geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
4003593471,"Vinita East CCD, Craig County, Oklahoma",8859.0,4578.0,4281.0,7375.0,3717.0,3658.0,477.0,215.0,262.0,898.0,583.0,315.0,109.0,63.0,46.0,0.0,0.0,0.0,035,93471,40
4014393107,"South Tulsa CCD, Tulsa County, Oklahoma",23949.0,11990.0,11959.0,19989.0,10138.0,9851.0,2728.0,1315.0,1413.0,694.0,311.0,383.0,512.0,200.0,312.0,26.0,26.0,0.0,143,93107,40
4014392236,"North Tulsa CCD, Tulsa County, Oklahoma",14310.0,6971.0,7339.0,12001.0,5874.0,6127.0,1371.0,632.0,739.0,754.0,347.0,407.0,184.0,118.0,66.0,0.0,0.0,0.0,143,92236,40
4014393380,"Tulsa CCD, Tulsa County, Oklahoma",589990.0,287459.0,302531.0,476865.0,231200.0,245665.0,74766.0,36796.0,37970.0,17590.0,8545.0,9045.0,17046.0,8983.0,8063.0,3723.0,1935.0,1788.0,143,93380,40
4014790208,"Bartlesville CCD, Washington County, Oklahoma",43382.0,20812.0,22570.0,35001.0,16624.0,18377.0,4759.0,2466.0,2293.0,1854.0,888.0,966.0,1470.0,693.0,777.0,298.0,141.0,157.0,147,90208,40
4014790663,"Copan CCD, Washington County, Oklahoma",2300.0,1123.0,1177.0,2015.0,983.0,1032.0,177.0,85.0,92.0,29.0,14.0,15.0,79.0,41.0,38.0,0.0,0.0,0.0,147,90663,40
4014792366,"Ochelata-Ramona CCD, Washington County, Oklahoma",5505.0,2897.0,2608.0,5165.0,2691.0,2474.0,136.0,70.0,66.0,152.0,85.0,67.0,52.0,51.0,1.0,0.0,0.0,0.0,147,92366,40
4001793679,"West Canadian CCD, Canadian County, Oklahoma",1705.0,898.0,807.0,1528.0,776.0,752.0,102.0,75.0,27.0,51.0,32.0,19.0,24.0,15.0,9.0,0.0,0.0,0.0,017,93679,40
4001790832,"East Canadian CCD, Canadian County, Oklahoma",99293.0,48538.0,50755.0,84316.0,41439.0,42877.0,6528.0,2978.0,3550.0,5494.0,2679.0,2815.0,2707.0,1378.0,1329.0,248.0,64.0,184.0,017,90832,40
4001791040,"El Reno CCD, Canadian County, Oklahoma",29569.0,15456.0,14113.0,25269.0,12950.0,12319.0,2019.0,1064.0,955.0,1441.0,877.0,564.0,731.0,494.0,237.0,109.0,71.0,38.0,017,91040,40
4001793523,"Walnut CCD, Canadian County, Oklahoma",890.0,450.0,440.0,789.0,405.0,384.0,11.0,7.0,4.0,55.0,13.0,42.0,35.0,25.0,10.0,0.0,0.0,0.0,017,93523,40
4005791183,"Gould CCD, Harmon County, Oklahoma",288.0,149.0,139.0,262.0,137.0,125.0,0.0,0.0,0.0,16.0,3.0,13.0,10.0,9.0,1.0,0.0,0.0,0.0,057,91183,40
4005791391,"Hollis CCD, Harmon County, Oklahoma",2459.0,1184.0,1275.0,2173.0,1071.0,1102.0,187.0,64.0,123.0,73.0,29.0,44.0,26.0,20.0,6.0,0.0,0.0,0.0,057,91391,40
4006193718,"West Haskell CCD, Haskell County, Oklahoma",3820.0,2012.0,1808.0,3453.0,1793.0,1660.0,149.0,78.0,71.0,171.0,118.0,53.0,39.0,20.0,19.0,8.0,3.0,5.0,061,93718,40
4006191547,"Keota CCD, Haskell County, Oklahoma",2100.0,943.0,1157.0,1895.0,850.0,1045.0,133.0,59.0,74.0,51.0,23.0,28.0,20.0,11.0,9.0,1.0,0.0,1.0,061,91547,40
4006191755,"McCurtain CCD, Haskell County, Oklahoma",2583.0,1306.0,1277.0,2338.0,1163.0,1175.0,188.0,100.0,88.0,43.0,30.0,13.0,1.0,0.0,1.0,13.0,13.0,0.0,061,91755,40
4006193224,"Stigler CCD, Haskell County, Oklahoma",4121.0,1994.0,2127.0,3499.0,1697.0,1802.0,382.0,191.0,191.0,196.0,85.0,111.0,44.0,21.0,23.0,0.0,0.0,0.0,061,93224,40
4007793848,"Wilburton CCD, Latimer County, Oklahoma",5437.0,2641.0,2796.0,4441.0,2179.0,2262.0,619.0,306.0,313.0,246.0,97.0,149.0,131.0,59.0,72.0,0.0,0.0,0.0,077,93848,40
4007793055,"South Latimer CCD, Latimer County, Oklahoma",2800.0,1512.0,1288.0,2241.0,1173.0,1068.0,234.0,158.0,76.0,182.0,86.0,96.0,125.0,84.0,41.0,18.0,11.0,7.0,077,93055,40
4007792652,"Red Oak CCD, Latimer County, Oklahoma",2271.0,1194.0,1077.0,2085.0,1089.0,996.0,114.0,50.0,64.0,49.0,34.0,15.0,23.0,21.0,2.0,0.0,0.0,0.0,077,92652,40
4011191339,"Henryetta CCD, Okmulgee County, Oklahoma",10787.0,5260.0,5527.0,9115.0,4378.0,4737.0,944.0,491.0,453.0,504.0,285.0,219.0,219.0,106.0,113.0,5.0,0.0,5.0,111,91339,40
4011190221,"Beggs CCD, Okmulgee County, Oklahoma",6736.0,3608.0,3128.0,5745.0,3074.0,2671.0,407.0,214.0,193.0,521.0,297.0,224.0,52.0,23.0,29.0,11.0,0.0,11.0,111,90221,40
4011191885,"Morris CCD, Okmulgee County, Oklahoma",3944.0,1842.0,2102.0,3571.0,1661.0,1910.0,198.0,96.0,102.0,142.0,72.0,70.0,33.0,13.0,20.0,0.0,0.0,0.0,111,91885,40
4011192431,"Okmulgee CCD, Okmulgee County, Oklahoma",17140.0,8334.0,8806.0,13577.0,6541.0,7036.0,2294.0,1049.0,1245.0,957.0,536.0,421.0,294.0,195.0,99.0,18.0,13.0,5.0,111,92431,40
4011391092,"Fairfax CCD, Osage County, Oklahoma",1835.0,939.0,896.0,1705.0,860.0,845.0,63.0,49.0,14.0,52.0,25.0,27.0,15.0,5.0,10.0,0.0,0.0,0.0,113,91092,40
4011391742,"McCord-Braden CCD, Osage County, Oklahoma",2822.0,1389.0,1433.0,2579.0,1278.0,1301.0,63.0,29.0,34.0,145.0,68.0,77.0,35.0,14.0,21.0,0.0,0.0,0.0,113,91742,40
4011392496,"Pawhuska CCD, Osage County, Oklahoma",7302.0,3600.0,3702.0,6540.0,3175.0,3365.0,282.0,163.0,119.0,226.0,102.0,124.0,254.0,160.0,94.0,0.0,0.0,0.0,113,92496,40
4011392964,"Southeast Osage CCD, Osage County, Oklahoma",25657.0,12451.0,13206.0,23020.0,11246.0,11774.0,617.0,185.0,432.0,1717.0,907.0,810.0,282.0,103.0,179.0,21.0,10.0,11.0,113,92964,40
4011391404,"Hominy CCD, Osage County, Oklahoma",5426.0,3230.0,2196.0,4726.0,2795.0,1931.0,220.0,79.0,141.0,448.0,340.0,108.0,32.0,16.0,16.0,0.0,0.0,0.0,113,91404,40
4011392301,"Northwest Osage CCD, Osage County, Oklahoma",1175.0,607.0,568.0,1006.0,513.0,493.0,30.0,15.0,15.0,120.0,72.0,48.0,14.0,7.0,7.0,5.0,0.0,5.0,113,92301,40
4011390195,"Barnsdall CCD, Osage County, Oklahoma",2690.0,1289.0,1401.0,2361.0,1132.0,1229.0,182.0,80.0,102.0,143.0,75.0,68.0,4.0,2.0,2.0,0.0,0.0,0.0,113,90195,40
4013991417,"Hooker CCD, Texas County, Oklahoma",3565.0,1759.0,1806.0,3333.0,1639.0,1694.0,78.0,44.0,34.0,41.0,19.0,22.0,87.0,47.0,40.0,26.0,10.0,16.0,139,91417,40
4013991235,"Guymon CCD, Texas County, Oklahoma",16288.0,8798.0,7490.0,13319.0,6927.0,6392.0,1898.0,1226.0,672.0,199.0,120.0,79.0,634.0,287.0,347.0,238.0,238.0,0.0,139,91235,40
4013993783,"West Texas CCD, Texas County, Oklahoma",1279.0,723.0,556.0,1155.0,650.0,505.0,95.0,56.0,39.0,0.0,0.0,0.0,29.0,17.0,12.0,0.0,0.0,0.0,139,93783,40
4006793601,"Waurika CCD, Jefferson County, Oklahoma",2746.0,1369.0,1377.0,2113.0,1018.0,1095.0,255.0,133.0,122.0,313.0,179.0,134.0,60.0,34.0,26.0,5.0,5.0,0.0,067,93601,40
4006792665,"Ringling CCD, Jefferson County, Oklahoma",1911.0,998.0,913.0,1725.0,886.0,839.0,110.0,56.0,54.0,67.0,47.0,20.0,9.0,9.0,0.0,0.0,0.0,0.0,067,92665,40
4006793042,"South Jefferson CCD, Jefferson County, Oklahoma",1566.0,768.0,798.0,1367.0,670.0,697.0,93.0,47.0,46.0,73.0,35.0,38.0,33.0,16.0,17.0,0.0,0.0,0.0,067,93042,40
4012792223,"North Pushmataha CCD, Pushmataha County, Oklahoma",2855.0,1469.0,1386.0,2472.0,1255.0,1217.0,188.0,119.0,69.0,135.0,70.0,65.0,55.0,25.0,30.0,5.0,0.0,5.0,127,92223,40
4012791118,"Finley-Rattan CCD, Pushmataha County, Oklahoma",2522.0,1273.0,1249.0,2284.0,1125.0,1159.0,96.0,61.0,35.0,97.0,63.0,34.0,38.0,24.0,14.0,7.0,0.0,7.0,127,91118,40
4012790130,"Antlers CCD, Pushmataha County, Oklahoma",5664.0,2640.0,3024.0,4927.0,2343.0,2584.0,445.0,187.0,258.0,160.0,60.0,100.0,130.0,50.0,80.0,2.0,0.0,2.0,127,90130,40
4004791053,"Enid CCD, Garfield County, Oklahoma",53751.0,26443.0,27308.0,43558.0,21165.0,22393.0,5722.0,2913.0,2809.0,1786.0,980.0,806.0,2348.0,1265.0,1083.0,337.0,120.0,217.0,047,91053,40
4004793016,"South Garfield CCD, Garfield County, Oklahoma",4076.0,2000.0,2076.0,3706.0,1812.0,1894.0,269.0,138.0,131.0,93.0,42.0,51.0,8.0,8.0,0.0,0.0,0.0,0.0,047,93016,40
4004792184,"North Garfield CCD, Garfield County, Oklahoma",3489.0,1821.0,1668.0,3144.0,1624.0,1520.0,211.0,120.0,91.0,55.0,47.0,8.0,79.0,30.0,49.0,0.0,0.0,0.0,047,92184,40
4004991027,"Elmore City CCD, Garvin County, Oklahoma",3302.0,1664.0,1638.0,3024.0,1523.0,1501.0,96.0,59.0,37.0,134.0,59.0,75.0,46.0,22.0,24.0,2.0,1.0,1.0,049,91027,40
4004991690,"Lindsay CCD, Garvin County, Oklahoma",5104.0,2491.0,2613.0,4755.0,2330.0,2425.0,172.0,79.0,93.0,151.0,71.0,80.0,26.0,11.0,15.0,0.0,0.0,0.0,049,91690,40
4004991807,"Maysville CCD, Garvin County, Oklahoma",2056.0,1037.0,1019.0,1954.0,990.0,964.0,82.0,41.0,41.0,11.0,6.0,5.0,9.0,0.0,9.0,0.0,0.0,0.0,049,91807,40
4004992483,"Pauls Valley CCD, Garvin County, Oklahoma",13862.0,6970.0,6892.0,12856.0,6488.0,6368.0,668.0,281.0,387.0,256.0,173.0,83.0,74.0,23.0,51.0,8.0,5.0,3.0,049,92483,40
4004993276,"Stratford CCD, Garvin County, Oklahoma",3028.0,1467.0,1561.0,2865.0,1375.0,1490.0,82.0,54.0,28.0,55.0,25.0,30.0,15.0,2.0,13.0,11.0,11.0,0.0,049,93276,40
4006993744,"West Johnston CCD, Johnston County, Oklahoma",2714.0,1350.0,1364.0,2478.0,1238.0,1240.0,109.0,38.0,71.0,95.0,54.0,41.0,32.0,20.0,12.0,0.0,0.0,0.0,069,93744,40
4006993354,"Tishomingo CCD, Johnston County, Oklahoma",4935.0,2374.0,2561.0,4084.0,2009.0,2075.0,474.0,204.0,270.0,175.0,69.0,106.0,195.0,89.0,106.0,7.0,3.0,4.0,069,93354,40
4006990897,"East Johnston CCD, Johnston County, Oklahoma",3287.0,1711.0,1576.0,2913.0,1514.0,1399.0,131.0,77.0,54.0,147.0,66.0,81.0,91.0,54.0,37.0,5.0,0.0,5.0,069,90897,40
4012192639,"Quinton CCD, Pittsburg County, Oklahoma",4873.0,2360.0,2513.0,4508.0,2193.0,2315.0,162.0,75.0,87.0,160.0,66.0,94.0,36.0,22.0,14.0,7.0,4.0,3.0,121,92639,40
4012191599,"Kiowa-Pittsburg CCD, Pittsburg County, Oklahoma",1959.0,997.0,962.0,1686.0,869.0,817.0,162.0,71.0,91.0,73.0,32.0,41.0,38.0,25.0,13.0,0.0,0.0,0.0,121,91599,40
4012192314,"Northwest Pittsburg CCD, Pittsburg County, Oklahoma",2142.0,1088.0,1054.0,1921.0,964.0,957.0,99.0,60.0,39.0,73.0,34.0,39.0,45.0,26.0,19.0,4.0,4.0,0.0,121,92314,40
4012192067,"North Central Pittsburg CCD, Pittsburg County, Oklahoma",4472.0,2152.0,2320.0,4001.0,1911.0,2090.0,241.0,127.0,114.0,185.0,87.0,98.0,45.0,27.0,18.0,0.0,0.0,0.0,121,92067,40
4012191729,"McAlester CCD, Pittsburg County, Oklahoma",25882.0,13407.0,12475.0,19641.0,9943.0,9698.0,3718.0,1815.0,1903.0,1814.0,1233.0,581.0,689.0,396.0,293.0,20.0,20.0,0.0,121,91729,40
4012390013,"Ada CCD, Pontotoc County, Oklahoma",23532.0,11371.0,12161.0,18195.0,8691.0,9504.0,3392.0,1654.0,1738.0,1388.0,671.0,717.0,477.0,293.0,184.0,80.0,62.0,18.0,123,90013,40
4012392886,"South Central Pontotoc CCD, Pontotoc County, Oklahoma",574.0,292.0,282.0,554.0,289.0,265.0,17.0,0.0,17.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,92886,40
4012392977,"Southeast Pontotoc CCD, Pontotoc County, Oklahoma",2475.0,1189.0,1286.0,2327.0,1098.0,1229.0,91.0,62.0,29.0,57.0,29.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,123,92977,40
4012393172,"Southwest Pontotoc CCD, Pontotoc County, Oklahoma",1504.0,706.0,798.0,1298.0,597.0,701.0,104.0,50.0,54.0,77.0,44.0,33.0,25.0,15.0,10.0,0.0,0.0,0.0,123,93172,40
4012392327,"Northwest Pontotoc CCD, Pontotoc County, Oklahoma",4733.0,2428.0,2305.0,4332.0,2237.0,2095.0,196.0,81.0,115.0,82.0,46.0,36.0,123.0,64.0,59.0,0.0,0.0,0.0,123,92327,40
4012392158,"Northeast Pontotoc CCD, Pontotoc County, Oklahoma",4942.0,2417.0,2525.0,4547.0,2241.0,2306.0,303.0,125.0,178.0,56.0,32.0,24.0,26.0,19.0,7.0,10.0,0.0,10.0,123,92158,40
4012990559,"Cheyenne CCD, Roger Mills County, Oklahoma",2082.0,1027.0,1055.0,1982.0,981.0,1001.0,21.0,12.0,9.0,51.0,20.0,31.0,28.0,14.0,14.0,0.0,0.0,0.0,129,90559,40
4012993094,"South Roger Mills CCD, Roger Mills County, Oklahoma",746.0,336.0,410.0,593.0,287.0,306.0,39.0,17.0,22.0,26.0,26.0,0.0,88.0,6.0,82.0,0.0,0.0,0.0,129,93094,40
4012990988,"East Roger Mills CCD, Roger Mills County, Oklahoma",890.0,453.0,437.0,854.0,429.0,425.0,7.0,6.0,1.0,26.0,15.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,129,90988,40
4015391872,"Mooreland CCD, Woodward County, Oklahoma",2726.0,1396.0,1330.0,2273.0,1150.0,1123.0,342.0,173.0,169.0,44.0,27.0,17.0,51.0,34.0,17.0,16.0,12.0,4.0,153,91872,40
4015393887,"Woodward CCD, Woodward County, Oklahoma",18251.0,9673.0,8578.0,14890.0,7648.0,7242.0,2050.0,1177.0,873.0,872.0,661.0,211.0,357.0,187.0,170.0,82.0,0.0,82.0,153,93887,40
4002192080,"North Cherokee CCD, Cherokee County, Oklahoma",5492.0,2985.0,2507.0,4913.0,2633.0,2280.0,260.0,141.0,119.0,223.0,154.0,69.0,96.0,57.0,39.0,0.0,0.0,0.0,021,92080,40
4002192899,"South Cherokee CCD, Cherokee County, Oklahoma",6372.0,2836.0,3536.0,5350.0,2445.0,2905.0,399.0,99.0,300.0,469.0,186.0,283.0,145.0,106.0,39.0,9.0,0.0,9.0,021,92899,40
4002190845,"East Cherokee CCD, Cherokee County, Oklahoma",5278.0,2770.0,2508.0,4902.0,2572.0,2330.0,204.0,114.0,90.0,112.0,50.0,62.0,53.0,34.0,19.0,7.0,0.0,7.0,021,90845,40
4002191443,"Hulbert CCD, Cherokee County, Oklahoma",6766.0,3543.0,3223.0,6092.0,3215.0,2877.0,283.0,140.0,143.0,299.0,137.0,162.0,92.0,51.0,41.0,0.0,0.0,0.0,021,91443,40
4002193289,"Tahlequah CCD, Cherokee County, Oklahoma",23884.0,11418.0,12466.0,19515.0,9179.0,10336.0,2780.0,1365.0,1415.0,1142.0,645.0,497.0,413.0,213.0,200.0,34.0,16.0,18.0,021,93289,40
4004191209,"Grove CCD, Delaware County, Oklahoma",21510.0,10737.0,10773.0,18498.0,9381.0,9117.0,1411.0,611.0,800.0,788.0,357.0,431.0,806.0,385.0,421.0,7.0,3.0,4.0,041,91209,40
4004190637,"Colcord CCD, Delaware County, Oklahoma",5703.0,2743.0,2960.0,4944.0,2388.0,2556.0,300.0,143.0,157.0,118.0,51.0,67.0,341.0,161.0,180.0,0.0,0.0,0.0,041,90637,40
4004191495,"Jay CCD, Delaware County, Oklahoma",9430.0,4789.0,4641.0,8534.0,4291.0,4243.0,479.0,286.0,193.0,190.0,114.0,76.0,227.0,98.0,129.0,0.0,0.0,0.0,041,91495,40
4004191508,"Kansas CCD, Delaware County, Oklahoma",4966.0,2275.0,2691.0,4594.0,2082.0,2512.0,193.0,111.0,82.0,91.0,50.0,41.0,88.0,32.0,56.0,0.0,0.0,0.0,041,91508,40
4004593003,"South Ellis CCD, Ellis County, Oklahoma",1346.0,652.0,694.0,1239.0,593.0,646.0,34.0,21.0,13.0,45.0,22.0,23.0,28.0,16.0,12.0,0.0,0.0,0.0,045,93003,40
4004592132,"Northeast Ellis CCD, Ellis County, Oklahoma",1249.0,601.0,648.0,1034.0,487.0,547.0,46.0,39.0,7.0,127.0,60.0,67.0,42.0,15.0,27.0,0.0,0.0,0.0,045,92132,40
4004592262,"Northwest Ellis CCD, Ellis County, Oklahoma",1462.0,704.0,758.0,1245.0,602.0,643.0,38.0,27.0,11.0,104.0,35.0,69.0,75.0,40.0,35.0,0.0,0.0,0.0,045,92262,40
4005193393,"Tuttle CCD, Grady County, Oklahoma",16086.0,8166.0,7920.0,14633.0,7485.0,7148.0,554.0,300.0,254.0,733.0,294.0,439.0,166.0,87.0,79.0,0.0,0.0,0.0,051,93393,40
4005190104,"Amber-Pocasset CCD, Grady County, Oklahoma",6979.0,3456.0,3523.0,6510.0,3240.0,3270.0,145.0,88.0,57.0,225.0,69.0,156.0,97.0,57.0,40.0,2.0,2.0,0.0,051,90104,40
4005191859,"Minco CCD, Grady County, Oklahoma",2572.0,1364.0,1208.0,2215.0,1151.0,1064.0,198.0,124.0,74.0,118.0,61.0,57.0,38.0,25.0,13.0,3.0,3.0,0.0,051,91859,40
4005192704,"Rush Springs CCD, Grady County, Oklahoma",4163.0,2075.0,2088.0,3798.0,1881.0,1917.0,189.0,116.0,73.0,126.0,47.0,79.0,50.0,31.0,19.0,0.0,0.0,0.0,051,92704,40
4005190572,"Chickasha CCD, Grady County, Oklahoma",20530.0,10005.0,10525.0,17103.0,8334.0,8769.0,2011.0,935.0,1076.0,941.0,466.0,475.0,423.0,246.0,177.0,52.0,24.0,28.0,051,90572,40
4011990702,"Cushing CCD, Payne County, Oklahoma",11301.0,5895.0,5406.0,9941.0,5106.0,4835.0,611.0,357.0,254.0,518.0,328.0,190.0,216.0,92.0,124.0,15.0,12.0,3.0,119,90702,40
4011993926,"Yale CCD, Payne County, Oklahoma",2264.0,1087.0,1177.0,1941.0,967.0,974.0,252.0,84.0,168.0,33.0,22.0,11.0,28.0,9.0,19.0,10.0,5.0,5.0,119,93926,40
4011993237,"Stillwater CCD, Payne County, Oklahoma",65957.0,33749.0,32208.0,46984.0,24663.0,22321.0,8155.0,3754.0,4401.0,6624.0,3116.0,3508.0,3082.0,1706.0,1376.0,1112.0,510.0,602.0,119,93237,40
4012592821,"Shawnee CCD, Pottawatomie County, Oklahoma",66251.0,31298.0,34953.0,55483.0,26207.0,29276.0,5715.0,2886.0,2829.0,3757.0,1631.0,2126.0,1206.0,529.0,677.0,90.0,45.0,45.0,125,92821,40
4012593549,"Wanette-Asher CCD, Pottawatomie County, Oklahoma",2652.0,1389.0,1263.0,2380.0,1247.0,1133.0,90.0,51.0,39.0,152.0,77.0,75.0,30.0,14.0,16.0,0.0,0.0,0.0,125,93549,40
4012591794,"Maud CCD, Pottawatomie County, Oklahoma",1902.0,1016.0,886.0,1725.0,904.0,821.0,70.0,45.0,25.0,86.0,50.0,36.0,21.0,17.0,4.0,0.0,0.0,0.0,125,91794,40
4003790338,"Bristow CCD, Creek County, Oklahoma",6640.0,3149.0,3491.0,6130.0,2907.0,3223.0,230.0,93.0,137.0,217.0,120.0,97.0,54.0,29.0,25.0,9.0,0.0,9.0,037,90338,40
4003791573,"Keystone Lake CCD, Creek County, Oklahoma",11272.0,5679.0,5593.0,10563.0,5325.0,5238.0,345.0,158.0,187.0,307.0,169.0,138.0,32.0,9.0,23.0,25.0,18.0,7.0,037,91573,40
4003792743,"Sapulpa CCD, Creek County, Oklahoma",38488.0,19188.0,19300.0,34751.0,17139.0,17612.0,1935.0,1045.0,890.0,1441.0,803.0,638.0,299.0,167.0,132.0,62.0,34.0,28.0,037,92743,40
4003790767,"Drumright CCD, Creek County, Oklahoma",3333.0,1524.0,1809.0,3021.0,1350.0,1671.0,206.0,112.0,94.0,77.0,52.0,25.0,29.0,10.0,19.0,0.0,0.0,0.0,037,90767,40
4003790351,"Bristow South CCD, Creek County, Oklahoma",3092.0,1604.0,1488.0,3000.0,1576.0,1424.0,57.0,13.0,44.0,32.0,12.0,20.0,0.0,0.0,0.0,3.0,3.0,0.0,037,90351,40
4003791534,"Kellyville-Slick CCD, Creek County, Oklahoma",3780.0,1818.0,1962.0,3680.0,1794.0,1886.0,82.0,24.0,58.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,037,91534,40
4003792808,"Shamrock-Heyburn Lake CCD, Creek County, Oklahoma",3405.0,1779.0,1626.0,3115.0,1652.0,1463.0,164.0,74.0,90.0,126.0,53.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,037,92808,40
4014191157,"Frederick CCD, Tillman County, Oklahoma",4531.0,2245.0,2286.0,3722.0,1742.0,1980.0,314.0,181.0,133.0,228.0,167.0,61.0,212.0,138.0,74.0,55.0,17.0,38.0,141,91157,40
4014191001,"East Tillman CCD, Tillman County, Oklahoma",1328.0,660.0,668.0,1124.0,556.0,568.0,23.0,7.0,16.0,79.0,49.0,30.0,98.0,44.0,54.0,4.0,4.0,0.0,141,91001,40
4014193341,"Tipton CCD, Tillman County, Oklahoma",1084.0,632.0,452.0,895.0,510.0,385.0,94.0,62.0,32.0,61.0,33.0,28.0,34.0,27.0,7.0,0.0,0.0,0.0,141,93341,40
4014190741,"Davidson CCD, Tillman County, Oklahoma",524.0,300.0,224.0,454.0,249.0,205.0,22.0,11.0,11.0,17.0,16.0,1.0,31.0,24.0,7.0,0.0,0.0,0.0,141,90741,40
4009790949,"East Mayes CCD, Mayes County, Oklahoma",7693.0,3789.0,3904.0,7281.0,3580.0,3701.0,267.0,130.0,137.0,102.0,52.0,50.0,43.0,27.0,16.0,0.0,0.0,0.0,097,90949,40
4009792613,"Pryor Creek CCD, Mayes County, Oklahoma",19343.0,9712.0,9631.0,16496.0,8301.0,8195.0,1502.0,775.0,727.0,910.0,415.0,495.0,414.0,205.0,209.0,21.0,16.0,5.0,097,92613,40
4009791703,"Locust Grove CCD, Mayes County, Oklahoma",7170.0,3688.0,3482.0,6629.0,3410.0,3219.0,327.0,176.0,151.0,120.0,52.0,68.0,84.0,43.0,41.0,10.0,7.0,3.0,097,91703,40
4009790026,"Adair CCD, Mayes County, Oklahoma",6367.0,3015.0,3352.0,6031.0,2854.0,3177.0,207.0,97.0,110.0,84.0,40.0,44.0,45.0,24.0,21.0,0.0,0.0,0.0,097,90026,40
4003990390,"Butler CCD, Custer County, Oklahoma",1042.0,517.0,525.0,991.0,505.0,486.0,19.0,3.0,16.0,12.0,3.0,9.0,20.0,6.0,14.0,0.0,0.0,0.0,039,90390,40
4003993614,"Weatherford CCD, Custer County, Oklahoma",14175.0,7447.0,6728.0,11126.0,5901.0,5225.0,1685.0,847.0,838.0,1210.0,606.0,604.0,93.0,52.0,41.0,61.0,41.0,20.0,039,93614,40
4003990715,"Custer City CCD, Custer County, Oklahoma",557.0,266.0,291.0,517.0,245.0,272.0,29.0,13.0,16.0,10.0,8.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,039,90715,40
4003990611,"Clinton CCD, Custer County, Oklahoma",11228.0,5412.0,5816.0,8821.0,4279.0,4542.0,1070.0,399.0,671.0,593.0,310.0,283.0,744.0,424.0,320.0,0.0,0.0,0.0,039,90611,40
4003993328,"Thomas CCD, Custer County, Oklahoma",1853.0,846.0,1007.0,1671.0,765.0,906.0,112.0,51.0,61.0,60.0,28.0,32.0,10.0,2.0,8.0,0.0,0.0,0.0,039,93328,40
4000792860,"South Beaver CCD, Beaver County, Oklahoma",3022.0,1513.0,1509.0,2463.0,1207.0,1256.0,417.0,210.0,207.0,115.0,84.0,31.0,21.0,9.0,12.0,6.0,3.0,3.0,007,92860,40
4000792041,"North Beaver CCD, Beaver County, Oklahoma",2364.0,1153.0,1211.0,2200.0,1079.0,1121.0,71.0,31.0,40.0,22.0,14.0,8.0,67.0,29.0,38.0,4.0,0.0,4.0,007,92041,40
4008590923,"East Love CCD, Love County, Oklahoma",7745.0,3772.0,3973.0,6933.0,3413.0,3520.0,453.0,182.0,271.0,164.0,84.0,80.0,148.0,61.0,87.0,47.0,32.0,15.0,085,90923,40
4008593757,"West Love CCD, Love County, Oklahoma",1995.0,1020.0,975.0,1863.0,985.0,878.0,35.0,6.0,29.0,84.0,22.0,62.0,13.0,7.0,6.0,0.0,0.0,0.0,085,93757,40
4000992756,"Sayre CCD, Beckham County, Oklahoma",5551.0,3383.0,2168.0,4604.0,2580.0,2024.0,192.0,73.0,119.0,562.0,542.0,20.0,193.0,188.0,5.0,0.0,0.0,0.0,009,92756,40
4000991066,"Erick CCD, Beckham County, Oklahoma",1796.0,919.0,877.0,1782.0,914.0,868.0,2.0,0.0,2.0,0.0,0.0,0.0,8.0,5.0,3.0,4.0,0.0,4.0,009,91066,40
4000990455,"Carter CCD, Beckham County, Oklahoma",529.0,286.0,243.0,510.0,268.0,242.0,6.0,6.0,0.0,0.0,0.0,0.0,13.0,12.0,1.0,0.0,0.0,0.0,009,90455,40
4000991014,"Elk City CCD, Beckham County, Oklahoma",14788.0,7621.0,7167.0,12615.0,6577.0,6038.0,1015.0,507.0,508.0,835.0,389.0,446.0,323.0,148.0,175.0,0.0,0.0,0.0,009,91014,40
4006393029,"South Hughes CCD, Hughes County, Oklahoma",2280.0,1091.0,1189.0,2150.0,1034.0,1116.0,64.0,31.0,33.0,47.0,23.0,24.0,19.0,3.0,16.0,0.0,0.0,0.0,063,93029,40
4006393822,"Wetumka CCD, Hughes County, Oklahoma",2627.0,1306.0,1321.0,2418.0,1183.0,1235.0,69.0,45.0,24.0,96.0,50.0,46.0,35.0,23.0,12.0,9.0,5.0,4.0,063,93822,40
4006391378,"Holdenville CCD, Hughes County, Oklahoma",8441.0,4770.0,3671.0,7362.0,4050.0,3312.0,421.0,188.0,233.0,626.0,511.0,115.0,26.0,15.0,11.0,6.0,6.0,0.0,063,91378,40
