geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
3503993390,"Tierra Amarilla CCD, Rio Arriba County, New Mexico",2783.0,1427.0,0.0,4.0,0.0,15.0,4.0,18.0,27.0,36.0,676.0,164.0,206.0,48.0,125.0,104.0,0.0,0.0,1356.0,0.0,0.0,0.0,11.0,26.0,29.0,46.0,11.0,375.0,286.0,204.0,137.0,183.0,32.0,6.0,10.0,039,93390,35,0.0,4.0,0.0,26.0,30.0,47.0,73.0,47.0,1051.0,450.0,410.0,185.0,308.0,136.0,6.0,10.0,227.0,104.0,123.0,860.0,370.0,490.0,152.0,104.0,48.0,460.0,229.0,231.0
3504790750,"Conchas Dam CCD, San Miguel County, New Mexico",27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,047,90750,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,27.0,10.0,17.0
3504793690,"Villanueva CCD, San Miguel County, New Mexico",1803.0,932.0,0.0,0.0,24.0,31.0,21.0,105.0,29.0,104.0,416.0,7.0,139.0,21.0,0.0,11.0,24.0,0.0,871.0,13.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,183.0,0.0,400.0,76.0,85.0,28.0,8.0,0.0,047,93690,35,13.0,0.0,24.0,31.0,21.0,183.0,29.0,104.0,599.0,7.0,539.0,97.0,85.0,39.0,32.0,0.0,405.0,314.0,91.0,546.0,146.0,400.0,71.0,35.0,36.0,156.0,35.0,121.0
3503993210,"South Rio Arriba CCD, Rio Arriba County, New Mexico",5031.0,2493.0,23.0,0.0,24.0,176.0,140.0,0.0,48.0,18.0,526.0,410.0,467.0,153.0,444.0,39.0,0.0,25.0,2538.0,0.0,0.0,71.0,21.0,81.0,69.0,27.0,0.0,532.0,363.0,555.0,233.0,342.0,154.0,90.0,0.0,039,93210,35,23.0,0.0,95.0,197.0,221.0,69.0,75.0,18.0,1058.0,773.0,1022.0,386.0,786.0,193.0,90.0,25.0,698.0,429.0,269.0,1795.0,877.0,918.0,308.0,64.0,244.0,1094.0,508.0,586.0
3503990570,"Chimayo CCD, Rio Arriba County, New Mexico",1856.0,994.0,0.0,0.0,0.0,23.0,12.0,41.0,0.0,0.0,430.0,92.0,165.0,135.0,96.0,0.0,0.0,0.0,862.0,0.0,0.0,26.0,9.0,0.0,8.0,35.0,0.0,303.0,64.0,118.0,132.0,106.0,51.0,0.0,10.0,039,90570,35,0.0,0.0,26.0,32.0,12.0,49.0,35.0,0.0,733.0,156.0,283.0,267.0,202.0,51.0,0.0,10.0,154.0,76.0,78.0,439.0,257.0,182.0,61.0,0.0,61.0,263.0,96.0,167.0
3504792310,"Pecos CCD, San Miguel County, New Mexico",4691.0,2360.0,0.0,0.0,0.0,35.0,66.0,226.0,114.0,29.0,660.0,164.0,392.0,346.0,129.0,175.0,0.0,24.0,2331.0,0.0,85.0,12.0,69.0,62.0,139.0,17.0,0.0,670.0,175.0,341.0,260.0,296.0,146.0,24.0,35.0,047,92310,35,0.0,85.0,12.0,104.0,128.0,365.0,131.0,29.0,1330.0,339.0,733.0,606.0,425.0,321.0,24.0,59.0,854.0,470.0,384.0,1072.0,556.0,516.0,404.0,199.0,205.0,829.0,328.0,501.0
3503992790,"Santa Clara Pueblo CCD, Rio Arriba County, New Mexico",6271.0,2877.0,27.0,21.0,93.0,70.0,72.0,64.0,69.0,47.0,886.0,134.0,498.0,233.0,379.0,255.0,8.0,21.0,3394.0,23.0,8.0,83.0,94.0,71.0,81.0,111.0,35.0,915.0,189.0,730.0,301.0,457.0,257.0,33.0,6.0,039,92790,35,50.0,29.0,176.0,164.0,143.0,145.0,180.0,82.0,1801.0,323.0,1228.0,534.0,836.0,512.0,41.0,27.0,969.0,463.0,506.0,1551.0,632.0,919.0,580.0,284.0,296.0,1416.0,663.0,753.0
3504791770,"Las Vegas CCD, San Miguel County, New Mexico",12818.0,6179.0,98.0,15.0,148.0,192.0,124.0,318.0,211.0,239.0,1850.0,304.0,1162.0,296.0,669.0,374.0,42.0,137.0,6639.0,77.0,20.0,41.0,244.0,55.0,293.0,227.0,172.0,1678.0,311.0,1367.0,575.0,790.0,679.0,38.0,72.0,047,91770,35,175.0,35.0,189.0,436.0,179.0,611.0,438.0,411.0,3528.0,615.0,2529.0,871.0,1459.0,1053.0,80.0,209.0,2474.0,1345.0,1129.0,3144.0,1466.0,1678.0,1342.0,553.0,789.0,2801.0,1222.0,1579.0
3504793420,"Trementina CCD, San Miguel County, New Mexico",139.0,96.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,49.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,43.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,047,93420,35,27.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,49.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,59.0,32.0,27.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
3506190240,"Belen CCD, Valencia County, New Mexico",13403.0,6524.0,44.0,44.0,117.0,58.0,323.0,206.0,260.0,72.0,2691.0,418.0,1100.0,390.0,448.0,274.0,23.0,56.0,6879.0,32.0,24.0,64.0,133.0,139.0,160.0,277.0,278.0,1995.0,674.0,1408.0,740.0,570.0,302.0,49.0,34.0,061,90240,35,76.0,68.0,181.0,191.0,462.0,366.0,537.0,350.0,4686.0,1092.0,2508.0,1130.0,1018.0,576.0,72.0,90.0,2231.0,1124.0,1107.0,3600.0,1518.0,2082.0,738.0,353.0,385.0,1756.0,801.0,955.0
3506191890,"Los Lunas CCD, Valencia County, New Mexico",37161.0,18442.0,383.0,145.0,521.0,599.0,286.0,644.0,771.0,464.0,6203.0,1010.0,3272.0,1333.0,1882.0,695.0,89.0,145.0,18719.0,211.0,138.0,404.0,482.0,258.0,555.0,506.0,422.0,5858.0,1311.0,3108.0,1774.0,2402.0,1134.0,82.0,74.0,061,91890,35,594.0,283.0,925.0,1081.0,544.0,1199.0,1277.0,886.0,12061.0,2321.0,6380.0,3107.0,4284.0,1829.0,171.0,219.0,6789.0,3813.0,2976.0,8701.0,4282.0,4419.0,2219.0,929.0,1290.0,6503.0,2811.0,3692.0
3505792135,"Mountainair-Encino CCD, Torrance County, New Mexico",1744.0,975.0,0.0,6.0,4.0,17.0,5.0,5.0,42.0,42.0,402.0,23.0,192.0,24.0,146.0,37.0,18.0,12.0,769.0,0.0,0.0,13.0,2.0,9.0,7.0,16.0,34.0,259.0,56.0,141.0,57.0,131.0,44.0,0.0,0.0,057,92135,35,0.0,6.0,17.0,19.0,14.0,12.0,58.0,76.0,661.0,79.0,333.0,81.0,277.0,81.0,18.0,12.0,202.0,121.0,81.0,412.0,215.0,197.0,111.0,67.0,44.0,388.0,213.0,175.0
3505791200,"Estancia CCD, Torrance County, New Mexico",9252.0,4661.0,76.0,56.0,169.0,102.0,137.0,165.0,200.0,98.0,1610.0,151.0,867.0,417.0,337.0,207.0,27.0,42.0,4591.0,7.0,11.0,14.0,27.0,69.0,177.0,166.0,97.0,1338.0,254.0,924.0,563.0,685.0,224.0,30.0,5.0,057,91200,35,83.0,67.0,183.0,129.0,206.0,342.0,366.0,195.0,2948.0,405.0,1791.0,980.0,1022.0,431.0,57.0,47.0,1571.0,1003.0,568.0,2196.0,1018.0,1178.0,535.0,276.0,259.0,1557.0,613.0,944.0
3500691380,"Grants CCD, Cibola County, New Mexico",13637.0,7041.0,97.0,48.0,188.0,342.0,126.0,295.0,475.0,107.0,2387.0,418.0,1316.0,457.0,506.0,179.0,95.0,5.0,6596.0,37.0,14.0,43.0,138.0,191.0,234.0,295.0,135.0,2027.0,362.0,1351.0,819.0,703.0,176.0,57.0,14.0,006,91380,35,134.0,62.0,231.0,480.0,317.0,529.0,770.0,242.0,4414.0,780.0,2667.0,1276.0,1209.0,355.0,152.0,19.0,2765.0,1678.0,1087.0,3447.0,1734.0,1713.0,526.0,279.0,247.0,1735.0,785.0,950.0
3500693900,"Zuni-Ramah Navajo CCD, Cibola County, New Mexico",1338.0,677.0,11.0,5.0,8.0,33.0,32.0,20.0,38.0,8.0,220.0,19.0,146.0,66.0,26.0,45.0,0.0,0.0,661.0,56.0,12.0,13.0,25.0,21.0,32.0,28.0,5.0,144.0,37.0,158.0,52.0,44.0,30.0,0.0,4.0,006,93900,35,67.0,17.0,21.0,58.0,53.0,52.0,66.0,13.0,364.0,56.0,304.0,118.0,70.0,75.0,0.0,4.0,347.0,155.0,192.0,360.0,165.0,195.0,79.0,45.0,34.0,149.0,71.0,78.0
3500691320,"Fence Lake CCD, Cibola County, New Mexico",118.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,7.0,32.0,15.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,30.0,0.0,0.0,0.0,0.0,0.0,006,91320,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,13.0,62.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,39.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
3500691710,"Laguna CCD, Cibola County, New Mexico",2903.0,1380.0,0.0,12.0,21.0,20.0,9.0,33.0,59.0,2.0,667.0,69.0,275.0,79.0,113.0,21.0,0.0,0.0,1523.0,0.0,15.0,18.0,63.0,22.0,23.0,69.0,0.0,469.0,47.0,364.0,224.0,156.0,43.0,10.0,0.0,006,91710,35,0.0,27.0,39.0,83.0,31.0,56.0,128.0,2.0,1136.0,116.0,639.0,303.0,269.0,64.0,10.0,0.0,366.0,156.0,210.0,755.0,344.0,411.0,74.0,21.0,53.0,343.0,134.0,209.0
3501993660,"Vaughn CCD, Guadalupe County, New Mexico",276.0,66.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,11.0,126.0,13.0,9.0,7.0,5.0,18.0,0.0,0.0,019,93660,35,0.0,0.0,5.0,0.0,0.0,8.0,13.0,11.0,162.0,15.0,32.0,7.0,5.0,18.0,0.0,0.0,37.0,5.0,32.0,47.0,25.0,22.0,18.0,0.0,18.0,23.0,0.0,23.0
3501990990,"Dilia CCD, Guadalupe County, New Mexico",349.0,304.0,0.0,16.0,22.0,0.0,59.0,95.0,0.0,0.0,74.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,019,90990,35,0.0,16.0,22.0,8.0,59.0,95.0,0.0,0.0,102.0,0.0,0.0,38.0,9.0,0.0,0.0,0.0,200.0,192.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0
3501191110,"East De Baca CCD, De Baca County, New Mexico",1260.0,588.0,0.0,10.0,2.0,1.0,20.0,9.0,4.0,5.0,155.0,34.0,254.0,38.0,38.0,18.0,0.0,0.0,672.0,0.0,2.0,10.0,10.0,13.0,32.0,48.0,10.0,298.0,22.0,139.0,14.0,34.0,40.0,0.0,0.0,011,91110,35,0.0,12.0,12.0,11.0,33.0,41.0,52.0,15.0,453.0,56.0,393.0,52.0,72.0,58.0,0.0,0.0,176.0,51.0,125.0,449.0,288.0,161.0,58.0,18.0,40.0,130.0,56.0,74.0
3501193750,"West De Baca CCD, De Baca County, New Mexico",111.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,41.0,0.0,0.0,6.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,3.0,5.0,6.0,0.0,0.0,0.0,011,93750,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,9.0,44.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,53.0,46.0,7.0,6.0,6.0,0.0,12.0,6.0,6.0
3501992910,"Santa Rosa CCD, Guadalupe County, New Mexico",2793.0,1728.0,0.0,35.0,0.0,38.0,57.0,110.0,56.0,31.0,675.0,64.0,339.0,34.0,190.0,86.0,13.0,0.0,1065.0,5.0,0.0,1.0,51.0,77.0,35.0,14.0,16.0,384.0,80.0,165.0,111.0,58.0,59.0,9.0,0.0,019,92910,35,5.0,35.0,1.0,89.0,134.0,145.0,70.0,47.0,1059.0,144.0,504.0,145.0,248.0,145.0,22.0,0.0,526.0,327.0,199.0,648.0,403.0,245.0,167.0,99.0,68.0,415.0,289.0,126.0
3500392580,"Reserve CCD, Catron County, New Mexico",1854.0,985.0,0.0,8.0,4.0,13.0,13.0,16.0,38.0,10.0,303.0,20.0,259.0,105.0,151.0,45.0,0.0,0.0,869.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,534.0,8.0,99.0,77.0,86.0,45.0,0.0,10.0,003,92580,35,0.0,8.0,4.0,23.0,13.0,16.0,38.0,10.0,837.0,28.0,358.0,182.0,237.0,90.0,0.0,10.0,112.0,102.0,10.0,386.0,279.0,107.0,100.0,45.0,55.0,337.0,196.0,141.0
3500392460,"Quemado CCD, Catron County, New Mexico",1104.0,544.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,73.0,0.0,112.0,67.0,159.0,91.0,0.0,21.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,236.0,19.0,121.0,18.0,111.0,45.0,0.0,0.0,003,92460,35,0.0,10.0,0.0,0.0,0.0,0.0,0.0,21.0,309.0,19.0,233.0,85.0,270.0,136.0,0.0,21.0,31.0,21.0,10.0,252.0,112.0,140.0,157.0,112.0,45.0,427.0,271.0,156.0
3502392250,"North Hidalgo CCD, Hidalgo County, New Mexico",2876.0,1486.0,17.0,7.0,62.0,42.0,52.0,33.0,59.0,26.0,527.0,83.0,243.0,130.0,149.0,56.0,0.0,0.0,1390.0,47.0,4.0,45.0,77.0,37.0,77.0,24.0,27.0,456.0,137.0,200.0,84.0,99.0,72.0,4.0,0.0,023,92250,35,64.0,11.0,107.0,119.0,89.0,110.0,83.0,53.0,983.0,220.0,443.0,214.0,248.0,128.0,4.0,0.0,636.0,298.0,338.0,663.0,326.0,337.0,132.0,56.0,76.0,380.0,205.0,175.0
3502393180,"South Hidalgo CCD, Hidalgo County, New Mexico",239.0,137.0,0.0,0.0,0.0,10.0,3.0,0.0,4.0,0.0,41.0,9.0,22.0,10.0,31.0,4.0,0.0,3.0,102.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,17.0,18.0,11.0,22.0,15.0,15.0,0.0,0.0,023,93180,35,0.0,0.0,0.0,10.0,7.0,0.0,4.0,0.0,58.0,27.0,33.0,32.0,46.0,19.0,0.0,3.0,21.0,17.0,4.0,60.0,31.0,29.0,22.0,7.0,15.0,68.0,38.0,30.0
3502990900,"Deming North CCD, Luna County, New Mexico",2704.0,1504.0,56.0,113.0,186.0,30.0,129.0,50.0,145.0,17.0,470.0,90.0,150.0,54.0,9.0,5.0,0.0,0.0,1200.0,21.0,123.0,70.0,133.0,78.0,83.0,70.0,33.0,312.0,55.0,121.0,6.0,68.0,27.0,0.0,0.0,029,90900,35,77.0,236.0,256.0,163.0,207.0,133.0,215.0,50.0,782.0,145.0,271.0,60.0,77.0,32.0,0.0,0.0,1337.0,726.0,611.0,416.0,240.0,176.0,32.0,5.0,27.0,109.0,14.0,95.0
3503192535,"Red Rock CCD, McKinley County, New Mexico",13551.0,6393.0,177.0,172.0,92.0,347.0,284.0,430.0,380.0,177.0,2439.0,157.0,1109.0,281.0,283.0,55.0,0.0,10.0,7158.0,357.0,152.0,113.0,306.0,243.0,405.0,457.0,168.0,2414.0,170.0,1235.0,543.0,380.0,182.0,4.0,29.0,031,92535,35,534.0,324.0,205.0,653.0,527.0,835.0,837.0,345.0,4853.0,327.0,2344.0,824.0,663.0,237.0,4.0,39.0,4260.0,2059.0,2201.0,2671.0,1266.0,1405.0,280.0,65.0,215.0,943.0,348.0,595.0
3503190840,"Crownpoint CCD, McKinley County, New Mexico",3641.0,1804.0,62.0,38.0,32.0,66.0,62.0,81.0,125.0,32.0,535.0,66.0,426.0,150.0,64.0,46.0,5.0,14.0,1837.0,78.0,13.0,19.0,51.0,36.0,111.0,116.0,25.0,394.0,52.0,487.0,247.0,111.0,70.0,21.0,6.0,031,90840,35,140.0,51.0,51.0,117.0,98.0,192.0,241.0,57.0,929.0,118.0,913.0,397.0,175.0,116.0,26.0,20.0,947.0,498.0,449.0,1031.0,492.0,539.0,162.0,65.0,97.0,337.0,129.0,208.0
3502990930,"Deming South CCD, Luna County, New Mexico",12845.0,6210.0,141.0,261.0,302.0,251.0,216.0,200.0,157.0,148.0,2147.0,255.0,689.0,458.0,564.0,321.0,39.0,61.0,6635.0,287.0,171.0,446.0,205.0,273.0,247.0,336.0,145.0,1833.0,377.0,782.0,429.0,701.0,385.0,8.0,10.0,029,90930,35,428.0,432.0,748.0,456.0,489.0,447.0,493.0,293.0,3980.0,632.0,1471.0,887.0,1265.0,706.0,47.0,71.0,3786.0,1676.0,2110.0,2103.0,944.0,1159.0,824.0,421.0,403.0,2089.0,985.0,1104.0
3503191350,"Gallup CCD, McKinley County, New Mexico",14180.0,6393.0,108.0,158.0,97.0,242.0,165.0,94.0,155.0,146.0,2044.0,324.0,1433.0,281.0,545.0,412.0,111.0,78.0,7787.0,247.0,35.0,141.0,264.0,223.0,342.0,259.0,170.0,2257.0,352.0,1140.0,852.0,663.0,615.0,145.0,82.0,031,91350,35,355.0,193.0,238.0,506.0,388.0,436.0,414.0,316.0,4301.0,676.0,2573.0,1133.0,1208.0,1027.0,256.0,160.0,2846.0,1165.0,1681.0,3249.0,1757.0,1492.0,1443.0,601.0,842.0,2651.0,1146.0,1505.0
3503193870,"Zuni CCD, McKinley County, New Mexico",5916.0,2818.0,6.0,10.0,0.0,67.0,125.0,152.0,373.0,116.0,1350.0,54.0,278.0,122.0,125.0,34.0,3.0,3.0,3098.0,23.0,0.0,16.0,174.0,84.0,143.0,236.0,11.0,1008.0,157.0,781.0,269.0,99.0,76.0,10.0,11.0,031,93870,35,29.0,10.0,16.0,241.0,209.0,295.0,609.0,127.0,2358.0,211.0,1059.0,391.0,224.0,110.0,13.0,14.0,1536.0,849.0,687.0,1270.0,332.0,938.0,137.0,40.0,97.0,361.0,165.0,196.0
3504390870,"Cuba CCD, Sandoval County, New Mexico",2743.0,1369.0,39.0,23.0,53.0,54.0,42.0,58.0,135.0,45.0,492.0,49.0,219.0,30.0,101.0,29.0,0.0,0.0,1374.0,63.0,36.0,33.0,67.0,60.0,118.0,102.0,35.0,393.0,49.0,169.0,84.0,96.0,56.0,13.0,0.0,043,90870,35,102.0,59.0,86.0,121.0,102.0,176.0,237.0,80.0,885.0,98.0,388.0,114.0,197.0,85.0,13.0,0.0,963.0,449.0,514.0,486.0,268.0,218.0,98.0,29.0,69.0,295.0,130.0,165.0
3505593450,"Tres Piedras CCD, Taos County, New Mexico",383.0,185.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,39.0,0.0,39.0,0.0,67.0,11.0,13.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,44.0,20.0,56.0,16.0,9.0,0.0,0.0,055,93450,35,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,92.0,44.0,59.0,56.0,83.0,20.0,13.0,0.0,16.0,16.0,0.0,103.0,39.0,64.0,33.0,24.0,9.0,116.0,91.0,25.0
3505592490,"Questa CCD, Taos County, New Mexico",2615.0,1343.0,0.0,35.0,12.0,10.0,48.0,31.0,60.0,7.0,409.0,50.0,348.0,41.0,221.0,59.0,12.0,0.0,1272.0,0.0,0.0,9.0,65.0,0.0,122.0,56.0,15.0,353.0,26.0,342.0,82.0,71.0,128.0,0.0,3.0,055,92490,35,0.0,35.0,21.0,75.0,48.0,153.0,116.0,22.0,762.0,76.0,690.0,123.0,292.0,187.0,12.0,3.0,470.0,203.0,267.0,766.0,398.0,368.0,202.0,71.0,131.0,494.0,292.0,202.0
3505593300,"Taos CCD, Taos County, New Mexico",14119.0,6497.0,26.0,29.0,43.0,211.0,84.0,78.0,79.0,210.0,1599.0,121.0,1584.0,558.0,1102.0,563.0,160.0,50.0,7622.0,50.0,80.0,8.0,177.0,155.0,37.0,171.0,53.0,2087.0,436.0,1519.0,562.0,1161.0,791.0,77.0,258.0,055,93300,35,76.0,109.0,51.0,388.0,239.0,115.0,250.0,263.0,3686.0,557.0,3103.0,1120.0,2263.0,1354.0,237.0,308.0,1491.0,760.0,731.0,3660.0,1705.0,1955.0,1899.0,773.0,1126.0,4162.0,1875.0,2287.0
3505593330,"Taos Pueblo CCD, Taos County, New Mexico",1890.0,913.0,0.0,0.0,7.0,4.0,5.0,6.0,52.0,27.0,308.0,48.0,224.0,59.0,140.0,26.0,7.0,0.0,977.0,0.0,0.0,2.0,12.0,0.0,21.0,27.0,20.0,298.0,31.0,292.0,112.0,82.0,48.0,3.0,29.0,055,93330,35,0.0,0.0,9.0,16.0,5.0,27.0,79.0,47.0,606.0,79.0,516.0,171.0,222.0,74.0,10.0,29.0,183.0,101.0,82.0,595.0,272.0,323.0,113.0,33.0,80.0,335.0,173.0,162.0
3505590120,"Arroyo Hondo CCD, Taos County, New Mexico",3041.0,1613.0,0.0,0.0,0.0,145.0,44.0,75.0,30.0,1.0,296.0,3.0,233.0,94.0,456.0,96.0,71.0,69.0,1428.0,34.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,232.0,133.0,255.0,104.0,400.0,181.0,43.0,0.0,055,90120,35,34.0,0.0,0.0,145.0,44.0,121.0,30.0,1.0,528.0,136.0,488.0,198.0,856.0,277.0,114.0,69.0,375.0,295.0,80.0,624.0,236.0,388.0,460.0,236.0,224.0,1316.0,692.0,624.0
3505592370,"Picuris CCD, Taos County, New Mexico",1642.0,832.0,3.0,12.0,11.0,21.0,18.0,38.0,26.0,7.0,313.0,38.0,179.0,63.0,58.0,38.0,5.0,2.0,810.0,5.0,5.0,17.0,20.0,22.0,19.0,43.0,7.0,268.0,35.0,176.0,65.0,84.0,42.0,2.0,0.0,055,92370,35,8.0,17.0,28.0,41.0,40.0,57.0,69.0,14.0,581.0,73.0,355.0,128.0,142.0,80.0,7.0,2.0,274.0,136.0,138.0,428.0,217.0,211.0,89.0,45.0,44.0,231.0,103.0,128.0
3501792400,"Pinos Altos CCD, Grant County, New Mexico",1078.0,628.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,25.0,213.0,48.0,76.0,19.0,21.0,11.0,450.0,10.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,56.0,9.0,82.0,42.0,91.0,131.0,11.0,0.0,017,92400,35,65.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,216.0,34.0,295.0,90.0,167.0,150.0,32.0,11.0,83.0,55.0,28.0,329.0,238.0,91.0,193.0,51.0,142.0,360.0,127.0,233.0
3501793000,"Silver City CCD, Grant County, New Mexico",11232.0,5135.0,21.0,4.0,75.0,146.0,49.0,96.0,40.0,122.0,1308.0,331.0,929.0,414.0,912.0,444.0,78.0,166.0,6097.0,56.0,15.0,32.0,258.0,76.0,131.0,183.0,103.0,1211.0,260.0,1177.0,549.0,1142.0,649.0,52.0,203.0,017,93000,35,77.0,19.0,107.0,404.0,125.0,227.0,223.0,225.0,2519.0,591.0,2106.0,963.0,2054.0,1093.0,130.0,369.0,1407.0,553.0,854.0,2697.0,1260.0,1437.0,1592.0,688.0,904.0,3646.0,1600.0,2046.0
3501792070,"Mimbres CCD, Grant County, New Mexico",866.0,445.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,136.0,0.0,211.0,26.0,62.0,0.0,0.0,0.0,421.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,119.0,35.0,104.0,35.0,10.0,70.0,23.0,0.0,017,92070,35,0.0,0.0,0.0,25.0,0.0,10.0,0.0,0.0,255.0,35.0,315.0,61.0,72.0,70.0,23.0,0.0,35.0,10.0,25.0,350.0,211.0,139.0,93.0,0.0,93.0,165.0,62.0,103.0
3501791560,"Hurley CCD, Grant County, New Mexico",1375.0,635.0,5.0,0.0,0.0,42.0,2.0,0.0,11.0,5.0,254.0,35.0,119.0,61.0,52.0,38.0,6.0,5.0,740.0,0.0,9.0,6.0,36.0,11.0,16.0,6.0,0.0,222.0,60.0,146.0,68.0,96.0,43.0,14.0,7.0,017,91560,35,5.0,9.0,6.0,78.0,13.0,16.0,17.0,5.0,476.0,95.0,265.0,129.0,148.0,81.0,20.0,12.0,149.0,65.0,84.0,360.0,154.0,206.0,113.0,49.0,64.0,261.0,101.0,160.0
3501792782,"Santa Clara CCD, Grant County, New Mexico",2122.0,962.0,6.0,6.0,22.0,22.0,25.0,34.0,17.0,1.0,324.0,76.0,228.0,111.0,66.0,21.0,3.0,0.0,1160.0,9.0,23.0,17.0,104.0,38.0,14.0,80.0,14.0,256.0,86.0,228.0,120.0,130.0,39.0,2.0,0.0,017,92782,35,15.0,29.0,39.0,126.0,63.0,48.0,97.0,15.0,580.0,162.0,456.0,231.0,196.0,60.0,5.0,0.0,432.0,133.0,299.0,618.0,304.0,314.0,65.0,24.0,41.0,261.0,90.0,171.0
3500190060,"Albuquerque CCD, Bernalillo County, New Mexico",434298.0,208185.0,2483.0,1760.0,3363.0,2351.0,3727.0,3555.0,3894.0,3620.0,50508.0,12160.0,35721.0,16206.0,37016.0,19529.0,5685.0,6607.0,226113.0,2770.0,1525.0,4129.0,3051.0,2945.0,3330.0,4874.0,3294.0,51052.0,14656.0,40558.0,18401.0,41981.0,25460.0,4478.0,3609.0,001,90060,35,5253.0,3285.0,7492.0,5402.0,6672.0,6885.0,8768.0,6914.0,101560.0,26816.0,76279.0,34607.0,78997.0,44989.0,10163.0,10216.0,50671.0,24753.0,25918.0,103095.0,47881.0,55214.0,65368.0,31821.0,33547.0,144365.0,68837.0,75528.0
