geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
5506139350,"Kewaunee city, Kewaunee County, Wisconsin",2195.0,1033.0,0.0,0.0,16.0,16.0,0.0,3.0,0.0,0.0,450.0,99.0,137.0,88.0,171.0,14.0,9.0,30.0,1162.0,25.0,0.0,0.0,15.0,0.0,0.0,20.0,12.0,471.0,54.0,179.0,160.0,147.0,70.0,9.0,0.0,061,39350,55,25.0,0.0,16.0,31.0,0.0,3.0,20.0,12.0,921.0,153.0,316.0,248.0,318.0,84.0,18.0,30.0,107.0,35.0,72.0,469.0,236.0,233.0,132.0,53.0,79.0,450.0,224.0,226.0
5506146400,"Luxemburg village, Kewaunee County, Wisconsin",1556.0,743.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,18.0,279.0,49.0,112.0,132.0,118.0,9.0,4.0,7.0,813.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,15.0,268.0,101.0,93.0,111.0,187.0,25.0,4.0,0.0,061,46400,55,0.0,0.0,0.0,10.0,0.0,10.0,4.0,33.0,547.0,150.0,205.0,243.0,305.0,34.0,8.0,7.0,57.0,33.0,24.0,355.0,161.0,194.0,49.0,20.0,29.0,354.0,138.0,216.0
55061600,"Ahnapee town, Kewaunee County, Wisconsin",642.0,328.0,3.0,0.0,0.0,2.0,3.0,7.0,4.0,7.0,152.0,27.0,52.0,22.0,32.0,10.0,4.0,3.0,314.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,129.0,26.0,58.0,34.0,36.0,15.0,1.0,0.0,061,600,55,5.0,0.0,0.0,2.0,3.0,7.0,4.0,20.0,281.0,53.0,110.0,56.0,68.0,25.0,5.0,3.0,41.0,26.0,15.0,163.0,79.0,84.0,33.0,17.0,16.0,101.0,49.0,52.0
5506146425,"Luxemburg town, Kewaunee County, Wisconsin",948.0,491.0,0.0,0.0,0.0,9.0,0.0,3.0,6.0,0.0,273.0,41.0,42.0,60.0,45.0,8.0,4.0,0.0,457.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,6.0,214.0,42.0,27.0,68.0,56.0,25.0,3.0,0.0,061,46425,55,0.0,0.0,0.0,15.0,0.0,3.0,16.0,6.0,487.0,83.0,69.0,128.0,101.0,33.0,7.0,0.0,40.0,18.0,22.0,152.0,83.0,69.0,40.0,12.0,28.0,141.0,57.0,84.0
5506166700,"Red River town, Kewaunee County, Wisconsin",1007.0,496.0,0.0,0.0,0.0,9.0,3.0,6.0,3.0,8.0,200.0,27.0,48.0,64.0,88.0,17.0,10.0,13.0,511.0,0.0,0.0,0.0,0.0,10.0,4.0,5.0,14.0,184.0,28.0,69.0,69.0,101.0,25.0,0.0,2.0,061,66700,55,0.0,0.0,0.0,9.0,13.0,10.0,8.0,22.0,384.0,55.0,117.0,133.0,189.0,42.0,10.0,15.0,62.0,29.0,33.0,172.0,75.0,97.0,67.0,40.0,27.0,256.0,128.0,128.0
550611000,"Algoma city, Kewaunee County, Wisconsin",2230.0,1117.0,3.0,0.0,0.0,14.0,23.0,48.0,7.0,17.0,451.0,100.0,151.0,89.0,165.0,49.0,0.0,0.0,1113.0,6.0,0.0,0.0,14.0,0.0,32.0,11.0,16.0,469.0,29.0,147.0,173.0,192.0,22.0,2.0,0.0,061,1000,55,9.0,0.0,0.0,28.0,23.0,80.0,18.0,33.0,920.0,129.0,298.0,262.0,357.0,71.0,2.0,0.0,191.0,112.0,79.0,427.0,251.0,176.0,73.0,49.0,24.0,430.0,214.0,216.0
5506144425,"Lincoln town, Kewaunee County, Wisconsin",662.0,361.0,21.0,0.0,0.0,6.0,5.0,10.0,8.0,10.0,205.0,11.0,28.0,38.0,13.0,3.0,3.0,0.0,301.0,2.0,0.0,0.0,6.0,2.0,4.0,0.0,11.0,158.0,19.0,42.0,29.0,24.0,2.0,0.0,2.0,061,44425,55,23.0,0.0,0.0,12.0,7.0,14.0,8.0,21.0,363.0,30.0,70.0,67.0,37.0,5.0,3.0,2.0,85.0,60.0,25.0,100.0,39.0,61.0,10.0,6.0,4.0,47.0,19.0,28.0
5506185775,"West Kewaunee town, Kewaunee County, Wisconsin",978.0,481.0,8.0,11.0,0.0,2.0,2.0,6.0,4.0,20.0,241.0,30.0,62.0,46.0,42.0,7.0,0.0,0.0,497.0,3.0,0.0,12.0,3.0,13.0,3.0,18.0,11.0,195.0,55.0,63.0,52.0,55.0,14.0,0.0,0.0,061,85775,55,11.0,11.0,12.0,5.0,15.0,9.0,22.0,31.0,436.0,85.0,125.0,98.0,97.0,21.0,0.0,0.0,116.0,53.0,63.0,210.0,92.0,118.0,21.0,7.0,14.0,118.0,49.0,69.0
5506162625,"Pierce town, Kewaunee County, Wisconsin",649.0,347.0,2.0,0.0,4.0,4.0,9.0,12.0,12.0,2.0,159.0,12.0,32.0,24.0,53.0,18.0,4.0,0.0,302.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,139.0,17.0,45.0,15.0,56.0,16.0,2.0,0.0,061,62625,55,2.0,0.0,4.0,12.0,9.0,12.0,14.0,4.0,298.0,29.0,77.0,39.0,109.0,34.0,6.0,0.0,57.0,45.0,12.0,106.0,44.0,62.0,40.0,22.0,18.0,149.0,75.0,74.0
5506154050,"Montpelier town, Kewaunee County, Wisconsin",954.0,529.0,43.0,0.0,0.0,22.0,5.0,7.0,3.0,8.0,190.0,68.0,54.0,48.0,71.0,6.0,4.0,0.0,425.0,3.0,0.0,9.0,14.0,0.0,6.0,3.0,0.0,152.0,46.0,58.0,64.0,61.0,9.0,0.0,0.0,061,54050,55,46.0,0.0,9.0,36.0,5.0,13.0,6.0,8.0,342.0,114.0,112.0,112.0,132.0,15.0,4.0,0.0,123.0,88.0,35.0,226.0,122.0,104.0,19.0,10.0,9.0,151.0,81.0,70.0
5506368900,"Rockland village, La Crosse County, Wisconsin",381.0,204.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,95.0,16.0,43.0,27.0,14.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,38.0,20.0,36.0,38.0,31.0,2.0,3.0,0.0,063,68900,55,0.0,0.0,0.0,3.0,0.0,7.0,6.0,2.0,133.0,36.0,79.0,65.0,45.0,2.0,3.0,0.0,18.0,9.0,9.0,115.0,59.0,56.0,5.0,0.0,5.0,50.0,14.0,36.0
5506373125,"Shelby town, La Crosse County, Wisconsin",3630.0,1826.0,11.0,0.0,17.0,0.0,0.0,0.0,0.0,41.0,373.0,93.0,125.0,267.0,517.0,151.0,141.0,90.0,1804.0,4.0,7.0,0.0,0.0,0.0,0.0,40.0,42.0,328.0,62.0,157.0,229.0,525.0,265.0,74.0,71.0,063,73125,55,15.0,7.0,17.0,0.0,0.0,0.0,40.0,83.0,701.0,155.0,282.0,496.0,1042.0,416.0,215.0,161.0,162.0,69.0,93.0,437.0,218.0,219.0,792.0,382.0,410.0,1834.0,899.0,935.0
5506335350,"Holland town, La Crosse County, Wisconsin",2467.0,1195.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,85.0,156.0,163.0,234.0,67.0,33.0,0.0,1272.0,52.0,0.0,0.0,8.0,36.0,0.0,0.0,14.0,298.0,76.0,113.0,268.0,282.0,98.0,27.0,0.0,063,35350,55,66.0,0.0,0.0,8.0,36.0,0.0,0.0,14.0,741.0,161.0,269.0,431.0,516.0,165.0,60.0,0.0,124.0,14.0,110.0,430.0,241.0,189.0,225.0,100.0,125.0,741.0,334.0,407.0
5506359950,"Onalaska town, La Crosse County, Wisconsin",3823.0,1940.0,17.0,0.0,0.0,24.0,0.0,0.0,19.0,6.0,549.0,87.0,244.0,398.0,399.0,161.0,14.0,22.0,1883.0,4.0,10.0,0.0,17.0,0.0,0.0,39.0,0.0,405.0,179.0,183.0,355.0,415.0,204.0,43.0,29.0,063,59950,55,21.0,10.0,0.0,41.0,0.0,0.0,58.0,6.0,954.0,266.0,427.0,753.0,814.0,365.0,57.0,51.0,136.0,66.0,70.0,693.0,331.0,362.0,473.0,197.0,276.0,1287.0,596.0,691.0
550634825,"Barre town, La Crosse County, Wisconsin",816.0,432.0,3.0,0.0,0.0,3.0,0.0,9.0,6.0,0.0,127.0,27.0,62.0,57.0,103.0,22.0,13.0,0.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,102.0,36.0,31.0,53.0,97.0,58.0,0.0,0.0,063,4825,55,3.0,0.0,0.0,3.0,0.0,9.0,9.0,4.0,229.0,63.0,93.0,110.0,200.0,80.0,13.0,0.0,28.0,21.0,7.0,156.0,89.0,67.0,93.0,35.0,58.0,293.0,138.0,155.0
5506325325,"Farmington town, La Crosse County, Wisconsin",1507.0,778.0,0.0,0.0,0.0,5.0,0.0,13.0,0.0,42.0,290.0,55.0,90.0,127.0,95.0,55.0,0.0,6.0,729.0,10.0,0.0,0.0,0.0,5.0,13.0,4.0,10.0,174.0,55.0,195.0,120.0,62.0,72.0,5.0,4.0,063,25325,55,10.0,0.0,0.0,5.0,5.0,26.0,4.0,52.0,464.0,110.0,285.0,247.0,157.0,127.0,5.0,10.0,102.0,60.0,42.0,395.0,145.0,250.0,142.0,61.0,81.0,299.0,156.0,143.0
5506350400,"Medary town, La Crosse County, Wisconsin",1180.0,618.0,10.0,1.0,0.0,11.0,0.0,0.0,4.0,10.0,143.0,49.0,86.0,76.0,152.0,35.0,14.0,27.0,562.0,5.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,118.0,32.0,86.0,98.0,100.0,87.0,18.0,8.0,063,50400,55,15.0,1.0,0.0,14.0,2.0,0.0,9.0,10.0,261.0,81.0,172.0,174.0,252.0,122.0,32.0,35.0,51.0,36.0,15.0,253.0,135.0,118.0,189.0,76.0,113.0,441.0,228.0,213.0
5506359925,"Onalaska city, La Crosse County, Wisconsin",12701.0,5753.0,92.0,0.0,0.0,49.0,41.0,34.0,69.0,41.0,1294.0,481.0,889.0,717.0,1130.0,546.0,258.0,112.0,6948.0,47.0,0.0,0.0,58.0,22.0,69.0,83.0,41.0,1611.0,541.0,935.0,933.0,1593.0,754.0,231.0,30.0,063,59925,55,139.0,0.0,0.0,107.0,63.0,103.0,152.0,82.0,2905.0,1022.0,1824.0,1650.0,2723.0,1300.0,489.0,142.0,646.0,326.0,320.0,2846.0,1370.0,1476.0,1931.0,916.0,1015.0,4654.0,2046.0,2608.0
5506331150,"Greenfield town, La Crosse County, Wisconsin",1437.0,666.0,4.0,0.0,0.0,3.0,0.0,5.0,0.0,10.0,226.0,34.0,87.0,98.0,146.0,39.0,14.0,0.0,771.0,4.0,0.0,10.0,5.0,3.0,12.0,11.0,12.0,158.0,35.0,100.0,101.0,189.0,109.0,13.0,9.0,063,31150,55,8.0,0.0,10.0,8.0,3.0,17.0,11.0,22.0,384.0,69.0,187.0,199.0,335.0,148.0,27.0,9.0,79.0,22.0,57.0,256.0,121.0,135.0,184.0,53.0,131.0,519.0,199.0,320.0
5506340775,"La Crosse city, La Crosse County, Wisconsin",28985.0,14187.0,172.0,1.0,0.0,118.0,170.0,197.0,207.0,207.0,3583.0,1034.0,2299.0,1823.0,2850.0,868.0,263.0,395.0,14798.0,95.0,22.0,0.0,182.0,33.0,162.0,303.0,223.0,3772.0,990.0,2067.0,1831.0,3329.0,1233.0,278.0,278.0,063,40775,55,267.0,23.0,0.0,300.0,203.0,359.0,510.0,430.0,7355.0,2024.0,4366.0,3654.0,6179.0,2101.0,541.0,673.0,2092.0,1072.0,1020.0,6390.0,3333.0,3057.0,3315.0,1526.0,1789.0,9494.0,4376.0,5118.0
5506386275,"West Salem village, La Crosse County, Wisconsin",3509.0,1611.0,11.0,2.0,0.0,12.0,6.0,8.0,0.0,17.0,514.0,133.0,283.0,173.0,322.0,123.0,7.0,0.0,1898.0,0.0,0.0,0.0,3.0,8.0,60.0,0.0,11.0,520.0,114.0,344.0,214.0,452.0,154.0,18.0,0.0,063,86275,55,11.0,2.0,0.0,15.0,14.0,68.0,0.0,28.0,1034.0,247.0,627.0,387.0,774.0,277.0,25.0,0.0,138.0,56.0,82.0,874.0,416.0,458.0,302.0,130.0,172.0,1076.0,452.0,624.0
550634550,"Bangor village, La Crosse County, Wisconsin",908.0,429.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,13.0,193.0,32.0,56.0,54.0,48.0,16.0,0.0,0.0,479.0,0.0,0.0,0.0,10.0,3.0,7.0,8.0,16.0,121.0,39.0,64.0,88.0,88.0,32.0,3.0,0.0,063,4550,55,7.0,0.0,0.0,10.0,13.0,7.0,8.0,29.0,314.0,71.0,120.0,142.0,136.0,48.0,3.0,0.0,74.0,30.0,44.0,191.0,88.0,103.0,51.0,16.0,35.0,187.0,64.0,123.0
5506311300,"Burns town, La Crosse County, Wisconsin",696.0,352.0,0.0,6.0,0.0,11.0,0.0,0.0,14.0,10.0,143.0,13.0,59.0,45.0,39.0,8.0,4.0,0.0,344.0,0.0,0.0,0.0,9.0,3.0,2.0,2.0,0.0,116.0,11.0,59.0,61.0,60.0,15.0,4.0,2.0,063,11300,55,0.0,6.0,0.0,20.0,3.0,2.0,16.0,10.0,259.0,24.0,118.0,106.0,99.0,23.0,8.0,2.0,57.0,41.0,16.0,142.0,72.0,70.0,33.0,12.0,21.0,132.0,51.0,81.0
5506332275,"Hamilton town, La Crosse County, Wisconsin",1839.0,935.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,14.0,264.0,75.0,115.0,92.0,218.0,93.0,36.0,17.0,904.0,7.0,0.0,6.0,6.0,0.0,0.0,4.0,11.0,167.0,65.0,93.0,155.0,196.0,154.0,28.0,12.0,063,32275,55,8.0,0.0,6.0,6.0,5.0,0.0,9.0,25.0,431.0,140.0,208.0,247.0,414.0,247.0,64.0,29.0,59.0,25.0,34.0,348.0,190.0,158.0,340.0,146.0,194.0,754.0,364.0,390.0
5506383650,"Washington town, La Crosse County, Wisconsin",411.0,217.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,126.0,15.0,27.0,11.0,16.0,12.0,2.0,0.0,194.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,60.0,10.0,41.0,32.0,21.0,15.0,6.0,2.0,063,83650,55,0.0,0.0,0.0,6.0,2.0,2.0,5.0,0.0,186.0,25.0,68.0,43.0,37.0,27.0,8.0,2.0,15.0,8.0,7.0,93.0,42.0,51.0,37.0,14.0,23.0,74.0,30.0,44.0
550634575,"Bangor town, La Crosse County, Wisconsin",409.0,221.0,0.0,0.0,0.0,29.0,2.0,8.0,4.0,2.0,83.0,8.0,32.0,18.0,23.0,4.0,6.0,2.0,188.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,70.0,14.0,22.0,24.0,32.0,12.0,2.0,0.0,063,4575,55,0.0,0.0,0.0,36.0,2.0,8.0,9.0,2.0,153.0,22.0,54.0,42.0,55.0,16.0,8.0,2.0,57.0,45.0,12.0,76.0,40.0,36.0,26.0,12.0,14.0,81.0,35.0,46.0
5506335450,"Holmen village, La Crosse County, Wisconsin",6296.0,3005.0,10.0,1.0,0.0,0.0,0.0,0.0,54.0,25.0,1026.0,220.0,541.0,404.0,530.0,125.0,26.0,43.0,3291.0,61.0,0.0,0.0,33.0,0.0,15.0,77.0,27.0,694.0,267.0,570.0,539.0,678.0,252.0,31.0,47.0,063,35450,55,71.0,1.0,0.0,33.0,0.0,15.0,131.0,52.0,1720.0,487.0,1111.0,943.0,1208.0,377.0,57.0,90.0,303.0,90.0,213.0,1598.0,761.0,837.0,524.0,194.0,330.0,1732.0,724.0,1008.0
5506312300,"Campbell town, La Crosse County, Wisconsin",3492.0,1852.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,30.0,522.0,237.0,283.0,260.0,322.0,151.0,17.0,0.0,1640.0,30.0,0.0,0.0,0.0,15.0,16.0,34.0,0.0,344.0,243.0,165.0,331.0,342.0,119.0,1.0,0.0,063,12300,55,30.0,15.0,0.0,0.0,15.0,31.0,34.0,30.0,866.0,480.0,448.0,591.0,664.0,270.0,18.0,0.0,155.0,60.0,95.0,928.0,520.0,408.0,288.0,168.0,120.0,952.0,490.0,462.0
5500919700,"Denmark village, Brown County, Wisconsin",1322.0,632.0,10.0,4.0,0.0,5.0,4.0,15.0,20.0,12.0,285.0,34.0,49.0,70.0,96.0,28.0,0.0,0.0,690.0,0.0,0.0,0.0,4.0,8.0,5.0,4.0,18.0,211.0,54.0,88.0,101.0,144.0,39.0,14.0,0.0,009,19700,55,10.0,4.0,0.0,9.0,12.0,20.0,24.0,30.0,496.0,88.0,137.0,171.0,240.0,67.0,14.0,0.0,109.0,70.0,39.0,225.0,83.0,142.0,81.0,28.0,53.0,321.0,124.0,197.0
5500919775,"De Pere city, Brown County, Wisconsin",15416.0,7167.0,46.0,0.0,8.0,78.0,10.0,63.0,30.0,112.0,1634.0,397.0,963.0,1058.0,1973.0,590.0,135.0,70.0,8249.0,15.0,0.0,0.0,47.0,38.0,96.0,45.0,33.0,2264.0,514.0,944.0,1225.0,1986.0,817.0,147.0,78.0,009,19775,55,61.0,0.0,8.0,125.0,48.0,159.0,75.0,145.0,3898.0,911.0,1907.0,2283.0,3959.0,1407.0,282.0,148.0,621.0,347.0,274.0,2818.0,1360.0,1458.0,1837.0,795.0,1042.0,5796.0,2768.0,3028.0
5500929550,"Glenmore town, Brown County, Wisconsin",802.0,402.0,0.0,0.0,2.0,7.0,3.0,4.0,6.0,7.0,195.0,9.0,70.0,46.0,39.0,12.0,2.0,0.0,400.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,5.0,177.0,43.0,20.0,40.0,99.0,6.0,0.0,0.0,009,29550,55,0.0,0.0,2.0,15.0,5.0,4.0,6.0,12.0,372.0,52.0,90.0,86.0,138.0,18.0,2.0,0.0,44.0,29.0,15.0,142.0,79.0,63.0,20.0,14.0,6.0,158.0,53.0,105.0
5500963075,"Pittsfield town, Brown County, Wisconsin",2000.0,994.0,6.0,0.0,0.0,0.0,10.0,32.0,11.0,3.0,335.0,46.0,163.0,117.0,183.0,73.0,4.0,11.0,1006.0,6.0,0.0,0.0,6.0,0.0,11.0,0.0,16.0,278.0,70.0,158.0,129.0,216.0,102.0,14.0,0.0,009,63075,55,12.0,0.0,0.0,6.0,10.0,43.0,11.0,19.0,613.0,116.0,321.0,246.0,399.0,175.0,18.0,11.0,101.0,62.0,39.0,437.0,209.0,228.0,204.0,88.0,116.0,603.0,271.0,332.0
5500989175,"Wrightstown town, Brown County, Wisconsin",1610.0,854.0,15.0,0.0,10.0,24.0,0.0,24.0,15.0,38.0,259.0,62.0,166.0,82.0,110.0,35.0,4.0,10.0,756.0,0.0,0.0,5.0,4.0,47.0,0.0,0.0,8.0,265.0,45.0,93.0,108.0,126.0,55.0,0.0,0.0,009,89175,55,15.0,0.0,15.0,28.0,47.0,24.0,15.0,46.0,524.0,107.0,259.0,190.0,236.0,90.0,4.0,10.0,190.0,126.0,64.0,366.0,228.0,138.0,104.0,49.0,55.0,340.0,159.0,181.0
5500935325,"Holland town, Brown County, Wisconsin",941.0,494.0,3.0,0.0,0.0,11.0,10.0,17.0,0.0,9.0,187.0,48.0,86.0,71.0,39.0,13.0,0.0,0.0,447.0,5.0,0.0,0.0,3.0,6.0,11.0,11.0,10.0,186.0,19.0,33.0,62.0,66.0,29.0,6.0,0.0,009,35325,55,8.0,0.0,0.0,14.0,16.0,28.0,11.0,19.0,373.0,67.0,119.0,133.0,105.0,42.0,6.0,0.0,96.0,50.0,46.0,186.0,134.0,52.0,48.0,13.0,35.0,153.0,52.0,101.0
5502560225,"Oregon town, Dane County, Wisconsin",2469.0,1244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,317.0,46.0,184.0,93.0,383.0,132.0,21.0,50.0,1225.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,248.0,90.0,133.0,163.0,383.0,114.0,43.0,40.0,025,60225,55,0.0,0.0,0.0,0.0,0.0,5.0,0.0,24.0,565.0,136.0,317.0,256.0,766.0,246.0,64.0,90.0,29.0,18.0,11.0,453.0,230.0,223.0,400.0,203.0,197.0,1166.0,586.0,580.0
5502568725,"Rockdale village, Dane County, Wisconsin",157.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,6.0,6.0,13.0,12.0,7.0,2.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,16.0,9.0,22.0,4.0,0.0,0.0,025,68725,55,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51.0,13.0,22.0,22.0,34.0,11.0,2.0,0.0,2.0,1.0,1.0,35.0,12.0,23.0,13.0,9.0,4.0,47.0,21.0,26.0
5502577675,"Stoughton city, Dane County, Wisconsin",8775.0,3954.0,0.0,14.0,0.0,12.0,22.0,48.0,74.0,56.0,1171.0,209.0,614.0,369.0,933.0,332.0,28.0,72.0,4821.0,30.0,23.0,0.0,33.0,20.0,73.0,89.0,104.0,1113.0,293.0,855.0,492.0,1178.0,469.0,43.0,6.0,025,77675,55,30.0,37.0,0.0,45.0,42.0,121.0,163.0,160.0,2284.0,502.0,1469.0,861.0,2111.0,801.0,71.0,78.0,598.0,226.0,372.0,1971.0,823.0,1148.0,950.0,432.0,518.0,3061.0,1365.0,1696.0
5502575850,"Springdale town, Dane County, Wisconsin",1511.0,766.0,3.0,0.0,0.0,3.0,0.0,3.0,12.0,22.0,167.0,39.0,113.0,78.0,180.0,75.0,28.0,43.0,745.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,151.0,62.0,91.0,89.0,226.0,100.0,9.0,6.0,025,75850,55,3.0,0.0,0.0,3.0,0.0,10.0,16.0,22.0,318.0,101.0,204.0,167.0,406.0,175.0,37.0,49.0,54.0,43.0,11.0,305.0,152.0,153.0,261.0,146.0,115.0,667.0,326.0,341.0
550257025,"Berry town, Dane County, Wisconsin",904.0,461.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,182.0,10.0,57.0,52.0,99.0,27.0,15.0,16.0,443.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,111.0,23.0,29.0,87.0,134.0,37.0,2.0,11.0,025,7025,55,0.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,293.0,33.0,86.0,139.0,233.0,64.0,17.0,27.0,12.0,3.0,9.0,119.0,67.0,52.0,108.0,58.0,50.0,341.0,157.0,184.0
550257825,"Black Earth town, Dane County, Wisconsin",368.0,185.0,4.0,0.0,0.0,2.0,0.0,7.0,3.0,2.0,73.0,10.0,13.0,14.0,36.0,16.0,5.0,0.0,183.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,41.0,12.0,27.0,27.0,48.0,14.0,1.0,4.0,025,7825,55,6.0,0.0,0.0,2.0,0.0,9.0,7.0,3.0,114.0,22.0,40.0,41.0,84.0,30.0,6.0,4.0,27.0,18.0,9.0,62.0,23.0,39.0,40.0,21.0,19.0,124.0,57.0,67.0
5502582625,"Verona town, Dane County, Wisconsin",1398.0,704.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,125.0,45.0,107.0,62.0,254.0,35.0,21.0,48.0,694.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,109.0,28.0,74.0,90.0,246.0,100.0,6.0,32.0,025,82625,55,5.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,234.0,73.0,181.0,152.0,500.0,135.0,27.0,80.0,16.0,7.0,9.0,254.0,152.0,102.0,242.0,104.0,138.0,742.0,358.0,384.0
550258500,"Blue Mounds town, Dane County, Wisconsin",639.0,339.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,111.0,20.0,38.0,34.0,89.0,17.0,9.0,8.0,300.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,94.0,16.0,26.0,43.0,73.0,30.0,6.0,7.0,025,8500,55,6.0,0.0,0.0,0.0,3.0,2.0,5.0,2.0,205.0,36.0,64.0,77.0,162.0,47.0,15.0,15.0,18.0,13.0,5.0,100.0,58.0,42.0,77.0,34.0,43.0,239.0,123.0,116.0
550294325,"Baileys Harbor town, Door County, Wisconsin",867.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,74.0,22.0,53.0,42.0,141.0,41.0,15.0,20.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,33.0,73.0,18.0,130.0,58.0,9.0,18.0,029,4325,55,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,190.0,55.0,126.0,60.0,271.0,99.0,24.0,38.0,4.0,4.0,0.0,181.0,75.0,106.0,161.0,76.0,85.0,432.0,217.0,215.0
5502915025,"Clay Banks town, Door County, Wisconsin",270.0,136.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,42.0,11.0,27.0,8.0,25.0,12.0,1.0,0.0,134.0,1.0,0.0,5.0,5.0,0.0,2.0,2.0,0.0,35.0,7.0,16.0,17.0,22.0,16.0,4.0,2.0,029,15025,55,2.0,0.0,5.0,9.0,4.0,2.0,3.0,0.0,77.0,18.0,43.0,25.0,47.0,28.0,5.0,2.0,25.0,10.0,15.0,61.0,38.0,23.0,35.0,13.0,22.0,82.0,38.0,44.0
5502922850,"Egg Harbor village, Door County, Wisconsin",234.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,17.0,9.0,38.0,12.0,8.0,3.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,27.0,15.0,48.0,18.0,1.0,2.0,029,22850,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,15.0,44.0,24.0,86.0,30.0,9.0,5.0,0.0,0.0,0.0,59.0,23.0,36.0,44.0,23.0,21.0,130.0,61.0,69.0
5502977875,"Sturgeon Bay city, Door County, Wisconsin",6521.0,3235.0,21.0,0.0,0.0,34.0,0.0,71.0,104.0,111.0,1028.0,268.0,424.0,303.0,522.0,271.0,48.0,30.0,3286.0,36.0,0.0,14.0,0.0,29.0,50.0,67.0,61.0,1115.0,337.0,355.0,268.0,657.0,175.0,122.0,0.0,029,77875,55,57.0,0.0,14.0,34.0,29.0,121.0,171.0,172.0,2143.0,605.0,779.0,571.0,1179.0,446.0,170.0,30.0,598.0,341.0,257.0,1384.0,692.0,692.0,646.0,349.0,297.0,1825.0,871.0,954.0
