geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
1718338180,"Jamaica township, Vermilion County, Illinois",134.0,86.0,86.0,80.0,6.0,0.0,48.0,183,38180,17
1718369849,"Sidell township, Vermilion County, Illinois",765.0,455.0,455.0,423.0,32.0,0.0,310.0,183,69849,17
1705162640,"Ramsey township, Fayette County, Illinois",1481.0,907.0,907.0,811.0,96.0,0.0,574.0,051,62640,17
1710332980,"Harmon township, Lee County, Illinois",369.0,211.0,211.0,198.0,13.0,0.0,158.0,103,32980,17
171032596,"Ashton township, Lee County, Illinois",976.0,652.0,646.0,596.0,50.0,6.0,324.0,103,2596,17
171031283,"Amboy township, Lee County, Illinois",2379.0,1419.0,1419.0,1359.0,60.0,0.0,960.0,103,1283,17
1710357316,"Palmyra township, Lee County, Illinois",2325.0,1483.0,1483.0,1365.0,118.0,0.0,842.0,103,57316,17
1710347644,"May township, Lee County, Illinois",139.0,93.0,93.0,93.0,0.0,0.0,46.0,103,47644,17
1710373300,"Sublette township, Lee County, Illinois",570.0,374.0,374.0,343.0,31.0,0.0,196.0,103,73300,17
1710381971,"Willow Creek township, Lee County, Illinois",292.0,181.0,181.0,169.0,12.0,0.0,111.0,103,81971,17
1710378110,"Viola township, Lee County, Illinois",310.0,201.0,201.0,165.0,36.0,0.0,109.0,103,78110,17
171031101,"Alto township, Lee County, Illinois",562.0,388.0,388.0,369.0,19.0,0.0,174.0,103,1101,17
171038654,"Brooklyn township, Lee County, Illinois",633.0,338.0,338.0,325.0,13.0,0.0,295.0,103,8654,17
1710332447,"Hamilton township, Lee County, Illinois",224.0,146.0,146.0,146.0,0.0,0.0,78.0,103,32447,17
1710342613,"Lee Center township, Lee County, Illinois",663.0,356.0,356.0,349.0,7.0,0.0,307.0,103,42613,17
1710351960,"Nelson township, Lee County, Illinois",649.0,428.0,428.0,404.0,24.0,0.0,221.0,103,51960,17
1710383674,"Wyoming township, Lee County, Illinois",1043.0,611.0,611.0,561.0,50.0,0.0,432.0,103,83674,17
1710321865,"East Grove township, Lee County, Illinois",164.0,106.0,106.0,87.0,19.0,0.0,58.0,103,21865,17
171037679,"Bradford township, Lee County, Illinois",94.0,74.0,74.0,64.0,10.0,0.0,20.0,103,7679,17
1710320175,"Dixon township, Lee County, Illinois",14601.0,7699.0,7699.0,7229.0,470.0,0.0,6902.0,103,20175,17
1710346890,"Marion township, Lee County, Illinois",220.0,112.0,112.0,108.0,4.0,0.0,108.0,103,46890,17
1710370694,"South Dixon township, Lee County, Illinois",657.0,404.0,404.0,395.0,9.0,0.0,253.0,103,70694,17
1710351557,"Nachusa township, Lee County, Illinois",311.0,214.0,214.0,214.0,0.0,0.0,97.0,103,51557,17
1710363407,"Reynolds township, Lee County, Illinois",335.0,214.0,214.0,214.0,0.0,0.0,121.0,103,63407,17
17107360,"Aetna township, Logan County, Illinois",244.0,139.0,139.0,139.0,0.0,0.0,105.0,107,360,17
171072765,"Atlanta township, Logan County, Illinois",1588.0,1060.0,1060.0,1015.0,45.0,0.0,528.0,107,2765,17
1710723282,"Elkhart township, Logan County, Illinois",397.0,234.0,234.0,225.0,9.0,0.0,163.0,107,23282,17
1710721982,"East Lincoln township, Logan County, Illinois",7085.0,4415.0,4415.0,4037.0,378.0,0.0,2670.0,107,21982,17
1710751141,"Mount Pulaski township, Logan County, Illinois",1837.0,1239.0,1239.0,1202.0,37.0,0.0,598.0,107,51141,17
1710756289,"Oran township, Logan County, Illinois",194.0,146.0,146.0,146.0,0.0,0.0,48.0,107,56289,17
1701752662,"Newmansville township, Cass County, Illinois",27.0,27.0,27.0,17.0,10.0,0.0,0.0,017,52662,17
1701712463,"Chandlerville township, Cass County, Illinois",368.0,214.0,211.0,209.0,2.0,3.0,154.0,017,12463,17
1701757550,"Panther Creek township, Cass County, Illinois",199.0,124.0,124.0,124.0,0.0,0.0,75.0,017,57550,17
1701767600,"Sangamon Valley township, Cass County, Illinois",293.0,191.0,191.0,176.0,15.0,0.0,102.0,017,67600,17
1701759481,"Philadelphia township, Cass County, Illinois",99.0,62.0,62.0,62.0,0.0,0.0,37.0,017,59481,17
170176938,"Bluff Springs township, Cass County, Illinois",697.0,443.0,437.0,417.0,20.0,6.0,254.0,017,6938,17
1701778214,"Virginia township, Cass County, Illinois",1198.0,766.0,763.0,714.0,49.0,3.0,432.0,017,78214,17
170171959,"Arenzville township, Cass County, Illinois",710.0,468.0,468.0,462.0,6.0,0.0,242.0,017,1959,17
170172518,"Ashland township, Cass County, Illinois",1122.0,726.0,726.0,692.0,34.0,0.0,396.0,017,2518,17
170174364,"Beardstown township, Cass County, Illinois",5087.0,3372.0,3372.0,3065.0,307.0,0.0,1715.0,017,4364,17
1701732148,"Hagener township, Cass County, Illinois",320.0,228.0,228.0,214.0,14.0,0.0,92.0,017,32148,17
1718775692,"Tompkins township, Warren County, Illinois",737.0,478.0,475.0,440.0,35.0,3.0,259.0,187,75692,17
1718723516,"Ellison township, Warren County, Illinois",243.0,160.0,160.0,153.0,7.0,0.0,83.0,187,23516,17
1718731277,"Greenbush township, Warren County, Illinois",484.0,254.0,254.0,224.0,30.0,0.0,230.0,187,31277,17
1718732226,"Hale township, Warren County, Illinois",307.0,245.0,245.0,245.0,0.0,0.0,62.0,187,32226,17
1718760898,"Point Pleasant township, Warren County, Illinois",66.0,58.0,58.0,58.0,0.0,0.0,8.0,187,60898,17
1718715404,"Coldbrook township, Warren County, Illinois",363.0,190.0,190.0,181.0,9.0,0.0,173.0,187,15404,17
1718739396,"Kelly township, Warren County, Illinois",369.0,254.0,254.0,254.0,0.0,0.0,115.0,187,39396,17
1718742847,"Lenox township, Warren County, Illinois",192.0,121.0,121.0,121.0,0.0,0.0,71.0,187,42847,17
1718774093,"Swan township, Warren County, Illinois",70.0,60.0,60.0,53.0,7.0,0.0,10.0,187,74093,17
1718765858,"Roseville township, Warren County, Illinois",1040.0,648.0,648.0,622.0,26.0,0.0,392.0,187,65858,17
1718773716,"Sumner township, Warren County, Illinois",394.0,298.0,298.0,282.0,16.0,0.0,96.0,187,73716,17
1718726610,"Floyd township, Warren County, Illinois",401.0,208.0,208.0,199.0,9.0,0.0,193.0,187,26610,17
1718750023,"Monmouth township, Warren County, Illinois",8191.0,5153.0,5153.0,4762.0,391.0,0.0,3038.0,187,50023,17
1718772065,"Spring Grove township, Warren County, Illinois",809.0,541.0,539.0,511.0,28.0,2.0,268.0,187,72065,17
171875560,"Berwick township, Warren County, Illinois",389.0,166.0,166.0,143.0,23.0,0.0,223.0,187,5560,17
1716311657,"Caseyville township, St. Clair County, Illinois",25169.0,17301.0,16968.0,16099.0,869.0,333.0,7868.0,163,11657,17
1716327819,"Freeburg township, St. Clair County, Illinois",4202.0,2788.0,2788.0,2648.0,140.0,0.0,1414.0,163,27819,17
1716373456,"Sugar Loaf township, St. Clair County, Illinois",5615.0,3703.0,3699.0,3325.0,374.0,4.0,1912.0,163,73456,17
1716366729,"St. Clair township, St. Clair County, Illinois",28570.0,20013.0,19711.0,18799.0,912.0,302.0,8557.0,163,66729,17
1716370265,"Smithton township, St. Clair County, Illinois",3344.0,2220.0,2206.0,2132.0,74.0,14.0,1124.0,163,70265,17
1716342509,"Lebanon township, St. Clair County, Illinois",3714.0,2146.0,2113.0,2065.0,48.0,33.0,1568.0,163,42509,17
1716325726,"Fayetteville township, St. Clair County, Illinois",1421.0,966.0,966.0,912.0,54.0,0.0,455.0,163,25726,17
1716372988,"Stookey township, St. Clair County, Illinois",7736.0,4807.0,4777.0,4497.0,280.0,30.0,2929.0,163,72988,17
1716312210,"Centreville township, St. Clair County, Illinois",18772.0,9669.0,9647.0,8250.0,1397.0,22.0,9103.0,163,12210,17
1716322268,"East St. Louis township, St. Clair County, Illinois",20051.0,9832.0,9819.0,8151.0,1668.0,13.0,10219.0,163,22268,17
1716349399,"Millstadt township, St. Clair County, Illinois",5292.0,3425.0,3425.0,3155.0,270.0,0.0,1867.0,163,49399,17
1716346968,"Marissa township, St. Clair County, Illinois",1651.0,962.0,962.0,897.0,65.0,0.0,689.0,163,46968,17
1716347436,"Mascoutah township, St. Clair County, Illinois",6264.0,4213.0,4041.0,3654.0,387.0,172.0,2051.0,163,47436,17
1716361600,"Prairie Du Long township, St. Clair County, Illinois",1701.0,954.0,954.0,925.0,29.0,0.0,747.0,163,61600,17
171634858,"Belleville township, St. Clair County, Illinois",34296.0,21203.0,20938.0,19404.0,1534.0,265.0,13093.0,163,4858,17
1716324205,"Engelmann township, St. Clair County, Illinois",590.0,529.0,529.0,529.0,0.0,0.0,61.0,163,24205,17
1716372741,"Stites township, St. Clair County, Illinois",492.0,276.0,276.0,252.0,24.0,0.0,216.0,163,72741,17
1716342873,"Lenzburg township, St. Clair County, Illinois",962.0,610.0,610.0,576.0,34.0,0.0,352.0,163,42873,17
1716352129,"New Athens township, St. Clair County, Illinois",2207.0,1437.0,1437.0,1386.0,51.0,0.0,770.0,163,52129,17
1716355262,"O'Fallon township, St. Clair County, Illinois",20554.0,13483.0,12707.0,11770.0,937.0,776.0,7071.0,163,55262,17
1716310968,"Canteen township, St. Clair County, Illinois",7536.0,3770.0,3720.0,3259.0,461.0,50.0,3766.0,163,10968,17
1716369550,"Shiloh Valley township, St. Clair County, Illinois",8541.0,6184.0,5088.0,4716.0,372.0,1096.0,2357.0,163,69550,17
171736002,"Big Spring township, Shelby County, Illinois",610.0,364.0,364.0,358.0,6.0,0.0,246.0,173,6002,17
1717355145,"Oconee township, Shelby County, Illinois",656.0,364.0,364.0,361.0,3.0,0.0,292.0,173,55145,17
1717369199,"Shelbyville township, Shelby County, Illinois",3879.0,2471.0,2471.0,2334.0,137.0,0.0,1408.0,173,69199,17
1717341690,"Lakewood township, Shelby County, Illinois",314.0,205.0,205.0,183.0,22.0,0.0,109.0,173,41690,17
1717359663,"Pickaway township, Shelby County, Illinois",207.0,170.0,170.0,170.0,0.0,0.0,37.0,173,59663,17
1717361522,"Prairie township, Shelby County, Illinois",1051.0,623.0,623.0,614.0,9.0,0.0,428.0,173,61522,17
1717326337,"Flat Branch township, Shelby County, Illinois",348.0,238.0,238.0,238.0,0.0,0.0,110.0,173,26337,17
1717355457,"Okaw township, Shelby County, Illinois",680.0,340.0,340.0,297.0,43.0,0.0,340.0,173,55457,17
1717365637,"Rose township, Shelby County, Illinois",1472.0,864.0,864.0,837.0,27.0,0.0,608.0,173,65637,17
1717375588,"Todds Point township, Shelby County, Illinois",462.0,338.0,338.0,332.0,6.0,0.0,124.0,173,75588,17
1717375861,"Tower Hill township, Shelby County, Illinois",1033.0,592.0,592.0,549.0,43.0,0.0,441.0,173,75861,17
1717314637,"Clarksburg township, Shelby County, Illinois",180.0,73.0,73.0,64.0,9.0,0.0,107.0,173,14637,17
171732466,"Ash Grove township, Shelby County, Illinois",378.0,281.0,281.0,260.0,21.0,0.0,97.0,173,2466,17
1717315417,"Cold Spring township, Shelby County, Illinois",286.0,122.0,122.0,116.0,6.0,0.0,164.0,173,15417,17
1717335567,"Holland township, Shelby County, Illinois",278.0,163.0,163.0,154.0,9.0,0.0,115.0,173,35567,17
1717363615,"Richland township, Shelby County, Illinois",633.0,492.0,482.0,473.0,9.0,10.0,141.0,173,63615,17
171078485,"Broadwell township, Logan County, Illinois",3523.0,277.0,277.0,255.0,22.0,0.0,3246.0,107,8485,17
1710740624,"Laenna township, Logan County, Illinois",414.0,250.0,250.0,235.0,15.0,0.0,164.0,107,40624,17
1710741144,"Lake Fork township, Logan County, Illinois",128.0,81.0,81.0,81.0,0.0,0.0,47.0,107,41144,17
1710756705,"Orvil township, Logan County, Illinois",902.0,592.0,592.0,562.0,30.0,0.0,310.0,107,56705,17
1710761574,"Prairie Creek township, Logan County, Illinois",359.0,223.0,223.0,207.0,16.0,0.0,136.0,107,61574,17
1710713126,"Chester township, Logan County, Illinois",612.0,377.0,377.0,363.0,14.0,0.0,235.0,107,13126,17
1710716496,"Corwin township, Logan County, Illinois",501.0,337.0,337.0,326.0,11.0,0.0,164.0,107,16496,17
1710769290,"Sheridan township, Logan County, Illinois",377.0,290.0,290.0,271.0,19.0,0.0,87.0,107,69290,17
1710724049,"Eminence township, Logan County, Illinois",314.0,198.0,198.0,195.0,3.0,0.0,116.0,107,24049,17
1710736789,"Hurlbut township, Logan County, Illinois",180.0,114.0,112.0,112.0,0.0,2.0,66.0,107,36789,17
1710780593,"West Lincoln township, Logan County, Illinois",5891.0,3399.0,3399.0,3254.0,145.0,0.0,2492.0,107,80593,17
1711710357,"Cahokia township, Macoupin County, Illinois",2626.0,1478.0,1468.0,1298.0,170.0,10.0,1148.0,117,10357,17
1711713178,"Chesterfield township, Macoupin County, Illinois",742.0,524.0,524.0,494.0,30.0,0.0,218.0,117,13178,17
1711729405,"Girard township, Macoupin County, Illinois",1749.0,963.0,946.0,906.0,40.0,17.0,786.0,117,29405,17
1711735996,"Honey Point township, Macoupin County, Illinois",221.0,184.0,184.0,179.0,5.0,0.0,37.0,117,35996,17
171179590,"Bunker Hill township, Macoupin County, Illinois",2697.0,1727.0,1727.0,1575.0,152.0,0.0,970.0,117,9590,17
171173792,"Barr township, Macoupin County, Illinois",182.0,113.0,113.0,99.0,14.0,0.0,69.0,117,3792,17
171179135,"Brushy Mound township, Macoupin County, Illinois",379.0,160.0,160.0,129.0,31.0,0.0,219.0,117,9135,17
1711778162,"Virden township, Macoupin County, Illinois",2783.0,1819.0,1819.0,1608.0,211.0,0.0,964.0,117,78162,17
1711754040,"North Otter township, Macoupin County, Illinois",717.0,487.0,487.0,478.0,9.0,0.0,230.0,117,54040,17
1711771123,"South Otter township, Macoupin County, Illinois",384.0,254.0,254.0,225.0,29.0,0.0,130.0,117,71123,17
1711771136,"South Palmyra township, Macoupin County, Illinois",669.0,382.0,382.0,364.0,18.0,0.0,287.0,117,71136,17
1711711209,"Carlinville township, Macoupin County, Illinois",4967.0,3203.0,3203.0,2904.0,299.0,0.0,1764.0,117,11209,17
1711729249,"Gillespie township, Macoupin County, Illinois",3127.0,1726.0,1726.0,1578.0,148.0,0.0,1401.0,117,29249,17
1711754053,"North Palmyra township, Macoupin County, Illinois",614.0,371.0,371.0,341.0,30.0,0.0,243.0,117,54053,17
1711768419,"Scottville township, Macoupin County, Illinois",211.0,119.0,119.0,117.0,2.0,0.0,92.0,117,68419,17
1711772416,"Staunton township, Macoupin County, Illinois",4608.0,2558.0,2558.0,2376.0,182.0,0.0,2050.0,117,72416,17
1711751037,"Mount Olive township, Macoupin County, Illinois",2515.0,1601.0,1601.0,1536.0,65.0,0.0,914.0,117,51037,17
1711760924,"Polk township, Macoupin County, Illinois",425.0,221.0,221.0,214.0,7.0,0.0,204.0,117,60924,17
1711720383,"Dorchester township, Macoupin County, Illinois",1367.0,847.0,847.0,761.0,86.0,0.0,520.0,117,20383,17
1711780229,"Western Mound township, Macoupin County, Illinois",133.0,80.0,80.0,70.0,10.0,0.0,53.0,117,80229,17
1711753052,"Nilwood township, Macoupin County, Illinois",591.0,392.0,392.0,344.0,48.0,0.0,199.0,117,53052,17
1711769121,"Shaws Point township, Macoupin County, Illinois",411.0,272.0,272.0,245.0,27.0,0.0,139.0,117,69121,17
1711735242,"Hillyard township, Macoupin County, Illinois",550.0,295.0,295.0,288.0,7.0,0.0,255.0,117,35242,17
1711769576,"Shipman township, Macoupin County, Illinois",1144.0,824.0,824.0,766.0,58.0,0.0,320.0,117,69576,17
171176067,"Bird township, Macoupin County, Illinois",243.0,185.0,185.0,185.0,0.0,0.0,58.0,117,6067,17
171178277,"Brighton township, Macoupin County, Illinois",3245.0,2081.0,2081.0,1883.0,198.0,0.0,1164.0,117,8277,17
1717351245,"Moweaqua township, Shelby County, Illinois",1570.0,974.0,974.0,944.0,30.0,0.0,596.0,173,51245,17
1717358590,"Penn township, Shelby County, Illinois",42.0,14.0,14.0,14.0,0.0,0.0,28.0,173,58590,17
1717369927,"Sigel township, Shelby County, Illinois",559.0,411.0,411.0,401.0,10.0,0.0,148.0,173,69927,17
1717334345,"Herrick township, Shelby County, Illinois",307.0,143.0,143.0,135.0,8.0,0.0,164.0,173,34345,17
1717363836,"Ridge township, Shelby County, Illinois",324.0,132.0,132.0,116.0,16.0,0.0,192.0,173,63836,17
1717382335,"Windsor township, Shelby County, Illinois",1210.0,701.0,701.0,658.0,43.0,0.0,509.0,173,82335,17
1717366313,"Rural township, Shelby County, Illinois",421.0,219.0,219.0,219.0,0.0,0.0,202.0,173,66313,17
1717320851,"Dry Point township, Shelby County, Illinois",899.0,547.0,547.0,525.0,22.0,0.0,352.0,173,20851,17
1718590810,"Compton precinct, Wabash County, Illinois",248.0,124.0,124.0,124.0,0.0,0.0,124.0,185,90810,17
1718590378,"Bellmont precinct, Wabash County, Illinois",459.0,237.0,237.0,222.0,15.0,0.0,222.0,185,90378,17
1718591890,"Lick Prairie precinct, Wabash County, Illinois",135.0,103.0,103.0,91.0,12.0,0.0,32.0,185,91890,17
1718592214,"Mount Carmel precinct, Wabash County, Illinois",6475.0,3975.0,3975.0,3632.0,343.0,0.0,2500.0,185,92214,17
1718591854,"Lancaster precinct, Wabash County, Illinois",393.0,250.0,250.0,225.0,25.0,0.0,143.0,185,91854,17
1718593582,"Wabash precinct, Wabash County, Illinois",827.0,507.0,507.0,468.0,39.0,0.0,320.0,185,93582,17
1718591314,"Friendsville precinct, Wabash County, Illinois",545.0,401.0,401.0,401.0,0.0,0.0,144.0,185,91314,17
1718590792,"Coffee precinct, Wabash County, Illinois",192.0,130.0,130.0,128.0,2.0,0.0,62.0,185,90792,17
1701962952,"Raymond township, Champaign County, Illinois",272.0,157.0,157.0,139.0,18.0,0.0,115.0,019,62952,17
1701946149,"Mahomet township, Champaign County, Illinois",10247.0,7480.0,7480.0,7233.0,247.0,0.0,2767.0,019,46149,17
1701952376,"Newcomb township, Champaign County, Illinois",967.0,633.0,633.0,591.0,42.0,0.0,334.0,019,52376,17
1701955288,"Ogden township, Champaign County, Illinois",1242.0,835.0,835.0,814.0,21.0,0.0,407.0,019,55288,17
1701966963,"St. Joseph township, Champaign County, Illinois",4419.0,3193.0,3193.0,3127.0,66.0,0.0,1226.0,019,66963,17
1701915976,"Compromise township, Champaign County, Illinois",1190.0,816.0,816.0,790.0,26.0,0.0,374.0,019,15976,17
1701918121,"Cunningham township, Champaign County, Illinois",37640.0,21571.0,21564.0,20022.0,1542.0,7.0,16069.0,019,18121,17
1701945187,"Ludlow township, Champaign County, Illinois",3402.0,2333.0,2333.0,2193.0,140.0,0.0,1069.0,019,45187,17
1701968289,"Scott township, Champaign County, Illinois",933.0,660.0,660.0,630.0,30.0,0.0,273.0,019,68289,17
170198914,"Brown township, Champaign County, Illinois",1425.0,1032.0,1032.0,1019.0,13.0,0.0,393.0,019,8914,17
1701921566,"East Bend township, Champaign County, Illinois",623.0,354.0,354.0,336.0,18.0,0.0,269.0,019,21566,17
1701939688,"Kerr township, Champaign County, Illinois",195.0,178.0,178.0,178.0,0.0,0.0,17.0,019,39688,17
1701962796,"Rantoul township, Champaign County, Illinois",8513.0,5182.0,5182.0,4853.0,329.0,0.0,3331.0,019,62796,17
1701970382,"Somer township, Champaign County, Illinois",804.0,470.0,470.0,418.0,52.0,0.0,334.0,019,70382,17
1701970863,"South Homer township, Champaign County, Illinois",1299.0,844.0,844.0,814.0,30.0,0.0,455.0,019,70863,17
1701975627,"Tolono township, Champaign County, Illinois",4414.0,3120.0,3120.0,3046.0,74.0,0.0,1294.0,019,75627,17
1701977018,"Urbana township, Champaign County, Illinois",5905.0,3675.0,3675.0,3449.0,226.0,0.0,2230.0,019,77018,17
1701912398,"Champaign township, Champaign County, Illinois",9156.0,5424.0,5424.0,5174.0,250.0,0.0,3732.0,019,12398,17
1701917588,"Crittenden township, Champaign County, Illinois",255.0,133.0,133.0,116.0,17.0,0.0,122.0,019,17588,17
1701959286,"Pesotum township, Champaign County, Illinois",593.0,397.0,397.0,386.0,11.0,0.0,196.0,019,59286,17
1715946006,"Madison township, Richland County, Illinois",742.0,450.0,450.0,423.0,27.0,0.0,292.0,159,46006,17
1701969888,"Sidney township, Champaign County, Illinois",1407.0,1007.0,1007.0,977.0,30.0,0.0,400.0,019,69888,17
1715929028,"German township, Richland County, Illinois",180.0,139.0,139.0,139.0,0.0,0.0,41.0,159,29028,17
171597289,"Bonpas township, Richland County, Illinois",326.0,199.0,199.0,184.0,15.0,0.0,127.0,159,7289,17
1715914546,"Claremont township, Richland County, Illinois",727.0,503.0,503.0,481.0,22.0,0.0,224.0,159,14546,17
1715953156,"Noble township, Richland County, Illinois",1006.0,657.0,657.0,614.0,43.0,0.0,349.0,159,53156,17
1715955925,"Olney township, Richland County, Illinois",8189.0,4682.0,4682.0,4330.0,352.0,0.0,3507.0,159,55925,17
1715919486,"Denver township, Richland County, Illinois",279.0,195.0,195.0,189.0,6.0,0.0,84.0,159,19486,17
1715918862,"Decker township, Richland County, Illinois",339.0,254.0,254.0,254.0,0.0,0.0,85.0,159,18862,17
1715961847,"Preston township, Richland County, Illinois",1011.0,640.0,640.0,615.0,25.0,0.0,371.0,159,61847,17
1716528274,"Galatia township, Saline County, Illinois",994.0,516.0,516.0,448.0,68.0,0.0,478.0,165,28274,17
1716544485,"Long Branch township, Saline County, Illinois",180.0,107.0,107.0,99.0,8.0,0.0,73.0,165,44485,17
1708973404,"Sugar Grove township, Kane County, Illinois",15604.0,11237.0,11237.0,10755.0,482.0,0.0,4367.0,089,73404,17
1708978188,"Virgil township, Kane County, Illinois",1724.0,1325.0,1325.0,1227.0,98.0,0.0,399.0,089,78188,17
1708921046,"Dundee township, Kane County, Illinois",49458.0,35587.0,35540.0,33380.0,2160.0,47.0,13871.0,089,21046,17
1719525817,"Fenton township, Whiteside County, Illinois",415.0,238.0,238.0,238.0,0.0,0.0,177.0,195,25817,17
1708928885,"Geneva township, Kane County, Illinois",21485.0,14379.0,14360.0,13649.0,711.0,19.0,7106.0,089,28885,17
170895989,"Big Rock township, Kane County, Illinois",1381.0,889.0,889.0,832.0,57.0,0.0,492.0,089,5989,17
17195529,"Albany township, Whiteside County, Illinois",880.0,472.0,472.0,426.0,46.0,0.0,408.0,195,529,17
1719536581,"Hume township, Whiteside County, Illinois",363.0,251.0,251.0,251.0,0.0,0.0,112.0,195,36581,17
1719538700,"Jordan township, Whiteside County, Illinois",961.0,630.0,630.0,600.0,30.0,0.0,331.0,195,38700,17
1719561990,"Prophetstown township, Whiteside County, Illinois",2190.0,1252.0,1252.0,1141.0,111.0,0.0,938.0,195,61990,17
1700116015,"Concord township, Adams County, Illinois",83.0,26.0,26.0,17.0,9.0,0.0,57.0,001,16015,17
1700135957,"Honey Creek township, Adams County, Illinois",647.0,448.0,448.0,428.0,20.0,0.0,199.0,001,35957,17
1700153624,"Northeast township, Adams County, Illinois",684.0,474.0,474.0,456.0,18.0,0.0,210.0,001,53624,17
1700110890,"Camp Point township, Adams County, Illinois",1362.0,781.0,781.0,755.0,26.0,0.0,581.0,001,10890,17
1700143146,"Liberty township, Adams County, Illinois",974.0,694.0,694.0,639.0,55.0,0.0,280.0,001,43146,17
1700158278,"Payson township, Adams County, Illinois",1792.0,1283.0,1279.0,1204.0,75.0,4.0,509.0,001,58278,17
1700145746,"McKee township, Adams County, Illinois",28.0,14.0,14.0,14.0,0.0,0.0,14.0,001,45746,17
1700114780,"Clayton township, Adams County, Illinois",743.0,482.0,482.0,464.0,18.0,0.0,261.0,001,14780,17
1700125258,"Fall Creek township, Adams County, Illinois",624.0,355.0,355.0,345.0,10.0,0.0,269.0,001,25258,17
1700139220,"Keene township, Adams County, Illinois",437.0,256.0,256.0,249.0,7.0,0.0,181.0,001,39220,17
1700143458,"Lima township, Adams County, Illinois",418.0,273.0,273.0,273.0,0.0,0.0,145.0,001,43458,17
1700162380,"Quincy township, Adams County, Illinois",32516.0,20370.0,20349.0,19049.0,1300.0,21.0,12146.0,001,62380,17
1700177057,"Ursa township, Adams County, Illinois",830.0,582.0,582.0,571.0,11.0,0.0,248.0,001,77057,17
170015742,"Beverly township, Adams County, Illinois",438.0,332.0,332.0,302.0,30.0,0.0,106.0,001,5742,17
1700110019,"Burton township, Adams County, Illinois",687.0,361.0,361.0,361.0,0.0,0.0,326.0,001,10019,17
1700136295,"Houston township, Adams County, Illinois",142.0,96.0,96.0,89.0,7.0,0.0,46.0,001,36295,17
1700163550,"Richfield township, Adams County, Illinois",103.0,0.0,0.0,0.0,0.0,0.0,103.0,001,63550,17
1700123412,"Ellington township, Adams County, Illinois",2266.0,1549.0,1549.0,1499.0,50.0,0.0,717.0,001,23412,17
1700148203,"Melrose township, Adams County, Illinois",4548.0,3062.0,3062.0,2969.0,93.0,0.0,1486.0,001,48203,17
1700115859,"Columbus township, Adams County, Illinois",413.0,206.0,206.0,204.0,2.0,0.0,207.0,001,15859,17
1700148320,"Mendon township, Adams County, Illinois",1112.0,806.0,806.0,750.0,56.0,0.0,306.0,001,48320,17
1700129288,"Gilmer township, Adams County, Illinois",831.0,569.0,569.0,496.0,73.0,0.0,262.0,001,29288,17
1700164408,"Riverside township, Adams County, Illinois",1750.0,1123.0,1123.0,1109.0,14.0,0.0,627.0,001,64408,17
1702721748,"East Fork township, Clinton County, Illinois",436.0,277.0,277.0,250.0,27.0,0.0,159.0,027,21748,17
1702737673,"Irishtown township, Clinton County, Illinois",600.0,216.0,216.0,204.0,12.0,0.0,384.0,027,37673,17
1702740871,"Lake township, Clinton County, Illinois",803.0,590.0,590.0,562.0,28.0,0.0,213.0,027,40871,17
1702744667,"Looking Glass township, Clinton County, Illinois",4852.0,3396.0,3396.0,3229.0,167.0,0.0,1456.0,027,44667,17
1702748476,"Meridian township, Clinton County, Illinois",451.0,303.0,303.0,297.0,6.0,0.0,148.0,027,48476,17
1702780996,"Wheatfield township, Clinton County, Illinois",410.0,296.0,296.0,284.0,12.0,0.0,114.0,027,80996,17
1702767652,"Santa Fe township, Clinton County, Illinois",928.0,640.0,640.0,618.0,22.0,0.0,288.0,027,67652,17
1702714884,"Clement township, Clinton County, Illinois",350.0,198.0,197.0,189.0,8.0,1.0,152.0,027,14884,17
1709339454,"Kendall township, Kendall County, Illinois",6168.0,4386.0,4386.0,4236.0,150.0,0.0,1782.0,093,39454,17
1702773365,"Sugar Creek township, Clinton County, Illinois",4921.0,3413.0,3399.0,3285.0,114.0,14.0,1508.0,027,73365,17
1702729054,"Germantown township, Clinton County, Illinois",1714.0,1274.0,1274.0,1251.0,23.0,0.0,440.0,027,29054,17
1708932538,"Hampshire township, Kane County, Illinois",6558.0,4114.0,4114.0,3878.0,236.0,0.0,2444.0,089,32538,17
1708966430,"Rutland township, Kane County, Illinois",16800.0,10562.0,10562.0,10248.0,314.0,0.0,6238.0,089,66430,17
1709368757,"Seward township, Kendall County, Illinois",3276.0,2317.0,2317.0,2109.0,208.0,0.0,959.0,093,68757,17
1709343913,"Lisbon township, Kendall County, Illinois",594.0,371.0,371.0,356.0,15.0,0.0,223.0,093,43913,17
170938368,"Bristol township, Kendall County, Illinois",20758.0,15659.0,15659.0,15160.0,499.0,0.0,5099.0,093,8368,17
1709327416,"Fox township, Kendall County, Illinois",1346.0,970.0,970.0,909.0,61.0,0.0,376.0,093,27416,17
1709344043,"Little Rock township, Kendall County, Illinois",10197.0,7677.0,7677.0,7171.0,506.0,0.0,2520.0,093,44043,17
170935872,"Big Grove township, Kendall County, Illinois",1435.0,939.0,939.0,914.0,25.0,0.0,496.0,093,5872,17
1709351531,"Na-Au-Say township, Kendall County, Illinois",6282.0,4564.0,4564.0,4242.0,322.0,0.0,1718.0,093,51531,17
1709356900,"Oswego township, Kendall County, Illinois",40630.0,29783.0,29783.0,28255.0,1528.0,0.0,10847.0,093,56900,17
