geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
3008393108,"Sidney CCD, Richland County, Montana",7898.0,7139.0,0.0,148.0,0.0,0.0,0.0,108.0,503.0,083,93108,30,0.0,256.0
3008392982,"Savage-Crane CCD, Richland County, Montana",1489.0,1164.0,0.0,225.0,54.0,0.0,0.0,12.0,34.0,083,92982,30,54.0,237.0
3009990966,"Dutton-Power CCD, Teton County, Montana",1291.0,1224.0,0.0,16.0,5.0,0.0,0.0,29.0,17.0,099,90966,30,5.0,45.0
3009990609,"Choteau CCD, Teton County, Montana",2734.0,2498.0,14.0,52.0,0.0,0.0,0.0,109.0,61.0,099,90609,30,0.0,161.0
3009991092,"Fairfield CCD, Teton County, Montana",2015.0,1968.0,0.0,4.0,7.0,0.0,0.0,24.0,12.0,099,91092,30,7.0,28.0
3007993486,"Terry South CCD, Prairie County, Montana",1144.0,1128.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,079,93486,30,0.0,1.0
3007993465,"Terry North CCD, Prairie County, Montana",181.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,079,93465,30,0.0,0.0
3010193014,"Shelby CCD, Toole County, Montana",3977.0,3468.0,4.0,200.0,32.0,0.0,0.0,116.0,157.0,101,93014,30,32.0,316.0
3004794000,"Woods Bay-Rollins CCD, Lake County, Montana",3258.0,3011.0,0.0,12.0,0.0,0.0,0.0,119.0,116.0,047,94000,30,0.0,131.0
3004791123,"Flathead Reservation CCD, Lake County, Montana",26260.0,16318.0,67.0,6965.0,93.0,39.0,0.0,1633.0,1145.0,047,91123,30,132.0,8598.0
3003190305,"Big Sky CCD, Gallatin County, Montana",2625.0,2395.0,6.0,0.0,17.0,0.0,0.0,10.0,197.0,031,90305,30,17.0,10.0
3003194017,"Yellowstone National Park CCD, Gallatin County, Montana",31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,031,94017,30,0.0,0.0
3002393728,"Warm Springs CCD, Deer Lodge County, Montana",1452.0,1300.0,6.0,66.0,0.0,0.0,0.0,5.0,75.0,023,93728,30,0.0,71.0
3001793160,"South Custer CCD, Custer County, Montana",354.0,330.0,0.0,15.0,2.0,0.0,0.0,0.0,7.0,017,93160,30,2.0,15.0
3010992667,"Pine Hill-St. Phillips CCD, Wibaux County, Montana",285.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,92667,30,0.0,0.0
3008792457,"Northern Cheyenne Reservation CCD, Rosebud County, Montana",3308.0,211.0,8.0,2962.0,1.0,0.0,0.0,44.0,82.0,087,92457,30,1.0,3006.0
3000392436,"Northern Cheyenne Reservation CCD, Big Horn County, Montana",1643.0,36.0,0.0,1512.0,0.0,0.0,0.0,2.0,93.0,003,92436,30,0.0,1514.0
3000390850,"Decker CCD, Big Horn County, Montana",144.0,132.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,003,90850,30,0.0,2.0
3007590441,"Broadus CCD, Powder River County, Montana",936.0,871.0,0.0,5.0,0.0,0.0,0.0,46.0,14.0,075,90441,30,0.0,51.0
