geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
3000991323,"Fromberg-Bridger CCD, Carbon County, Montana",2056.0,1013.0,1043.0,1833.0,921.0,912.0,93.0,47.0,46.0,72.0,21.0,51.0,55.0,21.0,34.0,3.0,3.0,0.0,009,91323,30
3000190273,"Big Hole Basin CCD, Beaverhead County, Montana",677.0,394.0,283.0,655.0,386.0,269.0,13.0,4.0,9.0,4.0,2.0,2.0,5.0,2.0,3.0,0.0,0.0,0.0,001,90273,30
3000190651,"Clark Canyon-Horse Prairie CCD, Beaverhead County, Montana",267.0,144.0,123.0,261.0,142.0,119.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,001,90651,30
3000190924,"Dillon CCD, Beaverhead County, Montana",8056.0,3979.0,4077.0,6523.0,3168.0,3355.0,558.0,295.0,263.0,604.0,316.0,288.0,369.0,198.0,171.0,2.0,2.0,0.0,001,90924,30
3000192079,"Lima-Centennial Valley CCD, Beaverhead County, Montana",282.0,151.0,131.0,244.0,130.0,114.0,12.0,8.0,4.0,15.0,6.0,9.0,11.0,7.0,4.0,0.0,0.0,0.0,001,92079,30
3002991932,"Kalispell Southwest CCD, Flathead County, Montana",3095.0,1686.0,1409.0,2634.0,1424.0,1210.0,165.0,86.0,79.0,60.0,50.0,10.0,233.0,126.0,107.0,3.0,0.0,3.0,029,91932,30
3002990672,"Columbia Falls CCD, Flathead County, Montana",9877.0,4870.0,5007.0,8739.0,4399.0,4340.0,555.0,289.0,266.0,161.0,74.0,87.0,422.0,108.0,314.0,0.0,0.0,0.0,029,90672,30
3002990735,"Creston-Bigfork CCD, Flathead County, Montana",8999.0,4524.0,4475.0,8089.0,4034.0,4055.0,431.0,279.0,152.0,176.0,70.0,106.0,270.0,136.0,134.0,33.0,5.0,28.0,029,90735,30
3002991911,"Kalispell Northwest CCD, Flathead County, Montana",5039.0,2553.0,2486.0,4706.0,2381.0,2325.0,145.0,71.0,74.0,11.0,11.0,0.0,170.0,87.0,83.0,7.0,3.0,4.0,029,91911,30
3002991449,"Glacier National Park CCD, Flathead County, Montana",145.0,84.0,61.0,51.0,39.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,92.0,43.0,49.0,0.0,0.0,0.0,029,91449,30
3002990147,"Bad Rock-Columbia Heights CCD, Flathead County, Montana",5105.0,2466.0,2639.0,4559.0,2233.0,2326.0,236.0,110.0,126.0,124.0,45.0,79.0,180.0,72.0,108.0,6.0,6.0,0.0,029,90147,30
3002991890,"Kalispell CCD, Flathead County, Montana",41935.0,20498.0,21437.0,35633.0,17587.0,18046.0,3649.0,1741.0,1908.0,785.0,317.0,468.0,1811.0,799.0,1012.0,57.0,54.0,3.0,029,91890,30
3002993801,"Whitefish CCD, Flathead County, Montana",13692.0,6951.0,6741.0,11611.0,5942.0,5669.0,909.0,405.0,504.0,434.0,193.0,241.0,688.0,385.0,303.0,50.0,26.0,24.0,029,93801,30
3002993171,"South Fork CCD, Flathead County, Montana",1859.0,1003.0,856.0,1610.0,892.0,718.0,186.0,60.0,126.0,47.0,35.0,12.0,16.0,16.0,0.0,0.0,0.0,0.0,029,93171,30
3006592289,"Melstone CCD, Musselshell County, Montana",438.0,242.0,196.0,413.0,228.0,185.0,0.0,0.0,0.0,5.0,1.0,4.0,7.0,0.0,7.0,13.0,13.0,0.0,065,92289,30
3006592877,"Roundup CCD, Musselshell County, Montana",2645.0,1316.0,1329.0,2175.0,1098.0,1077.0,226.0,110.0,116.0,100.0,41.0,59.0,144.0,67.0,77.0,0.0,0.0,0.0,065,92877,30
3006591953,"Klein CCD, Musselshell County, Montana",1574.0,748.0,826.0,1254.0,540.0,714.0,190.0,89.0,101.0,114.0,103.0,11.0,16.0,16.0,0.0,0.0,0.0,0.0,065,91953,30
3007192205,"Malta CCD, Phillips County, Montana",3393.0,1758.0,1635.0,3035.0,1568.0,1467.0,117.0,66.0,51.0,156.0,91.0,65.0,62.0,10.0,52.0,23.0,23.0,0.0,071,92205,30
3007193864,"Whitewater CCD, Phillips County, Montana",313.0,148.0,165.0,205.0,92.0,113.0,92.0,50.0,42.0,16.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,071,93864,30
3001793087,"Shirley-Ismay CCD, Custer County, Montana",292.0,173.0,119.0,281.0,168.0,113.0,2.0,2.0,0.0,2.0,0.0,2.0,7.0,3.0,4.0,0.0,0.0,0.0,017,93087,30
3001792310,"Miles City CCD, Custer County, Montana",10672.0,5231.0,5441.0,8761.0,4288.0,4473.0,1066.0,503.0,563.0,390.0,181.0,209.0,443.0,252.0,191.0,12.0,7.0,5.0,017,92310,30
3001792415,"North Custer CCD, Custer County, Montana",436.0,238.0,198.0,407.0,224.0,183.0,6.0,6.0,0.0,11.0,2.0,9.0,12.0,6.0,6.0,0.0,0.0,0.0,017,92415,30
3004191701,"Havre CCD, Hill County, Montana",11817.0,5987.0,5830.0,9932.0,4882.0,5050.0,1104.0,583.0,521.0,509.0,381.0,128.0,236.0,141.0,95.0,36.0,0.0,36.0,041,91701,30
3004192814,"Rocky Boy's CCD, Hill County, Montana",2710.0,1333.0,1377.0,2512.0,1197.0,1315.0,101.0,74.0,27.0,55.0,34.0,21.0,42.0,28.0,14.0,0.0,0.0,0.0,041,92814,30
3004193906,"Wild Horse Lake CCD, Hill County, Montana",457.0,221.0,236.0,440.0,214.0,226.0,13.0,5.0,8.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,041,93906,30
3004192919,"Rudyard CCD, Hill County, Montana",490.0,263.0,227.0,486.0,259.0,227.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,041,92919,30
3004191428,"Gildford CCD, Hill County, Montana",755.0,380.0,375.0,711.0,361.0,350.0,41.0,19.0,22.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,041,91428,30
3001590294,"Big Sandy CCD, Chouteau County, Montana",2549.0,1294.0,1255.0,2362.0,1234.0,1128.0,6.0,6.0,0.0,144.0,44.0,100.0,21.0,7.0,14.0,16.0,3.0,13.0,015,90294,30
3001591197,"Fort Benton CCD, Chouteau County, Montana",2206.0,1043.0,1163.0,1907.0,905.0,1002.0,106.0,62.0,44.0,70.0,36.0,34.0,123.0,40.0,83.0,0.0,0.0,0.0,015,91197,30
3001591386,"Geraldine CCD, Chouteau County, Montana",982.0,513.0,469.0,871.0,460.0,411.0,17.0,6.0,11.0,54.0,30.0,24.0,37.0,14.0,23.0,3.0,3.0,0.0,015,91386,30
3007590987,"East Powder River CCD, Powder River County, Montana",424.0,187.0,237.0,378.0,170.0,208.0,2.0,0.0,2.0,30.0,15.0,15.0,14.0,2.0,12.0,0.0,0.0,0.0,075,90987,30
3007592583,"Otter CCD, Powder River County, Montana",243.0,111.0,132.0,212.0,90.0,122.0,13.0,7.0,6.0,0.0,0.0,0.0,18.0,14.0,4.0,0.0,0.0,0.0,075,92583,30
3005392058,"Libby CCD, Lincoln County, Montana",9394.0,4851.0,4543.0,8051.0,4086.0,3965.0,608.0,442.0,166.0,132.0,36.0,96.0,603.0,287.0,316.0,0.0,0.0,0.0,053,92058,30
3005391071,"Eureka CCD, Lincoln County, Montana",6370.0,3071.0,3299.0,5798.0,2866.0,2932.0,226.0,76.0,150.0,151.0,66.0,85.0,151.0,63.0,88.0,44.0,0.0,44.0,053,91071,30
3005393612,"Troy CCD, Lincoln County, Montana",3347.0,1645.0,1702.0,2965.0,1500.0,1465.0,267.0,119.0,148.0,2.0,0.0,2.0,96.0,21.0,75.0,17.0,5.0,12.0,053,93612,30
3006791365,"Gardiner-Cooke City CCD, Park County, Montana",1561.0,779.0,782.0,1438.0,702.0,736.0,58.0,38.0,20.0,19.0,7.0,12.0,32.0,18.0,14.0,14.0,14.0,0.0,067,91365,30
3006793066,"Shields Valley CCD, Park County, Montana",1748.0,868.0,880.0,1620.0,793.0,827.0,42.0,30.0,12.0,65.0,35.0,30.0,15.0,9.0,6.0,6.0,1.0,5.0,067,93066,30
3008591008,"East Roosevelt CCD, Roosevelt County, Montana",1861.0,1004.0,857.0,1708.0,914.0,794.0,22.0,10.0,12.0,47.0,23.0,24.0,84.0,57.0,27.0,0.0,0.0,0.0,085,91008,30
3008591239,"Fort Peck Reservation CCD, Roosevelt County, Montana",9231.0,4471.0,4760.0,8225.0,3935.0,4290.0,693.0,337.0,356.0,124.0,72.0,52.0,169.0,107.0,62.0,20.0,20.0,0.0,085,91239,30
3010393255,"South Treasure CCD, Treasure County, Montana",562.0,260.0,302.0,475.0,211.0,264.0,57.0,28.0,29.0,13.0,8.0,5.0,17.0,13.0,4.0,0.0,0.0,0.0,103,93255,30
3010392520,"North Treasure CCD, Treasure County, Montana",221.0,110.0,111.0,179.0,97.0,82.0,20.0,4.0,16.0,16.0,8.0,8.0,6.0,1.0,5.0,0.0,0.0,0.0,103,92520,30
3000591638,"Harlem CCD, Blaine County, Montana",1237.0,612.0,625.0,1047.0,524.0,523.0,113.0,61.0,52.0,54.0,23.0,31.0,17.0,0.0,17.0,6.0,4.0,2.0,005,91638,30
3000591176,"Fort Belknap CCD, Blaine County, Montana",2922.0,1435.0,1487.0,2529.0,1207.0,1322.0,255.0,134.0,121.0,70.0,44.0,26.0,68.0,50.0,18.0,0.0,0.0,0.0,005,91176,30
3000590588,"Chinook CCD, Blaine County, Montana",2364.0,1199.0,1165.0,2022.0,1006.0,1016.0,118.0,52.0,66.0,108.0,57.0,51.0,92.0,60.0,32.0,24.0,24.0,0.0,005,90588,30
3005191848,"Joplin CCD, Liberty County, Montana",322.0,201.0,121.0,302.0,181.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,051,91848,30
3005190567,"Chester CCD, Liberty County, Montana",1904.0,924.0,980.0,1790.0,842.0,948.0,20.0,12.0,8.0,49.0,36.0,13.0,27.0,27.0,0.0,18.0,7.0,11.0,051,90567,30
3009792499,"North of the Yellowstone CCD, Sweet Grass County, Montana",821.0,418.0,403.0,773.0,383.0,390.0,0.0,0.0,0.0,27.0,14.0,13.0,0.0,0.0,0.0,21.0,21.0,0.0,097,92499,30
3009793213,"South of the Yellowstone CCD, Sweet Grass County, Montana",2772.0,1318.0,1454.0,2551.0,1202.0,1349.0,45.0,17.0,28.0,125.0,67.0,58.0,45.0,27.0,18.0,6.0,5.0,1.0,097,93213,30
3008391113,"Fairview CCD, Richland County, Montana",1537.0,759.0,778.0,1394.0,695.0,699.0,88.0,39.0,49.0,18.0,7.0,11.0,26.0,18.0,8.0,11.0,0.0,11.0,083,91113,30
3008391974,"Lambert CCD, Richland County, Montana",458.0,258.0,200.0,414.0,233.0,181.0,20.0,14.0,6.0,14.0,8.0,6.0,10.0,3.0,7.0,0.0,0.0,0.0,083,91974,30
3008393108,"Sidney CCD, Richland County, Montana",7740.0,3977.0,3763.0,5985.0,3184.0,2801.0,743.0,288.0,455.0,269.0,149.0,120.0,743.0,356.0,387.0,0.0,0.0,0.0,083,93108,30
3008392982,"Savage-Crane CCD, Richland County, Montana",1479.0,744.0,735.0,1305.0,643.0,662.0,42.0,24.0,18.0,0.0,0.0,0.0,132.0,77.0,55.0,0.0,0.0,0.0,083,92982,30
3009990966,"Dutton-Power CCD, Teton County, Montana",1259.0,610.0,649.0,1164.0,565.0,599.0,22.0,12.0,10.0,50.0,22.0,28.0,19.0,7.0,12.0,4.0,4.0,0.0,099,90966,30
3009990609,"Choteau CCD, Teton County, Montana",2684.0,1373.0,1311.0,2300.0,1161.0,1139.0,132.0,70.0,62.0,163.0,96.0,67.0,89.0,46.0,43.0,0.0,0.0,0.0,099,90609,30
3009991092,"Fairfield CCD, Teton County, Montana",2003.0,918.0,1085.0,1774.0,809.0,965.0,115.0,65.0,50.0,97.0,43.0,54.0,17.0,1.0,16.0,0.0,0.0,0.0,099,91092,30
3007993486,"Terry South CCD, Prairie County, Montana",1130.0,573.0,557.0,1073.0,544.0,529.0,42.0,24.0,18.0,5.0,3.0,2.0,9.0,1.0,8.0,1.0,1.0,0.0,079,93486,30
3007993465,"Terry North CCD, Prairie County, Montana",181.0,94.0,87.0,181.0,94.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,079,93465,30
3010193014,"Shelby CCD, Toole County, Montana",3967.0,2322.0,1645.0,2850.0,1633.0,1217.0,264.0,100.0,164.0,495.0,377.0,118.0,351.0,205.0,146.0,7.0,7.0,0.0,101,93014,30
3004794000,"Woods Bay-Rollins CCD, Lake County, Montana",3254.0,1634.0,1620.0,2872.0,1382.0,1490.0,33.0,15.0,18.0,177.0,94.0,83.0,169.0,143.0,26.0,3.0,0.0,3.0,047,94000,30
3004791123,"Flathead Reservation CCD, Lake County, Montana",26019.0,12826.0,13193.0,22335.0,10814.0,11521.0,1630.0,985.0,645.0,1255.0,595.0,660.0,768.0,424.0,344.0,31.0,8.0,23.0,047,91123,30
3003190305,"Big Sky CCD, Gallatin County, Montana",2591.0,1379.0,1212.0,1917.0,1038.0,879.0,451.0,214.0,237.0,41.0,21.0,20.0,167.0,97.0,70.0,15.0,9.0,6.0,031,90305,30
3003194017,"Yellowstone National Park CCD, Gallatin County, Montana",31.0,21.0,10.0,31.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,031,94017,30
3002393728,"Warm Springs CCD, Deer Lodge County, Montana",1452.0,927.0,525.0,1064.0,612.0,452.0,34.0,18.0,16.0,309.0,262.0,47.0,45.0,35.0,10.0,0.0,0.0,0.0,023,93728,30
3001793160,"South Custer CCD, Custer County, Montana",354.0,208.0,146.0,316.0,183.0,133.0,26.0,16.0,10.0,8.0,6.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,017,93160,30
3010992667,"Pine Hill-St. Phillips CCD, Wibaux County, Montana",280.0,143.0,137.0,280.0,143.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,92667,30
3008792457,"Northern Cheyenne Reservation CCD, Rosebud County, Montana",3211.0,1595.0,1616.0,2858.0,1409.0,1449.0,235.0,126.0,109.0,70.0,32.0,38.0,48.0,28.0,20.0,0.0,0.0,0.0,087,92457,30
3000392436,"Northern Cheyenne Reservation CCD, Big Horn County, Montana",1618.0,687.0,931.0,1566.0,676.0,890.0,14.0,0.0,14.0,32.0,8.0,24.0,6.0,3.0,3.0,0.0,0.0,0.0,003,92436,30
3000390850,"Decker CCD, Big Horn County, Montana",144.0,76.0,68.0,140.0,74.0,66.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,003,90850,30
3007590441,"Broadus CCD, Powder River County, Montana",928.0,473.0,455.0,883.0,454.0,429.0,32.0,12.0,20.0,4.0,4.0,0.0,9.0,3.0,6.0,0.0,0.0,0.0,075,90441,30
