geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
3115541392,"Richland township, Saunders County, Nebraska",489.0,423.0,6.0,397.0,20.0,66.0,155,41392,31,403.0,86.0
3115550965,"Wahoo city, Saunders County, Nebraska",1710.0,1352.0,9.0,1225.0,118.0,358.0,155,50965,31,1234.0,476.0
3115551000,"Wahoo township, Saunders County, Nebraska",149.0,132.0,0.0,112.0,20.0,17.0,155,51000,31,112.0,37.0
3115534755,"North Cedar township, Saunders County, Nebraska",340.0,288.0,5.0,233.0,50.0,52.0,155,34755,31,238.0,102.0
3115513540,"Douglas township, Saunders County, Nebraska",45.0,37.0,7.0,22.0,8.0,8.0,155,13540,31,29.0,16.0
3115790980,"Fanning precinct, Scotts Bluff County, Nebraska",496.0,417.0,0.0,308.0,109.0,79.0,157,90980,31,308.0,188.0
3115791093,"Gering city, Scotts Bluff County, Nebraska",3232.0,2718.0,43.0,2472.0,203.0,514.0,157,91093,31,2515.0,717.0
3115791635,"Kiowa precinct, Scotts Bluff County, Nebraska",355.0,297.0,6.0,263.0,28.0,58.0,157,91635,31,269.0,86.0
3115791095,"Gering precinct, Scotts Bluff County, Nebraska",836.0,647.0,8.0,523.0,116.0,189.0,157,91095,31,531.0,305.0
3115792013,"Mitchell city, Scotts Bluff County, Nebraska",687.0,578.0,4.0,478.0,96.0,109.0,157,92013,31,482.0,205.0
3115792883,"Scottsbluff city, Scotts Bluff County, Nebraska",5787.0,4721.0,15.0,4195.0,511.0,1066.0,157,92883,31,4210.0,1577.0
3115791005,"Ford precinct, Scotts Bluff County, Nebraska",707.0,577.0,7.0,493.0,77.0,130.0,157,91005,31,500.0,207.0
3114993200,"Thurman precinct, Rock County, Nebraska",20.0,4.0,0.0,4.0,0.0,16.0,149,93200,31,4.0,16.0
3106390025,"Allen precinct, Frontier County, Nebraska",15.0,9.0,0.0,9.0,0.0,6.0,063,90025,31,9.0,6.0
3114991625,"Kinkaid precinct, Rock County, Nebraska",3.0,3.0,0.0,3.0,0.0,0.0,149,91625,31,3.0,0.0
3114990280,"Blaine precinct, Rock County, Nebraska",15.0,11.0,0.0,11.0,0.0,4.0,149,90280,31,11.0,4.0
3114991845,"Long Pine precinct, Rock County, Nebraska",10.0,10.0,0.0,10.0,0.0,0.0,149,91845,31,10.0,0.0
3100791850,"Long Springs precinct, Banner County, Nebraska",300.0,279.0,12.0,238.0,29.0,21.0,007,91850,31,250.0,50.0
3106390630,"Curtis precinct, Frontier County, Nebraska",39.0,36.0,0.0,17.0,19.0,3.0,063,90630,31,17.0,22.0
3116391327,"Harrison precinct, Sherman County, Nebraska",321.0,254.0,8.0,204.0,42.0,67.0,163,91327,31,212.0,109.0
3116390482,"Central Loup City precinct, Sherman County, Nebraska",236.0,201.0,0.0,179.0,22.0,35.0,163,90482,31,179.0,57.0
3115792015,"Mitchell precinct, Scotts Bluff County, Nebraska",215.0,200.0,0.0,184.0,16.0,15.0,157,92015,31,184.0,31.0
3115791045,"Funston precinct, Scotts Bluff County, Nebraska",213.0,196.0,0.0,171.0,25.0,17.0,157,91045,31,171.0,42.0
3115793460,"West Winters Creek precinct, Scotts Bluff County, Nebraska",554.0,503.0,12.0,474.0,17.0,51.0,157,93460,31,486.0,68.0
3115792800,"Roubadeau precinct, Scotts Bluff County, Nebraska",50.0,35.0,0.0,35.0,0.0,15.0,157,92800,31,35.0,15.0
3115790460,"Castle Rock precinct, Scotts Bluff County, Nebraska",229.0,204.0,0.0,178.0,26.0,25.0,157,90460,31,178.0,51.0
3115791425,"Highland precinct, Scotts Bluff County, Nebraska",95.0,95.0,16.0,75.0,4.0,0.0,157,91425,31,91.0,4.0
3115790830,"East Winters Creek precinct, Scotts Bluff County, Nebraska",219.0,199.0,0.0,186.0,13.0,20.0,157,90830,31,186.0,33.0
3115790703,"Dewey Tabor precinct, Scotts Bluff County, Nebraska",750.0,659.0,22.0,573.0,64.0,91.0,157,90703,31,595.0,155.0
3117990670,"Deer Creek precinct, Wayne County, Nebraska",131.0,100.0,5.0,90.0,5.0,31.0,179,90670,31,95.0,36.0
3117991470,"Hoskins precinct, Wayne County, Nebraska",327.0,299.0,10.0,253.0,36.0,28.0,179,91470,31,263.0,64.0
3117992945,"Sherman precinct, Wayne County, Nebraska",40.0,38.0,0.0,38.0,0.0,2.0,179,92945,31,38.0,2.0
3117991300,"Hancock precinct, Wayne County, Nebraska",204.0,181.0,0.0,153.0,28.0,23.0,179,91300,31,153.0,51.0
3117993125,"Strahan precinct, Wayne County, Nebraska",1185.0,1134.0,0.0,1026.0,108.0,51.0,179,93125,31,1026.0,159.0
3117993495,"Wilbur precinct, Wayne County, Nebraska",59.0,59.0,0.0,19.0,40.0,0.0,179,93495,31,19.0,40.0
3117991490,"Hunter precinct, Wayne County, Nebraska",1067.0,958.0,0.0,865.0,93.0,109.0,179,91490,31,865.0,202.0
3117991725,"Leslie precinct, Wayne County, Nebraska",10.0,10.0,0.0,10.0,0.0,0.0,179,91725,31,10.0,0.0
3117991085,"Garfield precinct, Wayne County, Nebraska",75.0,75.0,0.0,75.0,0.0,0.0,179,91085,31,75.0,0.0
3117991835,"Logan precinct, Wayne County, Nebraska",140.0,117.0,5.0,106.0,6.0,23.0,179,91835,31,111.0,29.0
3117992440,"Plum Creek precinct, Wayne County, Nebraska",82.0,52.0,0.0,52.0,0.0,30.0,179,92440,31,52.0,30.0
3117990490,"Chapin precinct, Wayne County, Nebraska",199.0,169.0,0.0,156.0,13.0,30.0,179,90490,31,156.0,43.0
3117990350,"Brenna precinct, Wayne County, Nebraska",83.0,71.0,0.0,35.0,36.0,12.0,179,90350,31,35.0,48.0
3109192055,"Mullen precinct, Hooker County, Nebraska",316.0,238.0,0.0,193.0,45.0,78.0,091,92055,31,193.0,123.0
3112391345,"Haynes precinct, Morrill County, Nebraska",27.0,23.0,4.0,19.0,0.0,4.0,123,91345,31,23.0,4.0
3112392710,"Redington precinct, Morrill County, Nebraska",49.0,35.0,0.0,35.0,0.0,14.0,123,92710,31,35.0,14.0
3112393405,"West Bayard precinct, Morrill County, Nebraska",288.0,240.0,3.0,214.0,23.0,48.0,123,93405,31,217.0,71.0
3112390365,"Broadwater precinct, Morrill County, Nebraska",144.0,128.0,4.0,87.0,37.0,16.0,123,90365,31,91.0,53.0
3112393415,"West Camp Clarke precinct, Morrill County, Nebraska",247.0,190.0,0.0,165.0,25.0,57.0,123,93415,31,165.0,82.0
3112392150,"North Camp Clarke precinct, Morrill County, Nebraska",183.0,166.0,4.0,134.0,28.0,17.0,123,92150,31,138.0,45.0
3112390780,"East Camp Clarke precinct, Morrill County, Nebraska",641.0,541.0,0.0,513.0,28.0,100.0,123,90780,31,513.0,128.0
3112390775,"East Bayard precinct, Morrill County, Nebraska",438.0,323.0,0.0,232.0,91.0,115.0,123,90775,31,232.0,206.0
3112391120,"Gilchrist precinct, Morrill County, Nebraska",0.0,0.0,0.0,0.0,0.0,0.0,123,91120,31,0.0,0.0
3112790740,"Douglas precinct, Nemaha County, Nebraska",85.0,46.0,0.0,46.0,0.0,39.0,127,90740,31,46.0,39.0
3112792345,"Peru precinct, Nemaha County, Nebraska",311.0,297.0,8.0,255.0,34.0,14.0,127,92345,31,263.0,48.0
3112791658,"Lafayette precinct, Nemaha County, Nebraska",126.0,104.0,0.0,90.0,14.0,22.0,127,91658,31,90.0,36.0
3112790380,"Brownville precinct, Nemaha County, Nebraska",178.0,152.0,11.0,137.0,4.0,26.0,127,90380,31,148.0,30.0
3112792085,"Nemaha precinct, Nemaha County, Nebraska",165.0,136.0,1.0,127.0,8.0,29.0,127,92085,31,128.0,37.0
3112793355,"Washington precinct, Nemaha County, Nebraska",298.0,248.0,2.0,232.0,14.0,50.0,127,93355,31,234.0,64.0
3112790225,"Benton precinct, Nemaha County, Nebraska",74.0,61.0,6.0,44.0,11.0,13.0,127,90225,31,50.0,24.0
3112791155,"Glen Rock precinct, Nemaha County, Nebraska",125.0,90.0,10.0,78.0,2.0,35.0,127,91155,31,88.0,37.0
3114590645,"Danbury precinct, Red Willow County, Nebraska",19.0,0.0,0.0,0.0,0.0,19.0,145,90645,31,0.0,19.0
3114590040,"Alliance precinct, Red Willow County, Nebraska",5.0,5.0,0.0,5.0,0.0,0.0,145,90040,31,5.0,0.0
3114590305,"Bondville precinct, Red Willow County, Nebraska",43.0,43.0,0.0,38.0,5.0,0.0,145,90305,31,38.0,5.0
3114591040,"Fritsch precinct, Red Willow County, Nebraska",45.0,45.0,0.0,24.0,21.0,0.0,145,91040,31,24.0,21.0
3114591882,"McCook city, Red Willow County, Nebraska",3294.0,2729.0,49.0,2314.0,366.0,565.0,145,91882,31,2363.0,931.0
3114592715,"Red Willow precinct, Red Willow County, Nebraska",121.0,118.0,0.0,96.0,22.0,3.0,145,92715,31,96.0,25.0
3114593505,"Willow Grove precinct, Red Willow County, Nebraska",162.0,127.0,0.0,127.0,0.0,35.0,145,93505,31,127.0,35.0
3114593310,"Valley Grange precinct, Red Willow County, Nebraska",79.0,62.0,0.0,62.0,0.0,17.0,145,93310,31,62.0,17.0
3114592010,"Missouri Ridge precinct, Red Willow County, Nebraska",13.0,13.0,0.0,13.0,0.0,0.0,145,92010,31,13.0,0.0
3102791329,"Hartington city, Cedar County, Nebraska",723.0,592.0,4.0,536.0,52.0,131.0,027,91329,31,540.0,183.0
3102792540,"Precinct 8, Cedar County, Nebraska",58.0,52.0,0.0,40.0,12.0,6.0,027,92540,31,40.0,18.0
3102792490,"Precinct 3, Cedar County, Nebraska",141.0,141.0,6.0,117.0,18.0,0.0,027,92490,31,123.0,18.0
3102792520,"Precinct 6, Cedar County, Nebraska",48.0,39.0,2.0,25.0,12.0,9.0,027,92520,31,27.0,21.0
3102792470,"Precinct 1, Cedar County, Nebraska",76.0,55.0,0.0,45.0,10.0,21.0,027,92470,31,45.0,31.0
3102792510,"Precinct 5, Cedar County, Nebraska",185.0,150.0,3.0,132.0,15.0,35.0,027,92510,31,135.0,50.0
3102792610,"Precinct 21, Cedar County, Nebraska",536.0,446.0,0.0,412.0,34.0,90.0,027,92610,31,412.0,124.0
3102792500,"Precinct 4, Cedar County, Nebraska",100.0,69.0,3.0,66.0,0.0,31.0,027,92500,31,69.0,31.0
3102792530,"Precinct 7, Cedar County, Nebraska",76.0,52.0,0.0,52.0,0.0,24.0,027,92530,31,52.0,24.0
3102792555,"Precinct 10, Cedar County, Nebraska",83.0,83.0,0.0,83.0,0.0,0.0,027,92555,31,83.0,0.0
3102792575,"Precinct 14, Cedar County, Nebraska",37.0,23.0,0.0,23.0,0.0,14.0,027,92575,31,23.0,14.0
3102792590,"Precinct 17, Cedar County, Nebraska",34.0,30.0,2.0,28.0,0.0,4.0,027,92590,31,30.0,4.0
3102792550,"Precinct 9A, Cedar County, Nebraska",59.0,45.0,1.0,40.0,4.0,14.0,027,92550,31,41.0,18.0
3102792570,"Precinct 13, Cedar County, Nebraska",65.0,63.0,0.0,58.0,5.0,2.0,027,92570,31,58.0,7.0
3102792585,"Precinct 16, Cedar County, Nebraska",255.0,213.0,2.0,192.0,19.0,42.0,027,92585,31,194.0,61.0
3102792696,"Randolph city, Cedar County, Nebraska",380.0,287.0,3.0,252.0,32.0,93.0,027,92696,31,255.0,125.0
3102792565,"Precinct 12, Cedar County, Nebraska",73.0,73.0,0.0,73.0,0.0,0.0,027,92565,31,73.0,0.0
3102792605,"Precinct 20, Cedar County, Nebraska",136.0,108.0,0.0,102.0,6.0,28.0,027,92605,31,102.0,34.0
3102792480,"Precinct 2, Cedar County, Nebraska",170.0,130.0,4.0,100.0,26.0,40.0,027,92480,31,104.0,66.0
3102792560,"Precinct 11, Cedar County, Nebraska",17.0,12.0,0.0,12.0,0.0,5.0,027,92560,31,12.0,5.0
3102792580,"Precinct 15, Cedar County, Nebraska",60.0,54.0,0.0,54.0,0.0,6.0,027,92580,31,54.0,6.0
3102792600,"Precinct 19, Cedar County, Nebraska",85.0,67.0,0.0,60.0,7.0,18.0,027,92600,31,60.0,25.0
3102792595,"Precinct 18, Cedar County, Nebraska",59.0,43.0,0.0,41.0,2.0,16.0,027,92595,31,41.0,18.0
3112790180,"Bedford precinct, Nemaha County, Nebraska",83.0,83.0,8.0,48.0,27.0,0.0,127,90180,31,56.0,27.0
3112790102,"Auburn city, Nemaha County, Nebraska",1369.0,1130.0,24.0,880.0,226.0,239.0,127,90102,31,904.0,465.0
3115992655,"Precinct J, Seward County, Nebraska",142.0,142.0,30.0,112.0,0.0,0.0,159,92655,31,142.0,0.0
3115992675,"Precinct O, Seward County, Nebraska",1052.0,912.0,16.0,739.0,157.0,140.0,159,92675,31,755.0,297.0
3115992907,"Seward city, Seward County, Nebraska",2633.0,2300.0,14.0,2018.0,268.0,333.0,159,92907,31,2032.0,601.0
3115992661,"Precinct L, Seward County, Nebraska",31.0,23.0,7.0,16.0,0.0,8.0,159,92661,31,23.0,8.0
3115992650,"Precinct I, Seward County, Nebraska",260.0,223.0,2.0,215.0,6.0,37.0,159,92650,31,217.0,43.0
3115992680,"Precinct P, Seward County, Nebraska",218.0,191.0,0.0,191.0,0.0,27.0,159,92680,31,191.0,27.0
3115992660,"Precinct K, Seward County, Nebraska",111.0,101.0,0.0,97.0,4.0,10.0,159,92660,31,97.0,14.0
3115992664,"Precinct M, Seward County, Nebraska",240.0,202.0,1.0,185.0,16.0,38.0,159,92664,31,186.0,54.0
3115992672,"Precinct N, Seward County, Nebraska",115.0,102.0,0.0,102.0,0.0,13.0,159,92672,31,102.0,13.0
3104390910,"Emerson precinct, Dakota County, Nebraska",226.0,180.0,2.0,125.0,53.0,46.0,043,90910,31,127.0,99.0
3104392825,"St. Johns precinct, Dakota County, Nebraska",266.0,229.0,2.0,194.0,33.0,37.0,043,92825,31,196.0,70.0
3104390642,"Dakota City city, Dakota County, Nebraska",721.0,642.0,7.0,563.0,72.0,79.0,043,90642,31,570.0,151.0
3104391475,"Hubbard precinct, Dakota County, Nebraska",166.0,146.0,4.0,120.0,22.0,20.0,043,91475,31,124.0,42.0
3104393018,"South Sioux City city, Dakota County, Nebraska",4717.0,4076.0,18.0,3309.0,749.0,641.0,043,93018,31,3327.0,1390.0
3104390590,"Covington precinct, Dakota County, Nebraska",661.0,643.0,0.0,587.0,56.0,18.0,043,90590,31,587.0,74.0
3104390640,"Dakota precinct, Dakota County, Nebraska",197.0,163.0,3.0,144.0,16.0,34.0,043,90640,31,147.0,50.0
3104392235,"Omadi precinct, Dakota County, Nebraska",473.0,381.0,3.0,316.0,62.0,92.0,043,92235,31,319.0,154.0
3104592562,"Precinct 11, Dawes County, Nebraska",276.0,166.0,0.0,144.0,22.0,110.0,045,92562,31,144.0,132.0
3104592557,"Precinct 10, Dawes County, Nebraska",415.0,312.0,5.0,276.0,31.0,103.0,045,92557,31,281.0,134.0
3109793095,"Sterling precinct, Johnson County, Nebraska",410.0,362.0,7.0,314.0,41.0,48.0,097,93095,31,321.0,89.0
3109793210,"Todd Creek precinct, Johnson County, Nebraska",160.0,139.0,0.0,137.0,2.0,21.0,097,93210,31,137.0,23.0
3109791930,"Maple Grove precinct, Johnson County, Nebraska",38.0,20.0,9.0,11.0,0.0,18.0,097,91930,31,20.0,18.0
3109792075,"Nemaha precinct, Johnson County, Nebraska",83.0,29.0,8.0,21.0,0.0,54.0,097,92075,31,29.0,54.0
3109793055,"Spring Creek precinct, Johnson County, Nebraska",233.0,198.0,2.0,175.0,21.0,35.0,097,93055,31,177.0,56.0
3109793177,"Tecumseh city, Johnson County, Nebraska",737.0,536.0,2.0,473.0,61.0,201.0,097,93177,31,475.0,262.0
3109793315,"Vesta precinct, Johnson County, Nebraska",30.0,9.0,0.0,9.0,0.0,21.0,097,93315,31,9.0,21.0
3109791365,"Helena precinct, Johnson County, Nebraska",66.0,52.0,0.0,52.0,0.0,14.0,097,91365,31,52.0,14.0
3109791775,"Lincoln precinct, Johnson County, Nebraska",62.0,51.0,0.0,51.0,0.0,11.0,097,91775,31,51.0,11.0
3109793420,"Western precinct, Johnson County, Nebraska",50.0,28.0,0.0,28.0,0.0,22.0,097,93420,31,28.0,22.0
3103392465,"Potter precinct, Cheyenne County, Nebraska",260.0,228.0,1.0,186.0,41.0,32.0,033,92465,31,187.0,73.0
3103392946,"Sidney city, Cheyenne County, Nebraska",3078.0,2678.0,10.0,2350.0,318.0,400.0,033,92946,31,2360.0,718.0
3103391265,"Gurley precinct, Cheyenne County, Nebraska",214.0,172.0,0.0,119.0,53.0,42.0,033,91265,31,119.0,95.0
3103391805,"Lodgepole precinct, Cheyenne County, Nebraska",333.0,274.0,20.0,198.0,56.0,59.0,033,91805,31,218.0,115.0
3103393270,"Union Valley precinct, Cheyenne County, Nebraska",231.0,187.0,6.0,170.0,11.0,44.0,033,93270,31,176.0,55.0
3104790595,"Coyote precinct, Dawson County, Nebraska",209.0,200.0,8.0,163.0,29.0,9.0,047,90595,31,171.0,38.0
3104793540,"Wood River precinct, Dawson County, Nebraska",190.0,167.0,1.0,142.0,24.0,23.0,047,93540,31,143.0,47.0
3104791100,"German precinct, Dawson County, Nebraska",84.0,78.0,0.0,58.0,20.0,6.0,047,91100,31,58.0,26.0
3104790598,"Cozad city, Dawson County, Nebraska",1626.0,1331.0,8.0,1092.0,231.0,295.0,047,90598,31,1100.0,526.0
3104790600,"Cozad precinct, Dawson County, Nebraska",74.0,61.0,0.0,52.0,9.0,13.0,047,90600,31,52.0,22.0
3104790990,"Farnam precinct, Dawson County, Nebraska",123.0,108.0,4.0,95.0,9.0,15.0,047,90990,31,99.0,24.0
3104791130,"Gillan precinct, Dawson County, Nebraska",144.0,130.0,18.0,99.0,13.0,14.0,047,91130,31,117.0,27.0
3104792745,"Ringgold precinct, Dawson County, Nebraska",136.0,131.0,0.0,121.0,10.0,5.0,047,92745,31,121.0,15.0
3104791195,"Grant precinct, Dawson County, Nebraska",239.0,206.0,0.0,190.0,16.0,33.0,047,91195,31,190.0,49.0
3104791730,"Lexington precinct, Dawson County, Nebraska",415.0,347.0,0.0,305.0,42.0,68.0,047,91730,31,305.0,110.0
3104791170,"Gothenburg precinct, Dawson County, Nebraska",142.0,127.0,0.0,127.0,0.0,15.0,047,91170,31,127.0,15.0
3104791728,"Lexington city, Dawson County, Nebraska",3374.0,2834.0,55.0,2363.0,416.0,540.0,047,91728,31,2418.0,956.0
3100315255,"Elm township, Antelope County, Nebraska",22.0,22.0,0.0,22.0,0.0,0.0,003,15255,31,22.0,0.0
3100319665,"Grant township, Antelope County, Nebraska",0.0,0.0,0.0,0.0,0.0,0.0,003,19665,31,0.0,0.0
3100348935,"Tilden city, Antelope County, Nebraska",185.0,159.0,0.0,138.0,21.0,26.0,003,48935,31,138.0,47.0
3100353135,"Willow township, Antelope County, Nebraska",21.0,21.0,0.0,21.0,0.0,0.0,003,53135,31,21.0,0.0
310038045,"Cedar township, Antelope County, Nebraska",58.0,54.0,0.0,50.0,4.0,4.0,003,8045,31,50.0,8.0
3100311160,"Crawford township, Antelope County, Nebraska",50.0,50.0,0.0,26.0,24.0,0.0,003,11160,31,26.0,24.0
3100327155,"Lincoln township, Antelope County, Nebraska",31.0,28.0,0.0,28.0,0.0,3.0,003,27155,31,28.0,3.0
3100311895,"Custer township, Antelope County, Nebraska",21.0,21.0,0.0,13.0,8.0,0.0,003,11895,31,13.0,8.0
3100314765,"Elgin township, Antelope County, Nebraska",33.0,33.0,0.0,26.0,7.0,0.0,003,14765,31,26.0,7.0
3100328525,"Logan township, Antelope County, Nebraska",387.0,258.0,0.0,235.0,23.0,129.0,003,28525,31,235.0,152.0
3100333775,"Neligh city, Antelope County, Nebraska",687.0,526.0,12.0,456.0,58.0,161.0,003,33775,31,468.0,219.0
3100346730,"Stanton township, Antelope County, Nebraska",60.0,56.0,0.0,54.0,2.0,4.0,003,46730,31,54.0,6.0
3100333810,"Neligh township, Antelope County, Nebraska",84.0,63.0,9.0,54.0,0.0,21.0,003,33810,31,63.0,21.0
3100342530,"Royal township, Antelope County, Nebraska",87.0,72.0,0.0,68.0,4.0,15.0,003,42530,31,68.0,19.0
310039480,"Clearwater township, Antelope County, Nebraska",180.0,149.0,0.0,141.0,8.0,31.0,003,9480,31,141.0,39.0
3100315185,"Ellsworth township, Antelope County, Nebraska",89.0,64.0,0.0,58.0,6.0,25.0,003,15185,31,58.0,31.0
3100335420,"Oakdale township, Antelope County, Nebraska",178.0,138.0,1.0,101.0,36.0,40.0,003,35420,31,102.0,76.0
310033320,"Bazile township, Antelope County, Nebraska",89.0,89.0,0.0,79.0,10.0,0.0,003,3320,31,79.0,10.0
3100317740,"Frenchtown township, Antelope County, Nebraska",54.0,42.0,5.0,37.0,0.0,12.0,003,17740,31,42.0,12.0
3100344875,"Sherman township, Antelope County, Nebraska",42.0,42.0,0.0,24.0,18.0,0.0,003,44875,31,24.0,18.0
3100314415,"Eden township, Antelope County, Nebraska",31.0,31.0,0.0,31.0,0.0,0.0,003,14415,31,31.0,0.0
3100337245,"Ord township, Antelope County, Nebraska",5.0,0.0,0.0,0.0,0.0,5.0,003,37245,31,0.0,5.0
3100318055,"Garfield township, Antelope County, Nebraska",260.0,210.0,3.0,193.0,14.0,50.0,003,18055,31,196.0,64.0
3100350440,"Verdigris township, Antelope County, Nebraska",7.0,7.0,0.0,7.0,0.0,0.0,003,50440,31,7.0,0.0
310035245,"Blaine township, Antelope County, Nebraska",26.0,7.0,0.0,7.0,0.0,19.0,003,5245,31,7.0,19.0
310037170,"Burnett township, Antelope County, Nebraska",61.0,61.0,0.0,48.0,13.0,0.0,003,7170,31,48.0,13.0
3102991510,"Imperial West precinct, Chase County, Nebraska",453.0,376.0,0.0,359.0,17.0,77.0,029,91510,31,359.0,94.0
3102991500,"Imperial East precinct, Chase County, Nebraska",380.0,343.0,0.0,283.0,60.0,37.0,029,91500,31,283.0,97.0
3102991505,"Imperial Rural precinct, Chase County, Nebraska",249.0,177.0,0.0,171.0,6.0,72.0,029,91505,31,171.0,78.0
3102993365,"Wauneta precinct, Chase County, Nebraska",382.0,293.0,0.0,265.0,28.0,89.0,029,93365,31,265.0,117.0
31023765,"Alexis township, Butler County, Nebraska",223.0,188.0,26.0,131.0,31.0,35.0,023,765,31,157.0,66.0
3102335280,"Oak Creek township, Butler County, Nebraska",262.0,203.0,5.0,170.0,28.0,59.0,023,35280,31,175.0,87.0
3102339240,"Platte township, Butler County, Nebraska",58.0,50.0,1.0,29.0,20.0,8.0,023,39240,31,30.0,28.0
310235805,"Bone Creek township, Butler County, Nebraska",130.0,115.0,2.0,91.0,22.0,15.0,023,5805,31,93.0,37.0
3102336120,"Olive township, Butler County, Nebraska",69.0,58.0,0.0,40.0,18.0,11.0,023,36120,31,40.0,29.0
3104792285,"Overton precinct, Dawson County, Nebraska",462.0,405.0,3.0,358.0,44.0,57.0,047,92285,31,361.0,101.0
3104790955,"Fairview precinct, Dawson County, Nebraska",88.0,88.0,0.0,81.0,7.0,0.0,047,90955,31,81.0,7.0
3104792385,"Platte precinct, Dawson County, Nebraska",173.0,162.0,0.0,142.0,20.0,11.0,047,92385,31,142.0,31.0
3104791169,"Gothenburg city, Dawson County, Nebraska",1359.0,1136.0,7.0,1026.0,103.0,223.0,047,91169,31,1033.0,326.0
3104791570,"Kennebec precinct, Dawson County, Nebraska",60.0,39.0,4.0,30.0,5.0,21.0,047,91570,31,34.0,26.0
3107190400,"Bryan precinct, Garfield County, Nebraska",5.0,5.0,0.0,0.0,5.0,0.0,071,90400,31,0.0,5.0
3106390520,"Clearwater precinct, Frontier County, Nebraska",11.0,11.0,0.0,7.0,4.0,0.0,063,90520,31,7.0,4.0
3106390628,"Curtis city, Frontier County, Nebraska",317.0,246.0,0.0,210.0,36.0,71.0,063,90628,31,210.0,107.0
3106392030,"Moorefield precinct, Frontier County, Nebraska",11.0,8.0,0.0,6.0,2.0,3.0,063,92030,31,6.0,5.0
3106392435,"Plum Creek precinct, Frontier County, Nebraska",19.0,19.0,0.0,14.0,5.0,0.0,063,92435,31,14.0,5.0
3106392935,"Sherman precinct, Frontier County, Nebraska",20.0,20.0,0.0,5.0,15.0,0.0,063,92935,31,5.0,15.0
3106390770,"Earl precinct, Frontier County, Nebraska",0.0,0.0,0.0,0.0,0.0,0.0,063,90770,31,0.0,0.0
3106391060,"Garfield precinct, Frontier County, Nebraska",43.0,30.0,0.0,30.0,0.0,13.0,063,91060,31,30.0,13.0
3106392050,"Muddy precinct, Frontier County, Nebraska",3.0,3.0,0.0,0.0,3.0,0.0,063,92050,31,0.0,3.0
3106392240,"Orafino precinct, Frontier County, Nebraska",8.0,3.0,0.0,3.0,0.0,5.0,063,92240,31,3.0,5.0
3106393115,"Stockville precinct, Frontier County, Nebraska",9.0,7.0,0.0,2.0,5.0,2.0,063,93115,31,2.0,7.0
3106391650,"Knowles precinct, Frontier County, Nebraska",19.0,12.0,0.0,12.0,0.0,7.0,063,91650,31,12.0,7.0
3106391695,"Laws precinct, Frontier County, Nebraska",7.0,5.0,0.0,5.0,0.0,2.0,063,91695,31,5.0,2.0
3106391310,"Harrison precinct, Frontier County, Nebraska",12.0,0.0,0.0,0.0,0.0,12.0,063,91310,31,0.0,12.0
3106391760,"Lincoln precinct, Frontier County, Nebraska",4.0,4.0,0.0,4.0,0.0,0.0,063,91760,31,4.0,0.0
3106391810,"Logan precinct, Frontier County, Nebraska",3.0,3.0,0.0,3.0,0.0,0.0,063,91810,31,3.0,0.0
3106392255,"Osborn precinct, Frontier County, Nebraska",15.0,7.0,0.0,7.0,0.0,8.0,063,92255,31,7.0,8.0
3106393585,"Zimmer precinct, Frontier County, Nebraska",12.0,0.0,0.0,0.0,0.0,12.0,063,93585,31,0.0,12.0
3106391200,"Grant precinct, Frontier County, Nebraska",12.0,8.0,0.0,8.0,0.0,4.0,063,91200,31,8.0,4.0
3106392190,"North Star precinct, Frontier County, Nebraska",7.0,7.0,4.0,3.0,0.0,0.0,063,92190,31,7.0,0.0
3106393375,"Weaver precinct, Frontier County, Nebraska",4.0,4.0,0.0,4.0,0.0,0.0,063,93375,31,4.0,0.0
3106393428,"West Laird precinct, Frontier County, Nebraska",3.0,3.0,0.0,3.0,0.0,0.0,063,93428,31,3.0,0.0
3106391465,"Horrell precinct, Frontier County, Nebraska",17.0,17.0,0.0,17.0,0.0,0.0,063,91465,31,17.0,0.0
3106392930,"Sheridan precinct, Frontier County, Nebraska",37.0,25.0,0.0,17.0,8.0,12.0,063,92930,31,17.0,20.0
3106392815,"Russell precinct, Frontier County, Nebraska",6.0,6.0,0.0,6.0,0.0,0.0,063,92815,31,6.0,0.0
3106390960,"Fairview precinct, Frontier County, Nebraska",266.0,234.0,1.0,223.0,10.0,32.0,063,90960,31,224.0,42.0
3106390803,"East Laird precinct, Frontier County, Nebraska",194.0,162.0,2.0,133.0,27.0,32.0,063,90803,31,135.0,59.0
3116390097,"Ashton precinct, Sherman County, Nebraska",175.0,133.0,0.0,114.0,19.0,42.0,163,90097,31,114.0,61.0
3110390635,"Custer precinct, Keya Paha County, Nebraska",104.0,91.0,4.0,85.0,2.0,13.0,103,90635,31,89.0,15.0
3110391997,"Mills precinct, Keya Paha County, Nebraska",96.0,74.0,2.0,68.0,4.0,22.0,103,91997,31,70.0,26.0
3110392130,"Norden precinct, Keya Paha County, Nebraska",62.0,62.0,0.0,59.0,3.0,0.0,103,92130,31,59.0,3.0
3110391065,"Garfield precinct, Keya Paha County, Nebraska",72.0,57.0,0.0,48.0,9.0,15.0,103,91065,31,48.0,24.0
3110591600,"Kimball No. 2 precinct, Kimball County, Nebraska",749.0,622.0,11.0,519.0,92.0,127.0,105,91600,31,530.0,219.0
