geoid,name,median,male,female,county,county subdivision,state
3610526528,"Forestburgh town, Sullivan County, New York",52.1,51.1,52.7,105,26528,36
3610525241,"Fallsburg town, Sullivan County, New York",40.7,41.3,40.0,105,25241,36
3606351055,"Niagara Falls city, Niagara County, New York",38.6,38.0,39.4,063,51055,36
3606359267,"Porter town, Niagara County, New York",48.3,47.9,48.8,063,59267,36
3606350232,"Newfane town, Niagara County, New York",44.9,43.7,46.3,063,50232,36
3606342158,"Lewiston town, Niagara County, New York",46.3,40.9,50.4,063,42158,36
3606357111,"Pendleton town, Niagara County, New York",44.2,43.1,45.4,063,57111,36
3606364034,"Royalton town, Niagara County, New York",41.1,43.8,37.7,063,64034,36
360630,"County subdivisions not defined, Niagara County, New York",-666666666.0,-666666666.0,-666666666.0,063,0,36
3606343082,"Lockport city, Niagara County, New York",38.8,38.0,39.8,063,43082,36
3611948895,"Mount Kisco town, Westchester County, New York",40.3,35.6,44.6,119,48895,36
3611950078,"New Castle town, Westchester County, New York",43.2,40.6,45.1,119,50078,36
3611951693,"North Castle town, Westchester County, New York",44.3,43.9,44.4,119,51693,36
3611953517,"North Salem town, Westchester County, New York",48.5,49.0,47.6,119,53517,36
3611964309,"Rye city, Westchester County, New York",42.9,42.1,43.8,119,64309,36
3611959685,"Pound Ridge town, Westchester County, New York",50.6,50.3,51.1,119,59685,36
3611984077,"Yorktown town, Westchester County, New York",45.5,43.3,47.5,119,84077,36
3611956979,"Peekskill city, Westchester County, New York",39.6,38.3,41.5,119,56979,36
3611965442,"Scarsdale town, Westchester County, New York",43.0,43.6,42.2,119,65442,36
3611921820,"Eastchester town, Westchester County, New York",42.5,40.5,44.3,119,21820,36
3611930367,"Greenburgh town, Westchester County, New York",42.4,39.4,45.3,119,30367,36
3611968308,"Somers town, Westchester County, New York",48.5,47.1,49.6,119,68308,36
3611955541,"Ossining town, Westchester County, New York",39.6,38.6,41.3,119,55541,36
3611918410,"Cortlandt town, Westchester County, New York",44.2,43.8,44.6,119,18410,36
3611944842,"Mamaroneck town, Westchester County, New York",40.0,38.0,41.9,119,44842,36
3611949011,"Mount Pleasant town, Westchester County, New York",40.1,38.3,41.4,119,49011,36
3611949121,"Mount Vernon city, Westchester County, New York",38.5,36.0,40.3,119,49121,36
361195320,"Bedford town, Westchester County, New York",40.0,37.3,41.5,119,5320,36
3611932413,"Harrison town, Westchester County, New York",34.9,33.4,35.9,119,32413,36
3611942136,"Lewisboro town, Westchester County, New York",46.3,46.5,45.9,119,42136,36
3611957012,"Pelham town, Westchester County, New York",39.7,39.0,40.3,119,57012,36
3611964320,"Rye town, Westchester County, New York",38.5,36.6,40.0,119,64320,36
3611981677,"White Plains city, Westchester County, New York",38.1,35.9,40.8,119,81677,36
3611984000,"Yonkers city, Westchester County, New York",38.8,37.3,40.1,119,84000,36
3611950617,"New Rochelle city, Westchester County, New York",39.4,38.0,41.1,119,50617,36
3602519763,"Davenport town, Delaware County, New York",46.1,46.6,42.3,025,19763,36
3602520137,"Delhi town, Delaware County, New York",25.2,23.5,30.2,025,20137,36
3602531698,"Hamden town, Delaware County, New York",52.3,46.0,53.4,025,31698,36
3602546624,"Meredith town, Delaware County, New York",48.8,51.7,41.3,025,46624,36
3602516793,"Colchester town, Delaware County, New York",52.8,54.2,48.9,025,16793,36
3602531951,"Hancock town, Delaware County, New York",47.9,46.4,48.6,025,31951,36
3602532281,"Harpersfield town, Delaware County, New York",50.6,50.4,50.8,025,32281,36
3602545964,"Masonville town, Delaware County, New York",48.4,48.8,46.6,025,45964,36
3602564001,"Roxbury town, Delaware County, New York",49.6,50.0,49.2,025,64001,36
3602567345,"Sidney town, Delaware County, New York",44.7,41.6,47.8,025,67345,36
3602570629,"Stamford town, Delaware County, New York",47.1,46.3,47.8,025,70629,36
3602578047,"Walton town, Delaware County, New York",40.9,42.1,38.8,025,78047,36
3602574111,"Tompkins town, Delaware County, New York",50.7,55.4,45.9,025,74111,36
3602527232,"Franklin town, Delaware County, New York",52.1,50.5,53.6,025,27232,36
3602540068,"Kortright town, Delaware County, New York",46.7,45.8,47.5,025,40068,36
3602547031,"Middletown town, Delaware County, New York",55.8,56.6,55.1,025,47031,36
3602520357,"Deposit town, Delaware County, New York",46.4,43.3,50.5,025,20357,36
360252132,"Andes town, Delaware County, New York",58.5,58.1,59.3,025,2132,36
360257597,"Bovina town, Delaware County, New York",48.2,50.9,44.7,025,7597,36
3602740299,"La Grange town, Dutchess County, New York",44.1,44.1,44.0,027,40299,36
3604512364,"Cape Vincent town, Jefferson County, New York",44.3,41.6,48.6,045,12364,36
3604513717,"Champion town, Jefferson County, New York",41.2,40.6,42.1,045,13717,36
3604557562,"Philadelphia town, Jefferson County, New York",33.4,32.6,34.4,045,57562,36
3604583162,"Worth town, Jefferson County, New York",39.3,53.5,32.0,045,83162,36
360450,"County subdivisions not defined, Jefferson County, New York",-666666666.0,-666666666.0,-666666666.0,045,0,36
360451176,"Alexandria town, Jefferson County, New York",45.4,43.9,46.8,045,1176,36
360452297,"Antwerp town, Jefferson County, New York",36.3,34.4,42.2,045,2297,36
3604582348,"Wilna town, Jefferson County, New York",29.1,26.6,31.5,045,82348,36
3604516100,"Clayton town, Jefferson County, New York",39.8,36.1,48.5,045,16100,36
3604556209,"Pamelia town, Jefferson County, New York",36.4,36.0,38.1,045,56209,36
3604578608,"Watertown city, Jefferson County, New York",31.1,30.3,32.8,045,78608,36
3604542015,"Le Ray town, Jefferson County, New York",23.3,22.8,25.0,045,42015,36
3604564265,"Rutland town, Jefferson County, New York",34.2,37.9,30.5,045,64265,36
3604578619,"Watertown town, Jefferson County, New York",38.8,38.3,39.2,045,78619,36
3609561599,"Richmondville town, Schoharie County, New York",40.0,37.7,45.1,095,61599,36
3609516639,"Cobleskill town, Schoharie County, New York",33.1,26.9,37.1,095,16639,36
3609566641,"Sharon town, Schoharie County, New York",42.7,40.3,43.3,095,66641,36
3609572070,"Summit town, Schoharie County, New York",44.0,43.7,46.9,095,72070,36
3609538440,"Jefferson town, Schoharie County, New York",48.5,48.0,48.7,095,38440,36
3609510154,"Broome town, Schoharie County, New York",53.2,50.6,55.4,095,10154,36
3609512452,"Carlisle town, Schoharie County, New York",42.0,42.5,41.4,095,12452,36
3609583195,"Wright town, Schoharie County, New York",43.8,42.6,44.7,095,83195,36
3609517651,"Conesville town, Schoharie County, New York",52.6,52.3,52.9,095,17651,36
3609546855,"Middleburgh town, Schoharie County, New York",49.1,46.9,50.3,095,46855,36
3609565596,"Schoharie town, Schoharie County, New York",47.9,48.2,47.7,095,65596,36
360956893,"Blenheim town, Schoharie County, New York",47.2,46.6,47.7,095,6893,36
3609527826,"Fulton town, Schoharie County, New York",43.6,48.5,38.9,095,27826,36
3609528981,"Gilboa town, Schoharie County, New York",47.6,47.4,48.2,095,28981,36
3609566542,"Seward town, Schoharie County, New York",46.2,48.2,44.0,095,66542,36
3609524724,"Esperance town, Schoharie County, New York",43.6,42.2,46.1,095,24724,36
360058510,"Bronx borough, Bronx County, New York",33.6,31.4,35.6,005,8510,36
3606755651,"Otisco town, Onondaga County, New York",46.4,46.5,46.1,067,55651,36
3606759036,"Pompey town, Onondaga County, New York",44.7,44.3,45.2,067,59036,36
3606716067,"Clay town, Onondaga County, New York",39.5,37.2,41.7,067,16067,36
3606720478,"De Witt town, Onondaga County, New York",42.3,39.7,45.0,067,20478,36
3606767521,"Skaneateles town, Onondaga County, New York",52.3,51.4,53.0,067,67521,36
3606773000,"Syracuse city, Onondaga County, New York",30.6,29.9,31.4,067,73000,36
3606775638,"Tully town, Onondaga County, New York",45.9,44.0,47.2,067,75638,36
3606723800,"Elbridge town, Onondaga County, New York",46.5,48.0,45.0,067,23800,36
3606740266,"LaFayette town, Onondaga County, New York",46.1,46.3,44.5,067,40266,36
3606754958,"Onondaga town, Onondaga County, New York",42.9,41.6,44.0,067,54958,36
3606745491,"Marcellus town, Onondaga County, New York",46.7,44.7,48.2,067,45491,36
3606764815,"Salina town, Onondaga County, New York",42.4,39.9,45.1,067,64815,36
3606724878,"Fabius town, Onondaga County, New York",38.4,36.5,44.0,067,24878,36
3606770057,"Spafford town, Onondaga County, New York",51.8,54.0,50.0,067,70057,36
3606715704,"Cicero town, Onondaga County, New York",41.0,40.2,41.8,067,15704,36
3606728519,"Geddes town, Onondaga County, New York",43.5,41.5,44.7,067,28519,36
3606744039,"Lysander town, Onondaga County, New York",44.5,42.5,45.9,067,44039,36
3606711913,"Camillus town, Onondaga County, New York",42.7,40.7,44.2,067,11913,36
360358433,"Broadalbin town, Fulton County, New York",42.8,42.9,42.7,035,8433,36
360356882,"Bleecker town, Fulton County, New York",52.1,56.1,46.5,035,6882,36
3603538792,"Johnstown town, Fulton County, New York",46.8,44.5,48.6,035,38792,36
3603551407,"Northampton town, Fulton County, New York",44.5,44.7,44.1,035,51407,36
3603555101,"Oppenheim town, Fulton County, New York",43.4,44.3,42.1,035,55101,36
3603571784,"Stratford town, Fulton County, New York",56.3,55.0,57.9,035,71784,36
3603546217,"Mayfield town, Fulton County, New York",47.9,47.3,48.5,035,46217,36
3603557353,"Perth town, Fulton County, New York",44.6,44.1,46.2,035,57353,36
3603512573,"Caroga town, Fulton County, New York",54.6,54.2,55.5,035,12573,36
3603529443,"Gloversville city, Fulton County, New York",40.1,37.3,41.9,035,29443,36
3603538781,"Johnstown city, Fulton County, New York",38.7,35.6,42.5,035,38781,36
3603524603,"Ephratah town, Fulton County, New York",48.6,49.8,48.3,035,24603,36
3601914113,"Chazy town, Clinton County, New York",44.1,44.0,44.1,019,14113,36
3601916397,"Clinton town, Clinton County, New York",49.6,49.7,49.1,019,16397,36
3601948252,"Mooers town, Clinton County, New York",47.5,46.6,48.3,019,48252,36
3601957375,"Peru town, Clinton County, New York",40.8,39.5,43.2,019,57375,36
3601958574,"Plattsburgh city, Clinton County, New York",28.4,28.1,29.0,019,58574,36
3601958585,"Plattsburgh town, Clinton County, New York",44.3,43.4,45.1,019,58585,36
360196761,"Black Brook town, Clinton County, New York",47.6,47.0,51.1,019,6761,36
3601913750,"Champlain town, Clinton County, New York",42.5,45.4,38.0,019,13750,36
3601919653,"Dannemora town, Clinton County, New York",37.3,36.7,46.4,019,19653,36
3601923921,"Ellenburg town, Clinton County, New York",42.8,42.7,42.9,019,23921,36
360191583,"Altona town, Clinton County, New York",41.4,41.4,42.0,019,1583,36
360193221,"Au Sable town, Clinton County, New York",43.4,39.5,47.3,019,3221,36
360195485,"Beekmantown town, Clinton County, New York",42.6,43.3,41.9,019,5485,36
3601965717,"Schuyler Falls town, Clinton County, New York",41.7,41.3,43.3,019,65717,36
3601965211,"Saranac town, Clinton County, New York",37.0,36.0,37.9,019,65211,36
3609918663,"Covert town, Seneca County, New York",46.2,45.2,47.4,099,18663,36
3606561126,"Remsen town, Oneida County, New York",48.6,46.9,50.7,065,61126,36
3606577178,"Verona town, Oneida County, New York",42.6,40.3,43.4,065,77178,36
3606566993,"Sherrill city, Oneida County, New York",46.9,45.9,48.6,065,66993,36
3606575280,"Trenton town, Oneida County, New York",43.3,38.7,47.4,065,75280,36
3606577486,"Vienna town, Oneida County, New York",45.4,45.9,43.7,065,77486,36
3606579862,"Western town, Oneida County, New York",45.1,42.4,47.3,065,79862,36
3606580533,"Westmoreland town, Oneida County, New York",44.6,42.5,48.5,065,80533,36
360658180,"Bridgewater town, Oneida County, New York",38.4,40.3,37.3,065,8180,36
3606526297,"Florence town, Oneida County, New York",42.5,37.4,44.6,065,26297,36
3606526385,"Floyd town, Oneida County, New York",46.8,44.0,48.5,065,26385,36
3606545535,"Marcy town, Oneida County, New York",40.0,38.2,44.3,065,45535,36
3606550309,"New Hartford town, Oneida County, New York",47.5,46.3,49.1,065,50309,36
3606577123,"Vernon town, Oneida County, New York",41.9,39.0,45.9,065,77123,36
360657366,"Boonville town, Oneida County, New York",45.4,42.2,48.5,065,7366,36
3606511858,"Camden town, Oneida County, New York",42.4,41.2,43.3,065,11858,36
360652253,"Annsville town, Oneida County, New York",39.7,41.4,38.0,065,2253,36
360653309,"Ava town, Oneida County, New York",49.1,49.4,47.9,065,3309,36
3606565134,"Sangerfield town, Oneida County, New York",47.9,44.3,50.0,065,65134,36
3606571212,"Steuben town, Oneida County, New York",45.8,48.6,44.3,065,71212,36
3606576540,"Utica city, Oneida County, New York",34.0,33.1,35.4,065,76540,36
3606539804,"Kirkland town, Oneida County, New York",37.8,35.3,41.6,065,39804,36
3606545755,"Marshall town, Oneida County, New York",39.3,37.4,42.8,065,45755,36
3606581754,"Whitestown town, Oneida County, New York",43.8,43.2,44.4,065,81754,36
3610310000,"Brookhaven town, Suffolk County, New York",39.5,37.7,40.9,103,10000,36
3610366839,"Shelter Island town, Suffolk County, New York",50.9,51.8,50.4,103,66839,36
3610367059,"Shinnecock Reservation, Suffolk County, New York",33.6,38.4,33.4,103,67059,36
3610338000,"Islip town, Suffolk County, New York",38.0,36.4,39.6,103,38000,36
3610337000,"Huntington town, Suffolk County, New York",44.3,43.4,45.3,103,37000,36
3610322194,"East Hampton town, Suffolk County, New York",51.0,46.2,54.0,103,22194,36
3610359106,"Poospatuck Reservation, Suffolk County, New York",31.4,31.8,31.2,103,59106,36
3610368000,"Smithtown town, Suffolk County, New York",45.5,44.5,46.3,103,68000,36
361034000,"Babylon town, Suffolk County, New York",39.7,37.8,41.2,103,4000,36
3610361984,"Riverhead town, Suffolk County, New York",48.7,46.0,49.9,103,61984,36
3610368473,"Southampton town, Suffolk County, New York",45.3,42.9,47.6,103,68473,36
3610369463,"Southold town, Suffolk County, New York",53.0,52.3,53.8,103,69463,36
3611120247,"Denning town, Ulster County, New York",49.1,51.1,43.3,111,20247,36
3611137143,"Hurley town, Ulster County, New York",52.6,51.9,53.4,111,37143,36
3611150562,"New Paltz town, Ulster County, New York",24.7,23.9,25.8,111,50562,36
3609978564,"Waterloo town, Seneca County, New York",44.3,40.7,47.0,099,78564,36
3609966333,"Seneca Falls town, Seneca County, New York",42.7,41.3,43.6,099,66333,36
3609925505,"Fayette town, Seneca County, New York",49.5,52.2,44.5,099,25505,36
3609975902,"Tyre town, Seneca County, New York",39.3,37.8,39.9,099,75902,36
3609943225,"Lodi town, Seneca County, New York",47.8,48.1,47.6,099,43225,36
3609963440,"Romulus town, Seneca County, New York",36.2,35.9,39.6,099,63440,36
3609938858,"Junius town, Seneca County, New York",37.4,32.7,42.9,099,38858,36
3609976958,"Varick town, Seneca County, New York",38.2,34.8,40.7,099,76958,36
3609955827,"Ovid town, Seneca County, New York",38.0,35.5,45.4,099,55827,36
3609928640,"Geneva city, Seneca County, New York",-666666666.0,-666666666.0,-666666666.0,099,28640,36
3608371102,"Stephentown town, Rensselaer County, New York",46.5,46.5,46.5,083,71102,36
3608349517,"Nassau town, Rensselaer County, New York",43.2,40.8,45.0,083,49517,36
3608358398,"Pittstown town, Rensselaer County, New York",38.5,38.2,39.2,083,58398,36
3608361148,"Rensselaer city, Rensselaer County, New York",34.9,32.6,36.5,083,61148,36
3608365486,"Schaghticoke town, Rensselaer County, New York",42.7,38.2,47.1,083,65486,36
3608329674,"Grafton town, Rensselaer County, New York",45.1,44.0,46.8,083,29674,36
3608357441,"Petersburgh town, Rensselaer County, New York",49.6,47.5,52.1,083,57441,36
3608335463,"Hoosick town, Rensselaer County, New York",43.1,42.1,46.1,083,35463,36
3608352100,"North Greenbush town, Rensselaer County, New York",47.0,45.0,48.9,083,52100,36
3608310275,"Brunswick town, Rensselaer County, New York",47.5,46.9,48.2,083,10275,36
3608358805,"Poestenkill town, Rensselaer County, New York",43.5,44.2,42.6,083,58805,36
3608365541,"Schodack town, Rensselaer County, New York",44.1,42.7,45.0,083,65541,36
3608365013,"Sand Lake town, Rensselaer County, New York",45.0,44.6,45.4,083,65013,36
360836189,"Berlin town, Rensselaer County, New York",49.4,50.1,48.7,083,6189,36
3608322117,"East Greenbush town, Rensselaer County, New York",45.1,42.9,47.1,083,22117,36
3608375484,"Troy city, Rensselaer County, New York",30.6,28.8,32.1,083,75484,36
3607960147,"Putnam Valley town, Putnam County, New York",44.1,44.4,42.9,079,60147,36
3607968924,"Southeast town, Putnam County, New York",41.5,39.1,43.7,079,68924,36
3607956748,"Patterson town, Putnam County, New York",40.5,39.9,40.7,079,56748,36
3603344721,"Malone town, Franklin County, New York",36.3,33.8,41.3,033,44721,36
360337839,"Brandon town, Franklin County, New York",45.9,43.4,48.2,033,7839,36
3603320973,"Duane town, Franklin County, New York",56.0,53.7,57.5,033,20973,36
3603326737,"Fort Covington town, Franklin County, New York",36.6,40.5,32.5,033,26737,36
3604317431,"Columbia town, Herkimer County, New York",45.5,43.5,48.0,043,17431,36
3604342664,"Litchfield town, Herkimer County, New York",46.6,47.8,45.3,043,42664,36
3604344974,"Manheim town, Herkimer County, New York",37.4,36.1,41.2,043,44974,36
3607957584,"Philipstown town, Putnam County, New York",47.5,45.8,49.1,079,57584,36
3607939331,"Kent town, Putnam County, New York",45.9,46.2,45.4,079,39331,36
3607912529,"Carmel town, Putnam County, New York",43.9,40.9,46.0,079,12529,36
360335716,"Bellmont town, Franklin County, New York",45.7,46.6,45.2,033,5716,36
3603317871,"Constable town, Franklin County, New York",43.6,44.2,42.8,033,17871,36
3603320610,"Dickinson town, Franklin County, New York",43.7,45.2,38.6,033,20610,36
3603347933,"Moira town, Franklin County, New York",44.4,42.4,47.8,033,47933,36
3603311165,"Burke town, Franklin County, New York",46.3,45.1,46.8,033,11165,36
3611145458,"Marbletown town, Ulster County, New York",48.4,44.3,50.6,111,45458,36
3611158552,"Plattekill town, Ulster County, New York",48.2,47.0,49.8,111,58552,36
3611166674,"Shawangunk town, Ulster County, New York",39.9,39.4,42.1,111,66674,36
3611124691,"Esopus town, Ulster County, New York",43.3,43.4,43.2,111,24691,36
3611139727,"Kingston city, Ulster County, New York",38.1,37.9,38.3,111,39727,36
3611142994,"Lloyd town, Ulster County, New York",41.2,40.3,44.1,111,42994,36
3611178828,"Wawarsing town, Ulster County, New York",41.5,41.6,41.3,111,78828,36
3611154749,"Olive town, Ulster County, New York",48.9,48.0,49.6,111,54749,36
3611175935,"Ulster town, Ulster County, New York",47.7,45.9,49.2,111,75935,36
3611163011,"Rochester town, Ulster County, New York",46.8,43.4,49.0,111,63011,36
3611163737,"Rosendale town, Ulster County, New York",47.8,46.9,48.7,111,63737,36
3611166597,"Shandaken town, Ulster County, New York",57.0,56.1,59.2,111,66597,36
3611183052,"Woodstock town, Ulster County, New York",56.9,56.4,57.3,111,83052,36
3611128255,"Gardiner town, Ulster County, New York",44.4,48.4,42.4,111,28255,36
3611139738,"Kingston town, Ulster County, New York",48.6,49.0,48.0,111,39738,36
3611165299,"Saugerties town, Ulster County, New York",43.0,40.5,45.8,111,65299,36
3611132116,"Hardenburgh town, Ulster County, New York",55.9,56.0,55.8,111,32116,36
3611145722,"Marlborough town, Ulster County, New York",43.8,43.4,44.4,111,45722,36
3612121369,"Eagle town, Wyoming County, New York",38.5,40.2,36.9,121,21369,36
3612118696,"Covington town, Wyoming County, New York",45.6,46.6,44.7,121,18696,36
3612166773,"Sheldon town, Wyoming County, New York",48.3,48.2,48.4,121,66773,36
3612127980,"Gainesville town, Wyoming County, New York",38.9,38.1,40.2,121,27980,36
3612157826,"Pike town, Wyoming County, New York",46.4,48.4,42.9,121,57826,36
3612112782,"Castile town, Wyoming County, New York",48.3,46.6,51.3,121,12782,36
3612128596,"Genesee Falls town, Wyoming County, New York",46.6,44.0,47.2,121,28596,36
3612157254,"Perry town, Wyoming County, New York",39.7,37.0,40.5,121,57254,36
361212418,"Arcade town, Wyoming County, New York",41.1,40.5,42.6,121,2418,36
361213012,"Attica town, Wyoming County, New York",36.4,35.6,40.0,121,3012,36
3612146877,"Middlebury town, Wyoming County, New York",45.0,44.4,46.0,121,46877,36
3612155222,"Orangeville town, Wyoming County, New York",39.5,39.1,41.1,121,55222,36
3612178344,"Warsaw town, Wyoming County, New York",43.5,38.0,45.6,121,78344,36
3612181325,"Wethersfield town, Wyoming County, New York",40.9,40.6,42.3,121,81325,36
3612138341,"Java town, Wyoming County, New York",45.3,43.9,46.5,121,38341,36
361215936,"Bennington town, Wyoming County, New York",47.0,46.5,48.1,121,5936,36
3601524229,"Elmira city, Chemung County, New York",33.4,33.5,33.4,015,24229,36
360152781,"Ashland town, Chemung County, New York",50.4,50.2,50.6,015,2781,36
3601524636,"Erin town, Chemung County, New York",43.3,41.6,45.1,015,24636,36
360154132,"Baldwin town, Chemung County, New York",48.7,49.1,48.4,015,4132,36
3603327243,"Franklin town, Franklin County, New York",51.8,51.5,51.9,033,27243,36
3603365178,"Santa Clara town, Franklin County, New York",57.8,58.8,57.0,033,65178,36
3603378795,"Waverly town, Franklin County, New York",45.3,43.1,47.9,033,78795,36
3603381215,"Westville town, Franklin County, New York",47.9,47.5,48.5,033,81215,36
360334319,"Bangor town, Franklin County, New York",34.5,34.3,34.7,033,4319,36
360337278,"Bombay town, Franklin County, New York",31.9,31.8,32.0,033,7278,36
360338213,"Brighton town, Franklin County, New York",21.7,21.4,23.0,033,8213,36
3603313992,"Chateaugay town, Franklin County, New York",44.0,43.7,44.8,033,13992,36
3603364727,"St. Regis Mohawk Reservation, Franklin County, New York",45.8,45.6,46.3,033,64727,36
3603332314,"Harrietstown town, Franklin County, New York",42.5,39.6,46.8,033,32314,36
3604365695,"Schuyler town, Herkimer County, New York",47.2,45.7,49.8,043,65695,36
3604382568,"Winfield town, Herkimer County, New York",42.8,40.1,45.3,043,82568,36
3604353968,"Norway town, Herkimer County, New York",46.0,49.4,43.8,043,53968,36
3604370794,"Stark town, Herkimer County, New York",46.3,45.8,46.8,043,70794,36
3604334132,"Herkimer town, Herkimer County, New York",44.1,36.7,49.0,043,34132,36
3604378278,"Warren town, Herkimer County, New York",38.0,35.9,38.7,043,78278,36
3604327199,"Frankfort town, Herkimer County, New York",45.1,44.3,45.9,043,27199,36
3604328750,"German Flatts town, Herkimer County, New York",39.9,39.7,40.4,043,28750,36
3604342752,"Little Falls town, Herkimer County, New York",43.1,41.5,45.2,043,42752,36
3604364254,"Russia town, Herkimer County, New York",40.9,41.3,40.7,043,64254,36
3604364837,"Salisbury town, Herkimer County, New York",38.8,38.1,39.6,043,64837,36
3604350584,"Newport town, Herkimer County, New York",41.9,39.0,44.4,043,50584,36
3604324933,"Fairfield town, Herkimer County, New York",44.9,48.0,42.3,043,24933,36
3604342741,"Little Falls city, Herkimer County, New York",41.4,41.5,40.9,043,42741,36
3604319686,"Danube town, Herkimer County, New York",44.1,47.1,41.6,043,19686,36
3604354507,"Ohio town, Herkimer County, New York",49.9,50.9,48.9,043,54507,36
3604378927,"Webb town, Herkimer County, New York",59.7,59.6,59.7,043,78927,36
3606928651,"Geneva town, Ontario County, New York",47.5,47.1,47.9,069,28651,36
3606935551,"Hopewell town, Ontario County, New York",40.7,37.5,42.2,069,35551,36
3606961544,"Richmond town, Ontario County, New York",50.6,47.6,51.7,069,61544,36
3601569617,"Southport town, Chemung County, New York",45.2,41.8,50.1,015,69617,36
3601576892,"Van Etten town, Chemung County, New York",43.8,45.3,42.8,015,76892,36
3601577310,"Veteran town, Chemung County, New York",51.9,51.8,52.4,015,77310,36
360156475,"Big Flats town, Chemung County, New York",45.0,43.7,45.7,015,6475,36
3601512947,"Catlin town, Chemung County, New York",38.9,39.0,38.5,015,12947,36
3601524240,"Elmira town, Chemung County, New York",47.7,48.5,46.6,015,24240,36
3601535705,"Horseheads town, Chemung County, New York",43.5,42.7,44.8,015,35705,36
3601515077,"Chemung town, Chemung County, New York",47.5,48.4,45.7,015,15077,36
360513364,"Avon town, Livingston County, New York",41.9,39.8,44.1,051,3364,36
3605142961,"Livonia town, Livingston County, New York",43.4,44.7,41.4,051,42961,36
3605141883,"Leicester town, Livingston County, New York",45.3,45.3,45.2,051,41883,36
3605148956,"Mount Morris town, Livingston County, New York",43.7,40.3,49.5,051,48956,36
3605170101,"Sparta town, Livingston County, New York",49.4,50.5,48.8,051,70101,36
3605111715,"Caledonia town, Livingston County, New York",44.4,45.3,43.2,051,11715,36
3605128629,"Geneseo town, Livingston County, New York",21.8,22.0,21.6,051,28629,36
3605131016,"Groveland town, Livingston County, New York",36.6,36.3,41.0,051,31016,36
3605151869,"North Dansville town, Livingston County, New York",45.0,42.4,46.7,051,51869,36
3605155508,"Ossian town, Livingston County, New York",44.8,44.8,44.8,051,55508,36
3605181006,"West Sparta town, Livingston County, New York",41.9,42.6,40.3,051,81006,36
3605184022,"York town, Livingston County, New York",42.4,41.3,45.2,051,84022,36
3605117618,"Conesus town, Livingston County, New York",48.4,47.7,49.0,051,17618,36
3605142334,"Lima town, Livingston County, New York",41.4,41.8,41.1,051,42334,36
3605154089,"Nunda town, Livingston County, New York",46.9,46.9,47.1,051,54089,36
3605170475,"Springwater town, Livingston County, New York",45.3,43.5,48.1,051,70475,36
3605159179,"Portage town, Livingston County, New York",44.9,44.0,47.8,051,59179,36
3607580500,"West Monroe town, Oswego County, New York",42.7,42.6,42.7,075,80500,36
3607550342,"New Haven town, Oswego County, New York",41.9,40.7,42.8,075,50342,36
360750,"County subdivisions not defined, Oswego County, New York",-666666666.0,-666666666.0,-666666666.0,075,0,36
3607547691,"Minetto town, Oswego County, New York",44.8,40.6,49.3,075,47691,36
3607517904,"Constantia town, Oswego County, New York",46.2,46.5,45.3,075,17904,36
3607532688,"Hastings town, Oswego County, New York",44.2,44.5,43.5,075,32688,36
3607555574,"Oswego city, Oswego County, New York",34.9,31.6,38.4,075,55574,36
3607565079,"Sandy Creek town, Oswego County, New York",45.0,47.2,43.8,075,65079,36
3607565618,"Schroeppel town, Oswego County, New York",41.8,41.3,43.1,075,65618,36
360757674,"Boylston town, Oswego County, New York",45.9,44.7,46.1,075,7674,36
360751649,"Amboy town, Oswego County, New York",43.5,42.4,45.8,075,1649,36
3607527815,"Fulton city, Oswego County, New York",37.9,36.4,41.1,075,27815,36
3607529729,"Granby town, Oswego County, New York",39.7,40.8,37.5,075,29729,36
3606968660,"South Bristol town, Ontario County, New York",54.8,55.6,54.0,069,68660,36
3606912144,"Canandaigua city, Ontario County, New York",42.6,37.6,45.4,069,12144,36
3606925406,"Farmington town, Ontario County, New York",37.8,38.8,37.3,069,25406,36
3606977387,"Victor town, Ontario County, New York",42.9,43.2,42.3,069,77387,36
3606912100,"Canadice town, Ontario County, New York",52.6,53.0,51.8,069,12100,36
3606957529,"Phelps town, Ontario County, New York",45.1,43.3,46.3,069,57529,36
3606921699,"East Bloomfield town, Ontario County, New York",41.8,40.7,44.7,069,21699,36
3606928640,"Geneva city, Ontario County, New York",29.6,27.6,31.7,069,28640,36
3606966289,"Seneca town, Ontario County, New York",46.7,42.2,49.1,069,66289,36
3606979356,"West Bloomfield town, Ontario County, New York",50.0,50.1,49.9,069,79356,36
360698378,"Bristol town, Ontario County, New York",50.5,49.6,50.7,069,8378,36
3606929531,"Gorham town, Ontario County, New York",48.9,50.0,48.0,069,29531,36
3606944864,"Manchester town, Ontario County, New York",45.7,44.2,47.1,069,44864,36
3606949440,"Naples town, Ontario County, New York",51.0,50.2,52.0,069,49440,36
3606912155,"Canandaigua town, Ontario County, New York",47.3,45.5,49.6,069,12155,36
3608160323,"Queens borough, Queens County, New York",38.3,36.8,39.7,081,60323,36
3610135661,"Hornby town, Steuben County, New York",42.3,41.9,42.5,101,35661,36
3610178861,"Wayland town, Steuben County, New York",48.9,49.9,48.6,101,78861,36
3610182843,"Woodhull town, Steuben County, New York",33.7,32.3,35.4,101,82843,36
36101287,"Addison town, Steuben County, New York",38.5,38.7,38.3,101,287,36
361014770,"Bath town, Steuben County, New York",45.1,44.9,45.3,101,4770,36
