geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
23031730,"Alfred town, York County, Maine",2614.0,1603.0,1603.0,1514.0,89.0,0.0,1011.0,031,730,23
230314860,"Biddeford city, York County, Maine",18126.0,12278.0,12278.0,11621.0,657.0,0.0,5848.0,031,4860,23
2303122955,"Eliot town, York County, Maine",5264.0,3754.0,3744.0,3602.0,142.0,10.0,1510.0,031,22955,23
2303133665,"Hollis town, York County, Maine",3827.0,2660.0,2660.0,2497.0,163.0,0.0,1167.0,031,33665,23
2303138425,"Lebanon town, York County, Maine",4865.0,3319.0,3301.0,3177.0,124.0,18.0,1546.0,031,38425,23
2303167475,"Shapleigh town, York County, Maine",2227.0,1493.0,1493.0,1434.0,59.0,0.0,734.0,031,67475,23
2303136535,"Kennebunk town, York County, Maine",9493.0,5948.0,5948.0,5648.0,300.0,0.0,3545.0,031,36535,23
2303150325,"North Berwick town, York County, Maine",3839.0,2479.0,2469.0,2392.0,77.0,10.0,1360.0,031,50325,23
2303180530,"Waterboro town, York County, Maine",6001.0,4093.0,4093.0,3804.0,289.0,0.0,1908.0,031,80530,23
2303181475,"Wells town, York County, Maine",8719.0,4926.0,4910.0,4715.0,195.0,16.0,3793.0,031,81475,23
2303136745,"Kennebunkport town, York County, Maine",2973.0,1997.0,1997.0,1971.0,26.0,0.0,976.0,031,36745,23
230112100,"Augusta city, Kennebec County, Maine",15640.0,9512.0,9478.0,8789.0,689.0,34.0,6128.0,011,2100,23
2301113470,"Clinton town, Kennebec County, Maine",2772.0,1384.0,1384.0,1331.0,53.0,0.0,1388.0,011,13470,23
2301140175,"Litchfield town, Kennebec County, Maine",2985.0,1955.0,1955.0,1865.0,90.0,0.0,1030.0,011,40175,23
2301159110,"Pittston town, Kennebec County, Maine",2200.0,1473.0,1473.0,1421.0,52.0,0.0,727.0,011,59110,23
2301127085,"Gardiner city, Kennebec County, Maine",4433.0,2738.0,2738.0,2581.0,157.0,0.0,1695.0,011,27085,23
2301112350,"Chelsea town, Kennebec County, Maine",2187.0,1347.0,1347.0,1308.0,39.0,0.0,840.0,011,12350,23
2301180880,"Wayne town, Kennebec County, Maine",921.0,501.0,499.0,468.0,31.0,2.0,420.0,011,80880,23
2301186515,"Winslow town, Kennebec County, Maine",6212.0,4086.0,4086.0,3949.0,137.0,0.0,2126.0,011,86515,23
2301161700,"Randolph town, Kennebec County, Maine",1710.0,1154.0,1136.0,1071.0,65.0,18.0,556.0,011,61700,23
2301168385,"Sidney town, Kennebec County, Maine",3381.0,2274.0,2238.0,2185.0,53.0,36.0,1107.0,011,68385,23
23011590,"Albion town, Kennebec County, Maine",1641.0,1017.0,1017.0,967.0,50.0,0.0,624.0,011,590,23
2301130550,"Hallowell city, Kennebec County, Maine",2057.0,1181.0,1181.0,1121.0,60.0,0.0,876.0,011,30550,23
2301179025,"Vienna town, Kennebec County, Maine",396.0,221.0,220.0,188.0,32.0,1.0,175.0,011,79025,23
230114020,"Belgrade town, Kennebec County, Maine",2527.0,1475.0,1475.0,1401.0,74.0,0.0,1052.0,011,4020,23
230114475,"Benton town, Kennebec County, Maine",2287.0,1352.0,1346.0,1273.0,73.0,6.0,935.0,011,4475,23
2301124670,"Farmingdale town, Kennebec County, Maine",2398.0,1581.0,1581.0,1334.0,247.0,0.0,817.0,011,24670,23
2301143080,"Manchester town, Kennebec County, Maine",2139.0,1426.0,1426.0,1390.0,36.0,0.0,713.0,011,43080,23
2301146405,"Monmouth town, Kennebec County, Maine",3335.0,2254.0,2254.0,2117.0,137.0,0.0,1081.0,011,46405,23
2301182945,"West Gardiner town, Kennebec County, Maine",2622.0,1814.0,1814.0,1772.0,42.0,0.0,808.0,011,82945,23
2301186165,"Windsor town, Kennebec County, Maine",2087.0,1331.0,1331.0,1244.0,87.0,0.0,756.0,011,86165,23
2301154560,"Oakland town, Kennebec County, Maine",5143.0,3232.0,3232.0,3003.0,229.0,0.0,1911.0,011,54560,23
2301178190,"Unity UT, Kennebec County, Maine",42.0,27.0,27.0,27.0,0.0,0.0,15.0,011,78190,23
2301163835,"Rome town, Kennebec County, Maine",843.0,490.0,490.0,457.0,33.0,0.0,353.0,011,63835,23
2301186970,"Winthrop town, Kennebec County, Maine",5014.0,3205.0,3205.0,3070.0,135.0,0.0,1809.0,011,86970,23
2301112735,"China town, Kennebec County, Maine",3374.0,2130.0,2118.0,2026.0,92.0,12.0,1244.0,011,12735,23
2301124950,"Fayette town, Kennebec County, Maine",892.0,521.0,521.0,512.0,9.0,0.0,371.0,011,24950,23
2301162190,"Readfield town, Kennebec County, Maine",2167.0,1464.0,1464.0,1428.0,36.0,0.0,703.0,011,62190,23
2301178745,"Vassalboro town, Kennebec County, Maine",3472.0,2495.0,2495.0,2336.0,159.0,0.0,977.0,011,78745,23
2301180740,"Waterville city, Kennebec County, Maine",13974.0,7559.0,7521.0,6898.0,623.0,38.0,6415.0,011,80740,23
2301147770,"Mount Vernon town, Kennebec County, Maine",1287.0,815.0,815.0,800.0,15.0,0.0,472.0,011,47770,23
2300781300,"Weld town, Franklin County, Maine",337.0,163.0,163.0,153.0,10.0,0.0,174.0,007,81300,23
2300712595,"Chesterville town, Franklin County, Maine",1188.0,712.0,712.0,649.0,63.0,0.0,476.0,007,12595,23
2300758445,"Phillips town, Franklin County, Maine",870.0,466.0,466.0,399.0,67.0,0.0,404.0,007,58445,23
2300761875,"Rangeley plantation, Franklin County, Maine",161.0,46.0,46.0,46.0,0.0,0.0,115.0,007,61875,23
2300775980,"Temple town, Franklin County, Maine",576.0,336.0,336.0,323.0,13.0,0.0,240.0,007,75980,23
2300714205,"Coplin plantation, Franklin County, Maine",91.0,68.0,68.0,47.0,21.0,0.0,23.0,007,14205,23
2300734820,"Industry town, Franklin County, Maine",790.0,508.0,508.0,487.0,21.0,0.0,282.0,007,34820,23
2300735625,"Jay town, Franklin County, Maine",3710.0,2552.0,2552.0,2427.0,125.0,0.0,1158.0,007,35625,23
2300787680,"Wyman UT, Franklin County, Maine",101.0,59.0,59.0,59.0,0.0,0.0,42.0,007,87680,23
2300724775,"Farmington town, Franklin County, Maine",6751.0,4267.0,4252.0,4034.0,218.0,15.0,2484.0,007,24775,23
2300765655,"Sandy River plantation, Franklin County, Maine",162.0,95.0,95.0,91.0,4.0,0.0,67.0,007,65655,23
2300774825,"Strong town, Franklin County, Maine",1050.0,600.0,600.0,533.0,67.0,0.0,450.0,007,74825,23
2300761840,"Rangeley town, Franklin County, Maine",789.0,558.0,558.0,532.0,26.0,0.0,231.0,007,61840,23
230072235,"Avon town, Franklin County, Maine",426.0,250.0,250.0,227.0,23.0,0.0,176.0,007,2235,23
2300710740,"Carrabassett Valley town, Franklin County, Maine",511.0,326.0,326.0,316.0,10.0,0.0,185.0,007,10740,23
2300782235,"West Central Franklin UT, Franklin County, Maine",0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,82235,23
2300785850,"Wilton town, Franklin County, Maine",3234.0,1676.0,1676.0,1563.0,113.0,0.0,1558.0,007,85850,23
2300716165,"Dallas plantation, Franklin County, Maine",252.0,146.0,146.0,145.0,1.0,0.0,106.0,007,16165,23
2300737025,"Kingfield town, Franklin County, Maine",714.0,464.0,464.0,453.0,11.0,0.0,250.0,007,37025,23
2300749345,"New Sharon town, Franklin County, Maine",1286.0,896.0,892.0,851.0,41.0,4.0,390.0,007,49345,23
2300710915,"Carthage town, Franklin County, Maine",584.0,265.0,265.0,206.0,59.0,0.0,319.0,007,10915,23
2300719865,"East Central Franklin UT, Franklin County, Maine",525.0,278.0,278.0,245.0,33.0,0.0,247.0,007,19865,23
2300751400,"North Franklin UT, Franklin County, Maine",32.0,22.0,22.0,22.0,0.0,0.0,10.0,007,51400,23
2300770760,"South Franklin UT, Franklin County, Maine",85.0,57.0,57.0,57.0,0.0,0.0,28.0,007,70760,23
2300724005,"Eustis town, Franklin County, Maine",334.0,205.0,205.0,196.0,9.0,0.0,129.0,007,24005,23
2300749520,"New Vineyard town, Franklin County, Maine",706.0,369.0,369.0,365.0,4.0,0.0,337.0,007,49520,23
230255000,"Bingham town, Somerset County, Maine",739.0,361.0,361.0,358.0,3.0,0.0,378.0,025,5000,23
2302510495,"Caratunk town, Somerset County, Maine",101.0,53.0,53.0,53.0,0.0,0.0,48.0,025,10495,23
230259935,"Canaan town, Somerset County, Maine",1849.0,1168.0,1168.0,1053.0,115.0,0.0,681.0,025,9935,23
2302511820,"Central Somerset UT, Somerset County, Maine",245.0,121.0,121.0,107.0,14.0,0.0,124.0,025,11820,23
2300975455,"Swans Island town, Hancock County, Maine",391.0,224.0,224.0,220.0,4.0,0.0,167.0,009,75455,23
230092165,"Aurora town, Hancock County, Maine",74.0,41.0,41.0,41.0,0.0,0.0,33.0,009,2165,23
2300967300,"Sedgwick town, Hancock County, Maine",1004.0,597.0,597.0,562.0,35.0,0.0,407.0,009,67300,23
2300977345,"Tremont town, Hancock County, Maine",1230.0,800.0,794.0,736.0,58.0,6.0,430.0,009,77345,23
230097975,"Brooksville town, Hancock County, Maine",763.0,420.0,420.0,408.0,12.0,0.0,343.0,009,7975,23
2300911265,"Castine town, Hancock County, Maine",1167.0,428.0,428.0,414.0,14.0,0.0,739.0,009,11265,23
2300975280,"Surry town, Hancock County, Maine",1330.0,839.0,839.0,798.0,41.0,0.0,491.0,009,75280,23
2300926350,"Franklin town, Hancock County, Maine",1240.0,714.0,714.0,633.0,81.0,0.0,526.0,009,26350,23
230092865,"Bar Harbor town, Hancock County, Maine",4633.0,3130.0,3097.0,2818.0,279.0,33.0,1503.0,009,2865,23
2300920405,"East Hancock UT, Hancock County, Maine",39.0,22.0,22.0,22.0,0.0,0.0,17.0,009,20405,23
2300923200,"Ellsworth city, Hancock County, Maine",6547.0,4166.0,4166.0,3949.0,217.0,0.0,2381.0,009,23200,23
230097800,"Brooklin town, Hancock County, Maine",746.0,388.0,388.0,374.0,14.0,0.0,358.0,009,7800,23
2300943430,"Mariaville town, Hancock County, Maine",475.0,268.0,268.0,245.0,23.0,0.0,207.0,009,43430,23
230095700,"Blue Hill town, Hancock County, Maine",2296.0,1648.0,1635.0,1461.0,174.0,13.0,648.0,009,5700,23
2300916935,"Dedham town, Hancock County, Maine",1331.0,931.0,926.0,917.0,9.0,5.0,400.0,009,16935,23
2300928975,"Great Pond town, Hancock County, Maine",60.0,29.0,29.0,29.0,0.0,0.0,31.0,009,28975,23
2300947630,"Mount Desert town, Hancock County, Maine",1607.0,985.0,985.0,938.0,47.0,0.0,622.0,009,47630,23
2300977415,"Trenton town, Hancock County, Maine",1475.0,1038.0,1033.0,991.0,42.0,5.0,437.0,009,77415,23
2300919770,"Eastbrook town, Hancock County, Maine",338.0,178.0,178.0,157.0,21.0,0.0,160.0,009,19770,23
2300926595,"Frenchboro town, Hancock County, Maine",30.0,16.0,16.0,16.0,0.0,0.0,14.0,009,26595,23
230091185,"Amherst town, Hancock County, Maine",230.0,133.0,133.0,124.0,9.0,0.0,97.0,009,1185,23
230098815,"Bucksport town, Hancock County, Maine",3918.0,2213.0,2213.0,2137.0,76.0,0.0,1705.0,009,8815,23
2300914905,"Cranberry Isles town, Hancock County, Maine",129.0,94.0,94.0,92.0,2.0,0.0,35.0,009,14905,23
2300938180,"Lamoine town, Hancock County, Maine",1459.0,942.0,942.0,907.0,35.0,0.0,517.0,009,38180,23
2300957920,"Penobscot town, Hancock County, Maine",1101.0,562.0,562.0,534.0,28.0,0.0,539.0,009,57920,23
2300980040,"Waltham town, Hancock County, Maine",283.0,194.0,194.0,182.0,12.0,0.0,89.0,009,80040,23
2300911800,"Central Hancock UT, Hancock County, Maine",106.0,68.0,68.0,63.0,5.0,0.0,38.0,009,11800,23
2300986655,"Winter Harbor town, Hancock County, Maine",376.0,198.0,198.0,194.0,4.0,0.0,178.0,009,86655,23
2300955505,"Orland town, Hancock County, Maine",1877.0,1133.0,1133.0,1075.0,58.0,0.0,744.0,009,55505,23
2300972865,"Southwest Harbor town, Hancock County, Maine",1478.0,943.0,935.0,877.0,58.0,8.0,535.0,009,72865,23
2301758270,"Peru town, Oxford County, Maine",1211.0,736.0,736.0,689.0,47.0,0.0,475.0,017,58270,23
2301775595,"Sweden town, Oxford County, Maine",305.0,164.0,164.0,156.0,8.0,0.0,141.0,017,75595,23
2301727505,"Gilead town, Oxford County, Maine",98.0,55.0,55.0,53.0,2.0,0.0,43.0,017,27505,23
2301746105,"Milton UT, Oxford County, Maine",120.0,73.0,73.0,71.0,2.0,0.0,47.0,017,46105,23
2301754000,"Norway town, Oxford County, Maine",3668.0,2329.0,2329.0,2225.0,104.0,0.0,1339.0,017,54000,23
2301731670,"Hartford town, Oxford County, Maine",922.0,628.0,624.0,588.0,36.0,4.0,294.0,017,31670,23
2301783890,"West Paris town, Oxford County, Maine",1687.0,960.0,960.0,855.0,105.0,0.0,727.0,017,83890,23
230178710,"Buckfield town, Oxford County, Maine",1592.0,1043.0,1043.0,1005.0,38.0,0.0,549.0,017,8710,23
230179550,"Byron town, Oxford County, Maine",77.0,40.0,40.0,40.0,0.0,0.0,37.0,017,9550,23
2301756625,"Paris town, Oxford County, Maine",4362.0,2050.0,2050.0,1819.0,231.0,0.0,2312.0,017,56625,23
2301710005,"Canton town, Oxford County, Maine",702.0,417.0,417.0,388.0,29.0,0.0,285.0,017,10005,23
2301749275,"Newry town, Oxford County, Maine",282.0,159.0,159.0,151.0,8.0,0.0,123.0,017,49275,23
2300138565,"Leeds town, Androscoggin County, Maine",1650.0,1159.0,1159.0,1106.0,53.0,0.0,491.0,001,38565,23
2302547140,"Moose River town, Somerset County, Maine",174.0,76.0,76.0,73.0,3.0,0.0,98.0,025,47140,23
2302559005,"Pittsfield town, Somerset County, Maine",3324.0,1966.0,1966.0,1796.0,170.0,0.0,1358.0,025,59005,23
2302517460,"Detroit town, Somerset County, Maine",717.0,414.0,414.0,395.0,19.0,0.0,303.0,025,17460,23
230251885,"Athens town, Somerset County, Maine",799.0,366.0,366.0,325.0,41.0,0.0,433.0,025,1885,23
2302531355,"Harmony town, Somerset County, Maine",862.0,394.0,394.0,337.0,57.0,0.0,468.0,025,31355,23
2302545110,"Mercer town, Somerset County, Maine",588.0,273.0,273.0,256.0,17.0,0.0,315.0,025,45110,23
2302549835,"Norridgewock town, Somerset County, Maine",2716.0,1734.0,1734.0,1591.0,143.0,0.0,982.0,025,49835,23
2302551114,"Northeast Somerset UT, Somerset County, Maine",275.0,100.0,100.0,100.0,0.0,0.0,175.0,025,51114,23
2302562995,"Ripley town, Somerset County, Maine",399.0,211.0,211.0,199.0,12.0,0.0,188.0,025,62995,23
2302514555,"Cornville town, Somerset County, Maine",1087.0,673.0,673.0,602.0,71.0,0.0,414.0,025,14555,23
2302573845,"Starks town, Somerset County, Maine",519.0,306.0,306.0,259.0,47.0,0.0,213.0,025,73845,23
2302576190,"The Forks plantation, Somerset County, Maine",18.0,8.0,8.0,8.0,0.0,0.0,10.0,025,76190,23
230259655,"Cambridge town, Somerset County, Maine",394.0,163.0,163.0,129.0,34.0,0.0,231.0,025,9655,23
2302532895,"Highland plantation, Somerset County, Maine",33.0,11.0,11.0,11.0,0.0,0.0,22.0,025,32895,23
2302535345,"Jackman town, Somerset County, Maine",564.0,344.0,344.0,324.0,20.0,0.0,220.0,025,35345,23
2302568910,"Skowhegan town, Somerset County, Maine",6862.0,3925.0,3925.0,3576.0,349.0,0.0,2937.0,025,68910,23
2301756310,"Oxford town, Oxford County, Maine",3478.0,2091.0,2091.0,2018.0,73.0,0.0,1387.0,017,56310,23
2301764290,"Rumford town, Oxford County, Maine",5174.0,2464.0,2464.0,2187.0,277.0,0.0,2710.0,017,64290,23
2301771755,"South Oxford UT, Oxford County, Maine",359.0,201.0,201.0,178.0,23.0,0.0,158.0,017,71755,23
2301780635,"Waterford town, Oxford County, Maine",1262.0,685.0,685.0,654.0,31.0,0.0,577.0,017,80635,23
2301741365,"Lovell town, Oxford County, Maine",849.0,498.0,498.0,483.0,15.0,0.0,351.0,017,41365,23
2301764185,"Roxbury town, Oxford County, Maine",226.0,116.0,116.0,105.0,11.0,0.0,110.0,017,64185,23
2301774510,"Stoneham town, Oxford County, Maine",257.0,153.0,153.0,151.0,2.0,0.0,104.0,017,74510,23
2301778465,"Upton town, Oxford County, Maine",33.0,19.0,19.0,19.0,0.0,0.0,14.0,017,78465,23
2301787355,"Woodstock town, Oxford County, Maine",1162.0,788.0,788.0,737.0,51.0,0.0,374.0,017,87355,23
230174825,"Bethel town, Oxford County, Maine",2213.0,1325.0,1325.0,1285.0,40.0,0.0,888.0,017,4825,23
230178150,"Brownfield town, Oxford County, Maine",1087.0,744.0,744.0,699.0,45.0,0.0,343.0,017,8150,23
230171325,"Andover town, Oxford County, Maine",500.0,241.0,241.0,223.0,18.0,0.0,259.0,017,1325,23
2301717740,"Dixfield town, Oxford County, Maine",1602.0,844.0,844.0,767.0,77.0,0.0,758.0,017,17740,23
2301726910,"Fryeburg town, Oxford County, Maine",2676.0,1714.0,1714.0,1650.0,64.0,0.0,962.0,017,26910,23
2301745285,"Mexico town, Oxford County, Maine",2302.0,1215.0,1215.0,1124.0,91.0,0.0,1087.0,017,45285,23
2301755960,"Otisfield town, Oxford County, Maine",1990.0,1174.0,1174.0,1119.0,55.0,0.0,816.0,017,55960,23
2301731110,"Hanover town, Oxford County, Maine",165.0,93.0,93.0,92.0,1.0,0.0,72.0,017,31110,23
2301732370,"Hebron town, Oxford County, Maine",1465.0,949.0,949.0,881.0,68.0,0.0,516.0,017,32370,23
2301733315,"Hiram town, Oxford County, Maine",1434.0,735.0,735.0,712.0,23.0,0.0,699.0,017,33315,23
2301752575,"North Oxford UT, Oxford County, Maine",4.0,4.0,4.0,4.0,0.0,0.0,0.0,017,52575,23
2301774685,"Stow town, Oxford County, Maine",335.0,210.0,210.0,210.0,0.0,0.0,125.0,017,74685,23
2301729710,"Greenwood town, Oxford County, Maine",584.0,346.0,346.0,337.0,9.0,0.0,238.0,017,29710,23
2301760405,"Porter town, Oxford County, Maine",1387.0,798.0,798.0,782.0,16.0,0.0,589.0,017,60405,23
2301742835,"Magalloway plantation, Oxford County, Maine",30.0,14.0,14.0,13.0,1.0,0.0,16.0,017,42835,23
2301739422,"Lincoln plantation, Oxford County, Maine",40.0,16.0,16.0,13.0,3.0,0.0,24.0,017,39422,23
2301717250,"Denmark town, Oxford County, Maine",932.0,626.0,626.0,595.0,31.0,0.0,306.0,017,17250,23
2301775035,"Sumner town, Oxford County, Maine",868.0,516.0,516.0,446.0,70.0,0.0,352.0,017,75035,23
230156855,"Bremen town, Lincoln County, Maine",680.0,430.0,430.0,414.0,16.0,0.0,250.0,015,6855,23
230156050,"Boothbay town, Lincoln County, Maine",2796.0,1644.0,1644.0,1614.0,30.0,0.0,1152.0,015,6050,23
230157485,"Bristol town, Lincoln County, Maine",2396.0,1247.0,1221.0,1155.0,66.0,26.0,1149.0,015,7485,23
2301569645,"Somerville town, Lincoln County, Maine",364.0,193.0,193.0,189.0,4.0,0.0,171.0,015,69645,23
2301518475,"Dresden town, Lincoln County, Maine",1436.0,954.0,950.0,916.0,34.0,4.0,482.0,015,18475,23
2301549660,"Nobleboro town, Lincoln County, Maine",1410.0,910.0,910.0,866.0,44.0,0.0,500.0,015,49660,23
2301579550,"Waldoboro town, Lincoln County, Maine",4267.0,2622.0,2622.0,2573.0,49.0,0.0,1645.0,015,79550,23
2301585010,"Whitefield town, Lincoln County, Maine",1923.0,1183.0,1183.0,1118.0,65.0,0.0,740.0,015,85010,23
2301587075,"Wiscasset town, Lincoln County, Maine",3197.0,1826.0,1826.0,1770.0,56.0,0.0,1371.0,015,87075,23
2301570240,"South Bristol town, Lincoln County, Maine",897.0,545.0,545.0,532.0,13.0,0.0,352.0,015,70240,23
230156120,"Boothbay Harbor town, Lincoln County, Maine",1842.0,863.0,852.0,830.0,22.0,11.0,979.0,015,6120,23
2301546335,"Monhegan plantation, Lincoln County, Maine",46.0,32.0,32.0,32.0,0.0,0.0,14.0,015,46335,23
2301571955,"Southport town, Lincoln County, Maine",542.0,247.0,247.0,243.0,4.0,0.0,295.0,015,71955,23
230151010,"Alna town, Lincoln County, Maine",593.0,408.0,408.0,382.0,26.0,0.0,185.0,015,1010,23
2301532715,"Hibberts gore, Lincoln County, Maine",0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,32715,23
2301516235,"Damariscotta town, Lincoln County, Maine",1740.0,959.0,959.0,908.0,51.0,0.0,781.0,015,16235,23
2301535695,"Jefferson town, Lincoln County, Maine",1927.0,1264.0,1264.0,1231.0,33.0,0.0,663.0,015,35695,23
2301522675,"Edgecomb town, Lincoln County, Maine",929.0,611.0,611.0,578.0,33.0,0.0,318.0,015,22675,23
2301548645,"Newcastle town, Lincoln County, Maine",1388.0,925.0,925.0,908.0,17.0,0.0,463.0,015,48645,23
230273950,"Belfast city, Waldo County, Maine",5381.0,3073.0,3073.0,2832.0,241.0,0.0,2308.0,027,3950,23
2300146160,"Minot town, Androscoggin County, Maine",1983.0,1356.0,1356.0,1275.0,81.0,0.0,627.0,001,46160,23
2300140665,"Livermore town, Androscoggin County, Maine",1728.0,1055.0,1055.0,982.0,73.0,0.0,673.0,001,40665,23
2300164570,"Sabattus town, Androscoggin County, Maine",4159.0,2692.0,2692.0,2445.0,247.0,0.0,1467.0,001,64570,23
2300119105,"Durham town, Androscoggin County, Maine",3045.0,2393.0,2393.0,2379.0,14.0,0.0,652.0,001,19105,23
2300179585,"Wales town, Androscoggin County, Maine",1280.0,836.0,836.0,799.0,37.0,0.0,444.0,001,79585,23
230012060,"Auburn city, Androscoggin County, Maine",18341.0,12119.0,12119.0,11581.0,538.0,0.0,6222.0,001,2060,23
2300129255,"Greene town, Androscoggin County, Maine",3333.0,2429.0,2429.0,2372.0,57.0,0.0,904.0,001,29255,23
2300138740,"Lewiston city, Androscoggin County, Maine",29883.0,18467.0,18453.0,17413.0,1040.0,14.0,11416.0,001,38740,23
2300140035,"Lisbon town, Androscoggin County, Maine",6875.0,4676.0,4658.0,4436.0,222.0,18.0,2199.0,001,40035,23
2300177800,"Turner town, Androscoggin County, Maine",4653.0,3248.0,3248.0,3086.0,162.0,0.0,1405.0,001,77800,23
2300160020,"Poland town, Androscoggin County, Maine",4539.0,3129.0,3129.0,2955.0,174.0,0.0,1410.0,001,60020,23
2300144585,"Mechanic Falls town, Androscoggin County, Maine",2295.0,1527.0,1527.0,1527.0,0.0,0.0,768.0,001,44585,23
2300140770,"Livermore Falls town, Androscoggin County, Maine",2493.0,1404.0,1404.0,1176.0,228.0,0.0,1089.0,001,40770,23
2300369930,"South Aroostook UT, Aroostook County, Maine",330.0,161.0,161.0,145.0,16.0,0.0,169.0,003,69930,23
2300311020,"Cary plantation, Aroostook County, Maine",198.0,75.0,75.0,70.0,5.0,0.0,123.0,003,11020,23
2300311300,"Castle Hill town, Aroostook County, Maine",262.0,141.0,141.0,138.0,3.0,0.0,121.0,003,11300,23
2300313900,"Connor UT, Aroostook County, Maine",328.0,174.0,174.0,168.0,6.0,0.0,154.0,003,13900,23
2300325615,"Fort Fairfield town, Aroostook County, Maine",2868.0,1585.0,1585.0,1528.0,57.0,0.0,1283.0,003,25615,23
2300333385,"Hodgdon town, Aroostook County, Maine",1222.0,703.0,703.0,696.0,7.0,0.0,519.0,003,33385,23
2300333980,"Houlton town, Aroostook County, Maine",5048.0,2906.0,2902.0,2830.0,72.0,4.0,2142.0,003,33980,23
2300354385,"Oakfield town, Aroostook County, Maine",571.0,308.0,308.0,280.0,28.0,0.0,263.0,003,54385,23
2300378570,"Van Buren town, Aroostook County, Maine",1675.0,682.0,682.0,653.0,29.0,0.0,993.0,003,78570,23
2300380285,"Washburn town, Aroostook County, Maine",1386.0,820.0,820.0,752.0,68.0,0.0,566.0,003,80285,23
2300383540,"Westmanland town, Aroostook County, Maine",73.0,40.0,40.0,33.0,7.0,0.0,33.0,003,83540,23
2300387215,"Woodland town, Aroostook County, Maine",860.0,504.0,504.0,466.0,38.0,0.0,356.0,003,87215,23
230037065,"Bridgewater town, Aroostook County, Maine",442.0,246.0,246.0,219.0,27.0,0.0,196.0,003,7065,23
2300312000,"Chapman town, Aroostook County, Maine",411.0,297.0,297.0,277.0,20.0,0.0,114.0,003,12000,23
2300341715,"Ludlow town, Aroostook County, Maine",412.0,268.0,268.0,251.0,17.0,0.0,144.0,003,41715,23
2300342450,"Macwahoc plantation, Aroostook County, Maine",97.0,35.0,35.0,35.0,0.0,0.0,62.0,003,42450,23
2300367790,"Sherman town, Aroostook County, Maine",815.0,400.0,400.0,381.0,19.0,0.0,415.0,003,67790,23
2300386865,"Winterville plantation, Aroostook County, Maine",132.0,47.0,47.0,42.0,5.0,0.0,85.0,003,86865,23
2300332685,"Hersey town, Aroostook County, Maine",46.0,34.0,34.0,27.0,7.0,0.0,12.0,003,32685,23
2300348575,"New Canada town, Aroostook County, Maine",315.0,177.0,177.0,176.0,1.0,0.0,138.0,003,48575,23
230031710,"Ashland town, Aroostook County, Maine",1034.0,599.0,599.0,545.0,54.0,0.0,435.0,003,1710,23
2300327120,"Garfield plantation, Aroostook County, Maine",75.0,49.0,49.0,48.0,1.0,0.0,26.0,003,27120,23
2300339965,"Linneus town, Aroostook County, Maine",543.0,328.0,328.0,299.0,29.0,0.0,215.0,003,39965,23
2300373472,"Square Lake UT, Aroostook County, Maine",506.0,157.0,157.0,150.0,7.0,0.0,349.0,003,73472,23
2300311785,"Central Aroostook UT, Aroostook County, Maine",96.0,70.0,70.0,65.0,5.0,0.0,26.0,003,11785,23
2300315990,"Cyr plantation, Aroostook County, Maine",81.0,47.0,47.0,44.0,3.0,0.0,34.0,003,15990,23
2300326735,"Frenchville town, Aroostook County, Maine",773.0,383.0,383.0,383.0,0.0,0.0,390.0,003,26735,23
2300342520,"Madawaska town, Aroostook County, Maine",3302.0,1681.0,1681.0,1632.0,49.0,0.0,1621.0,003,42520,23
2300343255,"Mapleton town, Aroostook County, Maine",1679.0,1139.0,1139.0,1064.0,75.0,0.0,540.0,003,43255,23
2300343710,"Mars Hill town, Aroostook County, Maine",1132.0,685.0,685.0,639.0,46.0,0.0,447.0,003,43710,23
2300348120,"Nashville plantation, Aroostook County, Maine",29.0,18.0,18.0,17.0,1.0,0.0,11.0,003,48120,23
2300356205,"Oxbow plantation, Aroostook County, Maine",55.0,17.0,17.0,17.0,0.0,0.0,38.0,003,56205,23
2300315395,"Crystal town, Aroostook County, Maine",227.0,114.0,114.0,103.0,11.0,0.0,113.0,003,15395,23
2300319210,"Dyer Brook town, Aroostook County, Maine",212.0,130.0,130.0,128.0,2.0,0.0,82.0,003,19210,23
2300328590,"Grand Isle town, Aroostook County, Maine",421.0,165.0,165.0,156.0,9.0,0.0,256.0,003,28590,23
2300374405,"Stockholm town, Aroostook County, Maine",215.0,126.0,126.0,116.0,10.0,0.0,89.0,003,74405,23
2300346685,"Monticello town, Aroostook County, Maine",594.0,353.0,353.0,312.0,41.0,0.0,241.0,003,46685,23
2300357936,"Penobscot Indian Island Reservation, Aroostook County, Maine",0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,57936,23
2300364780,"St. Agatha town, Aroostook County, Maine",661.0,292.0,285.0,269.0,16.0,7.0,369.0,003,64780,23
2300379270,"Wade town, Aroostook County, Maine",275.0,170.0,170.0,170.0,0.0,0.0,105.0,003,79270,23
2300335065,"Island Falls town, Aroostook County, Maine",715.0,304.0,304.0,279.0,25.0,0.0,411.0,003,35065,23
2300379865,"Wallagrass town, Aroostook County, Maine",450.0,223.0,223.0,221.0,2.0,0.0,227.0,003,79865,23
