geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
3912915077,"Circleville township, Pickaway County, Ohio",981.0,818.0,13.0,737.0,68.0,163.0,129,15077,39,750.0,231.0
3912970870,"Scioto township, Pickaway County, Ohio",2076.0,1912.0,25.0,1788.0,99.0,164.0,129,70870,39,1813.0,263.0
3903558604,"Orange village, Cuyahoga County, Ohio",1326.0,1288.0,0.0,1216.0,72.0,38.0,035,58604,39,1216.0,110.0
3903530632,"Glenwillow village, Cuyahoga County, Ohio",338.0,297.0,3.0,266.0,28.0,41.0,035,30632,39,269.0,69.0
3903548482,"Mayfield Heights city, Cuyahoga County, Ohio",9345.0,7999.0,69.0,7282.0,648.0,1346.0,035,48482,39,7351.0,1994.0
3903561686,"Pepper Pike city, Cuyahoga County, Ohio",2172.0,2137.0,10.0,2062.0,65.0,35.0,035,61686,39,2072.0,100.0
3903573264,"South Euclid city, Cuyahoga County, Ohio",9007.0,7879.0,78.0,7406.0,395.0,1128.0,035,73264,39,7484.0,1523.0
3903580990,"Warrensville Heights city, Cuyahoga County, Ohio",5923.0,4808.0,20.0,3907.0,881.0,1115.0,035,80990,39,3927.0,1996.0
390359274,"Brooklyn Heights village, Cuyahoga County, Ohio",613.0,534.0,6.0,497.0,31.0,79.0,035,9274,39,503.0,110.0
3903529428,"Garfield Heights city, Cuyahoga County, Ohio",11538.0,9190.0,68.0,8313.0,809.0,2348.0,035,29428,39,8381.0,3157.0
3903535255,"Highland Hills village, Cuyahoga County, Ohio",281.0,206.0,1.0,160.0,45.0,75.0,035,35255,39,161.0,120.0
3903541664,"Lakewood city, Cuyahoga County, Ohio",24540.0,22078.0,80.0,19934.0,2064.0,2462.0,035,41664,39,20014.0,4526.0
3903543918,"Linndale village, Cuyahoga County, Ohio",54.0,44.0,1.0,40.0,3.0,10.0,035,43918,39,41.0,13.0
390355550,"Bentleyville village, Cuyahoga County, Ohio",325.0,317.0,0.0,311.0,6.0,8.0,035,5550,39,311.0,14.0
3903558408,"Olmsted township, Cuyahoga County, Ohio",5339.0,4785.0,26.0,4484.0,275.0,554.0,035,58408,39,4510.0,829.0
3903571416,"Seven Hills city, Cuyahoga County, Ohio",4927.0,4235.0,9.0,3994.0,232.0,692.0,035,71416,39,4003.0,924.0
3903556924,"North Randall village, Cuyahoga County, Ohio",470.0,350.0,0.0,308.0,42.0,120.0,035,56924,39,308.0,162.0
3903566894,"Richmond Heights city, Cuyahoga County, Ohio",4763.0,4027.0,56.0,3677.0,294.0,736.0,035,66894,39,3733.0,1030.0
3915336651,"Hudson city, Summit County, Ohio",7972.0,7363.0,65.0,7047.0,251.0,609.0,153,36651,39,7112.0,860.0
390612428,"Arlington Heights village, Hamilton County, Ohio",360.0,319.0,1.0,247.0,71.0,41.0,061,2428,39,248.0,112.0
391533828,"Barberton city, Summit County, Ohio",10616.0,8434.0,118.0,6927.0,1389.0,2182.0,153,3828,39,7045.0,3571.0
3915356448,"Northfield village, Summit County, Ohio",1487.0,1272.0,0.0,1130.0,142.0,215.0,153,56448,39,1130.0,357.0
3915366152,"Reminderville village, Summit County, Ohio",1511.0,1457.0,0.0,1403.0,54.0,54.0,153,66152,39,1403.0,108.0
3915369428,"Sagamore Hills township, Summit County, Ohio",4425.0,4145.0,29.0,3823.0,293.0,280.0,153,69428,39,3852.0,573.0
3915376106,"Tallmadge city, Summit County, Ohio",6915.0,6317.0,65.0,5722.0,530.0,598.0,153,76106,39,5787.0,1128.0
391537790,"Boston Heights village, Summit County, Ohio",439.0,425.0,3.0,402.0,20.0,14.0,153,7790,39,405.0,34.0
3915345976,"Macedonia city, Summit County, Ohio",4554.0,4163.0,47.0,3854.0,262.0,391.0,153,45976,39,3901.0,653.0
3915374130,"Springfield township, Summit County, Ohio",5840.0,5159.0,54.0,4682.0,423.0,681.0,153,74130,39,4736.0,1104.0
3915374944,"Stow city, Summit County, Ohio",14459.0,12921.0,68.0,12085.0,768.0,1538.0,153,74944,39,12153.0,2306.0
3915378050,"Twinsburg city, Summit County, Ohio",7722.0,6927.0,19.0,6648.0,260.0,795.0,153,78050,39,6667.0,1055.0
3915319778,"Cuyahoga Falls city, Summit County, Ohio",21630.0,18753.0,228.0,16942.0,1583.0,2877.0,153,19778,39,17170.0,4460.0
391534248,"Bath township, Summit County, Ohio",3549.0,3301.0,0.0,3110.0,191.0,248.0,153,4248,39,3110.0,439.0
391531000,"Akron city, Summit County, Ohio",84443.0,68562.0,420.0,58827.0,9315.0,15881.0,153,1000,39,59247.0,25196.0
391537776,"Boston township, Summit County, Ohio",583.0,537.0,0.0,465.0,72.0,46.0,153,7776,39,465.0,118.0
3915318658,"Copley township, Summit County, Ohio",6914.0,6185.0,59.0,5761.0,365.0,729.0,153,18658,39,5820.0,1094.0
3915319036,"Coventry township, Summit County, Ohio",5033.0,4252.0,0.0,3641.0,611.0,781.0,153,19036,39,3641.0,1392.0
3915353312,"Munroe Falls city, Summit County, Ohio",2006.0,1859.0,0.0,1726.0,133.0,147.0,153,53312,39,1726.0,280.0
3915366544,"Richfield township, Summit County, Ohio",2362.0,2145.0,20.0,1989.0,136.0,217.0,153,66544,39,2009.0,353.0
3915372494,"Silver Lake village, Summit County, Ohio",961.0,869.0,0.0,851.0,18.0,92.0,153,72494,39,851.0,110.0
3915351058,"Mogadore village, Summit County, Ohio",955.0,831.0,9.0,765.0,57.0,124.0,153,51058,39,774.0,181.0
3915341454,"Lakemore village, Summit County, Ohio",1329.0,1097.0,12.0,1004.0,81.0,232.0,153,41454,39,1016.0,313.0
3911912406,"Cass township, Muskingum County, Ohio",615.0,490.0,3.0,380.0,107.0,125.0,119,12406,39,383.0,232.0
3911946536,"Madison township, Muskingum County, Ohio",171.0,123.0,10.0,88.0,25.0,48.0,119,46536,39,98.0,73.0
3911953438,"Muskingum township, Muskingum County, Ohio",1847.0,1682.0,0.0,1524.0,158.0,165.0,119,53438,39,1524.0,323.0
3911982236,"Wayne township, Muskingum County, Ohio",1936.0,1720.0,35.0,1497.0,188.0,216.0,119,82236,39,1532.0,404.0
3911915532,"Clay township, Muskingum County, Ohio",410.0,322.0,0.0,286.0,36.0,88.0,119,15532,39,286.0,124.0
3916163408,"Pleasant township, Van Wert County, Ohio",4338.0,3673.0,74.0,3053.0,546.0,665.0,161,63408,39,3127.0,1211.0
3916178596,"Union township, Van Wert County, Ohio",350.0,322.0,8.0,272.0,42.0,28.0,161,78596,39,280.0,70.0
3916187136,"York township, Van Wert County, Ohio",277.0,219.0,0.0,192.0,27.0,58.0,161,87136,39,192.0,85.0
3916166978,"Ridge township, Van Wert County, Ohio",1350.0,1194.0,45.0,1030.0,119.0,156.0,161,66978,39,1075.0,275.0
3916143372,"Liberty township, Van Wert County, Ohio",665.0,508.0,11.0,379.0,118.0,157.0,161,43372,39,390.0,275.0
3916181676,"Washington township, Van Wert County, Ohio",2011.0,1717.0,1.0,1513.0,203.0,294.0,161,81676,39,1514.0,497.0
3916177756,"Tully township, Van Wert County, Ohio",771.0,703.0,9.0,580.0,114.0,68.0,161,77756,39,589.0,182.0
3910166754,"Richland township, Marion County, Ohio",542.0,499.0,0.0,446.0,53.0,43.0,101,66754,39,446.0,96.0
3910170240,"Salt Rock township, Marion County, Ohio",249.0,207.0,3.0,191.0,13.0,42.0,101,70240,39,194.0,55.0
3910177742,"Tully township, Marion County, Ohio",304.0,272.0,0.0,248.0,24.0,32.0,101,77742,39,248.0,56.0
3910163352,"Pleasant township, Marion County, Ohio",1810.0,1674.0,51.0,1523.0,100.0,136.0,101,63352,39,1574.0,236.0
3911547040,"Manchester township, Morgan County, Ohio",67.0,47.0,19.0,20.0,8.0,20.0,115,47040,39,39.0,28.0
3911546984,"Malta township, Morgan County, Ohio",734.0,590.0,2.0,537.0,51.0,144.0,115,46984,39,539.0,195.0
3911547796,"Marion township, Morgan County, Ohio",533.0,406.0,4.0,351.0,51.0,127.0,115,47796,39,355.0,178.0
3911587066,"York township, Morgan County, Ohio",380.0,232.0,7.0,201.0,24.0,148.0,115,87066,39,208.0,172.0
391158910,"Bristol township, Morgan County, Ohio",118.0,104.0,0.0,96.0,8.0,14.0,115,8910,39,96.0,22.0
3911512980,"Center township, Morgan County, Ohio",242.0,189.0,9.0,159.0,21.0,53.0,115,12980,39,168.0,74.0
3911552122,"Morgan township, Morgan County, Ohio",1129.0,872.0,25.0,714.0,133.0,257.0,115,52122,39,739.0,390.0
3911548930,"Meigsville township, Morgan County, Ohio",328.0,295.0,0.0,236.0,59.0,33.0,115,48930,39,236.0,92.0
3911561602,"Penn township, Morgan County, Ohio",200.0,139.0,15.0,102.0,22.0,61.0,115,61602,39,117.0,83.0
391156964,"Bloom township, Morgan County, Ohio",473.0,356.0,24.0,277.0,55.0,117.0,115,6964,39,301.0,172.0
3911578484,"Union township, Morgan County, Ohio",253.0,188.0,10.0,140.0,38.0,65.0,115,78484,39,150.0,103.0
3911586016,"Windsor township, Morgan County, Ohio",906.0,694.0,70.0,576.0,48.0,212.0,115,86016,39,646.0,260.0
3911521182,"Deerfield township, Morgan County, Ohio",358.0,288.0,35.0,232.0,21.0,70.0,115,21182,39,267.0,91.0
3911536092,"Homer township, Morgan County, Ohio",395.0,314.0,0.0,174.0,140.0,81.0,115,36092,39,174.0,221.0
3915787094,"York township, Tuscarawas County, Ohio",495.0,378.0,0.0,332.0,46.0,117.0,157,87094,39,332.0,163.0
391579988,"Bucks township, Tuscarawas County, Ohio",618.0,461.0,0.0,419.0,42.0,157.0,157,9988,39,419.0,199.0
3915762092,"Perry township, Tuscarawas County, Ohio",113.0,95.0,9.0,70.0,16.0,18.0,157,62092,39,79.0,34.0
3915780920,"Warren township, Tuscarawas County, Ohio",534.0,427.0,20.0,393.0,14.0,107.0,157,80920,39,413.0,121.0
3915715574,"Clay township, Tuscarawas County, Ohio",748.0,673.0,0.0,581.0,92.0,75.0,157,15574,39,581.0,167.0
3915726082,"Fairfield township, Tuscarawas County, Ohio",484.0,450.0,0.0,409.0,41.0,34.0,157,26082,39,409.0,75.0
3915770443,"Sandy township, Tuscarawas County, Ohio",1265.0,871.0,15.0,775.0,81.0,394.0,157,70443,39,790.0,475.0
3915778568,"Union township, Tuscarawas County, Ohio",590.0,477.0,18.0,397.0,62.0,113.0,157,78568,39,415.0,175.0
3915728462,"Franklin township, Tuscarawas County, Ohio",1975.0,1539.0,14.0,1357.0,168.0,436.0,157,28462,39,1371.0,604.0
3915750232,"Mill township, Tuscarawas County, Ohio",3961.0,3086.0,9.0,2768.0,309.0,875.0,157,50232,39,2777.0,1184.0
3915731066,"Goshen township, Tuscarawas County, Ohio",2127.0,1809.0,16.0,1626.0,167.0,318.0,157,31066,39,1642.0,485.0
3915755216,"New Philadelphia city, Tuscarawas County, Ohio",7013.0,5721.0,57.0,5036.0,628.0,1292.0,157,55216,39,5093.0,1920.0
3915759304,"Oxford township, Tuscarawas County, Ohio",1934.0,1425.0,8.0,1099.0,318.0,509.0,157,59304,39,1107.0,827.0
3915782292,"Wayne township, Tuscarawas County, Ohio",595.0,363.0,9.0,312.0,42.0,232.0,157,82292,39,321.0,274.0
3915769974,"Salem township, Tuscarawas County, Ohio",682.0,611.0,6.0,480.0,125.0,71.0,157,69974,39,486.0,196.0
3915722456,"Dover city, Tuscarawas County, Ohio",5340.0,4140.0,36.0,3514.0,590.0,1200.0,157,22456,39,3550.0,1790.0
3915738836,"Jefferson township, Tuscarawas County, Ohio",349.0,300.0,0.0,259.0,41.0,49.0,157,38836,39,259.0,90.0
3915769106,"Rush township, Tuscarawas County, Ohio",319.0,183.0,0.0,166.0,17.0,136.0,157,69106,39,166.0,153.0
3915775217,"Sugar Creek township, Tuscarawas County, Ohio",1468.0,1160.0,9.0,997.0,154.0,308.0,157,75217,39,1006.0,462.0
3915781648,"Washington township, Tuscarawas County, Ohio",304.0,226.0,0.0,211.0,15.0,78.0,157,81648,39,211.0,93.0
3916737268,"Independence township, Washington County, Ohio",111.0,100.0,29.0,53.0,18.0,11.0,167,37268,39,82.0,29.0
3917127530,"Florence township, Williams County, Ohio",778.0,666.0,7.0,579.0,80.0,112.0,171,27530,39,586.0,192.0
3917164920,"Pulaski township, Williams County, Ohio",1021.0,874.0,0.0,823.0,51.0,147.0,171,64920,39,823.0,198.0
3917175819,"Superior township, Williams County, Ohio",581.0,493.0,15.0,452.0,26.0,88.0,171,75819,39,467.0,114.0
3917138864,"Jefferson township, Williams County, Ohio",711.0,584.0,13.0,471.0,100.0,127.0,171,38864,39,484.0,227.0
3917146634,"Madison township, Williams County, Ohio",365.0,315.0,10.0,277.0,28.0,50.0,171,46634,39,287.0,78.0
3917150302,"Mill Creek township, Williams County, Ohio",329.0,245.0,0.0,202.0,43.0,84.0,171,50302,39,202.0,127.0
3917157162,"Northwest township, Williams County, Ohio",466.0,378.0,0.0,334.0,44.0,88.0,171,57162,39,334.0,132.0
391718630,"Bridgewater township, Williams County, Ohio",650.0,525.0,12.0,484.0,29.0,125.0,171,8630,39,496.0,154.0
3917113008,"Center township, Williams County, Ohio",1077.0,977.0,16.0,909.0,52.0,100.0,171,13008,39,925.0,152.0
3917174131,"Springfield township, Williams County, Ohio",860.0,753.0,7.0,686.0,60.0,107.0,171,74131,39,693.0,167.0
391719792,"Bryan city, Williams County, Ohio",3760.0,3114.0,23.0,2782.0,309.0,646.0,171,9792,39,2805.0,955.0
3917169638,"St. Joseph township, Williams County, Ohio",1212.0,993.0,40.0,889.0,64.0,219.0,171,69638,39,929.0,283.0
391718140,"Brady township, Williams County, Ohio",1085.0,917.0,10.0,827.0,80.0,168.0,171,8140,39,837.0,248.0
3901130954,"Goshen township, Auglaize County, Ohio",194.0,174.0,0.0,168.0,6.0,20.0,011,30954,39,168.0,26.0
3901137674,"Jackson township, Auglaize County, Ohio",1383.0,1264.0,17.0,1203.0,44.0,119.0,011,37674,39,1220.0,163.0
3901152472,"Moulton township, Auglaize County, Ohio",656.0,606.0,12.0,498.0,96.0,50.0,011,52472,39,510.0,146.0
3901178204,"Union township, Auglaize County, Ohio",772.0,672.0,19.0,606.0,47.0,100.0,011,78204,39,625.0,147.0
3901115448,"Clay township, Auglaize County, Ohio",287.0,280.0,0.0,266.0,14.0,7.0,011,15448,39,266.0,21.0
3901169806,"Salem township, Auglaize County, Ohio",204.0,169.0,0.0,143.0,26.0,35.0,011,69806,39,143.0,61.0
3901155986,"Noble township, Auglaize County, Ohio",740.0,700.0,8.0,654.0,38.0,40.0,011,55986,39,662.0,78.0
3901181074,"Washington township, Auglaize County, Ohio",755.0,678.0,2.0,628.0,48.0,77.0,011,81074,39,630.0,125.0
3901169694,"St. Marys township, Auglaize County, Ohio",4348.0,3599.0,41.0,3273.0,285.0,749.0,011,69694,39,3314.0,1034.0
3901129848,"German township, Auglaize County, Ohio",1497.0,1342.0,0.0,1291.0,51.0,155.0,011,29848,39,1291.0,206.0
3901165018,"Pusheta township, Auglaize County, Ohio",552.0,508.0,6.0,449.0,53.0,44.0,011,65018,39,455.0,97.0
3901182054,"Wayne township, Auglaize County, Ohio",572.0,509.0,21.0,454.0,34.0,63.0,011,82054,39,475.0,97.0
3901144618,"Logan township, Auglaize County, Ohio",430.0,384.0,1.0,333.0,50.0,46.0,011,44618,39,334.0,96.0
3901122722,"Duchouquet township, Auglaize County, Ohio",5952.0,5124.0,28.0,4674.0,422.0,828.0,011,22722,39,4702.0,1250.0
3902982138,"Wayne township, Columbiana County, Ohio",298.0,222.0,0.0,139.0,83.0,76.0,029,82138,39,139.0,159.0
3902981158,"Washington township, Columbiana County, Ohio",974.0,770.0,12.0,675.0,83.0,204.0,029,81158,39,687.0,287.0
3902933264,"Hanover township, Columbiana County, Ohio",1410.0,1187.0,23.0,950.0,214.0,223.0,029,33264,39,973.0,437.0
3902912910,"Center township, Columbiana County, Ohio",2355.0,1944.0,26.0,1732.0,186.0,411.0,029,12910,39,1758.0,597.0
3902982852,"West township, Columbiana County, Ohio",1189.0,1139.0,20.0,995.0,124.0,50.0,029,82852,39,1015.0,174.0
3902986912,"Yellow Creek township, Columbiana County, Ohio",689.0,550.0,16.0,480.0,54.0,139.0,029,86912,39,496.0,193.0
3902946368,"Madison township, Columbiana County, Ohio",1288.0,992.0,19.0,807.0,166.0,296.0,029,46368,39,826.0,462.0
3902969512,"St. Clair township, Columbiana County, Ohio",3090.0,2522.0,66.0,2197.0,259.0,568.0,029,69512,39,2263.0,827.0
3902969848,"Salem township, Columbiana County, Ohio",2090.0,1710.0,13.0,1551.0,146.0,380.0,029,69848,39,1564.0,526.0
3916515700,"Clear Creek township, Warren County, Ohio",10981.0,10493.0,22.0,10108.0,363.0,488.0,165,15700,39,10130.0,851.0
3916533474,"Harlan township, Warren County, Ohio",1794.0,1660.0,6.0,1509.0,145.0,134.0,165,33474,39,1515.0,279.0
3916545108,"Loveland city, Warren County, Ohio",324.0,324.0,0.0,324.0,0.0,0.0,165,45108,39,324.0,0.0
3916582306,"Wayne township, Warren County, Ohio",3405.0,2936.0,27.0,2742.0,167.0,469.0,165,82306,39,2769.0,636.0
3916521238,"Deerfield township, Warren County, Ohio",14355.0,13848.0,11.0,13386.0,451.0,507.0,165,21238,39,13397.0,958.0
3917349812,"Middleton township, Wood County, Ohio",1635.0,1584.0,53.0,1503.0,28.0,51.0,173,49812,39,1556.0,79.0
3917328014,"Fostoria city, Wood County, Ohio",501.0,363.0,0.0,326.0,37.0,138.0,173,28014,39,326.0,175.0
3917343400,"Liberty township, Wood County, Ohio",765.0,650.0,9.0,616.0,25.0,115.0,173,43400,39,625.0,140.0
3917364122,"Portage township, Wood County, Ohio",628.0,572.0,2.0,537.0,33.0,56.0,173,64122,39,539.0,89.0
3917383986,"Weston township, Wood County, Ohio",879.0,778.0,7.0,696.0,75.0,101.0,173,83986,39,703.0,176.0
3917351744,"Montgomery township, Wood County, Ohio",1648.0,1420.0,19.0,1214.0,187.0,228.0,173,51744,39,1233.0,415.0
3917362148,"Perrysburg city, Wood County, Ohio",8372.0,7617.0,7.0,7284.0,326.0,755.0,173,62148,39,7291.0,1081.0
3917338164,"Jackson township, Wood County, Ohio",310.0,276.0,12.0,188.0,76.0,34.0,173,38164,39,200.0,110.0
3917313015,"Center township, Wood County, Ohio",389.0,379.0,0.0,358.0,21.0,10.0,173,13015,39,358.0,31.0
3917331220,"Grand Rapids township, Wood County, Ohio",572.0,526.0,13.0,477.0,36.0,46.0,173,31220,39,490.0,82.0
3917362162,"Perrysburg township, Wood County, Ohio",5651.0,5130.0,17.0,4698.0,415.0,521.0,173,62162,39,4715.0,936.0
391737020,"Bloom township, Wood County, Ohio",972.0,824.0,20.0,698.0,106.0,148.0,173,7020,39,718.0,254.0
391737972,"Bowling Green city, Wood County, Ohio",11291.0,10346.0,99.0,9057.0,1190.0,945.0,173,7972,39,9156.0,2135.0
3917363002,"Plain township, Wood County, Ohio",444.0,430.0,4.0,393.0,33.0,14.0,173,63002,39,397.0,47.0
3900515672,"Clear Creek township, Ashland County, Ohio",659.0,616.0,24.0,572.0,20.0,43.0,005,15672,39,596.0,63.0
3900558562,"Orange township, Ashland County, Ohio",914.0,765.0,13.0,650.0,102.0,149.0,005,58562,39,663.0,251.0
390052568,"Ashland city, Ashland County, Ohio",8133.0,6724.0,28.0,6158.0,538.0,1409.0,005,2568,39,6186.0,1947.0
3900541272,"Lake township, Ashland County, Ohio",213.0,152.0,0.0,109.0,43.0,61.0,005,41272,39,109.0,104.0
3900551086,"Mohican township, Ashland County, Ohio",765.0,651.0,21.0,497.0,133.0,114.0,005,51086,39,518.0,247.0
3900575357,"Sullivan township, Ashland County, Ohio",866.0,657.0,0.0,627.0,30.0,209.0,005,75357,39,627.0,239.0
3900550610,"Milton township, Ashland County, Ohio",755.0,593.0,0.0,508.0,85.0,162.0,005,50610,39,508.0,247.0
3900579758,"Vermillion township, Ashland County, Ohio",1070.0,940.0,0.0,834.0,106.0,130.0,005,79758,39,834.0,236.0
3900537660,"Jackson township, Ashland County, Ohio",1368.0,1056.0,38.0,1005.0,13.0,312.0,005,37660,39,1043.0,325.0
3915722470,"Dover township, Tuscarawas County, Ohio",1863.0,1556.0,24.0,1352.0,180.0,307.0,157,22470,39,1376.0,487.0
391572918,"Auburn township, Tuscarawas County, Ohio",349.0,271.0,17.0,174.0,80.0,78.0,157,2918,39,191.0,158.0
3915742182,"Lawrence township, Tuscarawas County, Ohio",2259.0,1973.0,22.0,1841.0,110.0,286.0,157,42182,39,1863.0,396.0
3915781060,"Warwick township, Tuscarawas County, Ohio",1163.0,915.0,6.0,852.0,57.0,248.0,157,81060,39,858.0,305.0
3916916224,"Clinton township, Wayne County, Ohio",1219.0,1042.0,17.0,923.0,102.0,177.0,169,16224,39,940.0,279.0
3916959556,"Paint township, Wayne County, Ohio",790.0,384.0,0.0,325.0,59.0,406.0,169,59556,39,325.0,465.0
3916914240,"Chippewa township, Wayne County, Ohio",4027.0,3645.0,24.0,3375.0,246.0,382.0,169,14240,39,3399.0,628.0
391694276,"Baughman township, Wayne County, Ohio",1876.0,1547.0,9.0,1455.0,83.0,329.0,169,4276,39,1464.0,412.0
3916914044,"Chester township, Wayne County, Ohio",1060.0,905.0,16.0,815.0,74.0,155.0,169,14044,39,831.0,229.0
3916982320,"Wayne township, Wayne County, Ohio",1620.0,1344.0,0.0,1234.0,110.0,276.0,169,82320,39,1234.0,386.0
3916911276,"Canaan township, Wayne County, Ohio",1737.0,1431.0,20.0,1303.0,108.0,306.0,169,11276,39,1323.0,414.0
3916975231,"Sugar Creek township, Wayne County, Ohio",2185.0,1805.0,22.0,1567.0,216.0,380.0,169,75231,39,1589.0,596.0
3916918322,"Congress township, Wayne County, Ohio",1627.0,1417.0,8.0,1231.0,178.0,210.0,169,18322,39,1239.0,388.0
3916950666,"Milton township, Wayne County, Ohio",1071.0,946.0,32.0,768.0,146.0,125.0,169,50666,39,800.0,271.0
3916931878,"Green township, Wayne County, Ohio",4848.0,4294.0,29.0,3809.0,456.0,554.0,169,31878,39,3838.0,1010.0
3916957260,"Norton city, Wayne County, Ohio",0.0,0.0,0.0,0.0,0.0,0.0,169,57260,39,0.0,0.0
3916962995,"Plain township, Wayne County, Ohio",1229.0,1117.0,0.0,1004.0,113.0,112.0,169,62995,39,1004.0,225.0
3916924136,"East Union township, Wayne County, Ohio",2176.0,1697.0,3.0,1551.0,143.0,479.0,169,24136,39,1554.0,622.0
3916928504,"Franklin township, Wayne County, Ohio",1245.0,901.0,39.0,778.0,84.0,344.0,169,28504,39,817.0,428.0
3916970198,"Salt Creek township, Wayne County, Ohio",1051.0,418.0,0.0,381.0,37.0,633.0,169,70198,39,381.0,670.0
3916986548,"Wooster city, Wayne County, Ohio",10967.0,9194.0,17.0,8265.0,912.0,1773.0,169,86548,39,8282.0,2685.0
3916986562,"Wooster township, Wayne County, Ohio",2136.0,1894.0,40.0,1650.0,204.0,242.0,169,86562,39,1690.0,446.0
3917519190,"Crane township, Wyandot County, Ohio",3176.0,2575.0,10.0,2265.0,300.0,601.0,175,19190,39,2275.0,901.0
3917550106,"Mifflin township, Wyandot County, Ohio",339.0,316.0,0.0,241.0,75.0,23.0,175,50106,39,241.0,98.0
3917578141,"Tymochtee township, Wyandot County, Ohio",391.0,352.0,11.0,290.0,51.0,39.0,175,78141,39,301.0,90.0
3917538178,"Jackson township, Wyandot County, Ohio",217.0,180.0,0.0,132.0,48.0,37.0,175,38178,39,132.0,85.0
3917524360,"Eden township, Wyandot County, Ohio",405.0,322.0,0.0,288.0,34.0,83.0,175,24360,39,288.0,117.0
3917548006,"Marseilles township, Wyandot County, Ohio",136.0,125.0,0.0,114.0,11.0,11.0,175,48006,39,114.0,22.0
3917566992,"Ridge township, Wyandot County, Ohio",212.0,198.0,5.0,157.0,36.0,14.0,175,66992,39,162.0,50.0
3917562904,"Pitt township, Wyandot County, Ohio",387.0,309.0,0.0,270.0,39.0,78.0,175,62904,39,270.0,117.0
3917368686,"Rossford city, Wood County, Ohio",2645.0,2462.0,35.0,2261.0,166.0,183.0,173,68686,39,2296.0,349.0
3917328756,"Freedom township, Wood County, Ohio",1073.0,928.0,26.0,853.0,49.0,145.0,173,28756,39,879.0,194.0
3917334986,"Henry township, Wood County, Ohio",1586.0,1305.0,21.0,1092.0,192.0,281.0,173,34986,39,1113.0,473.0
3917377630,"Troy township, Wood County, Ohio",1541.0,1350.0,8.0,1153.0,189.0,191.0,173,77630,39,1161.0,380.0
3917381704,"Washington township, Wood County, Ohio",800.0,777.0,0.0,733.0,44.0,23.0,173,81704,39,733.0,67.0
3917341328,"Lake township, Wood County, Ohio",4726.0,4038.0,61.0,3540.0,437.0,688.0,173,41328,39,3601.0,1125.0
3917350680,"Milton township, Wood County, Ohio",421.0,388.0,25.0,315.0,48.0,33.0,173,50680,39,340.0,81.0
3917357190,"Northwood city, Wood County, Ohio",2241.0,2052.0,15.0,1743.0,294.0,189.0,173,57190,39,1758.0,483.0
3917362106,"Perry township, Wood County, Ohio",627.0,566.0,15.0,419.0,132.0,61.0,173,62106,39,434.0,193.0
3917382544,"Webster township, Wood County, Ohio",470.0,429.0,9.0,373.0,47.0,41.0,173,82544,39,382.0,88.0
3917575987,"Sycamore township, Wyandot County, Ohio",695.0,573.0,0.0,529.0,44.0,122.0,175,75987,39,529.0,166.0
391752190,"Antrim township, Wyandot County, Ohio",529.0,408.0,4.0,357.0,47.0,121.0,175,2190,39,361.0,168.0
3917519246,"Crawford township, Wyandot County, Ohio",1947.0,1643.0,27.0,1315.0,301.0,304.0,175,19246,39,1342.0,605.0
3917570016,"Salem township, Wyandot County, Ohio",396.0,317.0,23.0,264.0,30.0,79.0,175,70016,39,287.0,109.0
3917566782,"Richland township, Wyandot County, Ohio",327.0,305.0,4.0,247.0,54.0,22.0,175,66782,39,251.0,76.0
3901562596,"Pike township, Brown County, Ohio",1626.0,1433.0,46.0,1131.0,256.0,193.0,015,62596,39,1177.0,449.0
3901510758,"Byrd township, Brown County, Ohio",367.0,257.0,0.0,212.0,45.0,110.0,015,10758,39,212.0,155.0
3902978890,"Unity township, Columbiana County, Ohio",3900.0,3263.0,57.0,2818.0,388.0,637.0,029,78890,39,2875.0,1025.0
3902961798,"Perry township, Columbiana County, Ohio",6868.0,5766.0,18.0,4933.0,815.0,1102.0,029,61798,39,4951.0,1917.0
3902924906,"Elkrun township, Columbiana County, Ohio",1028.0,957.0,37.0,833.0,87.0,71.0,029,24906,39,870.0,158.0
3902944226,"Liverpool township, Columbiana County, Ohio",1696.0,1497.0,10.0,1352.0,135.0,199.0,029,44226,39,1362.0,334.0
3902923730,"East Liverpool city, Columbiana County, Ohio",4359.0,3293.0,13.0,2788.0,492.0,1066.0,029,23730,39,2801.0,1558.0
3902928238,"Franklin township, Columbiana County, Ohio",296.0,233.0,0.0,171.0,62.0,63.0,029,28238,39,171.0,125.0
3902949784,"Middleton township, Columbiana County, Ohio",1394.0,1292.0,11.0,1020.0,261.0,102.0,029,49784,39,1031.0,363.0
3902910562,"Butler township, Columbiana County, Ohio",1328.0,1108.0,13.0,963.0,132.0,220.0,029,10562,39,976.0,352.0
3902925998,"Fairfield township, Columbiana County, Ohio",4084.0,3432.0,18.0,2943.0,471.0,652.0,029,25998,39,2961.0,1123.0
3902982740,"Wellsville village, Columbiana County, Ohio",1435.0,1099.0,0.0,895.0,204.0,336.0,029,82740,39,895.0,540.0
3902940824,"Knox township, Columbiana County, Ohio",1811.0,1564.0,8.0,1394.0,162.0,247.0,029,40824,39,1402.0,409.0
390379414,"Brown township, Darke County, Ohio",767.0,637.0,4.0,572.0,61.0,130.0,037,9414,39,576.0,191.0
