geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
5306591368,"Hunters-Gifford CCD, Stevens County, Washington",710.0,575.0,26.0,482.0,67.0,135.0,065,91368,53,508.0,202.0
5303391140,"Federal Way-Auburn CCD, King County, Washington",65141.0,59738.0,311.0,55774.0,3653.0,5403.0,033,91140,53,56085.0,9056.0
5303392931,"Seattle East CCD, King County, Washington",232844.0,222830.0,821.0,211812.0,10197.0,10014.0,033,92931,53,212633.0,20211.0
5305592914,"San Juan Island CCD, San Juan County, Washington",3592.0,3349.0,56.0,3009.0,284.0,243.0,055,92914,53,3065.0,527.0
5304790720,"Colville Reservation CCD, Okanogan County, Washington",2302.0,1811.0,15.0,1526.0,270.0,491.0,047,90720,53,1541.0,761.0
5304790912,"Early Winters CCD, Okanogan County, Washington",194.0,185.0,0.0,185.0,0.0,9.0,047,90912,53,185.0,9.0
5304790304,"Brewster-Wakefield CCD, Okanogan County, Washington",1768.0,1410.0,67.0,1105.0,238.0,358.0,047,90304,53,1172.0,596.0
5304792480,"Oroville CCD, Okanogan County, Washington",3200.0,2427.0,111.0,1981.0,335.0,773.0,047,92480,53,2092.0,1108.0
5304790736,"Conconully-Riverside CCD, Okanogan County, Washington",1126.0,919.0,0.0,668.0,251.0,207.0,047,90736,53,668.0,458.0
5304792320,"Okanogan CCD, Okanogan County, Washington",1697.0,1365.0,10.0,1207.0,148.0,332.0,047,92320,53,1217.0,480.0
5304791968,"Methow Valley CCD, Okanogan County, Washington",2589.0,2323.0,55.0,2038.0,230.0,266.0,047,91968,53,2093.0,496.0
5304792416,"Omak CCD, Okanogan County, Washington",2734.0,2199.0,19.0,1992.0,188.0,535.0,047,92416,53,2011.0,723.0
5303791008,"Ellensburg CCD, Kittitas County, Washington",8846.0,8150.0,26.0,7256.0,868.0,696.0,037,91008,53,7282.0,1564.0
5303790624,"Cle Elum CCD, Kittitas County, Washington",3023.0,2717.0,49.0,2338.0,330.0,306.0,037,90624,53,2387.0,636.0
5303791504,"Kittitas CCD, Kittitas County, Washington",1712.0,1528.0,31.0,1426.0,71.0,184.0,037,91504,53,1457.0,255.0
5306792352,"Olympia CCD, Thurston County, Washington",70859.0,64853.0,389.0,59498.0,4966.0,6006.0,067,92352,53,59887.0,10972.0
5306792384,"Olympia West CCD, Thurston County, Washington",7829.0,7130.0,51.0,6582.0,497.0,699.0,067,92384,53,6633.0,1196.0
5306792368,"Olympia East CCD, Thurston County, Washington",12641.0,11551.0,55.0,11061.0,435.0,1090.0,067,92368,53,11116.0,1525.0
5306793440,"Thurston South CCD, Thurston County, Washington",14900.0,13546.0,21.0,12686.0,839.0,1354.0,067,93440,53,12707.0,2193.0
5300590192,"Benton City CCD, Benton County, Washington",2157.0,1792.0,37.0,1586.0,169.0,365.0,005,90192,53,1623.0,534.0
5300592768,"Richland-Kennewick CCD, Benton County, Washington",62626.0,56362.0,413.0,50362.0,5587.0,6264.0,005,92768,53,50775.0,11851.0
5300592224,"Northwest Benton CCD, Benton County, Washington",5241.0,4355.0,161.0,3599.0,595.0,886.0,005,92224,53,3760.0,1481.0
5300593088,"South Benton CCD, Benton County, Washington",339.0,250.0,3.0,152.0,95.0,89.0,005,93088,53,155.0,184.0
5301393264,"Starbuck CCD, Columbia County, Washington",172.0,137.0,7.0,109.0,21.0,35.0,013,93264,53,116.0,56.0
5301390864,"Dayton CCD, Columbia County, Washington",1587.0,1333.0,4.0,1225.0,104.0,254.0,013,90864,53,1229.0,358.0
5301193600,"Vancouver CCD, Clark County, Washington",91546.0,85118.0,505.0,78517.0,6096.0,6428.0,011,93600,53,79022.0,12524.0
5301190416,"Camas CCD, Clark County, Washington",20036.0,19043.0,111.0,17745.0,1187.0,993.0,011,90416,53,17856.0,2180.0
5301191520,"La Center CCD, Clark County, Washington",5316.0,4815.0,79.0,4376.0,360.0,501.0,011,91520,53,4455.0,861.0
5301190128,"Battle Ground CCD, Clark County, Washington",20871.0,19912.0,163.0,18708.0,1041.0,959.0,011,90128,53,18871.0,2000.0
5301192784,"Ridgefield CCD, Clark County, Washington",3489.0,3417.0,21.0,3238.0,158.0,72.0,011,92784,53,3259.0,230.0
5301192448,"Orchards CCD, Clark County, Washington",23829.0,22262.0,65.0,20612.0,1585.0,1567.0,011,92448,53,20677.0,3152.0
5301193888,"Yacolt CCD, Clark County, Washington",2630.0,2268.0,3.0,1907.0,358.0,362.0,011,93888,53,1910.0,720.0
5300390096,"Asotin CCD, Asotin County, Washington",1666.0,1523.0,23.0,1294.0,206.0,143.0,003,90096,53,1317.0,349.0
5300390592,"Clarkston CCD, Asotin County, Washington",7569.0,6566.0,96.0,5718.0,752.0,1003.0,003,90592,53,5814.0,1755.0
5300191632,"Lind-Washtucna CCD, Adams County, Washington",639.0,572.0,4.0,471.0,97.0,67.0,001,91632,53,475.0,164.0
5300192496,"Othello CCD, Adams County, Washington",4149.0,3030.0,4.0,2383.0,643.0,1119.0,001,92496,53,2387.0,1762.0
5300192800,"Ritzville CCD, Adams County, Washington",1036.0,881.0,17.0,739.0,125.0,155.0,001,92800,53,756.0,280.0
5302393040,"Snake River CCD, Garfield County, Washington",202.0,171.0,0.0,151.0,20.0,31.0,023,93040,53,151.0,51.0
5302392576,"Pomeroy CCD, Garfield County, Washington",805.0,706.0,9.0,576.0,121.0,99.0,023,92576,53,585.0,220.0
5304591456,"Kamilche CCD, Mason County, Washington",1452.0,1180.0,6.0,1144.0,30.0,272.0,045,91456,53,1150.0,302.0
5304592976,"Shelton CCD, Mason County, Washington",6915.0,5770.0,43.0,5219.0,508.0,1145.0,045,92976,53,5262.0,1653.0
5304593008,"Skokomish Reservation CCD, Mason County, Washington",218.0,177.0,2.0,158.0,17.0,41.0,045,93008,53,160.0,58.0
