geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
3604140794,"Lake Pleasant town, Hamilton County, New York",599.0,224.0,375.0,543.0,213.0,330.0,2.0,2.0,0.0,7.0,7.0,0.0,45.0,0.0,45.0,2.0,2.0,0.0,041,40794,36
3604148340,"Morehouse town, Hamilton County, New York",15.0,8.0,7.0,15.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,041,48340,36
3604143412,"Long Lake town, Hamilton County, New York",473.0,263.0,210.0,445.0,247.0,198.0,9.0,8.0,1.0,13.0,5.0,8.0,6.0,3.0,3.0,0.0,0.0,0.0,041,43412,36
3604179059,"Wells town, Hamilton County, New York",977.0,465.0,512.0,899.0,458.0,441.0,7.0,6.0,1.0,71.0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,041,79059,36
360415958,"Benson town, Hamilton County, New York",349.0,200.0,149.0,332.0,195.0,137.0,4.0,2.0,2.0,10.0,1.0,9.0,3.0,2.0,1.0,0.0,0.0,0.0,041,5958,36
3604137495,"Inlet town, Hamilton County, New York",246.0,131.0,115.0,196.0,81.0,115.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,041,37495,36
361152561,"Argyle town, Washington County, New York",3697.0,1745.0,1952.0,3287.0,1489.0,1798.0,204.0,125.0,79.0,196.0,124.0,72.0,3.0,0.0,3.0,7.0,7.0,0.0,115,2561,36
3611511836,"Cambridge town, Washington County, New York",1920.0,951.0,969.0,1777.0,886.0,891.0,75.0,18.0,57.0,35.0,31.0,4.0,33.0,16.0,17.0,0.0,0.0,0.0,115,11836,36
3600382623,"Wirt town, Allegany County, New York",983.0,517.0,466.0,922.0,484.0,438.0,57.0,30.0,27.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,003,82623,36
360031429,"Alma town, Allegany County, New York",771.0,428.0,343.0,666.0,369.0,297.0,70.0,42.0,28.0,2.0,0.0,2.0,33.0,17.0,16.0,0.0,0.0,0.0,003,1429,36
360036717,"Birdsall town, Allegany County, New York",177.0,89.0,88.0,164.0,84.0,80.0,8.0,2.0,6.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,003,6717,36
3600329905,"Granger town, Allegany County, New York",639.0,337.0,302.0,592.0,309.0,283.0,35.0,24.0,11.0,12.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,003,29905,36
360037201,"Bolivar town, Allegany County, New York",2227.0,1081.0,1146.0,1918.0,962.0,956.0,195.0,82.0,113.0,64.0,28.0,36.0,35.0,9.0,26.0,15.0,0.0,15.0,003,7201,36
3600311253,"Burns town, Allegany County, New York",1373.0,668.0,705.0,1305.0,637.0,668.0,18.0,12.0,6.0,27.0,13.0,14.0,9.0,6.0,3.0,14.0,0.0,14.0,003,11253,36
3600312243,"Caneadea town, Allegany County, New York",2445.0,1155.0,1290.0,2107.0,982.0,1125.0,81.0,37.0,44.0,131.0,78.0,53.0,109.0,41.0,68.0,17.0,17.0,0.0,003,12243,36
3600313475,"Centerville town, Allegany County, New York",719.0,350.0,369.0,661.0,326.0,335.0,38.0,14.0,24.0,19.0,9.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,003,13475,36
3600337297,"Independence town, Allegany County, New York",1060.0,535.0,525.0,1015.0,503.0,512.0,14.0,11.0,3.0,3.0,3.0,0.0,28.0,18.0,10.0,0.0,0.0,0.0,003,37297,36
3600350375,"New Hudson town, Allegany County, New York",804.0,414.0,390.0,682.0,359.0,323.0,42.0,22.0,20.0,35.0,22.0,13.0,43.0,11.0,32.0,2.0,0.0,2.0,003,50375,36
3600379202,"West Almond town, Allegany County, New York",298.0,170.0,128.0,274.0,159.0,115.0,10.0,4.0,6.0,12.0,5.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,003,79202,36
360032154,"Andover town, Allegany County, New York",1610.0,819.0,791.0,1457.0,735.0,722.0,88.0,56.0,32.0,31.0,3.0,28.0,22.0,18.0,4.0,12.0,7.0,5.0,003,2154,36
3600382095,"Willing town, Allegany County, New York",1416.0,669.0,747.0,1190.0,548.0,642.0,88.0,59.0,29.0,138.0,62.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,003,82095,36
3600364166,"Rushford town, Allegany County, New York",1051.0,579.0,472.0,990.0,545.0,445.0,35.0,15.0,20.0,19.0,15.0,4.0,4.0,4.0,0.0,3.0,0.0,3.0,003,64166,36
3600365772,"Scio town, Allegany County, New York",1507.0,733.0,774.0,1381.0,667.0,714.0,104.0,58.0,46.0,18.0,8.0,10.0,0.0,0.0,0.0,4.0,0.0,4.0,003,65772,36
3600379103,"Wellsville town, Allegany County, New York",7074.0,3278.0,3796.0,6034.0,2788.0,3246.0,905.0,435.0,470.0,133.0,53.0,80.0,2.0,2.0,0.0,0.0,0.0,0.0,003,79103,36
360031209,"Alfred town, Allegany County, New York",5065.0,2911.0,2154.0,3367.0,1878.0,1489.0,255.0,166.0,89.0,1145.0,731.0,414.0,253.0,110.0,143.0,45.0,26.0,19.0,003,1209,36
360031451,"Almond town, Allegany County, New York",1512.0,743.0,769.0,1374.0,664.0,710.0,75.0,30.0,45.0,37.0,32.0,5.0,4.0,1.0,3.0,22.0,16.0,6.0,003,1451,36
3600336112,"Hume town, Allegany County, New York",2011.0,1067.0,944.0,1839.0,967.0,872.0,68.0,44.0,24.0,95.0,53.0,42.0,9.0,3.0,6.0,0.0,0.0,0.0,003,36112,36
3600319367,"Cuba town, Allegany County, New York",3152.0,1541.0,1611.0,2779.0,1343.0,1436.0,248.0,130.0,118.0,88.0,39.0,49.0,37.0,29.0,8.0,0.0,0.0,0.0,003,19367,36
360032011,"Amity town, Allegany County, New York",2212.0,1116.0,1096.0,1958.0,951.0,1007.0,187.0,124.0,63.0,46.0,34.0,12.0,16.0,7.0,9.0,5.0,0.0,5.0,003,2011,36
3600715110,"Chenango town, Broome County, New York",10848.0,5358.0,5490.0,9803.0,4796.0,5007.0,868.0,494.0,374.0,96.0,34.0,62.0,71.0,24.0,47.0,10.0,10.0,0.0,007,15110,36
3600744611,"Maine town, Broome County, New York",5210.0,2407.0,2803.0,4575.0,2115.0,2460.0,564.0,255.0,309.0,27.0,0.0,27.0,44.0,37.0,7.0,0.0,0.0,0.0,007,44611,36
3600717046,"Colesville town, Broome County, New York",5135.0,2722.0,2413.0,4571.0,2490.0,2081.0,219.0,138.0,81.0,345.0,94.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,007,17046,36
3600717772,"Conklin town, Broome County, New York",5215.0,2532.0,2683.0,4399.0,2133.0,2266.0,630.0,292.0,338.0,74.0,54.0,20.0,90.0,31.0,59.0,22.0,22.0,0.0,007,17772,36
3610770178,"Spencer town, Tioga County, New York",2956.0,1406.0,1550.0,2630.0,1235.0,1395.0,135.0,58.0,77.0,145.0,82.0,63.0,37.0,24.0,13.0,9.0,7.0,2.0,107,70178,36
3610712221,"Candor town, Tioga County, New York",4972.0,2515.0,2457.0,4651.0,2347.0,2304.0,162.0,72.0,90.0,139.0,78.0,61.0,2.0,0.0,2.0,18.0,18.0,0.0,107,12221,36
3610751121,"Nichols town, Tioga County, New York",2700.0,1340.0,1360.0,2532.0,1263.0,1269.0,76.0,46.0,30.0,74.0,27.0,47.0,18.0,4.0,14.0,0.0,0.0,0.0,107,51121,36
3610773968,"Tioga town, Tioga County, New York",4715.0,2101.0,2614.0,4059.0,1682.0,2377.0,533.0,327.0,206.0,24.0,24.0,0.0,99.0,68.0,31.0,0.0,0.0,0.0,107,73968,36
3610755893,"Owego town, Tioga County, New York",18931.0,9683.0,9248.0,16855.0,8714.0,8141.0,976.0,429.0,547.0,717.0,377.0,340.0,361.0,163.0,198.0,22.0,0.0,22.0,107,55893,36
3610749913,"Newark Valley town, Tioga County, New York",3767.0,1919.0,1848.0,3533.0,1789.0,1744.0,100.0,68.0,32.0,127.0,58.0,69.0,4.0,4.0,0.0,3.0,0.0,3.0,107,49913,36
3601112969,"Cato town, Cayuga County, New York",2427.0,1203.0,1224.0,2289.0,1120.0,1169.0,66.0,39.0,27.0,59.0,31.0,28.0,13.0,13.0,0.0,0.0,0.0,0.0,011,12969,36
3601126231,"Fleming town, Cayuga County, New York",2593.0,1299.0,1294.0,2399.0,1178.0,1221.0,136.0,89.0,47.0,28.0,15.0,13.0,22.0,12.0,10.0,8.0,5.0,3.0,011,26231,36
3601170376,"Springport town, Cayuga County, New York",2349.0,1151.0,1198.0,2037.0,976.0,1061.0,182.0,103.0,79.0,120.0,67.0,53.0,7.0,2.0,5.0,3.0,3.0,0.0,011,70376,36
3601172037,"Summerhill town, Cayuga County, New York",1266.0,607.0,659.0,1176.0,559.0,617.0,44.0,30.0,14.0,26.0,4.0,22.0,12.0,6.0,6.0,8.0,8.0,0.0,011,72037,36
3601177024,"Venice town, Cayuga County, New York",1288.0,693.0,595.0,1163.0,634.0,529.0,71.0,28.0,43.0,27.0,13.0,14.0,18.0,9.0,9.0,9.0,9.0,0.0,011,77024,36
3601177420,"Victory town, Cayuga County, New York",1580.0,831.0,749.0,1491.0,774.0,717.0,22.0,11.0,11.0,62.0,43.0,19.0,0.0,0.0,0.0,5.0,3.0,2.0,011,77420,36
3601110297,"Brutus town, Cayuga County, New York",4314.0,2142.0,2172.0,3948.0,1976.0,1972.0,214.0,98.0,116.0,131.0,64.0,67.0,17.0,0.0,17.0,4.0,4.0,0.0,011,10297,36
3601151198,"Niles town, Cayuga County, New York",1291.0,689.0,602.0,1255.0,671.0,584.0,18.0,7.0,11.0,10.0,7.0,3.0,8.0,4.0,4.0,0.0,0.0,0.0,011,51198,36
3601173770,"Throop town, Cayuga County, New York",1946.0,1018.0,928.0,1797.0,943.0,854.0,77.0,32.0,45.0,56.0,40.0,16.0,16.0,3.0,13.0,0.0,0.0,0.0,011,73770,36
3601165816,"Scipio town, Cayuga County, New York",1706.0,866.0,840.0,1498.0,766.0,732.0,144.0,67.0,77.0,49.0,28.0,21.0,10.0,0.0,10.0,5.0,5.0,0.0,011,65816,36
3601146602,"Mentz town, Cayuga County, New York",2287.0,1126.0,1161.0,2055.0,1002.0,1053.0,185.0,112.0,73.0,47.0,12.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,011,46602,36
3600739837,"Kirkwood town, Broome County, New York",5616.0,2762.0,2854.0,5100.0,2578.0,2522.0,244.0,104.0,140.0,197.0,80.0,117.0,59.0,0.0,59.0,16.0,0.0,16.0,007,39837,36
3600776056,"Union town, Broome County, New York",54214.0,26181.0,28033.0,46358.0,22510.0,23848.0,5618.0,2626.0,2992.0,1234.0,599.0,635.0,815.0,360.0,455.0,189.0,86.0,103.0,007,76056,36
360076607,"Binghamton city, Broome County, New York",45594.0,21952.0,23642.0,35020.0,16685.0,18335.0,7187.0,3410.0,3777.0,2263.0,1240.0,1023.0,785.0,382.0,403.0,339.0,235.0,104.0,007,6607,36
3600749396,"Nanticoke town, Broome County, New York",1627.0,885.0,742.0,1561.0,843.0,718.0,44.0,29.0,15.0,4.0,4.0,0.0,18.0,9.0,9.0,0.0,0.0,0.0,007,49396,36
360074429,"Barker town, Broome County, New York",2659.0,1377.0,1282.0,2596.0,1362.0,1234.0,58.0,14.0,44.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,007,4429,36
3600742653,"Lisle town, Broome County, New York",2683.0,1268.0,1415.0,2557.0,1190.0,1367.0,74.0,53.0,21.0,19.0,7.0,12.0,33.0,18.0,15.0,0.0,0.0,0.0,007,42653,36
3600782535,"Windsor town, Broome County, New York",6021.0,2963.0,3058.0,5509.0,2733.0,2776.0,314.0,157.0,157.0,25.0,13.0,12.0,173.0,60.0,113.0,0.0,0.0,0.0,007,82535,36
360076618,"Binghamton town, Broome County, New York",4806.0,2493.0,2313.0,4568.0,2351.0,2217.0,129.0,45.0,84.0,24.0,22.0,2.0,75.0,65.0,10.0,10.0,10.0,0.0,007,6618,36
3600775319,"Triangle town, Broome County, New York",2835.0,1466.0,1369.0,2621.0,1380.0,1241.0,173.0,77.0,96.0,37.0,9.0,28.0,4.0,0.0,4.0,0.0,0.0,0.0,007,75319,36
3600720588,"Dickinson town, Broome County, New York",5132.0,2583.0,2549.0,4106.0,2022.0,2084.0,798.0,434.0,364.0,213.0,127.0,86.0,15.0,0.0,15.0,0.0,0.0,0.0,007,20588,36
3600765112,"Sanford town, Broome County, New York",2357.0,1171.0,1186.0,2113.0,1080.0,1033.0,87.0,46.0,41.0,135.0,33.0,102.0,22.0,12.0,10.0,0.0,0.0,0.0,007,65112,36
3600725604,"Fenton town, Broome County, New York",6436.0,3201.0,3235.0,6082.0,2972.0,3110.0,214.0,120.0,94.0,115.0,84.0,31.0,25.0,25.0,0.0,0.0,0.0,0.0,007,25604,36
3600777255,"Vestal town, Broome County, New York",28050.0,14103.0,13947.0,22826.0,11377.0,11449.0,2019.0,980.0,1039.0,2044.0,1090.0,954.0,605.0,380.0,225.0,556.0,276.0,280.0,007,77255,36
3600957331,"Persia town, Cattaraugus County, New York",2299.0,1126.0,1173.0,2017.0,1011.0,1006.0,64.0,19.0,45.0,137.0,50.0,87.0,74.0,41.0,33.0,7.0,5.0,2.0,009,57331,36
3600925340,"Farmersville town, Cattaraugus County, New York",1060.0,574.0,486.0,1037.0,564.0,473.0,11.0,4.0,7.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,009,25340,36
3600927441,"Freedom town, Cattaraugus County, New York",2249.0,1117.0,1132.0,2150.0,1062.0,1088.0,77.0,47.0,30.0,17.0,8.0,9.0,0.0,0.0,0.0,5.0,0.0,5.0,009,27441,36
3600941982,"Leon town, Cattaraugus County, New York",1141.0,543.0,598.0,989.0,466.0,523.0,72.0,42.0,30.0,63.0,22.0,41.0,13.0,13.0,0.0,4.0,0.0,4.0,009,41982,36
3600969870,"South Valley town, Cattaraugus County, New York",266.0,161.0,105.0,251.0,152.0,99.0,6.0,4.0,2.0,9.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,009,69870,36
3600984055,"Yorkshire town, Cattaraugus County, New York",3754.0,1871.0,1883.0,3439.0,1707.0,1732.0,163.0,74.0,89.0,64.0,33.0,31.0,88.0,57.0,31.0,0.0,0.0,0.0,009,84055,36
360091308,"Allegany Reservation, Cattaraugus County, New York",972.0,485.0,487.0,923.0,457.0,466.0,39.0,20.0,19.0,0.0,0.0,0.0,10.0,8.0,2.0,0.0,0.0,0.0,009,1308,36
3600924031,"Ellicottville town, Cattaraugus County, New York",1300.0,665.0,635.0,1197.0,606.0,591.0,82.0,42.0,40.0,21.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,009,24031,36
3600945161,"Mansfield town, Cattaraugus County, New York",803.0,397.0,406.0,769.0,377.0,392.0,28.0,14.0,14.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,45161,36
3600959509,"Portville town, Cattaraugus County, New York",3586.0,1820.0,1766.0,3129.0,1575.0,1554.0,308.0,174.0,134.0,94.0,63.0,31.0,55.0,8.0,47.0,0.0,0.0,0.0,009,59509,36
3600934946,"Hinsdale town, Cattaraugus County, New York",1883.0,928.0,955.0,1780.0,876.0,904.0,77.0,36.0,41.0,4.0,0.0,4.0,22.0,16.0,6.0,0.0,0.0,0.0,009,34946,36
3603150144,"Newcomb town, Essex County, New York",444.0,212.0,232.0,418.0,201.0,217.0,9.0,4.0,5.0,11.0,6.0,5.0,5.0,0.0,5.0,1.0,1.0,0.0,031,50144,36
3603164529,"St. Armand town, Essex County, New York",1647.0,823.0,824.0,1353.0,670.0,683.0,87.0,31.0,56.0,120.0,80.0,40.0,78.0,39.0,39.0,9.0,3.0,6.0,031,64529,36
3603165629,"Schroon town, Essex County, New York",1064.0,495.0,569.0,965.0,452.0,513.0,36.0,0.0,36.0,32.0,25.0,7.0,7.0,5.0,2.0,24.0,13.0,11.0,031,65629,36
3603182315,"Wilmington town, Essex County, New York",1306.0,657.0,649.0,1171.0,568.0,603.0,90.0,57.0,33.0,9.0,3.0,6.0,19.0,12.0,7.0,17.0,17.0,0.0,031,82315,36
3603142114,"Lewis town, Essex County, New York",1225.0,683.0,542.0,1079.0,583.0,496.0,109.0,63.0,46.0,11.0,11.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,031,42114,36
3603147669,"Minerva town, Essex County, New York",684.0,384.0,300.0,635.0,355.0,280.0,27.0,19.0,8.0,10.0,4.0,6.0,12.0,6.0,6.0,0.0,0.0,0.0,031,47669,36
3603151935,"North Elba town, Essex County, New York",8475.0,5000.0,3475.0,6548.0,3567.0,2981.0,445.0,250.0,195.0,1089.0,897.0,192.0,305.0,224.0,81.0,88.0,62.0,26.0,031,51935,36
3603124768,"Essex town, Essex County, New York",562.0,259.0,303.0,516.0,242.0,274.0,16.0,9.0,7.0,6.0,0.0,6.0,24.0,8.0,16.0,0.0,0.0,0.0,031,24768,36
3603182271,"Willsboro town, Essex County, New York",2131.0,1101.0,1030.0,1975.0,1000.0,975.0,89.0,58.0,31.0,38.0,26.0,12.0,28.0,17.0,11.0,1.0,0.0,1.0,031,82271,36
3603180775,"Westport town, Essex County, New York",1221.0,659.0,562.0,1075.0,601.0,474.0,85.0,31.0,54.0,4.0,0.0,4.0,57.0,27.0,30.0,0.0,0.0,0.0,031,80775,36
3603153077,"North Hudson town, Essex County, New York",222.0,113.0,109.0,209.0,107.0,102.0,9.0,5.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,031,53077,36
3603173891,"Ticonderoga town, Essex County, New York",4858.0,2274.0,2584.0,4414.0,2045.0,2369.0,298.0,163.0,135.0,82.0,46.0,36.0,31.0,4.0,27.0,33.0,16.0,17.0,031,73891,36
3603123833,"Elizabethtown town, Essex County, New York",1199.0,617.0,582.0,1036.0,554.0,482.0,115.0,37.0,78.0,12.0,6.0,6.0,29.0,20.0,9.0,7.0,0.0,7.0,031,23833,36
3603148428,"Moriah town, Essex County, New York",4642.0,2440.0,2202.0,4263.0,2172.0,2091.0,249.0,155.0,94.0,110.0,105.0,5.0,20.0,8.0,12.0,0.0,0.0,0.0,031,48428,36
3603138396,"Jay town, Essex County, New York",2688.0,1228.0,1460.0,2282.0,1022.0,1260.0,120.0,47.0,73.0,207.0,129.0,78.0,76.0,27.0,49.0,3.0,3.0,0.0,031,38396,36
3603139067,"Keene town, Essex County, New York",1156.0,515.0,641.0,1054.0,474.0,580.0,63.0,14.0,49.0,31.0,19.0,12.0,8.0,8.0,0.0,0.0,0.0,0.0,031,39067,36
3603115330,"Chesterfield town, Essex County, New York",2596.0,1349.0,1247.0,2250.0,1180.0,1070.0,90.0,56.0,34.0,189.0,96.0,93.0,46.0,8.0,38.0,21.0,9.0,12.0,031,15330,36
3603119246,"Crown Point town, Essex County, New York",1829.0,988.0,841.0,1672.0,917.0,755.0,98.0,39.0,59.0,0.0,0.0,0.0,53.0,32.0,21.0,6.0,0.0,6.0,031,19246,36
360572066,"Amsterdam city, Montgomery County, New York",17805.0,8460.0,9345.0,14846.0,7057.0,7789.0,1886.0,846.0,1040.0,521.0,267.0,254.0,204.0,146.0,58.0,348.0,144.0,204.0,057,2066,36
360572077,"Amsterdam town, Montgomery County, New York",5987.0,3103.0,2884.0,5502.0,2875.0,2627.0,308.0,129.0,179.0,173.0,99.0,74.0,4.0,0.0,4.0,0.0,0.0,0.0,057,2077,36
3605756099,"Palatine town, Montgomery County, New York",3183.0,1651.0,1532.0,2953.0,1552.0,1401.0,152.0,64.0,88.0,60.0,20.0,40.0,18.0,15.0,3.0,0.0,0.0,0.0,057,56099,36
3605713816,"Charleston town, Montgomery County, New York",1359.0,699.0,660.0,1278.0,668.0,610.0,42.0,24.0,18.0,39.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,057,13816,36
3605747614,"Minden town, Montgomery County, New York",4122.0,2010.0,2112.0,3588.0,1749.0,1839.0,185.0,96.0,89.0,69.0,33.0,36.0,275.0,132.0,143.0,5.0,0.0,5.0,057,47614,36
3605763561,"Root town, Montgomery County, New York",1836.0,934.0,902.0,1645.0,840.0,805.0,38.0,20.0,18.0,121.0,54.0,67.0,28.0,20.0,8.0,4.0,0.0,4.0,057,63561,36
3605726308,"Florida town, Montgomery County, New York",2668.0,1370.0,1298.0,2289.0,1195.0,1094.0,187.0,66.0,121.0,170.0,87.0,83.0,0.0,0.0,0.0,22.0,22.0,0.0,057,26308,36
3605764650,"St. Johnsville town, Montgomery County, New York",2513.0,1219.0,1294.0,2146.0,1033.0,1113.0,249.0,139.0,110.0,103.0,42.0,61.0,15.0,5.0,10.0,0.0,0.0,0.0,057,64650,36
3605747834,"Mohawk town, Montgomery County, New York",3728.0,1808.0,1920.0,3442.0,1653.0,1789.0,108.0,67.0,41.0,175.0,85.0,90.0,3.0,3.0,0.0,0.0,0.0,0.0,057,47834,36
3605712122,"Canajoharie town, Montgomery County, New York",3582.0,1688.0,1894.0,3121.0,1445.0,1676.0,287.0,161.0,126.0,121.0,44.0,77.0,21.0,8.0,13.0,32.0,30.0,2.0,057,12122,36
3605729047,"Glen town, Montgomery County, New York",2189.0,1138.0,1051.0,1890.0,950.0,940.0,160.0,123.0,37.0,122.0,54.0,68.0,17.0,11.0,6.0,0.0,0.0,0.0,057,29047,36
3605943335,"Long Beach city, Nassau County, New York",33382.0,15507.0,17875.0,28377.0,12935.0,15442.0,3804.0,1963.0,1841.0,844.0,369.0,475.0,339.0,222.0,117.0,18.0,18.0,0.0,059,43335,36
3605934000,"Hempstead town, Nassau County, New York",764383.0,370660.0,393723.0,715068.0,346169.0,368899.0,27105.0,13404.0,13701.0,14818.0,7371.0,7447.0,4654.0,2414.0,2240.0,2738.0,1302.0,1436.0,059,34000,36
3605956000,"Oyster Bay town, Nassau County, New York",296467.0,144863.0,151604.0,278375.0,135744.0,142631.0,9254.0,4535.0,4719.0,5863.0,3121.0,2742.0,1641.0,818.0,823.0,1334.0,645.0,689.0,059,56000,36
3605953000,"North Hempstead town, Nassau County, New York",229257.0,110839.0,118418.0,213914.0,103299.0,110615.0,6734.0,3249.0,3485.0,5545.0,2757.0,2788.0,1297.0,697.0,600.0,1767.0,837.0,930.0,059,53000,36
3605929113,"Glen Cove city, Nassau County, New York",27129.0,13407.0,13722.0,24599.0,12346.0,12253.0,1204.0,570.0,634.0,640.0,246.0,394.0,538.0,185.0,353.0,148.0,60.0,88.0,059,29113,36
3608570915,"Staten Island borough, Richmond County, New York",470648.0,227465.0,243183.0,442773.0,213598.0,229175.0,16810.0,8128.0,8682.0,7180.0,3680.0,3500.0,2177.0,1062.0,1115.0,1708.0,997.0,711.0,085,70915,36
3608920335,"De Peyster town, St. Lawrence County, New York",1197.0,660.0,537.0,1099.0,600.0,499.0,98.0,60.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,20335,36
3608929608,"Gouverneur town, St. Lawrence County, New York",7023.0,4040.0,2983.0,5413.0,3010.0,2403.0,945.0,441.0,504.0,577.0,501.0,76.0,57.0,57.0,0.0,31.0,31.0,0.0,089,29608,36
3608931841,"Hammond town, St. Lawrence County, New York",1311.0,638.0,673.0,1175.0,576.0,599.0,66.0,34.0,32.0,60.0,27.0,33.0,7.0,1.0,6.0,3.0,0.0,3.0,089,31841,36
3608942631,"Lisbon town, St. Lawrence County, New York",4066.0,2077.0,1989.0,3937.0,1994.0,1943.0,118.0,72.0,46.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,089,42631,36
3608956374,"Parishville town, St. Lawrence County, New York",2209.0,1073.0,1136.0,2012.0,961.0,1051.0,162.0,100.0,62.0,22.0,7.0,15.0,13.0,5.0,8.0,0.0,0.0,0.0,089,56374,36
3608957771,"Pierrepont town, St. Lawrence County, New York",2507.0,1225.0,1282.0,2285.0,1167.0,1118.0,72.0,41.0,31.0,83.0,8.0,75.0,55.0,3.0,52.0,12.0,6.0,6.0,089,57771,36
3608927100,"Fowler town, St. Lawrence County, New York",2105.0,1115.0,990.0,1859.0,989.0,870.0,158.0,84.0,74.0,84.0,38.0,46.0,4.0,4.0,0.0,0.0,0.0,0.0,089,27100,36
3608935595,"Hopkinton town, St. Lawrence County, New York",1112.0,564.0,548.0,1060.0,539.0,521.0,48.0,23.0,25.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,089,35595,36
360897938,"Brasher town, St. Lawrence County, New York",2587.0,1317.0,1270.0,2088.0,1054.0,1034.0,453.0,234.0,219.0,5.0,0.0,5.0,41.0,29.0,12.0,0.0,0.0,0.0,089,7938,36
3608920038,"De Kalb town, St. Lawrence County, New York",2230.0,1119.0,1111.0,2014.0,1010.0,1004.0,201.0,109.0,92.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,089,20038,36
3611520885,"Dresden town, Washington County, New York",565.0,290.0,275.0,530.0,282.0,248.0,33.0,8.0,25.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,115,20885,36
3611531885,"Hampton town, Washington County, New York",852.0,402.0,450.0,780.0,363.0,417.0,7.0,7.0,0.0,13.0,7.0,6.0,52.0,25.0,27.0,0.0,0.0,0.0,115,31885,36
3611526781,"Fort Edward town, Washington County, New York",6158.0,3072.0,3086.0,5101.0,2577.0,2524.0,595.0,301.0,294.0,346.0,156.0,190.0,113.0,35.0,78.0,3.0,3.0,0.0,115,26781,36
3611532457,"Hartford town, Washington County, New York",2066.0,1030.0,1036.0,1935.0,967.0,968.0,55.0,31.0,24.0,43.0,19.0,24.0,17.0,5.0,12.0,16.0,8.0,8.0,115,32457,36
3611533040,"Hebron town, Washington County, New York",1807.0,920.0,887.0,1633.0,829.0,804.0,43.0,14.0,29.0,25.0,19.0,6.0,105.0,57.0,48.0,1.0,1.0,0.0,115,33040,36
3611581633,"Whitehall town, Washington County, New York",3918.0,2018.0,1900.0,3353.0,1760.0,1593.0,390.0,178.0,212.0,110.0,46.0,64.0,65.0,34.0,31.0,0.0,0.0,0.0,115,81633,36
3611530037,"Granville town, Washington County, New York",6537.0,3132.0,3405.0,5664.0,2656.0,3008.0,550.0,348.0,202.0,130.0,68.0,62.0,193.0,60.0,133.0,0.0,0.0,0.0,115,30037,36
3611538143,"Jackson town, Washington County, New York",1804.0,940.0,864.0,1739.0,916.0,823.0,34.0,18.0,16.0,25.0,3.0,22.0,6.0,3.0,3.0,0.0,0.0,0.0,115,38143,36
3611560092,"Putnam town, Washington County, New York",635.0,315.0,320.0,607.0,292.0,315.0,0.0,0.0,0.0,10.0,8.0,2.0,18.0,15.0,3.0,0.0,0.0,0.0,115,60092,36
3611564782,"Salem town, Washington County, New York",2642.0,1322.0,1320.0,2183.0,1121.0,1062.0,320.0,170.0,150.0,81.0,20.0,61.0,51.0,11.0,40.0,7.0,0.0,7.0,115,64782,36
3611581578,"White Creek town, Washington County, New York",3325.0,1553.0,1772.0,3154.0,1500.0,1654.0,63.0,29.0,34.0,64.0,0.0,64.0,44.0,24.0,20.0,0.0,0.0,0.0,115,81578,36
3611526715,"Fort Ann town, Washington County, New York",6080.0,4349.0,1731.0,4406.0,2930.0,1476.0,263.0,87.0,176.0,1375.0,1302.0,73.0,34.0,28.0,6.0,2.0,2.0,0.0,115,26715,36
