geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
1900191248,"Eureka township, Adair County, Iowa",111.0,67.0,44.0,89.0,59.0,30.0,22.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,91248,19
1900992910,"Melville township, Audubon County, Iowa",122.0,73.0,49.0,110.0,73.0,37.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,92910,19
1900994362,"Viola township, Audubon County, Iowa",95.0,67.0,28.0,66.0,46.0,20.0,29.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,94362,19
1900990453,"Cameron township, Audubon County, Iowa",166.0,95.0,71.0,166.0,95.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,90453,19
1900992523,"Lincoln township, Audubon County, Iowa",440.0,222.0,218.0,435.0,221.0,214.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,92523,19
1900993825,"Sharon township, Audubon County, Iowa",563.0,263.0,300.0,534.0,250.0,284.0,10.0,3.0,7.0,16.0,10.0,6.0,1.0,0.0,1.0,2.0,0.0,2.0,009,93825,19
1900991026,"Douglas township, Audubon County, Iowa",131.0,83.0,48.0,131.0,83.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,91026,19
1900992418,"Leroy township, Audubon County, Iowa",2163.0,963.0,1200.0,1815.0,765.0,1050.0,117.0,64.0,53.0,192.0,106.0,86.0,33.0,22.0,11.0,6.0,6.0,0.0,009,92418,19
1900991728,"Greeley township, Audubon County, Iowa",115.0,71.0,44.0,91.0,60.0,31.0,4.0,0.0,4.0,2.0,2.0,0.0,18.0,9.0,9.0,0.0,0.0,0.0,009,91728,19
1900993153,"Oakfield township, Audubon County, Iowa",280.0,166.0,114.0,267.0,159.0,108.0,4.0,4.0,0.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,009,93153,19
1900990093,"Audubon township, Audubon County, Iowa",190.0,102.0,88.0,177.0,102.0,75.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,009,90093,19
1900991815,"Hamlin township, Audubon County, Iowa",159.0,86.0,73.0,142.0,74.0,68.0,17.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,91815,19
1900991260,"Exira township, Audubon County, Iowa",1238.0,596.0,642.0,1078.0,534.0,544.0,87.0,48.0,39.0,71.0,13.0,58.0,2.0,1.0,1.0,0.0,0.0,0.0,009,91260,19
1908992001,"Howard Center township, Howard County, Iowa",103.0,45.0,58.0,96.0,38.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,089,92001,19
1908993273,"Paris township, Howard County, Iowa",357.0,211.0,146.0,352.0,211.0,141.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,93273,19
1908994347,"Vernon Springs township, Howard County, Iowa",4424.0,2113.0,2311.0,3758.0,1803.0,1955.0,448.0,203.0,245.0,163.0,82.0,81.0,55.0,25.0,30.0,0.0,0.0,0.0,089,94347,19
1908991368,"Forest City township, Howard County, Iowa",810.0,408.0,402.0,597.0,304.0,293.0,39.0,20.0,19.0,4.0,2.0,2.0,170.0,82.0,88.0,0.0,0.0,0.0,089,91368,19
1908993150,"Oak Dale township, Howard County, Iowa",212.0,133.0,79.0,212.0,133.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,93150,19
1906391926,"High Lake township, Emmet County, Iowa",454.0,180.0,274.0,300.0,141.0,159.0,57.0,21.0,36.0,68.0,18.0,50.0,29.0,0.0,29.0,0.0,0.0,0.0,063,91926,19
1906392547,"Lincoln township, Emmet County, Iowa",164.0,75.0,89.0,142.0,62.0,80.0,9.0,0.0,9.0,5.0,5.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,063,92547,19
1906390081,"Armstrong Grove township, Emmet County, Iowa",1103.0,532.0,571.0,981.0,473.0,508.0,65.0,37.0,28.0,17.0,0.0,17.0,23.0,8.0,15.0,17.0,14.0,3.0,063,90081,19
1906392079,"Iowa Lake township, Emmet County, Iowa",199.0,110.0,89.0,185.0,110.0,75.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,063,92079,19
1906392085,"Jack Creek township, Emmet County, Iowa",78.0,45.0,33.0,77.0,44.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,063,92085,19
1906391209,"Ellsworth township, Emmet County, Iowa",93.0,52.0,41.0,93.0,52.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,91209,19
1906394065,"Swan Lake township, Emmet County, Iowa",120.0,50.0,70.0,120.0,50.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,94065,19
1906391242,"Estherville township, Emmet County, Iowa",6097.0,3079.0,3018.0,4729.0,2346.0,2383.0,760.0,331.0,429.0,217.0,145.0,72.0,339.0,205.0,134.0,52.0,52.0,0.0,063,91242,19
1906390963,"Denmark township, Emmet County, Iowa",539.0,269.0,270.0,475.0,245.0,230.0,26.0,12.0,14.0,12.0,6.0,6.0,24.0,4.0,20.0,2.0,2.0,0.0,063,90963,19
1906390600,"Center township, Emmet County, Iowa",302.0,142.0,160.0,279.0,129.0,150.0,19.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,063,90600,19
1906394146,"Twelve Mile Lake township, Emmet County, Iowa",229.0,114.0,115.0,228.0,114.0,114.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,063,94146,19
1906391221,"Emmet township, Emmet County, Iowa",202.0,106.0,96.0,202.0,106.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,91221,19
1907790105,"Baker township, Guthrie County, Iowa",205.0,87.0,118.0,205.0,87.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,90105,19
1907791008,"Dodge township, Guthrie County, Iowa",495.0,232.0,263.0,431.0,205.0,226.0,31.0,15.0,16.0,30.0,10.0,20.0,3.0,2.0,1.0,0.0,0.0,0.0,077,91008,19
1907794353,"Victory township, Guthrie County, Iowa",495.0,239.0,256.0,487.0,231.0,256.0,5.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,94353,19
1907792118,"Jackson township, Guthrie County, Iowa",401.0,188.0,213.0,311.0,141.0,170.0,0.0,0.0,0.0,58.0,32.0,26.0,32.0,15.0,17.0,0.0,0.0,0.0,077,92118,19
1907794020,"Stuart township, Guthrie County, Iowa",1041.0,519.0,522.0,939.0,467.0,472.0,31.0,5.0,26.0,66.0,44.0,22.0,5.0,3.0,2.0,0.0,0.0,0.0,077,94020,19
1907793279,"Penn township, Guthrie County, Iowa",477.0,285.0,192.0,477.0,285.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,93279,19
1907790147,"Bear Grove township, Guthrie County, Iowa",104.0,43.0,61.0,72.0,33.0,39.0,0.0,0.0,0.0,32.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,077,90147,19
1907790162,"Beaver township, Guthrie County, Iowa",649.0,310.0,339.0,631.0,307.0,324.0,6.0,2.0,4.0,11.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,077,90162,19
1907793591,"Richland township, Guthrie County, Iowa",514.0,272.0,242.0,456.0,234.0,222.0,45.0,33.0,12.0,2.0,0.0,2.0,2.0,2.0,0.0,9.0,3.0,6.0,077,93591,19
1907790501,"Cass township, Guthrie County, Iowa",2261.0,1109.0,1152.0,1947.0,963.0,984.0,152.0,78.0,74.0,126.0,53.0,73.0,36.0,15.0,21.0,0.0,0.0,0.0,077,90501,19
1907791659,"Grant township, Guthrie County, Iowa",190.0,90.0,100.0,185.0,85.0,100.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,91659,19
1907793192,"Orange township, Guthrie County, Iowa",246.0,107.0,139.0,246.0,107.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,93192,19
1907791935,"Highland township, Guthrie County, Iowa",591.0,348.0,243.0,562.0,335.0,227.0,10.0,3.0,7.0,19.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,077,91935,19
1907794110,"Thompson township, Guthrie County, Iowa",543.0,269.0,274.0,473.0,234.0,239.0,12.0,4.0,8.0,51.0,27.0,24.0,7.0,4.0,3.0,0.0,0.0,0.0,077,94110,19
1907794302,"Valley township, Guthrie County, Iowa",1957.0,977.0,980.0,1592.0,801.0,791.0,202.0,100.0,102.0,80.0,38.0,42.0,83.0,38.0,45.0,0.0,0.0,0.0,077,94302,19
1907793807,"Seely township, Guthrie County, Iowa",275.0,128.0,147.0,259.0,128.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,077,93807,19
1907794212,"Union township, Guthrie County, Iowa",158.0,71.0,87.0,158.0,71.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,94212,19
1908190303,"Boone township, Hancock County, Iowa",130.0,61.0,69.0,129.0,61.0,68.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,90303,19
1908190801,"Concord township, Hancock County, Iowa",3355.0,1623.0,1732.0,3061.0,1494.0,1567.0,170.0,58.0,112.0,116.0,63.0,53.0,0.0,0.0,0.0,8.0,8.0,0.0,081,90801,19
1908192457,"Liberty township, Hancock County, Iowa",330.0,223.0,107.0,330.0,223.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,92457,19
1901993096,"Newton township, Buchanan County, Iowa",324.0,144.0,180.0,302.0,129.0,173.0,7.0,7.0,0.0,15.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,019,93096,19
1901990432,"Byron township, Buchanan County, Iowa",1034.0,501.0,533.0,940.0,447.0,493.0,65.0,34.0,31.0,29.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,019,90432,19
1901991266,"Fairbank township, Buchanan County, Iowa",1629.0,760.0,869.0,1422.0,643.0,779.0,33.0,18.0,15.0,123.0,52.0,71.0,51.0,47.0,4.0,0.0,0.0,0.0,019,91266,19
1901992919,"Middlefield township, Buchanan County, Iowa",324.0,149.0,175.0,298.0,149.0,149.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,019,92919,19
1901991902,"Hazleton township, Buchanan County, Iowa",1394.0,750.0,644.0,1206.0,626.0,580.0,141.0,89.0,52.0,38.0,26.0,12.0,7.0,7.0,0.0,2.0,2.0,0.0,019,91902,19
1901992208,"Jefferson township, Buchanan County, Iowa",719.0,402.0,317.0,596.0,335.0,261.0,50.0,29.0,21.0,60.0,30.0,30.0,12.0,8.0,4.0,1.0,0.0,1.0,019,92208,19
1901994656,"Westburg township, Buchanan County, Iowa",630.0,307.0,323.0,575.0,270.0,305.0,55.0,37.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,019,94656,19
1901993294,"Perry township, Buchanan County, Iowa",3412.0,1686.0,1726.0,3176.0,1578.0,1598.0,52.0,27.0,25.0,167.0,76.0,91.0,17.0,5.0,12.0,0.0,0.0,0.0,019,93294,19
1901992439,"Liberty township, Buchanan County, Iowa",1097.0,579.0,518.0,991.0,504.0,487.0,42.0,33.0,9.0,58.0,36.0,22.0,6.0,6.0,0.0,0.0,0.0,0.0,019,92439,19
1901990816,"Cono township, Buchanan County, Iowa",396.0,217.0,179.0,348.0,202.0,146.0,0.0,0.0,0.0,28.0,5.0,23.0,20.0,10.0,10.0,0.0,0.0,0.0,019,90816,19
1904193912,"Sioux township, Clay County, Iowa",216.0,107.0,109.0,212.0,107.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,041,93912,19
1904192691,"Logan township, Clay County, Iowa",124.0,62.0,62.0,124.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,041,92691,19
1904192709,"Lone Tree township, Clay County, Iowa",849.0,446.0,403.0,737.0,399.0,338.0,38.0,25.0,13.0,74.0,22.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,041,92709,19
1904193955,"Spencer city, Clay County, Iowa",10943.0,5242.0,5701.0,8555.0,4232.0,4323.0,1012.0,481.0,531.0,902.0,321.0,581.0,458.0,199.0,259.0,16.0,9.0,7.0,041,93955,19
1904194038,"Summit township, Clay County, Iowa",422.0,221.0,201.0,368.0,192.0,176.0,9.0,5.0,4.0,45.0,24.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,041,94038,19
1904190672,"Clay township, Clay County, Iowa",567.0,279.0,288.0,491.0,234.0,257.0,61.0,38.0,23.0,8.0,4.0,4.0,7.0,3.0,4.0,0.0,0.0,0.0,041,90672,19
1904192541,"Lincoln township, Clay County, Iowa",263.0,146.0,117.0,248.0,133.0,115.0,14.0,12.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,041,92541,19
1904193312,"Peterson township, Clay County, Iowa",465.0,266.0,199.0,436.0,242.0,194.0,8.0,5.0,3.0,14.0,12.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,041,93312,19
1904191569,"Gillett Grove township, Clay County, Iowa",385.0,209.0,176.0,376.0,203.0,173.0,6.0,6.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,041,91569,19
1904192349,"Lake township, Clay County, Iowa",196.0,105.0,91.0,164.0,87.0,77.0,12.0,12.0,0.0,20.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,041,92349,19
1904191035,"Douglas township, Clay County, Iowa",206.0,114.0,92.0,206.0,114.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,041,91035,19
1904191512,"Garfield township, Clay County, Iowa",258.0,133.0,125.0,258.0,133.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,041,91512,19
1904192901,"Meadow township, Clay County, Iowa",300.0,130.0,170.0,289.0,124.0,165.0,11.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,041,92901,19
1904191452,"Freeman township, Clay County, Iowa",341.0,182.0,159.0,320.0,169.0,151.0,13.0,11.0,2.0,3.0,0.0,3.0,5.0,2.0,3.0,0.0,0.0,0.0,041,91452,19
1904191914,"Herdland township, Clay County, Iowa",109.0,58.0,51.0,109.0,58.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,041,91914,19
1904193645,"Riverton township, Clay County, Iowa",374.0,202.0,172.0,374.0,202.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,041,93645,19
1904194590,"Waterford township, Clay County, Iowa",127.0,55.0,72.0,127.0,55.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,041,94590,19
1904590354,"Brookfield township, Clinton County, Iowa",240.0,128.0,112.0,235.0,126.0,109.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045,90354,19
1904590450,"Camanche township, Clinton County, Iowa",4477.0,2437.0,2040.0,4104.0,2270.0,1834.0,255.0,93.0,162.0,47.0,35.0,12.0,71.0,39.0,32.0,0.0,0.0,0.0,045,90450,19
1904590591,"Center township, Clinton County, Iowa",510.0,257.0,253.0,500.0,253.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,6.0,045,90591,19
1904591137,"Eden township, Clinton County, Iowa",777.0,461.0,316.0,755.0,446.0,309.0,22.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045,91137,19
1904591644,"Grant township, Clinton County, Iowa",201.0,95.0,106.0,201.0,95.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045,91644,19
1904593189,"Orange township, Clinton County, Iowa",1246.0,630.0,616.0,1113.0,566.0,547.0,86.0,43.0,43.0,33.0,11.0,22.0,14.0,10.0,4.0,0.0,0.0,0.0,045,93189,19
1904593990,"Spring Rock township, Clinton County, Iowa",1193.0,608.0,585.0,1025.0,505.0,520.0,45.0,27.0,18.0,113.0,71.0,42.0,5.0,3.0,2.0,5.0,2.0,3.0,045,93990,19
1904590927,"Deep Creek township, Clinton County, Iowa",717.0,337.0,380.0,691.0,332.0,359.0,8.0,1.0,7.0,5.0,1.0,4.0,10.0,3.0,7.0,3.0,0.0,3.0,045,90927,19
1904591194,"Elk River township, Clinton County, Iowa",822.0,475.0,347.0,788.0,462.0,326.0,34.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045,91194,19
1904594479,"Washington township, Clinton County, Iowa",426.0,215.0,211.0,358.0,186.0,172.0,30.0,20.0,10.0,38.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,045,94479,19
1904594593,"Waterford township, Clinton County, Iowa",523.0,257.0,266.0,502.0,245.0,257.0,3.0,3.0,0.0,6.0,3.0,3.0,12.0,6.0,6.0,0.0,0.0,0.0,045,94593,19
1908191200,"Ellington township, Hancock County, Iowa",403.0,225.0,178.0,368.0,211.0,157.0,14.0,14.0,0.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,081,91200,19
1908191239,"Erin township, Hancock County, Iowa",201.0,102.0,99.0,201.0,102.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,91239,19
1908192793,"Magor township, Hancock County, Iowa",289.0,161.0,128.0,255.0,139.0,116.0,10.0,3.0,7.0,7.0,2.0,5.0,0.0,0.0,0.0,17.0,17.0,0.0,081,92793,19
1908190861,"Crystal township, Hancock County, Iowa",403.0,233.0,170.0,378.0,220.0,158.0,10.0,3.0,7.0,15.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,081,90861,19
1908191515,"Garfield township, Hancock County, Iowa",300.0,158.0,142.0,284.0,158.0,126.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,91515,19
1908192763,"Madison township, Hancock County, Iowa",770.0,434.0,336.0,753.0,424.0,329.0,0.0,0.0,0.0,10.0,10.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,081,92763,19
1908190069,"Amsterdam township, Hancock County, Iowa",909.0,412.0,497.0,794.0,366.0,428.0,49.0,18.0,31.0,37.0,23.0,14.0,28.0,5.0,23.0,1.0,0.0,1.0,081,90069,19
1908194149,"Twin Lake township, Hancock County, Iowa",110.0,70.0,40.0,80.0,46.0,34.0,20.0,14.0,6.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,94149,19
1908190348,"Britt township, Hancock County, Iowa",2143.0,1011.0,1132.0,1897.0,900.0,997.0,163.0,79.0,84.0,78.0,32.0,46.0,5.0,0.0,5.0,0.0,0.0,0.0,081,90348,19
1908190096,"Avery township, Hancock County, Iowa",196.0,93.0,103.0,169.0,82.0,87.0,19.0,7.0,12.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,081,90096,19
1908190243,"Bingham township, Hancock County, Iowa",429.0,204.0,225.0,392.0,194.0,198.0,3.0,1.0,2.0,28.0,9.0,19.0,3.0,0.0,3.0,3.0,0.0,3.0,081,90243,19
1908191197,"Ell township, Hancock County, Iowa",763.0,384.0,379.0,579.0,298.0,281.0,29.0,18.0,11.0,85.0,24.0,61.0,70.0,44.0,26.0,0.0,0.0,0.0,081,91197,19
1908193207,"Orthel township, Hancock County, Iowa",148.0,74.0,74.0,148.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,93207,19
1909194335,"Vernon township, Humboldt County, Iowa",407.0,191.0,216.0,355.0,168.0,187.0,27.0,8.0,19.0,20.0,15.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,091,94335,19
1909190099,"Avery township, Humboldt County, Iowa",199.0,114.0,85.0,195.0,110.0,85.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,90099,19
1909190165,"Beaver township, Humboldt County, Iowa",240.0,113.0,127.0,182.0,90.0,92.0,0.0,0.0,0.0,58.0,23.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,091,90165,19
1909191785,"Grove township, Humboldt County, Iowa",262.0,136.0,126.0,262.0,136.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,91785,19
1909193138,"Norway township, Humboldt County, Iowa",413.0,242.0,171.0,393.0,233.0,160.0,8.0,4.0,4.0,6.0,2.0,4.0,6.0,3.0,3.0,0.0,0.0,0.0,091,93138,19
1909193717,"Rutland township, Humboldt County, Iowa",396.0,205.0,191.0,364.0,188.0,176.0,25.0,12.0,13.0,2.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,091,93717,19
1909194377,"Wacousta township, Humboldt County, Iowa",126.0,57.0,69.0,124.0,57.0,67.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,091,94377,19
1909190872,"Dakota City city, Humboldt County, Iowa",746.0,375.0,371.0,674.0,347.0,327.0,40.0,20.0,20.0,28.0,8.0,20.0,4.0,0.0,4.0,0.0,0.0,0.0,091,90872,19
1909190945,"Delana township, Humboldt County, Iowa",489.0,264.0,225.0,425.0,215.0,210.0,25.0,18.0,7.0,30.0,24.0,6.0,9.0,7.0,2.0,0.0,0.0,0.0,091,90945,19
1909192003,"Humboldt city, Humboldt County, Iowa",4517.0,2068.0,2449.0,3725.0,1725.0,2000.0,444.0,185.0,259.0,295.0,124.0,171.0,53.0,34.0,19.0,0.0,0.0,0.0,091,92003,19
1909192352,"Lake township, Humboldt County, Iowa",185.0,87.0,98.0,162.0,78.0,84.0,4.0,2.0,2.0,0.0,0.0,0.0,19.0,7.0,12.0,0.0,0.0,0.0,091,92352,19
1909194620,"Weaver township, Humboldt County, Iowa",427.0,224.0,203.0,344.0,192.0,152.0,23.0,2.0,21.0,60.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,091,94620,19
1909190834,"Corinth township, Humboldt County, Iowa",420.0,207.0,213.0,420.0,207.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,90834,19
1909192004,"Humboldt township, Humboldt County, Iowa",647.0,319.0,328.0,590.0,302.0,288.0,18.0,8.0,10.0,32.0,9.0,23.0,7.0,0.0,7.0,0.0,0.0,0.0,091,92004,19
1912191044,"Douglas township, Madison County, Iowa",538.0,251.0,287.0,491.0,216.0,275.0,11.0,11.0,0.0,12.0,12.0,0.0,24.0,12.0,12.0,0.0,0.0,0.0,121,91044,19
1912193288,"Penn township, Madison County, Iowa",631.0,272.0,359.0,543.0,251.0,292.0,37.0,15.0,22.0,51.0,6.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,121,93288,19
1912193792,"Scott township, Madison County, Iowa",808.0,378.0,430.0,606.0,274.0,332.0,123.0,83.0,40.0,79.0,21.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,121,93792,19
1912193942,"South township, Madison County, Iowa",1692.0,890.0,802.0,1588.0,832.0,756.0,29.0,12.0,17.0,70.0,41.0,29.0,3.0,3.0,0.0,2.0,2.0,0.0,121,93942,19
1912192571,"Lincoln township, Madison County, Iowa",710.0,358.0,352.0,515.0,223.0,292.0,67.0,45.0,22.0,11.0,11.0,0.0,117.0,79.0,38.0,0.0,0.0,0.0,121,92571,19
1912192775,"Madison township, Madison County, Iowa",1452.0,736.0,716.0,1277.0,654.0,623.0,30.0,26.0,4.0,97.0,38.0,59.0,48.0,18.0,30.0,0.0,0.0,0.0,121,92775,19
1912192979,"Monroe township, Madison County, Iowa",302.0,181.0,121.0,302.0,181.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,92979,19
1912193165,"Ohio township, Madison County, Iowa",996.0,504.0,492.0,932.0,481.0,451.0,27.0,11.0,16.0,35.0,10.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,121,93165,19
1912194626,"Webster township, Madison County, Iowa",136.0,73.0,63.0,93.0,48.0,45.0,30.0,15.0,15.0,6.0,3.0,3.0,0.0,0.0,0.0,7.0,7.0,0.0,121,94626,19
1912191614,"Grand River township, Madison County, Iowa",327.0,165.0,162.0,286.0,149.0,137.0,30.0,12.0,18.0,4.0,0.0,4.0,3.0,2.0,1.0,4.0,2.0,2.0,121,91614,19
1912194236,"Union township, Madison County, Iowa",818.0,468.0,350.0,795.0,445.0,350.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,94236,19
1904590736,"Clinton city, Clinton County, Iowa",25683.0,12157.0,13526.0,21568.0,10384.0,11184.0,2887.0,1219.0,1668.0,292.0,105.0,187.0,806.0,380.0,426.0,130.0,69.0,61.0,045,90736,19
1904590993,"De Witt township, Clinton County, Iowa",6565.0,2969.0,3596.0,5915.0,2624.0,3291.0,300.0,147.0,153.0,161.0,77.0,84.0,155.0,87.0,68.0,34.0,34.0,0.0,045,90993,19
1904593171,"Olive township, Clinton County, Iowa",810.0,427.0,383.0,711.0,381.0,330.0,54.0,25.0,29.0,41.0,20.0,21.0,4.0,1.0,3.0,0.0,0.0,0.0,045,93171,19
1904594641,"Welton township, Clinton County, Iowa",434.0,236.0,198.0,420.0,226.0,194.0,6.0,6.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,045,94641,19
1904590267,"Bloomfield township, Clinton County, Iowa",788.0,399.0,389.0,748.0,386.0,362.0,11.0,4.0,7.0,29.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,045,90267,19
1904591818,"Hampshire township, Clinton County, Iowa",603.0,328.0,275.0,582.0,313.0,269.0,21.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045,91818,19
1904592448,"Liberty township, Clinton County, Iowa",330.0,152.0,178.0,322.0,151.0,171.0,7.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045,92448,19
1904593828,"Sharon township, Clinton County, Iowa",789.0,389.0,400.0,696.0,346.0,350.0,40.0,16.0,24.0,53.0,27.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,045,93828,19
