geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
5107396471,"York district, Gloucester County, Virginia",7923.0,6674.0,504.0,21.0,31.0,0.0,0.0,154.0,539.0,073,96471,51,31.0,175.0
5107395047,"Petsworth district, Gloucester County, Virginia",7125.0,6186.0,692.0,40.0,54.0,0.0,16.0,35.0,102.0,073,95047,51,54.0,91.0
5107396231,"Ware district, Gloucester County, Virginia",6730.0,5776.0,533.0,0.0,90.0,0.0,0.0,203.0,128.0,073,96231,51,90.0,203.0
5107390008,"Abingdon district, Gloucester County, Virginia",7949.0,6539.0,893.0,26.0,16.0,0.0,15.0,259.0,201.0,073,90008,51,16.0,300.0
5113191258,"District 1, Northampton County, Virginia",2418.0,1032.0,1096.0,0.0,0.0,0.0,0.0,0.0,290.0,131,91258,51,0.0,0.0
5113191558,"District 3, Northampton County, Virginia",1146.0,654.0,479.0,13.0,0.0,0.0,0.0,0.0,0.0,131,91558,51,0.0,13.0
5113191408,"District 2, Northampton County, Virginia",1521.0,1006.0,404.0,6.0,0.0,0.0,0.0,66.0,39.0,131,91408,51,0.0,72.0
5113192008,"District 6, Northampton County, Virginia",2109.0,850.0,954.0,0.0,0.0,0.0,0.0,19.0,286.0,131,92008,51,0.0,19.0
5113191708,"District 4, Northampton County, Virginia",2450.0,1542.0,574.0,0.0,0.0,10.0,0.0,37.0,287.0,131,91708,51,10.0,37.0
5113191858,"District 5, Northampton County, Virginia",2354.0,1401.0,676.0,0.0,104.0,0.0,0.0,67.0,106.0,131,91858,51,104.0,67.0
5114191096,"Dan River district, Patrick County, Virginia",3720.0,3434.0,117.0,0.0,0.0,0.0,0.0,0.0,169.0,141,91096,51,0.0,0.0
5114194591,"Mayo River district, Patrick County, Virginia",3769.0,3310.0,220.0,33.0,21.0,0.0,67.0,63.0,55.0,141,94591,51,21.0,163.0
5114190408,"Blue Ridge district, Patrick County, Virginia",3143.0,2848.0,125.0,9.0,29.0,0.0,0.0,26.0,106.0,141,90408,51,29.0,35.0
5114195039,"Peters Creek district, Patrick County, Virginia",4140.0,3519.0,419.0,0.0,0.0,0.0,0.0,33.0,169.0,141,95039,51,0.0,33.0
5114195735,"Smith River district, Patrick County, Virginia",3186.0,3033.0,113.0,3.0,0.0,0.0,0.0,34.0,3.0,141,95735,51,0.0,37.0
5114591415,"District 2, Powhatan County, Virginia",5571.0,5020.0,198.0,17.0,0.0,19.0,0.0,249.0,68.0,145,91415,51,19.0,266.0
5114591265,"District 1, Powhatan County, Virginia",6401.0,5871.0,219.0,0.0,17.0,8.0,19.0,94.0,173.0,145,91265,51,25.0,113.0
5114591565,"District 3, Powhatan County, Virginia",6115.0,4978.0,989.0,29.0,13.0,0.0,0.0,20.0,86.0,145,91565,51,13.0,49.0
5114591715,"District 4, Powhatan County, Virginia",4519.0,3971.0,386.0,17.0,37.0,0.0,0.0,31.0,77.0,145,91715,51,37.0,48.0
5114591865,"District 5, Powhatan County, Virginia",5758.0,4149.0,1343.0,17.0,9.0,0.0,0.0,70.0,170.0,145,91865,51,9.0,87.0
5116395799,"South River district, Rockbridge County, Virginia",5441.0,5133.0,119.0,22.0,27.0,31.0,0.0,102.0,7.0,163,95799,51,58.0,124.0
5116394799,"Natural Bridge district, Rockbridge County, Virginia",3250.0,2795.0,240.0,18.0,10.0,0.0,0.0,27.0,160.0,163,94799,51,10.0,45.0
5116396215,"Walkers Creek district, Rockbridge County, Virginia",4879.0,4628.0,115.0,0.0,12.0,0.0,0.0,27.0,97.0,163,96215,51,12.0,27.0
5116394143,"Kerrs Creek district, Rockbridge County, Virginia",4589.0,4395.0,81.0,0.0,39.0,0.0,0.0,50.0,24.0,163,94143,51,39.0,50.0
5116390568,"Buffalo district, Rockbridge County, Virginia",4281.0,3895.0,121.0,19.0,54.0,0.0,0.0,113.0,79.0,163,90568,51,54.0,132.0
5117191277,"District 1, Shenandoah County, Virginia",6499.0,5862.0,32.0,23.0,1.0,0.0,0.0,78.0,503.0,171,91277,51,1.0,101.0
5117191877,"District 5, Shenandoah County, Virginia",7150.0,6729.0,79.0,21.0,0.0,0.0,0.0,130.0,191.0,171,91877,51,0.0,151.0
5117191727,"District 4, Shenandoah County, Virginia",7492.0,6473.0,169.0,0.0,213.0,0.0,0.0,99.0,538.0,171,91727,51,213.0,99.0
5117191427,"District 2, Shenandoah County, Virginia",6572.0,5478.0,146.0,15.0,60.0,0.0,0.0,120.0,753.0,171,91427,51,60.0,135.0
5117191577,"District 3, Shenandoah County, Virginia",6856.0,5967.0,228.0,0.0,15.0,0.0,0.0,150.0,496.0,171,91577,51,15.0,150.0
5117192027,"District 6, Shenandoah County, Virginia",8285.0,7382.0,81.0,0.0,33.0,0.0,0.0,300.0,489.0,171,92027,51,33.0,300.0
5106190688,"Cedar Run district, Fauquier County, Virginia",12696.0,10833.0,821.0,6.0,119.0,0.0,0.0,430.0,487.0,061,90688,51,119.0,436.0
5106195599,"Scott district, Fauquier County, Virginia",13355.0,11440.0,692.0,0.0,89.0,11.0,7.0,270.0,846.0,061,95599,51,100.0,277.0
5106194215,"Lee district, Fauquier County, Virginia",13747.0,9797.0,1038.0,139.0,76.0,3.0,11.0,445.0,2238.0,061,94215,51,79.0,595.0
5106194511,"Marshall district, Fauquier County, Virginia",13056.0,10923.0,1103.0,10.0,232.0,0.0,0.0,208.0,580.0,061,94511,51,232.0,218.0
5106190704,"Center district, Fauquier County, Virginia",15552.0,12326.0,1459.0,30.0,423.0,0.0,32.0,292.0,990.0,061,90704,51,423.0,354.0
5104793447,"East Fairfax district, Culpeper County, Virginia",7464.0,3207.0,1911.0,0.0,349.0,0.0,0.0,232.0,1765.0,047,93447,51,349.0,232.0
5104795535,"Salem district, Culpeper County, Virginia",7432.0,5838.0,1025.0,89.0,15.0,5.0,11.0,77.0,372.0,047,95535,51,20.0,177.0
5104796303,"West Fairfax district, Culpeper County, Virginia",6836.0,4995.0,902.0,0.0,0.0,0.0,114.0,350.0,475.0,047,96303,51,0.0,464.0
5104795895,"Stevensburg district, Culpeper County, Virginia",7270.0,5600.0,700.0,33.0,79.0,0.0,22.0,196.0,640.0,047,95895,51,79.0,251.0
5104794079,"Jefferson district, Culpeper County, Virginia",6685.0,5827.0,318.0,40.0,118.0,0.0,0.0,297.0,85.0,047,94079,51,118.0,337.0
5104790640,"Catalpa district, Culpeper County, Virginia",6832.0,5333.0,531.0,0.0,69.0,0.0,0.0,229.0,670.0,047,90640,51,69.0,229.0
5104790680,"Cedar Mountain district, Culpeper County, Virginia",7276.0,4624.0,1387.0,4.0,58.0,0.0,0.0,384.0,819.0,047,90680,51,58.0,388.0
5105391222,"District 1, Dinwiddie County, Virginia",5850.0,4187.0,1096.0,0.0,3.0,0.0,0.0,136.0,428.0,053,91222,51,3.0,136.0
5105391672,"District 4, Dinwiddie County, Virginia",6054.0,3568.0,2174.0,0.0,25.0,12.0,39.0,156.0,80.0,053,91672,51,37.0,195.0
5105391372,"District 2, Dinwiddie County, Virginia",5738.0,3341.0,1872.0,0.0,16.0,0.0,92.0,55.0,362.0,053,91372,51,16.0,147.0
5105391822,"District 5, Dinwiddie County, Virginia",5199.0,3956.0,1150.0,0.0,16.0,0.0,0.0,74.0,3.0,053,91822,51,16.0,74.0
5105391522,"District 3, Dinwiddie County, Virginia",5192.0,2370.0,2620.0,0.0,59.0,0.0,0.0,123.0,20.0,053,91522,51,59.0,123.0
5107994719,"Monroe district, Greene County, Virginia",5659.0,5278.0,162.0,0.0,0.0,0.0,0.0,149.0,70.0,079,94719,51,0.0,149.0
5107995863,"Stanardsville district, Greene County, Virginia",6082.0,5192.0,378.0,0.0,59.0,0.0,0.0,244.0,209.0,079,95863,51,59.0,244.0
5107995487,"Ruckersville district, Greene County, Virginia",7472.0,5525.0,596.0,34.0,182.0,0.0,97.0,225.0,813.0,079,95487,51,182.0,356.0
5108590096,"Ashland district, Hanover County, Virginia",14796.0,11171.0,2189.0,38.0,295.0,0.0,27.0,256.0,820.0,085,90096,51,295.0,321.0
5108590824,"Chickahominy district, Hanover County, Virginia",15179.0,13337.0,880.0,27.0,182.0,15.0,0.0,229.0,509.0,085,90824,51,197.0,256.0
5108590200,"Beaverdam district, Hanover County, Virginia",14240.0,12464.0,1113.0,14.0,64.0,0.0,40.0,203.0,342.0,085,90200,51,64.0,257.0
5108590920,"Cold Harbor district, Hanover County, Virginia",15394.0,13698.0,959.0,44.0,114.0,10.0,42.0,420.0,107.0,085,90920,51,124.0,506.0
5108595759,"South Anna district, Hanover County, Virginia",14037.0,11877.0,1445.0,0.0,278.0,0.0,10.0,224.0,203.0,085,95759,51,278.0,234.0
5108593887,"Henry district, Hanover County, Virginia",15543.0,13122.0,1282.0,0.0,350.0,0.0,4.0,339.0,446.0,085,93887,51,350.0,343.0
5108594631,"Mechanicsville district, Hanover County, Virginia",14029.0,11462.0,1463.0,27.0,254.0,0.0,9.0,355.0,459.0,085,94631,51,254.0,391.0
5111195111,"Plymouth district, Lunenburg County, Virginia",1038.0,858.0,160.0,0.0,0.0,0.0,0.0,14.0,6.0,111,95111,51,0.0,14.0
5111195279,"Rehoboth district, Lunenburg County, Virginia",1789.0,1356.0,358.0,0.0,11.0,0.0,0.0,25.0,39.0,111,95279,51,11.0,25.0
5111194647,"Meherrin River district, Lunenburg County, Virginia",2962.0,1604.0,1114.0,17.0,90.0,0.0,0.0,68.0,69.0,111,94647,51,90.0,85.0
5111193927,"Hounds Creek district, Lunenburg County, Virginia",1490.0,817.0,564.0,0.0,1.0,0.0,0.0,0.0,108.0,111,93927,51,1.0,0.0
5111190192,"Beaver Creek district, Lunenburg County, Virginia",1907.0,1010.0,343.0,0.0,266.0,0.0,0.0,0.0,288.0,111,90192,51,266.0,0.0
5111190512,"Browns Store district, Lunenburg County, Virginia",1952.0,1233.0,591.0,0.0,33.0,0.0,0.0,76.0,19.0,111,90512,51,33.0,76.0
5111194383,"Loves Mill district, Lunenburg County, Virginia",1231.0,537.0,676.0,0.0,0.0,0.0,0.0,18.0,0.0,111,94383,51,0.0,18.0
5113791261,"District 1, Orange County, Virginia",4892.0,4002.0,712.0,0.0,0.0,0.0,0.0,86.0,92.0,137,91261,51,0.0,86.0
5113791861,"District 5, Orange County, Virginia",7851.0,6882.0,288.0,0.0,38.0,0.0,42.0,264.0,337.0,137,91861,51,38.0,306.0
5113791561,"District 3, Orange County, Virginia",6514.0,4345.0,1304.0,0.0,81.0,0.0,0.0,289.0,495.0,137,91561,51,81.0,289.0
5113791411,"District 2, Orange County, Virginia",4778.0,4011.0,586.0,0.0,0.0,0.0,0.0,142.0,39.0,137,91411,51,0.0,142.0
5113791711,"District 4, Orange County, Virginia",11230.0,8577.0,1451.0,87.0,199.0,0.0,52.0,222.0,642.0,137,91711,51,199.0,361.0
5159593491,"Emporia city, Emporia city, Virginia",5495.0,1623.0,3531.0,4.0,11.0,0.0,1.0,14.0,311.0,595,93491,51,11.0,19.0
5119790304,"Black Lick district, Wythe County, Virginia",5755.0,5605.0,46.0,0.0,0.0,0.0,0.0,10.0,94.0,197,90304,51,0.0,10.0
5119795823,"Speedwell district, Wythe County, Virginia",4539.0,4405.0,72.0,25.0,9.0,0.0,0.0,26.0,2.0,197,95823,51,9.0,51.0
5119793471,"East Wytheville district, Wythe County, Virginia",4966.0,4496.0,324.0,4.0,92.0,0.0,0.0,42.0,8.0,197,93471,51,92.0,46.0
5119793615,"Fort Chiswell district, Wythe County, Virginia",4849.0,4702.0,14.0,0.0,61.0,0.0,0.0,39.0,33.0,197,93615,51,61.0,39.0
5119794183,"Lead Mines district, Wythe County, Virginia",4264.0,4158.0,35.0,0.0,0.0,0.0,0.0,6.0,65.0,197,94183,51,0.0,6.0
5119796343,"West Wytheville district, Wythe County, Virginia",4675.0,3929.0,433.0,0.0,53.0,0.0,10.0,120.0,130.0,197,96343,51,53.0,130.0
5155090812,"Chesapeake city, Chesapeake city, Virginia",235410.0,137401.0,68775.0,426.0,7554.0,225.0,756.0,7064.0,13209.0,550,90812,51,7779.0,8246.0
5157090948,"Colonial Heights city, Colonial Heights city, Virginia",17582.0,13068.0,2312.0,87.0,675.0,0.0,34.0,435.0,971.0,570,90948,51,675.0,556.0
5166093859,"Harrisonburg city, Harrisonburg city, Virginia",53064.0,35728.0,3379.0,55.0,2118.0,24.0,180.0,1658.0,9922.0,660,93859,51,2142.0,1893.0
5100395319,"Rivanna district, Albemarle County, Virginia",18846.0,14955.0,1620.0,116.0,795.0,0.0,14.0,342.0,1004.0,003,95319,51,795.0,472.0
5100395567,"Samuel Miller district, Albemarle County, Virginia",15240.0,12969.0,697.0,8.0,617.0,0.0,11.0,432.0,506.0,003,95567,51,617.0,451.0
5100395311,"Rio district, Albemarle County, Virginia",16647.0,12376.0,2387.0,0.0,750.0,0.0,0.0,280.0,854.0,003,95311,51,750.0,280.0
5100395607,"Scottsville district, Albemarle County, Virginia",20762.0,14600.0,2578.0,36.0,745.0,0.0,0.0,365.0,2438.0,003,95607,51,745.0,401.0
5100396359,"White Hall district, Albemarle County, Virginia",18138.0,16086.0,684.0,5.0,560.0,0.0,145.0,220.0,438.0,003,96359,51,560.0,370.0
5100393983,"Jack Jouett district, Albemarle County, Virginia",15472.0,10181.0,2021.0,37.0,1751.0,42.0,0.0,689.0,751.0,003,93983,51,1793.0,726.0
5102390528,"Buchanan district, Botetourt County, Virginia",6576.0,6174.0,142.0,19.0,34.0,0.0,0.0,138.0,69.0,023,90528,51,34.0,157.0
5102393575,"Fincastle district, Botetourt County, Virginia",6723.0,6119.0,477.0,9.0,0.0,0.0,0.0,51.0,67.0,023,93575,51,0.0,60.0
5102390048,"Amsterdam district, Botetourt County, Virginia",5870.0,5730.0,58.0,20.0,0.0,0.0,0.0,0.0,62.0,023,90048,51,0.0,20.0
5102396159,"Valley district, Botetourt County, Virginia",7157.0,6286.0,213.0,0.0,240.0,0.0,0.0,95.0,323.0,023,96159,51,240.0,95.0
5102390384,"Blue Ridge district, Botetourt County, Virginia",6823.0,6528.0,109.0,67.0,9.0,0.0,56.0,54.0,0.0,023,90384,51,9.0,177.0
5168094403,"Lynchburg city, Lynchburg city, Virginia",79237.0,49653.0,22449.0,175.0,2169.0,33.0,122.0,1735.0,2901.0,680,94403,51,2202.0,2032.0
5119991440,"District 2, York County, Virginia",11476.0,8151.0,1092.0,24.0,1024.0,91.0,0.0,492.0,602.0,199,91440,51,1115.0,516.0
5119991890,"District 5, York County, Virginia",14236.0,10066.0,1869.0,0.0,869.0,50.0,58.0,471.0,853.0,199,91890,51,919.0,529.0
5119991590,"District 3, York County, Virginia",13919.0,9744.0,2196.0,0.0,509.0,0.0,18.0,623.0,829.0,199,91590,51,509.0,641.0
5119991740,"District 4, York County, Virginia",12057.0,9880.0,690.0,0.0,642.0,0.0,0.0,389.0,456.0,199,91740,51,642.0,389.0
5119991290,"District 1, York County, Virginia",15508.0,10516.0,2655.0,83.0,487.0,18.0,74.0,399.0,1276.0,199,91290,51,505.0,556.0
5176095291,"Richmond city, Richmond city, Virginia",220892.0,88320.0,105878.0,356.0,4552.0,32.0,518.0,6893.0,14343.0,760,95291,51,4584.0,7767.0
5169094537,"Martinsville city, Martinsville city, Virginia",13256.0,6042.0,6198.0,36.0,31.0,0.0,61.0,218.0,670.0,690,94537,51,31.0,315.0
5105795751,"South district, Essex County, Virginia",3000.0,2146.0,434.0,0.0,0.0,0.0,0.0,70.0,350.0,057,95751,51,0.0,70.0
5105794879,"North district, Essex County, Virginia",2566.0,1003.0,1432.0,82.0,10.0,0.0,0.0,39.0,0.0,057,94879,51,10.0,121.0
5105790720,"Central district, Essex County, Virginia",3170.0,1778.0,1306.0,27.0,0.0,0.0,10.0,49.0,0.0,057,90720,51,0.0,86.0
5114395879,"Staunton River district, Pittsylvania County, Virginia",8581.0,6696.0,1702.0,11.0,59.0,0.0,0.0,81.0,32.0,143,95879,51,59.0,92.0
5114396319,"Westover district, Pittsylvania County, Virginia",8824.0,6614.0,1496.0,0.0,86.0,0.0,0.0,126.0,502.0,143,96319,51,86.0,126.0
5114390152,"Banister district, Pittsylvania County, Virginia",8398.0,3735.0,4195.0,0.0,41.0,0.0,4.0,184.0,239.0,143,90152,51,41.0,188.0
5114391104,"Dan River district, Pittsylvania County, Virginia",9433.0,7596.0,1541.0,0.0,0.0,0.0,0.0,118.0,178.0,143,91104,51,0.0,118.0
5114390800,"Chatham-Blairs district, Pittsylvania County, Virginia",8962.0,7747.0,849.0,16.0,43.0,11.0,0.0,187.0,109.0,143,90800,51,54.0,203.0
5114390592,"Callands-Gretna district, Pittsylvania County, Virginia",8942.0,7108.0,1368.0,6.0,7.0,0.0,0.0,318.0,135.0,143,90592,51,7.0,324.0
5114396127,"Tunstall district, Pittsylvania County, Virginia",8830.0,6486.0,1894.0,0.0,0.0,0.0,0.0,103.0,347.0,143,96127,51,0.0,103.0
5172094931,"Norton city, Norton city, Virginia",4043.0,3637.0,155.0,3.0,149.0,0.0,0.0,64.0,35.0,720,94931,51,149.0,67.0
5179095875,"Staunton city, Staunton city, Virginia",24273.0,19768.0,2683.0,50.0,204.0,0.0,45.0,831.0,692.0,790,95875,51,204.0,926.0
5106594983,"Palmyra district, Fluvanna County, Virginia",6010.0,4938.0,533.0,0.0,8.0,0.0,20.0,169.0,342.0,065,94983,51,8.0,189.0
5106593607,"Fork Union district, Fluvanna County, Virginia",4909.0,2772.0,1547.0,0.0,0.0,0.0,0.0,217.0,373.0,065,93607,51,0.0,217.0
5106590952,"Columbia district, Fluvanna County, Virginia",4266.0,3335.0,768.0,19.0,10.0,0.0,0.0,49.0,85.0,065,90952,51,10.0,68.0
5106595327,"Rivanna district, Fluvanna County, Virginia",5977.0,5137.0,406.0,0.0,97.0,0.0,0.0,283.0,54.0,065,95327,51,97.0,283.0
5106591056,"Cunningham district, Fluvanna County, Virginia",4947.0,4355.0,279.0,0.0,60.0,0.0,17.0,236.0,0.0,065,91056,51,60.0,253.0
5100791349,"District 2, Amelia County, Virginia",2269.0,1769.0,399.0,0.0,15.0,0.0,42.0,44.0,0.0,007,91349,51,15.0,86.0
5100791649,"District 4, Amelia County, Virginia",2457.0,1758.0,649.0,0.0,0.0,0.0,0.0,27.0,23.0,007,91649,51,0.0,27.0
5100791199,"District 1, Amelia County, Virginia",2836.0,1997.0,490.0,44.0,0.0,0.0,0.0,186.0,119.0,007,91199,51,0.0,230.0
5100791499,"District 3, Amelia County, Virginia",2850.0,2345.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,007,91499,51,0.0,0.0
5100791799,"District 5, Amelia County, Virginia",2390.0,1396.0,994.0,0.0,0.0,0.0,0.0,0.0,0.0,007,91799,51,0.0,0.0
5175095211,"Radford city, Radford city, Virginia",17380.0,14480.0,1619.0,5.0,278.0,8.0,19.0,470.0,501.0,750,95211,51,286.0,494.0
5184096427,"Winchester city, Winchester city, Virginia",27516.0,18447.0,2676.0,66.0,553.0,0.0,13.0,1114.0,4647.0,840,96427,51,553.0,1193.0
5100191646,"District 4, Accomack County, Virginia",3484.0,2648.0,464.0,0.0,30.0,0.0,0.0,104.0,238.0,001,91646,51,30.0,104.0
5100192096,"District 7, Accomack County, Virginia",3230.0,2266.0,587.0,0.0,66.0,0.0,3.0,99.0,209.0,001,92096,51,66.0,102.0
5100192396,"District 9, Accomack County, Virginia",4314.0,1664.0,2184.0,68.0,0.0,0.0,0.0,90.0,308.0,001,92396,51,0.0,158.0
5100191496,"District 3, Accomack County, Virginia",3088.0,1404.0,1580.0,0.0,35.0,0.0,0.0,0.0,69.0,001,91496,51,35.0,0.0
5100191196,"District 1, Accomack County, Virginia",2903.0,2611.0,128.0,16.0,91.0,0.0,36.0,0.0,21.0,001,91196,51,91.0,52.0
5100191946,"District 6, Accomack County, Virginia",3520.0,1929.0,742.0,0.0,0.0,0.0,0.0,23.0,826.0,001,91946,51,0.0,23.0
5100191796,"District 5, Accomack County, Virginia",3825.0,865.0,2247.0,0.0,7.0,0.0,0.0,26.0,680.0,001,91796,51,7.0,26.0
5100192246,"District 8, Accomack County, Virginia",4062.0,3094.0,636.0,4.0,0.0,0.0,11.0,68.0,249.0,001,92246,51,0.0,83.0
5100191346,"District 2, Accomack County, Virginia",4414.0,3334.0,740.0,21.0,0.0,0.0,0.0,18.0,301.0,001,91346,51,0.0,39.0
5104591032,"Craig Creek district, Craig County, Virginia",1365.0,1365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045,91032,51,0.0,0.0
5104595703,"Simmonsville district, Craig County, Virginia",1282.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045,95703,51,0.0,0.0
5104595135,"Potts Mountain district, Craig County, Virginia",598.0,569.0,7.0,0.0,0.0,0.0,0.0,21.0,1.0,045,95135,51,0.0,21.0
5104594823,"New Castle district, Craig County, Virginia",853.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045,94823,51,0.0,0.0
5104591024,"Craig City district, Craig County, Virginia",1033.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045,91024,51,0.0,0.0
5106390992,"Court House district, Floyd County, Virginia",3105.0,2857.0,133.0,0.0,0.0,0.0,0.0,36.0,79.0,063,90992,51,0.0,36.0
5106390576,"Burks Fork district, Floyd County, Virginia",2940.0,2906.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,063,90576,51,0.0,0.0
5106393959,"Indian Valley district, Floyd County, Virginia",3127.0,2797.0,48.0,26.0,0.0,0.0,0.0,0.0,256.0,063,93959,51,0.0,26.0
5106394343,"Locust Grove district, Floyd County, Virginia",2837.0,2686.0,128.0,0.0,0.0,0.0,0.0,11.0,12.0,063,94343,51,0.0,11.0
5106394303,"Little River district, Floyd County, Virginia",3585.0,3361.0,81.0,0.0,0.0,0.0,0.0,84.0,59.0,063,94303,51,0.0,84.0
5107190728,"Central district, Giles County, Virginia",5300.0,4897.0,281.0,0.0,0.0,0.0,0.0,57.0,65.0,071,90728,51,0.0,57.0
5107196287,"Western district, Giles County, Virginia",5769.0,5669.0,34.0,0.0,34.0,4.0,0.0,9.0,19.0,071,96287,51,38.0,9.0
5107193431,"Eastern district, Giles County, Virginia",5798.0,5473.0,87.0,32.0,0.0,5.0,0.0,14.0,187.0,071,93431,51,5.0,46.0
5107793479,"Elk Creek district, Grayson County, Virginia",4454.0,3922.0,428.0,6.0,0.0,0.0,0.0,32.0,66.0,077,93479,51,0.0,38.0
5107796423,"Wilson Creek district, Grayson County, Virginia",3135.0,2974.0,37.0,0.0,23.0,0.0,0.0,57.0,44.0,077,96423,51,23.0,57.0
5107794959,"Old Town district, Grayson County, Virginia",4419.0,3954.0,81.0,0.0,14.0,0.0,0.0,180.0,190.0,077,94959,51,14.0,180.0
5107795199,"Providence district, Grayson County, Virginia",3700.0,3417.0,44.0,35.0,0.0,0.0,0.0,24.0,180.0,077,95199,51,0.0,59.0
5113591260,"District 1, Nottoway County, Virginia",3927.0,2432.0,1319.0,0.0,0.0,0.0,0.0,19.0,157.0,135,91260,51,0.0,19.0
5113591410,"District 2, Nottoway County, Virginia",3687.0,2528.0,1009.0,13.0,9.0,0.0,0.0,63.0,65.0,135,91410,51,9.0,76.0
5113591560,"District 3, Nottoway County, Virginia",2502.0,1225.0,1141.0,0.0,24.0,0.0,0.0,26.0,86.0,135,91560,51,24.0,26.0
5113591860,"District 5, Nottoway County, Virginia",3471.0,1624.0,1644.0,0.0,6.0,0.0,0.0,0.0,197.0,135,91860,51,6.0,0.0
5113591710,"District 4, Nottoway County, Virginia",1950.0,675.0,1029.0,0.0,5.0,47.0,0.0,66.0,128.0,135,91710,51,52.0,66.0
5115795063,"Piedmont district, Rappahannock County, Virginia",1264.0,1133.0,66.0,0.0,38.0,0.0,0.0,0.0,27.0,157,95063,51,38.0,0.0
5115793823,"Hampton district, Rappahannock County, Virginia",1077.0,876.0,77.0,0.0,22.0,0.0,0.0,40.0,62.0,157,93823,51,22.0,40.0
5115794007,"Jackson district, Rappahannock County, Virginia",1773.0,1485.0,62.0,12.0,26.0,0.0,0.0,103.0,85.0,157,94007,51,26.0,115.0
5115796199,"Wakefield district, Rappahannock County, Virginia",1848.0,1757.0,34.0,0.0,0.0,0.0,0.0,9.0,48.0,157,96199,51,0.0,9.0
5115795967,"Stonewall-Hawthorne district, Rappahannock County, Virginia",1397.0,1315.0,41.0,0.0,2.0,0.0,0.0,0.0,39.0,157,95967,51,2.0,0.0
5101190985,"Courthouse district, Appomattox County, Virginia",2921.0,2207.0,497.0,0.0,27.0,0.0,0.0,132.0,58.0,011,90985,51,27.0,132.0
5115395133,"Potomac district, Prince William County, Virginia",61750.0,24892.0,18255.0,123.0,4401.0,60.0,155.0,3206.0,10658.0,153,95133,51,4461.0,3484.0
5110790022,"Algonkian district, Loudoun County, Virginia",42601.0,25572.0,3155.0,116.0,5399.0,76.0,281.0,1592.0,6410.0,107,90022,51,5475.0,1989.0
5110790076,"Ashburn district, Loudoun County, Virginia",42088.0,25921.0,2773.0,41.0,7946.0,20.0,172.0,1210.0,4005.0,107,90076,51,7966.0,1423.0
5113991262,"District 1, West Luray; Page County; Virginia",4797.0,4382.0,203.0,22.0,107.0,0.0,0.0,40.0,43.0,139,91262,51,107.0,62.0
5113991412,"District 2, East Luray; Page County; Virginia",4493.0,4251.0,0.0,0.0,18.0,0.0,0.0,129.0,95.0,139,91412,51,18.0,129.0
5113991562,"District 3, Marksville; Page County; Virginia",5306.0,5022.0,26.0,0.0,10.0,0.0,0.0,99.0,149.0,139,91562,51,10.0,99.0
5113991712,"District 4, Newport; Page County; Virginia",4439.0,4242.0,74.0,0.0,0.0,0.0,50.0,37.0,36.0,139,91712,51,0.0,87.0
5113991862,"District 5, Shenandoah; Page County; Virginia",4659.0,4486.0,42.0,11.0,0.0,0.0,0.0,0.0,120.0,139,91862,51,0.0,11.0
5117993683,"Garrisonville district, Stafford County, Virginia",18825.0,11023.0,3702.0,24.0,735.0,0.0,75.0,921.0,2345.0,179,93683,51,735.0,1020.0
5106995250,"Red Bud district, Frederick County, Virginia",13739.0,11383.0,589.0,14.0,377.0,0.0,12.0,348.0,1016.0,069,95250,51,377.0,374.0
5108191234,"District 1, Greensville County, Virginia",1711.0,575.0,1136.0,0.0,0.0,0.0,0.0,0.0,0.0,081,91234,51,0.0,0.0
5108191384,"District 2, Greensville County, Virginia",2686.0,915.0,1534.0,0.0,0.0,0.0,0.0,25.0,212.0,081,91384,51,0.0,25.0
5108191534,"District 3, Greensville County, Virginia",2075.0,860.0,1176.0,0.0,0.0,0.0,0.0,32.0,7.0,081,91534,51,0.0,32.0
5108191684,"District 4, Greensville County, Virginia",5134.0,1955.0,2833.0,13.0,7.0,0.0,0.0,89.0,237.0,081,91684,51,7.0,102.0
5112192713,"District A-01, Montgomery County, Virginia",14823.0,11661.0,922.0,16.0,1508.0,20.0,7.0,283.0,406.0,121,92713,51,1528.0,306.0
5112192813,"District B-01, Montgomery County, Virginia",17006.0,14833.0,1073.0,14.0,461.0,0.0,22.0,126.0,477.0,121,92813,51,461.0,162.0
5112192913,"District C-01, Montgomery County, Virginia",12803.0,12093.0,248.0,60.0,95.0,0.0,28.0,31.0,248.0,121,92913,51,95.0,119.0
5102992106,"District 7, Buckingham County, Virginia",2300.0,1204.0,1035.0,7.0,4.0,0.0,0.0,4.0,46.0,029,92106,51,4.0,11.0
5112193013,"District D-01, Montgomery County, Virginia",13551.0,12713.0,304.0,32.0,99.0,0.0,115.0,115.0,173.0,121,93013,51,99.0,262.0
5112193113,"District E-01, Montgomery County, Virginia",12762.0,11051.0,621.0,0.0,393.0,0.0,18.0,181.0,498.0,121,93113,51,393.0,199.0
