geoid,name,total,native,foreign_born,county,county subdivision,state
3605323305,"Eaton town, Madison County, New York",4792.0,4603.0,189.0,053,23305,36
3605328695,"Georgetown town, Madison County, New York",531.0,531.0,0.0,053,28695,36
3605367785,"Smithfield town, Madison County, New York",1513.0,1495.0,18.0,053,67785,36
360538587,"Brookfield town, Madison County, New York",2387.0,2384.0,3.0,053,8587,36
3605313156,"Cazenovia town, Madison County, New York",7042.0,6816.0,226.0,053,13156,36
3605341905,"Lenox town, Madison County, New York",8918.0,8876.0,42.0,053,41905,36
3605349770,"Nelson town, Madison County, New York",1924.0,1856.0,68.0,053,49770,36
3605331720,"Hamilton town, Madison County, New York",6539.0,6124.0,415.0,053,31720,36
3605344435,"Madison town, Madison County, New York",2946.0,2883.0,63.0,053,44435,36
3609359861,"Princetown town, Schenectady County, New York",1797.0,1733.0,64.0,093,59861,36
3609321006,"Duanesburg town, Schenectady County, New York",6573.0,6428.0,145.0,093,21006,36
3609363935,"Rotterdam town, Schenectady County, New York",29415.0,28282.0,1133.0,093,63935,36
3609329366,"Glenville town, Schenectady County, New York",29506.0,28543.0,963.0,093,29366,36
3609365508,"Schenectady city, Schenectady County, New York",65705.0,55231.0,10474.0,093,65508,36
3609351264,"Niskayuna town, Schenectady County, New York",22243.0,18526.0,3717.0,093,51264,36
3610527573,"Fremont town, Sullivan County, New York",1234.0,1173.0,61.0,105,27573,36
3610542235,"Liberty town, Sullivan County, New York",9462.0,8551.0,911.0,105,42235,36
3610511759,"Callicoon town, Sullivan County, New York",2964.0,2808.0,156.0,105,11759,36
3610520104,"Delaware town, Sullivan County, New York",2594.0,2347.0,247.0,105,20104,36
3610543786,"Lumberland town, Sullivan County, New York",2389.0,2136.0,253.0,105,43786,36
3610549847,"Neversink town, Sullivan County, New York",3456.0,3263.0,193.0,105,49847,36
3610573627,"Thompson town, Sullivan County, New York",15034.0,13094.0,1940.0,105,73627,36
361056310,"Bethel town, Sullivan County, New York",4156.0,3893.0,263.0,105,6310,36
3610516661,"Cochecton town, Sullivan County, New York",1521.0,1417.0,104.0,105,16661,36
3610563176,"Rockland town, Sullivan County, New York",3662.0,3470.0,192.0,105,63176,36
3610526528,"Forestburgh town, Sullivan County, New York",1103.0,1007.0,96.0,105,26528,36
3610525241,"Fallsburg town, Sullivan County, New York",12929.0,11329.0,1600.0,105,25241,36
3606351055,"Niagara Falls city, Niagara County, New York",48976.0,46623.0,2353.0,063,51055,36
3606359267,"Porter town, Niagara County, New York",6616.0,6256.0,360.0,063,59267,36
3606350232,"Newfane town, Niagara County, New York",9432.0,9272.0,160.0,063,50232,36
3606342158,"Lewiston town, Niagara County, New York",15991.0,14869.0,1122.0,063,42158,36
3606357111,"Pendleton town, Niagara County, New York",6583.0,6467.0,116.0,063,57111,36
3606364034,"Royalton town, Niagara County, New York",7564.0,7433.0,131.0,063,64034,36
360630,"County subdivisions not defined, Niagara County, New York",0.0,0.0,0.0,063,0,36
3606343082,"Lockport city, Niagara County, New York",20676.0,19830.0,846.0,063,43082,36
3611948895,"Mount Kisco town, Westchester County, New York",10994.0,6853.0,4141.0,119,48895,36
3611950078,"New Castle town, Westchester County, New York",18035.0,15671.0,2364.0,119,50078,36
3611951693,"North Castle town, Westchester County, New York",12309.0,10712.0,1597.0,119,51693,36
3611953517,"North Salem town, Westchester County, New York",5205.0,4438.0,767.0,119,53517,36
3611964309,"Rye city, Westchester County, New York",16004.0,13416.0,2588.0,119,64309,36
3611959685,"Pound Ridge town, Westchester County, New York",5230.0,4747.0,483.0,119,59685,36
3611984077,"Yorktown town, Westchester County, New York",36900.0,31387.0,5513.0,119,84077,36
3611956979,"Peekskill city, Westchester County, New York",24111.0,17541.0,6570.0,119,56979,36
3611965442,"Scarsdale town, Westchester County, New York",17856.0,13778.0,4078.0,119,65442,36
3611921820,"Eastchester town, Westchester County, New York",33183.0,27137.0,6046.0,119,21820,36
3611930367,"Greenburgh town, Westchester County, New York",91799.0,70886.0,20913.0,119,30367,36
3611968308,"Somers town, Westchester County, New York",21448.0,19044.0,2404.0,119,68308,36
3611955541,"Ossining town, Westchester County, New York",38257.0,26475.0,11782.0,119,55541,36
3611918410,"Cortlandt town, Westchester County, New York",42816.0,36405.0,6411.0,119,18410,36
3611944842,"Mamaroneck town, Westchester County, New York",29945.0,23062.0,6883.0,119,44842,36
3611949011,"Mount Pleasant town, Westchester County, New York",44635.0,35510.0,9125.0,119,49011,36
3611949121,"Mount Vernon city, Westchester County, New York",68671.0,45990.0,22681.0,119,49121,36
361195320,"Bedford town, Westchester County, New York",17955.0,14885.0,3070.0,119,5320,36
3611932413,"Harrison town, Westchester County, New York",28319.0,21781.0,6538.0,119,32413,36
3611942136,"Lewisboro town, Westchester County, New York",12741.0,11280.0,1461.0,119,42136,36
3611957012,"Pelham town, Westchester County, New York",12650.0,10723.0,1927.0,119,57012,36
3611964320,"Rye town, Westchester County, New York",46978.0,29516.0,17462.0,119,64320,36
3611981677,"White Plains city, Westchester County, New York",58404.0,40396.0,18008.0,119,81677,36
3611984000,"Yonkers city, Westchester County, New York",200999.0,139505.0,61494.0,119,84000,36
3611950617,"New Rochelle city, Westchester County, New York",79877.0,56213.0,23664.0,119,50617,36
3602519763,"Davenport town, Delaware County, New York",2805.0,2710.0,95.0,025,19763,36
3602520137,"Delhi town, Delaware County, New York",4938.0,4735.0,203.0,025,20137,36
3602531698,"Hamden town, Delaware County, New York",1238.0,1200.0,38.0,025,31698,36
3602546624,"Meredith town, Delaware County, New York",1759.0,1636.0,123.0,025,46624,36
3602516793,"Colchester town, Delaware County, New York",1956.0,1889.0,67.0,025,16793,36
3602531951,"Hancock town, Delaware County, New York",3092.0,2932.0,160.0,025,31951,36
3602532281,"Harpersfield town, Delaware County, New York",1660.0,1585.0,75.0,025,32281,36
3602545964,"Masonville town, Delaware County, New York",1155.0,1092.0,63.0,025,45964,36
3602564001,"Roxbury town, Delaware County, New York",2288.0,2099.0,189.0,025,64001,36
3602567345,"Sidney town, Delaware County, New York",5549.0,5366.0,183.0,025,67345,36
3602570629,"Stamford town, Delaware County, New York",2375.0,2278.0,97.0,025,70629,36
3602578047,"Walton town, Delaware County, New York",5298.0,5199.0,99.0,025,78047,36
3602574111,"Tompkins town, Delaware County, New York",989.0,968.0,21.0,025,74111,36
3602527232,"Franklin town, Delaware County, New York",2358.0,2281.0,77.0,025,27232,36
3602540068,"Kortright town, Delaware County, New York",1425.0,1375.0,50.0,025,40068,36
3602547031,"Middletown town, Delaware County, New York",3580.0,3196.0,384.0,025,47031,36
3602520357,"Deposit town, Delaware County, New York",1762.0,1713.0,49.0,025,20357,36
360252132,"Andes town, Delaware County, New York",1050.0,967.0,83.0,025,2132,36
360257597,"Bovina town, Delaware County, New York",673.0,617.0,56.0,025,7597,36
3602740299,"La Grange town, Dutchess County, New York",15680.0,14433.0,1247.0,027,40299,36
3604512364,"Cape Vincent town, Jefferson County, New York",2837.0,2713.0,124.0,045,12364,36
3604513717,"Champion town, Jefferson County, New York",4513.0,4368.0,145.0,045,13717,36
3604557562,"Philadelphia town, Jefferson County, New York",1860.0,1816.0,44.0,045,57562,36
3604583162,"Worth town, Jefferson County, New York",232.0,232.0,0.0,045,83162,36
360450,"County subdivisions not defined, Jefferson County, New York",0.0,0.0,0.0,045,0,36
360451176,"Alexandria town, Jefferson County, New York",4084.0,4028.0,56.0,045,1176,36
360452297,"Antwerp town, Jefferson County, New York",1644.0,1621.0,23.0,045,2297,36
3604582348,"Wilna town, Jefferson County, New York",6307.0,6170.0,137.0,045,82348,36
3604516100,"Clayton town, Jefferson County, New York",5058.0,4991.0,67.0,045,16100,36
3604556209,"Pamelia town, Jefferson County, New York",3078.0,2997.0,81.0,045,56209,36
3604578608,"Watertown city, Jefferson County, New York",26437.0,25352.0,1085.0,045,78608,36
3604542015,"Le Ray town, Jefferson County, New York",22473.0,21015.0,1458.0,045,42015,36
3604564265,"Rutland town, Jefferson County, New York",3065.0,3011.0,54.0,045,64265,36
3604578619,"Watertown town, Jefferson County, New York",4746.0,4380.0,366.0,045,78619,36
3609561599,"Richmondville town, Schoharie County, New York",2488.0,2433.0,55.0,095,61599,36
3609516639,"Cobleskill town, Schoharie County, New York",6484.0,6306.0,178.0,095,16639,36
3609566641,"Sharon town, Schoharie County, New York",1918.0,1850.0,68.0,095,66641,36
3609572070,"Summit town, Schoharie County, New York",1066.0,1023.0,43.0,095,72070,36
3609538440,"Jefferson town, Schoharie County, New York",1443.0,1399.0,44.0,095,38440,36
3609510154,"Broome town, Schoharie County, New York",790.0,738.0,52.0,095,10154,36
3609512452,"Carlisle town, Schoharie County, New York",1839.0,1794.0,45.0,095,12452,36
3609583195,"Wright town, Schoharie County, New York",1704.0,1657.0,47.0,095,83195,36
3609517651,"Conesville town, Schoharie County, New York",785.0,714.0,71.0,095,17651,36
3609546855,"Middleburgh town, Schoharie County, New York",3594.0,3549.0,45.0,095,46855,36
3609565596,"Schoharie town, Schoharie County, New York",3039.0,2925.0,114.0,095,65596,36
360956893,"Blenheim town, Schoharie County, New York",323.0,309.0,14.0,095,6893,36
3609527826,"Fulton town, Schoharie County, New York",1313.0,1267.0,46.0,095,27826,36
3609528981,"Gilboa town, Schoharie County, New York",1303.0,1255.0,48.0,095,28981,36
3609566542,"Seward town, Schoharie County, New York",1664.0,1634.0,30.0,095,66542,36
3609524724,"Esperance town, Schoharie County, New York",1858.0,1828.0,30.0,095,24724,36
360058510,"Bronx borough, Bronx County, New York",1455846.0,942347.0,513499.0,005,8510,36
3606755651,"Otisco town, Onondaga County, New York",2558.0,2547.0,11.0,067,55651,36
3606759036,"Pompey town, Onondaga County, New York",7320.0,7006.0,314.0,067,59036,36
3606716067,"Clay town, Onondaga County, New York",59626.0,56604.0,3022.0,067,16067,36
3606720478,"De Witt town, Onondaga County, New York",25617.0,22561.0,3056.0,067,20478,36
3606767521,"Skaneateles town, Onondaga County, New York",7244.0,7011.0,233.0,067,67521,36
3606773000,"Syracuse city, Onondaga County, New York",144405.0,126288.0,18117.0,067,73000,36
3606775638,"Tully town, Onondaga County, New York",2718.0,2635.0,83.0,067,75638,36
3606723800,"Elbridge town, Onondaga County, New York",5831.0,5681.0,150.0,067,23800,36
3606740266,"LaFayette town, Onondaga County, New York",4913.0,4612.0,301.0,067,40266,36
3606754958,"Onondaga town, Onondaga County, New York",23020.0,21695.0,1325.0,067,54958,36
3606745491,"Marcellus town, Onondaga County, New York",6179.0,6018.0,161.0,067,45491,36
3606764815,"Salina town, Onondaga County, New York",33307.0,31551.0,1756.0,067,64815,36
3606724878,"Fabius town, Onondaga County, New York",2306.0,2090.0,216.0,067,24878,36
3606770057,"Spafford town, Onondaga County, New York",1658.0,1642.0,16.0,067,70057,36
3606715704,"Cicero town, Onondaga County, New York",31326.0,30319.0,1007.0,067,15704,36
3606728519,"Geddes town, Onondaga County, New York",16786.0,15882.0,904.0,067,28519,36
3606744039,"Lysander town, Onondaga County, New York",22658.0,21999.0,659.0,067,44039,36
3606711913,"Camillus town, Onondaga County, New York",24408.0,22924.0,1484.0,067,11913,36
360358433,"Broadalbin town, Fulton County, New York",5166.0,5091.0,75.0,035,8433,36
360356882,"Bleecker town, Fulton County, New York",678.0,673.0,5.0,035,6882,36
3603538792,"Johnstown town, Fulton County, New York",7278.0,7167.0,111.0,035,38792,36
3603551407,"Northampton town, Fulton County, New York",2584.0,2537.0,47.0,035,51407,36
3603555101,"Oppenheim town, Fulton County, New York",1823.0,1798.0,25.0,035,55101,36
3603571784,"Stratford town, Fulton County, New York",503.0,487.0,16.0,035,71784,36
3603546217,"Mayfield town, Fulton County, New York",6283.0,6225.0,58.0,035,46217,36
3603557353,"Perth town, Fulton County, New York",3496.0,3336.0,160.0,035,57353,36
3603512573,"Caroga town, Fulton County, New York",1206.0,1167.0,39.0,035,12573,36
3603529443,"Gloversville city, Fulton County, New York",15052.0,14772.0,280.0,035,29443,36
3603538781,"Johnstown city, Fulton County, New York",8358.0,8072.0,286.0,035,38781,36
3603524603,"Ephratah town, Fulton County, New York",1528.0,1525.0,3.0,035,24603,36
3601914113,"Chazy town, Clinton County, New York",4212.0,4007.0,205.0,019,14113,36
3601916397,"Clinton town, Clinton County, New York",671.0,663.0,8.0,019,16397,36
3601948252,"Mooers town, Clinton County, New York",3601.0,3563.0,38.0,019,48252,36
3601957375,"Peru town, Clinton County, New York",6975.0,6746.0,229.0,019,57375,36
3601958574,"Plattsburgh city, Clinton County, New York",19734.0,18477.0,1257.0,019,58574,36
3601958585,"Plattsburgh town, Clinton County, New York",11860.0,11319.0,541.0,019,58585,36
360196761,"Black Brook town, Clinton County, New York",1385.0,1357.0,28.0,019,6761,36
3601913750,"Champlain town, Clinton County, New York",5676.0,5390.0,286.0,019,13750,36
3601919653,"Dannemora town, Clinton County, New York",4649.0,4295.0,354.0,019,19653,36
3601923921,"Ellenburg town, Clinton County, New York",1852.0,1798.0,54.0,019,23921,36
360191583,"Altona town, Clinton County, New York",2915.0,2853.0,62.0,019,1583,36
360193221,"Au Sable town, Clinton County, New York",3085.0,3034.0,51.0,019,3221,36
360195485,"Beekmantown town, Clinton County, New York",5498.0,5369.0,129.0,019,5485,36
3601965717,"Schuyler Falls town, Clinton County, New York",5150.0,4963.0,187.0,019,65717,36
3601965211,"Saranac town, Clinton County, New York",3961.0,3832.0,129.0,019,65211,36
3609918663,"Covert town, Seneca County, New York",2224.0,2147.0,77.0,099,18663,36
3606561126,"Remsen town, Oneida County, New York",1612.0,1608.0,4.0,065,61126,36
3606577178,"Verona town, Oneida County, New York",6272.0,6256.0,16.0,065,77178,36
3606566993,"Sherrill city, Oneida County, New York",3054.0,3017.0,37.0,065,66993,36
3606575280,"Trenton town, Oneida County, New York",4574.0,4539.0,35.0,065,75280,36
3606577486,"Vienna town, Oneida County, New York",5445.0,5348.0,97.0,065,77486,36
3606579862,"Western town, Oneida County, New York",2092.0,2066.0,26.0,065,79862,36
3606580533,"Westmoreland town, Oneida County, New York",6115.0,5916.0,199.0,065,80533,36
360658180,"Bridgewater town, Oneida County, New York",1411.0,1385.0,26.0,065,8180,36
3606526297,"Florence town, Oneida County, New York",956.0,951.0,5.0,065,26297,36
3606526385,"Floyd town, Oneida County, New York",3800.0,3727.0,73.0,065,26385,36
3606545535,"Marcy town, Oneida County, New York",9406.0,8878.0,528.0,065,45535,36
3606550309,"New Hartford town, Oneida County, New York",21992.0,20536.0,1456.0,065,50309,36
3606577123,"Vernon town, Oneida County, New York",5416.0,5268.0,148.0,065,77123,36
360657366,"Boonville town, Oneida County, New York",4547.0,4495.0,52.0,065,7366,36
3606511858,"Camden town, Oneida County, New York",4915.0,4875.0,40.0,065,11858,36
360652253,"Annsville town, Oneida County, New York",2979.0,2952.0,27.0,065,2253,36
360653309,"Ava town, Oneida County, New York",588.0,557.0,31.0,065,3309,36
3606565134,"Sangerfield town, Oneida County, New York",2517.0,2513.0,4.0,065,65134,36
3606571212,"Steuben town, Oneida County, New York",1237.0,1222.0,15.0,065,71212,36
3606576540,"Utica city, Oneida County, New York",61114.0,49234.0,11880.0,065,76540,36
3606539804,"Kirkland town, Oneida County, New York",10171.0,9398.0,773.0,065,39804,36
3606545755,"Marshall town, Oneida County, New York",2065.0,2035.0,30.0,065,45755,36
3606581754,"Whitestown town, Oneida County, New York",18509.0,18046.0,463.0,065,81754,36
3610310000,"Brookhaven town, Suffolk County, New York",487731.0,426542.0,61189.0,103,10000,36
3610366839,"Shelter Island town, Suffolk County, New York",2643.0,2508.0,135.0,103,66839,36
3610367059,"Shinnecock Reservation, Suffolk County, New York",59.0,53.0,6.0,103,67059,36
3610338000,"Islip town, Suffolk County, New York",335302.0,266394.0,68908.0,103,38000,36
3610337000,"Huntington town, Suffolk County, New York",204011.0,175606.0,28405.0,103,37000,36
3610322194,"East Hampton town, Suffolk County, New York",21935.0,17331.0,4604.0,103,22194,36
3610359106,"Poospatuck Reservation, Suffolk County, New York",748.0,723.0,25.0,103,59106,36
3610368000,"Smithtown town, Suffolk County, New York",117863.0,108286.0,9577.0,103,68000,36
361034000,"Babylon town, Suffolk County, New York",213199.0,171064.0,42135.0,103,4000,36
3610361984,"Riverhead town, Suffolk County, New York",33839.0,29301.0,4538.0,103,61984,36
3610368473,"Southampton town, Suffolk County, New York",58024.0,46972.0,11052.0,103,68473,36
3610369463,"Southold town, Suffolk County, New York",22241.0,19904.0,2337.0,103,69463,36
3611120247,"Denning town, Ulster County, New York",535.0,505.0,30.0,111,20247,36
3611137143,"Hurley town, Ulster County, New York",6168.0,5917.0,251.0,111,37143,36
3611150562,"New Paltz town, Ulster County, New York",14124.0,12779.0,1345.0,111,50562,36
3609978564,"Waterloo town, Seneca County, New York",7466.0,7382.0,84.0,099,78564,36
3609966333,"Seneca Falls town, Seneca County, New York",8838.0,8545.0,293.0,099,66333,36
3609925505,"Fayette town, Seneca County, New York",3881.0,3784.0,97.0,099,25505,36
3609975902,"Tyre town, Seneca County, New York",935.0,928.0,7.0,099,75902,36
3609943225,"Lodi town, Seneca County, New York",1546.0,1531.0,15.0,099,43225,36
3609963440,"Romulus town, Seneca County, New York",4347.0,4212.0,135.0,099,63440,36
3609938858,"Junius town, Seneca County, New York",1485.0,1467.0,18.0,099,38858,36
3609976958,"Varick town, Seneca County, New York",1808.0,1782.0,26.0,099,76958,36
3609955827,"Ovid town, Seneca County, New York",2313.0,2287.0,26.0,099,55827,36
3609928640,"Geneva city, Seneca County, New York",0.0,0.0,0.0,099,28640,36
3608371102,"Stephentown town, Rensselaer County, New York",2906.0,2881.0,25.0,083,71102,36
3608349517,"Nassau town, Rensselaer County, New York",4804.0,4718.0,86.0,083,49517,36
3608358398,"Pittstown town, Rensselaer County, New York",5717.0,5604.0,113.0,083,58398,36
3608361148,"Rensselaer city, Rensselaer County, New York",9375.0,8703.0,672.0,083,61148,36
3608365486,"Schaghticoke town, Rensselaer County, New York",7615.0,7413.0,202.0,083,65486,36
3608329674,"Grafton town, Rensselaer County, New York",2438.0,2392.0,46.0,083,29674,36
3608357441,"Petersburgh town, Rensselaer County, New York",1532.0,1457.0,75.0,083,57441,36
3608335463,"Hoosick town, Rensselaer County, New York",6833.0,6723.0,110.0,083,35463,36
3608352100,"North Greenbush town, Rensselaer County, New York",12147.0,11417.0,730.0,083,52100,36
3608310275,"Brunswick town, Rensselaer County, New York",12499.0,12057.0,442.0,083,10275,36
3608358805,"Poestenkill town, Rensselaer County, New York",4508.0,4464.0,44.0,083,58805,36
3608365541,"Schodack town, Rensselaer County, New York",13156.0,12905.0,251.0,083,65541,36
3608365013,"Sand Lake town, Rensselaer County, New York",8476.0,8131.0,345.0,083,65013,36
360836189,"Berlin town, Rensselaer County, New York",1565.0,1560.0,5.0,083,6189,36
3608322117,"East Greenbush town, Rensselaer County, New York",16403.0,15412.0,991.0,083,22117,36
3608375484,"Troy city, Rensselaer County, New York",49826.0,46125.0,3701.0,083,75484,36
3607960147,"Putnam Valley town, Putnam County, New York",11705.0,10459.0,1246.0,079,60147,36
3607968924,"Southeast town, Putnam County, New York",18288.0,15335.0,2953.0,079,68924,36
3607956748,"Patterson town, Putnam County, New York",11974.0,10454.0,1520.0,079,56748,36
3603344721,"Malone town, Franklin County, New York",14526.0,13794.0,732.0,033,44721,36
360337839,"Brandon town, Franklin County, New York",497.0,483.0,14.0,033,7839,36
3603320973,"Duane town, Franklin County, New York",182.0,180.0,2.0,033,20973,36
3603326737,"Fort Covington town, Franklin County, New York",2060.0,2012.0,48.0,033,26737,36
3604317431,"Columbia town, Herkimer County, New York",1555.0,1550.0,5.0,043,17431,36
3604342664,"Litchfield town, Herkimer County, New York",1491.0,1446.0,45.0,043,42664,36
3604344974,"Manheim town, Herkimer County, New York",3248.0,3216.0,32.0,043,44974,36
3607957584,"Philipstown town, Putnam County, New York",9763.0,8997.0,766.0,079,57584,36
3607939331,"Kent town, Putnam County, New York",13406.0,11470.0,1936.0,079,39331,36
3607912529,"Carmel town, Putnam County, New York",34328.0,29545.0,4783.0,079,12529,36
360335716,"Bellmont town, Franklin County, New York",1588.0,1554.0,34.0,033,5716,36
3603317871,"Constable town, Franklin County, New York",1491.0,1465.0,26.0,033,17871,36
3603320610,"Dickinson town, Franklin County, New York",998.0,970.0,28.0,033,20610,36
3603347933,"Moira town, Franklin County, New York",2861.0,2799.0,62.0,033,47933,36
3603311165,"Burke town, Franklin County, New York",1409.0,1364.0,45.0,033,11165,36
3611145458,"Marbletown town, Ulster County, New York",5543.0,5109.0,434.0,111,45458,36
3611158552,"Plattekill town, Ulster County, New York",10323.0,9512.0,811.0,111,58552,36
3611166674,"Shawangunk town, Ulster County, New York",14095.0,13447.0,648.0,111,66674,36
3611124691,"Esopus town, Ulster County, New York",8886.0,8256.0,630.0,111,24691,36
3611139727,"Kingston city, Ulster County, New York",23419.0,20807.0,2612.0,111,39727,36
3611142994,"Lloyd town, Ulster County, New York",10571.0,9898.0,673.0,111,42994,36
3611178828,"Wawarsing town, Ulster County, New York",13004.0,11573.0,1431.0,111,78828,36
3611154749,"Olive town, Ulster County, New York",4333.0,4029.0,304.0,111,54749,36
3611175935,"Ulster town, Ulster County, New York",12335.0,11315.0,1020.0,111,75935,36
3611163011,"Rochester town, Ulster County, New York",7254.0,6767.0,487.0,111,63011,36
3611163737,"Rosendale town, Ulster County, New York",5952.0,5726.0,226.0,111,63737,36
3611166597,"Shandaken town, Ulster County, New York",2847.0,2563.0,284.0,111,66597,36
3611183052,"Woodstock town, Ulster County, New York",5862.0,5313.0,549.0,111,83052,36
3611128255,"Gardiner town, Ulster County, New York",5671.0,5314.0,357.0,111,28255,36
3611139738,"Kingston town, Ulster County, New York",1055.0,1033.0,22.0,111,39738,36
3611165299,"Saugerties town, Ulster County, New York",19192.0,17886.0,1306.0,111,65299,36
3611132116,"Hardenburgh town, Ulster County, New York",233.0,232.0,1.0,111,32116,36
3611145722,"Marlborough town, Ulster County, New York",8727.0,8165.0,562.0,111,45722,36
3612121369,"Eagle town, Wyoming County, New York",1336.0,1314.0,22.0,121,21369,36
3612118696,"Covington town, Wyoming County, New York",1045.0,1039.0,6.0,121,18696,36
3612166773,"Sheldon town, Wyoming County, New York",2352.0,2340.0,12.0,121,66773,36
3612127980,"Gainesville town, Wyoming County, New York",2269.0,2231.0,38.0,121,27980,36
3612157826,"Pike town, Wyoming County, New York",940.0,931.0,9.0,121,57826,36
3612112782,"Castile town, Wyoming County, New York",2829.0,2724.0,105.0,121,12782,36
3612128596,"Genesee Falls town, Wyoming County, New York",388.0,387.0,1.0,121,28596,36
3612157254,"Perry town, Wyoming County, New York",4429.0,4321.0,108.0,121,57254,36
361212418,"Arcade town, Wyoming County, New York",4108.0,4062.0,46.0,121,2418,36
361213012,"Attica town, Wyoming County, New York",7364.0,7161.0,203.0,121,3012,36
3612146877,"Middlebury town, Wyoming County, New York",1381.0,1361.0,20.0,121,46877,36
3612155222,"Orangeville town, Wyoming County, New York",1546.0,1530.0,16.0,121,55222,36
3612178344,"Warsaw town, Wyoming County, New York",4938.0,4867.0,71.0,121,78344,36
3612181325,"Wethersfield town, Wyoming County, New York",748.0,728.0,20.0,121,81325,36
3612138341,"Java town, Wyoming County, New York",1952.0,1943.0,9.0,121,38341,36
361215936,"Bennington town, Wyoming County, New York",3261.0,3219.0,42.0,121,5936,36
3601524229,"Elmira city, Chemung County, New York",28302.0,27598.0,704.0,015,24229,36
360152781,"Ashland town, Chemung County, New York",1460.0,1433.0,27.0,015,2781,36
3601524636,"Erin town, Chemung County, New York",2050.0,2018.0,32.0,015,24636,36
360154132,"Baldwin town, Chemung County, New York",869.0,860.0,9.0,015,4132,36
3603327243,"Franklin town, Franklin County, New York",1114.0,1054.0,60.0,033,27243,36
3603365178,"Santa Clara town, Franklin County, New York",410.0,405.0,5.0,033,65178,36
3603378795,"Waverly town, Franklin County, New York",920.0,903.0,17.0,033,78795,36
3603381215,"Westville town, Franklin County, New York",1698.0,1647.0,51.0,033,81215,36
360334319,"Bangor town, Franklin County, New York",2141.0,2112.0,29.0,033,4319,36
360337278,"Bombay town, Franklin County, New York",1309.0,1289.0,20.0,033,7278,36
360338213,"Brighton town, Franklin County, New York",1460.0,1425.0,35.0,033,8213,36
3603313992,"Chateaugay town, Franklin County, New York",1629.0,1593.0,36.0,033,13992,36
3603364727,"St. Regis Mohawk Reservation, Franklin County, New York",3292.0,2464.0,828.0,033,64727,36
3603332314,"Harrietstown town, Franklin County, New York",5609.0,5513.0,96.0,033,32314,36
3604365695,"Schuyler town, Herkimer County, New York",3381.0,3240.0,141.0,043,65695,36
3604382568,"Winfield town, Herkimer County, New York",2103.0,2042.0,61.0,043,82568,36
3604353968,"Norway town, Herkimer County, New York",885.0,879.0,6.0,043,53968,36
3604370794,"Stark town, Herkimer County, New York",833.0,827.0,6.0,043,70794,36
3604334132,"Herkimer town, Herkimer County, New York",9866.0,9584.0,282.0,043,34132,36
3604378278,"Warren town, Herkimer County, New York",1154.0,1042.0,112.0,043,78278,36
3604327199,"Frankfort town, Herkimer County, New York",7449.0,7160.0,289.0,043,27199,36
3604328750,"German Flatts town, Herkimer County, New York",12806.0,12568.0,238.0,043,28750,36
3604342752,"Little Falls town, Herkimer County, New York",1718.0,1681.0,37.0,043,42752,36
3604364254,"Russia town, Herkimer County, New York",2544.0,2474.0,70.0,043,64254,36
3604364837,"Salisbury town, Herkimer County, New York",2220.0,2174.0,46.0,043,64837,36
3604350584,"Newport town, Herkimer County, New York",2221.0,2198.0,23.0,043,50584,36
3604324933,"Fairfield town, Herkimer County, New York",1458.0,1412.0,46.0,043,24933,36
3604342741,"Little Falls city, Herkimer County, New York",4790.0,4684.0,106.0,043,42741,36
3604319686,"Danube town, Herkimer County, New York",910.0,910.0,0.0,043,19686,36
3604354507,"Ohio town, Herkimer County, New York",1011.0,1003.0,8.0,043,54507,36
3604378927,"Webb town, Herkimer County, New York",1300.0,1251.0,49.0,043,78927,36
3606928651,"Geneva town, Ontario County, New York",3260.0,3006.0,254.0,069,28651,36
3606935551,"Hopewell town, Ontario County, New York",3736.0,3667.0,69.0,069,35551,36
3606961544,"Richmond town, Ontario County, New York",3293.0,3228.0,65.0,069,61544,36
3601569617,"Southport town, Chemung County, New York",10457.0,10370.0,87.0,015,69617,36
3601576892,"Van Etten town, Chemung County, New York",1666.0,1651.0,15.0,015,76892,36
3601577310,"Veteran town, Chemung County, New York",3248.0,3145.0,103.0,015,77310,36
360156475,"Big Flats town, Chemung County, New York",7742.0,7600.0,142.0,015,6475,36
3601512947,"Catlin town, Chemung County, New York",2578.0,2522.0,56.0,015,12947,36
3601524240,"Elmira town, Chemung County, New York",6729.0,6500.0,229.0,015,24240,36
3601535705,"Horseheads town, Chemung County, New York",19442.0,18482.0,960.0,015,35705,36
3601515077,"Chemung town, Chemung County, New York",2340.0,2273.0,67.0,015,15077,36
360513364,"Avon town, Livingston County, New York",6979.0,6745.0,234.0,051,3364,36
3605142961,"Livonia town, Livingston County, New York",7635.0,7486.0,149.0,051,42961,36
3605141883,"Leicester town, Livingston County, New York",2138.0,2046.0,92.0,051,41883,36
3605148956,"Mount Morris town, Livingston County, New York",4340.0,4267.0,73.0,051,48956,36
3605170101,"Sparta town, Livingston County, New York",1481.0,1439.0,42.0,051,70101,36
3605111715,"Caledonia town, Livingston County, New York",4178.0,3945.0,233.0,051,11715,36
3605128629,"Geneseo town, Livingston County, New York",10715.0,9938.0,777.0,051,28629,36
3605131016,"Groveland town, Livingston County, New York",3344.0,3203.0,141.0,051,31016,36
3605151869,"North Dansville town, Livingston County, New York",5375.0,5326.0,49.0,051,51869,36
3605155508,"Ossian town, Livingston County, New York",786.0,786.0,0.0,051,55508,36
3605181006,"West Sparta town, Livingston County, New York",1373.0,1327.0,46.0,051,81006,36
