geoid,name,median,county,county subdivision,state
1713392570,"Precinct 5, Monroe County, Illinois",944.0,133,92570,17
1713392575,"Precinct 6, Monroe County, Illinois",1129.0,133,92575,17
1713392580,"Precinct 7, Monroe County, Illinois",722.0,133,92580,17
1713392585,"Precinct 8, Monroe County, Illinois",1220.0,133,92585,17
1713392590,"Precinct 9, Monroe County, Illinois",1228.0,133,92590,17
1713392595,"Precinct 10, Monroe County, Illinois",1164.0,133,92595,17
1713392600,"Precinct 11, Monroe County, Illinois",1044.0,133,92600,17
1713392605,"Precinct 12, Monroe County, Illinois",1104.0,133,92605,17
1713392610,"Precinct 13, Monroe County, Illinois",1026.0,133,92610,17
1713392615,"Precinct 14, Monroe County, Illinois",1323.0,133,92615,17
1713392620,"Precinct 15, Monroe County, Illinois",1125.0,133,92620,17
1713392625,"Precinct 16, Monroe County, Illinois",1025.0,133,92625,17
1713392630,"Precinct 17, Monroe County, Illinois",1039.0,133,92630,17
1713392635,"Precinct 18, Monroe County, Illinois",1127.0,133,92635,17
1713392665,"Precinct 24, Monroe County, Illinois",904.0,133,92665,17
1713392650,"Precinct 21, Monroe County, Illinois",2038.0,133,92650,17
1713392655,"Precinct 22, Monroe County, Illinois",1633.0,133,92655,17
1713392660,"Precinct 23, Monroe County, Illinois",1359.0,133,92660,17
1713392670,"Precinct 25, Monroe County, Illinois",1480.0,133,92670,17
1718190216,"Anna District 6 precinct, Union County, Illinois",530.0,181,90216,17
1718190224,"Anna District 7 precinct, Union County, Illinois",670.0,181,90224,17
1713392680,"Precinct 27, Monroe County, Illinois",1211.0,133,92680,17
1713392685,"Precinct 28, Monroe County, Illinois",1636.0,133,92685,17
1713392690,"Precinct 29, Monroe County, Illinois",-666666666.0,133,92690,17
1713392695,"Precinct 30, Monroe County, Illinois",1150.0,133,92695,17
1713392700,"Precinct 31, Monroe County, Illinois",945.0,133,92700,17
1713392705,"Precinct 32, Monroe County, Illinois",571.0,133,92705,17
1713392710,"Precinct 33, Monroe County, Illinois",727.0,133,92710,17
1713392715,"Precinct 34, Monroe County, Illinois",1210.0,133,92715,17
1713392720,"Precinct 35, Monroe County, Illinois",1610.0,133,92720,17
1713392725,"Precinct 36, Monroe County, Illinois",771.0,133,92725,17
1713392730,"Precinct 37, Monroe County, Illinois",1024.0,133,92730,17
1713392675,"Precinct 26, Monroe County, Illinois",1153.0,133,92675,17
1709925284,"Fall River township, LaSalle County, Illinois",1131.0,099,25284,17
1709936100,"Hope township, LaSalle County, Illinois",758.0,099,36100,17
17099204,"Adams township, LaSalle County, Illinois",1091.0,099,204,17
1709919980,"Dimmick township, LaSalle County, Illinois",775.0,099,19980,17
1709927845,"Freedom township, LaSalle County, Illinois",892.0,099,27845,17
1709930744,"Grand Rapids township, LaSalle County, Illinois",1125.0,099,30744,17
1709931914,"Groveland township, LaSalle County, Illinois",433.0,099,31914,17
1709942197,"LaSalle township, LaSalle County, Illinois",701.0,099,42197,17
1709946448,"Manlius township, LaSalle County, Illinois",870.0,099,46448,17
1709948346,"Mendota township, LaSalle County, Illinois",726.0,099,48346,17
1709948463,"Meriden township, LaSalle County, Illinois",1118.0,099,48463,17
1709949204,"Miller township, LaSalle County, Illinois",1039.0,099,49204,17
1709949646,"Mission township, LaSalle County, Illinois",1074.0,099,49646,17
1709954248,"Northville township, LaSalle County, Illinois",1213.0,099,54248,17
17099763,"Allen township, LaSalle County, Illinois",725.0,099,763,17
170998583,"Brookfield township, LaSalle County, Illinois",1132.0,099,8583,17
170999057,"Bruce township, LaSalle County, Illinois",644.0,099,9057,17
1709966456,"Rutland township, LaSalle County, Illinois",1006.0,099,66456,17
1709956965,"Otter Creek township, LaSalle County, Illinois",586.0,099,56965,17
1709959247,"Peru township, LaSalle County, Illinois",698.0,099,59247,17
1709963576,"Richland township, LaSalle County, Illinois",645.0,099,63576,17
1709968692,"Serena township, LaSalle County, Illinois",1378.0,099,68692,17
1709971110,"South Ottawa township, LaSalle County, Illinois",855.0,099,71110,17
1709976238,"Troy Grove township, LaSalle County, Illinois",750.0,099,76238,17
1709977096,"Utica township, LaSalle County, Illinois",1008.0,099,77096,17
1709977623,"Vermillion township, LaSalle County, Illinois",1021.0,099,77623,17
1709978487,"Wallace township, LaSalle County, Illinois",1110.0,099,78487,17
1709978682,"Waltham township, LaSalle County, Illinois",590.0,099,78682,17
1709956224,"Ophir township, LaSalle County, Illinois",1109.0,099,56224,17
1709956731,"Osage township, LaSalle County, Illinois",547.0,099,56731,17
1709956939,"Ottawa township, LaSalle County, Illinois",776.0,099,56939,17
1709918784,"Dayton township, LaSalle County, Illinois",953.0,099,18784,17
1709919096,"Deer Park township, LaSalle County, Illinois",1000.0,099,19096,17
1709921436,"Eagle township, LaSalle County, Illinois",769.0,099,21436,17
1709921527,"Earl township, LaSalle County, Illinois",814.0,099,21527,17
1709922424,"Eden township, LaSalle County, Illinois",798.0,099,22424,17
1709925583,"Farm Ridge township, LaSalle County, Illinois",899.0,099,25583,17
1711355782,"Old Town township, McLean County, Illinois",1897.0,113,55782,17
1710327695,"Franklin Grove township, Lee County, Illinois",776.0,103,27695,17
1715534124,"Hennepin township, Putnam County, Illinois",793.0,155,34124,17
1715546123,"Magnolia township, Putnam County, Illinois",778.0,155,46123,17
1715531030,"Granville township, Putnam County, Illinois",641.0,155,31030,17
1715568627,"Senachwine township, Putnam County, Illinois",661.0,155,68627,17
1703976342,"Tunbridge township, De Witt County, Illinois",681.0,039,76342,17
1703915014,"Clintonia township, De Witt County, Illinois",663.0,039,15014,17
1703953117,"Nixon township, De Witt County, Illinois",618.0,039,53117,17
1703967639,"Santa Anna township, De Witt County, Illinois",819.0,039,67639,17
1703974769,"Texas township, De Witt County, Illinois",742.0,039,74769,17
1703982140,"Wilson township, De Witt County, Illinois",-666666666.0,039,82140,17
170393714,"Barnett township, De Witt County, Illinois",716.0,039,3714,17
1703979462,"Waynesville township, De Witt County, Illinois",446.0,039,79462,17
1703919785,"De Witt township, De Witt County, Illinois",660.0,039,19785,17
1703917302,"Creek township, De Witt County, Illinois",855.0,039,17302,17
1703966469,"Rutledge township, De Witt County, Illinois",1060.0,039,66469,17
1703978786,"Wapella township, De Witt County, Illinois",718.0,039,78786,17
1703933058,"Harp township, De Witt County, Illinois",1009.0,039,33058,17
1705111501,"Carson township, Fayette County, Illinois",640.0,051,11501,17
1705139116,"Kaskaskia township, Fayette County, Illinois",558.0,051,39116,17
1705140533,"La Clede township, Fayette County, Illinois",416.0,051,40533,17
1705168926,"Shafter township, Fayette County, Illinois",546.0,051,68926,17
1705169017,"Sharon township, Fayette County, Illinois",845.0,051,69017,17
170517562,"Bowling Green township, Fayette County, Illinois",651.0,051,7562,17
1705144901,"Loudon township, Fayette County, Illinois",680.0,051,44901,17
1712791908,"Lincoln precinct, Massac County, Illinois",675.0,127,91908,17
170514377,"Bear Grove township, Fayette County, Illinois",658.0,051,4377,17
1705144459,"Lone Grove township, Fayette County, Illinois",488.0,051,44459,17
1705161106,"Pope township, Fayette County, Illinois",666.0,051,61106,17
1712791692,"Jackson precinct, Massac County, Illinois",738.0,127,91692,17
1712791740,"Jefferson precinct, Massac County, Illinois",617.0,127,91740,17
1712793618,"Washington precinct, Massac County, Illinois",735.0,127,93618,17
1712791260,"Franklin precinct, Massac County, Illinois",738.0,127,91260,17
1712791638,"Hillerman precinct, Massac County, Illinois",478.0,127,91638,17
1717193780,"Winchester No. 1 precinct, Scott County, Illinois",608.0,171,93780,17
1712792070,"Metropolis No. 1 precinct, Massac County, Illinois",796.0,127,92070,17
1717192250,"Naples-Bluffs precinct, Scott County, Illinois",457.0,171,92250,17
1717191224,"Exeter-Bluffs precinct, Scott County, Illinois",686.0,171,91224,17
1717190072,"Alsey precinct, Scott County, Illinois",504.0,171,90072,17
1717191368,"Glasgow precinct, Scott County, Illinois",474.0,171,91368,17
1717192016,"Manchester precinct, Scott County, Illinois",635.0,171,92016,17
1717190468,"Bloomfield precinct, Scott County, Illinois",641.0,171,90468,17
1717192052,"Merritt precinct, Scott County, Illinois",1004.0,171,92052,17
1717193798,"Winchester No. 2 precinct, Scott County, Illinois",576.0,171,93798,17
1717193816,"Winchester No. 3 precinct, Scott County, Illinois",691.0,171,93816,17
1717936139,"Hopedale township, Tazewell County, Illinois",953.0,179,36139,17
1717967483,"Sand Prairie township, Tazewell County, Illinois",826.0,179,67483,17
1717979046,"Washington township, Tazewell County, Illinois",948.0,179,79046,17
1717918953,"Deer Creek township, Tazewell County, Illinois",1075.0,179,18953,17
1717935359,"Hittle township, Tazewell County, Illinois",938.0,179,35359,17
