geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
3716594036,"Williamson township, Scotland County, North Carolina",13.0,0.0,13.0,165,94036,37
3716591748,"Laurel Hill township, Scotland County, North Carolina",0.0,0.0,0.0,165,91748,37
3716593132,"Stewartsville township, Scotland County, North Carolina",157.0,42.0,115.0,165,93132,37
3718992320,"North Fork township, Watauga County, North Carolina",0.0,0.0,0.0,189,92320,37
3707190872,"Dallas township, Gaston County, North Carolina",193.0,66.0,127.0,071,90872,37
3707192692,"Riverbend township, Gaston County, North Carolina",175.0,88.0,87.0,071,92692,37
3707190644,"Cherryville township, Gaston County, North Carolina",150.0,69.0,81.0,071,90644,37
3708191952,"Madison township, Guilford County, North Carolina",62.0,62.0,0.0,081,91952,37
3708190672,"Clay township, Guilford County, North Carolina",33.0,33.0,0.0,081,90672,37
3708190896,"Deep River township, Guilford County, North Carolina",303.0,234.0,69.0,081,90896,37
3708191304,"Greene township, Guilford County, North Carolina",0.0,0.0,0.0,081,91304,37
3708191228,"Gilmer township, Guilford County, North Carolina",1311.0,528.0,783.0,081,91228,37
3708192104,"Monroe township, Guilford County, North Carolina",300.0,162.0,138.0,081,92104,37
3708191096,"Fentress township, Guilford County, North Carolina",184.0,89.0,95.0,081,91096,37
3708193176,"Sumner township, Guilford County, North Carolina",295.0,72.0,223.0,081,93176,37
3708191484,"High Point township, Guilford County, North Carolina",2131.0,717.0,1414.0,081,91484,37
3708192360,"Oak Ridge township, Guilford County, North Carolina",110.0,68.0,42.0,081,92360,37
3708190396,"Bruce township, Guilford County, North Carolina",79.0,55.0,24.0,081,90396,37
3708190600,"Center Grove township, Guilford County, North Carolina",63.0,63.0,0.0,081,90600,37
3708191184,"Friendship township, Guilford County, North Carolina",191.0,120.0,71.0,081,91184,37
3708192716,"Rock Creek township, Guilford County, North Carolina",128.0,68.0,60.0,081,92716,37
3708193908,"Washington township, Guilford County, North Carolina",45.0,0.0,45.0,081,93908,37
3708191656,"Jefferson township, Guilford County, North Carolina",311.0,219.0,92.0,081,91656,37
3708191640,"Jamestown township, Guilford County, North Carolina",153.0,98.0,55.0,081,91640,37
3708192124,"Morehead township, Guilford County, North Carolina",4523.0,1577.0,2946.0,081,92124,37
3709990900,"Dillsboro township, Jackson County, North Carolina",0.0,0.0,0.0,099,90900,37
3709990484,"Canada township, Jackson County, North Carolina",0.0,0.0,0.0,099,90484,37
3709990500,"Caney Fork township, Jackson County, North Carolina",0.0,0.0,0.0,099,90500,37
3709993204,"Sylva township, Jackson County, North Carolina",108.0,46.0,62.0,099,93204,37
3709990156,"Barkers Creek township, Jackson County, North Carolina",0.0,0.0,0.0,099,90156,37
3709992868,"Scott Creek township, Jackson County, North Carolina",6.0,6.0,0.0,099,92868,37
3709990540,"Cashiers township, Jackson County, North Carolina",16.0,0.0,16.0,099,90540,37
3709990848,"Cullowhee township, Jackson County, North Carolina",245.0,27.0,218.0,099,90848,37
3709992596,"Qualla township, Jackson County, North Carolina",56.0,31.0,25.0,099,92596,37
3709992684,"River township, Jackson County, North Carolina",22.0,6.0,16.0,099,92684,37
3709991320,"Greens Creek township, Jackson County, North Carolina",26.0,0.0,26.0,099,91320,37
3709992856,"Savannah township, Jackson County, North Carolina",29.0,29.0,0.0,099,92856,37
3709993924,"Webster township, Jackson County, North Carolina",47.0,0.0,47.0,099,93924,37
3709992148,"Mountain township, Jackson County, North Carolina",0.0,0.0,0.0,099,92148,37
3709991384,"Hamburg township, Jackson County, North Carolina",67.0,4.0,63.0,099,91384,37
3718990204,"Beaverdam township, Watauga County, North Carolina",9.0,9.0,0.0,189,90204,37
3718990788,"Cove Creek township, Watauga County, North Carolina",9.0,1.0,8.0,189,90788,37
3718991744,"Laurel Creek township, Watauga County, North Carolina",16.0,0.0,16.0,189,91744,37
3718990132,"Bald Mountain township, Watauga County, North Carolina",0.0,0.0,0.0,189,90132,37
3718991008,"Elk township, Watauga County, North Carolina",4.0,4.0,0.0,189,91008,37
3718992276,"New River township, Watauga County, North Carolina",179.0,26.0,153.0,189,92276,37
3718990308,"Blue Ridge township, Watauga County, North Carolina",11.0,0.0,11.0,189,90308,37
3718992032,"Meat Camp township, Watauga County, North Carolina",31.0,16.0,15.0,189,92032,37
3718990404,"Brushy Fork township, Watauga County, North Carolina",11.0,0.0,11.0,189,90404,37
3718992916,"Shawneehaw township, Watauga County, North Carolina",0.0,0.0,0.0,189,92916,37
3718993152,"Stony Fork township, Watauga County, North Carolina",17.0,11.0,6.0,189,93152,37
3718993912,"Watauga township, Watauga County, North Carolina",8.0,0.0,8.0,189,93912,37
3718990300,"Blowing Rock township, Watauga County, North Carolina",0.0,0.0,0.0,189,90300,37
3718990332,"Boone township, Watauga County, North Carolina",81.0,20.0,61.0,189,90332,37
3708391372,"Halifax township, Halifax County, North Carolina",3.0,3.0,0.0,083,91372,37
3708392432,"Palmyra township, Halifax County, North Carolina",0.0,0.0,0.0,083,92432,37
3708390752,"Conoconnara township, Halifax County, North Carolina",0.0,0.0,0.0,083,90752,37
3708391088,"Faucett township, Halifax County, North Carolina",0.0,0.0,0.0,083,91088,37
3708390368,"Brinkleyville township, Halifax County, North Carolina",28.0,3.0,25.0,083,90368,37
3708390468,"Butterwood township, Halifax County, North Carolina",0.0,0.0,0.0,083,90468,37
3708391036,"Enfield township, Halifax County, North Carolina",0.0,0.0,0.0,083,91036,37
3708391876,"Littleton township, Halifax County, North Carolina",55.0,14.0,41.0,083,91876,37
3708392704,"Roanoke Rapids township, Halifax County, North Carolina",188.0,166.0,22.0,083,92704,37
3708392756,"Roseneath township, Halifax County, North Carolina",0.0,0.0,0.0,083,92756,37
3708392864,"Scotland Neck township, Halifax County, North Carolina",49.0,49.0,0.0,083,92864,37
3708393932,"Weldon township, Halifax County, North Carolina",8.0,8.0,0.0,083,93932,37
3700193520,"Township 6, Graham; Alamance County; North Carolina",1389.0,881.0,508.0,001,93520,37
