geoid,name,median,male,female,county,county subdivision,state
3802520940,"Dunn Center city, Dunn County, North Dakota",34.3,33.1,48.3,025,20940,38
3802527330,"Fort Berthold UT, Dunn County, North Dakota",31.4,33.5,28.5,025,27330,38
3802542700,"Killdeer city, Dunn County, North Dakota",38.6,38.4,38.8,025,42700,38
3802976500,"Strasburg city, Emmons County, North Dakota",59.3,51.4,68.8,029,76500,38
380298900,"Braddock city, Emmons County, North Dakota",74.5,77.5,71.0,029,8900,38
3802911780,"Campbell township, Emmons County, North Dakota",54.5,56.0,18.8,029,11780,38
3802936700,"Hazelton city, Emmons County, North Dakota",38.8,39.5,38.6,029,36700,38
3807514260,"Clay township, Renville County, North Dakota",-666666666.0,-666666666.0,-666666666.0,075,14260,38
3807515380,"Colquhoun township, Renville County, North Dakota",61.8,58.3,68.0,075,15380,38
3807548020,"Loraine city, Renville County, North Dakota",54.5,-666666666.0,-666666666.0,075,48020,38
3808573820,"Solen city, Sioux County, North Dakota",50.3,43.3,52.2,085,73820,38
3808571660,"Selfridge city, Sioux County, North Dakota",31.6,21.8,34.5,085,71660,38
3808558135,"North Sioux UT, Sioux County, North Dakota",24.3,23.6,25.0,085,58135,38
3808527870,"Fort Yates UT, Sioux County, North Dakota",24.9,25.7,24.7,085,27870,38
3808552300,"Menz township, Sioux County, North Dakota",65.5,66.5,-666666666.0,085,52300,38
3808574520,"Southwest Sioux UT, Sioux County, North Dakota",55.5,57.3,54.4,085,74520,38
3808527860,"Fort Yates city, Sioux County, North Dakota",30.3,26.8,38.1,085,27860,38
380118740,"Bowman township, Bowman County, North Dakota",42.1,45.5,38.3,011,8740,38
3801129540,"Gascoyne city, Bowman County, North Dakota",67.8,67.5,-666666666.0,011,29540,38
3801132460,"Grand River township, Bowman County, North Dakota",-666666666.0,-666666666.0,-666666666.0,011,32460,38
3801150740,"Marion township, Bowman County, North Dakota",-666666666.0,-666666666.0,-666666666.0,011,50740,38
3801153140,"Minnehaha township, Bowman County, North Dakota",-666666666.0,-666666666.0,-666666666.0,011,53140,38
3801135780,"Hart UT, Bowman County, North Dakota",-666666666.0,-666666666.0,-666666666.0,011,35780,38
3801171540,"Scranton township, Bowman County, North Dakota",72.8,72.4,76.0,011,71540,38
3801175460,"Star township, Bowman County, North Dakota",-666666666.0,-666666666.0,-666666666.0,011,75460,38
3801110380,"Buena Vista township, Bowman County, North Dakota",-666666666.0,-666666666.0,-666666666.0,011,10380,38
3801129580,"Gascoyne township, Bowman County, North Dakota",40.5,-666666666.0,-666666666.0,011,29580,38
3801131940,"Grainbelt township, Bowman County, North Dakota",12.9,-666666666.0,12.4,011,31940,38
3801134260,"Haley township, Bowman County, North Dakota",29.8,-666666666.0,-666666666.0,011,34260,38
3801143700,"Ladd township, Bowman County, North Dakota",-666666666.0,-666666666.0,-666666666.0,011,43700,38
3801155580,"Nebo township, Bowman County, North Dakota",35.4,34.5,-666666666.0,011,55580,38
380118700,"Bowman city, Bowman County, North Dakota",42.1,40.3,42.6,011,8700,38
3801144740,"Langberg township, Bowman County, North Dakota",-666666666.0,-666666666.0,-666666666.0,011,44740,38
3801184650,"West Bowman UT, Bowman County, North Dakota",55.5,34.9,55.7,011,84650,38
3801185780,"Whiting township, Bowman County, North Dakota",54.9,54.4,55.5,011,85780,38
380112140,"Amor township, Bowman County, North Dakota",10.7,10.5,-666666666.0,011,2140,38
3801126540,"Fischbein township, Bowman County, North Dakota",56.4,56.1,56.6,011,26540,38
3801129740,"Gem township, Bowman County, North Dakota",50.3,51.2,50.1,011,29740,38
3801131300,"Goldfield township, Bowman County, North Dakota",64.7,77.2,-666666666.0,011,31300,38
3801176140,"Stillwater township, Bowman County, North Dakota",66.3,-666666666.0,-666666666.0,011,76140,38
3801177060,"Sunny Slope township, Bowman County, North Dakota",-666666666.0,-666666666.0,-666666666.0,011,77060,38
38011540,"Adelaide township, Bowman County, North Dakota",25.9,-666666666.0,-666666666.0,011,540,38
3801166300,"Rhame city, Bowman County, North Dakota",44.0,40.2,44.9,011,66300,38
3801171500,"Scranton city, Bowman County, North Dakota",35.7,35.8,35.3,011,71500,38
3810533500,"Grenora city, Williams County, North Dakota",28.8,17.5,31.6,105,33500,38
3810568700,"Round Prairie township, Williams County, North Dakota",27.8,27.8,26.8,105,68700,38
3810579740,"Truax township, Williams County, North Dakota",56.1,55.5,56.2,105,79740,38
3810586020,"Wildrose city, Williams County, North Dakota",31.5,33.0,26.4,105,86020,38
3810584580,"West Bank township, Williams County, North Dakota",39.1,41.3,34.9,105,84580,38
3810574780,"Springbrook city, Williams County, North Dakota",33.8,-666666666.0,-666666666.0,105,74780,38
3810520580,"Dry Fork township, Williams County, North Dakota",31.5,4.8,31.8,105,20580,38
3810524580,"Equality township, Williams County, North Dakota",20.0,26.3,13.8,105,24580,38
381058100,"Blue Ridge township, Williams County, North Dakota",41.4,41.6,14.8,105,8100,38
3810535340,"Hardscrabble township, Williams County, North Dakota",34.7,35.8,33.8,105,35340,38
381055020,"Barr Butte township, Williams County, North Dakota",30.7,31.3,30.4,105,5020,38
381058260,"Bonetraill township, Williams County, North Dakota",-666666666.0,-666666666.0,-666666666.0,105,8260,38
3810514860,"Climax township, Williams County, North Dakota",52.5,-666666666.0,-666666666.0,105,14860,38
3810536620,"Hazel township, Williams County, North Dakota",29.1,18.5,29.1,105,36620,38
3810536900,"Hebron township, Williams County, North Dakota",34.6,34.3,-666666666.0,105,36900,38
3810541260,"Judson township, Williams County, North Dakota",23.7,29.5,18.5,105,41260,38
3810550980,"Marshall township, Williams County, North Dakota",62.5,-666666666.0,-666666666.0,105,50980,38
3810553940,"Mont township, Williams County, North Dakota",9.8,7.5,11.2,105,53940,38
3810576460,"Strandahl township, Williams County, North Dakota",24.2,24.5,9.5,105,76460,38
3810578980,"Tioga township, Williams County, North Dakota",68.1,71.1,61.5,105,78980,38
3810582100,"View township, Williams County, North Dakota",52.1,26.8,52.4,105,82100,38
3810585340,"Wheelock township, Williams County, North Dakota",35.6,51.2,31.5,105,85340,38
3810521660,"East Fork township, Williams County, North Dakota",-666666666.0,-666666666.0,-666666666.0,105,21660,38
3810516440,"Cow Creek UT, Williams County, North Dakota",-666666666.0,-666666666.0,-666666666.0,105,16440,38
3810565020,"Rainbow township, Williams County, North Dakota",-666666666.0,-666666666.0,-666666666.0,105,65020,38
3810570900,"Sauk Valley township, Williams County, North Dakota",63.6,-666666666.0,-666666666.0,105,70900,38
381056860,"Big Meadow township, Williams County, North Dakota",-666666666.0,-666666666.0,-666666666.0,105,6860,38
3810567460,"Rock Island township, Williams County, North Dakota",-666666666.0,-666666666.0,-666666666.0,105,67460,38
3810574260,"South Meadow township, Williams County, North Dakota",68.1,-666666666.0,-666666666.0,105,74260,38
3810576340,"Stony Creek township, Williams County, North Dakota",36.2,30.7,43.8,105,76340,38
3810578940,"Tioga city, Williams County, North Dakota",47.3,49.2,41.9,105,78940,38
3810510540,"Buford township, Williams County, North Dakota",28.3,22.0,28.9,105,10540,38
3810579500,"Trenton township, Williams County, North Dakota",52.3,48.3,58.0,105,79500,38
3810559860,"Orthell township, Williams County, North Dakota",-666666666.0,-666666666.0,-666666666.0,105,59860,38
3810510620,"Bull Butte township, Williams County, North Dakota",50.3,48.5,54.5,105,10620,38
3810571300,"Scorio township, Williams County, North Dakota",43.5,48.3,33.5,105,71300,38
3810513460,"Champion township, Williams County, North Dakota",-666666666.0,-666666666.0,-666666666.0,105,13460,38
3802946980,"Linton city, Emmons County, North Dakota",55.4,55.6,55.2,029,46980,38
3802957730,"North Emmons UT, Emmons County, North Dakota",52.4,53.1,51.8,029,57730,38
3802974120,"South Emmons UT, Emmons County, North Dakota",46.1,51.7,45.4,029,74120,38
3802934180,"Hague city, Emmons County, North Dakota",65.9,59.9,66.4,029,34180,38
3805158265,"Northwest McIntosh UT, McIntosh County, North Dakota",41.7,41.3,41.9,051,58265,38
3805174505,"Southwest McIntosh UT, McIntosh County, North Dakota",54.9,56.0,54.7,051,74505,38
380513540,"Ashley city, McIntosh County, North Dakota",67.4,60.5,71.1,051,3540,38
3805167940,"Roloff township, McIntosh County, North Dakota",60.2,-666666666.0,-666666666.0,051,67940,38
3805121683,"East McIntosh UT, McIntosh County, North Dakota",36.2,38.4,33.9,051,21683,38
3805187020,"Wishek city, McIntosh County, North Dakota",53.2,47.8,56.2,051,87020,38
3805188180,"Zeeland city, McIntosh County, North Dakota",30.8,33.5,29.5,051,88180,38
3805145740,"Lehr city, McIntosh County, North Dakota",65.3,61.8,67.3,051,45740,38
3805181700,"Venturia city, McIntosh County, North Dakota",26.8,26.4,56.5,051,81700,38
3806386140,"Williams township, Nelson County, North Dakota",57.5,44.5,57.5,063,86140,38
3806368900,"Rugh township, Nelson County, North Dakota",-666666666.0,-666666666.0,-666666666.0,063,68900,38
3806370820,"Sarnia township, Nelson County, North Dakota",39.5,48.0,32.3,063,70820,38
3806383340,"Wamduska township, Nelson County, North Dakota",-666666666.0,-666666666.0,-666666666.0,063,83340,38
3806314180,"Clara township, Nelson County, North Dakota",30.1,29.7,30.5,063,14180,38
3806319780,"Dodds township, Nelson County, North Dakota",59.8,59.3,60.8,063,19780,38
3806339820,"Illinois township, Nelson County, North Dakota",73.5,72.8,76.2,063,39820,38
3806346140,"Leval township, Nelson County, North Dakota",60.8,60.8,-666666666.0,063,46140,38
3806355460,"Nash township, Nelson County, North Dakota",66.3,66.6,57.5,063,55460,38
38063580,"Adler township, Nelson County, North Dakota",64.9,-666666666.0,-666666666.0,063,580,38
3806318300,"Dayton township, Nelson County, North Dakota",57.4,59.3,53.4,063,18300,38
3806344300,"Lakota city, Nelson County, North Dakota",45.3,43.8,47.4,063,44300,38
3806345540,"Lee township, Nelson County, North Dakota",64.8,64.7,70.1,063,45540,38
3806352140,"Melvin township, Nelson County, North Dakota",78.9,80.4,-666666666.0,063,52140,38
3806324500,"Enterprise township, Nelson County, North Dakota",46.6,46.8,46.5,063,24500,38
3806334780,"Hamlin township, Nelson County, North Dakota",34.1,14.5,49.3,063,34780,38
3806352740,"Michigan City city, Nelson County, North Dakota",51.3,44.9,54.3,063,52740,38
3806361900,"Petersburg township, Nelson County, North Dakota",63.9,-666666666.0,-666666666.0,063,61900,38
3806355860,"Nesheim township, Nelson County, North Dakota",56.7,56.3,56.8,063,55860,38
3806361860,"Petersburg city, Nelson County, North Dakota",40.4,52.5,34.5,063,61860,38
3806313260,"Central township, Nelson County, North Dakota",59.7,63.6,-666666666.0,063,13260,38
3806379180,"Tolna city, Nelson County, North Dakota",52.9,57.0,47.8,063,79180,38
3801177900,"Talbot township, Bowman County, North Dakota",42.3,44.8,17.6,011,77900,38
3801166340,"Rhame township, Bowman County, North Dakota",-666666666.0,-666666666.0,-666666666.0,011,66340,38
380118820,"Boyesen township, Bowman County, North Dakota",-666666666.0,-666666666.0,-666666666.0,011,8820,38
380152780,"Apple Creek township, Burleigh County, North Dakota",34.1,33.6,34.8,015,2780,38
3801516860,"Crofte township, Burleigh County, North Dakota",38.8,38.4,41.0,015,16860,38
3801520540,"Driscoll township, Burleigh County, North Dakota",30.1,13.8,30.8,015,20540,38
3801521860,"Ecklund township, Burleigh County, North Dakota",50.3,45.7,50.7,015,21860,38
3801530100,"Ghylin township, Burleigh County, North Dakota",44.8,44.6,54.0,015,30100,38
3801530900,"Glenview township, Burleigh County, North Dakota",42.8,39.3,49.4,015,30900,38
3801532740,"Grass Lake township, Burleigh County, North Dakota",47.7,59.1,43.8,015,32740,38
380158780,"Boyd township, Burleigh County, North Dakota",40.5,32.3,45.5,015,8780,38
3801526860,"Florence Lake township, Burleigh County, North Dakota",55.5,34.8,73.5,015,26860,38
3801547500,"Logan township, Burleigh County, North Dakota",53.8,49.8,69.3,015,47500,38
3801548620,"Lyman UT, Burleigh County, North Dakota",62.5,-666666666.0,-666666666.0,015,48620,38
3801552220,"Menoken township, Burleigh County, North Dakota",39.1,42.5,39.0,015,52220,38
3801555540,"Naughton township, Burleigh County, North Dakota",39.8,38.5,47.3,015,55540,38
3801567420,"Rock Hill township, Burleigh County, North Dakota",51.7,49.5,51.8,015,67420,38
3801575820,"Steiber township, Burleigh County, North Dakota",49.3,49.3,-666666666.0,015,75820,38
3801511045,"Burnt Creek-Riverview UT, Burleigh County, North Dakota",39.4,39.4,39.5,015,11045,38
3801511940,"Canfield township, Burleigh County, North Dakota",-666666666.0,-666666666.0,-666666666.0,015,11940,38
3801514060,"Christiania township, Burleigh County, North Dakota",42.8,42.3,57.5,015,14060,38
3801547860,"Long Lake township, Burleigh County, North Dakota",46.5,39.1,51.3,015,47860,38
3801575940,"Sterling township, Burleigh County, North Dakota",41.1,41.8,33.5,015,75940,38
3801536660,"Hazel Grove township, Burleigh County, North Dakota",67.0,69.8,66.3,015,36660,38
3801514380,"Clear Lake township, Burleigh County, North Dakota",45.0,27.0,59.5,015,14380,38
3801516900,"Cromwell township, Burleigh County, North Dakota",47.8,62.5,36.8,015,16900,38
3801528100,"Francis township, Burleigh County, North Dakota",43.5,43.0,55.1,015,28100,38
3801524940,"Estherville township, Burleigh County, North Dakota",67.8,55.8,67.9,015,24940,38
3801530140,"Gibbs township, Burleigh County, North Dakota",32.8,37.2,31.4,015,30140,38
3801536460,"Hay Creek township, Burleigh County, North Dakota",40.0,40.8,39.6,015,36460,38
3801546640,"Lincoln city, Burleigh County, North Dakota",29.1,28.3,29.8,015,46640,38
3801554460,"Morton township, Burleigh County, North Dakota",55.8,54.5,58.5,015,54460,38
3801565980,"Regan city, Burleigh County, North Dakota",48.5,41.8,55.5,015,65980,38
3801566635,"Richmond township, Burleigh County, North Dakota",75.8,75.3,77.3,015,66635,38
3801586540,"Wilson township, Burleigh County, North Dakota",55.7,55.3,59.3,015,86540,38
3801586780,"Wing city, Burleigh County, North Dakota",50.3,46.5,55.5,015,86780,38
3801546710,"Lincoln-Fort Rice UT, Burleigh County, North Dakota",32.9,32.8,32.9,015,46710,38
3801577780,"Taft township, Burleigh County, North Dakota",41.4,45.2,40.4,015,77780,38
3810533540,"Grenora township, Williams County, North Dakota",44.5,43.8,45.3,105,33540,38
3810574820,"Springbrook township, Williams County, North Dakota",30.2,30.1,30.5,105,74820,38
3810546900,"Lindahl township, Williams County, North Dakota",56.5,63.3,56.3,105,46900,38
3800751900,"Medora city, Billings County, North Dakota",46.0,46.3,43.6,007,51900,38
3800774070,"South Billings UT, Billings County, North Dakota",54.3,52.5,55.6,007,74070,38
3800757710,"North Billings UT, Billings County, North Dakota",37.4,36.1,45.0,007,57710,38
3802150500,"Maple township, Dickey County, North Dakota",45.5,25.5,83.0,021,50500,38
3802119700,"Divide township, Dickey County, North Dakota",45.7,45.6,56.1,021,19700,38
3802163820,"Port Emma township, Dickey County, North Dakota",-666666666.0,-666666666.0,-666666666.0,021,63820,38
3802181100,"Valley township, Dickey County, North Dakota",65.3,66.0,-666666666.0,021,81100,38
3802181460,"Van Meter township, Dickey County, North Dakota",65.1,63.5,65.2,021,81460,38
3802153820,"Monango city, Dickey County, North Dakota",21.4,21.5,15.5,021,53820,38
3802163860,"Porter township, Dickey County, North Dakota",60.1,64.0,56.2,021,63860,38
380211020,"Albertha township, Dickey County, North Dakota",-666666666.0,-666666666.0,-666666666.0,021,1020,38
3802123260,"Ellendale township, Dickey County, North Dakota",63.6,59.5,63.8,021,23260,38
3802148460,"Ludden city, Dickey County, North Dakota",62.1,63.5,30.5,021,48460,38
3802126980,"Forbes city, Dickey County, North Dakota",52.5,54.1,50.5,021,26980,38
3802129900,"German township, Dickey County, North Dakota",14.9,-666666666.0,-666666666.0,021,29900,38
3802142340,"Kentner township, Dickey County, North Dakota",19.1,19.5,17.6,021,42340,38
3802175140,"Spring Valley township, Dickey County, North Dakota",57.9,-666666666.0,57.4,021,75140,38
3802158220,"Northwest township, Dickey County, North Dakota",-666666666.0,-666666666.0,-666666666.0,021,58220,38
3802132500,"Grand Valley township, Dickey County, North Dakota",-666666666.0,-666666666.0,-666666666.0,021,32500,38
3802187940,"Yorktown township, Dickey County, North Dakota",24.5,4.8,24.7,021,87940,38
38021300,"Ada township, Dickey County, North Dakota",42.2,42.2,42.1,021,300,38
3802123220,"Ellendale city, Dickey County, North Dakota",34.8,29.5,46.5,021,23220,38
3802134500,"Hamburg township, Dickey County, North Dakota",-666666666.0,-666666666.0,-666666666.0,021,34500,38
3802163980,"Potsdam township, Dickey County, North Dakota",56.8,-666666666.0,-666666666.0,021,63980,38
3802187620,"Wright township, Dickey County, North Dakota",52.7,49.5,57.8,021,87620,38
3802187980,"Young township, Dickey County, North Dakota",71.1,-666666666.0,-666666666.0,021,87980,38
380211060,"Albion township, Dickey County, North Dakota",71.2,-666666666.0,-666666666.0,021,1060,38
380215500,"Bear Creek township, Dickey County, North Dakota",53.1,49.2,53.3,021,5500,38
3802114540,"Clement township, Dickey County, North Dakota",58.9,59.3,58.4,021,14540,38
3802148260,"Lovell township, Dickey County, North Dakota",44.3,-666666666.0,25.9,021,48260,38
3802158740,"Oakes city, Dickey County, North Dakota",40.5,42.3,37.9,021,58740,38
3802166940,"Riverdale township, Dickey County, North Dakota",72.4,72.3,-666666666.0,021,66940,38
3802128780,"Fullerton city, Dickey County, North Dakota",62.5,62.3,63.5,021,28780,38
3802122740,"Elden township, Dickey County, North Dakota",50.1,43.9,52.1,021,22740,38
3806326220,"Field township, Nelson County, North Dakota",65.3,-666666666.0,-666666666.0,063,26220,38
3806327020,"Forde township, Nelson County, North Dakota",28.5,17.4,40.5,063,27020,38
3806352640,"Michigan township, Nelson County, North Dakota",47.8,-666666666.0,-666666666.0,063,52640,38
3806361460,"Pekin city, Nelson County, North Dakota",35.3,47.0,20.7,063,61460,38
3806368820,"Rubin township, Nelson County, North Dakota",54.4,54.4,47.0,063,68820,38
380632380,"Aneta city, Nelson County, North Dakota",35.3,24.0,52.6,063,2380,38
380636220,"Bergen township, Nelson County, North Dakota",67.5,-666666666.0,-666666666.0,063,6220,38
3806349580,"McVille city, Nelson County, North Dakota",57.0,57.6,56.1,063,49580,38
3806359580,"Ora township, Nelson County, North Dakota",69.1,69.1,69.1,063,59580,38
3806317660,"Dahlen township, Nelson County, North Dakota",42.5,43.4,39.0,063,17660,38
3806359900,"Osago township, Nelson County, North Dakota",52.1,33.9,52.3,063,59900,38
3806344340,"Lakota township, Nelson County, North Dakota",65.3,60.8,65.5,063,44340,38
3807729060,"Garborg township, Richland County, North Dakota",35.2,35.1,35.3,077,29060,38
3807734900,"Hankinson city, Richland County, North Dakota",44.1,43.5,44.3,077,34900,38
3807746420,"Liberty Grove township, Richland County, North Dakota",37.4,54.2,18.5,077,46420,38
38077140,"Abercrombie township, Richland County, North Dakota",47.1,49.0,44.9,077,140,38
3807725300,"Fairmount city, Richland County, North Dakota",31.5,29.8,32.4,077,25300,38
3807715220,"Colfax township, Richland County, North Dakota",35.8,35.9,35.8,077,15220,38
3807717980,"Danton township, Richland County, North Dakota",44.1,49.5,43.6,077,17980,38
3807721260,"Dwight township, Richland County, North Dakota",45.1,47.4,37.6,077,21260,38
3807737140,"Helendale township, Richland County, North Dakota",46.7,52.7,42.6,077,37140,38
3807772620,"Sheyenne township, Richland County, North Dakota",63.3,66.6,60.3,077,72620,38
380775860,"Belford township, Richland County, North Dakota",56.8,61.1,56.3,077,5860,38
3807713220,"Center township, Richland County, North Dakota",54.8,55.0,54.7,077,13220,38
3807719540,"Dexter township, Richland County, North Dakota",30.8,30.2,40.7,077,19540,38
3807728500,"Freeman township, Richland County, North Dakota",64.0,60.2,67.6,077,28500,38
3807732620,"Grant township, Richland County, North Dakota",30.9,30.8,37.0,077,32620,38
3807744500,"LaMars township, Richland County, North Dakota",24.7,40.5,21.5,077,44500,38
3807750380,"Mantador city, Richland County, North Dakota",25.3,27.1,24.8,077,50380,38
3807782140,"Viking township, Richland County, North Dakota",41.9,41.9,41.0,077,82140,38
3807782660,"Wahpeton city, Richland County, North Dakota",31.6,28.8,36.1,077,82660,38
3807784700,"West End township, Richland County, North Dakota",34.6,34.4,-666666666.0,077,84700,38
38077100,"Abercrombie city, Richland County, North Dakota",44.3,48.5,36.6,077,100,38
3807739700,"Ibsen township, Richland County, North Dakota",36.8,40.5,36.3,077,39700,38
3807732900,"Great Bend city, Richland County, North Dakota",51.8,60.2,45.8,077,32900,38
3807733140,"Greendale township, Richland County, North Dakota",25.8,55.4,21.0,077,33140,38
3807754260,"Mooreton township, Richland County, North Dakota",50.2,50.6,49.9,077,54260,38
3807754340,"Moran township, Richland County, North Dakota",15.4,42.2,15.1,077,54340,38
3801578300,"Telfer township, Burleigh County, North Dakota",39.5,37.3,46.5,015,78300,38
3801579820,"Trygg township, Burleigh County, North Dakota",53.5,31.8,70.2,015,79820,38
3801585980,"Wild Rose township, Burleigh County, North Dakota",47.8,48.5,44.8,015,85980,38
3801586820,"Wing township, Burleigh County, North Dakota",51.1,57.2,25.8,015,86820,38
3801578580,"Thelma township, Burleigh County, North Dakota",69.5,78.2,67.3,015,78580,38
3801560580,"Painted Woods township, Burleigh County, North Dakota",49.5,45.9,49.7,015,60580,38
3801571220,"Schrunk township, Burleigh County, North Dakota",56.8,57.0,56.8,015,71220,38
3801572900,"Sibley Butte township, Burleigh County, North Dakota",26.5,26.8,21.8,015,72900,38
380157200,"Bismarck city, Burleigh County, North Dakota",37.1,35.5,40.0,015,7200,38
3801586580,"Wilton city, Burleigh County, North Dakota",36.1,43.8,34.3,015,86580,38
3801553620,"Missouri township, Burleigh County, North Dakota",47.0,42.5,50.5,015,53620,38
3801562160,"Phoenix UT, Burleigh County, North Dakota",44.0,44.3,43.5,015,62160,38
3801549380,"McKenzie township, Burleigh County, North Dakota",45.9,45.1,53.5,015,49380,38
3803310660,"Bullion township, Golden Valley County, North Dakota",36.3,28.8,36.5,033,10660,38
3803371780,"Sentinel Butte city, Golden Valley County, North Dakota",18.5,28.3,16.3,033,71780,38
3803369580,"Saddle Butte township, Golden Valley County, North Dakota",56.5,58.1,56.2,033,69580,38
380335460,"Beach township, Golden Valley County, North Dakota",17.9,17.5,19.0,033,5460,38
3803323100,"Elk Creek township, Golden Valley County, North Dakota",-666666666.0,-666666666.0,-666666666.0,033,23100,38
3803337340,"Henry township, Golden Valley County, North Dakota",50.5,50.8,-666666666.0,033,37340,38
3803361340,"Pearl township, Golden Valley County, North Dakota",-666666666.0,-666666666.0,-666666666.0,033,61340,38
3803371740,"Sentinel township, Golden Valley County, North Dakota",10.3,-666666666.0,10.3,033,71740,38
3803374180,"South Golden Valley UT, Golden Valley County, North Dakota",-666666666.0,-666666666.0,-666666666.0,033,74180,38
380335420,"Beach city, Golden Valley County, North Dakota",50.9,43.5,53.4,033,5420,38
3803329340,"Garner township, Golden Valley County, North Dakota",64.3,64.5,-666666666.0,033,29340,38
3803331420,"Golva city, Golden Valley County, North Dakota",52.9,49.8,54.6,033,31420,38
3803347700,"Lone Tree township, Golden Valley County, North Dakota",45.1,45.3,44.7,033,47700,38
3803357865,"North Golden Valley UT, Golden Valley County, North Dakota",19.8,42.6,17.5,033,57865,38
3803318900,"Delhi township, Golden Valley County, North Dakota",52.9,54.4,-666666666.0,033,18900,38
3803321665,"East Golden Valley UT, Golden Valley County, North Dakota",-666666666.0,-666666666.0,-666666666.0,033,21665,38
3804785065,"West Logan UT, Logan County, North Dakota",54.7,54.4,55.4,047,85065,38
3804726500,"Finn township, Logan County, North Dakota",32.9,32.9,46.0,047,26500,38
3804728380,"Fredonia city, Logan County, North Dakota",56.8,57.1,56.6,047,28380,38
3804730620,"Glendale township, Logan County, North Dakota",16.7,38.1,14.6,047,30620,38
3804733940,"Gutschmidt township, Logan County, North Dakota",69.3,49.8,70.1,047,33940,38
3802123540,"Elm township, Dickey County, North Dakota",57.0,60.2,53.8,021,23540,38
3802139220,"Hudson township, Dickey County, North Dakota",43.8,43.9,42.8,021,39220,38
3802140540,"James River Valley township, Dickey County, North Dakota",33.1,-666666666.0,-666666666.0,021,40540,38
3802142300,"Kent township, Dickey County, North Dakota",40.8,41.1,40.7,021,42300,38
3802148140,"Lorraine township, Dickey County, North Dakota",-666666666.0,-666666666.0,-666666666.0,021,48140,38
3802142500,"Keystone township, Dickey County, North Dakota",-666666666.0,-666666666.0,-666666666.0,021,42500,38
3802185700,"Whitestone township, Dickey County, North Dakota",62.8,63.4,62.4,021,85700,38
380433700,"Atwood township, Kidder County, North Dakota",30.6,-666666666.0,-666666666.0,043,3700,38
3804317220,"Crystal Springs township, Kidder County, North Dakota",17.7,15.6,17.9,043,17220,38
3804328620,"Frettim township, Kidder County, North Dakota",31.8,34.1,-666666666.0,043,28620,38
3804331780,"Graf township, Kidder County, North Dakota",-666666666.0,-666666666.0,-666666666.0,043,31780,38
3804361220,"Peace township, Kidder County, North Dakota",-666666666.0,-666666666.0,-666666666.0,043,61220,38
3804372860,"Sibley township, Kidder County, North Dakota",58.5,58.6,58.3,043,72860,38
3809384300,"Weld township, Stutsman County, North Dakota",-666666666.0,-666666666.0,-666666666.0,093,84300,38
3809386700,"Windsor township, Stutsman County, North Dakota",68.7,78.2,68.1,093,86700,38
3804317020,"Crown Hill township, Kidder County, North Dakota",-666666666.0,-666666666.0,-666666666.0,043,17020,38
3804363140,"Pleasant Hill township, Kidder County, North Dakota",55.9,68.4,55.4,043,63140,38
3804318260,"Dawson city, Kidder County, North Dakota",56.3,56.4,51.5,043,18260,38
3804361980,"Petersville township, Kidder County, North Dakota",58.2,-666666666.0,-666666666.0,043,61980,38
3804362100,"Pettibone township, Kidder County, North Dakota",60.0,31.8,60.1,043,62100,38
3804367180,"Robinson city, Kidder County, North Dakota",63.5,59.8,65.8,043,67180,38
3804376060,"Stewart township, Kidder County, North Dakota",58.9,-666666666.0,-666666666.0,043,76060,38
3804377980,"Tappen city, Kidder County, North Dakota",28.7,30.5,27.5,043,77980,38
3804384260,"Weiser township, Kidder County, North Dakota",-666666666.0,-666666666.0,-666666666.0,043,84260,38
380431580,"Allen township, Kidder County, North Dakota",50.9,38.8,-666666666.0,043,1580,38
3804314420,"Clear Lake township, Kidder County, North Dakota",29.4,40.3,-666666666.0,043,14420,38
3800954900,"Mount Rose township, Bottineau County, North Dakota",17.0,17.0,25.0,009,54900,38
3800956020,"Newburg city, Bottineau County, North Dakota",47.7,47.3,60.5,009,56020,38
3809322420,"Edmunds township, Stutsman County, North Dakota",53.5,56.5,-666666666.0,093,22420,38
3809368100,"Rose township, Stutsman County, North Dakota",60.6,-666666666.0,60.8,093,68100,38
3809388060,"Ypsilanti township, Stutsman County, North Dakota",36.4,36.8,36.4,093,88060,38
3809347060,"Lippert township, Stutsman County, North Dakota",27.7,-666666666.0,-666666666.0,093,47060,38
3809371860,"Severn township, Stutsman County, North Dakota",42.5,51.5,34.7,093,71860,38
3809332860,"Gray township, Stutsman County, North Dakota",53.2,49.3,57.2,093,32860,38
3809357060,"Nogosek township, Stutsman County, North Dakota",32.5,31.5,33.2,093,57060,38
3809316380,"Courtenay city, Stutsman County, North Dakota",35.3,18.8,36.6,093,16380,38
3809340580,"Jamestown city, Stutsman County, North Dakota",37.4,36.1,39.6,093,40580,38
3807119420,"Devils Lake city, Ramsey County, North Dakota",42.9,40.4,43.7,071,19420,38
3807155980,"Newbre township, Ramsey County, North Dakota",-666666666.0,-666666666.0,-666666666.0,071,55980,38
3807174280,"South Minnewaukan township, Ramsey County, North Dakota",38.3,34.7,56.6,071,74280,38
3807116340,"Coulee township, Ramsey County, North Dakota",-666666666.0,-666666666.0,-666666666.0,071,16340,38
3807125660,"Fancher township, Ramsey County, North Dakota",41.2,39.6,41.7,071,25660,38
3807143100,"Klingstrup township, Ramsey County, North Dakota",45.5,50.4,28.5,071,43100,38
3807154420,"Morris township, Ramsey County, North Dakota",24.4,17.5,30.3,071,54420,38
