geoid,name,median,male,female,county,county subdivision,state
2208194303,"District 2, Red River Parish, Louisiana",46.3,40.8,50.3,081,94303,22
2206394843,"District 5, Livingston Parish, Louisiana",36.6,35.0,37.4,063,94843,22
2206394081,"District 1, Livingston Parish, Louisiana",35.2,33.9,36.5,063,94081,22
2206394645,"District 4, Livingston Parish, Louisiana",36.0,33.0,39.3,063,94645,22
2206395161,"District 7, Livingston Parish, Louisiana",32.7,29.8,35.1,063,95161,22
2206395299,"District 8, Livingston Parish, Louisiana",47.0,46.8,47.3,063,95299,22
2206395413,"District 9, Livingston Parish, Louisiana",40.5,42.3,38.9,063,95413,22
2206395008,"District 6, Livingston Parish, Louisiana",33.1,35.2,31.9,063,95008,22
2206394468,"District 3, Livingston Parish, Louisiana",35.7,33.4,38.7,063,94468,22
2206394285,"District 2, Livingston Parish, Louisiana",32.7,34.1,31.4,063,94285,22
2206794651,"District 4, Morehouse Parish, Louisiana",50.3,47.8,52.9,067,94651,22
2206795167,"District 7, Morehouse Parish, Louisiana",24.3,24.1,24.8,067,95167,22
2206794474,"District 3, Morehouse Parish, Louisiana",38.8,39.2,38.0,067,94474,22
2206794849,"District 5, Morehouse Parish, Louisiana",36.5,35.0,37.2,067,94849,22
2206795014,"District 6, Morehouse Parish, Louisiana",31.4,24.0,37.5,067,95014,22
2206794291,"District 2, Morehouse Parish, Louisiana",52.4,45.7,56.0,067,94291,22
2206794087,"District 1, Morehouse Parish, Louisiana",44.1,42.3,44.5,067,94087,22
2206995581,"District 11, Natchitoches Parish, Louisiana",43.8,36.6,50.1,069,95581,22
2206994852,"District 5, Natchitoches Parish, Louisiana",22.5,24.7,21.4,069,94852,22
2206995170,"District 7, Natchitoches Parish, Louisiana",45.5,45.2,46.0,069,95170,22
2206994090,"District 1, Natchitoches Parish, Louisiana",37.6,40.1,34.9,069,94090,22
2206995419,"District 9, Natchitoches Parish, Louisiana",47.0,43.1,48.8,069,95419,22
2206994294,"District 2, Natchitoches Parish, Louisiana",30.4,28.5,33.0,069,94294,22
2206994654,"District 4, Natchitoches Parish, Louisiana",23.6,23.2,23.9,069,94654,22
2206995512,"District 10, Natchitoches Parish, Louisiana",38.9,38.8,39.0,069,95512,22
2206995308,"District 8, Natchitoches Parish, Louisiana",32.5,25.2,37.1,069,95308,22
2206994477,"District 3, Natchitoches Parish, Louisiana",25.0,29.9,23.9,069,94477,22
2206995017,"District 6, Natchitoches Parish, Louisiana",30.0,26.9,33.9,069,95017,22
2207198000,"New Orleans city, Orleans Parish, Louisiana",35.9,35.2,36.7,071,98000,22
2210994700,"District 4, Terrebonne Parish, Louisiana",33.3,33.5,33.1,109,94700,22
2210995213,"District 7, Terrebonne Parish, Louisiana",31.8,32.2,30.9,109,95213,22
2210995445,"District 9, Terrebonne Parish, Louisiana",35.8,35.7,35.9,109,95445,22
2210994136,"District 1, Terrebonne Parish, Louisiana",35.8,32.3,37.5,109,94136,22
2210994340,"District 2, Terrebonne Parish, Louisiana",38.9,38.6,39.7,109,94340,22
2210994523,"District 3, Terrebonne Parish, Louisiana",33.5,33.1,33.8,109,94523,22
2210994898,"District 5, Terrebonne Parish, Louisiana",35.4,32.8,38.7,109,94898,22
2210995063,"District 6, Terrebonne Parish, Louisiana",38.1,38.3,37.6,109,95063,22
2210995340,"District 8, Terrebonne Parish, Louisiana",40.6,38.2,43.3,109,95340,22
2202594036,"District 1, Catahoula Parish, Louisiana",32.5,31.2,32.7,025,94036,22
2202595377,"District 9, Catahoula Parish, Louisiana",51.3,49.9,51.4,025,95377,22
2202594414,"District 3, Catahoula Parish, Louisiana",36.5,38.5,36.1,025,94414,22
2202594963,"District 6, Catahoula Parish, Louisiana",43.2,33.4,53.0,025,94963,22
2202594795,"District 5, Catahoula Parish, Louisiana",45.9,50.3,43.9,025,94795,22
2202594234,"District 2, Catahoula Parish, Louisiana",41.8,35.5,45.9,025,94234,22
2202594597,"District 4, Catahoula Parish, Louisiana",32.6,31.1,41.5,025,94597,22
2202595119,"District 7, Catahoula Parish, Louisiana",53.5,54.1,53.4,025,95119,22
2202595260,"District 8, Catahoula Parish, Louisiana",25.9,22.9,29.2,025,95260,22
2201994225,"District 2, Calcasieu Parish, Louisiana",35.4,34.9,36.1,019,94225,22
2201994588,"District 4, Calcasieu Parish, Louisiana",36.1,33.3,39.1,019,94588,22
2201995113,"District 7, Calcasieu Parish, Louisiana",32.5,32.4,32.7,019,95113,22
2201995476,"District 10, Calcasieu Parish, Louisiana",34.2,35.3,33.6,019,95476,22
2201995620,"District 12, Calcasieu Parish, Louisiana",35.7,34.8,36.2,019,95620,22
2201995728,"District 15, Calcasieu Parish, Louisiana",35.8,32.2,39.7,019,95728,22
2201994954,"District 6, Calcasieu Parish, Louisiana",36.9,35.8,37.6,019,94954,22
2201995257,"District 8, Calcasieu Parish, Louisiana",39.2,38.8,40.6,019,95257,22
2201995671,"District 13, Calcasieu Parish, Louisiana",34.1,32.8,35.6,019,95671,22
2201995704,"District 14, Calcasieu Parish, Louisiana",37.1,35.1,40.1,019,95704,22
2201994786,"District 5, Calcasieu Parish, Louisiana",38.2,37.3,39.2,019,94786,22
2201994405,"District 3, Calcasieu Parish, Louisiana",38.2,34.2,41.0,019,94405,22
2201995554,"District 11, Calcasieu Parish, Louisiana",41.0,42.8,40.2,019,95554,22
2201994027,"District 1, Calcasieu Parish, Louisiana",37.0,36.7,37.3,019,94027,22
2201995374,"District 9, Calcasieu Parish, Louisiana",30.8,29.5,31.6,019,95374,22
2202794798,"District 5, Claiborne Parish, Louisiana",46.8,46.0,46.8,027,94798,22
2202794039,"District 1, Claiborne Parish, Louisiana",44.0,35.5,45.2,027,94039,22
2202795380,"District 9, Claiborne Parish, Louisiana",48.2,37.4,52.3,027,95380,22
2202794600,"District 4, Claiborne Parish, Louisiana",33.4,25.0,35.2,027,94600,22
2204194984,"District 6, Franklin Parish, Louisiana",39.5,34.4,42.8,041,94984,22
2204195137,"District 7, Franklin Parish, Louisiana",49.1,47.1,50.4,041,95137,22
2204194258,"District 2, Franklin Parish, Louisiana",37.0,39.8,36.2,041,94258,22
2204194615,"District 4, Franklin Parish, Louisiana",32.4,31.2,36.9,041,94615,22
2204194816,"District 5, Franklin Parish, Louisiana",38.5,39.7,36.9,041,94816,22
2204194438,"District 3, Franklin Parish, Louisiana",42.6,41.6,43.6,041,94438,22
2204194054,"District 1, Franklin Parish, Louisiana",38.2,38.2,38.3,041,94054,22
2200994942,"District 6, Avoyelles Parish, Louisiana",35.3,31.4,41.2,009,94942,22
2200994771,"District 5, Avoyelles Parish, Louisiana",35.7,29.2,41.5,009,94771,22
2200995101,"District 7, Avoyelles Parish, Louisiana",38.8,38.8,37.8,009,95101,22
2200995365,"District 9, Avoyelles Parish, Louisiana",37.0,32.5,39.5,009,95365,22
2200994210,"District 2, Avoyelles Parish, Louisiana",41.0,39.6,42.8,009,94210,22
2200994393,"District 3, Avoyelles Parish, Louisiana",36.4,34.8,41.0,009,94393,22
2200994576,"District 4, Avoyelles Parish, Louisiana",36.6,34.9,39.2,009,94576,22
2200995248,"District 8, Avoyelles Parish, Louisiana",43.0,46.2,38.9,009,95248,22
2200994012,"District 1, Avoyelles Parish, Louisiana",39.3,38.7,40.0,009,94012,22
2200794939,"District 6, Assumption Parish, Louisiana",43.2,37.6,44.3,007,94939,22
2200795245,"District 8, Assumption Parish, Louisiana",48.7,48.4,51.2,007,95245,22
2200794573,"District 4, Assumption Parish, Louisiana",26.1,18.7,30.7,007,94573,22
2200795362,"District 9, Assumption Parish, Louisiana",48.3,50.7,47.5,007,95362,22
2200795098,"District 7, Assumption Parish, Louisiana",42.7,34.9,44.7,007,95098,22
2200794207,"District 2, Assumption Parish, Louisiana",49.3,52.2,47.4,007,94207,22
2200794009,"District 1, Assumption Parish, Louisiana",33.7,35.1,31.6,007,94009,22
2200794390,"District 3, Assumption Parish, Louisiana",34.8,34.1,36.7,007,94390,22
2204995149,"District 7, Jackson Parish, Louisiana",40.1,36.6,45.8,049,95149,22
2211395650,"District 12, Vermilion Parish, Louisiana",39.5,33.5,43.8,113,95650,22
2211394141,"District 1, Vermilion Parish, Louisiana",32.8,34.9,30.6,113,94141,22
2200794768,"District 5, Assumption Parish, Louisiana",38.3,36.9,39.9,007,94768,22
2204994627,"District 4, Jackson Parish, Louisiana",45.3,45.5,43.8,049,94627,22
2204994450,"District 3, Jackson Parish, Louisiana",36.9,36.5,40.4,049,94450,22
2204994828,"District 5, Jackson Parish, Louisiana",27.5,28.6,26.9,049,94828,22
2204994996,"District 6, Jackson Parish, Louisiana",40.2,36.5,52.8,049,94996,22
2204994270,"District 2, Jackson Parish, Louisiana",42.8,45.3,41.4,049,94270,22
2204994066,"District 1, Jackson Parish, Louisiana",45.5,44.3,49.6,049,94066,22
2207794660,"District 4, Pointe Coupee Parish, Louisiana",39.7,45.6,39.1,077,94660,22
2207795176,"District 7, Pointe Coupee Parish, Louisiana",49.1,47.1,51.4,077,95176,22
2207795425,"District 9, Pointe Coupee Parish, Louisiana",46.4,37.3,50.3,077,95425,22
2207794483,"District 3, Pointe Coupee Parish, Louisiana",42.9,46.3,36.2,077,94483,22
2207795584,"District 11, Pointe Coupee Parish, Louisiana",44.1,44.4,43.7,077,95584,22
2207794096,"District 1, Pointe Coupee Parish, Louisiana",36.9,39.9,32.7,077,94096,22
2207794300,"District 2, Pointe Coupee Parish, Louisiana",40.1,38.0,43.6,077,94300,22
2207795641,"District 12, Pointe Coupee Parish, Louisiana",42.5,37.1,50.2,077,95641,22
2207794858,"District 5, Pointe Coupee Parish, Louisiana",49.8,54.2,49.6,077,94858,22
2207795023,"District 6, Pointe Coupee Parish, Louisiana",39.2,41.4,39.0,077,95023,22
2207795515,"District 10, Pointe Coupee Parish, Louisiana",41.1,39.8,41.5,077,95515,22
2207795314,"District 8, Pointe Coupee Parish, Louisiana",31.0,30.9,34.3,077,95314,22
2208394864,"District 5, Richland Parish, Louisiana",36.0,34.3,42.7,083,94864,22
2208395029,"District 6, Richland Parish, Louisiana",41.7,41.4,41.9,083,95029,22
2208394102,"District 1, Richland Parish, Louisiana",44.8,44.5,46.6,083,94102,22
2208395182,"District 7, Richland Parish, Louisiana",31.2,27.7,35.7,083,95182,22
2208394489,"District 3, Richland Parish, Louisiana",24.5,24.9,22.7,083,94489,22
2208394666,"District 4, Richland Parish, Louisiana",35.8,32.9,37.9,083,94666,22
2208395320,"District 8, Richland Parish, Louisiana",38.9,40.9,38.3,083,95320,22
2208395428,"District 9, Richland Parish, Louisiana",48.3,49.1,47.3,083,95428,22
2208394306,"District 2, Richland Parish, Louisiana",40.0,37.5,40.9,083,94306,22
2209994885,"District 5, St. Martin Parish, Louisiana",31.7,32.3,30.0,099,94885,22
2209994327,"District 2, St. Martin Parish, Louisiana",40.7,38.0,46.8,099,94327,22
2209995200,"District 7, St. Martin Parish, Louisiana",35.3,34.9,37.2,099,95200,22
2209994123,"District 1, St. Martin Parish, Louisiana",46.0,48.6,41.7,099,94123,22
2209994687,"District 4, St. Martin Parish, Louisiana",35.8,34.3,38.1,099,94687,22
2209995329,"District 8, St. Martin Parish, Louisiana",42.4,41.2,43.6,099,95329,22
2209995437,"District 9, St. Martin Parish, Louisiana",37.4,35.9,38.0,099,95437,22
2209994510,"District 3, St. Martin Parish, Louisiana",29.7,28.4,30.6,099,94510,22
2209995050,"District 6, St. Martin Parish, Louisiana",35.8,30.9,40.2,099,95050,22
2211595452,"District 9, Vernon Parish, Louisiana",32.4,31.2,34.4,115,95452,22
2211595596,"District 11, Vernon Parish, Louisiana",25.4,25.4,25.4,115,95596,22
2211594906,"District 5, Vernon Parish, Louisiana",38.9,36.5,44.5,115,94906,22
2211595071,"District 6, Vernon Parish, Louisiana",40.3,33.5,43.5,115,95071,22
2211595530,"District 10, Vernon Parish, Louisiana",39.1,37.2,40.2,115,95530,22
2211594144,"District 1, Vernon Parish, Louisiana",35.2,35.1,35.7,115,94144,22
2211595221,"District 7, Vernon Parish, Louisiana",31.4,30.8,33.5,115,95221,22
2211595653,"District 12, Vernon Parish, Louisiana",38.2,35.7,39.9,115,95653,22
2211594348,"District 2, Vernon Parish, Louisiana",34.3,31.9,37.6,115,94348,22
2211594531,"District 3, Vernon Parish, Louisiana",41.8,39.8,42.7,115,94531,22
2205995158,"District 7, LaSalle Parish, Louisiana",34.7,35.7,33.8,059,95158,22
2205994639,"District 4, LaSalle Parish, Louisiana",41.4,42.6,30.8,059,94639,22
2205995005,"District 6, LaSalle Parish, Louisiana",44.4,33.2,55.3,059,95005,22
2205995506,"District 10, LaSalle Parish, Louisiana",28.4,31.9,27.9,059,95506,22
2205994462,"District 3, LaSalle Parish, Louisiana",35.7,34.7,40.7,059,94462,22
2205995296,"District 8, LaSalle Parish, Louisiana",40.3,38.4,46.0,059,95296,22
2205994282,"District 2, LaSalle Parish, Louisiana",35.0,34.5,36.1,059,94282,22
2205994837,"District 5, LaSalle Parish, Louisiana",46.9,48.3,45.5,059,94837,22
2205994078,"District 1, LaSalle Parish, Louisiana",49.0,48.7,50.4,059,94078,22
2205995410,"District 9, LaSalle Parish, Louisiana",32.2,30.5,35.1,059,95410,22
2206195577,"District 11, Lincoln Parish, Louisiana",25.6,24.9,30.5,061,95577,22
2206195640,"District 12, Lincoln Parish, Louisiana",22.7,21.8,23.4,061,95640,22
2202395117,"District 7, Cameron Parish, Louisiana",31.8,31.3,34.3,023,95117,22
2206194080,"District 1, Lincoln Parish, Louisiana",24.2,25.7,23.4,061,94080,22
2206194284,"District 2, Lincoln Parish, Louisiana",24.4,22.3,29.1,061,94284,22
2206195007,"District 6, Lincoln Parish, Louisiana",23.0,22.8,23.6,061,95007,22
2206195160,"District 7, Lincoln Parish, Louisiana",33.2,30.7,35.4,061,95160,22
2206195298,"District 8, Lincoln Parish, Louisiana",36.7,36.0,41.1,061,95298,22
2206195412,"District 9, Lincoln Parish, Louisiana",21.5,20.7,21.8,061,95412,22
2211395449,"District 9, Vermilion Parish, Louisiana",35.6,35.6,36.2,113,95449,22
2211394705,"District 4, Vermilion Parish, Louisiana",42.4,39.6,44.5,113,94705,22
2211394345,"District 2, Vermilion Parish, Louisiana",36.7,35.3,37.7,113,94345,22
2208994495,"District 3, St. Charles Parish, Louisiana",38.9,38.0,40.2,089,94495,22
2208995188,"District 7, St. Charles Parish, Louisiana",33.8,33.3,33.9,089,95188,22
2208994672,"District 4, St. Charles Parish, Louisiana",38.8,36.3,42.0,089,94672,22
2208994870,"District 5, St. Charles Parish, Louisiana",33.1,32.3,33.6,089,94870,22
2208994108,"District 1, St. Charles Parish, Louisiana",39.6,36.8,41.6,089,94108,22
2208994312,"District 2, St. Charles Parish, Louisiana",42.7,40.8,43.3,089,94312,22
2208995035,"District 6, St. Charles Parish, Louisiana",36.4,35.4,37.7,089,95035,22
2205795155,"District 7, Lafourche Parish, Louisiana",35.6,34.0,37.7,057,95155,22
2205795002,"District 6, Lafourche Parish, Louisiana",39.1,35.8,40.6,057,95002,22
2205795293,"District 8, Lafourche Parish, Louisiana",38.3,38.5,38.2,057,95293,22
2205794075,"District 1, Lafourche Parish, Louisiana",33.2,32.1,35.2,057,94075,22
2205795407,"District 9, Lafourche Parish, Louisiana",41.2,40.7,42.6,057,95407,22
2205794279,"District 2, Lafourche Parish, Louisiana",39.0,39.9,38.2,057,94279,22
2205794834,"District 5, Lafourche Parish, Louisiana",34.0,35.6,32.0,057,94834,22
2205794636,"District 4, Lafourche Parish, Louisiana",36.1,34.9,37.5,057,94636,22
2205794459,"District 3, Lafourche Parish, Louisiana",37.2,36.5,37.6,057,94459,22
2202994603,"District 4, Concordia Parish, Louisiana",35.7,34.8,36.7,029,94603,22
2202994930,"District 5B, Concordia Parish, Louisiana",46.4,46.9,44.4,029,94930,22
2202994420,"District 3, Concordia Parish, Louisiana",36.4,33.0,39.5,029,94420,22
2202994240,"District 2, Concordia Parish, Louisiana",41.3,23.9,45.6,029,94240,22
2202994042,"District 1, Concordia Parish, Louisiana",42.0,36.6,45.5,029,94042,22
2202994927,"District 5A, Concordia Parish, Louisiana",37.6,36.5,45.1,029,94927,22
2210794135,"District 1, Tensas Parish, Louisiana",57.7,58.2,54.8,107,94135,22
2210795212,"District 7, Tensas Parish, Louisiana",37.6,36.2,37.9,107,95212,22
2210794699,"District 4, Tensas Parish, Louisiana",36.2,28.6,40.2,107,94699,22
2200394384,"District 3, Allen Parish, Louisiana",42.4,40.6,53.5,003,94384,22
2200394204,"District 2, Allen Parish, Louisiana",37.3,37.1,37.8,003,94204,22
2206595011,"District 6, Madison Parish, Louisiana",33.9,29.0,47.4,065,95011,22
2206594288,"District 2, Madison Parish, Louisiana",33.4,32.0,40.0,065,94288,22
2206594846,"District 5, Madison Parish, Louisiana",22.0,15.5,32.6,065,94846,22
2206594648,"District 4, Madison Parish, Louisiana",37.2,43.9,35.8,065,94648,22
2206594084,"District 1, Madison Parish, Louisiana",26.1,28.7,22.6,065,94084,22
2206594471,"District 3, Madison Parish, Louisiana",31.7,42.8,27.6,065,94471,22
2206595302,"District 8, Madison Parish, Louisiana",35.3,37.1,35.1,065,95302,22
2206595164,"District 7, Madison Parish, Louisiana",50.1,44.7,52.2,065,95164,22
2210794897,"District 5, Tensas Parish, Louisiana",55.1,44.5,55.4,107,94897,22
2210795062,"District 6, Tensas Parish, Louisiana",53.3,51.5,53.4,107,95062,22
2210794339,"District 2, Tensas Parish, Louisiana",32.1,28.5,34.2,107,94339,22
2210794522,"District 3, Tensas Parish, Louisiana",48.3,46.8,48.6,107,94522,22
2205394456,"District 3, Jefferson Davis Parish, Louisiana",42.4,43.4,37.6,053,94456,22
2205395290,"District 8, Jefferson Davis Parish, Louisiana",41.2,35.6,43.6,053,95290,22
2205395680,"District 13, Jefferson Davis Parish, Louisiana",36.1,35.2,37.5,053,95680,22
2205395635,"District 12, Jefferson Davis Parish, Louisiana",32.0,29.9,32.2,053,95635,22
2205394831,"District 5, Jefferson Davis Parish, Louisiana",39.8,38.6,42.2,053,94831,22
2205395404,"District 9, Jefferson Davis Parish, Louisiana",36.5,38.7,35.6,053,95404,22
2205394999,"District 6, Jefferson Davis Parish, Louisiana",27.7,22.7,29.5,053,94999,22
2205395500,"District 10, Jefferson Davis Parish, Louisiana",44.5,43.9,45.6,053,95500,22
2205395572,"District 11, Jefferson Davis Parish, Louisiana",44.5,44.4,44.7,053,95572,22
2205394072,"District 1, Jefferson Davis Parish, Louisiana",41.3,29.4,49.8,053,94072,22
2205394276,"District 2, Jefferson Davis Parish, Louisiana",42.4,44.7,39.1,053,94276,22
2205395152,"District 7, Jefferson Davis Parish, Louisiana",34.3,29.7,37.6,053,95152,22
2205394633,"District 4, Jefferson Davis Parish, Louisiana",34.9,32.9,38.2,053,94633,22
2209394678,"District 4, St. James Parish, Louisiana",32.4,29.9,34.7,093,94678,22
2209394501,"District 3, St. James Parish, Louisiana",38.0,40.2,37.3,093,94501,22
2209395041,"District 6, St. James Parish, Louisiana",41.4,38.9,42.6,093,95041,22
2209394114,"District 1, St. James Parish, Louisiana",33.7,32.1,35.4,093,94114,22
2209394876,"District 5, St. James Parish, Louisiana",36.5,34.8,38.1,093,94876,22
2209394318,"District 2, St. James Parish, Louisiana",48.7,48.4,49.4,093,94318,22
2209395191,"District 7, St. James Parish, Louisiana",40.0,36.3,49.2,093,95191,22
2204394819,"District 5, Grant Parish, Louisiana",46.7,49.5,37.4,043,94819,22
2204395140,"District 7, Grant Parish, Louisiana",42.4,40.9,42.6,043,95140,22
2204394057,"District 1, Grant Parish, Louisiana",43.9,39.9,45.6,043,94057,22
2204395278,"District 8, Grant Parish, Louisiana",39.2,40.6,38.4,043,95278,22
2204394261,"District 2, Grant Parish, Louisiana",38.1,36.2,40.6,043,94261,22
2204394987,"District 6, Grant Parish, Louisiana",36.2,36.1,39.5,043,94987,22
2211195215,"District 7, Union Parish, Louisiana",56.6,56.4,57.1,111,95215,22
2202194591,"District 4, Caldwell Parish, Louisiana",22.8,16.6,29.5,021,94591,22
2202194408,"District 3, Caldwell Parish, Louisiana",48.3,48.7,48.1,021,94408,22
2202194789,"District 5, Caldwell Parish, Louisiana",43.7,39.2,48.9,021,94789,22
2202194957,"District 6, Caldwell Parish, Louisiana",38.3,34.6,42.5,021,94957,22
2202195116,"District 7, Caldwell Parish, Louisiana",43.6,43.8,43.2,021,95116,22
2202194030,"District 1, Caldwell Parish, Louisiana",46.9,46.5,47.0,021,94030,22
2202194228,"District 2, Caldwell Parish, Louisiana",38.0,35.5,40.4,021,94228,22
2201795110,"District 7, Caddo Parish, Louisiana",31.3,27.7,33.9,017,95110,22
2201795473,"District 10, Caddo Parish, Louisiana",34.1,30.4,37.0,017,95473,22
2201795254,"District 8, Caddo Parish, Louisiana",37.8,34.5,41.9,017,95254,22
2201794585,"District 4, Caddo Parish, Louisiana",33.2,33.8,32.6,017,94585,22
2201794024,"District 1, Caddo Parish, Louisiana",43.6,42.2,44.2,017,94024,22
2201794783,"District 5, Caddo Parish, Louisiana",34.9,34.8,35.1,017,94783,22
2201795617,"District 12, Caddo Parish, Louisiana",41.4,39.9,42.5,017,95617,22
2201794222,"District 2, Caddo Parish, Louisiana",35.5,35.1,35.7,017,94222,22
2201795371,"District 9, Caddo Parish, Louisiana",40.0,38.3,41.6,017,95371,22
2201795551,"District 11, Caddo Parish, Louisiana",40.7,39.5,41.7,017,95551,22
2201794402,"District 3, Caddo Parish, Louisiana",36.4,34.1,41.5,017,94402,22
2201794951,"District 6, Caddo Parish, Louisiana",33.3,29.5,36.3,017,94951,22
2203594048,"District 1, East Carroll Parish, Louisiana",52.2,55.5,51.3,035,94048,22
2203594609,"District 4, East Carroll Parish, Louisiana",55.3,54.1,58.9,035,94609,22
2203595386,"District 9, East Carroll Parish, Louisiana",14.5,12.8,22.6,035,95386,22
2206195508,"District 10, Lincoln Parish, Louisiana",29.8,29.0,34.8,061,95508,22
2212195354,"District 8, West Baton Rouge Parish, Louisiana",37.7,35.9,38.9,121,95354,22
2212195459,"District 9, West Baton Rouge Parish, Louisiana",31.6,31.5,31.9,121,95459,22
