geoid,name,total,native,foreign_born,county,county subdivision,state
2501358650,"Russell town, Hampden County, Massachusetts",1330.0,1310.0,20.0,013,58650,25
2501313485,"Chester town, Hampden County, Massachusetts",1529.0,1483.0,46.0,013,13485,25
250230,"County subdivisions not defined, Plymouth County, Massachusetts",0.0,0.0,0.0,023,0,25
25023170,"Abington town, Plymouth County, Massachusetts",16275.0,14869.0,1406.0,023,170,25
2502350145,"Norwell town, Plymouth County, Massachusetts",10897.0,10519.0,378.0,023,50145,25
2502317895,"Duxbury town, Plymouth County, Massachusetts",15572.0,15237.0,335.0,023,17895,25
2502357600,"Rochester town, Plymouth County, Massachusetts",5462.0,5232.0,230.0,023,57600,25
2502338855,"Marshfield town, Plymouth County, Massachusetts",25648.0,24288.0,1360.0,023,38855,25
2502360330,"Scituate town, Plymouth County, Massachusetts",18491.0,17440.0,1051.0,023,60330,25
2502372985,"Wareham town, Plymouth County, Massachusetts",22535.0,21774.0,761.0,023,72985,25
2502340850,"Middleborough town, Plymouth County, Massachusetts",24213.0,23453.0,760.0,023,40850,25
2502327795,"Halifax town, Plymouth County, Massachusetts",7739.0,7445.0,294.0,023,27795,25
250238085,"Bridgewater town, Plymouth County, Massachusetts",27434.0,25773.0,1661.0,023,8085,25
250239000,"Brockton city, Plymouth County, Massachusetts",95161.0,68592.0,26569.0,023,9000,25
2502330210,"Hingham town, Plymouth County, Massachusetts",23047.0,21912.0,1135.0,023,30210,25
2502331645,"Hull town, Plymouth County, Massachusetts",10402.0,9819.0,583.0,023,31645,25
2502354310,"Plymouth town, Plymouth County, Massachusetts",58695.0,54884.0,3811.0,023,54310,25
2502311665,"Carver town, Plymouth County, Massachusetts",11617.0,11163.0,454.0,023,11665,25
2502328285,"Hanover town, Plymouth County, Massachusetts",14328.0,13883.0,445.0,023,28285,25
2502328495,"Hanson town, Plymouth County, Massachusetts",10560.0,10282.0,278.0,023,28495,25
2502338540,"Marion town, Plymouth County, Massachusetts",5065.0,4907.0,158.0,023,38540,25
2502339450,"Mattapoisett town, Plymouth County, Massachusetts",6245.0,6018.0,227.0,023,39450,25
2502375260,"West Bridgewater town, Plymouth County, Massachusetts",7117.0,6913.0,204.0,023,75260,25
2502333220,"Kingston town, Plymouth County, Massachusetts",13210.0,12823.0,387.0,023,33220,25
2502352630,"Pembroke town, Plymouth County, Massachusetts",18230.0,17688.0,542.0,023,52630,25
2502354415,"Plympton town, Plymouth County, Massachusetts",2912.0,2828.0,84.0,023,54415,25
2502318455,"East Bridgewater town, Plymouth County, Massachusetts",14301.0,13587.0,714.0,023,18455,25
250095595,"Beverly city, Essex County, Massachusetts",41431.0,38909.0,2522.0,009,5595,25
2502333920,"Lakeville town, Plymouth County, Massachusetts",11245.0,10827.0,418.0,023,33920,25
2502357775,"Rockland town, Plymouth County, Massachusetts",17849.0,16922.0,927.0,023,57775,25
2502379530,"Whitman town, Plymouth County, Massachusetts",14864.0,14400.0,464.0,023,79530,25
2500921850,"Essex town, Essex County, Massachusetts",3687.0,3579.0,108.0,009,21850,25
2500932310,"Ipswich town, Essex County, Massachusetts",13810.0,13251.0,559.0,009,32310,25
2500946365,"North Andover town, Essex County, Massachusetts",30170.0,26351.0,3819.0,009,46365,25
2500945175,"Newbury town, Essex County, Massachusetts",6964.0,6676.0,288.0,009,45175,25
2500941095,"Middleton town, Essex County, Massachusetts",9656.0,8853.0,803.0,009,41095,25
2500927620,"Groveland town, Essex County, Massachusetts",6697.0,6576.0,121.0,009,27620,25
2500937995,"Manchester-by-the-Sea town, Essex County, Massachusetts",5327.0,4888.0,439.0,009,37995,25
2500943580,"Nahant town, Essex County, Massachusetts",3488.0,3239.0,249.0,009,43580,25
2500977150,"West Newbury town, Essex County, Massachusetts",4545.0,4442.0,103.0,009,77150,25
2500929405,"Haverhill city, Essex County, Massachusetts",62943.0,57548.0,5395.0,009,29405,25
2500957880,"Rockport town, Essex County, Massachusetts",7184.0,6996.0,188.0,009,57880,25
250090,"County subdivisions not defined, Essex County, Massachusetts",0.0,0.0,0.0,009,0,25
2500940430,"Merrimac town, Essex County, Massachusetts",6752.0,6429.0,323.0,009,40430,25
2500952490,"Peabody city, Essex County, Massachusetts",52610.0,44329.0,8281.0,009,52490,25
2500959245,"Salisbury town, Essex County, Massachusetts",9021.0,8580.0,441.0,009,59245,25
2500934550,"Lawrence city, Essex County, Massachusetts",79497.0,48293.0,31204.0,009,34550,25
2500937560,"Lynnfield town, Essex County, Massachusetts",12732.0,11648.0,1084.0,009,37560,25
2500968645,"Swampscott town, Essex County, Massachusetts",14563.0,12897.0,1666.0,009,68645,25
2500974595,"Wenham town, Essex County, Massachusetts",5179.0,4845.0,334.0,009,74595,25
250091465,"Andover town, Essex County, Massachusetts",35375.0,29759.0,5616.0,009,1465,25
250097420,"Boxford town, Essex County, Massachusetts",8228.0,7749.0,479.0,009,7420,25
2500959105,"Salem city, Essex County, Massachusetts",43146.0,36964.0,6182.0,009,59105,25
2500960015,"Saugus town, Essex County, Massachusetts",28037.0,24481.0,3556.0,009,60015,25
2500938400,"Marblehead town, Essex County, Massachusetts",20393.0,18278.0,2115.0,009,38400,25
2500916250,"Danvers town, Essex County, Massachusetts",27527.0,25339.0,2188.0,009,16250,25
2500925625,"Georgetown town, Essex County, Massachusetts",8569.0,8171.0,398.0,009,25625,25
2500937490,"Lynn city, Essex County, Massachusetts",93069.0,60751.0,32318.0,009,37490,25
2500958405,"Rowley town, Essex County, Massachusetts",6232.0,6032.0,200.0,009,58405,25
2500970150,"Topsfield town, Essex County, Massachusetts",6496.0,6081.0,415.0,009,70150,25
2500945245,"Newburyport city, Essex County, Massachusetts",17890.0,16880.0,1010.0,009,45245,25
