geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
0514391815,"Illinois township, Washington County, Arkansas",465.0,439.0,12.0,14.0,0.0,0.0,143,91815,05
0514393018,"Prairie township, Washington County, Arkansas",4443.0,4004.0,401.0,5.0,33.0,0.0,143,93018,05
0514393024,"Prairie Grove township, Washington County, Arkansas",6450.0,5797.0,368.0,139.0,133.0,13.0,143,93024,05
0514393969,"West Fork township, Washington County, Arkansas",3236.0,2926.0,267.0,7.0,36.0,0.0,143,93969,05
0514394104,"Winslow township, Washington County, Arkansas",1460.0,1299.0,48.0,73.0,40.0,0.0,143,94104,05
0514392213,"Lincoln township, Washington County, Arkansas",2354.0,1825.0,411.0,49.0,69.0,0.0,143,92213,05
0514392217,"Litteral township, Washington County, Arkansas",1742.0,1607.0,135.0,0.0,0.0,0.0,143,92217,05
0514392400,"Marrs Hill township, Washington County, Arkansas",816.0,711.0,105.0,0.0,0.0,0.0,143,92400,05
0514193933,"Washington township, Van Buren County, Arkansas",648.0,478.0,107.0,24.0,39.0,0.0,141,93933,05
0512591947,"Jefferson township, Saline County, Arkansas",451.0,430.0,21.0,0.0,0.0,0.0,125,91947,05
0514190951,"Craig township, Van Buren County, Arkansas",823.0,709.0,102.0,0.0,12.0,0.0,141,90951,05
0512590522,"Bryant township, Saline County, Arkansas",10357.0,8831.0,498.0,737.0,291.0,0.0,125,90522,05
0514190054,"Archey Valley township, Van Buren County, Arkansas",171.0,171.0,0.0,0.0,0.0,0.0,141,90054,05
0514190789,"Choctaw township, Van Buren County, Arkansas",806.0,678.0,88.0,23.0,17.0,0.0,141,90789,05
0511790612,"Calhoun township, Prairie County, Arkansas",193.0,169.0,0.0,0.0,24.0,0.0,117,90612,05
0511793717,"Union township, Prairie County, Arkansas",37.0,37.0,0.0,0.0,0.0,0.0,117,93717,05
0511794023,"White River township, Prairie County, Arkansas",1977.0,1823.0,50.0,92.0,12.0,0.0,117,94023,05
0511790543,"Bullard township, Prairie County, Arkansas",198.0,198.0,0.0,0.0,0.0,0.0,117,90543,05
0511790738,"Center township, Prairie County, Arkansas",484.0,316.0,75.0,93.0,0.0,0.0,117,90738,05
0511790216,"Belcher township, Prairie County, Arkansas",42.0,7.0,23.0,12.0,0.0,0.0,117,90216,05
0511791650,"Hazen township, Prairie County, Arkansas",1323.0,1081.0,139.0,92.0,11.0,0.0,117,91650,05
0511792289,"Lower Surrounded Hill township, Prairie County, Arkansas",474.0,461.0,2.0,11.0,0.0,0.0,117,92289,05
0511791083,"Des Arc township, Prairie County, Arkansas",221.0,221.0,0.0,0.0,0.0,0.0,117,91083,05
0513991365,"Franklin township, Union County, Arkansas",1568.0,1535.0,8.0,5.0,20.0,0.0,139,91365,05
0513991440,"Garner township, Union County, Arkansas",189.0,189.0,0.0,0.0,0.0,0.0,139,91440,05
0513991620,"Harrison township, Union County, Arkansas",296.0,296.0,0.0,0.0,0.0,0.0,139,91620,05
0513993966,"Wesson township, Union County, Arkansas",302.0,298.0,4.0,0.0,0.0,0.0,139,93966,05
0513992121,"Lapile township, Union County, Arkansas",1039.0,979.0,58.0,0.0,2.0,0.0,139,92121,05
0513993396,"Smackover township, Union County, Arkansas",1902.0,1775.0,41.0,40.0,46.0,0.0,139,93396,05
