geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
2502777010,"Westminster town, Worcester County, Massachusetts",7548.0,3785.0,3763.0,7273.0,3664.0,3609.0,258.0,104.0,154.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,027,77010,25
2502773895,"Webster town, Worcester County, Massachusetts",16745.0,7454.0,9291.0,14092.0,6411.0,7681.0,2102.0,817.0,1285.0,179.0,70.0,109.0,284.0,117.0,167.0,88.0,39.0,49.0,027,73895,25
2502775155,"West Boylston town, Worcester County, Massachusetts",7841.0,4883.0,2958.0,5831.0,3119.0,2712.0,1529.0,1326.0,203.0,314.0,292.0,22.0,165.0,146.0,19.0,2.0,0.0,2.0,027,75155,25
250279105,"Brookfield town, Worcester County, Massachusetts",3319.0,1681.0,1638.0,3134.0,1606.0,1528.0,109.0,20.0,89.0,59.0,46.0,13.0,17.0,9.0,8.0,0.0,0.0,0.0,027,9105,25
2502750670,"Oakham town, Worcester County, Massachusetts",1845.0,901.0,944.0,1733.0,840.0,893.0,74.0,40.0,34.0,26.0,14.0,12.0,7.0,7.0,0.0,5.0,0.0,5.0,027,50670,25
2502717300,"Douglas town, Worcester County, Massachusetts",8659.0,4306.0,4353.0,7828.0,3975.0,3853.0,656.0,236.0,420.0,66.0,23.0,43.0,109.0,72.0,37.0,0.0,0.0,0.0,027,17300,25
2502731435,"Hubbardston town, Worcester County, Massachusetts",4581.0,2275.0,2306.0,4276.0,2111.0,2165.0,207.0,99.0,108.0,11.0,0.0,11.0,74.0,52.0,22.0,13.0,13.0,0.0,027,31435,25
2502734795,"Leicester town, Worcester County, Massachusetts",11196.0,5622.0,5574.0,10448.0,5311.0,5137.0,440.0,195.0,245.0,95.0,71.0,24.0,116.0,24.0,92.0,97.0,21.0,76.0,027,34795,25
2502746820,"Northborough town, Worcester County, Massachusetts",14743.0,7286.0,7457.0,13336.0,6603.0,6733.0,701.0,325.0,376.0,377.0,172.0,205.0,297.0,175.0,122.0,32.0,11.0,21.0,027,46820,25
2502746925,"Northbridge town, Worcester County, Massachusetts",16414.0,7734.0,8680.0,14740.0,6941.0,7799.0,989.0,502.0,487.0,284.0,124.0,160.0,279.0,128.0,151.0,122.0,39.0,83.0,027,46925,25
250276015,"Blackstone town, Worcester County, Massachusetts",9169.0,4393.0,4776.0,8457.0,4086.0,4371.0,191.0,74.0,117.0,327.0,132.0,195.0,193.0,100.0,93.0,1.0,1.0,0.0,027,6015,25
2502717685,"Dudley town, Worcester County, Massachusetts",11585.0,5924.0,5661.0,10128.0,5132.0,4996.0,863.0,452.0,411.0,332.0,179.0,153.0,221.0,136.0,85.0,41.0,25.0,16.0,027,17685,25
2502741340,"Millbury town, Worcester County, Massachusetts",13396.0,6784.0,6612.0,12398.0,6238.0,6160.0,758.0,353.0,405.0,121.0,102.0,19.0,100.0,72.0,28.0,19.0,19.0,0.0,027,41340,25
2502775015,"Westborough town, Worcester County, Massachusetts",18619.0,9063.0,9556.0,15107.0,7417.0,7690.0,1607.0,762.0,845.0,1036.0,528.0,508.0,404.0,180.0,224.0,465.0,176.0,289.0,027,75015,25
2502782000,"Worcester city, Worcester County, Massachusetts",182278.0,89086.0,93192.0,155424.0,75802.0,79622.0,16126.0,7620.0,8506.0,4082.0,2252.0,1830.0,4196.0,2203.0,1993.0,2450.0,1209.0,1241.0,027,82000,25
2502771620,"Uxbridge town, Worcester County, Massachusetts",13753.0,7001.0,6752.0,12527.0,6337.0,6190.0,776.0,418.0,358.0,143.0,92.0,51.0,288.0,135.0,153.0,19.0,19.0,0.0,027,71620,25
2502714395,"Clinton town, Worcester County, Massachusetts",13697.0,7043.0,6654.0,12160.0,6304.0,5856.0,911.0,472.0,439.0,471.0,209.0,262.0,147.0,58.0,89.0,8.0,0.0,8.0,027,14395,25
2502775400,"West Brookfield town, Worcester County, Massachusetts",3736.0,1829.0,1907.0,3471.0,1742.0,1729.0,219.0,70.0,149.0,31.0,10.0,21.0,15.0,7.0,8.0,0.0,0.0,0.0,027,75400,25
2502753120,"Petersham town, Worcester County, Massachusetts",1211.0,543.0,668.0,1116.0,522.0,594.0,67.0,15.0,52.0,0.0,0.0,0.0,28.0,6.0,22.0,0.0,0.0,0.0,027,53120,25
250091260,"Amesbury Town city, Essex County, Massachusetts",17090.0,8415.0,8675.0,15513.0,7634.0,7879.0,1121.0,544.0,577.0,215.0,130.0,85.0,173.0,87.0,86.0,68.0,20.0,48.0,009,1260,25
2502581005,"Winthrop Town city, Suffolk County, Massachusetts",18158.0,8356.0,9802.0,16287.0,7486.0,8801.0,1117.0,517.0,600.0,467.0,238.0,229.0,185.0,88.0,97.0,102.0,27.0,75.0,025,81005,25
2501127100,"Greenfield Town city, Franklin County, Massachusetts",17301.0,8596.0,8705.0,14390.0,7050.0,7340.0,2075.0,1143.0,932.0,573.0,267.0,306.0,240.0,129.0,111.0,23.0,7.0,16.0,011,27100,25
2501519370,"Easthampton Town city, Hampshire County, Massachusetts",15899.0,7578.0,8321.0,14313.0,6691.0,7622.0,836.0,485.0,351.0,411.0,202.0,209.0,177.0,108.0,69.0,162.0,92.0,70.0,015,19370,25
2500940710,"Methuen Town city, Essex County, Massachusetts",49238.0,23917.0,25321.0,43684.0,21416.0,22268.0,3854.0,1687.0,2167.0,887.0,375.0,512.0,563.0,279.0,284.0,250.0,160.0,90.0,009,40710,25
2502763345,"Southbridge Town city, Worcester County, Massachusetts",16621.0,8217.0,8404.0,13439.0,6367.0,7072.0,2570.0,1455.0,1115.0,230.0,136.0,94.0,166.0,112.0,54.0,216.0,147.0,69.0,027,63345,25
25013840,"Agawam Town city, Hampden County, Massachusetts",28568.0,13666.0,14902.0,26135.0,12541.0,13594.0,1991.0,929.0,1062.0,295.0,137.0,158.0,136.0,58.0,78.0,11.0,1.0,10.0,013,840,25
2501352144,"Palmer Town city, Hampden County, Massachusetts",12134.0,5892.0,6242.0,10221.0,4847.0,5374.0,1093.0,647.0,446.0,684.0,382.0,302.0,105.0,0.0,105.0,31.0,16.0,15.0,013,52144,25
2501377890,"West Springfield Town city, Hampden County, Massachusetts",28385.0,13783.0,14602.0,24684.0,11900.0,12784.0,2461.0,1116.0,1345.0,552.0,405.0,147.0,447.0,251.0,196.0,241.0,111.0,130.0,013,77890,25
250013690,"Barnstable Town city, Barnstable County, Massachusetts",43922.0,21112.0,22810.0,39432.0,19037.0,20395.0,2656.0,1165.0,1491.0,573.0,207.0,366.0,599.0,325.0,274.0,662.0,378.0,284.0,001,3690,25
2501773440,"Watertown Town city, Middlesex County, Massachusetts",34050.0,15755.0,18295.0,28863.0,13424.0,15439.0,2645.0,1220.0,1425.0,1410.0,695.0,715.0,874.0,326.0,548.0,258.0,90.0,168.0,017,73440,25
2502125172,"Franklin Town city, Norfolk County, Massachusetts",32585.0,15985.0,16600.0,29067.0,14246.0,14821.0,1513.0,712.0,801.0,1259.0,631.0,628.0,526.0,308.0,218.0,220.0,88.0,132.0,021,25172,25
2502178972,"Weymouth Town city, Norfolk County, Massachusetts",55149.0,25622.0,29527.0,47779.0,22020.0,25759.0,3940.0,2102.0,1838.0,2318.0,957.0,1361.0,915.0,461.0,454.0,197.0,82.0,115.0,021,78972,25
2500371095,"Tyringham town, Berkshire County, Massachusetts",437.0,200.0,237.0,391.0,193.0,198.0,5.0,5.0,0.0,37.0,0.0,37.0,4.0,2.0,2.0,0.0,0.0,0.0,003,71095,25
2500314010,"Clarksburg town, Berkshire County, Massachusetts",1702.0,857.0,845.0,1577.0,797.0,780.0,40.0,16.0,24.0,0.0,0.0,0.0,81.0,40.0,41.0,4.0,4.0,0.0,003,14010,25
2500316180,"Dalton town, Berkshire County, Massachusetts",6657.0,3274.0,3383.0,6118.0,3056.0,3062.0,457.0,203.0,254.0,15.0,15.0,0.0,67.0,0.0,67.0,0.0,0.0,0.0,003,16180,25
2500334655,"Lee town, Berkshire County, Massachusetts",5721.0,2665.0,3056.0,5246.0,2415.0,2831.0,262.0,101.0,161.0,82.0,51.0,31.0,131.0,98.0,33.0,0.0,0.0,0.0,003,34655,25
2500346225,"North Adams city, Berkshire County, Massachusetts",13053.0,6162.0,6891.0,11195.0,5374.0,5821.0,1368.0,555.0,813.0,192.0,106.0,86.0,281.0,127.0,154.0,17.0,0.0,17.0,003,46225,25
25003975,"Alford town, Berkshire County, Massachusetts",408.0,216.0,192.0,377.0,197.0,180.0,8.0,5.0,3.0,0.0,0.0,0.0,19.0,12.0,7.0,4.0,2.0,2.0,003,975,25
2500334340,"Lanesborough town, Berkshire County, Massachusetts",2949.0,1425.0,1524.0,2637.0,1283.0,1354.0,207.0,75.0,132.0,96.0,58.0,38.0,9.0,9.0,0.0,0.0,0.0,0.0,003,34340,25
2500353960,"Pittsfield city, Berkshire County, Massachusetts",42844.0,20268.0,22576.0,37776.0,17719.0,20057.0,3739.0,1807.0,1932.0,374.0,274.0,100.0,766.0,389.0,377.0,189.0,79.0,110.0,003,53960,25
2500321360,"Egremont town, Berkshire County, Massachusetts",1255.0,618.0,637.0,1153.0,569.0,584.0,75.0,30.0,45.0,14.0,6.0,8.0,13.0,13.0,0.0,0.0,0.0,0.0,003,21360,25
2500345420,"New Marlborough town, Berkshire County, Massachusetts",1368.0,704.0,664.0,1300.0,657.0,643.0,19.0,12.0,7.0,6.0,6.0,0.0,36.0,22.0,14.0,7.0,7.0,0.0,003,45420,25
2500351580,"Otis town, Berkshire County, Massachusetts",1567.0,802.0,765.0,1518.0,786.0,732.0,35.0,8.0,27.0,7.0,4.0,3.0,7.0,4.0,3.0,0.0,0.0,0.0,003,51580,25
2500356795,"Richmond town, Berkshire County, Massachusetts",1513.0,761.0,752.0,1400.0,685.0,715.0,50.0,35.0,15.0,22.0,9.0,13.0,38.0,29.0,9.0,3.0,3.0,0.0,003,56795,25
2500373335,"Washington town, Berkshire County, Massachusetts",493.0,262.0,231.0,477.0,252.0,225.0,12.0,8.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,003,73335,25
25003555,"Adams town, Berkshire County, Massachusetts",8121.0,4118.0,4003.0,7170.0,3616.0,3554.0,676.0,350.0,326.0,116.0,78.0,38.0,159.0,74.0,85.0,0.0,0.0,0.0,003,555,25
250034545,"Becket town, Berkshire County, Massachusetts",1833.0,907.0,926.0,1580.0,792.0,788.0,190.0,80.0,110.0,57.0,32.0,25.0,6.0,3.0,3.0,0.0,0.0,0.0,003,4545,25
2500367595,"Stockbridge town, Berkshire County, Massachusetts",1980.0,793.0,1187.0,1749.0,714.0,1035.0,96.0,41.0,55.0,34.0,0.0,34.0,96.0,38.0,58.0,5.0,0.0,5.0,003,67595,25
2500334970,"Lenox town, Berkshire County, Massachusetts",4994.0,2406.0,2588.0,4388.0,2121.0,2267.0,278.0,108.0,170.0,205.0,105.0,100.0,106.0,55.0,51.0,17.0,17.0,0.0,003,34970,25
2500326815,"Great Barrington town, Berkshire County, Massachusetts",6873.0,3417.0,3456.0,5606.0,2743.0,2863.0,412.0,206.0,206.0,216.0,144.0,72.0,451.0,210.0,241.0,188.0,114.0,74.0,003,26815,25
2500380685,"Windsor town, Berkshire County, Massachusetts",909.0,458.0,451.0,869.0,443.0,426.0,22.0,10.0,12.0,11.0,2.0,9.0,7.0,3.0,4.0,0.0,0.0,0.0,003,80685,25
25005520,"Acushnet town, Bristol County, Massachusetts",10319.0,5044.0,5275.0,9761.0,4790.0,4971.0,436.0,191.0,245.0,12.0,9.0,3.0,65.0,32.0,33.0,45.0,22.0,23.0,005,520,25
2500520100,"Easton town, Bristol County, Massachusetts",23769.0,11461.0,12308.0,21422.0,10260.0,11162.0,699.0,343.0,356.0,1245.0,677.0,568.0,378.0,157.0,221.0,25.0,24.0,1.0,005,20100,25
2500525240,"Freetown town, Bristol County, Massachusetts",9069.0,4470.0,4599.0,8429.0,4098.0,4331.0,320.0,181.0,139.0,236.0,113.0,123.0,84.0,78.0,6.0,0.0,0.0,0.0,005,25240,25
2500516950,"Dighton town, Bristol County, Massachusetts",7417.0,3730.0,3687.0,6689.0,3336.0,3353.0,587.0,328.0,259.0,48.0,29.0,19.0,89.0,33.0,56.0,4.0,4.0,0.0,005,16950,25
2500538225,"Mansfield town, Bristol County, Massachusetts",23422.0,11549.0,11873.0,20987.0,10561.0,10426.0,700.0,224.0,476.0,1248.0,558.0,690.0,246.0,120.0,126.0,241.0,86.0,155.0,005,38225,25
2500549970,"Norton town, Bristol County, Massachusetts",19444.0,9505.0,9939.0,17130.0,8223.0,8907.0,634.0,331.0,303.0,1134.0,679.0,455.0,456.0,246.0,210.0,90.0,26.0,64.0,005,49970,25
2500562430,"Somerset town, Bristol County, Massachusetts",18217.0,8915.0,9302.0,17006.0,8331.0,8675.0,1059.0,509.0,550.0,1.0,1.0,0.0,142.0,74.0,68.0,9.0,0.0,9.0,005,62430,25
2500545000,"New Bedford city, Bristol County, Massachusetts",94006.0,44390.0,49616.0,81293.0,38515.0,42778.0,9522.0,4607.0,4915.0,1709.0,701.0,1008.0,780.0,363.0,417.0,702.0,204.0,498.0,005,45000,25
2500556060,"Raynham town, Bristol County, Massachusetts",13712.0,6415.0,7297.0,12794.0,5975.0,6819.0,191.0,94.0,97.0,307.0,131.0,176.0,398.0,215.0,183.0,22.0,0.0,22.0,005,56060,25
2500556375,"Rehoboth town, Bristol County, Massachusetts",11958.0,6160.0,5798.0,11260.0,5790.0,5470.0,267.0,131.0,136.0,147.0,79.0,68.0,284.0,160.0,124.0,0.0,0.0,0.0,005,56375,25
2500522130,"Fairhaven town, Bristol County, Massachusetts",15893.0,7579.0,8314.0,14037.0,6816.0,7221.0,1323.0,567.0,756.0,262.0,70.0,192.0,194.0,82.0,112.0,77.0,44.0,33.0,005,22130,25
2500546575,"North Attleborough town, Bristol County, Massachusetts",28943.0,14440.0,14503.0,25861.0,12850.0,13011.0,1385.0,677.0,708.0,755.0,362.0,393.0,779.0,477.0,302.0,163.0,74.0,89.0,005,46575,25
2500560645,"Seekonk town, Bristol County, Massachusetts",14806.0,7051.0,7755.0,13804.0,6482.0,7322.0,444.0,275.0,169.0,118.0,51.0,67.0,437.0,240.0,197.0,3.0,3.0,0.0,005,60645,25
2500569170,"Taunton city, Bristol County, Massachusetts",56053.0,26956.0,29097.0,49383.0,23646.0,25737.0,3645.0,1926.0,1719.0,2322.0,1138.0,1184.0,569.0,174.0,395.0,134.0,72.0,62.0,005,69170,25
2500577570,"Westport town, Bristol County, Massachusetts",15716.0,7968.0,7748.0,14508.0,7452.0,7056.0,1021.0,464.0,557.0,77.0,14.0,63.0,110.0,38.0,72.0,0.0,0.0,0.0,005,77570,25
250050,"County subdivisions not defined, Bristol County, Massachusetts",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,0,25
250055280,"Berkley town, Bristol County, Massachusetts",6527.0,3374.0,3153.0,6171.0,3195.0,2976.0,276.0,163.0,113.0,27.0,0.0,27.0,37.0,0.0,37.0,16.0,16.0,0.0,005,5280,25
2500516425,"Dartmouth town, Bristol County, Massachusetts",34230.0,16763.0,17467.0,30186.0,14538.0,15648.0,2292.0,1251.0,1041.0,1248.0,702.0,546.0,446.0,231.0,215.0,58.0,41.0,17.0,005,16425,25
2500568750,"Swansea town, Bristol County, Massachusetts",16231.0,8446.0,7785.0,14991.0,7807.0,7184.0,738.0,321.0,417.0,105.0,49.0,56.0,297.0,184.0,113.0,100.0,85.0,15.0,005,68750,25
2500523000,"Fall River city, Bristol County, Massachusetts",88085.0,41461.0,46624.0,73978.0,34575.0,39403.0,10269.0,4851.0,5418.0,1700.0,925.0,775.0,1393.0,715.0,678.0,745.0,395.0,350.0,005,23000,25
250052690,"Attleboro city, Bristol County, Massachusetts",43876.0,21183.0,22693.0,39289.0,19286.0,20003.0,2958.0,1139.0,1819.0,899.0,424.0,475.0,643.0,305.0,338.0,87.0,29.0,58.0,005,2690,25
2501330665,"Holland town, Hampden County, Massachusetts",2498.0,1360.0,1138.0,2368.0,1294.0,1074.0,26.0,15.0,11.0,64.0,33.0,31.0,40.0,18.0,22.0,0.0,0.0,0.0,013,30665,25
2501370045,"Tolland town, Hampden County, Massachusetts",663.0,345.0,318.0,637.0,326.0,311.0,6.0,6.0,0.0,0.0,0.0,0.0,20.0,13.0,7.0,0.0,0.0,0.0,013,70045,25
250136085,"Blandford town, Hampden County, Massachusetts",1259.0,667.0,592.0,1210.0,645.0,565.0,28.0,15.0,13.0,12.0,7.0,5.0,0.0,0.0,0.0,9.0,0.0,9.0,013,6085,25
2501326675,"Granville town, Hampden County, Massachusetts",1651.0,804.0,847.0,1561.0,750.0,811.0,39.0,26.0,13.0,23.0,13.0,10.0,28.0,15.0,13.0,0.0,0.0,0.0,013,26675,25
2501342145,"Monson town, Hampden County, Massachusetts",8735.0,4262.0,4473.0,8211.0,3977.0,4234.0,281.0,162.0,119.0,71.0,23.0,48.0,152.0,80.0,72.0,20.0,20.0,0.0,013,42145,25
2501342530,"Montgomery town, Hampden County, Massachusetts",798.0,418.0,380.0,768.0,410.0,358.0,23.0,7.0,16.0,1.0,1.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,013,42530,25
2501365825,"Southwick town, Hampden County, Massachusetts",9665.0,4880.0,4785.0,8968.0,4502.0,4466.0,425.0,268.0,157.0,73.0,20.0,53.0,199.0,90.0,109.0,0.0,0.0,0.0,013,65825,25
250217740,"Braintree Town city, Norfolk County, Massachusetts",36628.0,17248.0,19380.0,33001.0,15420.0,17581.0,1734.0,833.0,901.0,1090.0,572.0,518.0,517.0,288.0,229.0,286.0,135.0,151.0,021,7740,25
2501372390,"Wales town, Hampden County, Massachusetts",1979.0,1003.0,976.0,1771.0,897.0,874.0,100.0,46.0,54.0,52.0,38.0,14.0,56.0,22.0,34.0,0.0,0.0,0.0,013,72390,25
2500353050,"Peru town, Berkshire County, Massachusetts",807.0,418.0,389.0,756.0,395.0,361.0,22.0,14.0,8.0,12.0,6.0,6.0,17.0,3.0,14.0,0.0,0.0,0.0,003,53050,25
2500359665,"Sandisfield town, Berkshire County, Massachusetts",855.0,458.0,397.0,821.0,451.0,370.0,17.0,0.0,17.0,0.0,0.0,0.0,17.0,7.0,10.0,0.0,0.0,0.0,003,59665,25
2501337175,"Ludlow town, Hampden County, Massachusetts",21112.0,10768.0,10344.0,18725.0,9325.0,9400.0,1980.0,1162.0,818.0,211.0,133.0,78.0,155.0,107.0,48.0,41.0,41.0,0.0,013,37175,25
2501376030,"Westfield city, Hampden County, Massachusetts",41092.0,20203.0,20889.0,34206.0,16788.0,17418.0,3807.0,1885.0,1922.0,2238.0,1133.0,1105.0,626.0,309.0,317.0,215.0,88.0,127.0,013,76030,25
250138470,"Brimfield town, Hampden County, Massachusetts",3708.0,1843.0,1865.0,3594.0,1758.0,1836.0,67.0,38.0,29.0,37.0,37.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,013,8470,25
2501319645,"East Longmeadow town, Hampden County, Massachusetts",16034.0,7442.0,8592.0,14849.0,6972.0,7877.0,766.0,292.0,474.0,177.0,52.0,125.0,221.0,118.0,103.0,21.0,8.0,13.0,013,19645,25
2501379740,"Wilbraham town, Hampden County, Massachusetts",14530.0,7082.0,7448.0,13387.0,6566.0,6821.0,880.0,443.0,437.0,233.0,56.0,177.0,17.0,17.0,0.0,13.0,0.0,13.0,013,79740,25
2501330840,"Holyoke city, Hampden County, Massachusetts",39735.0,19289.0,20446.0,34247.0,16683.0,17564.0,3854.0,1781.0,2073.0,1074.0,492.0,582.0,415.0,282.0,133.0,145.0,51.0,94.0,013,30840,25
2501313660,"Chicopee city, Hampden County, Massachusetts",55312.0,27014.0,28298.0,48486.0,23452.0,25034.0,4612.0,2335.0,2277.0,722.0,469.0,253.0,1242.0,657.0,585.0,250.0,101.0,149.0,013,13660,25
2501328075,"Hampden town, Hampden County, Massachusetts",5130.0,2510.0,2620.0,4865.0,2416.0,2449.0,155.0,46.0,109.0,19.0,4.0,15.0,91.0,44.0,47.0,0.0,0.0,0.0,013,28075,25
2501336300,"Longmeadow town, Hampden County, Massachusetts",15765.0,7406.0,8359.0,14704.0,7018.0,7686.0,387.0,166.0,221.0,237.0,77.0,160.0,415.0,145.0,270.0,22.0,0.0,22.0,013,36300,25
2501367000,"Springfield city, Hampden County, Massachusetts",152819.0,71996.0,80823.0,128311.0,59836.0,68475.0,17879.0,8681.0,9198.0,2026.0,1167.0,859.0,3132.0,1715.0,1417.0,1471.0,597.0,874.0,013,67000,25
2501358650,"Russell town, Hampden County, Massachusetts",1314.0,595.0,719.0,1258.0,582.0,676.0,10.0,7.0,3.0,17.0,3.0,14.0,26.0,3.0,23.0,3.0,0.0,3.0,013,58650,25
2501313485,"Chester town, Hampden County, Massachusetts",1505.0,803.0,702.0,1225.0,684.0,541.0,118.0,49.0,69.0,105.0,45.0,60.0,54.0,25.0,29.0,3.0,0.0,3.0,013,13485,25
250230,"County subdivisions not defined, Plymouth County, Massachusetts",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,0,25
25023170,"Abington town, Plymouth County, Massachusetts",16076.0,7453.0,8623.0,14192.0,6305.0,7887.0,954.0,619.0,335.0,791.0,447.0,344.0,80.0,23.0,57.0,59.0,59.0,0.0,023,170,25
2502350145,"Norwell town, Plymouth County, Massachusetts",10772.0,5301.0,5471.0,10085.0,4970.0,5115.0,313.0,154.0,159.0,291.0,128.0,163.0,65.0,49.0,16.0,18.0,0.0,18.0,023,50145,25
2502317895,"Duxbury town, Plymouth County, Massachusetts",15426.0,7540.0,7886.0,14241.0,7064.0,7177.0,737.0,288.0,449.0,230.0,107.0,123.0,208.0,81.0,127.0,10.0,0.0,10.0,023,17895,25
2502357600,"Rochester town, Plymouth County, Massachusetts",5433.0,2926.0,2507.0,5128.0,2810.0,2318.0,152.0,61.0,91.0,144.0,55.0,89.0,9.0,0.0,9.0,0.0,0.0,0.0,023,57600,25
2502338855,"Marshfield town, Plymouth County, Massachusetts",25442.0,11827.0,13615.0,23320.0,11006.0,12314.0,841.0,328.0,513.0,657.0,284.0,373.0,253.0,132.0,121.0,371.0,77.0,294.0,023,38855,25
2502360330,"Scituate town, Plymouth County, Massachusetts",18273.0,8639.0,9634.0,16307.0,7706.0,8601.0,1037.0,466.0,571.0,334.0,143.0,191.0,452.0,230.0,222.0,143.0,94.0,49.0,023,60330,25
2502372985,"Wareham town, Plymouth County, Massachusetts",22181.0,10756.0,11425.0,20243.0,9729.0,10514.0,632.0,327.0,305.0,1105.0,587.0,518.0,186.0,98.0,88.0,15.0,15.0,0.0,023,72985,25
2502340850,"Middleborough town, Plymouth County, Massachusetts",24082.0,12400.0,11682.0,21772.0,11209.0,10563.0,1669.0,781.0,888.0,382.0,259.0,123.0,245.0,137.0,108.0,14.0,14.0,0.0,023,40850,25
2502327795,"Halifax town, Plymouth County, Massachusetts",7660.0,3687.0,3973.0,7187.0,3450.0,3737.0,290.0,166.0,124.0,170.0,58.0,112.0,13.0,13.0,0.0,0.0,0.0,0.0,023,27795,25
250238085,"Bridgewater town, Plymouth County, Massachusetts",27205.0,14340.0,12865.0,23427.0,12174.0,11253.0,1693.0,901.0,792.0,1742.0,1070.0,672.0,280.0,167.0,113.0,63.0,28.0,35.0,023,8085,25
250239000,"Brockton city, Plymouth County, Massachusetts",93535.0,44538.0,48997.0,79465.0,37967.0,41498.0,8201.0,3767.0,4434.0,2642.0,1437.0,1205.0,1361.0,609.0,752.0,1866.0,758.0,1108.0,023,9000,25
2502330210,"Hingham town, Plymouth County, Massachusetts",22780.0,10773.0,12007.0,21130.0,10013.0,11117.0,726.0,401.0,325.0,580.0,176.0,404.0,244.0,114.0,130.0,100.0,69.0,31.0,023,30210,25
2502331645,"Hull town, Plymouth County, Massachusetts",10363.0,5031.0,5332.0,9574.0,4685.0,4889.0,390.0,129.0,261.0,204.0,103.0,101.0,188.0,114.0,74.0,7.0,0.0,7.0,023,31645,25
2502354310,"Plymouth town, Plymouth County, Massachusetts",58437.0,28178.0,30259.0,52342.0,25190.0,27152.0,3587.0,1636.0,1951.0,1597.0,949.0,648.0,887.0,398.0,489.0,24.0,5.0,19.0,023,54310,25
2502311665,"Carver town, Plymouth County, Massachusetts",11502.0,5520.0,5982.0,10505.0,4913.0,5592.0,562.0,381.0,181.0,283.0,116.0,167.0,152.0,110.0,42.0,0.0,0.0,0.0,023,11665,25
2502328285,"Hanover town, Plymouth County, Massachusetts",14212.0,6935.0,7277.0,12904.0,6356.0,6548.0,761.0,298.0,463.0,350.0,157.0,193.0,181.0,124.0,57.0,16.0,0.0,16.0,023,28285,25
2502328495,"Hanson town, Plymouth County, Massachusetts",10511.0,5402.0,5109.0,9793.0,5083.0,4710.0,321.0,133.0,188.0,338.0,156.0,182.0,59.0,30.0,29.0,0.0,0.0,0.0,023,28495,25
2502338540,"Marion town, Plymouth County, Massachusetts",5048.0,2284.0,2764.0,4537.0,2110.0,2427.0,291.0,99.0,192.0,115.0,27.0,88.0,77.0,39.0,38.0,28.0,9.0,19.0,023,38540,25
2502339450,"Mattapoisett town, Plymouth County, Massachusetts",6209.0,2934.0,3275.0,5812.0,2775.0,3037.0,200.0,125.0,75.0,128.0,0.0,128.0,52.0,34.0,18.0,17.0,0.0,17.0,023,39450,25
2502375260,"West Bridgewater town, Plymouth County, Massachusetts",7037.0,3604.0,3433.0,6538.0,3347.0,3191.0,309.0,146.0,163.0,135.0,76.0,59.0,39.0,27.0,12.0,16.0,8.0,8.0,023,75260,25
2502333220,"Kingston town, Plymouth County, Massachusetts",12960.0,6050.0,6910.0,12088.0,5666.0,6422.0,548.0,250.0,298.0,227.0,126.0,101.0,97.0,8.0,89.0,0.0,0.0,0.0,023,33220,25
2502352630,"Pembroke town, Plymouth County, Massachusetts",18055.0,8904.0,9151.0,17167.0,8359.0,8808.0,459.0,286.0,173.0,343.0,202.0,141.0,86.0,57.0,29.0,0.0,0.0,0.0,023,52630,25
2502354415,"Plympton town, Plymouth County, Massachusetts",2875.0,1484.0,1391.0,2615.0,1356.0,1259.0,111.0,56.0,55.0,77.0,37.0,40.0,66.0,35.0,31.0,6.0,0.0,6.0,023,54415,25
2502318455,"East Bridgewater town, Plymouth County, Massachusetts",14043.0,6546.0,7497.0,13041.0,6092.0,6949.0,770.0,338.0,432.0,164.0,75.0,89.0,27.0,0.0,27.0,41.0,41.0,0.0,023,18455,25
250095595,"Beverly city, Essex County, Massachusetts",41230.0,19370.0,21860.0,35594.0,16824.0,18770.0,3477.0,1512.0,1965.0,1039.0,518.0,521.0,880.0,395.0,485.0,240.0,121.0,119.0,009,5595,25
2502333920,"Lakeville town, Plymouth County, Massachusetts",11178.0,5536.0,5642.0,10500.0,5239.0,5261.0,298.0,147.0,151.0,139.0,73.0,66.0,234.0,77.0,157.0,7.0,0.0,7.0,023,33920,25
2502357775,"Rockland town, Plymouth County, Massachusetts",17706.0,9257.0,8449.0,16085.0,8347.0,7738.0,742.0,375.0,367.0,606.0,366.0,240.0,151.0,89.0,62.0,122.0,80.0,42.0,023,57775,25
2502379530,"Whitman town, Plymouth County, Massachusetts",14678.0,7157.0,7521.0,13546.0,6572.0,6974.0,793.0,405.0,388.0,267.0,155.0,112.0,72.0,25.0,47.0,0.0,0.0,0.0,023,79530,25
