geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
4103990748,"Creswell CCD, Lane County, Oregon",9314.0,4609.0,4705.0,8322.0,4125.0,4197.0,678.0,347.0,331.0,95.0,50.0,45.0,206.0,76.0,130.0,13.0,11.0,2.0,039,90748,41
4103991105,"Eugene-Springfield CCD, Lane County, Oregon",260274.0,128411.0,131863.0,198213.0,97273.0,100940.0,40125.0,20395.0,19730.0,8324.0,3637.0,4687.0,11520.0,5887.0,5633.0,2092.0,1219.0,873.0,039,91105,41
4103990578,"Coburg CCD, Lane County, Oregon",2286.0,1068.0,1218.0,2093.0,1002.0,1091.0,142.0,50.0,92.0,22.0,12.0,10.0,7.0,0.0,7.0,22.0,4.0,18.0,039,90578,41
4103991513,"Junction City CCD, Lane County, Oregon",12377.0,6111.0,6266.0,10178.0,5155.0,5023.0,1630.0,743.0,887.0,350.0,127.0,223.0,199.0,66.0,133.0,20.0,20.0,0.0,039,91513,41
4104591479,"Jordan Valley CCD, Malheur County, Oregon",497.0,257.0,240.0,454.0,240.0,214.0,22.0,11.0,11.0,10.0,0.0,10.0,11.0,6.0,5.0,0.0,0.0,0.0,045,91479,41
4104592414,"Owyhee CCD, Malheur County, Oregon",777.0,404.0,373.0,590.0,319.0,271.0,84.0,66.0,18.0,0.0,0.0,0.0,103.0,19.0,84.0,0.0,0.0,0.0,045,92414,41
4104590833,"Dead Ox Flat CCD, Malheur County, Oregon",1318.0,602.0,716.0,1235.0,567.0,668.0,9.0,0.0,9.0,14.0,14.0,0.0,60.0,21.0,39.0,0.0,0.0,0.0,045,90833,41
4104592329,"Nyssa CCD, Malheur County, Oregon",4182.0,2138.0,2044.0,3204.0,1585.0,1619.0,618.0,347.0,271.0,180.0,73.0,107.0,139.0,102.0,37.0,41.0,31.0,10.0,045,92329,41
4104593315,"Vale CCD, Malheur County, Oregon",3878.0,1970.0,1908.0,3147.0,1558.0,1589.0,295.0,179.0,116.0,82.0,38.0,44.0,350.0,191.0,159.0,4.0,4.0,0.0,045,93315,41
4104590017,"Adrian CCD, Malheur County, Oregon",990.0,519.0,471.0,787.0,419.0,368.0,47.0,28.0,19.0,10.0,0.0,10.0,136.0,68.0,68.0,10.0,4.0,6.0,045,90017,41
4104590340,"Brogan CCD, Malheur County, Oregon",3900.0,3458.0,442.0,2909.0,2541.0,368.0,72.0,31.0,41.0,794.0,788.0,6.0,114.0,89.0,25.0,11.0,9.0,2.0,045,90340,41
4104592397,"Ontario CCD, Malheur County, Oregon",13411.0,6403.0,7008.0,10477.0,5065.0,5412.0,1981.0,842.0,1139.0,301.0,134.0,167.0,624.0,362.0,262.0,28.0,0.0,28.0,045,92397,41
4104591768,"Malheur Junction CCD, Malheur County, Oregon",793.0,445.0,348.0,731.0,403.0,328.0,6.0,6.0,0.0,56.0,36.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,045,91768,41
4104591530,"Juntura CCD, Malheur County, Oregon",87.0,44.0,43.0,80.0,42.0,38.0,6.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,045,91530,41
4106391394,"Imnaha CCD, Wallowa County, Oregon",202.0,105.0,97.0,179.0,97.0,82.0,7.0,0.0,7.0,0.0,0.0,0.0,16.0,8.0,8.0,0.0,0.0,0.0,063,91394,41
4106393366,"Wallowa CCD, Wallowa County, Oregon",1661.0,789.0,872.0,1375.0,667.0,708.0,147.0,55.0,92.0,64.0,39.0,25.0,75.0,28.0,47.0,0.0,0.0,0.0,063,93366,41
4106391496,"Joseph CCD, Wallowa County, Oregon",1688.0,846.0,842.0,1480.0,720.0,760.0,43.0,17.0,26.0,63.0,46.0,17.0,97.0,58.0,39.0,5.0,5.0,0.0,063,91496,41
4106391071,"Enterprise CCD, Wallowa County, Oregon",3166.0,1478.0,1688.0,2636.0,1298.0,1338.0,287.0,106.0,181.0,77.0,5.0,72.0,166.0,69.0,97.0,0.0,0.0,0.0,063,91071,41
4106391139,"Flora CCD, Wallowa County, Oregon",103.0,40.0,63.0,99.0,38.0,61.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,063,91139,41
4106790289,"Beaverton-Hillsboro CCD, Washington County, Oregon",430521.0,211314.0,219207.0,357582.0,174972.0,182610.0,39026.0,19064.0,19962.0,16482.0,8404.0,8078.0,14482.0,7378.0,7104.0,2949.0,1496.0,1453.0,067,90289,41
4106790561,"Coast Range CCD, Washington County, Oregon",8769.0,4650.0,4119.0,7862.0,4144.0,3718.0,626.0,365.0,261.0,128.0,65.0,63.0,150.0,73.0,77.0,3.0,3.0,0.0,067,90561,41
4106792210,"North Plains CCD, Washington County, Oregon",5072.0,2548.0,2524.0,4550.0,2289.0,2261.0,340.0,149.0,191.0,75.0,42.0,33.0,104.0,65.0,39.0,3.0,3.0,0.0,067,92210,41
4106791156,"Forest Grove-Cornelius CCD, Washington County, Oregon",39626.0,19725.0,19901.0,31998.0,15980.0,16018.0,5342.0,2572.0,2770.0,807.0,441.0,366.0,1251.0,668.0,583.0,228.0,64.0,164.0,067,91156,41
4106991173,"Fossil CCD, Wheeler County, Oregon",674.0,332.0,342.0,615.0,303.0,312.0,12.0,7.0,5.0,31.0,12.0,19.0,16.0,10.0,6.0,0.0,0.0,0.0,069,91173,41
4104792737,"Salem CCD, Marion County, Oregon",232248.0,115911.0,116337.0,189736.0,93779.0,95957.0,26056.0,13051.0,13005.0,9762.0,5408.0,4354.0,5532.0,3008.0,2524.0,1162.0,665.0,497.0,047,92737,41
4104793128,"Stayton CCD, Marion County, Oregon",14673.0,7040.0,7633.0,12165.0,5952.0,6213.0,1193.0,512.0,681.0,882.0,390.0,492.0,376.0,166.0,210.0,57.0,20.0,37.0,047,93128,41
4104793570,"Woodburn CCD, Marion County, Oregon",31194.0,15309.0,15885.0,28776.0,13885.0,14891.0,1179.0,675.0,504.0,920.0,586.0,334.0,250.0,140.0,110.0,69.0,23.0,46.0,047,93570,41
4104791428,"Jefferson CCD, Marion County, Oregon",13237.0,6659.0,6578.0,10667.0,5227.0,5440.0,1295.0,596.0,699.0,1076.0,682.0,394.0,182.0,138.0,44.0,17.0,16.0,1.0,047,91428,41
4104792720,"St. Paul CCD, Marion County, Oregon",1417.0,737.0,680.0,1230.0,613.0,617.0,57.0,38.0,19.0,53.0,42.0,11.0,48.0,15.0,33.0,29.0,29.0,0.0,047,92720,41
4104792006,"Mount Angel CCD, Marion County, Oregon",4820.0,2570.0,2250.0,4189.0,2175.0,2014.0,411.0,219.0,192.0,103.0,88.0,15.0,44.0,15.0,29.0,73.0,73.0,0.0,047,92006,41
4104792941,"Silverton CCD, Marion County, Oregon",16682.0,8143.0,8539.0,14661.0,7238.0,7423.0,1254.0,580.0,674.0,399.0,185.0,214.0,323.0,112.0,211.0,45.0,28.0,17.0,047,92941,41
4104791360,"Hubbard CCD, Marion County, Oregon",10014.0,5125.0,4889.0,8880.0,4573.0,4307.0,342.0,175.0,167.0,521.0,251.0,270.0,209.0,88.0,121.0,62.0,38.0,24.0,047,91360,41
4102990119,"Ashland CCD, Jackson County, Oregon",30572.0,14122.0,16450.0,23288.0,10522.0,12766.0,4641.0,2418.0,2223.0,575.0,286.0,289.0,1979.0,870.0,1109.0,89.0,26.0,63.0,029,90119,41
4102990408,"Butte Falls-Prospect CCD, Jackson County, Oregon",2719.0,1471.0,1248.0,2107.0,1066.0,1041.0,436.0,297.0,139.0,77.0,57.0,20.0,81.0,39.0,42.0,18.0,12.0,6.0,029,90408,41
4102991836,"Medford CCD, Jackson County, Oregon",134589.0,65873.0,68716.0,108212.0,52815.0,55397.0,19121.0,9184.0,9937.0,3200.0,1965.0,1235.0,3780.0,1769.0,2011.0,276.0,140.0,136.0,029,91836,41
4102992771,"Sams Valley CCD, Jackson County, Oregon",5038.0,2591.0,2447.0,4471.0,2294.0,2177.0,340.0,201.0,139.0,49.0,46.0,3.0,128.0,36.0,92.0,50.0,14.0,36.0,029,92771,41
4102993094,"Southwest Jackson CCD, Jackson County, Oregon",10326.0,5106.0,5220.0,9100.0,4617.0,4483.0,651.0,220.0,431.0,141.0,67.0,74.0,399.0,180.0,219.0,35.0,22.0,13.0,029,93094,41
4102990952,"Eagle Point CCD, Jackson County, Oregon",10836.0,5245.0,5591.0,8708.0,4180.0,4528.0,1289.0,730.0,559.0,385.0,126.0,259.0,454.0,209.0,245.0,0.0,0.0,0.0,029,90952,41
4102993026,"Southeast Jackson CCD, Jackson County, Oregon",1786.0,933.0,853.0,1517.0,784.0,733.0,191.0,116.0,75.0,8.0,0.0,8.0,20.0,2.0,18.0,50.0,31.0,19.0,029,93026,41
4102992278,"Northwest Jackson CCD, Jackson County, Oregon",7475.0,3848.0,3627.0,6153.0,3189.0,2964.0,385.0,135.0,250.0,447.0,315.0,132.0,469.0,198.0,271.0,21.0,11.0,10.0,029,92278,41
4102992873,"Shady Cove CCD, Jackson County, Oregon",6622.0,3221.0,3401.0,5640.0,2680.0,2960.0,743.0,395.0,348.0,124.0,87.0,37.0,115.0,59.0,56.0,0.0,0.0,0.0,029,92873,41
4101991054,"Elkton-Drain CCD, Douglas County, Oregon",2210.0,1106.0,1104.0,1908.0,965.0,943.0,215.0,104.0,111.0,34.0,13.0,21.0,52.0,24.0,28.0,1.0,0.0,1.0,019,91054,41
4101992244,"North Umpqua CCD, Douglas County, Oregon",5342.0,2648.0,2694.0,4043.0,2016.0,2027.0,965.0,418.0,547.0,118.0,69.0,49.0,204.0,133.0,71.0,12.0,12.0,0.0,019,92244,41
4101992652,"Reedsport CCD, Douglas County, Oregon",5646.0,2763.0,2883.0,4574.0,2150.0,2424.0,302.0,157.0,145.0,384.0,229.0,155.0,373.0,227.0,146.0,13.0,0.0,13.0,019,92652,41
4101993060,"South Umpqua CCD, Douglas County, Oregon",4284.0,2146.0,2138.0,3762.0,1890.0,1872.0,213.0,107.0,106.0,133.0,74.0,59.0,176.0,75.0,101.0,0.0,0.0,0.0,019,93060,41
4101991853,"Melrose CCD, Douglas County, Oregon",5208.0,2415.0,2793.0,4820.0,2270.0,2550.0,149.0,69.0,80.0,48.0,0.0,48.0,191.0,76.0,115.0,0.0,0.0,0.0,019,91853,41
4101991547,"Kellogg-Yoncalla CCD, Douglas County, Oregon",3867.0,1958.0,1909.0,3394.0,1729.0,1665.0,321.0,145.0,176.0,87.0,52.0,35.0,63.0,32.0,31.0,2.0,0.0,2.0,019,91547,41
4101992057,"Myrtle Creek-Riddle CCD, Douglas County, Oregon",13907.0,6775.0,7132.0,11352.0,5556.0,5796.0,1908.0,853.0,1055.0,405.0,248.0,157.0,186.0,86.0,100.0,56.0,32.0,24.0,019,92057,41
4101993179,"Tenmile CCD, Douglas County, Oregon",10038.0,5200.0,4838.0,8091.0,4270.0,3821.0,1373.0,595.0,778.0,52.0,16.0,36.0,522.0,319.0,203.0,0.0,0.0,0.0,019,93179,41
4101992686,"Roseburg CCD, Douglas County, Oregon",39946.0,19583.0,20363.0,32693.0,15662.0,17031.0,4815.0,2753.0,2062.0,1071.0,595.0,476.0,1299.0,559.0,740.0,68.0,14.0,54.0,019,92686,41
4102391462,"John Day CCD, Grant County, Oregon",5113.0,2581.0,2532.0,4385.0,2166.0,2219.0,487.0,286.0,201.0,169.0,96.0,73.0,71.0,32.0,39.0,1.0,1.0,0.0,023,91462,41
4102392584,"Prairie City CCD, Grant County, Oregon",1156.0,556.0,600.0,854.0,388.0,466.0,171.0,103.0,68.0,21.0,7.0,14.0,110.0,58.0,52.0,0.0,0.0,0.0,023,92584,41
4102391683,"Long Creek CCD, Grant County, Oregon",648.0,375.0,273.0,574.0,334.0,240.0,28.0,18.0,10.0,14.0,14.0,0.0,32.0,9.0,23.0,0.0,0.0,0.0,023,91683,41
4102392856,"Seneca CCD, Grant County, Oregon",226.0,105.0,121.0,216.0,105.0,111.0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,023,92856,41
4103193383,"Warm Springs CCD, Jefferson County, Oregon",3682.0,1927.0,1755.0,3210.0,1668.0,1542.0,339.0,193.0,146.0,59.0,22.0,37.0,74.0,44.0,30.0,0.0,0.0,0.0,031,93383,41
4103190782,"Culver CCD, Jefferson County, Oregon",7616.0,3794.0,3822.0,6502.0,3200.0,3302.0,379.0,235.0,144.0,472.0,220.0,252.0,251.0,139.0,112.0,12.0,0.0,12.0,031,90782,41
4103191751,"Madras CCD, Jefferson County, Oregon",9409.0,4616.0,4793.0,7351.0,3489.0,3862.0,1114.0,589.0,525.0,685.0,384.0,301.0,250.0,154.0,96.0,9.0,0.0,9.0,031,91751,41
4103190136,"Ashwood CCD, Jefferson County, Oregon",1201.0,908.0,293.0,690.0,450.0,240.0,54.0,34.0,20.0,404.0,392.0,12.0,53.0,32.0,21.0,0.0,0.0,0.0,031,90136,41
4103191224,"Grandview CCD, Jefferson County, Oregon",500.0,265.0,235.0,477.0,255.0,222.0,11.0,7.0,4.0,5.0,3.0,2.0,7.0,0.0,7.0,0.0,0.0,0.0,031,91224,41
4105392754,"Salem CCD, Polk County, Oregon",30703.0,15233.0,15470.0,26192.0,13297.0,12895.0,932.0,445.0,487.0,2677.0,1112.0,1565.0,733.0,340.0,393.0,169.0,39.0,130.0,053,92754,41
4105390799,"Dallas CCD, Polk County, Oregon",20957.0,9975.0,10982.0,17320.0,8492.0,8828.0,1489.0,507.0,982.0,1273.0,626.0,647.0,791.0,327.0,464.0,84.0,23.0,61.0,053,90799,41
4105391122,"Falls City CCD, Polk County, Oregon",2752.0,1339.0,1413.0,2485.0,1206.0,1279.0,66.0,25.0,41.0,174.0,95.0,79.0,8.0,6.0,2.0,19.0,7.0,12.0,053,91122,41
4105393502,"Willamina CCD, Polk County, Oregon",3427.0,1598.0,1829.0,2994.0,1403.0,1591.0,152.0,74.0,78.0,234.0,109.0,125.0,47.0,12.0,35.0,0.0,0.0,0.0,053,93502,41
4105391972,"Monmouth-Independence CCD, Polk County, Oregon",21024.0,10191.0,10833.0,16423.0,8053.0,8370.0,2025.0,953.0,1072.0,1871.0,848.0,1023.0,627.0,319.0,308.0,78.0,18.0,60.0,053,91972,41
4100593536,"Wilsonville CCD, Clackamas County, Oregon",23189.0,11271.0,11918.0,17881.0,8857.0,9024.0,1974.0,747.0,1227.0,2090.0,962.0,1128.0,1208.0,669.0,539.0,36.0,36.0,0.0,005,93536,41
4100592788,"Sandy CCD, Clackamas County, Oregon",21385.0,10266.0,11119.0,18513.0,9058.0,9455.0,1466.0,639.0,827.0,1004.0,433.0,571.0,402.0,136.0,266.0,0.0,0.0,0.0,005,92788,41
4100593587,"Yoder CCD, Clackamas County, Oregon",6504.0,3436.0,3068.0,5944.0,3153.0,2791.0,161.0,76.0,85.0,331.0,173.0,158.0,50.0,34.0,16.0,18.0,0.0,18.0,005,93587,41
4100591088,"Estacada CCD, Clackamas County, Oregon",15974.0,8038.0,7936.0,14043.0,7085.0,6958.0,1187.0,494.0,693.0,574.0,324.0,250.0,139.0,104.0,35.0,31.0,31.0,0.0,005,91088,41
4100592040,"Mulino CCD, Clackamas County, Oregon",5250.0,2732.0,2518.0,4659.0,2450.0,2209.0,165.0,96.0,69.0,261.0,92.0,169.0,136.0,84.0,52.0,29.0,10.0,19.0,005,92040,41
4100592618,"Redland CCD, Clackamas County, Oregon",5770.0,3052.0,2718.0,5047.0,2668.0,2379.0,579.0,314.0,265.0,32.0,0.0,32.0,112.0,70.0,42.0,0.0,0.0,0.0,005,92618,41
4100592261,"Northwest Clackamas CCD, Clackamas County, Oregon",262472.0,128367.0,134105.0,219307.0,107137.0,112170.0,21269.0,10542.0,10727.0,13461.0,6473.0,6988.0,7254.0,3565.0,3689.0,1181.0,650.0,531.0,005,92261,41
4100590442,"Canby CCD, Clackamas County, Oregon",18774.0,9161.0,9613.0,15862.0,7739.0,8123.0,1816.0,895.0,921.0,676.0,325.0,351.0,329.0,163.0,166.0,91.0,39.0,52.0,005,90442,41
4100590595,"Colton CCD, Clackamas County, Oregon",5279.0,2565.0,2714.0,4830.0,2373.0,2457.0,228.0,100.0,128.0,51.0,11.0,40.0,162.0,81.0,81.0,8.0,0.0,8.0,005,90595,41
4100591955,"Molalla CCD, Clackamas County, Oregon",13537.0,6575.0,6962.0,11701.0,5558.0,6143.0,1415.0,786.0,629.0,307.0,147.0,160.0,96.0,75.0,21.0,18.0,9.0,9.0,005,91955,41
4100592023,"Mount Hood CCD, Clackamas County, Oregon",10142.0,5392.0,4750.0,8987.0,4724.0,4263.0,577.0,409.0,168.0,246.0,79.0,167.0,297.0,168.0,129.0,35.0,12.0,23.0,005,92023,41
4101790306,"Bend CCD, Deschutes County, Oregon",98609.0,47587.0,51022.0,79697.0,38272.0,41425.0,10892.0,5291.0,5601.0,2645.0,1327.0,1318.0,4679.0,2304.0,2375.0,696.0,393.0,303.0,017,90306,41
4101793247,"Tumalo CCD, Deschutes County, Oregon",7223.0,3804.0,3419.0,6328.0,3372.0,2956.0,375.0,180.0,195.0,185.0,84.0,101.0,335.0,168.0,167.0,0.0,0.0,0.0,017,93247,41
4101792635,"Redmond CCD, Deschutes County, Oregon",38725.0,19444.0,19281.0,31913.0,16050.0,15863.0,4502.0,2195.0,2307.0,1075.0,536.0,539.0,1208.0,663.0,545.0,27.0,0.0,27.0,017,92635,41
4101792958,"Sisters-Millican CCD, Deschutes County, Oregon",29306.0,15073.0,14233.0,25736.0,13175.0,12561.0,2037.0,1068.0,969.0,634.0,334.0,300.0,826.0,435.0,391.0,73.0,61.0,12.0,017,92958,41
4104391904,"Mill City CCD, Linn County, Oregon",6419.0,3240.0,3179.0,5911.0,3018.0,2893.0,180.0,80.0,100.0,223.0,97.0,126.0,87.0,27.0,60.0,18.0,18.0,0.0,043,91904,41
4104390068,"Albany CCD, Linn County, Oregon",54147.0,26703.0,27444.0,43946.0,21664.0,22282.0,6093.0,3068.0,3025.0,2986.0,1444.0,1542.0,1016.0,482.0,534.0,106.0,45.0,61.0,043,90068,41
4104390374,"Brownsville CCD, Linn County, Oregon",4412.0,2092.0,2320.0,4077.0,1975.0,2102.0,161.0,58.0,103.0,146.0,52.0,94.0,24.0,7.0,17.0,4.0,0.0,4.0,043,90374,41
4104393162,"Sweet Home CCD, Linn County, Oregon",13729.0,6539.0,7190.0,11626.0,5623.0,6003.0,1094.0,558.0,536.0,774.0,309.0,465.0,153.0,39.0,114.0,82.0,10.0,72.0,043,93162,41
4104391666,"Lebanon CCD, Linn County, Oregon",25466.0,12799.0,12667.0,20331.0,10390.0,9941.0,2802.0,1306.0,1496.0,1093.0,436.0,657.0,1150.0,606.0,544.0,90.0,61.0,29.0,043,91666,41
4104390986,"East Linn CCD, Linn County, Oregon",2249.0,1179.0,1070.0,2134.0,1122.0,1012.0,54.0,30.0,24.0,30.0,16.0,14.0,21.0,4.0,17.0,10.0,7.0,3.0,043,90986,41
4104391292,"Harrisburg CCD, Linn County, Oregon",7351.0,3671.0,3680.0,6398.0,3216.0,3182.0,266.0,113.0,153.0,365.0,167.0,198.0,318.0,175.0,143.0,4.0,0.0,4.0,043,91292,41
4104392822,"Scio-Lacomb CCD, Linn County, Oregon",5944.0,3006.0,2938.0,5286.0,2626.0,2660.0,210.0,86.0,124.0,420.0,272.0,148.0,28.0,22.0,6.0,0.0,0.0,0.0,043,92822,41
4105790255,"Beaver CCD, Tillamook County, Oregon",2444.0,1127.0,1317.0,2354.0,1069.0,1285.0,58.0,35.0,23.0,32.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,057,90255,41
4105790238,"Bay City CCD, Tillamook County, Oregon",5156.0,2640.0,2516.0,4517.0,2308.0,2209.0,448.0,249.0,199.0,138.0,71.0,67.0,51.0,10.0,41.0,2.0,2.0,0.0,057,90238,41
