geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
1203191642,"Jacksonville East CCD, Duval County, Florida",358028.0,243608.0,240645.0,226432.0,14213.0,2963.0,114420.0,031,91642,12
1203191640,"Jacksonville Beaches CCD, Duval County, Florida",48822.0,34299.0,29837.0,28458.0,1379.0,4462.0,14523.0,031,91640,12
1203190110,"Baldwin CCD, Duval County, Florida",5761.0,3768.0,3765.0,3433.0,332.0,3.0,1993.0,031,90110,12
1203191646,"Jacksonville West CCD, Duval County, Florida",250039.0,155149.0,151998.0,135934.0,16064.0,3151.0,94890.0,031,91646,12
1208192290,"Myakka City CCD, Manatee County, Florida",42787.0,24116.0,24101.0,23065.0,1036.0,15.0,18671.0,081,92290,12
1201393592,"West Calhoun CCD, Calhoun County, Florida",3019.0,1647.0,1636.0,1433.0,203.0,11.0,1372.0,013,93592,12
1209993594,"Western Community CCD, Palm Beach County, Florida",23522.0,15219.0,15203.0,14362.0,841.0,16.0,8303.0,099,93594,12
1211990344,"Bushnell-Center Hill CCD, Sumter County, Florida",20870.0,9406.0,9406.0,8473.0,933.0,0.0,11464.0,119,90344,12
1209190962,"Eglin AFB CCD, Okaloosa County, Florida",3354.0,2786.0,1033.0,941.0,92.0,1753.0,568.0,091,90962,12
1208691714,"Kendall-Palmetto Bay CCD, Miami-Dade County, Florida",132480.0,84648.0,84574.0,79374.0,5200.0,74.0,47832.0,086,91714,12
1208691705,"Kendale Lakes-Tamiami CCD, Miami-Dade County, Florida",329656.0,206886.0,206736.0,195014.0,11722.0,150.0,122770.0,086,91705,12
1208692175,"Miami Gardens CCD, Miami-Dade County, Florida",89392.0,54883.0,54866.0,49289.0,5577.0,17.0,34509.0,086,92175,12
1205793693,"Wimauma-Riverview CCD, Hillsborough County, Florida",109816.0,74665.0,73472.0,69278.0,4194.0,1193.0,35151.0,057,93693,12
1213190819,"DeFuniak Springs CCD, Walton County, Florida",12850.0,6159.0,6159.0,5492.0,667.0,0.0,6691.0,131,90819,12
1201190637,"Conservation CCD, Broward County, Florida",0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,90637,12
1207991326,"Greenville CCD, Madison County, Florida",3058.0,1427.0,1427.0,1280.0,147.0,0.0,1631.0,079,91326,12
1208790416,"Cape Sable CCD, Monroe County, Florida",35.0,35.0,35.0,31.0,4.0,0.0,0.0,087,90416,12
1201191098,"Fort Lauderdale CCD, Broward County, Florida",252529.0,164241.0,164165.0,149189.0,14976.0,76.0,88288.0,011,91098,12
1207992015,"Madison CCD, Madison County, Florida",12308.0,5086.0,5086.0,4705.0,381.0,0.0,7222.0,079,92015,12
1208791755,"Key West CCD, Monroe County, Florida",28845.0,20211.0,19296.0,18466.0,830.0,915.0,8634.0,087,91755,12
1208791976,"Lower Keys CCD, Monroe County, Florida",11320.0,7320.0,7183.0,6929.0,254.0,137.0,4000.0,087,91976,12
1208793471,"Upper Keys CCD, Monroe County, Florida",17352.0,9796.0,9761.0,9419.0,342.0,35.0,7556.0,087,93471,12
1208792210,"Middle Keys CCD, Monroe County, Florida",9007.0,5379.0,5140.0,5031.0,109.0,239.0,3628.0,087,92210,12
1203390390,"Cantonment CCD, Escambia County, Florida",44213.0,25681.0,25523.0,24152.0,1371.0,158.0,18532.0,033,90390,12
1203390507,"Century CCD, Escambia County, Florida",7497.0,3134.0,3134.0,2859.0,275.0,0.0,4363.0,033,90507,12
1203392457,"Northwest Escambia CCD, Escambia County, Florida",3468.0,2016.0,2016.0,1856.0,160.0,0.0,1452.0,033,92457,12
1203392691,"Pensacola CCD, Escambia County, Florida",196815.0,123049.0,113927.0,105294.0,8633.0,9122.0,73766.0,033,92691,12
1205390325,"Brooksville CCD, Hernando County, Florida",26570.0,12832.0,12780.0,11473.0,1307.0,52.0,13738.0,053,90325,12
1205392964,"Ridge Manor CCD, Hernando County, Florida",6129.0,3141.0,3141.0,2878.0,263.0,0.0,2988.0,053,92964,12
1205790286,"Brandon CCD, Hillsborough County, Florida",143365.0,94372.0,93636.0,88089.0,5547.0,736.0,48993.0,057,90286,12
1205793003,"Ruskin CCD, Hillsborough County, Florida",57602.0,27357.0,27083.0,25709.0,1374.0,274.0,30245.0,057,93003,12
1205792769,"Plant City CCD, Hillsborough County, Florida",68806.0,42432.0,42401.0,38964.0,3437.0,31.0,26374.0,057,92769,12
1209191170,"Fort Walton Beach CCD, Okaloosa County, Florida",78297.0,51387.0,48181.0,45490.0,2691.0,3206.0,26910.0,091,91170,12
1205793367,"Tampa CCD, Hillsborough County, Florida",547882.0,360646.0,358101.0,331277.0,26824.0,2545.0,187236.0,057,93367,12
1209190104,"Baker CCD, Okaloosa County, Florida",5988.0,3353.0,3263.0,3079.0,184.0,90.0,2635.0,091,90104,12
1209192353,"Niceville-Valparaiso CCD, Okaloosa County, Florida",29234.0,19509.0,17354.0,16414.0,940.0,2155.0,9725.0,091,92353,12
1209191885,"Laurel Hill CCD, Okaloosa County, Florida",1604.0,829.0,814.0,767.0,47.0,15.0,775.0,091,91885,12
1209190676,"Crestview CCD, Okaloosa County, Florida",39428.0,22567.0,20742.0,19132.0,1610.0,1825.0,16861.0,091,90676,12
1212392704,"Perry North CCD, Taylor County, Florida",11030.0,5645.0,5645.0,5239.0,406.0,0.0,5385.0,123,92704,12
1212392717,"Perry South CCD, Taylor County, Florida",7521.0,1647.0,1647.0,1622.0,25.0,0.0,5874.0,123,92717,12
1200592145,"Mexico Beach CCD, Bay County, Florida",3624.0,2263.0,1279.0,1185.0,94.0,984.0,1361.0,005,92145,12
1208692886,"Princeton-Goulds CCD, Miami-Dade County, Florida",128686.0,82192.0,82025.0,74955.0,7070.0,167.0,46494.0,086,92886,12
1208691482,"Hialeah CCD, Miami-Dade County, Florida",301646.0,180099.0,180012.0,168608.0,11404.0,87.0,121547.0,086,91482,12
1200591989,"Lynn Haven CCD, Bay County, Florida",21064.0,12899.0,12553.0,11768.0,785.0,346.0,8165.0,005,91989,12
1200592639,"Panama City Beaches CCD, Bay County, Florida",31985.0,20827.0,20263.0,19388.0,875.0,564.0,11158.0,005,92639,12
1200593744,"Youngstown CCD, Bay County, Florida",6097.0,3167.0,3167.0,2852.0,315.0,0.0,2930.0,005,93744,12
1200593172,"Southport CCD, Bay County, Florida",8825.0,5177.0,5080.0,4829.0,251.0,97.0,3648.0,005,93172,12
1200592626,"Panama City CCD, Bay County, Florida",74110.0,44459.0,43472.0,40312.0,3160.0,987.0,29651.0,005,92626,12
1203590338,"Bunnell CCD, Flagler County, Florida",58776.0,29973.0,29962.0,27983.0,1979.0,11.0,28803.0,035,90338,12
1203591092,"Flagler Beach CCD, Flagler County, Florida",29953.0,12050.0,12035.0,11295.0,740.0,15.0,17903.0,035,91092,12
1203790936,"Eastpoint CCD, Franklin County, Florida",2422.0,1315.0,1315.0,1227.0,88.0,0.0,1107.0,037,90936,12
1203790429,"Carrabelle CCD, Franklin County, Florida",3734.0,1140.0,1140.0,1003.0,137.0,0.0,2594.0,037,90429,12
1203790039,"Apalachicola CCD, Franklin County, Florida",3786.0,2218.0,2218.0,2075.0,143.0,0.0,1568.0,037,90039,12
1204592863,"Port St. Joe CCD, Gulf County, Florida",7085.0,3677.0,3642.0,3533.0,109.0,35.0,3408.0,045,92863,12
1204593640,"Wewahitchka CCD, Gulf County, Florida",6754.0,2592.0,2592.0,2363.0,229.0,0.0,4162.0,045,93640,12
1204793653,"White Springs CCD, Hamilton County, Florida",1296.0,597.0,597.0,529.0,68.0,0.0,699.0,047,93653,12
1204791651,"Jasper CCD, Hamilton County, Florida",7295.0,2206.0,2206.0,1875.0,331.0,0.0,5089.0,047,91651,12
1204791677,"Jennings CCD, Hamilton County, Florida",3240.0,1608.0,1608.0,1445.0,163.0,0.0,1632.0,047,91677,12
1207793601,"West Liberty CCD, Liberty County, Florida",5225.0,1714.0,1714.0,1515.0,199.0,0.0,3511.0,077,93601,12
1207790884,"East Liberty CCD, Liberty County, Florida",1834.0,1013.0,1013.0,951.0,62.0,0.0,821.0,077,90884,12
1209791768,"Kissimmee CCD, Osceola County, Florida",129038.0,80772.0,80707.0,76004.0,4703.0,65.0,48266.0,097,91768,12
1209793029,"St. Cloud CCD, Osceola County, Florida",118555.0,72494.0,72479.0,67108.0,5371.0,15.0,46061.0,097,93029,12
1209793146,"South and East Osceola CCD, Osceola County, Florida",6154.0,3501.0,3501.0,3278.0,223.0,0.0,2653.0,097,93146,12
1211993666,"Wildwood CCD, Sumter County, Florida",88268.0,16171.0,16164.0,15416.0,748.0,7.0,72097.0,119,93666,12
1213191196,"Freeport CCD, Walton County, Florida",8712.0,5636.0,5555.0,5313.0,242.0,81.0,3076.0,131,91196,12
1213192938,"Redbay CCD, Walton County, Florida",2493.0,1261.0,1261.0,1096.0,165.0,0.0,1232.0,131,92938,12
1213192665,"Paxton-Darlington CCD, Walton County, Florida",7824.0,3983.0,3959.0,3736.0,223.0,24.0,3841.0,131,92665,12
1203991456,"Havana CCD, Gadsden County, Florida",11465.0,6442.0,6422.0,5950.0,472.0,20.0,5023.0,039,91456,12
1203990520,"Chattahoochee CCD, Gadsden County, Florida",4125.0,1398.0,1398.0,1257.0,141.0,0.0,2727.0,039,90520,12
1205991001,"Esto-Noma CCD, Holmes County, Florida",3212.0,1662.0,1615.0,1504.0,111.0,47.0,1550.0,059,91001,12
1203991313,"Greensboro CCD, Gadsden County, Florida",2408.0,1287.0,1287.0,1232.0,55.0,0.0,1121.0,039,91313,12
1203992912,"Quincy CCD, Gadsden County, Florida",18813.0,8768.0,8756.0,7899.0,857.0,12.0,10045.0,039,92912,12
1205990221,"Bonifay CCD, Holmes County, Florida",8309.0,3103.0,3103.0,2838.0,265.0,0.0,5206.0,059,90221,12
1206593523,"Wacissa CCD, Jefferson County, Florida",3295.0,1827.0,1818.0,1764.0,54.0,9.0,1468.0,065,93523,12
1206592249,"Monticello CCD, Jefferson County, Florida",8764.0,3488.0,3488.0,3158.0,330.0,0.0,5276.0,065,92249,12
1207191131,"Fort Myers CCD, Lee County, Florida",135811.0,70035.0,70035.0,65655.0,4380.0,0.0,65776.0,071,91131,12
1207191144,"Fort Myers Shores CCD, Lee County, Florida",14137.0,8358.0,8357.0,7938.0,419.0,1.0,5779.0,071,91144,12
1207193094,"Sanibel Island CCD, Lee County, Florida",6770.0,2498.0,2498.0,2346.0,152.0,0.0,4272.0,071,93094,12
1207190195,"Boca Grande CCD, Lee County, Florida",708.0,346.0,346.0,327.0,19.0,0.0,362.0,071,90195,12
1207190988,"Estero Island CCD, Lee County, Florida",8517.0,2793.0,2783.0,2684.0,99.0,10.0,5724.0,071,90988,12
1207191937,"Lehigh Acres CCD, Lee County, Florida",126836.0,73980.0,73925.0,68500.0,5425.0,55.0,52856.0,071,91937,12
1207190403,"Cape Coral CCD, Lee County, Florida",156177.0,86743.0,86631.0,79684.0,6947.0,112.0,69434.0,071,90403,12
1207192392,"North Fort Myers CCD, Lee County, Florida",34212.0,13757.0,13757.0,12320.0,1437.0,0.0,20455.0,071,92392,12
1207192743,"Pine Island CCD, Lee County, Florida",7525.0,2733.0,2716.0,2541.0,175.0,17.0,4792.0,071,92743,12
1207190234,"Bonita Springs CCD, Lee County, Florida",95356.0,47955.0,47924.0,45133.0,2791.0,31.0,47401.0,071,90234,12
1208391053,"Fellowship CCD, Marion County, Florida",25059.0,8393.0,8393.0,7554.0,839.0,0.0,16666.0,083,91053,12
1208392951,"Reddick-McIntosh CCD, Marion County, Florida",10701.0,5435.0,5435.0,4911.0,524.0,0.0,5266.0,083,92951,12
1208390897,"East Marion CCD, Marion County, Florida",14925.0,5874.0,5858.0,5245.0,613.0,16.0,9051.0,083,90897,12
1208391105,"Fort McCoy-Anthony CCD, Marion County, Florida",15979.0,5882.0,5882.0,5266.0,616.0,0.0,10097.0,083,91105,12
1208392483,"Ocala CCD, Marion County, Florida",113410.0,61812.0,61693.0,55943.0,5750.0,119.0,51598.0,083,92483,12
1208390871,"Dunnellon CCD, Marion County, Florida",11504.0,4238.0,4238.0,3754.0,484.0,0.0,7266.0,083,90871,12
1208390156,"Belleview CCD, Marion County, Florida",95299.0,40728.0,40712.0,37670.0,3042.0,16.0,54571.0,083,90156,12
1204993783,"Zolfo Springs CCD, Hardee County, Florida",5616.0,3165.0,3165.0,2892.0,273.0,0.0,2451.0,049,93783,12
1204990247,"Bowling Green CCD, Hardee County, Florida",4020.0,1976.0,1976.0,1800.0,176.0,0.0,2044.0,049,90247,12
1204993549,"Wauchula CCD, Hardee County, Florida",11181.0,5706.0,5706.0,5165.0,541.0,0.0,5475.0,049,93549,12
1202191560,"Immokalee CCD, Collier County, Florida",46128.0,28080.0,28080.0,25641.0,2439.0,0.0,18048.0,021,91560,12
1202192048,"Marco Island CCD, Collier County, Florida",16499.0,6340.0,6340.0,6084.0,256.0,0.0,10159.0,021,92048,12
1202192301,"Naples CCD, Collier County, Florida",221857.0,118279.0,118208.0,112804.0,5404.0,71.0,103578.0,021,92301,12
1202191027,"Everglades CCD, Collier County, Florida",15651.0,6563.0,6563.0,6273.0,290.0,0.0,9088.0,021,91027,12
1209392496,"Okeechobee CCD, Okeechobee County, Florida",24867.0,12542.0,12532.0,11376.0,1156.0,10.0,12325.0,093,92496,12
1209392405,"North Okeechobee CCD, Okeechobee County, Florida",7779.0,2949.0,2949.0,2709.0,240.0,0.0,4830.0,093,92405,12
1209590052,"Apopka CCD, Orange County, Florida",75690.0,48532.0,48532.0,45233.0,3299.0,0.0,27158.0,095,90052,12
1209590910,"East Orange CCD, Orange County, Florida",32410.0,22687.0,22687.0,21392.0,1295.0,0.0,9723.0,095,90910,12
1209592522,"Orlando CCD, Orange County, Florida",482091.0,326314.0,325968.0,301812.0,24156.0,346.0,155777.0,095,92522,12
1209593198,"Southwest Orange CCD, Orange County, Florida",160084.0,111984.0,111950.0,106412.0,5538.0,34.0,48100.0,095,93198,12
1209593458,"Union Park CCD, Orange County, Florida",201728.0,125717.0,125698.0,116932.0,8766.0,19.0,76011.0,095,93458,12
1209593705,"Winter Garden-Ocoee CCD, Orange County, Florida",78602.0,54627.0,54563.0,50906.0,3657.0,64.0,23975.0,095,93705,12
1210193770,"Zephyrhills CCD, Pasco County, Florida",46002.0,18325.0,18321.0,16751.0,1570.0,4.0,27677.0,101,93770,12
1210191794,"Lacoochee CCD, Pasco County, Florida",4958.0,2601.0,2601.0,2404.0,197.0,0.0,2357.0,101,91794,12
