geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
4004592132,"Northeast Ellis CCD, Ellis County, Oklahoma",486.0,388.0,7.0,291.0,90.0,98.0,045,92132,40,298.0,188.0
4004592262,"Northwest Ellis CCD, Ellis County, Oklahoma",610.0,467.0,5.0,380.0,82.0,143.0,045,92262,40,385.0,225.0
4005193393,"Tuttle CCD, Grady County, Oklahoma",5325.0,4822.0,78.0,3894.0,850.0,503.0,051,93393,40,3972.0,1353.0
4005190104,"Amber-Pocasset CCD, Grady County, Oklahoma",2513.0,2149.0,14.0,1699.0,436.0,364.0,051,90104,40,1713.0,800.0
4005191859,"Minco CCD, Grady County, Oklahoma",987.0,825.0,2.0,638.0,185.0,162.0,051,91859,40,640.0,347.0
4005192704,"Rush Springs CCD, Grady County, Oklahoma",1490.0,1189.0,4.0,782.0,403.0,301.0,051,92704,40,786.0,704.0
4005190572,"Chickasha CCD, Grady County, Oklahoma",8034.0,6550.0,35.0,4903.0,1612.0,1484.0,051,90572,40,4938.0,3096.0
4011990702,"Cushing CCD, Payne County, Oklahoma",4110.0,3145.0,7.0,2805.0,333.0,965.0,119,90702,40,2812.0,1298.0
4011993926,"Yale CCD, Payne County, Oklahoma",909.0,692.0,13.0,549.0,130.0,217.0,119,93926,40,562.0,347.0
4011993237,"Stillwater CCD, Payne County, Oklahoma",25385.0,23095.0,115.0,20335.0,2645.0,2290.0,119,93237,40,20450.0,4935.0
4012592821,"Shawnee CCD, Pottawatomie County, Oklahoma",24229.0,20138.0,192.0,15995.0,3951.0,4091.0,125,92821,40,16187.0,8042.0
4012593549,"Wanette-Asher CCD, Pottawatomie County, Oklahoma",1007.0,773.0,21.0,599.0,153.0,234.0,125,93549,40,620.0,387.0
4012591794,"Maud CCD, Pottawatomie County, Oklahoma",689.0,542.0,5.0,430.0,107.0,147.0,125,91794,40,435.0,254.0
4003790338,"Bristow CCD, Creek County, Oklahoma",2626.0,1931.0,10.0,1789.0,132.0,695.0,037,90338,40,1799.0,827.0
4003791573,"Keystone Lake CCD, Creek County, Oklahoma",4332.0,3564.0,46.0,2970.0,548.0,768.0,037,91573,40,3016.0,1316.0
4003792743,"Sapulpa CCD, Creek County, Oklahoma",14394.0,11886.0,54.0,10745.0,1087.0,2508.0,037,92743,40,10799.0,3595.0
4003790767,"Drumright CCD, Creek County, Oklahoma",1372.0,1062.0,0.0,969.0,93.0,310.0,037,90767,40,969.0,403.0
4003790351,"Bristow South CCD, Creek County, Oklahoma",1053.0,784.0,12.0,670.0,102.0,269.0,037,90351,40,682.0,371.0
4003791534,"Kellyville-Slick CCD, Creek County, Oklahoma",1390.0,1000.0,15.0,842.0,143.0,390.0,037,91534,40,857.0,533.0
4003792808,"Shamrock-Heyburn Lake CCD, Creek County, Oklahoma",1231.0,944.0,0.0,870.0,74.0,287.0,037,92808,40,870.0,361.0
4014191157,"Frederick CCD, Tillman County, Oklahoma",1722.0,1346.0,11.0,1164.0,171.0,376.0,141,91157,40,1175.0,547.0
4014191001,"East Tillman CCD, Tillman County, Oklahoma",594.0,423.0,2.0,342.0,79.0,171.0,141,91001,40,344.0,250.0
4014193341,"Tipton CCD, Tillman County, Oklahoma",489.0,390.0,8.0,295.0,87.0,99.0,141,93341,40,303.0,186.0
4014190741,"Davidson CCD, Tillman County, Oklahoma",207.0,160.0,2.0,132.0,26.0,47.0,141,90741,40,134.0,73.0
4009790949,"East Mayes CCD, Mayes County, Oklahoma",3093.0,2455.0,35.0,2029.0,391.0,638.0,097,90949,40,2064.0,1029.0
4009792613,"Pryor Creek CCD, Mayes County, Oklahoma",7515.0,6291.0,34.0,5121.0,1136.0,1224.0,097,92613,40,5155.0,2360.0
4009791703,"Locust Grove CCD, Mayes County, Oklahoma",2675.0,2077.0,11.0,1730.0,336.0,598.0,097,91703,40,1741.0,934.0
4009790026,"Adair CCD, Mayes County, Oklahoma",2447.0,2163.0,29.0,1871.0,263.0,284.0,097,90026,40,1900.0,547.0
4003990390,"Butler CCD, Custer County, Oklahoma",403.0,351.0,2.0,265.0,84.0,52.0,039,90390,40,267.0,136.0
4003993614,"Weatherford CCD, Custer County, Oklahoma",5230.0,4850.0,46.0,4328.0,476.0,380.0,039,93614,40,4374.0,856.0
4003990715,"Custer City CCD, Custer County, Oklahoma",249.0,196.0,4.0,143.0,49.0,53.0,039,90715,40,147.0,102.0
4003990611,"Clinton CCD, Custer County, Oklahoma",3846.0,3209.0,0.0,2532.0,677.0,637.0,039,90611,40,2532.0,1314.0
4003993328,"Thomas CCD, Custer County, Oklahoma",730.0,613.0,9.0,468.0,136.0,117.0,039,93328,40,477.0,253.0
4000792860,"South Beaver CCD, Beaver County, Oklahoma",1199.0,963.0,9.0,832.0,122.0,236.0,007,92860,40,841.0,358.0
4000792041,"North Beaver CCD, Beaver County, Oklahoma",904.0,733.0,8.0,643.0,82.0,171.0,007,92041,40,651.0,253.0
4008590923,"East Love CCD, Love County, Oklahoma",2457.0,2012.0,7.0,1509.0,496.0,445.0,085,90923,40,1516.0,941.0
4008593757,"West Love CCD, Love County, Oklahoma",647.0,523.0,9.0,383.0,131.0,124.0,085,93757,40,392.0,255.0
4000992756,"Sayre CCD, Beckham County, Oklahoma",1709.0,1399.0,13.0,1219.0,167.0,310.0,009,92756,40,1232.0,477.0
4000991066,"Erick CCD, Beckham County, Oklahoma",658.0,522.0,13.0,396.0,113.0,136.0,009,91066,40,409.0,249.0
4000990455,"Carter CCD, Beckham County, Oklahoma",189.0,155.0,0.0,113.0,42.0,34.0,009,90455,40,113.0,76.0
4000991014,"Elk City CCD, Beckham County, Oklahoma",5017.0,4312.0,0.0,3712.0,600.0,705.0,009,91014,40,3712.0,1305.0
4006393029,"South Hughes CCD, Hughes County, Oklahoma",840.0,607.0,28.0,473.0,106.0,233.0,063,93029,40,501.0,339.0
4006393822,"Wetumka CCD, Hughes County, Oklahoma",904.0,524.0,42.0,394.0,88.0,380.0,063,93822,40,436.0,468.0
4006391378,"Holdenville CCD, Hughes County, Oklahoma",2514.0,1685.0,95.0,1290.0,300.0,829.0,063,91378,40,1385.0,1129.0
4002393692,"West Choctaw CCD, Choctaw County, Oklahoma",1328.0,775.0,6.0,601.0,168.0,553.0,023,93692,40,607.0,721.0
4002391430,"Hugo CCD, Choctaw County, Oklahoma",3623.0,2469.0,17.0,2006.0,446.0,1154.0,023,91430,40,2023.0,1600.0
4002391144,"Fort Towson CCD, Choctaw County, Oklahoma",1011.0,638.0,3.0,525.0,110.0,373.0,023,91144,40,528.0,483.0
4006593731,"West Jackson CCD, Jackson County, Oklahoma",694.0,567.0,5.0,486.0,76.0,127.0,065,93731,40,491.0,203.0
4006590884,"East Jackson CCD, Jackson County, Oklahoma",846.0,775.0,2.0,708.0,65.0,71.0,065,90884,40,710.0,136.0
4006590078,"Altus South CCD, Jackson County, Oklahoma",155.0,146.0,3.0,121.0,22.0,9.0,065,90078,40,124.0,31.0
4006590065,"Altus CCD, Jackson County, Oklahoma",8263.0,6816.0,31.0,6024.0,761.0,1447.0,065,90065,40,6055.0,2208.0
4003191651,"Lawton CCD, Comanche County, Oklahoma",27095.0,23282.0,118.0,19903.0,3261.0,3813.0,031,91651,40,20021.0,7074.0
4003192119,"Northeast Comanche CCD, Comanche County, Oklahoma",2717.0,2439.0,0.0,2201.0,238.0,278.0,031,92119,40,2201.0,516.0
4003192249,"Northwest Comanche CCD, Comanche County, Oklahoma",2054.0,1916.0,18.0,1640.0,258.0,138.0,031,92249,40,1658.0,396.0
4003193133,"Southwest Comanche CCD, Comanche County, Oklahoma",3745.0,3358.0,17.0,3118.0,223.0,387.0,031,93133,40,3135.0,610.0
4003192951,"Southeast Comanche CCD, Comanche County, Oklahoma",5787.0,5195.0,29.0,4425.0,741.0,592.0,031,92951,40,4454.0,1333.0
4008190507,"Chandler CCD, Lincoln County, Oklahoma",3131.0,2543.0,37.0,1900.0,606.0,588.0,081,90507,40,1937.0,1194.0
4014990494,"Central Washita CCD, Washita County, Oklahoma",1562.0,1393.0,31.0,1079.0,283.0,169.0,149,90494,40,1110.0,452.0
4014992340,"Northwest Washita CCD, Washita County, Oklahoma",1460.0,1296.0,15.0,965.0,316.0,164.0,149,92340,40,980.0,480.0
4014993185,"Southwest Washita CCD, Washita County, Oklahoma",845.0,679.0,8.0,550.0,121.0,166.0,149,93185,40,558.0,287.0
4014992171,"Northeast Washita CCD, Washita County, Oklahoma",473.0,375.0,4.0,287.0,84.0,98.0,149,92171,40,291.0,182.0
4014992990,"Southeast Washita CCD, Washita County, Oklahoma",144.0,127.0,0.0,107.0,20.0,17.0,149,92990,40,107.0,37.0
4003393536,"Walters CCD, Cotton County, Oklahoma",1390.0,1185.0,21.0,976.0,188.0,205.0,033,93536,40,997.0,393.0
4003393315,"Temple CCD, Cotton County, Oklahoma",459.0,296.0,7.0,239.0,50.0,163.0,033,93315,40,246.0,213.0
4003393146,"Southwest Cotton CCD, Cotton County, Oklahoma",416.0,345.0,6.0,271.0,68.0,71.0,033,93146,40,277.0,139.0
4007591898,"Mountain View CCD, Kiowa County, Oklahoma",613.0,424.0,2.0,360.0,62.0,189.0,075,91898,40,362.0,251.0
4007592691,"Roosevelt CCD, Kiowa County, Oklahoma",245.0,207.0,1.0,177.0,29.0,38.0,075,92691,40,178.0,67.0
4007592847,"Snyder CCD, Kiowa County, Oklahoma",975.0,819.0,4.0,702.0,113.0,156.0,075,92847,40,706.0,269.0
4007591716,"Lone Wolf CCD, Kiowa County, Oklahoma",365.0,301.0,0.0,269.0,32.0,64.0,075,91716,40,269.0,96.0
4007591365,"Hobart CCD, Kiowa County, Oklahoma",1641.0,1279.0,0.0,1068.0,211.0,362.0,075,91365,40,1068.0,573.0
4007993302,"Talihina CCD, Le Flore County, Oklahoma",898.0,624.0,0.0,491.0,133.0,274.0,079,93302,40,491.0,407.0
4007993068,"South Le Flore CCD, Le Flore County, Oklahoma",207.0,127.0,0.0,96.0,31.0,80.0,079,93068,40,96.0,111.0
4007990182,"Arkoma CCD, Le Flore County, Oklahoma",815.0,551.0,6.0,488.0,57.0,264.0,079,90182,40,494.0,321.0
4007991300,"Heavener CCD, Le Flore County, Oklahoma",2883.0,1880.0,25.0,1588.0,267.0,1003.0,079,91300,40,1613.0,1270.0
4007992470,"Panama-Bokoshe CCD, Le Flore County, Oklahoma",2169.0,1480.0,16.0,1172.0,292.0,689.0,079,92470,40,1188.0,981.0
4007990403,"Cameron CCD, Le Flore County, Oklahoma",1426.0,1086.0,18.0,894.0,174.0,340.0,079,90403,40,912.0,514.0
4007992548,"Pocola CCD, Le Flore County, Oklahoma",1659.0,1372.0,9.0,1145.0,218.0,287.0,079,92548,40,1154.0,505.0
4007993874,"Wister CCD, Le Flore County, Oklahoma",2006.0,1513.0,18.0,1334.0,161.0,493.0,079,93874,40,1352.0,654.0
4007993211,"Spiro CCD, Le Flore County, Oklahoma",3040.0,2235.0,26.0,1821.0,388.0,805.0,079,93211,40,1847.0,1193.0
4007992587,"Poteau CCD, Le Flore County, Oklahoma",3251.0,2582.0,17.0,2155.0,410.0,669.0,079,92587,40,2172.0,1079.0
4008992203,"North McCurtain CCD, McCurtain County, Oklahoma",1020.0,696.0,6.0,574.0,116.0,324.0,089,92203,40,580.0,440.0
4008993900,"Wright City CCD, McCurtain County, Oklahoma",674.0,402.0,0.0,332.0,70.0,272.0,089,93900,40,332.0,342.0
4008991469,"Idabel CCD, McCurtain County, Oklahoma",3961.0,2575.0,19.0,2025.0,531.0,1386.0,089,91469,40,2044.0,1917.0
4008992956,"Southeast McCurtain CCD, McCurtain County, Oklahoma",1140.0,653.0,12.0,465.0,176.0,487.0,089,92956,40,477.0,663.0
4008993419,"Valliant CCD, McCurtain County, Oklahoma",1774.0,1173.0,32.0,958.0,183.0,601.0,089,93419,40,990.0,784.0
4008990364,"Broken Bow CCD, McCurtain County, Oklahoma",4411.0,3008.0,0.0,2461.0,547.0,1403.0,089,90364,40,2461.0,1950.0
4009391105,"Fairview CCD, Major County, Oklahoma",1781.0,1407.0,13.0,1189.0,205.0,374.0,093,91105,40,1202.0,579.0
4009390936,"East Major CCD, Major County, Oklahoma",1249.0,996.0,27.0,797.0,172.0,253.0,093,90936,40,824.0,425.0
4008192145,"Northeast Lincoln CCD, Lincoln County, Oklahoma",1679.0,1304.0,27.0,1001.0,276.0,375.0,081,92145,40,1028.0,651.0
4008193653,"Wellston CCD, Lincoln County, Oklahoma",1659.0,1342.0,46.0,957.0,339.0,317.0,081,93653,40,1003.0,656.0
4008192600,"Prague CCD, Lincoln County, Oklahoma",1833.0,1463.0,9.0,1213.0,241.0,370.0,081,92600,40,1222.0,611.0
4008192288,"Northwest Lincoln CCD, Lincoln County, Oklahoma",1550.0,1170.0,34.0,850.0,286.0,380.0,081,92288,40,884.0,666.0
4008191833,"Meeker CCD, Lincoln County, Oklahoma",3071.0,2357.0,57.0,1720.0,580.0,714.0,081,91833,40,1777.0,1294.0
4011790598,"Cleveland CCD, Pawnee County, Oklahoma",4306.0,3414.0,44.0,2591.0,779.0,892.0,117,90598,40,2635.0,1671.0
4011792509,"Pawnee CCD, Pawnee County, Oklahoma",1905.0,1413.0,8.0,1051.0,354.0,492.0,117,92509,40,1059.0,846.0
4003191136,"Fort Sill CCD, Comanche County, Oklahoma",1559.0,1541.0,0.0,1434.0,107.0,18.0,031,91136,40,1434.0,125.0
4008791946,"Newcastle-Blanchard CCD, McClain County, Oklahoma",6699.0,6110.0,25.0,5553.0,532.0,589.0,087,91946,40,5578.0,1121.0
4010591942,"New Alluwe CCD, Nowata County, Oklahoma",264.0,222.0,0.0,173.0,49.0,42.0,105,91942,40,173.0,91.0
4011592633,"Quapaw CCD, Ottawa County, Oklahoma",1484.0,1051.0,0.0,795.0,256.0,433.0,115,92633,40,795.0,689.0
4005190046,"Alex CCD, Grady County, Oklahoma",1394.0,1050.0,26.0,705.0,319.0,344.0,051,90046,40,731.0,663.0
4012191255,"Hartshorne-Haileyville CCD, Pittsburg County, Oklahoma",1941.0,1535.0,2.0,1309.0,224.0,406.0,121,91255,40,1311.0,630.0
4013192444,"Oologah-Talala CCD, Rogers County, Oklahoma",2722.0,2408.0,0.0,2032.0,376.0,314.0,131,92444,40,2032.0,690.0
4004393308,"Taloga-Leedey CCD, Dewey County, Oklahoma",510.0,448.0,4.0,329.0,115.0,62.0,043,93308,40,333.0,177.0
4010992426,"Oklahoma City Southwest CCD, Oklahoma County, Oklahoma",175836.0,150232.0,545.0,127901.0,21786.0,25604.0,109,92426,40,128446.0,47390.0
4010992424,"Oklahoma City Southeast CCD, Oklahoma County, Oklahoma",58871.0,50805.0,430.0,43618.0,6757.0,8066.0,109,92424,40,44048.0,14823.0
4010992422,"Oklahoma City Northwest CCD, Oklahoma County, Oklahoma",55507.0,52720.0,90.0,49583.0,3047.0,2787.0,109,92422,40,49673.0,5834.0
4010992420,"Oklahoma City Northeast CCD, Oklahoma County, Oklahoma",6604.0,6142.0,31.0,5332.0,779.0,462.0,109,92420,40,5363.0,1241.0
