geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
3202994196,"Clark CCD, Storey County, Nevada",1038.0,477.0,0.0,0.0,5.0,0.0,7.0,0.0,7.0,24.0,166.0,50.0,98.0,14.0,106.0,0.0,0.0,0.0,561.0,0.0,0.0,0.0,0.0,6.0,33.0,0.0,4.0,149.0,159.0,122.0,52.0,25.0,11.0,0.0,0.0,029,94196,32,0.0,0.0,5.0,0.0,13.0,33.0,7.0,28.0,315.0,209.0,220.0,66.0,131.0,11.0,0.0,0.0,86.0,43.0,43.0,429.0,148.0,281.0,11.0,0.0,11.0,142.0,106.0,36.0
3202394350,"Gabbs CCD, Nye County, Nevada",296.0,167.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,104.0,12.0,16.0,23.0,0.0,0.0,0.0,0.0,129.0,24.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,50.0,19.0,26.0,0.0,0.0,0.0,0.0,0.0,023,94350,32,24.0,0.0,0.0,0.0,7.0,7.0,0.0,8.0,154.0,31.0,42.0,23.0,0.0,0.0,0.0,0.0,46.0,12.0,34.0,73.0,28.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
3202394084,"Beatty CCD, Nye County, Nevada",573.0,355.0,0.0,0.0,34.0,0.0,0.0,26.0,29.0,0.0,61.0,0.0,147.0,8.0,34.0,16.0,0.0,0.0,218.0,0.0,0.0,26.0,0.0,0.0,0.0,57.0,0.0,72.0,0.0,30.0,0.0,16.0,17.0,0.0,0.0,023,94084,32,0.0,0.0,60.0,0.0,0.0,26.0,86.0,0.0,133.0,0.0,177.0,8.0,50.0,33.0,0.0,0.0,172.0,89.0,83.0,177.0,147.0,30.0,33.0,16.0,17.0,83.0,50.0,33.0
3202394812,"Tonopah CCD, Nye County, Nevada",1788.0,980.0,0.0,0.0,2.0,9.0,0.0,16.0,28.0,15.0,517.0,23.0,120.0,152.0,44.0,46.0,8.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,53.0,2.0,0.0,336.0,144.0,130.0,42.0,91.0,10.0,0.0,0.0,023,94812,32,0.0,0.0,2.0,9.0,0.0,69.0,30.0,15.0,853.0,167.0,250.0,194.0,135.0,56.0,8.0,0.0,125.0,70.0,55.0,417.0,143.0,274.0,64.0,54.0,10.0,199.0,98.0,101.0
3202994854,"Virginia City CCD, Storey County, Nevada",2190.0,1142.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,20.0,389.0,114.0,186.0,56.0,259.0,45.0,37.0,27.0,1048.0,0.0,0.0,0.0,0.0,0.0,7.0,38.0,11.0,311.0,108.0,291.0,53.0,141.0,59.0,0.0,29.0,029,94854,32,0.0,0.0,4.0,0.0,0.0,7.0,43.0,31.0,700.0,222.0,477.0,109.0,400.0,104.0,37.0,56.0,85.0,29.0,56.0,699.0,300.0,399.0,197.0,109.0,88.0,597.0,368.0,229.0
3203194440,"High Desert CCD, Washoe County, Nevada",275.0,156.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,63.0,9.0,8.0,0.0,37.0,29.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,15.0,0.0,28.0,0.0,0.0,0.0,031,94440,32,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,139.0,9.0,23.0,0.0,65.0,29.0,0.0,0.0,10.0,10.0,0.0,32.0,17.0,15.0,29.0,29.0,0.0,94.0,66.0,28.0
3203194804,"Sun Valley CCD, Washoe County, Nevada",14611.0,7427.0,288.0,46.0,398.0,149.0,224.0,270.0,241.0,565.0,2444.0,604.0,1145.0,433.0,456.0,78.0,49.0,37.0,7184.0,264.0,80.0,247.0,274.0,243.0,190.0,254.0,273.0,2122.0,738.0,1163.0,515.0,616.0,181.0,16.0,8.0,031,94804,32,552.0,126.0,645.0,423.0,467.0,460.0,495.0,838.0,4566.0,1342.0,2308.0,948.0,1072.0,259.0,65.0,45.0,4006.0,2181.0,1825.0,3650.0,1749.0,1901.0,369.0,164.0,205.0,1441.0,620.0,821.0
3203194709,"Reno Southeast CCD, Washoe County, Nevada",51639.0,26544.0,370.0,287.0,1062.0,376.0,702.0,449.0,606.0,833.0,6131.0,2117.0,4296.0,1772.0,4993.0,1592.0,510.0,448.0,25095.0,374.0,271.0,956.0,397.0,515.0,601.0,543.0,572.0,5662.0,2023.0,3934.0,2155.0,4764.0,1809.0,248.0,271.0,031,94709,32,744.0,558.0,2018.0,773.0,1217.0,1050.0,1149.0,1405.0,11793.0,4140.0,8230.0,3927.0,9757.0,3401.0,758.0,719.0,8914.0,4685.0,4229.0,12370.0,6413.0,5957.0,4878.0,2550.0,2328.0,14635.0,7543.0,7092.0
3203194686,"Pyramid Lake CCD, Washoe County, Nevada",1027.0,468.0,0.0,4.0,0.0,10.0,0.0,12.0,25.0,7.0,232.0,14.0,87.0,31.0,35.0,7.0,4.0,0.0,559.0,2.0,4.0,9.0,0.0,15.0,29.0,25.0,10.0,205.0,42.0,115.0,40.0,58.0,0.0,5.0,0.0,031,94686,32,2.0,8.0,9.0,10.0,15.0,41.0,50.0,17.0,437.0,56.0,202.0,71.0,93.0,7.0,9.0,0.0,152.0,58.0,94.0,258.0,101.0,157.0,16.0,11.0,5.0,109.0,46.0,63.0
3203194840,"Verdi CCD, Washoe County, Nevada",6509.0,3005.0,12.0,8.0,0.0,20.0,0.0,16.0,0.0,32.0,336.0,105.0,504.0,280.0,990.0,441.0,135.0,126.0,3504.0,5.0,0.0,16.0,0.0,17.0,25.0,0.0,48.0,474.0,180.0,781.0,264.0,946.0,577.0,137.0,34.0,031,94840,32,17.0,8.0,16.0,20.0,17.0,41.0,0.0,80.0,810.0,285.0,1285.0,544.0,1936.0,1018.0,272.0,160.0,199.0,88.0,111.0,1570.0,609.0,961.0,1450.0,702.0,748.0,3386.0,1692.0,1694.0
3203194871,"Warm Springs-Truckee Canyon CCD, Washoe County, Nevada",38818.0,19100.0,147.0,26.0,18.0,112.0,207.0,217.0,141.0,373.0,4381.0,1603.0,4636.0,1722.0,3690.0,1302.0,297.0,228.0,19718.0,148.0,168.0,152.0,124.0,176.0,143.0,172.0,288.0,4349.0,1851.0,4074.0,2244.0,3619.0,1939.0,176.0,95.0,031,94871,32,295.0,194.0,170.0,236.0,383.0,360.0,313.0,661.0,8730.0,3454.0,8710.0,3966.0,7309.0,3241.0,473.0,323.0,2612.0,1241.0,1371.0,12164.0,6239.0,5925.0,4037.0,1827.0,2210.0,11346.0,5517.0,5829.0
3203194712,"Reno Southwest CCD, Washoe County, Nevada",44402.0,21358.0,123.0,0.0,148.0,59.0,230.0,159.0,277.0,266.0,2848.0,1167.0,3520.0,1302.0,6277.0,2351.0,1691.0,940.0,23044.0,151.0,37.0,168.0,80.0,142.0,133.0,243.0,204.0,2993.0,1634.0,4202.0,1922.0,6392.0,3091.0,880.0,772.0,031,94712,32,274.0,37.0,316.0,139.0,372.0,292.0,520.0,470.0,5841.0,2801.0,7722.0,3224.0,12669.0,5442.0,2571.0,1712.0,2420.0,1262.0,1158.0,10523.0,4687.0,5836.0,9725.0,4982.0,4743.0,22394.0,11259.0,11135.0
3203194635,"North Valleys CCD, Washoe County, Nevada",36415.0,18443.0,387.0,155.0,275.0,336.0,179.0,379.0,285.0,656.0,6251.0,1460.0,3632.0,1645.0,2060.0,561.0,92.0,90.0,17972.0,207.0,148.0,315.0,149.0,253.0,232.0,523.0,432.0,5340.0,1606.0,3707.0,1733.0,2261.0,842.0,155.0,69.0,031,94635,32,594.0,303.0,590.0,485.0,432.0,611.0,808.0,1088.0,11591.0,3066.0,7339.0,3378.0,4321.0,1403.0,247.0,159.0,4911.0,2652.0,2259.0,10405.0,5092.0,5313.0,1809.0,743.0,1066.0,6130.0,2803.0,3327.0
3203194794,"Sparks CCD, Washoe County, Nevada",40161.0,19624.0,410.0,108.0,733.0,298.0,351.0,384.0,544.0,499.0,6556.0,1476.0,3354.0,1500.0,2613.0,500.0,197.0,101.0,20537.0,316.0,144.0,694.0,265.0,547.0,480.0,483.0,458.0,6031.0,1871.0,3750.0,2142.0,2303.0,873.0,147.0,33.0,031,94794,32,726.0,252.0,1427.0,563.0,898.0,864.0,1027.0,957.0,12587.0,3347.0,7104.0,3642.0,4916.0,1373.0,344.0,134.0,6714.0,3327.0,3387.0,10451.0,4830.0,5621.0,1851.0,798.0,1053.0,6767.0,3411.0,3356.0
3203194874,"Washoe Valley CCD, Washoe County, Nevada",10033.0,4997.0,27.0,0.0,0.0,53.0,11.0,89.0,12.0,69.0,1055.0,422.0,759.0,359.0,1187.0,499.0,198.0,257.0,5036.0,16.0,0.0,1.0,74.0,18.0,10.0,28.0,32.0,911.0,502.0,868.0,460.0,1377.0,542.0,152.0,45.0,031,94874,32,43.0,0.0,1.0,127.0,29.0,99.0,40.0,101.0,1966.0,924.0,1627.0,819.0,2564.0,1041.0,350.0,302.0,440.0,261.0,179.0,2551.0,1181.0,1370.0,1693.0,954.0,739.0,4257.0,2141.0,2116.0
3203194703,"Reno North CCD, Washoe County, Nevada",54410.0,27637.0,459.0,201.0,503.0,403.0,383.0,396.0,719.0,524.0,7334.0,1827.0,4772.0,1696.0,5190.0,1936.0,538.0,756.0,26773.0,574.0,122.0,563.0,278.0,279.0,586.0,491.0,494.0,5978.0,1899.0,4887.0,2442.0,5121.0,2276.0,378.0,405.0,031,94703,32,1033.0,323.0,1066.0,681.0,662.0,982.0,1210.0,1018.0,13312.0,3726.0,9659.0,4138.0,10311.0,4212.0,916.0,1161.0,6975.0,3588.0,3387.0,13385.0,6599.0,6786.0,6289.0,3230.0,3059.0,16600.0,8420.0,8180.0
3203194462,"Incline Village CCD, Washoe County, Nevada",6749.0,3465.0,13.0,15.0,85.0,42.0,51.0,44.0,10.0,58.0,357.0,172.0,481.0,241.0,1058.0,581.0,159.0,98.0,3284.0,0.0,13.0,35.0,30.0,35.0,0.0,33.0,62.0,351.0,81.0,516.0,303.0,1155.0,479.0,99.0,92.0,031,94462,32,13.0,28.0,120.0,72.0,86.0,44.0,43.0,120.0,708.0,253.0,997.0,544.0,2213.0,1060.0,258.0,190.0,526.0,318.0,208.0,1250.0,653.0,597.0,1508.0,838.0,670.0,3721.0,1896.0,1825.0
3200394504,"Las Vegas CCD, Clark County, Nevada",1278634.0,631907.0,10951.0,5197.0,17445.0,8327.0,12542.0,10022.0,14642.0,18793.0,188534.0,43692.0,117548.0,45537.0,92712.0,29574.0,11366.0,5025.0,646727.0,11880.0,6241.0,16421.0,9589.0,12301.0,11196.0,14798.0,17874.0,187719.0,47918.0,113133.0,53032.0,97425.0,36117.0,7150.0,3933.0,003,94504,32,22831.0,11438.0,33866.0,17916.0,24843.0,21218.0,29440.0,36667.0,376253.0,91610.0,230681.0,98569.0,190137.0,65691.0,18516.0,8958.0,198219.0,97919.0,100300.0,322291.0,161240.0,161051.0,93165.0,45965.0,47200.0,283302.0,138677.0,144625.0
3200394182,"Clark CCD, Clark County, Nevada",150236.0,75087.0,637.0,284.0,677.0,478.0,693.0,1115.0,1334.0,1109.0,17691.0,4934.0,14304.0,6828.0,15967.0,5454.0,2170.0,1412.0,75149.0,729.0,511.0,623.0,270.0,295.0,844.0,1197.0,1379.0,17863.0,5286.0,14783.0,6921.0,15947.0,6430.0,1396.0,675.0,003,94182,32,1366.0,795.0,1300.0,748.0,988.0,1959.0,2531.0,2488.0,35554.0,10220.0,29087.0,13749.0,31914.0,11884.0,3566.0,2087.0,12175.0,6327.0,5848.0,39307.0,19238.0,20069.0,17537.0,9036.0,8501.0,49451.0,25003.0,24448.0
3251094140,"Carson City CCD, Carson City, Nevada",38664.0,19776.0,272.0,105.0,486.0,157.0,276.0,428.0,651.0,628.0,5545.0,1826.0,3322.0,1480.0,2586.0,1319.0,380.0,315.0,18888.0,149.0,30.0,153.0,113.0,293.0,535.0,421.0,319.0,5586.0,1884.0,3773.0,1892.0,2420.0,876.0,327.0,117.0,510,94140,32,421.0,135.0,639.0,270.0,569.0,963.0,1072.0,947.0,11131.0,3710.0,7095.0,3372.0,5006.0,2195.0,707.0,432.0,5016.0,3003.0,2013.0,10805.0,5148.0,5657.0,3334.0,2014.0,1320.0,8340.0,4600.0,3740.0
3201994224,"Dayton CCD, Lyon County, Nevada",11694.0,5885.0,145.0,0.0,53.0,183.0,93.0,103.0,220.0,111.0,1663.0,444.0,1249.0,769.0,573.0,205.0,34.0,40.0,5809.0,32.0,41.0,62.0,88.0,86.0,34.0,93.0,170.0,1810.0,527.0,953.0,758.0,716.0,383.0,48.0,8.0,019,94224,32,177.0,41.0,115.0,271.0,179.0,137.0,313.0,281.0,3473.0,971.0,2202.0,1527.0,1289.0,588.0,82.0,48.0,1514.0,908.0,606.0,3173.0,1693.0,1480.0,718.0,279.0,439.0,2007.0,852.0,1155.0
3201994777,"Silver Springs CCD, Lyon County, Nevada",5605.0,2792.0,14.0,0.0,7.0,105.0,29.0,57.0,68.0,122.0,960.0,172.0,607.0,312.0,200.0,136.0,3.0,0.0,2813.0,9.0,0.0,0.0,17.0,51.0,116.0,129.0,52.0,849.0,357.0,598.0,328.0,221.0,78.0,0.0,8.0,019,94777,32,23.0,0.0,7.0,122.0,80.0,173.0,197.0,174.0,1809.0,529.0,1205.0,640.0,421.0,214.0,3.0,8.0,776.0,402.0,374.0,1734.0,779.0,955.0,225.0,139.0,86.0,646.0,339.0,307.0
3201994784,"Smith Valley CCD, Lyon County, Nevada",1261.0,664.0,12.0,0.0,0.0,0.0,0.0,0.0,7.0,57.0,162.0,29.0,231.0,56.0,70.0,40.0,0.0,0.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,36.0,166.0,140.0,90.0,47.0,0.0,43.0,019,94784,32,12.0,0.0,0.0,0.0,0.0,0.0,7.0,57.0,237.0,65.0,397.0,196.0,160.0,87.0,0.0,43.0,76.0,76.0,0.0,462.0,260.0,202.0,130.0,40.0,90.0,290.0,110.0,180.0
3201994322,"Fernley CCD, Lyon County, Nevada",13276.0,6797.0,29.0,0.0,47.0,79.0,100.0,128.0,202.0,116.0,2582.0,609.0,1421.0,627.0,562.0,229.0,33.0,33.0,6479.0,54.0,90.0,54.0,170.0,74.0,235.0,211.0,108.0,1802.0,584.0,1505.0,497.0,722.0,342.0,11.0,20.0,019,94322,32,83.0,90.0,101.0,249.0,174.0,363.0,413.0,224.0,4384.0,1193.0,2926.0,1124.0,1284.0,571.0,44.0,53.0,1697.0,701.0,996.0,4119.0,2030.0,2089.0,668.0,295.0,373.0,1952.0,857.0,1095.0
3201994924,"Yerington CCD, Lyon County, Nevada",5461.0,2631.0,73.0,130.0,99.0,44.0,28.0,54.0,177.0,138.0,887.0,303.0,370.0,50.0,209.0,69.0,0.0,0.0,2830.0,33.0,50.0,53.0,5.0,58.0,42.0,135.0,224.0,997.0,328.0,425.0,182.0,217.0,50.0,31.0,0.0,019,94924,32,106.0,180.0,152.0,49.0,86.0,96.0,312.0,362.0,1884.0,631.0,795.0,232.0,426.0,119.0,31.0,0.0,1343.0,743.0,600.0,1426.0,673.0,753.0,150.0,69.0,81.0,576.0,278.0,298.0
3202394701,"Ralston Valley CCD, Nye County, Nevada",55.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,023,94701,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
3200994770,"Silver Peak CCD, Esmeralda County, Nevada",409.0,186.0,0.0,0.0,6.0,8.0,0.0,13.0,3.0,0.0,55.0,10.0,28.0,17.0,27.0,5.0,7.0,7.0,223.0,0.0,0.0,0.0,14.0,0.0,6.0,7.0,0.0,91.0,0.0,59.0,8.0,33.0,5.0,0.0,0.0,009,94770,32,0.0,0.0,6.0,22.0,0.0,19.0,10.0,0.0,146.0,10.0,87.0,25.0,60.0,10.0,7.0,7.0,57.0,30.0,27.0,97.0,38.0,59.0,24.0,19.0,5.0,84.0,46.0,38.0
