geoid,name,total,native,foreign_born,county,county subdivision,state
1207192392,"North Fort Myers CCD, Lee County, Florida",38300.0,35643.0,2657.0,071,92392,12
1207192743,"Pine Island CCD, Lee County, Florida",8029.0,7671.0,358.0,071,92743,12
1207190234,"Bonita Springs CCD, Lee County, Florida",110019.0,90092.0,19927.0,071,90234,12
1208391053,"Fellowship CCD, Marion County, Florida",28859.0,26193.0,2666.0,083,91053,12
1208392951,"Reddick-McIntosh CCD, Marion County, Florida",12599.0,12050.0,549.0,083,92951,12
1208390897,"East Marion CCD, Marion County, Florida",18071.0,17705.0,366.0,083,90897,12
1208391105,"Fort McCoy-Anthony CCD, Marion County, Florida",18443.0,17638.0,805.0,083,91105,12
1208392483,"Ocala CCD, Marion County, Florida",142416.0,132415.0,10001.0,083,92483,12
1208390871,"Dunnellon CCD, Marion County, Florida",13352.0,12642.0,710.0,083,90871,12
1208390156,"Belleview CCD, Marion County, Florida",110038.0,100499.0,9539.0,083,90156,12
1204993783,"Zolfo Springs CCD, Hardee County, Florida",7543.0,6835.0,708.0,049,93783,12
1204990247,"Bowling Green CCD, Hardee County, Florida",5498.0,4559.0,939.0,049,90247,12
1204993549,"Wauchula CCD, Hardee County, Florida",14285.0,12352.0,1933.0,049,93549,12
1202191560,"Immokalee CCD, Collier County, Florida",60630.0,42431.0,18199.0,021,91560,12
1202192048,"Marco Island CCD, Collier County, Florida",17758.0,14998.0,2760.0,021,92048,12
1202192301,"Naples CCD, Collier County, Florida",260418.0,199242.0,61176.0,021,92301,12
1202191027,"Everglades CCD, Collier County, Florida",17968.0,13525.0,4443.0,021,91027,12
1209392496,"Okeechobee CCD, Okeechobee County, Florida",31273.0,27576.0,3697.0,093,92496,12
1209392405,"North Okeechobee CCD, Okeechobee County, Florida",8955.0,7642.0,1313.0,093,92405,12
1209590052,"Apopka CCD, Orange County, Florida",95673.0,80783.0,14890.0,095,90052,12
1209590910,"East Orange CCD, Orange County, Florida",42435.0,34188.0,8247.0,095,90910,12
1209592522,"Orlando CCD, Orange County, Florida",601835.0,478850.0,122985.0,095,92522,12
1209593198,"Southwest Orange CCD, Orange County, Florida",205108.0,151472.0,53636.0,095,93198,12
1209593458,"Union Park CCD, Orange County, Florida",244662.0,200800.0,43862.0,095,93458,12
1209593705,"Winter Garden-Ocoee CCD, Orange County, Florida",100503.0,77244.0,23259.0,095,93705,12
1210193770,"Zephyrhills CCD, Pasco County, Florida",52657.0,48985.0,3672.0,101,93770,12
1210191794,"Lacoochee CCD, Pasco County, Florida",6225.0,5376.0,849.0,101,91794,12
