geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
2502771480,"Upton town, Worcester County, Massachusetts",7739.0,7077.0,474.0,143.0,43.0,2.0,027,71480,25
2502755395,"Princeton town, Worcester County, Massachusetts",3393.0,3212.0,124.0,50.0,7.0,0.0,027,55395,25
250273740,"Barre town, Worcester County, Massachusetts",5449.0,5189.0,216.0,32.0,12.0,0.0,027,3740,25
250275490,"Berlin town, Worcester County, Massachusetts",3076.0,2837.0,81.0,108.0,46.0,4.0,027,5490,25
2502735075,"Leominster city, Worcester County, Massachusetts",40908.0,36343.0,3328.0,454.0,645.0,138.0,027,35075,25
2502767385,"Sterling town, Worcester County, Massachusetts",7877.0,7458.0,292.0,64.0,63.0,0.0,027,67385,25
2502758825,"Rutland town, Worcester County, Massachusetts",8389.0,8059.0,303.0,0.0,27.0,0.0,027,58825,25
2502769275,"Templeton town, Worcester County, Massachusetts",8070.0,7202.0,688.0,180.0,0.0,0.0,027,69275,25
250272760,"Auburn town, Worcester County, Massachusetts",16441.0,15442.0,669.0,198.0,107.0,25.0,027,2760,25
2502728950,"Harvard town, Worcester County, Massachusetts",6536.0,5804.0,164.0,351.0,207.0,10.0,027,28950,25
2502730560,"Holden town, Worcester County, Massachusetts",18407.0,16723.0,1351.0,202.0,114.0,17.0,027,30560,25
2502745105,"New Braintree town, Worcester County, Massachusetts",1233.0,1185.0,36.0,7.0,2.0,3.0,027,45105,25
2502763165,"Southborough town, Worcester County, Massachusetts",9969.0,9083.0,248.0,348.0,219.0,71.0,027,63165,25
2502723875,"Fitchburg city, Worcester County, Massachusetts",40242.0,33575.0,4153.0,1247.0,489.0,778.0,027,23875,25
2502725485,"Gardner city, Worcester County, Massachusetts",20265.0,17541.0,2163.0,278.0,254.0,29.0,027,25485,25
2502726430,"Grafton town, Worcester County, Massachusetts",18332.0,16679.0,873.0,575.0,165.0,40.0,027,26430,25
2502734165,"Lancaster town, Worcester County, Massachusetts",7978.0,7034.0,366.0,319.0,249.0,10.0,027,34165,25
2502737420,"Lunenburg town, Worcester County, Massachusetts",11075.0,10130.0,603.0,242.0,61.0,39.0,027,37420,25
2502761800,"Shrewsbury town, Worcester County, Massachusetts",36477.0,32489.0,1936.0,603.0,803.0,646.0,027,61800,25
2502777010,"Westminster town, Worcester County, Massachusetts",7548.0,7273.0,258.0,0.0,17.0,0.0,027,77010,25
2502773895,"Webster town, Worcester County, Massachusetts",16745.0,14092.0,2102.0,179.0,284.0,88.0,027,73895,25
2502775155,"West Boylston town, Worcester County, Massachusetts",7841.0,5831.0,1529.0,314.0,165.0,2.0,027,75155,25
250279105,"Brookfield town, Worcester County, Massachusetts",3319.0,3134.0,109.0,59.0,17.0,0.0,027,9105,25
2502750670,"Oakham town, Worcester County, Massachusetts",1845.0,1733.0,74.0,26.0,7.0,5.0,027,50670,25
2502717300,"Douglas town, Worcester County, Massachusetts",8659.0,7828.0,656.0,66.0,109.0,0.0,027,17300,25
2502731435,"Hubbardston town, Worcester County, Massachusetts",4581.0,4276.0,207.0,11.0,74.0,13.0,027,31435,25
2502734795,"Leicester town, Worcester County, Massachusetts",11196.0,10448.0,440.0,95.0,116.0,97.0,027,34795,25
2502746820,"Northborough town, Worcester County, Massachusetts",14743.0,13336.0,701.0,377.0,297.0,32.0,027,46820,25
2502746925,"Northbridge town, Worcester County, Massachusetts",16414.0,14740.0,989.0,284.0,279.0,122.0,027,46925,25
250276015,"Blackstone town, Worcester County, Massachusetts",9169.0,8457.0,191.0,327.0,193.0,1.0,027,6015,25
2502717685,"Dudley town, Worcester County, Massachusetts",11585.0,10128.0,863.0,332.0,221.0,41.0,027,17685,25
2502741340,"Millbury town, Worcester County, Massachusetts",13396.0,12398.0,758.0,121.0,100.0,19.0,027,41340,25
2502775015,"Westborough town, Worcester County, Massachusetts",18619.0,15107.0,1607.0,1036.0,404.0,465.0,027,75015,25
2502782000,"Worcester city, Worcester County, Massachusetts",182278.0,155424.0,16126.0,4082.0,4196.0,2450.0,027,82000,25
2502771620,"Uxbridge town, Worcester County, Massachusetts",13753.0,12527.0,776.0,143.0,288.0,19.0,027,71620,25
