geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
2806390288,"District 1, Jefferson County, Mississippi",112.0,112.0,0.0,063,90288,28
2810190459,"District 1, Newton County, Mississippi",676.0,540.0,136.0,101,90459,28
2810192673,"District 4, Newton County, Mississippi",881.0,638.0,243.0,101,92673,28
2810193411,"District 5, Newton County, Mississippi",1327.0,1105.0,222.0,101,93411,28
2810191197,"District 2, Newton County, Mississippi",1436.0,1265.0,171.0,101,91197,28
2810191935,"District 3, Newton County, Mississippi",940.0,791.0,149.0,101,91935,28
2814591395,"District 2, Union County, Mississippi",1664.0,1358.0,306.0,145,91395,28
2814592133,"District 3, Union County, Mississippi",1672.0,1337.0,335.0,145,92133,28
2814593609,"District 5, Union County, Mississippi",1628.0,1257.0,371.0,145,93609,28
2814592871,"District 4, Union County, Mississippi",1722.0,1264.0,458.0,145,92871,28
2814590657,"District 1, Union County, Mississippi",1565.0,1095.0,470.0,145,90657,28
2811792007,"District 3, Prentiss County, Mississippi",1481.0,1149.0,332.0,117,92007,28
2811791269,"District 2, Prentiss County, Mississippi",1666.0,1367.0,299.0,117,91269,28
2811792745,"District 4, Prentiss County, Mississippi",1964.0,1483.0,481.0,117,92745,28
2811790531,"District 1, Prentiss County, Mississippi",1581.0,1235.0,346.0,117,90531,28
2811793483,"District 5, Prentiss County, Mississippi",1517.0,950.0,567.0,117,93483,28
2812592043,"District 3, Sharkey County, Mississippi",88.0,57.0,31.0,125,92043,28
2812590567,"District 1, Sharkey County, Mississippi",149.0,124.0,25.0,125,90567,28
2812592781,"District 4, Sharkey County, Mississippi",176.0,122.0,54.0,125,92781,28
2812591305,"District 2, Sharkey County, Mississippi",105.0,50.0,55.0,125,91305,28
2812593519,"District 5, Sharkey County, Mississippi",0.0,0.0,0.0,125,93519,28
2813990630,"District 1, Tippah County, Mississippi",1506.0,1154.0,352.0,139,90630,28
2813992106,"District 3, Tippah County, Mississippi",1068.0,871.0,197.0,139,92106,28
2813991368,"District 2, Tippah County, Mississippi",1458.0,1067.0,391.0,139,91368,28
2813992844,"District 4, Tippah County, Mississippi",1454.0,1089.0,365.0,139,92844,28
2813993582,"District 5, Tippah County, Mississippi",1195.0,983.0,212.0,139,93582,28
2801990828,"District 2, Choctaw County, Mississippi",692.0,672.0,20.0,019,90828,28
2801993042,"District 5, Choctaw County, Mississippi",510.0,447.0,63.0,019,93042,28
2801991566,"District 3, Choctaw County, Mississippi",463.0,415.0,48.0,019,91566,28
2801990090,"District 1, Choctaw County, Mississippi",444.0,285.0,159.0,019,90090,28
2801992304,"District 4, Choctaw County, Mississippi",127.0,116.0,11.0,019,92304,28
2803590162,"District 1, Forrest County, Mississippi",3741.0,2438.0,1303.0,035,90162,28
2803592376,"District 4, Forrest County, Mississippi",1346.0,824.0,522.0,035,92376,28
2803591638,"District 3, Forrest County, Mississippi",5371.0,4312.0,1059.0,035,91638,28
2803593114,"District 5, Forrest County, Mississippi",4617.0,2717.0,1900.0,035,93114,28
2804590207,"District 1, Hancock County, Mississippi",2395.0,1601.0,794.0,045,90207,28
2804590945,"District 2, Hancock County, Mississippi",3442.0,2774.0,668.0,045,90945,28
2803590900,"District 2, Forrest County, Mississippi",1739.0,1146.0,593.0,035,90900,28
2804591683,"District 3, Hancock County, Mississippi",4694.0,3662.0,1032.0,045,91683,28
2804592421,"District 4, Hancock County, Mississippi",2293.0,1748.0,545.0,045,92421,28
2804593159,"District 5, Hancock County, Mississippi",3730.0,2759.0,971.0,045,93159,28
2805791737,"District 3, Itawamba County, Mississippi",1432.0,1202.0,230.0,057,91737,28
2805793213,"District 5, Itawamba County, Mississippi",1884.0,1298.0,586.0,057,93213,28
2805790261,"District 1, Itawamba County, Mississippi",1191.0,916.0,275.0,057,90261,28
2805790999,"District 2, Itawamba County, Mississippi",1936.0,1489.0,447.0,057,90999,28
