geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
4503791729,"Johnston CCD, Edgefield County, South Carolina",4728.0,4432.0,33.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,037,91729,45,4465.0,263.0
4502390637,"Chester West CCD, Chester County, South Carolina",2826.0,2771.0,30.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,90637,45,2826.0,0.0
4502391326,"Great Falls CCD, Chester County, South Carolina",4474.0,4450.0,16.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,91326,45,4472.0,2.0
4502392821,"Richburg CCD, Chester County, South Carolina",2011.0,1912.0,41.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,92821,45,1957.0,54.0
4502390611,"Chester CCD, Chester County, South Carolina",16019.0,15677.0,185.0,64.0,9.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,11.0,11.0,0.0,9.0,0.0,0.0,023,90611,45,15935.0,84.0
4502793263,"Summerton CCD, Clarendon County, South Carolina",6158.0,6061.0,65.0,9.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,93263,45,6149.0,9.0
4502790039,"Alcolu CCD, Clarendon County, South Carolina",2101.0,1946.0,39.0,75.0,5.0,0.0,3.0,0.0,0.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,90039,45,2011.0,90.0
4502793055,"Sardinia CCD, Clarendon County, South Carolina",3108.0,2961.0,113.0,11.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,93055,45,3097.0,11.0
4502792158,"Manning East CCD, Clarendon County, South Carolina",2517.0,2467.0,33.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,027,92158,45,2517.0,0.0
4502793484,"Turbeville CCD, Clarendon County, South Carolina",3607.0,3456.0,47.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,93484,45,3503.0,104.0
4502792600,"Paxville CCD, Clarendon County, South Carolina",2097.0,2019.0,58.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,92600,45,2093.0,4.0
4502792145,"Manning CCD, Clarendon County, South Carolina",12891.0,12415.0,245.0,133.0,10.0,0.0,30.0,0.0,19.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,027,92145,45,12738.0,153.0
4502991352,"Green Pond CCD, Colleton County, South Carolina",1977.0,1959.0,2.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,029,91352,45,1977.0,0.0
4502991508,"Hendersonville CCD, Colleton County, South Carolina",5343.0,5152.0,13.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,029,91508,45,5257.0,86.0
4502993172,"Smoaks CCD, Colleton County, South Carolina",1606.0,1576.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,029,93172,45,1578.0,28.0
4502990767,"Cottageville CCD, Colleton County, South Carolina",5803.0,5408.0,216.0,173.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,029,90767,45,5628.0,175.0
4502992002,"Lodge CCD, Colleton County, South Carolina",1478.0,1469.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,029,92002,45,1478.0,0.0
4502993601,"Walterboro CCD, Colleton County, South Carolina",19214.0,18511.0,245.0,313.0,0.0,22.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,029,93601,45,18780.0,434.0
4506792171,"Marion CCD, Marion County, South Carolina",15228.0,14999.0,64.0,0.0,15.0,0.0,32.0,0.0,24.0,0.0,0.0,9.0,0.0,0.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,067,92171,45,15178.0,50.0
4506792314,"Mullins CCD, Marion County, South Carolina",10977.0,10489.0,68.0,308.0,38.0,7.0,41.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,067,92314,45,10655.0,322.0
4506790403,"Brittons Neck CCD, Marion County, South Carolina",2433.0,2046.0,99.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067,90403,45,2145.0,288.0
4506790520,"Centenary CCD, Marion County, South Carolina",1170.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067,90520,45,1170.0,0.0
4508593302,"Sumter North CCD, Sumter County, South Carolina",4872.0,4644.0,53.0,55.0,35.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,085,93302,45,4817.0,55.0
4508592743,"Privateer CCD, Sumter County, South Carolina",11186.0,10945.0,169.0,0.0,28.0,0.0,15.0,0.0,0.0,0.0,3.0,3.0,0.0,17.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,085,92743,45,11162.0,24.0
4508592808,"Rembert CCD, Sumter County, South Carolina",2946.0,2933.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,085,92808,45,2941.0,5.0
4508593315,"Sumter Northeast CCD, Sumter County, South Carolina",2617.0,2471.0,6.0,32.0,58.0,0.0,11.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,085,93315,45,2585.0,32.0
4508593120,"Shiloh CCD, Sumter County, South Carolina",2085.0,2029.0,34.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,085,93120,45,2063.0,22.0
4508593328,"Sumter Southeast CCD, Sumter County, South Carolina",3770.0,3672.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,085,93328,45,3727.0,43.0
4508593341,"Sumter Southwest CCD, Sumter County, South Carolina",3956.0,3865.0,25.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,085,93341,45,3936.0,20.0
4508593289,"Sumter CCD, Sumter County, South Carolina",46571.0,43256.0,1663.0,488.0,96.0,7.0,204.0,14.0,0.0,10.0,159.0,65.0,17.0,32.0,47.0,12.0,33.0,19.0,123.0,72.0,68.0,30.0,44.0,0.0,75.0,37.0,085,93289,45,45785.0,786.0
4506390546,"Chapin CCD, Lexington County, South Carolina",15282.0,14690.0,342.0,62.0,56.0,0.0,8.0,15.0,10.0,0.0,11.0,10.0,5.0,0.0,4.0,13.0,17.0,0.0,31.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,063,90546,45,15182.0,100.0
4506391261,"Gilbert CCD, Lexington County, South Carolina",20211.0,18703.0,549.0,717.0,37.0,0.0,74.0,8.0,0.0,0.0,14.0,0.0,0.0,0.0,10.0,27.0,13.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,91261,45,19400.0,811.0
4506391937,"Lexington CCD, Lexington County, South Carolina",88798.0,81897.0,2388.0,1545.0,130.0,73.0,198.0,34.0,168.0,51.0,568.0,302.0,103.0,102.0,279.0,102.0,91.0,56.0,45.0,22.0,269.0,216.0,16.0,0.0,143.0,0.0,063,91937,45,86295.0,2503.0
4506392613,"Pelion CCD, Lexington County, South Carolina",24241.0,23061.0,564.0,486.0,25.0,3.0,42.0,17.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,063,92613,45,23729.0,512.0
4506393653,"West Columbia-Cayce CCD, Lexington County, South Carolina",59300.0,53422.0,2106.0,2475.0,207.0,47.0,144.0,16.0,9.0,9.0,226.0,103.0,17.0,14.0,83.0,138.0,0.0,19.0,21.0,0.0,144.0,22.0,39.0,10.0,25.0,4.0,063,93653,45,56443.0,2857.0
4501590754,"Cordesville CCD, Berkeley County, South Carolina",4070.0,3979.0,9.0,47.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,015,90754,45,4023.0,47.0
4501592951,"St. Stephen CCD, Berkeley County, South Carolina",6845.0,6719.0,21.0,16.0,44.0,0.0,0.0,0.0,24.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,92951,45,6829.0,16.0
4501592210,"Moncks Corner CCD, Berkeley County, South Carolina",25698.0,24463.0,615.0,263.0,25.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,21.0,0.0,79.0,8.0,0.0,0.0,18.0,82.0,0.0,0.0,0.0,015,92210,45,25300.0,398.0
4501590351,"Bonneau CCD, Berkeley County, South Carolina",9793.0,9621.0,11.0,10.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,90351,45,9706.0,87.0
4501590806,"Cross CCD, Berkeley County, South Carolina",6421.0,6294.0,66.0,26.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,015,90806,45,6395.0,26.0
4501593614,"Wando CCD, Berkeley County, South Carolina",14348.0,14025.0,104.0,23.0,11.0,12.0,57.0,16.0,0.0,18.0,36.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,10.0,0.0,0.0,0.0,13.0,0.0,015,93614,45,14279.0,69.0
4502191235,"Gaffney CCD, Cherokee County, South Carolina",33198.0,31733.0,574.0,557.0,21.0,0.0,132.0,0.0,20.0,0.0,48.0,69.0,0.0,8.0,0.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,021,91235,45,32536.0,662.0
4502193042,"Saratt CCD, Cherokee County, South Carolina",3544.0,3238.0,114.0,108.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,31.0,0.0,0.0,0.0,0.0,021,93042,45,3405.0,139.0
4502192132,"Macedonia CCD, Cherokee County, South Carolina",8230.0,7848.0,258.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,021,92132,45,8106.0,124.0
4502190273,"Blacksburg CCD, Cherokee County, South Carolina",8243.0,8192.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,90273,45,8237.0,6.0
4502590624,"Chesterfield CCD, Chesterfield County, South Carolina",6920.0,6895.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,90624,45,6917.0,3.0
4502592275,"Mount Croghan CCD, Chesterfield County, South Carolina",2685.0,2668.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,025,92275,45,2677.0,8.0
4502592067,"McBee CCD, Chesterfield County, South Carolina",2602.0,2516.0,30.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,92067,45,2546.0,56.0
4502590585,"Cheraw CCD, Chesterfield County, South Carolina",13199.0,12856.0,118.0,62.0,0.0,0.0,86.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,90585,45,13137.0,62.0
4502591677,"Jefferson CCD, Chesterfield County, South Carolina",4236.0,4198.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,91677,45,4211.0,25.0
4502592535,"Pageland CCD, Chesterfield County, South Carolina",9093.0,8069.0,252.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,025,92535,45,8357.0,736.0
4502592574,"Patrick CCD, Chesterfield County, South Carolina",4767.0,4518.0,33.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,92574,45,4551.0,216.0
4504791781,"Kirksey CCD, Greenwood County, South Carolina",1717.0,1709.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,91781,45,1717.0,0.0
4504792392,"Ninety Six CCD, Greenwood County, South Carolina",7070.0,6918.0,73.0,34.0,18.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,92392,45,7036.0,34.0
4504793627,"Ware Shoals-Hodges CCD, Greenwood County, South Carolina",8022.0,7809.0,137.0,16.0,0.0,2.0,7.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,047,93627,45,7988.0,34.0
4504793471,"Troy CCD, Greenwood County, South Carolina",1900.0,1825.0,57.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,93471,45,1882.0,18.0
4504791378,"Greenwood CCD, Greenwood County, South Carolina",46903.0,43168.0,1400.0,1354.0,52.0,0.0,52.0,0.0,9.0,0.0,230.0,20.0,0.0,20.0,0.0,41.0,15.0,142.0,51.0,43.0,114.0,71.0,57.0,30.0,19.0,15.0,047,91378,45,45167.0,1736.0
4505391313,"Grays-Tillman CCD, Jasper County, South Carolina",4193.0,4130.0,0.0,51.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,053,91313,45,4142.0,51.0
4505391443,"Hardeeville CCD, Jasper County, South Carolina",8078.0,5871.0,626.0,1469.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,22.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,053,91443,45,6587.0,1491.0
4505392834,"Ridgeland CCD, Jasper County, South Carolina",13543.0,12555.0,328.0,448.0,7.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,27.0,0.0,28.0,0.0,36.0,0.0,8.0,0.0,60.0,0.0,053,92834,45,13059.0,484.0
4505192327,"Myrtle Beach CCD, Horry County, South Carolina",106048.0,94628.0,3390.0,3621.0,377.0,109.0,304.0,33.0,320.0,114.0,575.0,415.0,27.0,17.0,153.0,316.0,44.0,173.0,129.0,27.0,390.0,168.0,149.0,59.0,438.0,72.0,051,92327,45,100924.0,5124.0
4505190117,"Aynor CCD, Horry County, South Carolina",10206.0,9964.0,114.0,88.0,2.0,28.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,90117,45,10090.0,116.0
4505190715,"Conway CCD, Horry County, South Carolina",43042.0,40915.0,817.0,767.0,34.0,9.0,43.0,10.0,62.0,0.0,37.0,15.0,8.0,0.0,46.0,209.0,5.0,0.0,10.0,0.0,7.0,0.0,15.0,0.0,27.0,6.0,051,90715,45,42026.0,1016.0
4505192041,"Loris CCD, Horry County, South Carolina",15233.0,14818.0,115.0,78.0,48.0,7.0,36.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,45.0,0.0,0.0,0.0,0.0,49.0,0.0,051,92041,45,15103.0,130.0
4505590468,"Camden CCD, Kershaw County, South Carolina",16967.0,15976.0,504.0,396.0,24.0,34.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,055,90468,45,16537.0,430.0
4505191963,"Little River CCD, Horry County, South Carolina",35850.0,33798.0,921.0,361.0,95.0,38.0,13.0,10.0,85.0,114.0,137.0,32.0,0.0,11.0,65.0,108.0,0.0,14.0,23.0,12.0,2.0,0.0,0.0,0.0,11.0,0.0,051,91963,45,35150.0,700.0
4505190728,"Conway East CCD, Horry County, South Carolina",74364.0,69007.0,1726.0,994.0,434.0,35.0,239.0,28.0,146.0,44.0,470.0,103.0,0.0,0.0,49.0,113.0,52.0,73.0,121.0,44.0,47.0,0.0,282.0,161.0,164.0,32.0,051,90728,45,72737.0,1627.0
4505192028,"Longs CCD, Horry County, South Carolina",6753.0,6493.0,86.0,127.0,14.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,92028,45,6614.0,139.0
4505590472,"Camden Northeast CCD, Kershaw County, South Carolina",4326.0,4317.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,055,90472,45,4326.0,0.0
4505592288,"Mount Pisgah CCD, Kershaw County, South Carolina",2688.0,2688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,055,92288,45,2688.0,0.0
4505593692,"Westville CCD, Kershaw County, South Carolina",1791.0,1745.0,27.0,11.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,055,93692,45,1772.0,19.0
4505590377,"Boykin CCD, Kershaw County, South Carolina",2703.0,2629.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,055,90377,45,2703.0,0.0
4505590247,"Bethune CCD, Kershaw County, South Carolina",2063.0,1978.0,57.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,055,90247,45,2057.0,6.0
4505591027,"Elgin CCD, Kershaw County, South Carolina",29557.0,28391.0,436.0,252.0,31.0,0.0,87.0,6.0,18.0,38.0,76.0,26.0,33.0,23.0,43.0,0.0,36.0,50.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,055,91027,45,29162.0,395.0
4506192899,"St. Charles CCD, Lee County, South Carolina",1465.0,1444.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,92899,45,1465.0,0.0
4506190260,"Bishopville CCD, Lee County, South Carolina",9432.0,9176.0,180.0,67.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,90260,45,9365.0,67.0
4506190104,"Ashwood CCD, Lee County, South Carolina",3542.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,90104,45,3542.0,0.0
4506192054,"Lynchburg CCD, Lee County, South Carolina",1168.0,1167.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,92054,45,1168.0,0.0
4507591040,"Elloree CCD, Orangeburg County, South Carolina",3301.0,3209.0,30.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,075,91040,45,3239.0,62.0
4507592509,"Orangeburg West CCD, Orangeburg County, South Carolina",9050.0,8920.0,66.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,92509,45,8986.0,64.0
4507591079,"Eutawville CCD, Orangeburg County, South Carolina",4640.0,4559.0,32.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,91079,45,4640.0,0.0
4507593211,"Springfield CCD, Orangeburg County, South Carolina",1677.0,1673.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,93211,45,1676.0,1.0
4507590364,"Bowman CCD, Orangeburg County, South Carolina",3084.0,2939.0,21.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,90364,45,2960.0,124.0
4507590390,"Branchville CCD, Orangeburg County, South Carolina",2502.0,2496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,075,90390,45,2502.0,0.0
4507592444,"Norway CCD, Orangeburg County, South Carolina",2189.0,2182.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,92444,45,2189.0,0.0
4507590741,"Cope CCD, Orangeburg County, South Carolina",2277.0,2090.0,138.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,90741,45,2237.0,40.0
4507591547,"Holly Hill CCD, Orangeburg County, South Carolina",4907.0,4782.0,6.0,47.0,27.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,075,91547,45,4815.0,92.0
4507592496,"Orangeburg CCD, Orangeburg County, South Carolina",37632.0,35735.0,695.0,395.0,57.0,0.0,42.0,0.0,115.0,2.0,173.0,0.0,0.0,0.0,62.0,15.0,11.0,0.0,83.0,0.0,23.0,80.0,0.0,27.0,111.0,6.0,075,92496,45,37107.0,525.0
4507592340,"Neeses CCD, Orangeburg County, South Carolina",3607.0,3561.0,31.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,92340,45,3592.0,15.0
4507592405,"North CCD, Orangeburg County, South Carolina",3176.0,3080.0,56.0,2.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,075,92405,45,3166.0,10.0
4508391872,"Landrum CCD, Spartanburg County, South Carolina",6804.0,6500.0,148.0,37.0,10.0,1.0,30.0,1.0,0.0,0.0,10.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,8.0,0.0,0.0,0.0,0.0,083,91872,45,6743.0,61.0
4508392587,"Pauline CCD, Spartanburg County, South Carolina",11329.0,10669.0,103.0,192.0,47.0,0.0,33.0,0.0,0.0,61.0,85.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,108.0,4.0,0.0,0.0,0.0,083,92587,45,10946.0,383.0
