geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
0901162150,"Preston town, New London County, Connecticut",4652.0,2288.0,2364.0,4317.0,2119.0,2198.0,209.0,107.0,102.0,25.0,0.0,25.0,101.0,62.0,39.0,0.0,0.0,0.0,011,62150,09
090110,"County subdivisions not defined, New London County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,0,09
0901129910,"Franklin town, New London County, Connecticut",1900.0,976.0,924.0,1817.0,935.0,882.0,59.0,35.0,24.0,7.0,0.0,7.0,17.0,6.0,11.0,0.0,0.0,0.0,011,29910,09
0901142390,"Lebanon town, New London County, Connecticut",7185.0,3849.0,3336.0,6812.0,3649.0,3163.0,147.0,78.0,69.0,130.0,72.0,58.0,87.0,41.0,46.0,9.0,9.0,0.0,011,42390,09
0901166210,"Salem town, New London County, Connecticut",4087.0,2003.0,2084.0,3734.0,1869.0,1865.0,247.0,75.0,172.0,67.0,20.0,47.0,16.0,16.0,0.0,23.0,23.0,0.0,011,66210,09
0901180280,"Waterford town, New London County, Connecticut",19043.0,9390.0,9653.0,17454.0,8608.0,8846.0,1219.0,550.0,669.0,176.0,110.0,66.0,194.0,122.0,72.0,0.0,0.0,0.0,011,80280,09
0901155500,"North Stonington town, New London County, Connecticut",5255.0,2797.0,2458.0,5059.0,2719.0,2340.0,156.0,64.0,92.0,3.0,3.0,0.0,37.0,11.0,26.0,0.0,0.0,0.0,011,55500,09
0901171670,"Sprague town, New London County, Connecticut",2912.0,1480.0,1432.0,2569.0,1318.0,1251.0,193.0,85.0,108.0,60.0,29.0,31.0,90.0,48.0,42.0,0.0,0.0,0.0,011,71670,09
0901173770,"Stonington town, New London County, Connecticut",18409.0,8814.0,9595.0,16597.0,7921.0,8676.0,1128.0,561.0,567.0,154.0,117.0,37.0,490.0,209.0,281.0,40.0,6.0,34.0,011,73770,09
0901156270,"Norwich town, New London County, Connecticut",39458.0,18999.0,20459.0,33143.0,15922.0,17221.0,4438.0,2157.0,2281.0,1023.0,451.0,572.0,743.0,399.0,344.0,111.0,70.0,41.0,011,56270,09
0901123400,"East Lyme town, New London County, Connecticut",18794.0,8800.0,9994.0,15938.0,7749.0,8189.0,1172.0,514.0,658.0,1209.0,318.0,891.0,461.0,219.0,242.0,14.0,0.0,14.0,011,23400,09
0901134250,"Groton town, New London County, Connecticut",39043.0,21075.0,17968.0,30033.0,15601.0,14432.0,3688.0,1942.0,1746.0,673.0,324.0,349.0,4118.0,2979.0,1139.0,531.0,229.0,302.0,011,34250,09
0901178600,"Voluntown town, New London County, Connecticut",2564.0,1239.0,1325.0,2347.0,1123.0,1224.0,76.0,60.0,16.0,21.0,0.0,21.0,120.0,56.0,64.0,0.0,0.0,0.0,011,78600,09
0901143230,"Lisbon town, New London County, Connecticut",4276.0,2114.0,2162.0,3908.0,1906.0,2002.0,338.0,179.0,159.0,29.0,29.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,011,43230,09
0901133900,"Griswold town, New London County, Connecticut",11578.0,5798.0,5780.0,10428.0,5104.0,5324.0,710.0,457.0,253.0,94.0,40.0,54.0,331.0,182.0,149.0,15.0,15.0,0.0,011,33900,09
0901148900,"Montville town, New London County, Connecticut",19266.0,10498.0,8768.0,17012.0,8858.0,8154.0,1145.0,698.0,447.0,975.0,821.0,154.0,101.0,88.0,13.0,33.0,33.0,0.0,011,48900,09
0901144210,"Lyme town, New London County, Connecticut",2412.0,1213.0,1199.0,2235.0,1120.0,1115.0,62.0,30.0,32.0,35.0,18.0,17.0,75.0,45.0,30.0,5.0,0.0,5.0,011,44210,09
0901157040,"Old Lyme town, New London County, Connecticut",7448.0,3704.0,3744.0,6715.0,3424.0,3291.0,263.0,117.0,146.0,250.0,31.0,219.0,131.0,62.0,69.0,89.0,70.0,19.0,011,57040,09
0900781680,"Westbrook town, Middlesex County, Connecticut",6885.0,3468.0,3417.0,6181.0,3225.0,2956.0,427.0,165.0,262.0,213.0,59.0,154.0,64.0,19.0,45.0,0.0,0.0,0.0,007,81680,09
090070,"County subdivisions not defined, Middlesex County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,0,09
0900722280,"East Haddam town, Middlesex County, Connecticut",8932.0,4478.0,4454.0,8150.0,4151.0,3999.0,330.0,108.0,222.0,352.0,158.0,194.0,91.0,61.0,30.0,9.0,0.0,9.0,007,22280,09
0900757320,"Old Saybrook town, Middlesex County, Connecticut",10088.0,4570.0,5518.0,9360.0,4102.0,5258.0,290.0,188.0,102.0,225.0,124.0,101.0,195.0,138.0,57.0,18.0,18.0,0.0,007,57320,09
0900720810,"Durham town, Middlesex County, Connecticut",7265.0,3559.0,3706.0,6812.0,3383.0,3429.0,172.0,74.0,98.0,234.0,102.0,132.0,47.0,0.0,47.0,0.0,0.0,0.0,007,20810,09
0900719130,"Deep River town, Middlesex County, Connecticut",4493.0,2206.0,2287.0,4301.0,2112.0,2189.0,101.0,55.0,46.0,76.0,39.0,37.0,9.0,0.0,9.0,6.0,0.0,6.0,007,19130,09
0900715350,"Clinton town, Middlesex County, Connecticut",12957.0,6418.0,6539.0,11556.0,5745.0,5811.0,772.0,356.0,416.0,245.0,103.0,142.0,358.0,214.0,144.0,26.0,0.0,26.0,007,15350,09
0900761800,"Portland town, Middlesex County, Connecticut",9127.0,4267.0,4860.0,8707.0,4101.0,4606.0,195.0,121.0,74.0,166.0,26.0,140.0,59.0,19.0,40.0,0.0,0.0,0.0,007,61800,09
0900735230,"Haddam town, Middlesex County, Connecticut",8303.0,4117.0,4186.0,7855.0,3881.0,3974.0,245.0,119.0,126.0,61.0,48.0,13.0,135.0,69.0,66.0,7.0,0.0,7.0,007,35230,09
0900740710,"Killingworth town, Middlesex County, Connecticut",6361.0,3089.0,3272.0,5924.0,2844.0,3080.0,286.0,161.0,125.0,121.0,84.0,37.0,15.0,0.0,15.0,15.0,0.0,15.0,007,40710,09
0900747360,"Middletown town, Middlesex County, Connecticut",46089.0,22546.0,23543.0,38092.0,18470.0,19622.0,3493.0,1767.0,1726.0,2454.0,1381.0,1073.0,1604.0,740.0,864.0,446.0,188.0,258.0,007,47360,09
0900747080,"Middlefield town, Middlesex County, Connecticut",4383.0,2099.0,2284.0,3970.0,1893.0,2077.0,204.0,104.0,100.0,158.0,59.0,99.0,28.0,20.0,8.0,23.0,23.0,0.0,007,47080,09
0900714300,"Chester town, Middlesex County, Connecticut",4225.0,1890.0,2335.0,3738.0,1705.0,2033.0,338.0,143.0,195.0,120.0,26.0,94.0,29.0,16.0,13.0,0.0,0.0,0.0,007,14300,09
0900726270,"Essex town, Middlesex County, Connecticut",6561.0,3405.0,3156.0,5979.0,3122.0,2857.0,268.0,145.0,123.0,26.0,3.0,23.0,288.0,135.0,153.0,0.0,0.0,0.0,007,26270,09
0900722490,"East Hampton town, Middlesex County, Connecticut",12789.0,6426.0,6363.0,11667.0,5779.0,5888.0,420.0,270.0,150.0,661.0,377.0,284.0,23.0,0.0,23.0,18.0,0.0,18.0,007,22490,09
0900718080,"Cromwell town, Middlesex County, Connecticut",13870.0,6890.0,6980.0,12495.0,6175.0,6320.0,287.0,173.0,114.0,767.0,377.0,390.0,243.0,107.0,136.0,78.0,58.0,20.0,007,18080,09
090131080,"Andover town, Tolland County, Connecticut",3140.0,1440.0,1700.0,2929.0,1345.0,1584.0,55.0,9.0,46.0,47.0,28.0,19.0,109.0,58.0,51.0,0.0,0.0,0.0,013,1080,09
0901317800,"Coventry town, Tolland County, Connecticut",12345.0,6048.0,6297.0,11135.0,5542.0,5593.0,648.0,266.0,382.0,371.0,154.0,217.0,191.0,86.0,105.0,0.0,0.0,0.0,013,17800,09
090136260,"Bolton town, Tolland County, Connecticut",4937.0,2461.0,2476.0,4736.0,2359.0,2377.0,31.0,31.0,0.0,152.0,71.0,81.0,8.0,0.0,8.0,10.0,0.0,10.0,013,6260,09
0901376290,"Tolland town, Tolland County, Connecticut",14821.0,7371.0,7450.0,13441.0,6809.0,6632.0,692.0,298.0,394.0,484.0,176.0,308.0,159.0,70.0,89.0,45.0,18.0,27.0,013,76290,09
0901369220,"Somers town, Tolland County, Connecticut",11228.0,6448.0,4780.0,9804.0,5382.0,4422.0,218.0,98.0,120.0,882.0,762.0,120.0,282.0,189.0,93.0,42.0,17.0,25.0,013,69220,09
0901378250,"Vernon town, Tolland County, Connecticut",28942.0,14040.0,14902.0,24575.0,11896.0,12679.0,1829.0,899.0,930.0,2048.0,996.0,1052.0,386.0,221.0,165.0,104.0,28.0,76.0,013,78250,09
0901377830,"Union town, Tolland County, Connecticut",925.0,452.0,473.0,875.0,431.0,444.0,18.0,5.0,13.0,15.0,3.0,12.0,14.0,13.0,1.0,3.0,0.0,3.0,013,77830,09
0901316400,"Columbia town, Tolland County, Connecticut",5442.0,2824.0,2618.0,5068.0,2628.0,2440.0,224.0,150.0,74.0,62.0,24.0,38.0,88.0,22.0,66.0,0.0,0.0,0.0,013,16400,09
0901325360,"Ellington town, Tolland County, Connecticut",15825.0,8054.0,7771.0,14270.0,7137.0,7133.0,731.0,406.0,325.0,434.0,256.0,178.0,365.0,230.0,135.0,25.0,25.0,0.0,013,25360,09
0901344910,"Mansfield town, Tolland County, Connecticut",25950.0,12835.0,13115.0,18308.0,9068.0,9240.0,1502.0,728.0,774.0,4514.0,2241.0,2273.0,1407.0,656.0,751.0,219.0,142.0,77.0,013,44910,09
0901337910,"Hebron town, Tolland County, Connecticut",9482.0,4733.0,4749.0,8969.0,4509.0,4460.0,152.0,81.0,71.0,314.0,115.0,199.0,41.0,28.0,13.0,6.0,0.0,6.0,013,37910,09
0901372090,"Stafford town, Tolland County, Connecticut",11804.0,5809.0,5995.0,10409.0,5092.0,5317.0,771.0,442.0,329.0,439.0,199.0,240.0,150.0,65.0,85.0,35.0,11.0,24.0,013,72090,09
0901385950,"Willington town, Tolland County, Connecticut",5843.0,3193.0,2650.0,4662.0,2467.0,2195.0,573.0,344.0,229.0,425.0,257.0,168.0,161.0,103.0,58.0,22.0,22.0,0.0,013,85950,09
0900133620,"Greenwich town, Fairfield County, Connecticut",62098.0,29792.0,32306.0,54558.0,25966.0,28592.0,3530.0,1654.0,1876.0,305.0,167.0,138.0,2569.0,1513.0,1056.0,1136.0,492.0,644.0,001,33620,09
0900148620,"Monroe town, Fairfield County, Connecticut",19642.0,9477.0,10165.0,18662.0,8873.0,9789.0,742.0,461.0,281.0,153.0,100.0,53.0,76.0,43.0,33.0,9.0,0.0,9.0,001,48620,09
0900540290,"Kent town, Litchfield County, Connecticut",2832.0,1387.0,1445.0,2605.0,1302.0,1303.0,27.0,11.0,16.0,23.0,7.0,16.0,170.0,60.0,110.0,7.0,7.0,0.0,005,40290,09
