geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
5507139000,"Kellnersville village, Manitowoc County, Wisconsin",178.0,138.0,40.0,071,39000,55
5507153350,"Mishicot town, Manitowoc County, Wisconsin",533.0,455.0,78.0,071,53350,55
5507157200,"Newton town, Manitowoc County, Wisconsin",938.0,873.0,65.0,071,57200,55
5507172075,"Schleswig town, Manitowoc County, Wisconsin",823.0,698.0,125.0,071,72075,55
5507140425,"Kossuth town, Manitowoc County, Wisconsin",758.0,726.0,32.0,071,40425,55
5507181325,"Two Rivers city, Manitowoc County, Wisconsin",5190.0,3476.0,1714.0,071,81325,55
5507186775,"Whitelaw village, Manitowoc County, Wisconsin",281.0,230.0,51.0,071,86775,55
5507115400,"Cleveland village, Manitowoc County, Wisconsin",601.0,536.0,65.0,071,15400,55
5507148500,"Manitowoc city, Manitowoc County, Wisconsin",14597.0,9685.0,4912.0,071,48500,55
5507148875,"Maple Grove town, Manitowoc County, Wisconsin",302.0,287.0,15.0,071,48875,55
5507149250,"Maribel village, Manitowoc County, Wisconsin",157.0,115.0,42.0,071,49250,55
5507153325,"Mishicot village, Manitowoc County, Wisconsin",606.0,468.0,138.0,071,53325,55
5507113237,"Cato town, Manitowoc County, Wisconsin",624.0,589.0,35.0,071,13237,55
550710,"County subdivisions not defined, Manitowoc County, Wisconsin",0.0,0.0,0.0,071,0,55
5507148575,"Manitowoc Rapids town, Manitowoc County, Wisconsin",775.0,712.0,63.0,071,48575,55
5507166875,"Reedsville village, Manitowoc County, Wisconsin",428.0,316.0,112.0,071,66875,55
5507168925,"Rockland town, Manitowoc County, Wisconsin",397.0,357.0,40.0,071,68925,55
5514170025,"Rudolph town, Wood County, Wisconsin",450.0,419.0,31.0,141,70025,55
551413025,"Arpin village, Wood County, Wisconsin",144.0,103.0,41.0,141,3025,55
5514117525,"Cranmoor town, Wood County, Wisconsin",61.0,28.0,33.0,141,17525,55
5514120075,"Dexter town, Wood County, Wisconsin",155.0,134.0,21.0,141,20075,55
5514132575,"Hansen town, Wood County, Wisconsin",280.0,276.0,4.0,141,32575,55
5514164200,"Port Edwards town, Wood County, Wisconsin",554.0,481.0,73.0,141,64200,55
5514173900,"Sigel town, Wood County, Wisconsin",432.0,391.0,41.0,141,73900,55
5514188200,"Wisconsin Rapids city, Wood County, Wisconsin",8244.0,4804.0,3440.0,141,88200,55
5514130125,"Grand Rapids town, Wood County, Wisconsin",3217.0,2903.0,314.0,141,30125,55
5500337775,"Jacobs town, Ashland County, Wisconsin",313.0,252.0,61.0,003,37775,55
5500349200,"Marengo town, Ashland County, Wisconsin",139.0,133.0,6.0,003,49200,55
5500329250,"Gingles town, Ashland County, Wisconsin",301.0,276.0,25.0,003,29250,55
5500329875,"Gordon town, Ashland County, Wisconsin",103.0,98.0,5.0,003,29875,55
5500342562,"La Pointe town, Ashland County, Wisconsin",90.0,82.0,8.0,003,42562,55
550030,"County subdivisions not defined, Ashland County, Wisconsin",0.0,0.0,0.0,003,0,55
55003550,"Agenda town, Ashland County, Wisconsin",149.0,133.0,16.0,003,550,55
550033250,"Ashland town, Ashland County, Wisconsin",204.0,186.0,18.0,003,3250,55
5500361600,"Peeksville town, Ashland County, Wisconsin",88.0,83.0,5.0,003,61600,55
5500371350,"Sanborn town, Ashland County, Wisconsin",504.0,301.0,203.0,003,71350,55
5500372825,"Shanagolden town, Ashland County, Wisconsin",48.0,42.0,6.0,003,72825,55
5500311525,"Butternut village, Ashland County, Wisconsin",197.0,118.0,79.0,003,11525,55
5500350700,"Mellen city, Ashland County, Wisconsin",342.0,233.0,109.0,003,50700,55
550033225,"Ashland city, Ashland County, Wisconsin",3420.0,1970.0,1450.0,003,3225,55
5500314550,"Chippewa town, Ashland County, Wisconsin",148.0,139.0,9.0,003,14550,55
5500354400,"Morse town, Ashland County, Wisconsin",194.0,168.0,26.0,003,54400,55
5500386850,"White River town, Ashland County, Wisconsin",264.0,241.0,23.0,003,86850,55
5501510350,"Brothertown town, Calumet County, Wisconsin",581.0,509.0,72.0,015,10350,55
5501514500,"Chilton town, Calumet County, Wisconsin",448.0,395.0,53.0,015,14500,55
5501566275,"Rantoul town, Calumet County, Wisconsin",268.0,245.0,23.0,015,66275,55
5501532800,"Harrison town, Calumet County, Wisconsin",448.0,448.0,0.0,015,32800,55
5501539525,"Kiel city, Calumet County, Wisconsin",144.0,144.0,0.0,015,39525,55
5501573525,"Sherwood village, Calumet County, Wisconsin",1080.0,1045.0,35.0,015,73525,55
550152375,"Appleton city, Calumet County, Wisconsin",4341.0,2889.0,1452.0,015,2375,55
550159750,"Brillion town, Calumet County, Wisconsin",674.0,553.0,121.0,015,9750,55
5501514475,"Chilton city, Calumet County, Wisconsin",1646.0,992.0,654.0,015,14475,55
5501550825,"Menasha city, Calumet County, Wisconsin",966.0,827.0,139.0,015,50825,55
5501577425,"Stockbridge town, Calumet County, Wisconsin",617.0,611.0,6.0,015,77425,55
5501538800,"Kaukauna city, Calumet County, Wisconsin",0.0,0.0,0.0,015,38800,55
5508732790,"Harrison village, Outagamie County, Wisconsin",0.0,0.0,0.0,087,32790,55
551278265,"Bloomfield village, Walworth County, Wisconsin",1633.0,1283.0,350.0,127,8265,55
5513764975,"Poy Sippi town, Waushara County, Wisconsin",410.0,314.0,96.0,137,64975,55
5501532790,"Harrison village, Calumet County, Wisconsin",3361.0,3204.0,157.0,015,32790,55
5513167475,"Richfield village, Washington County, Wisconsin",4472.0,4311.0,161.0,131,67475,55
5508160075,"Ontario village, Monroe County, Wisconsin",0.0,0.0,0.0,081,60075,55
551059925,"Brodhead city, Rock County, Wisconsin",67.0,37.0,30.0,105,9925,55
5501741525,"Lake Hallie village, Chippewa County, Wisconsin",2613.0,1779.0,834.0,017,41525,55
5500977975,"Suamico village, Brown County, Wisconsin",4619.0,4186.0,433.0,009,77975,55
5510154875,"Mount Pleasant village, Racine County, Wisconsin",10985.0,8530.0,2455.0,101,54875,55
5507340550,"Kronenwetter village, Marathon County, Wisconsin",2917.0,2389.0,528.0,073,40550,55
5500935150,"Hobart village, Brown County, Wisconsin",3308.0,2651.0,657.0,009,35150,55
550073225,"Ashland city, Bayfield County, Wisconsin",0.0,0.0,0.0,007,3225,55
550096350,"Bellevue village, Brown County, Wisconsin",6508.0,3849.0,2659.0,009,6350,55
5505540750,"Lac La Belle village, Jefferson County, Wisconsin",0.0,0.0,0.0,055,40750,55
5508789150,"Wrightstown village, Outagamie County, Wisconsin",82.0,82.0,0.0,087,89150,55
5505788150,"Wisconsin Dells city, Juneau County, Wisconsin",0.0,0.0,0.0,057,88150,55
5501976625,"Stanley city, Clark County, Wisconsin",5.0,5.0,0.0,019,76625,55
5510111950,"Caledonia village, Racine County, Wisconsin",9798.0,8145.0,1653.0,101,11950,55
5513378375,"Summit village, Waukesha County, Wisconsin",1775.0,1607.0,168.0,133,78375,55
5503939300,"Kewaskum village, Fond du Lac County, Wisconsin",0.0,0.0,0.0,039,39300,55
550599800,"Bristol village, Kenosha County, Wisconsin",2151.0,1707.0,444.0,059,9800,55
5507348225,"Maine village, Marathon County, Wisconsin",903.0,833.0,70.0,073,48225,55
5505974625,"Somers village, Kenosha County, Wisconsin",2863.0,2023.0,840.0,059,74625,55
5502587725,"Windsor village, Dane County, Wisconsin",2631.0,2110.0,521.0,025,87725,55
5510924275,"Erin Prairie town, St. Croix County, Wisconsin",265.0,225.0,40.0,109,24275,55
5510976675,"Stanton town, St. Croix County, Wisconsin",375.0,329.0,46.0,109,76675,55
5510929625,"Glenwood City city, St. Croix County, Wisconsin",544.0,334.0,210.0,109,29625,55
5510970825,"St. Joseph town, St. Croix County, Wisconsin",1358.0,1327.0,31.0,109,70825,55
5510989025,"Woodville village, St. Croix County, Wisconsin",525.0,348.0,177.0,109,89025,55
5510922400,"Eau Galle town, St. Croix County, Wisconsin",370.0,345.0,25.0,109,22400,55
5510967650,"Richmond town, St. Croix County, Wisconsin",1162.0,1112.0,50.0,109,67650,55
5510968275,"River Falls city, St. Croix County, Wisconsin",1430.0,821.0,609.0,109,68275,55
5510932325,"Hammond village, St. Croix County, Wisconsin",795.0,526.0,269.0,109,32325,55
5510936250,"Hudson city, St. Croix County, Wisconsin",5656.0,3380.0,2276.0,109,36250,55
5510976850,"Star Prairie town, St. Croix County, Wisconsin",1325.0,1290.0,35.0,109,76850,55
5510976825,"Star Prairie village, St. Croix County, Wisconsin",261.0,166.0,95.0,109,76825,55
5510911775,"Cady town, St. Croix County, Wisconsin",323.0,280.0,43.0,109,11775,55
5510918300,"Cylon town, St. Croix County, Wisconsin",272.0,228.0,44.0,109,18300,55
5510926525,"Forest town, St. Croix County, Wisconsin",238.0,196.0,42.0,109,26525,55
5510936275,"Hudson town, St. Croix County, Wisconsin",2869.0,2641.0,228.0,109,36275,55
5510919325,"Deer Park village, St. Croix County, Wisconsin",124.0,80.0,44.0,109,19325,55
5510932350,"Hammond town, St. Croix County, Wisconsin",714.0,689.0,25.0,109,32350,55
5510939825,"Kinnickinnic town, St. Croix County, Wisconsin",642.0,573.0,69.0,109,39825,55
551094400,"Baldwin village, St. Croix County, Wisconsin",1714.0,952.0,762.0,109,4400,55
5510923925,"Emerald town, St. Croix County, Wisconsin",271.0,255.0,16.0,109,23925,55
5510929600,"Glenwood town, St. Croix County, Wisconsin",320.0,282.0,38.0,109,29600,55
5510957100,"New Richmond city, St. Croix County, Wisconsin",3457.0,2019.0,1438.0,109,57100,55
5510963425,"Pleasant Valley town, St. Croix County, Wisconsin",198.0,151.0,47.0,109,63425,55
5510974675,"Somerset village, St. Croix County, Wisconsin",1001.0,564.0,437.0,109,74675,55
5510976300,"Spring Valley village, St. Croix County, Wisconsin",3.0,3.0,0.0,109,76300,55
5510983400,"Warren town, St. Croix County, Wisconsin",595.0,537.0,58.0,109,83400,55
5510958050,"North Hudson village, St. Croix County, Wisconsin",1647.0,1214.0,433.0,109,58050,55
5510968475,"Roberts village, St. Croix County, Wisconsin",677.0,485.0,192.0,109,68475,55
5510970200,"Rush River town, St. Croix County, Wisconsin",213.0,195.0,18.0,109,70200,55
5510987475,"Wilson village, St. Croix County, Wisconsin",66.0,63.0,3.0,109,87475,55
5508380325,"Townsend town, Oconto County, Wisconsin",444.0,402.0,42.0,083,80325,55
550834275,"Bagley town, Oconto County, Wisconsin",139.0,122.0,17.0,083,4275,55
5508329050,"Gillett city, Oconto County, Wisconsin",553.0,316.0,237.0,083,29050,55
5508381475,"Underhill town, Oconto County, Wisconsin",322.0,280.0,42.0,083,81475,55
5508359400,"Oconto Falls city, Oconto County, Wisconsin",1273.0,758.0,515.0,083,59400,55
5508365675,"Pulaski village, Oconto County, Wisconsin",0.0,0.0,0.0,083,65675,55
5508314125,"Chase town, Oconto County, Wisconsin",1042.0,1005.0,37.0,083,14125,55
5508343325,"Lena village, Oconto County, Wisconsin",226.0,137.0,89.0,083,43325,55
5508359425,"Oconto Falls town, Oconto County, Wisconsin",510.0,438.0,72.0,083,59425,55
5508349000,"Maple Valley town, Oconto County, Wisconsin",308.0,261.0,47.0,083,49000,55
5508376450,"Spruce town, Oconto County, Wisconsin",341.0,266.0,75.0,083,76450,55
5508368400,"Riverview town, Oconto County, Wisconsin",491.0,466.0,25.0,083,68400,55
5508378725,"Suring village, Oconto County, Wisconsin",191.0,125.0,66.0,083,78725,55
550839425,"Breed town, Oconto County, Wisconsin",307.0,250.0,57.0,083,9425,55
5508320475,"Doty town, Oconto County, Wisconsin",160.0,155.0,5.0,083,20475,55
5508335925,"How town, Oconto County, Wisconsin",247.0,216.0,31.0,083,35925,55
5508359375,"Oconto town, Oconto County, Wisconsin",524.0,479.0,45.0,083,59375,55
55083175,"Abrams town, Oconto County, Wisconsin",772.0,699.0,73.0,083,175,55
5508377300,"Stiles town, Oconto County, Wisconsin",663.0,608.0,55.0,083,77300,55
5508354200,"Morgan town, Oconto County, Wisconsin",426.0,398.0,28.0,083,54200,55
5506932650,"Harding town, Lincoln County, Wisconsin",152.0,141.0,11.0,069,32650,55
5506970325,"Russell town, Lincoln County, Wisconsin",310.0,228.0,82.0,069,70325,55
5506974250,"Skanawan town, Lincoln County, Wisconsin",171.0,154.0,17.0,069,74250,55
5506917125,"Corning town, Lincoln County, Wisconsin",285.0,258.0,27.0,069,17125,55
5506932875,"Harrison town, Lincoln County, Wisconsin",393.0,367.0,26.0,069,32875,55
5506939675,"King town, Lincoln County, Wisconsin",463.0,430.0,33.0,069,39675,55
5505139625,"Kimball town, Iron County, Wisconsin",178.0,169.0,9.0,051,39625,55
5505161825,"Pence town, Iron County, Wisconsin",63.0,57.0,6.0,051,61825,55
5505151200,"Mercer town, Iron County, Wisconsin",816.0,601.0,215.0,051,51200,55
5505154075,"Montreal city, Iron County, Wisconsin",338.0,261.0,77.0,051,54075,55
5505112525,"Carey town, Iron County, Wisconsin",70.0,63.0,7.0,051,12525,55
550511925,"Anderson town, Iron County, Wisconsin",33.0,28.0,5.0,051,1925,55
5505131875,"Gurney town, Iron County, Wisconsin",80.0,71.0,9.0,051,31875,55
5505173400,"Sherman town, Iron County, Wisconsin",158.0,147.0,11.0,051,73400,55
550510,"County subdivisions not defined, Iron County, Wisconsin",0.0,0.0,0.0,051,0,55
5505171875,"Saxon town, Iron County, Wisconsin",160.0,141.0,19.0,051,71875,55
5505140075,"Knight town, Iron County, Wisconsin",116.0,99.0,17.0,051,40075,55
5505136525,"Hurley city, Iron County, Wisconsin",792.0,471.0,321.0,051,36525,55
5505159850,"Oma town, Iron County, Wisconsin",144.0,138.0,6.0,051,59850,55
550878975,"Bovina town, Outagamie County, Wisconsin",414.0,397.0,17.0,087,8975,55
5508714750,"Cicero town, Outagamie County, Wisconsin",442.0,411.0,31.0,087,14750,55
5508739650,"Kimberly village, Outagamie County, Wisconsin",2834.0,1994.0,840.0,087,39650,55
5508744950,"Little Chute village, Outagamie County, Wisconsin",4588.0,3075.0,1513.0,087,44950,55
5508756925,"New London city, Outagamie County, Wisconsin",602.0,260.0,342.0,087,56925,55
5508760400,"Osborn town, Outagamie County, Wisconsin",448.0,408.0,40.0,087,60400,55
550875575,"Bear Creek village, Outagamie County, Wisconsin",157.0,97.0,60.0,087,5575,55
5508772750,"Seymour town, Outagamie County, Wisconsin",454.0,400.0,54.0,087,72750,55
5508782400,"Vandenbroek town, Outagamie County, Wisconsin",553.0,489.0,64.0,087,82400,55
550877725,"Black Creek village, Outagamie County, Wisconsin",551.0,419.0,132.0,087,7725,55
5508731550,"Greenville town, Outagamie County, Wisconsin",4128.0,3582.0,546.0,087,31550,55
5508738825,"Kaukauna town, Outagamie County, Wisconsin",428.0,353.0,75.0,087,38825,55
5508748775,"Maple Creek town, Outagamie County, Wisconsin",229.0,193.0,36.0,087,48775,55
5508730075,"Grand Chute town, Outagamie County, Wisconsin",9930.0,4924.0,5006.0,087,30075,55
5508735825,"Hortonia town, Outagamie County, Wisconsin",427.0,390.0,37.0,087,35825,55
5508757375,"Nichols village, Outagamie County, Wisconsin",102.0,54.0,48.0,087,57375,55
5508760000,"Oneida town, Outagamie County, Wisconsin",1588.0,1453.0,135.0,087,60000,55
550872375,"Appleton city, Outagamie County, Wisconsin",23818.0,16051.0,7767.0,087,2375,55
5508738800,"Kaukauna city, Outagamie County, Wisconsin",6568.0,4375.0,2193.0,087,38800,55
5508710750,"Buchanan town, Outagamie County, Wisconsin",2707.0,2071.0,636.0,087,10750,55
5508743875,"Liberty town, Outagamie County, Wisconsin",322.0,286.0,36.0,087,43875,55
5508713600,"Center town, Outagamie County, Wisconsin",1362.0,1293.0,69.0,087,13600,55
5512316875,"Coon town, Vernon County, Wisconsin",309.0,293.0,16.0,123,16875,55
5512319850,"De Soto village, Vernon County, Wisconsin",93.0,63.0,30.0,123,19850,55
5512327400,"Franklin town, Vernon County, Wisconsin",407.0,288.0,119.0,123,27400,55
5512332225,"Hamburg town, Vernon County, Wisconsin",406.0,370.0,36.0,123,32225,55
