geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
4106792678,"Rockcreek CCD, Washington County, Oregon",52650.0,26108.0,258.0,58.0,123.0,89.0,134.0,111.0,137.0,434.0,3305.0,1140.0,2820.0,2062.0,8282.0,4623.0,629.0,1903.0,26542.0,257.0,86.0,98.0,250.0,302.0,54.0,110.0,347.0,3621.0,1611.0,3669.0,2443.0,7979.0,4066.0,783.0,866.0,067,92678,41,515.0,144.0,221.0,339.0,436.0,165.0,247.0,781.0,6926.0,2751.0,6489.0,4505.0,16261.0,8689.0,1412.0,2769.0,2848.0,1344.0,1504.0,9240.0,3960.0,5280.0,12870.0,7155.0,5715.0,29131.0,15437.0,13694.0
4100193555,"Wingville-Haines CCD, Baker County, Oregon",1484.0,682.0,29.0,0.0,0.0,21.0,0.0,0.0,9.0,11.0,218.0,36.0,100.0,41.0,129.0,37.0,12.0,39.0,802.0,9.0,0.0,0.0,0.0,25.0,5.0,27.0,26.0,158.0,79.0,204.0,69.0,88.0,88.0,23.0,1.0,001,93555,41,38.0,0.0,0.0,21.0,25.0,5.0,36.0,37.0,376.0,115.0,304.0,110.0,217.0,125.0,35.0,40.0,162.0,70.0,92.0,419.0,136.0,283.0,200.0,88.0,112.0,417.0,217.0,200.0
4103991719,"McKenzie River CCD, Lane County, Oregon",4242.0,2169.0,16.0,0.0,38.0,0.0,0.0,53.0,23.0,69.0,530.0,279.0,414.0,226.0,277.0,148.0,30.0,66.0,2073.0,17.0,0.0,0.0,0.0,26.0,5.0,21.0,23.0,650.0,208.0,330.0,216.0,355.0,149.0,42.0,31.0,039,91719,41,33.0,0.0,38.0,0.0,26.0,58.0,44.0,92.0,1180.0,487.0,744.0,442.0,632.0,297.0,72.0,97.0,291.0,199.0,92.0,1231.0,693.0,538.0,466.0,244.0,222.0,1098.0,521.0,577.0
4103991889,"Middle Siuslaw River-Triangle Lake CCD, Lane County, Oregon",1576.0,792.0,0.0,0.0,4.0,8.0,28.0,54.0,13.0,11.0,255.0,58.0,132.0,66.0,85.0,63.0,11.0,4.0,784.0,0.0,0.0,0.0,0.0,15.0,25.0,45.0,24.0,264.0,88.0,158.0,47.0,86.0,26.0,3.0,3.0,039,91889,41,0.0,0.0,4.0,8.0,43.0,79.0,58.0,35.0,519.0,146.0,290.0,113.0,171.0,89.0,14.0,7.0,227.0,118.0,109.0,436.0,190.0,246.0,110.0,78.0,32.0,281.0,163.0,118.0
4103991147,"Florence CCD, Lane County, Oregon",10253.0,4788.0,41.0,0.0,4.0,29.0,46.0,113.0,147.0,71.0,1221.0,474.0,1191.0,390.0,567.0,308.0,104.0,82.0,5465.0,36.0,0.0,0.0,10.0,55.0,75.0,130.0,84.0,1498.0,720.0,1155.0,424.0,982.0,233.0,47.0,16.0,039,91147,41,77.0,0.0,4.0,39.0,101.0,188.0,277.0,155.0,2719.0,1194.0,2346.0,814.0,1549.0,541.0,151.0,98.0,841.0,451.0,390.0,3540.0,1665.0,1875.0,790.0,494.0,296.0,2339.0,1061.0,1278.0
4103990943,"Dunes City CCD, Lane County, Oregon",2140.0,1023.0,10.0,0.0,3.0,0.0,10.0,7.0,53.0,5.0,215.0,101.0,274.0,56.0,167.0,74.0,12.0,36.0,1117.0,6.0,0.0,0.0,14.0,0.0,15.0,3.0,5.0,254.0,99.0,380.0,121.0,125.0,85.0,10.0,0.0,039,90943,41,16.0,0.0,3.0,14.0,10.0,22.0,56.0,10.0,469.0,200.0,654.0,177.0,292.0,159.0,22.0,36.0,131.0,88.0,43.0,854.0,375.0,479.0,217.0,122.0,95.0,509.0,289.0,220.0
4105991334,"Hermiston-Umatilla CCD, Umatilla County, Oregon",24131.0,12933.0,372.0,222.0,771.0,316.0,363.0,394.0,468.0,298.0,3905.0,1046.0,2096.0,921.0,1029.0,538.0,89.0,105.0,11198.0,243.0,213.0,491.0,253.0,357.0,158.0,466.0,229.0,2916.0,1516.0,1638.0,961.0,1131.0,586.0,29.0,11.0,059,91334,41,615.0,435.0,1262.0,569.0,720.0,552.0,934.0,527.0,6821.0,2562.0,3734.0,1882.0,2160.0,1124.0,118.0,116.0,5614.0,3204.0,2410.0,6296.0,3142.0,3154.0,1358.0,732.0,626.0,3518.0,1761.0,1757.0
4103993300,"Upper Siuslaw River CCD, Lane County, Oregon",1152.0,560.0,3.0,0.0,0.0,0.0,15.0,6.0,5.0,10.0,143.0,47.0,155.0,48.0,86.0,25.0,13.0,4.0,592.0,5.0,0.0,0.0,0.0,6.0,17.0,15.0,0.0,152.0,54.0,127.0,66.0,100.0,36.0,8.0,6.0,039,93300,41,8.0,0.0,0.0,0.0,21.0,23.0,20.0,10.0,295.0,101.0,282.0,114.0,186.0,61.0,21.0,10.0,82.0,39.0,43.0,383.0,202.0,181.0,92.0,42.0,50.0,278.0,128.0,150.0
4101392592,"Prineville CCD, Crook County, Oregon",11064.0,5189.0,39.0,24.0,89.0,150.0,89.0,91.0,265.0,154.0,1700.0,532.0,773.0,424.0,611.0,140.0,43.0,65.0,5875.0,67.0,0.0,75.0,84.0,44.0,169.0,124.0,130.0,2043.0,682.0,1082.0,398.0,699.0,243.0,15.0,20.0,013,92592,41,106.0,24.0,164.0,234.0,133.0,260.0,389.0,284.0,3743.0,1214.0,1855.0,822.0,1310.0,383.0,58.0,85.0,1594.0,901.0,693.0,3069.0,1305.0,1764.0,526.0,248.0,278.0,1836.0,859.0,977.0
4104192133,"Newport CCD, Lincoln County, Oregon",9583.0,4446.0,54.0,22.0,78.0,11.0,55.0,19.0,102.0,55.0,1093.0,323.0,806.0,404.0,825.0,345.0,141.0,113.0,5137.0,44.0,0.0,18.0,22.0,67.0,63.0,44.0,49.0,1337.0,456.0,1090.0,618.0,869.0,382.0,54.0,24.0,041,92133,41,98.0,22.0,96.0,33.0,122.0,82.0,146.0,104.0,2430.0,779.0,1896.0,1022.0,1694.0,727.0,195.0,137.0,703.0,396.0,307.0,2675.0,1129.0,1546.0,1059.0,599.0,460.0,2753.0,1424.0,1329.0
4104191674,"Lincoln City CCD, Lincoln County, Oregon",9499.0,4426.0,60.0,12.0,34.0,104.0,87.0,118.0,44.0,90.0,1414.0,360.0,1007.0,188.0,557.0,218.0,76.0,57.0,5073.0,41.0,9.0,143.0,51.0,37.0,107.0,199.0,121.0,1493.0,452.0,829.0,402.0,653.0,435.0,50.0,51.0,041,91674,41,101.0,21.0,177.0,155.0,124.0,225.0,243.0,211.0,2907.0,812.0,1836.0,590.0,1210.0,653.0,126.0,108.0,1257.0,549.0,708.0,2648.0,1367.0,1281.0,887.0,351.0,536.0,2097.0,908.0,1189.0
4105991929,"Milton-Freewater CCD, Umatilla County, Oregon",6528.0,3252.0,63.0,36.0,95.0,301.0,188.0,39.0,114.0,31.0,886.0,246.0,470.0,332.0,255.0,173.0,14.0,9.0,3276.0,16.0,81.0,200.0,172.0,0.0,86.0,41.0,89.0,941.0,254.0,598.0,371.0,312.0,115.0,0.0,0.0,059,91929,41,79.0,117.0,295.0,473.0,188.0,125.0,155.0,120.0,1827.0,500.0,1068.0,703.0,567.0,288.0,14.0,9.0,1552.0,867.0,685.0,1568.0,716.0,852.0,311.0,196.0,115.0,878.0,451.0,427.0
4105993270,"Umatilla Reservation CCD, Umatilla County, Oregon",1963.0,853.0,12.0,3.0,0.0,31.0,3.0,18.0,24.0,7.0,256.0,76.0,154.0,110.0,109.0,41.0,9.0,0.0,1110.0,6.0,0.0,4.0,8.0,25.0,16.0,39.0,13.0,273.0,112.0,235.0,216.0,96.0,61.0,6.0,0.0,059,93270,41,18.0,3.0,4.0,39.0,28.0,34.0,63.0,20.0,529.0,188.0,389.0,326.0,205.0,102.0,15.0,0.0,209.0,98.0,111.0,577.0,230.0,347.0,117.0,50.0,67.0,322.0,159.0,163.0
4105192518,"Portland East CCD, Multnomah County, Oregon",363204.0,177674.0,2394.0,880.0,1793.0,1721.0,2588.0,1967.0,2443.0,3361.0,34063.0,10972.0,29743.0,13271.0,46727.0,17364.0,5497.0,2890.0,185530.0,3320.0,1041.0,2169.0,2316.0,2030.0,1681.0,2045.0,2716.0,30958.0,12556.0,27484.0,14252.0,50313.0,24467.0,5194.0,2988.0,051,92518,41,5714.0,1921.0,3962.0,4037.0,4618.0,3648.0,4488.0,6077.0,65021.0,23528.0,57227.0,27523.0,97040.0,41831.0,10691.0,5878.0,34465.0,17147.0,17318.0,80755.0,40715.0,40040.0,58400.0,25751.0,32649.0,155440.0,72478.0,82962.0
4105192520,"Portland West CCD, Multnomah County, Oregon",103184.0,51747.0,209.0,70.0,48.0,156.0,167.0,149.0,248.0,233.0,4002.0,2067.0,7042.0,2690.0,18443.0,8742.0,4859.0,2622.0,51437.0,212.0,78.0,55.0,165.0,207.0,151.0,203.0,351.0,3686.0,2014.0,5758.0,2440.0,19418.0,11282.0,3470.0,1947.0,051,92520,41,421.0,148.0,103.0,321.0,374.0,300.0,451.0,584.0,7688.0,4081.0,12800.0,5130.0,37861.0,20024.0,8329.0,4569.0,2702.0,1280.0,1422.0,16881.0,9109.0,7772.0,32922.0,16223.0,16699.0,70783.0,34666.0,36117.0
4105191249,"Gresham CCD, Multnomah County, Oregon",96990.0,46977.0,828.0,553.0,955.0,724.0,825.0,674.0,757.0,1376.0,12290.0,4279.0,9172.0,4069.0,7287.0,2288.0,585.0,315.0,50013.0,912.0,557.0,859.0,768.0,874.0,686.0,1314.0,1024.0,13644.0,4448.0,9397.0,5420.0,7017.0,2589.0,340.0,164.0,051,91249,41,1740.0,1110.0,1814.0,1492.0,1699.0,1360.0,2071.0,2400.0,25934.0,8727.0,18569.0,9489.0,14304.0,4877.0,925.0,479.0,13686.0,6692.0,6994.0,27296.0,13451.0,13845.0,6281.0,3188.0,3093.0,20585.0,10475.0,10110.0
4104593442,"West Bench CCD, Malheur County, Oregon",150.0,81.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,4.0,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,26.0,0.0,6.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,045,93442,41,0.0,0.0,0.0,62.0,0.0,6.0,0.0,4.0,64.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,72.0,40.0,32.0,13.0,13.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
4101993153,"Sutherlin CCD, Douglas County, Oregon",11756.0,5768.0,8.0,0.0,36.0,64.0,93.0,136.0,210.0,193.0,1693.0,652.0,965.0,651.0,740.0,230.0,81.0,16.0,5988.0,40.0,13.0,23.0,97.0,16.0,121.0,95.0,173.0,1959.0,701.0,1163.0,522.0,582.0,416.0,39.0,28.0,019,93153,41,48.0,13.0,59.0,161.0,109.0,257.0,305.0,366.0,3652.0,1353.0,2128.0,1173.0,1322.0,646.0,120.0,44.0,1318.0,740.0,578.0,3481.0,1617.0,1864.0,810.0,327.0,483.0,2132.0,1067.0,1065.0
4105793213,"Tillamook CCD, Tillamook County, Oregon",8713.0,4409.0,52.0,4.0,100.0,111.0,24.0,86.0,57.0,145.0,1515.0,553.0,661.0,295.0,422.0,285.0,60.0,39.0,4304.0,54.0,31.0,0.0,40.0,83.0,200.0,98.0,12.0,1450.0,418.0,736.0,437.0,527.0,188.0,30.0,0.0,057,93213,41,106.0,35.0,100.0,151.0,107.0,286.0,155.0,157.0,2965.0,971.0,1397.0,732.0,949.0,473.0,90.0,39.0,1097.0,579.0,518.0,2368.0,1214.0,1154.0,602.0,384.0,218.0,1551.0,806.0,745.0
4105792108,"Neskowin CCD, Tillamook County, Oregon",2126.0,1108.0,0.0,9.0,0.0,28.0,28.0,10.0,13.0,0.0,246.0,68.0,272.0,75.0,122.0,109.0,68.0,60.0,1018.0,23.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,284.0,87.0,253.0,109.0,135.0,105.0,0.0,0.0,057,92108,41,23.0,9.0,9.0,41.0,28.0,10.0,13.0,0.0,530.0,155.0,525.0,184.0,257.0,214.0,68.0,60.0,133.0,88.0,45.0,680.0,340.0,340.0,342.0,237.0,105.0,599.0,359.0,240.0
4105792091,"Nehalem CCD, Tillamook County, Oregon",2527.0,1187.0,1.0,0.0,5.0,12.0,25.0,22.0,10.0,29.0,297.0,93.0,245.0,66.0,224.0,102.0,39.0,17.0,1340.0,0.0,0.0,0.0,15.0,9.0,23.0,26.0,24.0,372.0,195.0,338.0,40.0,143.0,107.0,12.0,36.0,057,92091,41,1.0,0.0,5.0,27.0,34.0,45.0,36.0,53.0,669.0,288.0,583.0,106.0,367.0,209.0,51.0,53.0,201.0,104.0,97.0,871.0,338.0,533.0,313.0,158.0,155.0,680.0,382.0,298.0
4107190459,"Carlton CCD, Yamhill County, Oregon",5635.0,2688.0,14.0,3.0,0.0,45.0,20.0,6.0,42.0,93.0,745.0,215.0,470.0,291.0,629.0,82.0,22.0,11.0,2947.0,31.0,66.0,0.0,20.0,28.0,58.0,35.0,18.0,773.0,279.0,485.0,326.0,525.0,227.0,23.0,53.0,071,90459,41,45.0,69.0,0.0,65.0,48.0,64.0,77.0,111.0,1518.0,494.0,955.0,617.0,1154.0,309.0,45.0,64.0,479.0,223.0,256.0,1449.0,685.0,764.0,418.0,115.0,303.0,1572.0,744.0,828.0
4107190816,"Dayton-Amity CCD, Yamhill County, Oregon",5821.0,2690.0,23.0,20.0,63.0,19.0,47.0,30.0,79.0,71.0,776.0,349.0,532.0,177.0,327.0,146.0,15.0,16.0,3131.0,14.0,17.0,27.0,18.0,61.0,23.0,15.0,119.0,908.0,298.0,541.0,418.0,468.0,136.0,28.0,40.0,071,90816,41,37.0,37.0,90.0,37.0,108.0,53.0,94.0,190.0,1684.0,647.0,1073.0,595.0,795.0,282.0,43.0,56.0,646.0,352.0,294.0,1720.0,881.0,839.0,381.0,177.0,204.0,1176.0,504.0,672.0
4107191734,"McMinnville CCD, Yamhill County, Oregon",22931.0,11261.0,163.0,142.0,166.0,236.0,119.0,177.0,242.0,233.0,3246.0,865.0,1960.0,953.0,1560.0,686.0,241.0,272.0,11670.0,199.0,162.0,140.0,171.0,230.0,252.0,150.0,185.0,3038.0,1124.0,2012.0,1176.0,1618.0,931.0,163.0,119.0,071,91734,41,362.0,304.0,306.0,407.0,349.0,429.0,392.0,418.0,6284.0,1989.0,3972.0,2129.0,3178.0,1617.0,404.0,391.0,2967.0,1478.0,1489.0,5961.0,2825.0,3136.0,2412.0,1199.0,1213.0,5590.0,2759.0,2831.0
4107192890,"Sheridan CCD, Yamhill County, Oregon",8452.0,4861.0,53.0,0.0,0.0,58.0,76.0,157.0,146.0,140.0,1934.0,698.0,576.0,409.0,363.0,193.0,32.0,26.0,3591.0,10.0,3.0,1.0,43.0,54.0,76.0,92.0,62.0,973.0,411.0,749.0,430.0,434.0,178.0,61.0,14.0,071,92890,41,63.0,3.0,1.0,101.0,130.0,233.0,238.0,202.0,2907.0,1109.0,1325.0,839.0,797.0,371.0,93.0,40.0,971.0,630.0,341.0,2434.0,1274.0,1160.0,504.0,251.0,253.0,1301.0,614.0,687.0
4107192125,"Newberg CCD, Yamhill County, Oregon",25390.0,12388.0,75.0,297.0,344.0,127.0,176.0,377.0,184.0,231.0,2807.0,1255.0,1998.0,1088.0,2162.0,921.0,143.0,203.0,13002.0,62.0,91.0,176.0,123.0,101.0,133.0,184.0,214.0,2903.0,1428.0,2326.0,1030.0,2931.0,983.0,161.0,156.0,071,92125,41,137.0,388.0,520.0,250.0,277.0,510.0,368.0,445.0,5710.0,2683.0,4324.0,2118.0,5093.0,1904.0,304.0,359.0,2895.0,1811.0,1084.0,7007.0,3253.0,3754.0,2567.0,1267.0,1300.0,7660.0,3429.0,4231.0
4100191326,"Hereford CCD, Baker County, Oregon",766.0,423.0,0.0,0.0,0.0,9.0,15.0,8.0,16.0,22.0,156.0,36.0,100.0,37.0,17.0,5.0,0.0,2.0,343.0,0.0,0.0,0.0,0.0,4.0,9.0,25.0,2.0,133.0,15.0,77.0,34.0,33.0,11.0,0.0,0.0,001,91326,41,0.0,0.0,0.0,9.0,19.0,17.0,41.0,24.0,289.0,51.0,177.0,71.0,50.0,16.0,0.0,2.0,110.0,70.0,40.0,228.0,136.0,92.0,18.0,7.0,11.0,68.0,24.0,44.0
4100191258,"Halfway CCD, Baker County, Oregon",803.0,390.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,0.0,154.0,40.0,63.0,19.0,49.0,41.0,4.0,4.0,413.0,0.0,0.0,5.0,0.0,8.0,8.0,8.0,5.0,134.0,40.0,93.0,19.0,70.0,15.0,4.0,4.0,001,91258,41,0.0,0.0,5.0,0.0,12.0,14.0,14.0,5.0,288.0,80.0,156.0,38.0,119.0,56.0,8.0,8.0,50.0,16.0,34.0,236.0,103.0,133.0,72.0,49.0,23.0,191.0,98.0,93.0
4100190969,"Eagle Valley CCD, Baker County, Oregon",694.0,344.0,0.0,0.0,0.0,7.0,1.0,28.0,23.0,16.0,78.0,30.0,53.0,41.0,40.0,27.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,147.0,19.0,74.0,44.0,41.0,19.0,0.0,0.0,001,90969,41,0.0,0.0,0.0,7.0,1.0,33.0,24.0,16.0,225.0,49.0,127.0,85.0,81.0,46.0,0.0,0.0,81.0,75.0,6.0,176.0,83.0,93.0,46.0,27.0,19.0,127.0,67.0,60.0
4100191377,"Huntington CCD, Baker County, Oregon",359.0,204.0,2.0,0.0,0.0,12.0,11.0,7.0,16.0,3.0,33.0,21.0,73.0,18.0,5.0,3.0,0.0,0.0,155.0,2.0,0.0,0.0,2.0,6.0,7.0,8.0,0.0,58.0,36.0,18.0,9.0,7.0,2.0,0.0,0.0,001,91377,41,4.0,0.0,0.0,14.0,17.0,14.0,24.0,3.0,91.0,57.0,91.0,27.0,12.0,5.0,0.0,0.0,76.0,51.0,25.0,148.0,94.0,54.0,5.0,3.0,2.0,17.0,8.0,9.0
4100190204,"Baker City CCD, Baker County, Oregon",7722.0,3881.0,9.0,14.0,0.0,14.0,72.0,60.0,128.0,98.0,1353.0,418.0,558.0,245.0,635.0,154.0,79.0,44.0,3841.0,15.0,0.0,22.0,23.0,10.0,55.0,88.0,84.0,1252.0,355.0,660.0,332.0,626.0,289.0,22.0,8.0,001,90204,41,24.0,14.0,22.0,37.0,82.0,115.0,216.0,182.0,2605.0,773.0,1218.0,577.0,1261.0,443.0,101.0,52.0,692.0,395.0,297.0,1991.0,976.0,1015.0,596.0,277.0,319.0,1857.0,912.0,945.0
4103393519,"Williams CCD, Josephine County, Oregon",2333.0,1205.0,0.0,0.0,47.0,8.0,36.0,40.0,0.0,9.0,250.0,116.0,201.0,149.0,244.0,75.0,17.0,13.0,1128.0,0.0,0.0,12.0,0.0,7.0,28.0,36.0,11.0,310.0,107.0,290.0,80.0,147.0,73.0,13.0,14.0,033,93519,41,0.0,0.0,59.0,8.0,43.0,68.0,36.0,20.0,560.0,223.0,491.0,229.0,391.0,148.0,30.0,27.0,234.0,140.0,94.0,714.0,317.0,397.0,205.0,105.0,100.0,596.0,349.0,247.0
4103390493,"Cave Junction CCD, Josephine County, Oregon",6569.0,3282.0,5.0,0.0,15.0,5.0,98.0,78.0,175.0,59.0,994.0,407.0,633.0,277.0,347.0,148.0,29.0,12.0,3287.0,25.0,0.0,0.0,5.0,35.0,139.0,137.0,49.0,917.0,324.0,676.0,435.0,364.0,152.0,29.0,0.0,033,90493,41,30.0,0.0,15.0,10.0,133.0,217.0,312.0,108.0,1911.0,731.0,1309.0,712.0,711.0,300.0,58.0,12.0,825.0,435.0,390.0,2040.0,1040.0,1000.0,370.0,189.0,181.0,1081.0,536.0,545.0
4103391241,"Grants Pass CCD, Josephine County, Oregon",43627.0,20415.0,191.0,14.0,139.0,216.0,195.0,386.0,522.0,701.0,7213.0,2560.0,3072.0,1416.0,2196.0,994.0,464.0,136.0,23212.0,215.0,16.0,80.0,284.0,188.0,467.0,597.0,442.0,7111.0,2966.0,4816.0,2064.0,2527.0,1252.0,140.0,47.0,033,91241,41,406.0,30.0,219.0,500.0,383.0,853.0,1119.0,1143.0,14324.0,5526.0,7888.0,3480.0,4723.0,2246.0,604.0,183.0,4653.0,2364.0,2289.0,13414.0,5632.0,7782.0,3033.0,1594.0,1439.0,7756.0,3790.0,3966.0
4103392295,"Northwest Josephine CCD, Josephine County, Oregon",5665.0,2740.0,0.0,56.0,0.0,7.0,51.0,32.0,49.0,112.0,874.0,285.0,516.0,219.0,266.0,236.0,16.0,21.0,2925.0,20.0,0.0,0.0,19.0,0.0,0.0,17.0,117.0,1043.0,408.0,601.0,351.0,265.0,79.0,5.0,0.0,033,92295,41,20.0,56.0,0.0,26.0,51.0,32.0,66.0,229.0,1917.0,693.0,1117.0,570.0,531.0,315.0,21.0,21.0,480.0,307.0,173.0,1810.0,801.0,1009.0,357.0,273.0,84.0,888.0,539.0,349.0
4103393485,"Wilderville CCD, Josephine County, Oregon",3936.0,1930.0,9.0,0.0,35.0,47.0,9.0,38.0,121.0,26.0,641.0,200.0,452.0,98.0,168.0,66.0,14.0,6.0,2006.0,0.0,0.0,0.0,29.0,63.0,84.0,46.0,52.0,466.0,390.0,383.0,130.0,231.0,132.0,0.0,0.0,033,93485,41,9.0,0.0,35.0,76.0,72.0,122.0,167.0,78.0,1107.0,590.0,835.0,228.0,399.0,198.0,14.0,6.0,559.0,285.0,274.0,1425.0,652.0,773.0,218.0,86.0,132.0,617.0,254.0,363.0
4103590527,"Chiloquin CCD, Klamath County, Oregon",3648.0,1861.0,40.0,7.0,5.0,20.0,25.0,24.0,43.0,42.0,571.0,112.0,376.0,306.0,202.0,73.0,0.0,15.0,1787.0,20.0,0.0,6.0,15.0,15.0,133.0,4.0,55.0,747.0,94.0,208.0,198.0,241.0,45.0,0.0,6.0,035,90527,41,60.0,7.0,11.0,35.0,40.0,157.0,47.0,97.0,1318.0,206.0,584.0,504.0,443.0,118.0,0.0,21.0,454.0,206.0,248.0,790.0,488.0,302.0,139.0,88.0,51.0,582.0,290.0,292.0
4103591581,"Klamath Falls CCD, Klamath County, Oregon",32764.0,15991.0,203.0,64.0,229.0,214.0,297.0,240.0,297.0,479.0,4853.0,1543.0,2879.0,1399.0,1861.0,954.0,278.0,201.0,16773.0,325.0,39.0,67.0,192.0,215.0,400.0,414.0,298.0,4840.0,1385.0,3196.0,1999.0,2182.0,950.0,181.0,90.0,035,91581,41,528.0,103.0,296.0,406.0,512.0,640.0,711.0,777.0,9693.0,2928.0,6075.0,3398.0,4043.0,1904.0,459.0,291.0,3973.0,2023.0,1950.0,9003.0,4422.0,4581.0,2654.0,1433.0,1221.0,6697.0,3294.0,3403.0
4103591870,"Merrill CCD, Klamath County, Oregon",1458.0,705.0,0.0,2.0,20.0,16.0,40.0,5.0,37.0,0.0,219.0,37.0,112.0,88.0,80.0,28.0,21.0,0.0,753.0,0.0,15.0,32.0,0.0,4.0,19.0,15.0,22.0,206.0,37.0,145.0,96.0,125.0,34.0,0.0,3.0,035,91870,41,0.0,17.0,52.0,16.0,44.0,24.0,52.0,22.0,425.0,74.0,257.0,184.0,205.0,62.0,21.0,3.0,227.0,120.0,107.0,331.0,149.0,182.0,86.0,49.0,37.0,291.0,129.0,162.0
4103591785,"Malin CCD, Klamath County, Oregon",1048.0,486.0,11.0,32.0,27.0,17.0,27.0,6.0,8.0,2.0,239.0,23.0,37.0,12.0,22.0,20.0,3.0,0.0,562.0,14.0,39.0,23.0,17.0,41.0,34.0,4.0,0.0,179.0,44.0,37.0,58.0,42.0,24.0,6.0,0.0,035,91785,41,25.0,71.0,50.0,34.0,68.0,40.0,12.0,2.0,418.0,67.0,74.0,70.0,64.0,44.0,9.0,0.0,302.0,130.0,172.0,141.0,60.0,81.0,53.0,23.0,30.0,117.0,45.0,72.0
4103591564,"Keno CCD, Klamath County, Oregon",2443.0,1167.0,41.0,30.0,0.0,0.0,18.0,10.0,46.0,51.0,274.0,127.0,286.0,174.0,86.0,13.0,0.0,11.0,1276.0,29.0,0.0,0.0,9.0,21.0,11.0,20.0,57.0,291.0,79.0,376.0,107.0,222.0,46.0,8.0,0.0,035,91564,41,70.0,30.0,0.0,9.0,39.0,21.0,66.0,108.0,565.0,206.0,662.0,281.0,308.0,59.0,8.0,11.0,343.0,196.0,147.0,868.0,413.0,455.0,78.0,24.0,54.0,386.0,110.0,276.0
4103590731,"Crescent Lake CCD, Klamath County, Oregon",2495.0,1279.0,0.0,0.0,0.0,9.0,55.0,47.0,21.0,17.0,526.0,40.0,331.0,195.0,15.0,13.0,10.0,0.0,1216.0,0.0,0.0,0.0,0.0,15.0,22.0,15.0,27.0,363.0,104.0,331.0,152.0,153.0,34.0,0.0,0.0,035,90731,41,0.0,0.0,0.0,9.0,70.0,69.0,36.0,44.0,889.0,144.0,662.0,347.0,168.0,47.0,10.0,0.0,228.0,149.0,79.0,806.0,371.0,435.0,57.0,23.0,34.0,225.0,38.0,187.0
4105992448,"Pendleton CCD, Umatilla County, Oregon",13004.0,6922.0,72.0,14.0,90.0,59.0,103.0,196.0,205.0,79.0,1971.0,705.0,1490.0,719.0,775.0,248.0,122.0,74.0,6082.0,14.0,23.0,0.0,47.0,47.0,110.0,118.0,45.0,1695.0,644.0,1361.0,831.0,610.0,430.0,80.0,27.0,059,92448,41,86.0,37.0,90.0,106.0,150.0,306.0,323.0,124.0,3666.0,1349.0,2851.0,1550.0,1385.0,678.0,202.0,101.0,1222.0,818.0,404.0,4200.0,2195.0,2005.0,981.0,444.0,537.0,2366.0,1219.0,1147.0
4105992465,"Pilot Rock CCD, Umatilla County, Oregon",1591.0,816.0,9.0,0.0,0.0,12.0,3.0,20.0,12.0,0.0,319.0,64.0,147.0,85.0,108.0,23.0,0.0,14.0,775.0,0.0,0.0,0.0,7.0,13.0,5.0,23.0,0.0,327.0,52.0,119.0,92.0,95.0,36.0,0.0,6.0,059,92465,41,9.0,0.0,0.0,19.0,16.0,25.0,35.0,0.0,646.0,116.0,266.0,177.0,203.0,59.0,0.0,20.0,104.0,56.0,48.0,382.0,211.0,171.0,79.0,37.0,42.0,282.0,145.0,137.0
