geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
4004991690,"Lindsay CCD, Garvin County, Oklahoma",169.0,169.0,0.0,0.0,0.0,0.0,049,91690,40
4004991807,"Maysville CCD, Garvin County, Oklahoma",42.0,42.0,0.0,0.0,0.0,0.0,049,91807,40
4004992483,"Pauls Valley CCD, Garvin County, Oklahoma",1766.0,1666.0,79.0,15.0,6.0,0.0,049,92483,40
4004993276,"Stratford CCD, Garvin County, Oklahoma",79.0,79.0,0.0,0.0,0.0,0.0,049,93276,40
4006993744,"West Johnston CCD, Johnston County, Oklahoma",108.0,82.0,4.0,13.0,9.0,0.0,069,93744,40
4006993354,"Tishomingo CCD, Johnston County, Oklahoma",344.0,305.0,0.0,23.0,16.0,0.0,069,93354,40
4006990897,"East Johnston CCD, Johnston County, Oklahoma",96.0,85.0,0.0,11.0,0.0,0.0,069,90897,40
4012192639,"Quinton CCD, Pittsburg County, Oklahoma",54.0,54.0,0.0,0.0,0.0,0.0,121,92639,40
4012191599,"Kiowa-Pittsburg CCD, Pittsburg County, Oklahoma",71.0,40.0,10.0,4.0,17.0,0.0,121,91599,40
4012192314,"Northwest Pittsburg CCD, Pittsburg County, Oklahoma",27.0,24.0,3.0,0.0,0.0,0.0,121,92314,40
4012192067,"North Central Pittsburg CCD, Pittsburg County, Oklahoma",150.0,118.0,11.0,16.0,5.0,0.0,121,92067,40
4012191729,"McAlester CCD, Pittsburg County, Oklahoma",1651.0,1288.0,197.0,122.0,34.0,10.0,121,91729,40
4012390013,"Ada CCD, Pontotoc County, Oklahoma",1280.0,1002.0,191.0,49.0,5.0,33.0,123,90013,40
4012392886,"South Central Pontotoc CCD, Pontotoc County, Oklahoma",8.0,8.0,0.0,0.0,0.0,0.0,123,92886,40
4012392977,"Southeast Pontotoc CCD, Pontotoc County, Oklahoma",41.0,39.0,2.0,0.0,0.0,0.0,123,92977,40
4012393172,"Southwest Pontotoc CCD, Pontotoc County, Oklahoma",53.0,25.0,19.0,0.0,9.0,0.0,123,93172,40
4012392327,"Northwest Pontotoc CCD, Pontotoc County, Oklahoma",237.0,222.0,15.0,0.0,0.0,0.0,123,92327,40
4012392158,"Northeast Pontotoc CCD, Pontotoc County, Oklahoma",262.0,241.0,11.0,0.0,0.0,10.0,123,92158,40
4012990559,"Cheyenne CCD, Roger Mills County, Oklahoma",185.0,183.0,0.0,0.0,2.0,0.0,129,90559,40
4012993094,"South Roger Mills CCD, Roger Mills County, Oklahoma",51.0,51.0,0.0,0.0,0.0,0.0,129,93094,40
4012990988,"East Roger Mills CCD, Roger Mills County, Oklahoma",14.0,14.0,0.0,0.0,0.0,0.0,129,90988,40
4015391872,"Mooreland CCD, Woodward County, Oklahoma",147.0,58.0,80.0,5.0,0.0,4.0,153,91872,40
4015393887,"Woodward CCD, Woodward County, Oklahoma",2404.0,2037.0,225.0,120.0,22.0,0.0,153,93887,40
4002192080,"North Cherokee CCD, Cherokee County, Oklahoma",285.0,281.0,4.0,0.0,0.0,0.0,021,92080,40
4002192899,"South Cherokee CCD, Cherokee County, Oklahoma",314.0,314.0,0.0,0.0,0.0,0.0,021,92899,40
4002190845,"East Cherokee CCD, Cherokee County, Oklahoma",416.0,391.0,0.0,25.0,0.0,0.0,021,90845,40
4002191443,"Hulbert CCD, Cherokee County, Oklahoma",386.0,346.0,31.0,6.0,3.0,0.0,021,91443,40
4002193289,"Tahlequah CCD, Cherokee County, Oklahoma",1835.0,1563.0,207.0,53.0,12.0,0.0,021,93289,40
4004191209,"Grove CCD, Delaware County, Oklahoma",581.0,393.0,108.0,19.0,59.0,2.0,041,91209,40
4004190637,"Colcord CCD, Delaware County, Oklahoma",315.0,265.0,6.0,25.0,19.0,0.0,041,90637,40
4004191495,"Jay CCD, Delaware County, Oklahoma",432.0,395.0,31.0,0.0,6.0,0.0,041,91495,40
4004191508,"Kansas CCD, Delaware County, Oklahoma",143.0,117.0,13.0,3.0,10.0,0.0,041,91508,40
4004593003,"South Ellis CCD, Ellis County, Oklahoma",36.0,27.0,2.0,7.0,0.0,0.0,045,93003,40
4004592132,"Northeast Ellis CCD, Ellis County, Oklahoma",97.0,80.0,0.0,11.0,6.0,0.0,045,92132,40
4004592262,"Northwest Ellis CCD, Ellis County, Oklahoma",149.0,122.0,18.0,7.0,2.0,0.0,045,92262,40
4005193393,"Tuttle CCD, Grady County, Oklahoma",752.0,561.0,85.0,101.0,5.0,0.0,051,93393,40
4005190104,"Amber-Pocasset CCD, Grady County, Oklahoma",206.0,206.0,0.0,0.0,0.0,0.0,051,90104,40
4005191859,"Minco CCD, Grady County, Oklahoma",136.0,114.0,20.0,2.0,0.0,0.0,051,91859,40
4005192704,"Rush Springs CCD, Grady County, Oklahoma",68.0,47.0,13.0,0.0,8.0,0.0,051,92704,40
4005190572,"Chickasha CCD, Grady County, Oklahoma",1676.0,1428.0,100.0,146.0,2.0,0.0,051,90572,40
4011990702,"Cushing CCD, Payne County, Oklahoma",553.0,450.0,13.0,24.0,54.0,12.0,119,90702,40
4011993926,"Yale CCD, Payne County, Oklahoma",71.0,63.0,4.0,0.0,4.0,0.0,119,93926,40
4011993237,"Stillwater CCD, Payne County, Oklahoma",2932.0,2034.0,267.0,489.0,134.0,8.0,119,93237,40
4012592821,"Shawnee CCD, Pottawatomie County, Oklahoma",3332.0,2661.0,315.0,197.0,144.0,15.0,125,92821,40
4012593549,"Wanette-Asher CCD, Pottawatomie County, Oklahoma",62.0,61.0,1.0,0.0,0.0,0.0,125,93549,40
4012591794,"Maud CCD, Pottawatomie County, Oklahoma",52.0,51.0,1.0,0.0,0.0,0.0,125,91794,40
4003790338,"Bristow CCD, Creek County, Oklahoma",204.0,143.0,36.0,13.0,12.0,0.0,037,90338,40
4003791573,"Keystone Lake CCD, Creek County, Oklahoma",258.0,247.0,0.0,11.0,0.0,0.0,037,91573,40
4003792743,"Sapulpa CCD, Creek County, Oklahoma",1868.0,1607.0,158.0,69.0,27.0,7.0,037,92743,40
4003790767,"Drumright CCD, Creek County, Oklahoma",125.0,85.0,28.0,1.0,11.0,0.0,037,90767,40
4003790351,"Bristow South CCD, Creek County, Oklahoma",81.0,70.0,0.0,11.0,0.0,0.0,037,90351,40
4003791534,"Kellyville-Slick CCD, Creek County, Oklahoma",109.0,109.0,0.0,0.0,0.0,0.0,037,91534,40
4003792808,"Shamrock-Heyburn Lake CCD, Creek County, Oklahoma",53.0,53.0,0.0,0.0,0.0,0.0,037,92808,40
4014191157,"Frederick CCD, Tillman County, Oklahoma",1366.0,1236.0,23.0,9.0,47.0,51.0,141,91157,40
4014191001,"East Tillman CCD, Tillman County, Oklahoma",267.0,209.0,7.0,0.0,47.0,4.0,141,91001,40
4014193341,"Tipton CCD, Tillman County, Oklahoma",158.0,135.0,11.0,12.0,0.0,0.0,141,93341,40
4014190741,"Davidson CCD, Tillman County, Oklahoma",98.0,94.0,4.0,0.0,0.0,0.0,141,90741,40
4009790949,"East Mayes CCD, Mayes County, Oklahoma",216.0,206.0,4.0,5.0,1.0,0.0,097,90949,40
4009792613,"Pryor Creek CCD, Mayes County, Oklahoma",738.0,504.0,37.0,62.0,130.0,5.0,097,92613,40
4009791703,"Locust Grove CCD, Mayes County, Oklahoma",261.0,238.0,23.0,0.0,0.0,0.0,097,91703,40
4009790026,"Adair CCD, Mayes County, Oklahoma",133.0,87.0,46.0,0.0,0.0,0.0,097,90026,40
4003990390,"Butler CCD, Custer County, Oklahoma",130.0,130.0,0.0,0.0,0.0,0.0,039,90390,40
4003993614,"Weatherford CCD, Custer County, Oklahoma",1590.0,1248.0,109.0,188.0,15.0,30.0,039,93614,40
4003990715,"Custer City CCD, Custer County, Oklahoma",37.0,37.0,0.0,0.0,0.0,0.0,039,90715,40
4003990611,"Clinton CCD, Custer County, Oklahoma",3214.0,2791.0,277.0,146.0,0.0,0.0,039,90611,40
4003993328,"Thomas CCD, Custer County, Oklahoma",108.0,84.0,24.0,0.0,0.0,0.0,039,93328,40
