geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
3003392478,"North Garfield CCD, Garfield County, Montana",362.0,302.0,60.0,033,92478,30
3006190042,"Alberton CCD, Mineral County, Montana",430.0,304.0,126.0,061,90042,30
3006391304,"Frenchtown-Wye CCD, Missoula County, Montana",2774.0,2498.0,276.0,063,91304,30
3000990976,"East Carbon CCD, Carbon County, Montana",353.0,287.0,66.0,009,90976,30
3003393192,"South Garfield CCD, Garfield County, Montana",89.0,63.0,26.0,033,93192,30
3006193444,"Superior CCD, Mineral County, Montana",796.0,589.0,207.0,061,93444,30
3006193759,"West End CCD, Mineral County, Montana",468.0,305.0,163.0,061,93759,30
3006993948,"Winnett North CCD, Petroleum County, Montana",44.0,29.0,15.0,069,93948,30
3006993969,"Winnett South CCD, Petroleum County, Montana",162.0,105.0,57.0,069,93969,30
3007790126,"Avon-Elliston CCD, Powell County, Montana",401.0,316.0,85.0,077,90126,30
3007790861,"Deer Lodge CCD, Powell County, Montana",1799.0,1211.0,588.0,077,90861,30
3007791743,"Helmville CCD, Powell County, Montana",200.0,134.0,66.0,077,91743,30
3008993507,"Thompson Falls-West End CCD, Sanders County, Montana",2729.0,2084.0,645.0,089,93507,30
3003193528,"Three Forks CCD, Gallatin County, Montana",1377.0,976.0,401.0,031,93528,30
3008992688,"Plains CCD, Sanders County, Montana",1401.0,1089.0,312.0,089,92688,30
3010993885,"Wibaux CCD, Wibaux County, Montana",395.0,301.0,94.0,109,93885,30
3003191344,"Gallatin Gateway CCD, Gallatin County, Montana",2072.0,1595.0,477.0,031,91344,30
3003190420,"Bozeman CCD, Gallatin County, Montana",23638.0,12466.0,11172.0,031,90420,30
3003192226,"Manhattan CCD, Gallatin County, Montana",1949.0,1492.0,457.0,031,92226,30
3003193780,"West Yellowstone CCD, Gallatin County, Montana",849.0,435.0,414.0,031,93780,30
3003190189,"Belgrade CCD, Gallatin County, Montana",9816.0,7454.0,2362.0,031,90189,30
3005992247,"Martinsdale-Ringling CCD, Meagher County, Montana",143.0,93.0,50.0,059,92247,30
3005993843,"White Sulphur Springs CCD, Meagher County, Montana",634.0,454.0,180.0,059,93843,30
3000992793,"Roberts CCD, Carbon County, Montana",525.0,440.0,85.0,009,92793,30
3000991827,"Joliet CCD, Carbon County, Montana",1000.0,841.0,159.0,009,91827,30
3000992772,"Red Lodge CCD, Carbon County, Montana",1865.0,1406.0,459.0,009,92772,30
3000991323,"Fromberg-Bridger CCD, Carbon County, Montana",822.0,634.0,188.0,009,91323,30
3000190273,"Big Hole Basin CCD, Beaverhead County, Montana",308.0,211.0,97.0,001,90273,30
3000190651,"Clark Canyon-Horse Prairie CCD, Beaverhead County, Montana",116.0,82.0,34.0,001,90651,30
3000190924,"Dillon CCD, Beaverhead County, Montana",3413.0,2230.0,1183.0,001,90924,30
3000192079,"Lima-Centennial Valley CCD, Beaverhead County, Montana",141.0,100.0,41.0,001,92079,30
3002991932,"Kalispell Southwest CCD, Flathead County, Montana",1236.0,1003.0,233.0,029,91932,30
3002990672,"Columbia Falls CCD, Flathead County, Montana",4196.0,2917.0,1279.0,029,90672,30
3002990735,"Creston-Bigfork CCD, Flathead County, Montana",3552.0,2889.0,663.0,029,90735,30
3002991911,"Kalispell Northwest CCD, Flathead County, Montana",1668.0,1498.0,170.0,029,91911,30
3002991449,"Glacier National Park CCD, Flathead County, Montana",17.0,2.0,15.0,029,91449,30
3002990147,"Bad Rock-Columbia Heights CCD, Flathead County, Montana",1946.0,1632.0,314.0,029,90147,30
3002991890,"Kalispell CCD, Flathead County, Montana",16367.0,10982.0,5385.0,029,91890,30
3002993801,"Whitefish CCD, Flathead County, Montana",5957.0,4042.0,1915.0,029,93801,30
3002993171,"South Fork CCD, Flathead County, Montana",847.0,674.0,173.0,029,93171,30
3006592289,"Melstone CCD, Musselshell County, Montana",207.0,169.0,38.0,065,92289,30
3006592877,"Roundup CCD, Musselshell County, Montana",1176.0,708.0,468.0,065,92877,30
3006591953,"Klein CCD, Musselshell County, Montana",690.0,576.0,114.0,065,91953,30
3007192205,"Malta CCD, Phillips County, Montana",1480.0,1083.0,397.0,071,92205,30
3007193864,"Whitewater CCD, Phillips County, Montana",147.0,78.0,69.0,071,93864,30
3001793087,"Shirley-Ismay CCD, Custer County, Montana",119.0,91.0,28.0,017,93087,30
3001792310,"Miles City CCD, Custer County, Montana",4455.0,3099.0,1356.0,017,92310,30
3001792415,"North Custer CCD, Custer County, Montana",148.0,136.0,12.0,017,92415,30
3004191701,"Havre CCD, Hill County, Montana",4807.0,2969.0,1838.0,041,91701,30
3004192814,"Rocky Boy's CCD, Hill County, Montana",697.0,378.0,319.0,041,92814,30
3004193906,"Wild Horse Lake CCD, Hill County, Montana",171.0,118.0,53.0,041,93906,30
3004192919,"Rudyard CCD, Hill County, Montana",203.0,167.0,36.0,041,92919,30
3004191428,"Gildford CCD, Hill County, Montana",330.0,240.0,90.0,041,91428,30
3001590294,"Big Sandy CCD, Chouteau County, Montana",881.0,446.0,435.0,015,90294,30
3001591197,"Fort Benton CCD, Chouteau County, Montana",996.0,675.0,321.0,015,91197,30
3001591386,"Geraldine CCD, Chouteau County, Montana",413.0,311.0,102.0,015,91386,30
3007590987,"East Powder River CCD, Powder River County, Montana",199.0,114.0,85.0,075,90987,30
3007592583,"Otter CCD, Powder River County, Montana",127.0,74.0,53.0,075,92583,30
3005392058,"Libby CCD, Lincoln County, Montana",4144.0,3158.0,986.0,053,92058,30
3005391071,"Eureka CCD, Lincoln County, Montana",2548.0,2114.0,434.0,053,91071,30
3005393612,"Troy CCD, Lincoln County, Montana",1552.0,1278.0,274.0,053,93612,30
3006791365,"Gardiner-Cooke City CCD, Park County, Montana",752.0,458.0,294.0,067,91365,30
3006793066,"Shields Valley CCD, Park County, Montana",819.0,653.0,166.0,067,93066,30
3008591008,"East Roosevelt CCD, Roosevelt County, Montana",623.0,467.0,156.0,085,91008,30
3008591239,"Fort Peck Reservation CCD, Roosevelt County, Montana",2580.0,1385.0,1195.0,085,91239,30
3010393255,"South Treasure CCD, Treasure County, Montana",256.0,185.0,71.0,103,93255,30
3010392520,"North Treasure CCD, Treasure County, Montana",109.0,68.0,41.0,103,92520,30
3000591638,"Harlem CCD, Blaine County, Montana",509.0,320.0,189.0,005,91638,30
3000591176,"Fort Belknap CCD, Blaine County, Montana",818.0,360.0,458.0,005,91176,30
3000590588,"Chinook CCD, Blaine County, Montana",987.0,686.0,301.0,005,90588,30
3005191848,"Joplin CCD, Liberty County, Montana",126.0,100.0,26.0,051,91848,30
3005190567,"Chester CCD, Liberty County, Montana",733.0,425.0,308.0,051,90567,30
3009792499,"North of the Yellowstone CCD, Sweet Grass County, Montana",325.0,252.0,73.0,097,92499,30
3009793213,"South of the Yellowstone CCD, Sweet Grass County, Montana",1206.0,890.0,316.0,097,93213,30
3008391113,"Fairview CCD, Richland County, Montana",644.0,441.0,203.0,083,91113,30
3008391974,"Lambert CCD, Richland County, Montana",191.0,137.0,54.0,083,91974,30
3008393108,"Sidney CCD, Richland County, Montana",3206.0,1929.0,1277.0,083,93108,30
3008392982,"Savage-Crane CCD, Richland County, Montana",482.0,325.0,157.0,083,92982,30
3009990966,"Dutton-Power CCD, Teton County, Montana",472.0,363.0,109.0,099,90966,30
3009990609,"Choteau CCD, Teton County, Montana",1180.0,755.0,425.0,099,90609,30
3009991092,"Fairfield CCD, Teton County, Montana",761.0,564.0,197.0,099,91092,30
3007993486,"Terry South CCD, Prairie County, Montana",462.0,407.0,55.0,079,93486,30
3007993465,"Terry North CCD, Prairie County, Montana",87.0,80.0,7.0,079,93465,30
3010193014,"Shelby CCD, Toole County, Montana",1417.0,764.0,653.0,101,93014,30
3004794000,"Woods Bay-Rollins CCD, Lake County, Montana",1530.0,1284.0,246.0,047,94000,30
