geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
5503118425,"Dairyland town, Douglas County, Wisconsin",87.0,66.0,6.0,45.0,15.0,21.0,031,18425,55,51.0,36.0
5503174575,"Solon Springs village, Douglas County, Wisconsin",304.0,250.0,6.0,203.0,41.0,54.0,031,74575,55,209.0,95.0
5503178675,"Superior town, Douglas County, Wisconsin",886.0,801.0,16.0,662.0,123.0,85.0,031,78675,55,678.0,208.0
5503159100,"Oakland town, Douglas County, Wisconsin",483.0,432.0,22.0,363.0,47.0,51.0,031,59100,55,385.0,98.0
5503174600,"Solon Springs town, Douglas County, Wisconsin",496.0,421.0,16.0,358.0,47.0,75.0,031,74600,55,374.0,122.0
550311825,"Amnicon town, Douglas County, Wisconsin",486.0,451.0,0.0,406.0,45.0,35.0,031,1825,55,406.0,80.0
5503183512,"Wascott town, Douglas County, Wisconsin",331.0,302.0,7.0,252.0,43.0,29.0,031,83512,55,259.0,72.0
5503141800,"Lakeside town, Douglas County, Wisconsin",249.0,212.0,6.0,200.0,6.0,37.0,031,41800,55,206.0,43.0
5503178275,"Summit town, Douglas County, Wisconsin",409.0,357.0,10.0,297.0,50.0,52.0,031,78275,55,307.0,102.0
5503178650,"Superior city, Douglas County, Wisconsin",11583.0,9917.0,194.0,8277.0,1446.0,1666.0,031,78650,55,8471.0,3112.0
5513555025,"Mukwa town, Waupaca County, Wisconsin",1141.0,1031.0,18.0,953.0,60.0,110.0,135,55025,55,971.0,170.0
5513571975,"Scandinavia village, Waupaca County, Wisconsin",160.0,152.0,2.0,137.0,13.0,8.0,135,71975,55,139.0,21.0
5513581700,"Union town, Waupaca County, Wisconsin",298.0,209.0,4.0,178.0,27.0,89.0,135,81700,55,182.0,116.0
5513570900,"St. Lawrence town, Waupaca County, Wisconsin",331.0,262.0,15.0,223.0,24.0,69.0,135,70900,55,238.0,93.0
551357250,"Big Falls village, Waupaca County, Wisconsin",33.0,10.0,1.0,5.0,4.0,23.0,135,7250,55,6.0,27.0
5513559475,"Ogdensburg village, Waupaca County, Wisconsin",93.0,84.0,5.0,58.0,21.0,9.0,135,59475,55,63.0,30.0
5500520650,"Dovre town, Barron County, Wisconsin",288.0,244.0,2.0,214.0,28.0,44.0,005,20650,55,216.0,72.0
5500556350,"New Auburn village, Barron County, Wisconsin",4.0,4.0,0.0,4.0,0.0,0.0,005,56350,55,4.0,0.0
5500567350,"Rice Lake city, Barron County, Wisconsin",3921.0,3124.0,14.0,2764.0,346.0,797.0,005,67350,55,2778.0,1143.0
5500533225,"Haugen village, Barron County, Wisconsin",150.0,123.0,0.0,103.0,20.0,27.0,005,33225,55,103.0,47.0
5500548825,"Maple Grove town, Barron County, Wisconsin",363.0,306.0,4.0,272.0,30.0,57.0,005,48825,55,276.0,87.0
5500565150,"Prairie Farm village, Barron County, Wisconsin",210.0,145.0,0.0,131.0,14.0,65.0,005,65150,55,131.0,79.0
5500565200,"Prairie Lake town, Barron County, Wisconsin",601.0,497.0,0.0,438.0,59.0,104.0,005,65200,55,438.0,163.0
5500582375,"Vance Creek town, Barron County, Wisconsin",259.0,209.0,5.0,189.0,15.0,50.0,005,82375,55,194.0,65.0
5500513500,"Cedar Lake town, Barron County, Wisconsin",502.0,437.0,8.0,388.0,41.0,65.0,005,13500,55,396.0,106.0
5500518025,"Cumberland city, Barron County, Wisconsin",1065.0,858.0,6.0,748.0,104.0,207.0,005,18025,55,754.0,311.0
5500518050,"Cumberland town, Barron County, Wisconsin",316.0,278.0,8.0,242.0,28.0,38.0,005,18050,55,250.0,66.0
5500520750,"Doyle town, Barron County, Wisconsin",190.0,178.0,5.0,156.0,17.0,12.0,005,20750,55,161.0,29.0
5500548950,"Maple Plain town, Barron County, Wisconsin",289.0,254.0,0.0,232.0,22.0,35.0,005,48950,55,232.0,57.0
550052775,"Arland town, Barron County, Wisconsin",237.0,206.0,2.0,184.0,20.0,31.0,005,2775,55,186.0,51.0
550054875,"Barron city, Barron County, Wisconsin",1246.0,1052.0,17.0,895.0,140.0,194.0,005,4875,55,912.0,334.0
5500515600,"Clinton town, Barron County, Wisconsin",297.0,232.0,0.0,200.0,32.0,65.0,005,15600,55,200.0,97.0
5500518575,"Dallas village, Barron County, Wisconsin",144.0,121.0,2.0,100.0,19.0,23.0,005,18575,55,102.0,42.0
550051350,"Almena town, Barron County, Wisconsin",305.0,254.0,7.0,222.0,25.0,51.0,005,1350,55,229.0,76.0
550051325,"Almena village, Barron County, Wisconsin",298.0,240.0,0.0,202.0,38.0,58.0,005,1325,55,202.0,96.0
550054900,"Barron town, Barron County, Wisconsin",335.0,274.0,6.0,248.0,20.0,61.0,005,4900,55,254.0,81.0
5500512250,"Cameron village, Barron County, Wisconsin",808.0,729.0,3.0,629.0,97.0,79.0,005,12250,55,632.0,176.0
5500576550,"Stanfold town, Barron County, Wisconsin",254.0,225.0,3.0,201.0,21.0,29.0,005,76550,55,204.0,50.0
5500514350,"Chetek town, Barron County, Wisconsin",771.0,688.0,3.0,634.0,51.0,83.0,005,14350,55,637.0,134.0
5500576600,"Stanley town, Barron County, Wisconsin",948.0,826.0,6.0,747.0,73.0,122.0,005,76600,55,753.0,195.0
5500517875,"Crystal Lake town, Barron County, Wisconsin",318.0,277.0,6.0,243.0,28.0,41.0,005,17875,55,249.0,69.0
5500558950,"Oak Grove town, Barron County, Wisconsin",383.0,330.0,10.0,255.0,65.0,53.0,005,58950,55,265.0,118.0
5500574125,"Sioux Creek town, Barron County, Wisconsin",257.0,209.0,0.0,183.0,26.0,48.0,005,74125,55,183.0,74.0
5500578450,"Sumner town, Barron County, Wisconsin",297.0,241.0,2.0,211.0,28.0,56.0,005,78450,55,213.0,84.0
5500581075,"Turtle Lake village, Barron County, Wisconsin",413.0,308.0,0.0,230.0,78.0,105.0,005,81075,55,230.0,183.0
550055650,"Bear Lake town, Barron County, Wisconsin",292.0,250.0,5.0,202.0,43.0,42.0,005,5650,55,207.0,85.0
5500518600,"Dallas town, Barron County, Wisconsin",211.0,196.0,0.0,179.0,17.0,15.0,005,18600,55,179.0,32.0
5500541600,"Lakeland town, Barron County, Wisconsin",405.0,365.0,15.0,308.0,42.0,40.0,005,41600,55,323.0,82.0
5500565175,"Prairie Farm town, Barron County, Wisconsin",232.0,194.0,10.0,173.0,11.0,38.0,005,65175,55,183.0,49.0
5500936425,"Humboldt town, Brown County, Wisconsin",505.0,425.0,3.0,360.0,62.0,80.0,009,36425,55,363.0,142.0
5500965675,"Pulaski village, Brown County, Wisconsin",1370.0,1166.0,0.0,1127.0,39.0,204.0,009,65675,55,1127.0,243.0
5500989150,"Wrightstown village, Brown County, Wisconsin",1154.0,1064.0,0.0,1026.0,38.0,90.0,009,89150,55,1026.0,128.0
5500942900,"Lawrence town, Brown County, Wisconsin",1787.0,1761.0,49.0,1712.0,0.0,26.0,009,42900,55,1761.0,26.0
550091150,"Allouez village, Brown County, Wisconsin",5366.0,4950.0,35.0,4635.0,280.0,416.0,009,1150,55,4670.0,696.0
5500935950,"Howard village, Brown County, Wisconsin",7670.0,6891.0,0.0,6522.0,369.0,779.0,009,35950,55,6522.0,1148.0
5500954300,"Morrison town, Brown County, Wisconsin",607.0,507.0,15.0,437.0,55.0,100.0,009,54300,55,452.0,155.0
5500956575,"New Denmark town, Brown County, Wisconsin",575.0,473.0,4.0,442.0,27.0,102.0,009,56575,55,446.0,129.0
5500972200,"Scott town, Brown County, Wisconsin",1533.0,1414.0,16.0,1282.0,116.0,119.0,009,72200,55,1298.0,235.0
5500931000,"Green Bay city, Brown County, Wisconsin",42559.0,36528.0,330.0,32169.0,4029.0,6031.0,009,31000,55,32499.0,10060.0
5500943090,"Ledgeview town, Brown County, Wisconsin",2851.0,2662.0,0.0,2476.0,186.0,189.0,009,43090,55,2476.0,375.0
550093425,"Ashwaubenon village, Brown County, Wisconsin",7608.0,6766.0,82.0,6185.0,499.0,842.0,009,3425,55,6267.0,1341.0
5500931025,"Green Bay town, Brown County, Wisconsin",851.0,737.0,15.0,671.0,51.0,114.0,009,31025,55,686.0,165.0
5500922225,"Eaton town, Brown County, Wisconsin",580.0,503.0,6.0,444.0,53.0,77.0,009,22225,55,450.0,130.0
5500968875,"Rockland town, Brown County, Wisconsin",644.0,591.0,14.0,554.0,23.0,53.0,009,68875,55,568.0,76.0
5507367950,"Rietbrock town, Marathon County, Wisconsin",354.0,284.0,2.0,244.0,38.0,70.0,073,67950,55,246.0,108.0
5507323075,"Elderon village, Marathon County, Wisconsin",106.0,80.0,1.0,70.0,9.0,26.0,073,23075,55,71.0,35.0
5507332150,"Halsey town, Marathon County, Wisconsin",209.0,143.0,4.0,118.0,21.0,66.0,073,32150,55,122.0,87.0
5507346975,"McMillan town, Marathon County, Wisconsin",762.0,681.0,0.0,646.0,35.0,81.0,073,46975,55,646.0,116.0
5507349100,"Marathon City village, Marathon County, Wisconsin",603.0,462.0,0.0,433.0,29.0,141.0,073,49100,55,433.0,170.0
5507375400,"Spencer village, Marathon County, Wisconsin",768.0,646.0,11.0,593.0,42.0,122.0,073,75400,55,604.0,164.0
5503969525,"Rosendale village, Fond du Lac County, Wisconsin",360.0,327.0,0.0,308.0,19.0,33.0,039,69525,55,308.0,52.0
5503922475,"Eden village, Fond du Lac County, Wisconsin",311.0,256.0,0.0,225.0,31.0,55.0,039,22475,55,225.0,86.0
5503925075,"Fairwater village, Fond du Lac County, Wisconsin",142.0,127.0,3.0,106.0,18.0,15.0,039,25075,55,109.0,33.0
5503927975,"Friendship town, Fond du Lac County, Wisconsin",1189.0,988.0,12.0,890.0,86.0,201.0,039,27975,55,902.0,287.0
5503951450,"Metomen town, Fond du Lac County, Wisconsin",287.0,243.0,20.0,205.0,18.0,44.0,039,51450,55,225.0,62.0
5503958900,"Oakfield village, Fond du Lac County, Wisconsin",432.0,384.0,10.0,303.0,71.0,48.0,039,58900,55,313.0,119.0
5503958925,"Oakfield town, Fond du Lac County, Wisconsin",287.0,255.0,15.0,208.0,32.0,32.0,039,58925,55,223.0,64.0
550393150,"Ashford town, Fond du Lac County, Wisconsin",700.0,588.0,42.0,493.0,53.0,112.0,039,3150,55,535.0,165.0
55053900,"Albion town, Jackson County, Wisconsin",494.0,353.0,5.0,306.0,42.0,141.0,053,900,55,311.0,183.0
550531275,"Alma town, Jackson County, Wisconsin",410.0,327.0,3.0,301.0,23.0,83.0,053,1275,55,304.0,106.0
5505357775,"North Bend town, Jackson County, Wisconsin",185.0,156.0,7.0,126.0,23.0,29.0,053,57775,55,133.0,52.0
550539900,"Brockway town, Jackson County, Wisconsin",758.0,671.0,12.0,614.0,45.0,87.0,053,9900,55,626.0,132.0
5505327225,"Franklin town, Jackson County, Wisconsin",163.0,104.0,3.0,90.0,11.0,59.0,053,27225,55,93.0,70.0
5505318075,"Curran town, Jackson County, Wisconsin",139.0,119.0,0.0,102.0,17.0,20.0,053,18075,55,102.0,37.0
5505335100,"Hixton town, Jackson County, Wisconsin",272.0,228.0,8.0,205.0,15.0,44.0,053,35100,55,213.0,59.0
5505350775,"Melrose town, Jackson County, Wisconsin",158.0,132.0,3.0,124.0,5.0,26.0,053,50775,55,127.0,31.0
5505348425,"Manchester town, Jackson County, Wisconsin",335.0,255.0,11.0,201.0,43.0,80.0,053,48425,55,212.0,123.0
550531300,"Alma Center village, Jackson County, Wisconsin",212.0,170.0,4.0,142.0,24.0,42.0,053,1300,55,146.0,66.0
550535550,"Bear Bluff town, Jackson County, Wisconsin",55.0,49.0,0.0,45.0,4.0,6.0,053,5550,55,45.0,10.0
55053350,"Adams town, Jackson County, Wisconsin",619.0,514.0,12.0,430.0,72.0,105.0,053,350,55,442.0,177.0
5505328250,"Garden Valley town, Jackson County, Wisconsin",143.0,124.0,5.0,108.0,11.0,19.0,053,28250,55,113.0,30.0
5505335075,"Hixton village, Jackson County, Wisconsin",223.0,165.0,8.0,151.0,6.0,58.0,053,35075,55,159.0,64.0
5505314800,"City Point town, Jackson County, Wisconsin",92.0,72.0,5.0,60.0,7.0,20.0,053,14800,55,65.0,27.0
5505340000,"Knapp town, Jackson County, Wisconsin",134.0,111.0,4.0,89.0,18.0,23.0,053,40000,55,93.0,41.0
5505340325,"Komensky town, Jackson County, Wisconsin",138.0,110.0,2.0,91.0,17.0,28.0,053,40325,55,93.0,45.0
5505350750,"Melrose village, Jackson County, Wisconsin",226.0,186.0,0.0,170.0,16.0,40.0,053,50750,55,170.0,56.0
5505352050,"Millston town, Jackson County, Wisconsin",61.0,50.0,0.0,41.0,9.0,11.0,053,52050,55,41.0,20.0
5505357975,"Northfield town, Jackson County, Wisconsin",256.0,209.0,4.0,186.0,19.0,47.0,053,57975,55,190.0,66.0
5505351300,"Merrillan village, Jackson County, Wisconsin",340.0,259.0,0.0,192.0,67.0,81.0,053,51300,55,192.0,148.0
5505315375,"Cleveland town, Jackson County, Wisconsin",205.0,172.0,4.0,144.0,24.0,33.0,053,15375,55,148.0,57.0
5505328325,"Garfield town, Jackson County, Wisconsin",295.0,222.0,7.0,175.0,40.0,73.0,053,28325,55,182.0,113.0
5505337275,"Irving town, Jackson County, Wisconsin",296.0,218.0,8.0,195.0,15.0,78.0,053,37275,55,203.0,93.0
550537900,"Black River Falls city, Jackson County, Wisconsin",1501.0,1306.0,0.0,1163.0,143.0,195.0,053,7900,55,1163.0,338.0
5505375900,"Springfield town, Jackson County, Wisconsin",221.0,146.0,10.0,119.0,17.0,75.0,053,75900,55,129.0,92.0
5505379150,"Taylor village, Jackson County, Wisconsin",223.0,177.0,0.0,150.0,27.0,46.0,053,79150,55,150.0,73.0
5504935400,"Hollandale village, Iowa County, Wisconsin",117.0,100.0,1.0,90.0,9.0,17.0,049,35400,55,91.0,26.0
5504944625,"Linden village, Iowa County, Wisconsin",208.0,160.0,0.0,142.0,18.0,48.0,049,44625,55,142.0,66.0
5504945325,"Livingston village, Iowa County, Wisconsin",7.0,7.0,0.0,7.0,0.0,0.0,049,45325,55,7.0,0.0
5504746875,"Mackford town, Green Lake County, Wisconsin",205.0,176.0,9.0,151.0,16.0,29.0,047,46875,55,160.0,45.0
5504772525,"Seneca town, Green Lake County, Wisconsin",160.0,135.0,10.0,117.0,8.0,25.0,047,72525,55,127.0,33.0
5509913175,"Catawba village, Price County, Wisconsin",60.0,49.0,3.0,43.0,3.0,11.0,099,13175,55,46.0,14.0
5509923200,"Elk town, Price County, Wisconsin",487.0,400.0,11.0,347.0,42.0,87.0,099,23200,55,358.0,129.0
5509925775,"Fifield town, Price County, Wisconsin",457.0,376.0,9.0,308.0,59.0,81.0,099,25775,55,317.0,140.0
5509922950,"Eisenstein town, Price County, Wisconsin",269.0,205.0,9.0,188.0,8.0,64.0,099,22950,55,197.0,72.0
5509931925,"Hackett town, Price County, Wisconsin",60.0,52.0,7.0,42.0,3.0,8.0,099,31925,55,49.0,11.0
5509939175,"Kennan village, Price County, Wisconsin",55.0,45.0,2.0,38.0,5.0,10.0,099,39175,55,40.0,15.0
5509961200,"Park Falls city, Price County, Wisconsin",1190.0,949.0,8.0,839.0,102.0,241.0,099,61200,55,847.0,343.0
5509965350,"Prentice town, Price County, Wisconsin",167.0,125.0,6.0,105.0,14.0,42.0,099,65350,55,111.0,56.0
5509926050,"Flambeau town, Price County, Wisconsin",212.0,167.0,3.0,151.0,13.0,45.0,099,26050,55,154.0,58.0
5509934725,"Hill town, Price County, Wisconsin",139.0,115.0,8.0,93.0,14.0,24.0,099,34725,55,101.0,38.0
5509939200,"Kennan town, Price County, Wisconsin",117.0,99.0,3.0,81.0,15.0,18.0,099,39200,55,84.0,33.0
5509941150,"Lake town, Price County, Wisconsin",534.0,451.0,6.0,387.0,58.0,83.0,099,41150,55,393.0,141.0
5509965325,"Prentice village, Price County, Wisconsin",326.0,268.0,7.0,230.0,31.0,58.0,099,65325,55,237.0,89.0
5509959525,"Ogema town, Price County, Wisconsin",352.0,271.0,6.0,233.0,32.0,81.0,099,59525,55,239.0,113.0
5509932675,"Harmony town, Price County, Wisconsin",111.0,87.0,4.0,73.0,10.0,24.0,099,32675,55,77.0,34.0
5509962450,"Phillips city, Price County, Wisconsin",702.0,543.0,17.0,487.0,39.0,159.0,099,62450,55,504.0,198.0
5509928750,"Georgetown town, Price County, Wisconsin",70.0,54.0,0.0,43.0,11.0,16.0,099,28750,55,43.0,27.0
5509913200,"Catawba town, Price County, Wisconsin",105.0,95.0,4.0,82.0,9.0,10.0,099,13200,55,86.0,19.0
5509923975,"Emery town, Price County, Wisconsin",179.0,108.0,4.0,90.0,14.0,71.0,099,23975,55,94.0,85.0
5509940175,"Knox town, Price County, Wisconsin",155.0,133.0,4.0,121.0,8.0,22.0,099,40175,55,125.0,30.0
5509975525,"Spirit town, Price County, Wisconsin",119.0,100.0,13.0,75.0,12.0,19.0,099,75525,55,88.0,31.0
5509989100,"Worcester town, Price County, Wisconsin",701.0,558.0,12.0,495.0,51.0,143.0,099,89100,55,507.0,194.0
5507711050,"Buffalo town, Marquette County, Wisconsin",415.0,320.0,6.0,280.0,34.0,95.0,077,11050,55,286.0,129.0
5507773600,"Shields town, Marquette County, Wisconsin",259.0,184.0,5.0,164.0,15.0,75.0,077,73600,55,169.0,90.0
5507785600,"Westfield town, Marquette County, Wisconsin",305.0,271.0,11.0,228.0,32.0,34.0,077,85600,55,239.0,66.0
5507756150,"Neshkoro town, Marquette County, Wisconsin",241.0,206.0,2.0,192.0,12.0,35.0,077,56150,55,194.0,47.0
5507756125,"Neshkoro village, Marquette County, Wisconsin",186.0,134.0,4.0,114.0,16.0,52.0,077,56125,55,118.0,68.0
5507757225,"Newton town, Marquette County, Wisconsin",236.0,181.0,4.0,162.0,15.0,55.0,077,57225,55,166.0,70.0
5507760962,"Packwaukee town, Marquette County, Wisconsin",556.0,411.0,3.0,371.0,37.0,145.0,077,60962,55,374.0,182.0
5507724075,"Endeavor village, Marquette County, Wisconsin",190.0,155.0,4.0,138.0,13.0,35.0,077,24075,55,142.0,48.0
5507732775,"Harris town, Marquette County, Wisconsin",350.0,300.0,8.0,266.0,26.0,50.0,077,32775,55,274.0,76.0
5507754600,"Moundville town, Marquette County, Wisconsin",214.0,149.0,4.0,133.0,12.0,65.0,077,54600,55,137.0,77.0
5507717900,"Crystal Lake town, Marquette County, Wisconsin",228.0,174.0,2.0,156.0,16.0,54.0,077,17900,55,158.0,70.0
5507750350,"Mecan town, Marquette County, Wisconsin",317.0,241.0,9.0,189.0,43.0,76.0,077,50350,55,198.0,119.0
5507720525,"Douglas town, Marquette County, Wisconsin",310.0,260.0,4.0,231.0,25.0,50.0,077,20525,55,235.0,75.0
5507760900,"Oxford town, Marquette County, Wisconsin",351.0,301.0,1.0,251.0,49.0,50.0,077,60900,55,252.0,99.0
5507377150,"Stettin town, Marathon County, Wisconsin",1018.0,911.0,16.0,828.0,67.0,107.0,073,77150,55,844.0,174.0
550736875,"Bergen town, Marathon County, Wisconsin",260.0,236.0,8.0,212.0,16.0,24.0,073,6875,55,220.0,40.0
550737125,"Bevent town, Marathon County, Wisconsin",456.0,352.0,13.0,270.0,69.0,104.0,073,7125,55,283.0,173.0
5507327150,"Frankfort town, Marathon County, Wisconsin",230.0,171.0,0.0,148.0,23.0,59.0,073,27150,55,148.0,82.0
5507327450,"Franzen town, Marathon County, Wisconsin",204.0,157.0,7.0,134.0,16.0,47.0,073,27450,55,141.0,63.0
5507332900,"Harrison town, Marathon County, Wisconsin",156.0,117.0,0.0,98.0,19.0,39.0,073,32900,55,98.0,58.0
5507375425,"Spencer town, Marathon County, Wisconsin",610.0,528.0,11.0,471.0,46.0,82.0,073,75425,55,482.0,128.0
550739975,"Brokaw village, Marathon County, Wisconsin",138.0,127.0,0.0,113.0,14.0,11.0,073,9975,55,113.0,25.0
5507316150,"Colby city, Marathon County, Wisconsin",273.0,201.0,3.0,198.0,0.0,72.0,073,16150,55,201.0,72.0
5507320450,"Dorchester village, Marathon County, Wisconsin",0.0,0.0,0.0,0.0,0.0,0.0,073,20450,55,0.0,0.0
5507354500,"Mosinee city, Marathon County, Wisconsin",1735.0,1373.0,0.0,1218.0,155.0,362.0,073,54500,55,1218.0,517.0
5507357600,"Norrie town, Marathon County, Wisconsin",392.0,363.0,9.0,335.0,19.0,29.0,073,57600,55,344.0,48.0
5507372150,"Schofield city, Marathon County, Wisconsin",949.0,801.0,0.0,717.0,84.0,148.0,073,72150,55,717.0,232.0
5507377750,"Stratford village, Marathon County, Wisconsin",686.0,599.0,12.0,538.0,49.0,87.0,073,77750,55,550.0,136.0
5507367250,"Rib Falls town, Marathon County, Wisconsin",370.0,326.0,8.0,295.0,23.0,44.0,073,67250,55,303.0,67.0
550737000,"Bern town, Marathon County, Wisconsin",221.0,154.0,2.0,129.0,23.0,67.0,073,7000,55,131.0,90.0
5507349075,"Marathon town, Marathon County, Wisconsin",400.0,349.0,8.0,307.0,34.0,51.0,073,49075,55,315.0,85.0
5508513025,"Cassian town, Oneida County, Wisconsin",418.0,367.0,0.0,334.0,33.0,51.0,085,13025,55,334.0,84.0
5508553662,"Monico town, Oneida County, Wisconsin",119.0,94.0,2.0,73.0,19.0,25.0,085,53662,55,75.0,44.0
5508517625,"Crescent town, Oneida County, Wisconsin",874.0,787.0,9.0,729.0,49.0,87.0,085,17625,55,738.0,136.0
5508545150,"Little Rice town, Oneida County, Wisconsin",166.0,133.0,1.0,114.0,18.0,33.0,085,45150,55,115.0,51.0
5508561625,"Pelican town, Oneida County, Wisconsin",1053.0,931.0,10.0,851.0,70.0,122.0,085,61625,55,861.0,192.0
5508572125,"Schoepke town, Oneida County, Wisconsin",168.0,131.0,2.0,113.0,16.0,37.0,085,72125,55,115.0,53.0
5508579700,"Three Lakes town, Oneida County, Wisconsin",906.0,773.0,9.0,686.0,78.0,133.0,085,79700,55,695.0,211.0
5508556425,"Newbold town, Oneida County, Wisconsin",1069.0,936.0,7.0,831.0,98.0,133.0,085,56425,55,838.0,231.0
5508576975,"Stella town, Oneida County, Wisconsin",231.0,210.0,7.0,178.0,25.0,21.0,085,76975,55,185.0,46.0
5508562600,"Piehl town, Oneida County, Wisconsin",44.0,35.0,2.0,30.0,3.0,9.0,085,62600,55,32.0,12.0
5508562925,"Pine Lake town, Oneida County, Wisconsin",1177.0,1033.0,15.0,958.0,60.0,144.0,085,62925,55,973.0,204.0
5508524125,"Enterprise town, Oneida County, Wisconsin",107.0,94.0,0.0,83.0,11.0,13.0,085,24125,55,83.0,24.0
5508567200,"Rhinelander city, Oneida County, Wisconsin",3176.0,2514.0,25.0,2193.0,296.0,662.0,085,67200,55,2218.0,958.0
5508578075,"Sugar Camp town, Oneida County, Wisconsin",741.0,649.0,15.0,567.0,67.0,92.0,085,78075,55,582.0,159.0
5508588625,"Woodboro town, Oneida County, Wisconsin",347.0,305.0,0.0,292.0,13.0,42.0,085,88625,55,292.0,55.0
5508588950,"Woodruff town, Oneida County, Wisconsin",833.0,662.0,13.0,624.0,25.0,171.0,085,88950,55,637.0,196.0
5508541887,"Lake Tomahawk town, Oneida County, Wisconsin",432.0,389.0,19.0,324.0,46.0,43.0,085,41887,55,343.0,89.0
5508533575,"Hazelhurst town, Oneida County, Wisconsin",517.0,463.0,7.0,438.0,18.0,54.0,085,33575,55,445.0,72.0
5508546650,"Lynne town, Oneida County, Wisconsin",75.0,54.0,3.0,43.0,8.0,21.0,085,46650,55,46.0,29.0
5508553225,"Minocqua town, Oneida County, Wisconsin",1920.0,1742.0,0.0,1577.0,165.0,178.0,085,53225,55,1577.0,343.0
5508557450,"Nokomis town, Oneida County, Wisconsin",621.0,562.0,0.0,521.0,41.0,59.0,085,57450,55,521.0,100.0
5509710925,"Buena Vista town, Portage County, Wisconsin",478.0,400.0,7.0,314.0,79.0,78.0,097,10925,55,321.0,157.0
5509719975,"Dewey town, Portage County, Wisconsin",393.0,335.0,10.0,300.0,25.0,58.0,097,19975,55,310.0,83.0
5509763525,"Plover village, Portage County, Wisconsin",5075.0,4663.0,0.0,4509.0,154.0,412.0,097,63525,55,4509.0,566.0
550971400,"Almond village, Portage County, Wisconsin",189.0,147.0,1.0,119.0,27.0,42.0,097,1400,55,120.0,69.0
550971750,"Amherst village, Portage County, Wisconsin",438.0,371.0,3.0,319.0,49.0,67.0,097,1750,55,322.0,116.0
5509742225,"Lanark town, Portage County, Wisconsin",626.0,574.0,9.0,497.0,68.0,52.0,097,42225,55,506.0,120.0
5509751875,"Milladore village, Portage County, Wisconsin",0.0,0.0,0.0,0.0,0.0,0.0,097,51875,55,0.0,0.0
550971800,"Amherst Junction village, Portage County, Wisconsin",152.0,137.0,0.0,121.0,16.0,15.0,097,1800,55,121.0,31.0
550971425,"Almond town, Portage County, Wisconsin",260.0,224.0,2.0,193.0,29.0,36.0,097,1425,55,195.0,65.0
5509712725,"Carson town, Portage County, Wisconsin",544.0,453.0,14.0,372.0,67.0,91.0,097,12725,55,386.0,158.0
5509722450,"Eau Pleine town, Portage County, Wisconsin",380.0,318.0,13.0,279.0,26.0,62.0,097,22450,55,292.0,88.0
5509756000,"Nelsonville village, Portage County, Wisconsin",50.0,45.0,2.0,39.0,4.0,5.0,097,56000,55,41.0,9.0
5509756850,"New Hope town, Portage County, Wisconsin",292.0,251.0,2.0,235.0,14.0,41.0,097,56850,55,237.0,55.0
550976475,"Belmont town, Portage County, Wisconsin",242.0,195.0,8.0,172.0,15.0,47.0,097,6475,55,180.0,62.0
5509736350,"Hull town, Portage County, Wisconsin",2191.0,1866.0,0.0,1759.0,107.0,325.0,097,36350,55,1759.0,432.0
5509763550,"Plover town, Portage County, Wisconsin",592.0,507.0,15.0,433.0,59.0,85.0,097,63550,55,448.0,144.0
5509738650,"Junction City village, Portage County, Wisconsin",177.0,155.0,3.0,135.0,17.0,22.0,097,38650,55,138.0,39.0
5509777200,"Stevens Point city, Portage County, Wisconsin",10430.0,9356.0,25.0,8663.0,668.0,1074.0,097,77200,55,8688.0,1742.0
550790,"County subdivisions not defined, Milwaukee County, Wisconsin",0.0,0.0,0.0,0.0,0.0,0.0,079,0,55,0.0,0.0
5507973725,"Shorewood village, Milwaukee County, Wisconsin",6016.0,5571.0,8.0,5298.0,265.0,445.0,079,73725,55,5306.0,710.0
550795450,"Bayside village, Milwaukee County, Wisconsin",1767.0,1592.0,0.0,1490.0,102.0,175.0,079,5450,55,1490.0,277.0
5507927300,"Franklin city, Milwaukee County, Wisconsin",13649.0,12362.0,81.0,11531.0,750.0,1287.0,079,27300,55,11612.0,2037.0
5507970650,"St. Francis city, Milwaukee County, Wisconsin",4681.0,3967.0,20.0,3604.0,343.0,714.0,079,70650,55,3624.0,1057.0
5507985875,"West Milwaukee village, Milwaukee County, Wisconsin",1970.0,1524.0,7.0,1304.0,213.0,446.0,079,85875,55,1311.0,659.0
5507986700,"Whitefish Bay village, Milwaukee County, Wisconsin",5229.0,4932.0,8.0,4727.0,197.0,297.0,079,86700,55,4735.0,494.0
5507910375,"Brown Deer village, Milwaukee County, Wisconsin",5429.0,4805.0,42.0,4249.0,514.0,624.0,079,10375,55,4291.0,1138.0
5507927075,"Fox Point village, Milwaukee County, Wisconsin",2777.0,2570.0,28.0,2489.0,53.0,207.0,079,27075,55,2517.0,260.0
5507932075,"Hales Corners village, Milwaukee County, Wisconsin",3162.0,2846.0,16.0,2690.0,140.0,316.0,079,32075,55,2706.0,456.0
5507958800,"Oak Creek city, Milwaukee County, Wisconsin",14081.0,13182.0,104.0,12441.0,637.0,899.0,079,58800,55,12545.0,1536.0
5507931125,"Greendale village, Milwaukee County, Wisconsin",5964.0,5243.0,52.0,4992.0,199.0,721.0,079,31125,55,5044.0,920.0
