geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
2802992349,"District 4, Copiah County, Mississippi",1224.0,1129.0,2.0,50.0,37.0,6.0,029,92349,28
2802993087,"District 5, Copiah County, Mississippi",3313.0,3012.0,98.0,131.0,72.0,0.0,029,93087,28
2803990918,"District 2, George County, Mississippi",4887.0,4505.0,106.0,46.0,230.0,0.0,039,90918,28
2803991656,"District 3, George County, Mississippi",3259.0,2968.0,194.0,97.0,0.0,0.0,039,91656,28
2803990180,"District 1, George County, Mississippi",4434.0,3946.0,239.0,157.0,92.0,0.0,039,90180,28
2803993132,"District 5, George County, Mississippi",4275.0,3980.0,201.0,89.0,0.0,5.0,039,93132,28
2803992394,"District 4, George County, Mississippi",3569.0,3184.0,172.0,191.0,22.0,0.0,039,92394,28
2804393150,"District 5, Grenada County, Mississippi",3334.0,2912.0,229.0,17.0,176.0,0.0,043,93150,28
2804390936,"District 2, Grenada County, Mississippi",1992.0,1725.0,261.0,0.0,6.0,0.0,043,90936,28
2804392412,"District 4, Grenada County, Mississippi",1613.0,1466.0,57.0,90.0,0.0,0.0,043,92412,28
2804391674,"District 3, Grenada County, Mississippi",1528.0,1425.0,26.0,64.0,7.0,6.0,043,91674,28
2804390198,"District 1, Grenada County, Mississippi",3271.0,2783.0,290.0,198.0,0.0,0.0,043,90198,28
2804992439,"District 4, Hinds County, Mississippi",23461.0,21196.0,1090.0,873.0,279.0,23.0,049,92439,28
2804993177,"District 5, Hinds County, Mississippi",8934.0,8230.0,219.0,275.0,176.0,34.0,049,93177,28
2804990225,"District 1, Hinds County, Mississippi",17533.0,14936.0,733.0,1168.0,660.0,36.0,049,90225,28
2804991701,"District 3, Hinds County, Mississippi",2184.0,1842.0,177.0,99.0,54.0,12.0,049,91701,28
2804990963,"District 2, Hinds County, Mississippi",8796.0,7636.0,480.0,381.0,254.0,45.0,049,90963,28
2806391764,"District 3, Jefferson County, Mississippi",209.0,170.0,6.0,20.0,13.0,0.0,063,91764,28
2806391026,"District 2, Jefferson County, Mississippi",18.0,18.0,0.0,0.0,0.0,0.0,063,91026,28
2806392502,"District 4, Jefferson County, Mississippi",416.0,416.0,0.0,0.0,0.0,0.0,063,92502,28
2806393240,"District 5, Jefferson County, Mississippi",42.0,42.0,0.0,0.0,0.0,0.0,063,93240,28
