geoid,name,median,male,female,county,county subdivision,state
3901155986,"Noble township, Auglaize County, Ohio",50.3,50.4,50.2,011,55986,39
3901181074,"Washington township, Auglaize County, Ohio",41.8,38.8,45.8,011,81074,39
3901169694,"St. Marys township, Auglaize County, Ohio",39.2,37.4,42.1,011,69694,39
3901129848,"German township, Auglaize County, Ohio",42.2,42.1,42.4,011,29848,39
3901165018,"Pusheta township, Auglaize County, Ohio",46.1,47.3,44.7,011,65018,39
3901182054,"Wayne township, Auglaize County, Ohio",40.3,40.4,37.0,011,82054,39
3901144618,"Logan township, Auglaize County, Ohio",40.5,39.8,45.9,011,44618,39
3901122722,"Duchouquet township, Auglaize County, Ohio",39.4,37.6,41.8,011,22722,39
3902982138,"Wayne township, Columbiana County, Ohio",51.7,51.3,55.2,029,82138,39
3902981158,"Washington township, Columbiana County, Ohio",40.0,36.0,42.2,029,81158,39
3902933264,"Hanover township, Columbiana County, Ohio",37.2,39.5,35.8,029,33264,39
3902912910,"Center township, Columbiana County, Ohio",42.0,41.2,44.6,029,12910,39
3902982852,"West township, Columbiana County, Ohio",40.8,35.1,49.1,029,82852,39
3902986912,"Yellow Creek township, Columbiana County, Ohio",48.0,42.7,53.1,029,86912,39
3902946368,"Madison township, Columbiana County, Ohio",50.9,52.0,50.5,029,46368,39
3902969512,"St. Clair township, Columbiana County, Ohio",42.6,39.7,45.9,029,69512,39
3902969848,"Salem township, Columbiana County, Ohio",43.6,42.3,44.1,029,69848,39
3916515700,"Clear Creek township, Warren County, Ohio",38.6,39.1,38.4,165,15700,39
3916533474,"Harlan township, Warren County, Ohio",43.9,44.1,43.7,165,33474,39
3916545108,"Loveland city, Warren County, Ohio",49.6,50.7,49.0,165,45108,39
3916582306,"Wayne township, Warren County, Ohio",46.0,45.8,46.2,165,82306,39
3916521238,"Deerfield township, Warren County, Ohio",36.9,35.5,38.2,165,21238,39
3917349812,"Middleton township, Wood County, Ohio",38.8,36.2,40.4,173,49812,39
3917328014,"Fostoria city, Wood County, Ohio",33.3,27.2,36.7,173,28014,39
3917343400,"Liberty township, Wood County, Ohio",41.8,38.7,44.8,173,43400,39
3917364122,"Portage township, Wood County, Ohio",42.1,37.0,42.5,173,64122,39
3917383986,"Weston township, Wood County, Ohio",38.2,36.2,40.0,173,83986,39
3917351744,"Montgomery township, Wood County, Ohio",37.5,38.9,36.7,173,51744,39
3917362148,"Perrysburg city, Wood County, Ohio",36.7,34.8,38.6,173,62148,39
3917338164,"Jackson township, Wood County, Ohio",33.3,30.5,36.3,173,38164,39
3917313015,"Center township, Wood County, Ohio",38.0,30.7,44.5,173,13015,39
3917331220,"Grand Rapids township, Wood County, Ohio",47.1,45.5,49.6,173,31220,39
3917362162,"Perrysburg township, Wood County, Ohio",41.1,41.1,41.0,173,62162,39
391737020,"Bloom township, Wood County, Ohio",37.2,33.5,39.5,173,7020,39
391737972,"Bowling Green city, Wood County, Ohio",23.0,23.2,22.8,173,7972,39
3917363002,"Plain township, Wood County, Ohio",46.4,42.8,48.4,173,63002,39
3900515672,"Clear Creek township, Ashland County, Ohio",32.6,30.7,36.5,005,15672,39
3900558562,"Orange township, Ashland County, Ohio",33.0,32.4,33.6,005,58562,39
390052568,"Ashland city, Ashland County, Ohio",36.1,35.2,37.8,005,2568,39
3900541272,"Lake township, Ashland County, Ohio",38.8,30.1,47.1,005,41272,39
3900551086,"Mohican township, Ashland County, Ohio",42.7,40.8,43.1,005,51086,39
3900575357,"Sullivan township, Ashland County, Ohio",43.7,41.0,45.2,005,75357,39
3900550610,"Milton township, Ashland County, Ohio",38.1,43.2,30.6,005,50610,39
3900579758,"Vermillion township, Ashland County, Ohio",45.0,45.7,43.2,005,79758,39
3900537660,"Jackson township, Ashland County, Ohio",42.9,41.8,47.5,005,37660,39
3915722470,"Dover township, Tuscarawas County, Ohio",41.9,38.5,45.9,157,22470,39
391572918,"Auburn township, Tuscarawas County, Ohio",37.7,33.9,41.4,157,2918,39
3915742182,"Lawrence township, Tuscarawas County, Ohio",42.8,42.8,42.7,157,42182,39
3915781060,"Warwick township, Tuscarawas County, Ohio",40.7,38.8,43.7,157,81060,39
3916916224,"Clinton township, Wayne County, Ohio",39.7,42.2,37.6,169,16224,39
3916959556,"Paint township, Wayne County, Ohio",25.1,23.2,28.1,169,59556,39
3916914240,"Chippewa township, Wayne County, Ohio",44.9,45.6,43.6,169,14240,39
391694276,"Baughman township, Wayne County, Ohio",41.7,42.5,40.6,169,4276,39
3916914044,"Chester township, Wayne County, Ohio",42.1,42.3,38.9,169,14044,39
3916982320,"Wayne township, Wayne County, Ohio",49.5,50.3,48.7,169,82320,39
3916911276,"Canaan township, Wayne County, Ohio",38.7,37.1,41.8,169,11276,39
3916975231,"Sugar Creek township, Wayne County, Ohio",33.6,32.8,34.4,169,75231,39
3916918322,"Congress township, Wayne County, Ohio",39.2,40.7,38.2,169,18322,39
3916950666,"Milton township, Wayne County, Ohio",42.9,40.3,45.9,169,50666,39
3916931878,"Green township, Wayne County, Ohio",41.0,37.9,44.0,169,31878,39
3916957260,"Norton city, Wayne County, Ohio",-666666666.0,-666666666.0,-666666666.0,169,57260,39
3916962995,"Plain township, Wayne County, Ohio",45.7,45.8,45.6,169,62995,39
3916924136,"East Union township, Wayne County, Ohio",30.8,27.6,35.0,169,24136,39
3916928504,"Franklin township, Wayne County, Ohio",34.1,34.6,31.7,169,28504,39
3916970198,"Salt Creek township, Wayne County, Ohio",22.7,23.3,22.6,169,70198,39
3916986548,"Wooster city, Wayne County, Ohio",36.6,34.3,38.4,169,86548,39
3916986562,"Wooster township, Wayne County, Ohio",49.4,47.9,49.7,169,86562,39
3917519190,"Crane township, Wyandot County, Ohio",38.8,37.5,39.5,175,19190,39
3917550106,"Mifflin township, Wyandot County, Ohio",32.4,32.7,31.6,175,50106,39
3917578141,"Tymochtee township, Wyandot County, Ohio",50.2,49.3,50.6,175,78141,39
3917538178,"Jackson township, Wyandot County, Ohio",40.1,29.3,40.6,175,38178,39
3917524360,"Eden township, Wyandot County, Ohio",39.6,35.4,42.9,175,24360,39
3917548006,"Marseilles township, Wyandot County, Ohio",52.7,55.5,52.4,175,48006,39
3917566992,"Ridge township, Wyandot County, Ohio",49.5,51.7,45.9,175,66992,39
3917562904,"Pitt township, Wyandot County, Ohio",49.2,48.4,50.7,175,62904,39
3917368686,"Rossford city, Wood County, Ohio",36.3,33.7,40.0,173,68686,39
3917328756,"Freedom township, Wood County, Ohio",45.4,45.1,45.7,173,28756,39
3917334986,"Henry township, Wood County, Ohio",37.9,41.5,35.7,173,34986,39
3917377630,"Troy township, Wood County, Ohio",41.8,40.2,42.6,173,77630,39
3917381704,"Washington township, Wood County, Ohio",43.1,41.1,45.0,173,81704,39
3917341328,"Lake township, Wood County, Ohio",42.7,41.1,44.1,173,41328,39
3917350680,"Milton township, Wood County, Ohio",45.3,45.4,44.0,173,50680,39
3917357190,"Northwood city, Wood County, Ohio",43.1,37.1,48.6,173,57190,39
3917362106,"Perry township, Wood County, Ohio",40.8,40.9,40.5,173,62106,39
3917382544,"Webster township, Wood County, Ohio",38.1,39.0,36.4,173,82544,39
3917575987,"Sycamore township, Wyandot County, Ohio",42.4,37.5,43.7,175,75987,39
391752190,"Antrim township, Wyandot County, Ohio",49.1,50.2,48.9,175,2190,39
3917519246,"Crawford township, Wyandot County, Ohio",38.6,40.7,37.4,175,19246,39
3917570016,"Salem township, Wyandot County, Ohio",48.4,46.1,49.1,175,70016,39
3917566782,"Richland township, Wyandot County, Ohio",43.6,43.8,42.7,175,66782,39
3901562596,"Pike township, Brown County, Ohio",40.7,39.2,43.5,015,62596,39
3901510758,"Byrd township, Brown County, Ohio",42.9,51.1,32.5,015,10758,39
3902978890,"Unity township, Columbiana County, Ohio",44.6,44.1,44.8,029,78890,39
3902961798,"Perry township, Columbiana County, Ohio",43.9,40.6,47.8,029,61798,39
3902924906,"Elkrun township, Columbiana County, Ohio",43.2,42.6,52.0,029,24906,39
3902944226,"Liverpool township, Columbiana County, Ohio",48.6,48.1,49.4,029,44226,39
3902923730,"East Liverpool city, Columbiana County, Ohio",38.1,37.5,38.6,029,23730,39
3902928238,"Franklin township, Columbiana County, Ohio",45.3,45.9,43.9,029,28238,39
3902949784,"Middleton township, Columbiana County, Ohio",46.6,47.4,45.8,029,49784,39
3902910562,"Butler township, Columbiana County, Ohio",43.3,43.4,43.1,029,10562,39
3902925998,"Fairfield township, Columbiana County, Ohio",48.2,46.2,50.1,029,25998,39
3902982740,"Wellsville village, Columbiana County, Ohio",36.5,36.3,37.2,029,82740,39
3902940824,"Knox township, Columbiana County, Ohio",48.4,49.2,48.1,029,40824,39
390379414,"Brown township, Darke County, Ohio",36.1,35.7,36.4,037,9414,39
3903737758,"Jackson township, Darke County, Ohio",36.9,36.8,37.1,037,37758,39
3903743092,"Liberty township, Darke County, Ohio",41.1,41.2,41.0,037,43092,39
3903751366,"Monroe township, Darke County, Ohio",39.8,39.1,42.6,037,51366,39
3903761168,"Patterson township, Darke County, Ohio",35.4,29.9,36.7,037,61168,39
3903710576,"Butler township, Darke County, Ohio",43.3,40.5,44.1,037,10576,39
3903781186,"Washington township, Darke County, Ohio",50.4,55.6,47.5,037,81186,39
3903732354,"Greenville township, Darke County, Ohio",45.9,42.3,48.7,037,32354,39
3903753732,"Neave township, Darke County, Ohio",45.6,46.0,45.3,037,53732,39
3903780248,"Wabash township, Darke County, Ohio",36.4,38.2,35.5,037,80248,39
3903728266,"Franklin township, Darke County, Ohio",44.8,44.5,46.8,037,28266,39
3903733810,"Harrison township, Darke County, Ohio",37.2,35.9,38.3,037,33810,39
3903777980,"Twin township, Darke County, Ohio",41.4,37.0,43.0,037,77980,39
39037254,"Adams township, Darke County, Ohio",44.6,44.2,44.9,037,254,39
3903787010,"York township, Darke County, Ohio",56.3,50.9,61.8,037,87010,39
3903782152,"Wayne township, Darke County, Ohio",38.8,37.5,40.4,037,82152,39
3903779380,"Van Buren township, Darke County, Ohio",39.4,39.1,39.4,037,79380,39
3903750960,"Mississinawa township, Darke County, Ohio",42.2,38.1,50.5,037,50960,39
390371294,"Allen township, Darke County, Ohio",36.5,38.3,33.7,037,1294,39
3903766656,"Richland township, Darke County, Ohio",28.4,29.0,27.0,037,66656,39
391234304,"Bay township, Ottawa County, Ohio",50.4,52.9,46.6,123,4304,39
3912320058,"Danbury township, Ottawa County, Ohio",59.6,60.1,59.0,123,20058,39
3912364080,"Portage township, Ottawa County, Ohio",51.5,53.4,49.7,123,64080,39
3912333726,"Harris township, Ottawa County, Ohio",45.9,45.2,51.2,123,33726,39
3912312266,"Carroll township, Ottawa County, Ohio",39.1,38.3,42.2,123,12266,39
391231322,"Allen township, Ottawa County, Ohio",44.9,43.8,47.1,123,1322,39
391235620,"Benton township, Ottawa County, Ohio",43.4,43.4,43.3,123,5620,39
3900551688,"Montgomery township, Ashland County, Ohio",48.2,49.2,48.0,005,51688,39
3900561756,"Perry township, Ashland County, Ohio",46.1,46.0,46.1,005,61756,39
3900568966,"Ruggles township, Ashland County, Ohio",43.3,48.3,36.6,005,68966,39
3900577532,"Troy township, Ashland County, Ohio",43.0,35.9,43.5,005,77532,39
3900550050,"Mifflin township, Ashland County, Ohio",48.5,49.6,48.2,005,50050,39
3900531682,"Green township, Ashland County, Ohio",42.4,39.3,43.7,005,31682,39
3900533236,"Hanover township, Ashland County, Ohio",42.9,40.5,47.6,005,33236,39
390073156,"Austinburg township, Ashtabula County, Ohio",45.1,47.0,40.7,007,3156,39
3900716560,"Colebrook township, Ashtabula County, Ohio",30.6,30.2,31.1,007,16560,39
3900734300,"Hartsgrove township, Ashtabula County, Ohio",37.4,35.8,46.5,007,34300,39
3900740404,"Kingsville township, Ashtabula County, Ohio",49.2,48.4,50.9,007,40404,39
3900752066,"Morgan township, Ashtabula County, Ohio",46.6,47.2,45.8,007,52066,39
3900756700,"North Kingsville village, Ashtabula County, Ohio",45.3,45.0,45.8,007,56700,39
390072064,"Andover township, Ashtabula County, Ohio",45.8,46.7,45.5,007,2064,39
3900713890,"Cherry Valley township, Ashtabula County, Ohio",29.6,29.9,27.6,007,13890,39
3900762568,"Pierpont township, Ashtabula County, Ohio",19.0,19.0,19.0,007,62568,39
3900768224,"Rome township, Ashtabula County, Ohio",43.2,39.5,48.0,007,68224,39
3900763772,"Plymouth township, Ashtabula County, Ohio",57.0,57.9,54.9,007,63772,39
390070,"County subdivisions not defined, Ashtabula County, Ohio",-666666666.0,-666666666.0,-666666666.0,007,0,39
390072652,"Ashtabula township, Ashtabula County, Ohio",37.6,35.7,40.5,007,2652,39
3900770646,"Saybrook township, Ashtabula County, Ohio",49.8,48.4,50.8,007,70646,39
3900729624,"Geneva township, Ashtabula County, Ohio",46.3,46.2,46.6,007,29624,39
3900733642,"Harpersfield township, Ashtabula County, Ohio",43.6,42.8,43.8,007,33642,39
3900742742,"Lenox township, Ashtabula County, Ohio",40.2,39.8,40.9,007,42742,39
3900782040,"Wayne township, Ashtabula County, Ohio",45.5,47.2,45.4,007,82040,39
3900785372,"Williamsfield township, Ashtabula County, Ohio",44.9,44.8,47.5,007,85372,39
3900738514,"Jefferson township, Ashtabula County, Ohio",39.7,36.6,44.2,007,38514,39
3900785988,"Windsor township, Ashtabula County, Ohio",26.6,26.3,28.4,007,85988,39
3900721672,"Denmark township, Ashtabula County, Ohio",43.4,42.7,44.0,007,21672,39
3900751296,"Monroe township, Ashtabula County, Ohio",40.7,36.0,44.5,007,51296,39
3900754964,"New Lyme township, Ashtabula County, Ohio",43.5,46.0,37.8,007,54964,39
3900766796,"Richmond township, Ashtabula County, Ohio",50.6,48.6,57.2,007,66796,39
3900718350,"Conneaut city, Ashtabula County, Ohio",41.5,39.6,45.6,007,18350,39
3900722344,"Dorset township, Ashtabula County, Ohio",34.1,34.7,33.1,007,22344,39
3900772053,"Sheffield township, Ashtabula County, Ohio",50.3,47.3,56.3,007,72053,39
3900758870,"Orwell township, Ashtabula County, Ohio",36.2,33.8,39.2,007,58870,39
3900777686,"Trumbull township, Ashtabula County, Ohio",43.5,39.9,44.3,007,77686,39
3901536834,"Huntington township, Brown County, Ohio",40.0,40.7,39.3,015,36834,39
3901538528,"Jefferson township, Brown County, Ohio",46.9,46.6,47.3,015,38528,39
3901561770,"Perry township, Brown County, Ohio",43.5,40.9,46.1,015,61770,39
3901563212,"Pleasant township, Brown County, Ohio",38.1,38.1,38.1,015,63212,39
3901574559,"Sterling township, Brown County, Ohio",39.9,42.8,37.7,015,74559,39
3901578232,"Union township, Brown County, Ohio",47.2,44.0,50.4,015,78232,39
3901581102,"Washington township, Brown County, Ohio",34.2,33.6,35.3,015,81102,39
3901515224,"Clark township, Brown County, Ohio",46.1,43.6,48.9,015,15224,39
3901528210,"Franklin township, Brown County, Ohio",48.8,48.1,51.2,015,28210,39
3901531696,"Green township, Brown County, Ohio",32.8,32.2,33.2,015,31696,39
3901537688,"Jackson township, Brown County, Ohio",53.0,49.8,53.5,015,37688,39
3901542910,"Lewis township, Brown County, Ohio",42.0,41.8,43.0,015,42910,39
3901571066,"Scott township, Brown County, Ohio",52.7,53.1,52.6,015,71066,39
3901523072,"Eagle township, Brown County, Ohio",37.3,33.0,40.4,015,23072,39
3901752080,"Morgan township, Butler County, Ohio",40.8,39.2,41.7,017,52080,39
3901743050,"Liberty township, Butler County, Ohio",36.6,35.2,38.0,017,43050,39
3901746340,"Madison township, Butler County, Ohio",43.2,43.5,42.0,017,46340,39
3901725984,"Fairfield township, Butler County, Ohio",39.0,35.9,42.7,017,25984,39
3901733250,"Hanover township, Butler County, Ohio",42.4,41.2,44.0,017,33250,39
3901766096,"Reily township, Butler County, Ohio",45.5,40.6,48.5,017,66096,39
3901749840,"Middletown city, Butler County, Ohio",37.4,36.1,38.4,017,49840,39
3901750162,"Milford township, Butler County, Ohio",43.3,44.4,41.9,017,50162,39
3901777322,"Trenton city, Butler County, Ohio",30.9,30.1,31.4,017,77322,39
3901782082,"Wayne township, Butler County, Ohio",45.8,45.6,46.0,017,82082,39
3901733012,"Hamilton city, Butler County, Ohio",37.1,36.1,38.4,017,33012,39
3901725970,"Fairfield city, Butler County, Ohio",38.1,35.9,41.2,017,25970,39
3901759241,"Oxford township, Butler County, Ohio",21.4,21.6,21.3,017,59241,39
3901768616,"Ross township, Butler County, Ohio",36.7,36.6,36.7,017,68616,39
3901769498,"St. Clair township, Butler County, Ohio",39.6,41.5,37.9,017,69498,39
3901742672,"Lemon township, Butler County, Ohio",35.3,34.7,36.0,017,42672,39
3904350148,"Milan township, Erie County, Ohio",43.9,43.7,44.1,043,50148,39
390435802,"Berlin township, Erie County, Ohio",46.1,47.8,43.3,043,5802,39
3904347572,"Margaretta township, Erie County, Ohio",45.4,45.5,45.4,043,47572,39
390435228,"Bellevue city, Erie County, Ohio",-666666666.0,-666666666.0,-666666666.0,043,5228,39
3904337030,"Huron township, Erie County, Ohio",51.4,50.5,52.4,043,37030,39
3904339662,"Kelleys Island village, Erie County, Ohio",66.6,66.9,65.7,043,39662,39
3904327482,"Florence township, Erie County, Ohio",47.4,44.5,50.1,043,27482,39
3907943204,"Liberty township, Jackson County, Ohio",30.1,32.7,27.9,079,43204,39
3907982712,"Wellston city, Jackson County, Ohio",37.8,32.7,39.6,079,82712,39
3904361714,"Perkins township, Erie County, Ohio",43.9,43.0,46.1,043,61714,39
3904379730,"Vermilion township, Erie County, Ohio",49.8,48.5,51.1,043,79730,39
3904359276,"Oxford township, Erie County, Ohio",38.3,36.9,42.6,043,59276,39
390430,"County subdivisions not defined, Erie County, Ohio",-666666666.0,-666666666.0,-666666666.0,043,0,39
3904332578,"Groton township, Erie County, Ohio",55.1,59.0,52.0,043,32578,39
3904370380,"Sandusky city, Erie County, Ohio",38.2,37.8,38.7,043,70380,39
3906728308,"Franklin township, Harrison County, Ohio",51.2,49.3,55.5,067,28308,39
3906768994,"Rumley township, Harrison County, Ohio",28.4,26.4,30.0,067,68994,39
3906774724,"Stock township, Harrison County, Ohio",57.9,57.9,61.5,067,74724,39
3906728812,"Freeport township, Harrison County, Ohio",53.4,52.3,55.5,067,28812,39
3906757456,"Nottingham township, Harrison County, Ohio",43.6,43.0,53.7,067,57456,39
3906751940,"Moorefield township, Harrison County, Ohio",50.5,54.5,48.2,067,51940,39
3906781312,"Washington township, Harrison County, Ohio",58.8,59.6,57.5,067,81312,39
3906772361,"Short Creek township, Harrison County, Ohio",52.1,52.9,51.4,067,72361,39
3906729890,"German township, Harrison County, Ohio",41.5,43.4,41.0,067,29890,39
390672358,"Archer township, Harrison County, Ohio",53.8,64.3,53.2,067,2358,39
3906751394,"Monroe township, Harrison County, Ohio",50.2,50.2,50.2,067,51394,39
3906731766,"Green township, Harrison County, Ohio",50.7,52.0,49.8,067,31766,39
390672764,"Athens township, Harrison County, Ohio",39.4,41.6,38.0,067,2764,39
3906710814,"Cadiz township, Harrison County, Ohio",44.5,43.9,44.8,067,10814,39
3906756084,"North township, Harrison County, Ohio",39.2,34.2,43.2,067,56084,39
3914728014,"Fostoria city, Seneca County, Ohio",36.9,36.1,38.1,147,28014,39
3914724346,"Eden township, Seneca County, Ohio",45.9,43.9,49.4,147,24346,39
3915143022,"Lexington township, Stark County, Ohio",45.0,45.7,43.8,151,43022,39
3915159850,"Paris township, Stark County, Ohio",43.2,38.4,45.8,151,59850,39
3915138094,"Jackson township, Stark County, Ohio",45.1,44.3,45.7,151,38094,39
3915155944,"Nimishillen township, Stark County, Ohio",48.5,49.9,46.4,151,55944,39
3915162694,"Pike township, Stark County, Ohio",46.3,44.1,46.7,151,62694,39
3915181634,"Washington township, Stark County, Ohio",50.1,50.0,50.8,151,81634,39
3915142168,"Lawrence township, Stark County, Ohio",44.1,43.4,45.2,151,42168,39
3915162078,"Perry township, Stark County, Ohio",45.5,44.3,46.6,151,62078,39
3915175208,"Sugar Creek township, Stark County, Ohio",41.2,37.2,42.9,151,75208,39
3915177910,"Tuscarawas township, Stark County, Ohio",48.1,48.3,47.9,151,77910,39
391511420,"Alliance city, Stark County, Ohio",36.5,30.2,40.6,151,1420,39
3915145094,"Louisville city, Stark County, Ohio",38.1,36.2,42.5,151,45094,39
3915148244,"Massillon city, Stark County, Ohio",40.1,36.6,43.7,151,48244,39
3915158926,"Osnaburg township, Stark County, Ohio",46.9,47.3,46.2,151,58926,39
3915170436,"Sandy township, Stark County, Ohio",44.0,43.7,45.1,151,70436,39
391516180,"Bethlehem township, Stark County, Ohio",47.4,45.9,48.5,151,6180,39
3915112014,"Canton township, Stark County, Ohio",42.8,43.1,42.6,151,12014,39
3915112000,"Canton city, Stark County, Ohio",35.8,34.5,37.0,151,12000,39
3915162988,"Plain township, Stark County, Ohio",43.0,40.8,47.0,151,62988,39
3915141314,"Lake township, Stark County, Ohio",42.1,41.1,43.2,151,41314,39
3915147936,"Marlboro township, Stark County, Ohio",46.0,46.8,45.8,151,47936,39
3900347656,"Marion township, Allen County, Ohio",42.0,40.2,43.5,003,47656,39
3900351282,"Monroe township, Allen County, Ohio",33.8,33.5,33.8,003,51282,39
3900361742,"Perry township, Allen County, Ohio",45.5,41.8,49.9,003,61742,39
3901923226,"East township, Carroll County, Ohio",46.1,46.1,46.1,019,23226,39
3901928126,"Fox township, Carroll County, Ohio",35.4,35.9,28.9,019,28126,39
3901958576,"Orange township, Carroll County, Ohio",55.8,55.6,55.8,019,58576,39
3901961784,"Perry township, Carroll County, Ohio",40.4,37.8,40.9,019,61784,39
3901942434,"Lee township, Carroll County, Ohio",43.6,48.2,37.0,019,42434,39
3906321462,"Delaware township, Hancock County, Ohio",37.8,38.5,36.0,063,21462,39
390631308,"Allen township, Hancock County, Ohio",41.0,39.5,42.0,063,1308,39
3906347698,"Marion township, Hancock County, Ohio",39.1,35.4,42.0,063,47698,39
3906379408,"Van Buren township, Hancock County, Ohio",46.1,41.6,49.3,063,79408,39
3906378330,"Union township, Hancock County, Ohio",42.0,38.9,44.4,063,78330,39
3906327048,"Findlay city, Hancock County, Ohio",36.8,35.9,38.1,063,27048,39
3906337800,"Jackson township, Hancock County, Ohio",54.2,54.0,54.3,063,37800,39
3906364066,"Portage township, Hancock County, Ohio",47.7,49.4,47.5,063,64066,39
3906381284,"Washington township, Hancock County, Ohio",45.9,42.7,49.6,063,81284,39
3906343148,"Liberty township, Hancock County, Ohio",39.8,38.9,39.9,063,43148,39
390636362,"Biglick township, Hancock County, Ohio",45.8,48.1,45.5,063,6362,39
390631644,"Amanda township, Hancock County, Ohio",30.3,29.4,30.9,063,1644,39
390636838,"Blanchard township, Hancock County, Ohio",38.4,35.2,39.3,063,6838,39
3906312392,"Cass township, Hancock County, Ohio",35.1,35.9,34.4,063,12392,39
3906358632,"Orange township, Hancock County, Ohio",30.7,32.2,29.6,063,58632,39
3906363268,"Pleasant township, Hancock County, Ohio",42.7,43.9,41.2,063,63268,39
3906323086,"Eagle township, Hancock County, Ohio",47.8,47.9,47.7,063,23086,39
3906346438,"Madison township, Hancock County, Ohio",36.7,37.0,35.7,063,46438,39
3902531010,"Goshen township, Clermont County, Ohio",38.9,38.3,40.5,025,31010,39
3902557960,"Ohio township, Clermont County, Ohio",37.4,37.1,37.7,025,57960,39
3902576155,"Tate township, Clermont County, Ohio",40.2,37.9,40.9,025,76155,39
3902582110,"Wayne township, Clermont County, Ohio",43.5,44.4,42.9,025,82110,39
3902528224,"Franklin township, Clermont County, Ohio",42.6,40.7,44.4,025,28224,39
3902550176,"Milford city, Clermont County, Ohio",43.6,40.6,44.5,025,50176,39
3902585302,"Williamsburg township, Clermont County, Ohio",37.7,37.1,38.2,025,85302,39
3902545108,"Loveland city, Clermont County, Ohio",35.8,30.4,39.8,025,45108,39
3902574825,"Stonelick township, Clermont County, Ohio",47.8,49.4,47.3,025,74825,39
3902537716,"Jackson township, Clermont County, Ohio",46.6,41.6,49.0,025,37716,39
3902562540,"Pierce township, Clermont County, Ohio",41.4,39.8,43.3,025,62540,39
390254157,"Batavia township, Clermont County, Ohio",37.9,34.1,41.4,025,4157,39
3902549322,"Miami township, Clermont County, Ohio",41.1,39.9,42.1,025,49322,39
3902581130,"Washington township, Clermont County, Ohio",39.1,39.5,38.0,025,81130,39
3902578288,"Union township, Clermont County, Ohio",37.4,36.6,38.0,025,78288,39
3900375199,"Sugar Creek township, Allen County, Ohio",33.0,40.9,28.0,003,75199,39
390034206,"Bath township, Allen County, Ohio",39.7,35.4,43.3,003,4206,39
390032988,"Auglaize township, Allen County, Ohio",36.3,35.9,36.5,003,2988,39
3900343554,"Lima city, Allen County, Ohio",33.4,31.3,35.6,003,43554,39
390031756,"American township, Allen County, Ohio",42.4,40.2,44.5,003,1756,39
3900337646,"Jackson township, Allen County, Ohio",44.5,45.0,44.0,003,37646,39
3900366614,"Richland township, Allen County, Ohio",41.7,39.2,47.9,003,66614,39
3907726040,"Fairfield township, Huron County, Ohio",36.4,33.8,38.8,077,26040,39
3907762246,"Peru township, Huron County, Ohio",36.9,36.3,38.7,077,62246,39
3907767300,"Ripley township, Huron County, Ohio",32.9,35.4,31.5,077,67300,39
3907772193,"Sherman township, Huron County, Ohio",49.8,49.3,51.2,077,72193,39
3907757302,"Norwalk city, Huron County, Ohio",37.2,34.8,39.8,077,57302,39
390775228,"Bellevue city, Huron County, Ohio",37.2,33.3,39.8,077,5228,39
3907732368,"Greenwich village, Huron County, Ohio",36.4,35.6,37.4,077,32368,39
390779148,"Bronson township, Huron County, Ohio",52.1,51.5,52.9,077,9148,39
3907757316,"Norwalk township, Huron County, Ohio",39.2,39.7,37.1,077,57316,39
3907757358,"Norwich township, Huron County, Ohio",52.3,55.4,50.8,077,57358,39
3907727216,"Fitchville township, Huron County, Ohio",45.3,36.8,52.5,077,27216,39
3907148034,"Marshall township, Highland County, Ohio",34.9,32.7,35.4,071,48034,39
3907118168,"Concord township, Highland County, Ohio",44.3,35.8,44.7,071,18168,39
3907159500,"Paint township, Highland County, Ohio",41.6,37.2,43.4,071,59500,39
3907161588,"Penn township, Highland County, Ohio",42.2,46.7,35.7,071,61588,39
3907115476,"Clay township, Highland County, Ohio",45.3,51.2,44.4,071,15476,39
3907143190,"Liberty township, Highland County, Ohio",43.8,40.8,45.9,071,43190,39
3907181340,"Washington township, Highland County, Ohio",39.7,39.0,49.5,071,81340,39
3907122204,"Dodson township, Highland County, Ohio",33.8,32.0,38.9,071,22204,39
3906933866,"Harrison township, Henry County, Ohio",37.4,34.3,38.5,069,33866,39
3906966502,"Richfield township, Henry County, Ohio",48.8,52.5,44.5,069,66502,39
3906981326,"Washington township, Henry County, Ohio",35.6,33.1,38.9,069,81326,39
3906951408,"Monroe township, Henry County, Ohio",38.6,36.6,40.6,069,51408,39
3906943176,"Liberty township, Henry County, Ohio",45.7,45.2,45.8,069,43176,39
390694052,"Bartlow township, Henry County, Ohio",37.1,39.5,36.4,069,4052,39
3906920016,"Damascus township, Henry County, Ohio",42.8,39.2,44.7,069,20016,39
3906953564,"Napoleon township, Henry County, Ohio",41.8,43.2,41.6,069,53564,39
3906967062,"Ridgeville township, Henry County, Ohio",37.4,41.6,31.0,069,67062,39
3906928700,"Freedom township, Henry County, Ohio",45.1,42.5,47.4,069,28700,39
3906963296,"Pleasant township, Henry County, Ohio",45.0,44.1,45.8,069,63296,39
3906947726,"Marion township, Henry County, Ohio",37.4,32.8,45.2,069,47726,39
3906927342,"Flatrock township, Henry County, Ohio",40.9,40.5,41.0,069,27342,39
3908152990,"Mount Pleasant township, Jefferson County, Ohio",52.2,52.5,50.0,081,52990,39
3908174608,"Steubenville city, Jefferson County, Ohio",42.2,39.1,43.2,081,74608,39
3908180878,"Warren township, Jefferson County, Ohio",44.1,39.0,48.1,081,80878,39
