geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
2501768050,"Stow town, Middlesex County, Massachusetts",6581.0,6127.0,36.0,0.0,48.0,17.0,69.0,19.0,59.0,0.0,136.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,017,68050,25,6526.0,55.0
2501713135,"Chelmsford town, Middlesex County, Massachusetts",33095.0,28528.0,593.0,85.0,315.0,110.0,120.0,12.0,162.0,55.0,932.0,324.0,55.0,0.0,327.0,286.0,148.0,108.0,7.0,0.0,604.0,180.0,25.0,36.0,83.0,0.0,017,13135,25,31899.0,1196.0
2501739835,"Medford city, Middlesex County, Massachusetts",54440.0,38921.0,1865.0,526.0,1866.0,1008.0,138.0,17.0,321.0,132.0,3082.0,2042.0,59.0,99.0,1089.0,1281.0,179.0,158.0,0.0,50.0,305.0,227.0,392.0,311.0,287.0,85.0,017,39835,25,48504.0,5936.0
2501761590,"Shirley town, Middlesex County, Massachusetts",7230.0,6039.0,599.0,157.0,94.0,0.0,0.0,9.0,0.0,0.0,101.0,96.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,15.0,15.0,017,61590,25,6953.0,277.0
2501740115,"Melrose city, Middlesex County, Massachusetts",26092.0,22102.0,392.0,191.0,366.0,283.0,87.0,2.0,127.0,2.0,836.0,260.0,0.0,4.0,358.0,120.0,50.0,410.0,33.0,0.0,55.0,78.0,170.0,115.0,14.0,37.0,017,40115,25,24590.0,1502.0
2501748955,"North Reading town, Middlesex County, Massachusetts",14792.0,13359.0,57.0,0.0,131.0,0.0,16.0,18.0,45.0,0.0,530.0,97.0,0.0,0.0,15.0,42.0,24.0,0.0,0.0,0.0,286.0,40.0,80.0,0.0,0.0,52.0,017,48955,25,14543.0,249.0
2501772600,"Waltham city, Middlesex County, Massachusetts",59713.0,39286.0,3921.0,2864.0,1226.0,715.0,109.0,6.0,657.0,206.0,3191.0,1252.0,94.0,88.0,1991.0,1177.0,62.0,89.0,98.0,86.0,972.0,587.0,80.0,54.0,844.0,58.0,017,72600,25,52531.0,7182.0
25017380,"Acton town, Middlesex County, Massachusetts",22395.0,15961.0,210.0,30.0,291.0,10.0,34.0,0.0,615.0,207.0,1217.0,279.0,151.0,144.0,1175.0,703.0,58.0,78.0,0.0,0.0,817.0,91.0,35.0,7.0,271.0,11.0,017,380,25,20835.0,1560.0
2501743895,"Natick town, Middlesex County, Massachusetts",33497.0,26682.0,703.0,250.0,228.0,49.0,154.0,0.0,694.0,197.0,1374.0,561.0,86.0,40.0,594.0,449.0,48.0,16.0,35.0,19.0,913.0,124.0,44.0,158.0,21.0,58.0,017,43895,25,31576.0,1921.0
250171605,"Arlington town, Middlesex County, Massachusetts",41849.0,33247.0,1037.0,109.0,527.0,364.0,149.0,22.0,796.0,154.0,1562.0,600.0,326.0,86.0,632.0,612.0,67.0,22.0,227.0,0.0,635.0,256.0,83.0,77.0,206.0,53.0,017,1605,25,39494.0,2355.0
2501715060,"Concord town, Middlesex County, Massachusetts",18441.0,15938.0,681.0,246.0,312.0,29.0,98.0,0.0,93.0,4.0,196.0,105.0,37.0,0.0,335.0,79.0,0.0,0.0,0.0,0.0,22.0,16.0,65.0,141.0,43.0,1.0,017,15060,25,17820.0,621.0
2501735950,"Littleton town, Middlesex County, Massachusetts",9246.0,8472.0,43.0,0.0,19.0,8.0,32.0,0.0,43.0,0.0,119.0,59.0,0.0,0.0,87.0,55.0,0.0,19.0,29.0,0.0,75.0,71.0,0.0,0.0,50.0,65.0,017,35950,25,8969.0,277.0
2501752805,"Pepperell town, Middlesex County, Massachusetts",11332.0,10711.0,136.0,59.0,83.0,0.0,27.0,0.0,21.0,0.0,63.0,44.0,80.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,39.0,20.0,0.0,0.0,27.0,0.0,017,52805,25,11187.0,145.0
2501780510,"Winchester town, Middlesex County, Massachusetts",21174.0,17080.0,235.0,30.0,251.0,56.0,111.0,51.0,267.0,105.0,932.0,299.0,82.0,17.0,751.0,479.0,16.0,0.0,0.0,0.0,177.0,65.0,79.0,23.0,68.0,0.0,017,80510,25,20049.0,1125.0
250174615,"Bedford town, Middlesex County, Massachusetts",13305.0,10659.0,173.0,71.0,154.0,0.0,60.0,0.0,225.0,15.0,549.0,136.0,0.0,0.0,524.0,304.0,73.0,35.0,0.0,0.0,228.0,99.0,0.0,0.0,0.0,0.0,017,4615,25,12645.0,660.0
2501711000,"Cambridge city, Middlesex County, Massachusetts",106397.0,71796.0,5908.0,1512.0,2956.0,1222.0,1170.0,34.0,1320.0,265.0,5334.0,1427.0,865.0,377.0,4132.0,1430.0,214.0,97.0,146.0,0.0,1598.0,703.0,636.0,113.0,2083.0,1059.0,017,11000,25,98158.0,8239.0
2501731085,"Hopkinton town, Middlesex County, Massachusetts",15757.0,14339.0,218.0,47.0,87.0,0.0,1.0,0.0,0.0,22.0,463.0,170.0,10.0,30.0,64.0,14.0,0.0,0.0,0.0,0.0,180.0,0.0,84.0,0.0,10.0,18.0,017,31085,25,15456.0,301.0
2501770360,"Townsend town, Middlesex County, Massachusetts",8806.0,8475.0,52.0,44.0,41.0,0.0,0.0,0.0,0.0,0.0,28.0,59.0,0.0,0.0,51.0,0.0,0.0,0.0,13.0,0.0,31.0,12.0,0.0,0.0,0.0,0.0,017,70360,25,8691.0,115.0
2501737875,"Malden city, Middlesex County, Massachusetts",58084.0,28367.0,2897.0,1667.0,2545.0,1672.0,191.0,8.0,150.0,430.0,3302.0,2127.0,2.0,175.0,2088.0,5216.0,498.0,995.0,141.0,19.0,1206.0,744.0,598.0,820.0,1599.0,627.0,017,37875,25,43584.0,14500.0
2501745560,"Newton city, Middlesex County, Massachusetts",84186.0,62155.0,2874.0,699.0,732.0,87.0,603.0,53.0,2468.0,968.0,2945.0,1016.0,566.0,585.0,3518.0,2042.0,88.0,51.0,36.0,0.0,1042.0,349.0,154.0,25.0,1002.0,128.0,017,45560,25,78183.0,6003.0
2500330315,"Hinsdale town, Berkshire County, Massachusetts",1876.0,1852.0,5.0,4.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,30315,25,1872.0,4.0
2500343300,"Mount Washington town, Berkshire County, Massachusetts",140.0,135.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,003,43300,25,139.0,1.0
2500313345,"Cheshire town, Berkshire County, Massachusetts",3006.0,2970.0,0.0,10.0,0.0,0.0,0.0,0.0,8.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,13345,25,2989.0,17.0
2500324120,"Florida town, Berkshire County, Massachusetts",807.0,791.0,2.0,0.0,0.0,0.0,4.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,24120,25,800.0,7.0
2500328180,"Hancock town, Berkshire County, Massachusetts",624.0,613.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,003,28180,25,621.0,3.0
2500360225,"Savoy town, Berkshire County, Massachusetts",751.0,740.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,003,60225,25,751.0,0.0
2500377990,"West Stockbridge town, Berkshire County, Massachusetts",1073.0,1014.0,15.0,11.0,0.0,0.0,9.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,003,77990,25,1053.0,20.0
2500379985,"Williamstown town, Berkshire County, Massachusetts",7427.0,6358.0,344.0,64.0,19.0,0.0,41.0,0.0,82.0,13.0,116.0,12.0,42.0,9.0,91.0,20.0,21.0,0.0,0.0,0.0,99.0,0.0,28.0,0.0,68.0,0.0,003,79985,25,7309.0,118.0
2500342460,"Monterey town, Berkshire County, Massachusetts",722.0,664.0,0.0,0.0,31.0,0.0,21.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,42460,25,722.0,0.0
2500344385,"New Ashford town, Berkshire County, Massachusetts",326.0,301.0,8.0,0.0,3.0,0.0,2.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,003,44385,25,321.0,5.0
2500361065,"Sheffield town, Berkshire County, Massachusetts",3142.0,3070.0,25.0,0.0,9.0,0.0,8.0,0.0,0.0,0.0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,61065,25,3134.0,8.0
2501151265,"Orange town, Franklin County, Massachusetts",7340.0,7085.0,54.0,34.0,18.0,9.0,0.0,0.0,25.0,10.0,13.0,19.0,8.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,011,51265,25,7223.0,117.0
2501173265,"Warwick town, Franklin County, Massachusetts",722.0,666.0,9.0,1.0,17.0,0.0,2.0,0.0,0.0,2.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,011,73265,25,707.0,15.0
2501179110,"Whately town, Franklin County, Massachusetts",1296.0,1232.0,0.0,15.0,13.0,0.0,7.0,0.0,9.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,011,79110,25,1274.0,22.0
2501142285,"Montague town, Franklin County, Massachusetts",8105.0,7430.0,185.0,47.0,27.0,0.0,22.0,0.0,125.0,73.0,49.0,123.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,42285,25,7844.0,261.0
250112095,"Ashfield town, Franklin County, Massachusetts",1516.0,1427.0,10.0,0.0,28.0,0.0,22.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,0.0,011,2095,25,1506.0,10.0
2501145490,"New Salem town, Franklin County, Massachusetts",948.0,922.0,8.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,45490,25,948.0,0.0
2501112505,"Charlemont town, Franklin County, Massachusetts",1065.0,983.0,20.0,9.0,13.0,0.0,9.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,011,12505,25,1049.0,16.0
2501115200,"Conway town, Franklin County, Massachusetts",1746.0,1641.0,54.0,0.0,24.0,3.0,0.0,0.0,18.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,15200,25,1740.0,6.0
2501121780,"Erving town, Franklin County, Massachusetts",1766.0,1746.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,21780,25,1756.0,10.0
2501116670,"Deerfield town, Franklin County, Massachusetts",4823.0,4553.0,64.0,8.0,49.0,8.0,0.0,0.0,42.0,29.0,21.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,23.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,011,16670,25,4778.0,45.0
2501142040,"Monroe town, Franklin County, Massachusetts",81.0,76.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,011,42040,25,79.0,2.0
2501161905,"Shutesbury town, Franklin County, Massachusetts",1689.0,1581.0,43.0,12.0,6.0,0.0,3.0,0.0,3.0,3.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,011,61905,25,1671.0,18.0
250119595,"Buckland town, Franklin County, Massachusetts",1828.0,1767.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,3.0,0.0,011,9595,25,1822.0,6.0
2501168400,"Sunderland town, Franklin County, Massachusetts",3459.0,2788.0,58.0,40.0,52.0,0.0,0.0,0.0,19.0,0.0,102.0,20.0,30.0,22.0,57.0,64.0,0.0,76.0,0.0,0.0,73.0,0.0,0.0,0.0,28.0,30.0,011,68400,25,3207.0,252.0
2501174525,"Wendell town, Franklin County, Massachusetts",823.0,750.0,31.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,8.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,011,74525,25,808.0,15.0
2501158335,"Rowe town, Franklin County, Massachusetts",394.0,386.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,011,58335,25,394.0,0.0
2501114885,"Colrain town, Franklin County, Massachusetts",1584.0,1541.0,7.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,3.0,14.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,14885,25,1562.0,22.0
250219175,"Brookline town, Norfolk County, Massachusetts",56455.0,38473.0,2044.0,508.0,953.0,156.0,476.0,16.0,2217.0,792.0,2000.0,314.0,231.0,210.0,2094.0,1876.0,64.0,103.0,40.0,13.0,1120.0,747.0,258.0,333.0,1121.0,296.0,021,9175,25,51091.0,5364.0
2502111315,"Canton town, Norfolk County, Massachusetts",21570.0,18149.0,456.0,167.0,193.0,33.0,22.0,0.0,329.0,243.0,551.0,120.0,0.0,0.0,309.0,318.0,89.0,53.0,33.0,0.0,23.0,37.0,177.0,66.0,150.0,52.0,021,11315,25,20481.0,1089.0
2502139765,"Medfield town, Norfolk County, Massachusetts",11909.0,10622.0,117.0,6.0,18.0,22.0,74.0,3.0,37.0,0.0,568.0,43.0,0.0,0.0,206.0,0.0,0.0,0.0,8.0,0.0,44.0,52.0,20.0,0.0,56.0,13.0,021,39765,25,11770.0,139.0
2502141515,"Millis town, Norfolk County, Massachusetts",7825.0,6838.0,261.0,93.0,0.0,37.0,18.0,0.0,83.0,16.0,392.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,021,41515,25,7607.0,218.0
2502144105,"Needham town, Norfolk County, Massachusetts",28680.0,23905.0,432.0,84.0,121.0,42.0,52.0,48.0,629.0,323.0,1069.0,176.0,59.0,10.0,552.0,380.0,42.0,50.0,26.0,1.0,68.0,1.0,177.0,16.0,274.0,143.0,021,44105,25,27406.0,1274.0
2502146050,"Norfolk town, Norfolk County, Massachusetts",11042.0,9943.0,619.0,122.0,61.0,0.0,52.0,10.0,44.0,0.0,85.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,021,46050,25,10842.0,200.0
2502150250,"Norwood town, Norfolk County, Massachusetts",27545.0,21816.0,1022.0,235.0,422.0,138.0,27.0,0.0,78.0,68.0,1583.0,795.0,8.0,15.0,25.0,32.0,22.0,0.0,66.0,0.0,546.0,87.0,224.0,147.0,108.0,81.0,021,50250,25,25947.0,1598.0
2502154100,"Plainville town, Norfolk County, Massachusetts",8613.0,8305.0,19.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,50.0,30.0,0.0,0.0,021,54100,25,8583.0,30.0
2502172495,"Walpole town, Norfolk County, Massachusetts",23579.0,20883.0,760.0,58.0,199.0,58.0,79.0,0.0,64.0,49.0,538.0,147.0,0.0,0.0,143.0,166.0,25.0,0.0,0.0,0.0,109.0,25.0,171.0,53.0,52.0,0.0,021,72495,25,23023.0,556.0
250214930,"Bellingham town, Norfolk County, Massachusetts",16160.0,14618.0,223.0,156.0,245.0,33.0,18.0,12.0,56.0,59.0,269.0,166.0,17.0,0.0,0.0,0.0,28.0,40.0,16.0,0.0,150.0,15.0,0.0,39.0,0.0,0.0,021,4930,25,15640.0,520.0
2502117405,"Dover town, Norfolk County, Massachusetts",5663.0,4685.0,174.0,67.0,63.0,7.0,89.0,0.0,89.0,0.0,243.0,7.0,26.0,30.0,94.0,46.0,0.0,0.0,0.0,0.0,23.0,13.0,0.0,0.0,7.0,0.0,021,17405,25,5493.0,170.0
2502114640,"Cohasset town, Norfolk County, Massachusetts",7784.0,7344.0,17.0,0.0,144.0,18.0,136.0,0.0,20.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,021,14640,25,7751.0,33.0
2502167945,"Stoughton town, Norfolk County, Massachusetts",26999.0,20434.0,744.0,183.0,916.0,563.0,0.0,0.0,248.0,235.0,1249.0,1347.0,7.0,18.0,65.0,110.0,143.0,138.0,87.0,21.0,55.0,45.0,106.0,119.0,149.0,17.0,021,67945,25,24203.0,2796.0
2502124820,"Foxborough town, Norfolk County, Massachusetts",16295.0,14868.0,227.0,37.0,274.0,87.0,35.0,47.0,31.0,68.0,294.0,67.0,20.0,11.0,21.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,23.0,14.0,17.0,83.0,021,24820,25,15881.0,414.0
2502139975,"Medway town, Norfolk County, Massachusetts",12211.0,11296.0,165.0,41.0,213.0,39.0,18.0,8.0,32.0,0.0,118.0,53.0,34.0,0.0,27.0,12.0,9.0,10.0,0.0,0.0,73.0,13.0,22.0,7.0,21.0,0.0,021,39975,25,12028.0,183.0
2502130455,"Holbrook town, Norfolk County, Massachusetts",10684.0,8571.0,402.0,297.0,112.0,36.0,10.0,0.0,29.0,93.0,458.0,122.0,14.0,0.0,137.0,28.0,46.0,137.0,19.0,41.0,131.0,0.0,0.0,0.0,1.0,0.0,021,30455,25,9930.0,754.0
2502174175,"Wellesley town, Norfolk County, Massachusetts",27529.0,22140.0,946.0,89.0,311.0,16.0,231.0,17.0,174.0,57.0,771.0,230.0,171.0,49.0,1058.0,603.0,33.0,1.0,16.0,6.0,261.0,48.0,118.0,9.0,169.0,5.0,021,74175,25,26399.0,1130.0
2502116495,"Dedham town, Norfolk County, Massachusetts",23737.0,19332.0,1046.0,556.0,246.0,135.0,86.0,8.0,205.0,77.0,926.0,247.0,0.0,0.0,80.0,41.0,21.0,0.0,40.0,0.0,248.0,62.0,150.0,169.0,56.0,6.0,021,16495,25,22436.0,1301.0
2502160785,"Sharon town, Norfolk County, Massachusetts",17345.0,12563.0,242.0,74.0,163.0,0.0,0.0,0.0,857.0,509.0,718.0,60.0,30.0,92.0,734.0,388.0,168.0,61.0,16.0,0.0,332.0,12.0,9.0,0.0,275.0,42.0,021,60785,25,16107.0,1238.0
2502182315,"Wrentham town, Norfolk County, Massachusetts",10788.0,10159.0,103.0,89.0,153.0,0.0,9.0,0.0,37.0,37.0,126.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,24.0,0.0,0.0,0.0,021,82315,25,10641.0,147.0
2502141690,"Milton town, Norfolk County, Massachusetts",25770.0,21087.0,941.0,90.0,1401.0,179.0,40.0,0.0,62.0,11.0,340.0,60.0,64.0,0.0,625.0,373.0,32.0,89.0,0.0,14.0,73.0,22.0,107.0,10.0,100.0,50.0,021,41690,25,24872.0,898.0
2502155745,"Quincy city, Norfolk County, Massachusetts",88471.0,55564.0,1269.0,565.0,676.0,319.0,239.0,38.0,550.0,283.0,3617.0,2056.0,119.0,130.0,4562.0,11005.0,1284.0,1726.0,398.0,209.0,1206.0,1192.0,676.0,314.0,324.0,150.0,021,55745,25,70484.0,17987.0
250212935,"Avon town, Norfolk County, Massachusetts",4305.0,3236.0,170.0,44.0,56.0,31.0,0.0,0.0,82.0,15.0,276.0,75.0,0.0,6.0,206.0,69.0,0.0,10.0,0.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,021,2935,25,4046.0,259.0
2502178690,"Westwood town, Norfolk County, Massachusetts",14964.0,12502.0,207.0,25.0,79.0,10.0,76.0,0.0,198.0,9.0,524.0,210.0,24.0,36.0,386.0,234.0,0.0,0.0,40.0,0.0,130.0,55.0,148.0,70.0,0.0,1.0,021,78690,25,14314.0,650.0
2502155955,"Randolph town, Norfolk County, Massachusetts",31864.0,19844.0,1227.0,335.0,2467.0,1889.0,60.0,0.0,147.0,159.0,864.0,293.0,17.0,0.0,290.0,691.0,677.0,1293.0,50.0,17.0,144.0,89.0,54.0,0.0,985.0,272.0,021,55955,25,26826.0,5038.0
2502768610,"Sutton town, Worcester County, Massachusetts",9006.0,8630.0,14.0,9.0,185.0,10.0,0.0,7.0,22.0,0.0,103.0,0.0,0.0,0.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,027,68610,25,8972.0,34.0
2502747135,"North Brookfield town, Worcester County, Massachusetts",4362.0,4195.0,67.0,0.0,49.0,0.0,9.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,9.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,47135,25,4351.0,11.0
2502751825,"Oxford town, Worcester County, Massachusetts",12983.0,11802.0,427.0,69.0,44.0,0.0,0.0,0.0,196.0,72.0,177.0,67.0,0.0,0.0,15.0,32.0,0.0,0.0,0.0,0.0,41.0,22.0,0.0,0.0,19.0,0.0,027,51825,25,12721.0,262.0
2502766105,"Spencer town, Worcester County, Massachusetts",11108.0,10455.0,85.0,174.0,91.0,18.0,14.0,0.0,19.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,136.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,66105,25,10848.0,260.0
2502773090,"Warren town, Worcester County, Massachusetts",4930.0,4801.0,2.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,027,73090,25,4884.0,46.0
2502780405,"Winchendon town, Worcester County, Massachusetts",9865.0,9386.0,67.0,106.0,135.0,28.0,14.0,0.0,13.0,37.0,35.0,9.0,0.0,0.0,16.0,11.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,027,80405,25,9670.0,195.0
250272480,"Athol town, Worcester County, Massachusetts",11082.0,10534.0,272.0,99.0,51.0,16.0,9.0,0.0,0.0,9.0,31.0,10.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,9.0,027,2480,25,10919.0,163.0
250276365,"Bolton town, Worcester County, Massachusetts",4914.0,4637.0,67.0,0.0,12.0,2.0,0.0,7.0,2.0,0.0,53.0,0.0,0.0,0.0,61.0,37.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,16.0,0.0,027,6365,25,4868.0,46.0
250277525,"Boylston town, Worcester County, Massachusetts",4282.0,3863.0,80.0,3.0,19.0,10.0,0.0,0.0,20.0,0.0,73.0,7.0,0.0,0.0,0.0,9.0,30.0,23.0,0.0,0.0,18.0,36.0,25.0,22.0,44.0,0.0,027,7525,25,4172.0,110.0
2502712715,"Charlton town, Worcester County, Massachusetts",12669.0,11753.0,175.0,176.0,44.0,39.0,19.0,0.0,116.0,0.0,88.0,14.0,0.0,0.0,39.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,67.0,107.0,24.0,027,12715,25,12349.0,320.0
2502752420,"Paxton town, Worcester County, Massachusetts",4648.0,4014.0,76.0,10.0,99.0,15.0,11.0,0.0,7.0,96.0,22.0,0.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,33.0,0.0,0.0,7.0,233.0,8.0,027,52420,25,4512.0,136.0
250271885,"Ashburnham town, Worcester County, Massachusetts",5791.0,5562.0,24.0,0.0,27.0,0.0,15.0,0.0,0.0,0.0,84.0,26.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,14.0,027,1885,25,5751.0,40.0
2502728740,"Hardwick town, Worcester County, Massachusetts",2815.0,2685.0,27.0,12.0,44.0,16.0,11.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,28740,25,2787.0,28.0
2502758580,"Royalston town, Worcester County, Massachusetts",1280.0,1266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,027,58580,25,1280.0,0.0
2502718560,"East Brookfield town, Worcester County, Massachusetts",1928.0,1821.0,13.0,27.0,11.0,0.0,0.0,0.0,0.0,0.0,38.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,18560,25,1883.0,45.0
2502730945,"Hopedale town, Worcester County, Massachusetts",5735.0,5335.0,61.0,78.0,0.0,14.0,49.0,0.0,0.0,10.0,97.0,49.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,027,30945,25,5584.0,151.0
2502740255,"Mendon town, Worcester County, Massachusetts",5865.0,5398.0,81.0,14.0,65.0,22.0,25.0,0.0,207.0,0.0,22.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,40255,25,5798.0,67.0
2502741165,"Milford town, Worcester County, Massachusetts",26719.0,19508.0,1694.0,894.0,208.0,86.0,94.0,0.0,66.0,88.0,2049.0,1127.0,0.0,0.0,44.0,158.0,0.0,11.0,16.0,0.0,154.0,45.0,243.0,29.0,119.0,86.0,027,41165,25,24195.0,2524.0
2502741585,"Millville town, Worcester County, Massachusetts",3096.0,2900.0,33.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,76.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,1.0,23.0,10.0,0.0,0.0,027,41585,25,3073.0,23.0
