geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
5000925975,"Ferdinand town, Essex County, Vermont",3.0,3.0,3.0,3.0,0.0,0.0,0.0,009,25975,50
500235650,"Berlin town, Washington County, Vermont",2429.0,1379.0,1374.0,1292.0,82.0,5.0,1050.0,023,5650,50
5002321925,"East Montpelier town, Washington County, Vermont",2080.0,1335.0,1329.0,1308.0,21.0,6.0,745.0,023,21925,50
5002385525,"Woodbury town, Washington County, Vermont",743.0,555.0,555.0,509.0,46.0,0.0,188.0,023,85525,50
5002386125,"Worcester town, Washington County, Vermont",731.0,516.0,516.0,505.0,11.0,0.0,215.0,023,86125,50
5002375325,"Waitsfield town, Washington County, Vermont",1450.0,1006.0,1006.0,993.0,13.0,0.0,444.0,023,75325,50
5002318550,"Duxbury town, Washington County, Vermont",1049.0,784.0,784.0,768.0,16.0,0.0,265.0,023,18550,50
5002360625,"Roxbury town, Washington County, Vermont",615.0,385.0,385.0,364.0,21.0,0.0,230.0,023,60625,50
5002376975,"Waterbury town, Washington County, Vermont",4247.0,3313.0,3313.0,3169.0,144.0,0.0,934.0,023,76975,50
5002311350,"Calais town, Washington County, Vermont",1296.0,900.0,900.0,878.0,22.0,0.0,396.0,023,11350,50
5002344500,"Middlesex town, Washington County, Vermont",1384.0,947.0,947.0,930.0,17.0,0.0,437.0,023,44500,50
5002346225,"Moretown town, Washington County, Vermont",1421.0,1066.0,1066.0,1029.0,37.0,0.0,355.0,023,46225,50
5002355825,"Plainfield town, Washington County, Vermont",1125.0,833.0,833.0,760.0,73.0,0.0,292.0,023,55825,50
5002376525,"Warren town, Washington County, Vermont",1365.0,910.0,910.0,910.0,0.0,0.0,455.0,023,76525,50
5002343600,"Marshfield town, Washington County, Vermont",1366.0,958.0,958.0,938.0,20.0,0.0,408.0,023,43600,50
5002346000,"Montpelier city, Washington County, Vermont",6314.0,4278.0,4278.0,4143.0,135.0,0.0,2036.0,023,46000,50
5002350275,"Northfield town, Washington County, Vermont",5441.0,3280.0,3265.0,3211.0,54.0,15.0,2161.0,023,50275,50
5002325825,"Fayston town, Washington County, Vermont",1062.0,739.0,739.0,716.0,23.0,0.0,323.0,023,25825,50
5002311125,"Cabot town, Washington County, Vermont",1067.0,655.0,655.0,630.0,25.0,0.0,412.0,023,11125,50
500233250,"Barre town, Washington County, Vermont",6444.0,4672.0,4672.0,4452.0,220.0,0.0,1772.0,023,3250,50
500233175,"Barre city, Washington County, Vermont",6951.0,4533.0,4518.0,4198.0,320.0,15.0,2418.0,023,3175,50
50013860,"Alburgh town, Grand Isle County, Vermont",1401.0,938.0,938.0,875.0,63.0,0.0,463.0,013,860,50
5001124050,"Enosburgh town, Franklin County, Vermont",2258.0,1443.0,1443.0,1374.0,69.0,0.0,815.0,011,24050,50
5000126300,"Ferrisburgh town, Addison County, Vermont",2293.0,1654.0,1654.0,1572.0,82.0,0.0,639.0,001,26300,50
