geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
2401990588,"District 7, Cambridge; Dorchester County; Maryland",6986.0,6133.0,519.0,241.0,84.0,9.0,019,90588,24
2401991596,"District 18, Elliott; Dorchester County; Maryland",115.0,115.0,0.0,0.0,0.0,0.0,019,91596,24
2404390360,"District 4, Clear Spring; Washington County; Maryland",3011.0,2752.0,156.0,34.0,69.0,0.0,043,90360,24
2404391460,"District 16, Beaver Creek; Washington County; Maryland",3724.0,3292.0,220.0,105.0,107.0,0.0,043,91460,24
2404391828,"District 20, Downsville; Washington County; Maryland",1728.0,1714.0,14.0,0.0,0.0,0.0,043,91828,24
2404390084,"District 1, Sharpsburg; Washington County; Maryland",3223.0,2969.0,175.0,59.0,20.0,0.0,043,90084,24
2404390820,"District 9, Leitersburg; Washington County; Maryland",3350.0,3150.0,142.0,17.0,41.0,0.0,043,90820,24
2404392380,"District 26, Halfway; Washington County; Maryland",9461.0,8429.0,601.0,89.0,329.0,13.0,043,92380,24
2404390268,"District 3, Hagerstown; Washington County; Maryland",5804.0,4575.0,1013.0,87.0,129.0,0.0,043,90268,24
2404390452,"District 5, Hancock; Washington County; Maryland",3126.0,2925.0,118.0,40.0,32.0,11.0,043,90452,24
2404390636,"District 7, Smithsburg; Washington County; Maryland",5391.0,4996.0,219.0,111.0,59.0,6.0,043,90636,24
2404391184,"District 13, Maugansville; Washington County; Maryland",4347.0,3511.0,723.0,34.0,79.0,0.0,043,91184,24
2404390544,"District 6, Boonsboro; Washington County; Maryland",6191.0,5737.0,220.0,189.0,45.0,0.0,043,90544,24
2404390912,"District 10, Funkstown; Washington County; Maryland",9146.0,7977.0,647.0,389.0,133.0,0.0,043,90912,24
2404391276,"District 14, Ringgold; Washington County; Maryland",1947.0,1883.0,26.0,14.0,24.0,0.0,043,91276,24
2404391000,"District 11, Sandy Hook; Washington County; Maryland",1902.0,1779.0,21.0,20.0,82.0,0.0,043,91000,24
2404391644,"District 18, Chewsville; Washington County; Maryland",8874.0,7753.0,584.0,231.0,248.0,58.0,043,91644,24
2404392012,"District 22, Hagerstown; Washington County; Maryland",4126.0,3422.0,487.0,76.0,141.0,0.0,043,92012,24
2404392104,"District 23, Wilsons; Washington County; Maryland",4586.0,4188.0,339.0,1.0,58.0,0.0,043,92104,24
2404391920,"District 21, Hagerstown; Washington County; Maryland",5892.0,5107.0,513.0,122.0,111.0,39.0,043,91920,24
2404391092,"District 12, Fairplay; Washington County; Maryland",3898.0,3425.0,135.0,275.0,63.0,0.0,043,91092,24
2404392472,"District 27, Fountain Head; Washington County; Maryland",6351.0,5923.0,234.0,42.0,145.0,7.0,043,92472,24
2404391368,"District 15, Indian Spring; Washington County; Maryland",2044.0,1864.0,129.0,6.0,45.0,0.0,043,91368,24
2404391552,"District 17, Hagerstown; Washington County; Maryland",5390.0,4465.0,733.0,152.0,40.0,0.0,043,91552,24
2404391736,"District 19, Keedysville; Washington County; Maryland",2074.0,1889.0,145.0,3.0,37.0,0.0,043,91736,24
2404392288,"District 25, Hagerstown; Washington County; Maryland",5494.0,4442.0,885.0,69.0,85.0,13.0,043,92288,24
2404390728,"District 8, Rohrersville; Washington County; Maryland",2548.0,2493.0,0.0,34.0,21.0,0.0,043,90728,24
2404390176,"District 2, Williamsport; Washington County; Maryland",4383.0,4010.0,333.0,5.0,35.0,0.0,043,90176,24
2404392196,"District 24, Cedar Lawn; Washington County; Maryland",1011.0,724.0,137.0,69.0,81.0,0.0,043,92196,24
2404590640,"District 7, Trappe; Wicomico County; Maryland",2482.0,2246.0,87.0,66.0,83.0,0.0,045,90640,24
2404591004,"District 11, Delmar; Wicomico County; Maryland",2461.0,2294.0,123.0,0.0,44.0,0.0,045,91004,24
2404590088,"District 1, Barren Creek; Wicomico County; Maryland",2243.0,1973.0,239.0,12.0,9.0,10.0,045,90088,24
2404590824,"District 9, Salisbury; Wicomico County; Maryland",6988.0,5633.0,877.0,305.0,147.0,26.0,045,90824,24
2404591372,"District 15, Hebron; Wicomico County; Maryland",2614.0,2378.0,155.0,73.0,8.0,0.0,045,91372,24
2404591280,"District 14, Willards; Wicomico County; Maryland",1621.0,1325.0,114.0,46.0,136.0,0.0,045,91280,24
2404591464,"District 16, Fruitland; Wicomico County; Maryland",4923.0,4071.0,579.0,55.0,166.0,52.0,045,91464,24
2404590548,"District 6, Dennis; Wicomico County; Maryland",921.0,775.0,146.0,0.0,0.0,0.0,045,90548,24
2404591188,"District 13, Camden; Wicomico County; Maryland",9898.0,5929.0,2006.0,1567.0,363.0,33.0,045,91188,24
2404590364,"District 4, Pittsburg; Wicomico County; Maryland",3214.0,2674.0,396.0,134.0,8.0,2.0,045,90364,24
2404590732,"District 8, Nutters; Wicomico County; Maryland",7822.0,6790.0,469.0,403.0,143.0,17.0,045,90732,24
2404590916,"District 10, Sharptown; Wicomico County; Maryland",1060.0,912.0,95.0,14.0,39.0,0.0,045,90916,24
2404590180,"District 2, Quantico; Wicomico County; Maryland",2078.0,1839.0,135.0,21.0,65.0,18.0,045,90180,24
2404590456,"District 5, Parsons; Wicomico County; Maryland",14942.0,13010.0,859.0,644.0,309.0,120.0,045,90456,24
2401590120,"District 2, Chesapeake City; Cecil County; Maryland",4724.0,4398.0,116.0,12.0,198.0,0.0,015,90120,24
2401590212,"District 3, Elkton; Cecil County; Maryland",20331.0,18102.0,1156.0,409.0,658.0,6.0,015,90212,24
2401590580,"District 7, Port Deposit; Cecil County; Maryland",9388.0,8393.0,591.0,262.0,106.0,36.0,015,90580,24
2401590304,"District 4, Fair Hill; Cecil County; Maryland",7335.0,7003.0,137.0,12.0,175.0,8.0,015,90304,24
2401590488,"District 6, Rising Sun; Cecil County; Maryland",9737.0,8984.0,422.0,199.0,119.0,13.0,015,90488,24
2401590672,"District 8, Oakwood; Cecil County; Maryland",3791.0,3596.0,49.0,134.0,12.0,0.0,015,90672,24
2401590028,"District 1, Cecilton; Cecil County; Maryland",4453.0,4154.0,110.0,33.0,156.0,0.0,015,90028,24
2401590396,"District 5, North East; Cecil County; Maryland",22478.0,20372.0,985.0,265.0,856.0,0.0,015,90396,24
2401590764,"District 9, Calvert; Cecil County; Maryland",4906.0,4508.0,212.0,67.0,119.0,0.0,015,90764,24
2401190112,"District 2, Greensboro; Caroline County; Maryland",4638.0,4003.0,364.0,241.0,17.0,13.0,011,90112,24
2401190296,"District 4, Preston; Caroline County; Maryland",3423.0,3209.0,91.0,123.0,0.0,0.0,011,90296,24
2401190664,"District 8, American Corner; Caroline County; Maryland",1872.0,1665.0,145.0,44.0,18.0,0.0,011,90664,24
2401190020,"District 1, Henderson; Caroline County; Maryland",2344.0,2198.0,78.0,55.0,13.0,0.0,011,90020,24
2401190480,"District 6, Hillsboro; Caroline County; Maryland",1571.0,1476.0,36.0,34.0,25.0,0.0,011,90480,24
2401190572,"District 7, Ridgely; Caroline County; Maryland",2713.0,2455.0,120.0,114.0,24.0,0.0,011,90572,24
2401190204,"District 3, Denton; Caroline County; Maryland",5692.0,4815.0,656.0,166.0,55.0,0.0,011,90204,24
2401190388,"District 5, Federalsburg; Caroline County; Maryland",2621.0,2378.0,165.0,61.0,17.0,0.0,011,90388,24
2403990352,"District 4, Dublin; Somerset County; Maryland",747.0,699.0,19.0,0.0,29.0,0.0,039,90352,24
2403990536,"District 6, Fairmount; Somerset County; Maryland",365.0,319.0,0.0,46.0,0.0,0.0,039,90536,24
2403991176,"District 13, Westover; Somerset County; Maryland",1495.0,1115.0,61.0,308.0,11.0,0.0,039,91176,24
2403990168,"District 2, St. Peters; Somerset County; Maryland",368.0,368.0,0.0,0.0,0.0,0.0,039,90168,24
2403990812,"District 9, Tangier; Somerset County; Maryland",253.0,239.0,7.0,0.0,7.0,0.0,039,90812,24
2403991268,"District 14, Deal Island; Somerset County; Maryland",413.0,391.0,0.0,22.0,0.0,0.0,039,91268,24
2403990260,"District 3, Brinkleys; Somerset County; Maryland",1189.0,1156.0,8.0,8.0,17.0,0.0,039,90260,24
2403990720,"District 8, Lawsons; Somerset County; Maryland",1660.0,1530.0,86.0,16.0,28.0,0.0,039,90720,24
2403990076,"District 1, West Princess Anne; Somerset County; Maryland",2371.0,2197.0,38.0,52.0,84.0,0.0,039,90076,24
2403990628,"District 7, Crisfield; Somerset County; Maryland",1341.0,1129.0,113.0,54.0,45.0,0.0,039,90628,24
2403991084,"District 12, Asbury; Somerset County; Maryland",774.0,668.0,59.0,47.0,0.0,0.0,039,91084,24
