geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
5302791856,"Malone-Porter CCD, Grays Harbor County, Washington",1704.0,1582.0,34.0,43.0,45.0,0.0,027,91856,53
5302792288,"Oakville CCD, Grays Harbor County, Washington",1491.0,1412.0,18.0,57.0,4.0,0.0,027,92288,53
5302790016,"Aberdeen-Hoquiam CCD, Grays Harbor County, Washington",24138.0,20138.0,2739.0,808.0,437.0,16.0,027,90016,53
5302791024,"Elma CCD, Grays Harbor County, Washington",5341.0,4914.0,191.0,133.0,103.0,0.0,027,91024,53
5302792208,"North River CCD, Grays Harbor County, Washington",543.0,482.0,52.0,9.0,0.0,0.0,027,92208,53
5302793840,"Wishkah CCD, Grays Harbor County, Washington",1168.0,1056.0,73.0,37.0,2.0,0.0,027,93840,53
5302791824,"McCleary CCD, Grays Harbor County, Washington",3260.0,2798.0,242.0,169.0,51.0,0.0,027,91824,53
5305391184,"Fort Lewis-DuPont CCD, Pierce County, Washington",18320.0,12095.0,1389.0,265.0,3755.0,816.0,053,91184,53
5305392064,"Mount Rainier CCD, Pierce County, Washington",3110.0,2684.0,164.0,122.0,131.0,9.0,053,92064,53
5305390336,"Buckley CCD, Pierce County, Washington",19679.0,16751.0,1741.0,845.0,307.0,35.0,053,90336,53
5305392672,"Puyallup CCD, Pierce County, Washington",126746.0,105838.0,12016.0,5655.0,3026.0,211.0,053,92672,53
5305392880,"Roy CCD, Pierce County, Washington",13243.0,11406.0,1182.0,248.0,355.0,52.0,053,92880,53
5305390976,"Eatonville CCD, Pierce County, Washington",4999.0,4695.0,186.0,67.0,51.0,0.0,053,90976,53
5305391232,"Gig Harbor Peninsula CCD, Pierce County, Washington",43440.0,37430.0,2691.0,1564.0,1702.0,53.0,053,91232,53
5305391280,"Graham-Thrift CCD, Pierce County, Washington",62722.0,55080.0,5231.0,912.0,1398.0,101.0,053,91280,53
5305393376,"Tacoma CCD, Pierce County, Washington",263030.0,219452.0,25602.0,8623.0,8229.0,1124.0,053,93376,53
5306992992,"Skamokawa CCD, Wahkiakum County, Washington",374.0,360.0,0.0,14.0,0.0,0.0,069,92992,53
5306991328,"Grays River CCD, Wahkiakum County, Washington",1014.0,973.0,31.0,10.0,0.0,0.0,069,91328,53
5306992640,"Puget Island CCD, Wahkiakum County, Washington",847.0,657.0,164.0,22.0,4.0,0.0,069,92640,53
5302192512,"Pasco CCD, Franklin County, Washington",20936.0,17885.0,1178.0,1435.0,438.0,0.0,021,92512,53
5302191424,"Kahlotus CCD, Franklin County, Washington",1005.0,882.0,25.0,63.0,35.0,0.0,021,91424,53
5302190752,"Connell CCD, Franklin County, Washington",3916.0,3258.0,159.0,421.0,78.0,0.0,021,90752,53
5302192528,"Pasco North CCD, Franklin County, Washington",10329.0,8959.0,146.0,1094.0,77.0,53.0,021,92528,53
5307193488,"Touchet CCD, Walla Walla County, Washington",1772.0,1619.0,90.0,43.0,12.0,8.0,071,93488,53
5307193648,"Waitsburg CCD, Walla Walla County, Washington",2505.0,2372.0,68.0,13.0,48.0,4.0,071,93648,53
5307191104,"Eureka Flat CCD, Walla Walla County, Washington",576.0,481.0,56.0,28.0,11.0,0.0,071,91104,53
5307190368,"Burbank CCD, Walla Walla County, Washington",3216.0,2820.0,234.0,104.0,21.0,37.0,071,90368,53
5307193664,"Walla Walla-College Place CCD, Walla Walla County, Washington",34872.0,27201.0,4058.0,1654.0,1855.0,104.0,071,93664,53
5302593792,"Wilson Creek CCD, Grant County, Washington",873.0,731.0,109.0,25.0,8.0,0.0,025,93792,53
5302591072,"Ephrata-Soap Lake CCD, Grant County, Washington",13541.0,11600.0,1488.0,230.0,223.0,0.0,025,91072,53
5302591248,"Gloyd CCD, Grant County, Washington",1653.0,1539.0,114.0,0.0,0.0,0.0,025,91248,53
5302592032,"Moses Lake CCD, Grant County, Washington",22614.0,18951.0,2100.0,1130.0,403.0,30.0,025,92032,53
5302592720,"Quincy CCD, Grant County, Washington",3464.0,3167.0,108.0,156.0,33.0,0.0,025,92720,53
5302591200,"George CCD, Grant County, Washington",1361.0,1278.0,47.0,13.0,17.0,6.0,025,91200,53
5302591296,"Grand Coulee CCD, Grant County, Washington",1665.0,1436.0,82.0,126.0,17.0,4.0,025,91296,53
5302593680,"Warden CCD, Grant County, Washington",1286.0,1154.0,44.0,51.0,29.0,8.0,025,93680,53
5302590784,"Coulee City CCD, Grant County, Washington",1518.0,1400.0,23.0,52.0,40.0,3.0,025,90784,53
5307391760,"Lummi Reservation CCD, Whatcom County, Washington",1988.0,1667.0,165.0,88.0,68.0,0.0,073,91760,53
5307391744,"Lummi Island CCD, Whatcom County, Washington",856.0,783.0,43.0,16.0,14.0,0.0,073,91744,53
5307390176,"Bellingham CCD, Whatcom County, Washington",92759.0,71321.0,13427.0,5195.0,2417.0,399.0,073,90176,53
5307391152,"Ferndale CCD, Whatcom County, Washington",25339.0,23149.0,1583.0,234.0,342.0,31.0,073,91152,53
5307391792,"Lynden CCD, Whatcom County, Washington",14622.0,12554.0,1366.0,206.0,410.0,86.0,073,91792,53
5307390224,"Blaine CCD, Whatcom County, Washington",17529.0,15191.0,1673.0,259.0,264.0,142.0,073,90224,53
5307390960,"East Whatcom CCD, Whatcom County, Washington",6569.0,5632.0,528.0,299.0,91.0,19.0,073,90960,53
5307393328,"Sumas CCD, Whatcom County, Washington",7042.0,6373.0,481.0,61.0,101.0,26.0,073,93328,53
5307392560,"Point Roberts CCD, Whatcom County, Washington",1121.0,946.0,93.0,31.0,6.0,45.0,073,92560,53
5306191312,"Granite Falls CCD, Snohomish County, Washington",12981.0,11580.0,1056.0,177.0,131.0,37.0,061,91312,53
5306192000,"Monroe CCD, Snohomish County, Washington",24529.0,21505.0,1331.0,1308.0,341.0,44.0,061,92000,53
5306190080,"Arlington CCD, Snohomish County, Washington",25279.0,21597.0,2803.0,645.0,220.0,14.0,061,90080,53
5306190992,"Edmonds CCD, Snohomish County, Washington",169227.0,146085.0,10866.0,7805.0,3819.0,652.0,061,90992,53
5306191120,"Everett CCD, Snohomish County, Washington",114354.0,93045.0,13020.0,4507.0,3502.0,280.0,061,91120,53
5306191872,"Maltby CCD, Snohomish County, Washington",38621.0,34511.0,1647.0,1730.0,714.0,19.0,061,91872,53
5306190839,"Darrington CCD, Snohomish County, Washington",2686.0,2273.0,269.0,61.0,74.0,9.0,061,90839,53
5306191584,"Lake Stevens CCD, Snohomish County, Washington",20036.0,17631.0,1619.0,293.0,452.0,41.0,061,91584,53
5306193248,"Stanwood CCD, Snohomish County, Washington",30783.0,26959.0,1828.0,1002.0,886.0,108.0,061,93248,53
5306191936,"Marysville CCD, Snohomish County, Washington",55887.0,46964.0,6459.0,839.0,1598.0,27.0,061,91936,53
5306193056,"Snohomish CCD, Snohomish County, Washington",30987.0,26754.0,2916.0,710.0,502.0,105.0,061,93056,53
5305992179,"North Bonneville CCD, Skamania County, Washington",4290.0,3935.0,112.0,147.0,73.0,23.0,059,92179,53
5305992216,"North Skamania CCD, Skamania County, Washington",149.0,125.0,6.0,18.0,0.0,0.0,059,92216,53
5306193320,"Sultan CCD, Snohomish County, Washington",12175.0,10502.0,1258.0,319.0,85.0,11.0,061,93320,53
