geoid,name,total,native,foreign_born,county,county subdivision,state
2607315920,"Clare city, Isabella County, Michigan",78.0,78.0,0.0,073,15920,26
2607332200,"Gilmore township, Isabella County, Michigan",1249.0,1247.0,2.0,073,32200,26
2607373200,"Sherman township, Isabella County, Michigan",2996.0,2989.0,7.0,073,73200,26
2607359360,"Nottawa township, Isabella County, Michigan",2455.0,2435.0,20.0,073,59360,26
2607381340,"Union charter township, Isabella County, Michigan",13540.0,13094.0,446.0,073,81340,26
2607369300,"Rolland township, Isabella County, Michigan",1658.0,1655.0,3.0,073,69300,26
2607315580,"Chippewa township, Isabella County, Michigan",4661.0,4611.0,50.0,073,15580,26
2607316880,"Coe township, Isabella County, Michigan",3063.0,3036.0,27.0,073,16880,26
2607321140,"Deerfield township, Isabella County, Michigan",3197.0,3117.0,80.0,073,21140,26
2607330680,"Fremont township, Isabella County, Michigan",1656.0,1649.0,7.0,073,30680,26
261319460,"Bohemia township, Ontonagon County, Michigan",48.0,48.0,0.0,131,9460,26
261317640,"Bergland township, Ontonagon County, Michigan",485.0,485.0,0.0,131,7640,26
2613135000,"Greenland township, Ontonagon County, Michigan",585.0,574.0,11.0,131,35000,26
261310,"County subdivisions not defined, Ontonagon County, Michigan",0.0,0.0,0.0,131,0,26
2607140980,"Iron River city, Iron County, Michigan",2878.0,2839.0,39.0,071,40980,26
260197600,"Benzonia township, Benzie County, Michigan",2705.0,2625.0,80.0,019,7600,26
260191640,"Almira township, Benzie County, Michigan",3632.0,3563.0,69.0,019,1640,26
2601939000,"Homestead township, Benzie County, Michigan",2323.0,2309.0,14.0,019,39000,26
260198840,"Blaine township, Benzie County, Michigan",471.0,471.0,0.0,019,8840,26
2601940700,"Inland township, Benzie County, Michigan",1893.0,1864.0,29.0,019,40700,26
2601932180,"Gilmore township, Benzie County, Michigan",676.0,673.0,3.0,019,32180,26
2601942000,"Joyfield township, Benzie County, Michigan",876.0,864.0,12.0,019,42000,26
2601985160,"Weldon township, Benzie County, Michigan",675.0,667.0,8.0,019,85160,26
260190,"County subdivisions not defined, Benzie County, Michigan",0.0,0.0,0.0,019,0,26
2601917120,"Colfax township, Benzie County, Michigan",670.0,650.0,20.0,019,17120,26
2601919180,"Crystal Lake township, Benzie County, Michigan",1075.0,1072.0,3.0,019,19180,26
2601930260,"Frankfort city, Benzie County, Michigan",1334.0,1319.0,15.0,019,30260,26
2601944240,"Lake township, Benzie County, Michigan",738.0,723.0,15.0,019,44240,26
2601964760,"Platte township, Benzie County, Michigan",394.0,378.0,16.0,019,64760,26
261434720,"Backus township, Roscommon County, Michigan",348.0,341.0,7.0,143,4720,26
2614344400,"Lake township, Roscommon County, Michigan",1165.0,1141.0,24.0,143,44400,26
261434320,"Au Sable township, Roscommon County, Michigan",301.0,301.0,0.0,143,4320,26
2614338020,"Higgins township, Roscommon County, Michigan",2151.0,2139.0,12.0,143,38020,26
2614321640,"Denton township, Roscommon County, Michigan",5429.0,5324.0,105.0,143,21640,26
2614331960,"Gerrish township, Roscommon County, Michigan",2944.0,2882.0,62.0,143,31960,26
2614356980,"Nester township, Roscommon County, Michigan",191.0,186.0,5.0,143,56980,26
2614369560,"Roscommon township, Roscommon County, Michigan",4324.0,4289.0,35.0,143,69560,26
2614349840,"Lyon township, Roscommon County, Michigan",1163.0,1146.0,17.0,143,49840,26
2614368200,"Richfield township, Roscommon County, Michigan",3650.0,3617.0,33.0,143,68200,26
2614351780,"Markey township, Roscommon County, Michigan",2268.0,2209.0,59.0,143,51780,26
2615337940,"Hiawatha township, Schoolcraft County, Michigan",1251.0,1233.0,18.0,153,37940,26
2615350760,"Manistique city, Schoolcraft County, Michigan",2944.0,2899.0,45.0,153,50760,26
2615331940,"Germfask township, Schoolcraft County, Michigan",507.0,507.0,0.0,153,31940,26
2615372500,"Seney township, Schoolcraft County, Michigan",113.0,113.0,0.0,153,72500,26
2615340840,"Inwood township, Schoolcraft County, Michigan",727.0,725.0,2.0,153,40840,26
261530,"County subdivisions not defined, Schoolcraft County, Michigan",0.0,0.0,0.0,153,0,26
2615356060,"Mueller township, Schoolcraft County, Michigan",231.0,229.0,2.0,153,56060,26
2615322960,"Doyle township, Schoolcraft County, Michigan",507.0,505.0,2.0,153,22960,26
2615350780,"Manistique township, Schoolcraft County, Michigan",975.0,975.0,0.0,153,50780,26
2615379580,"Thompson township, Schoolcraft County, Michigan",859.0,852.0,7.0,153,79580,26
260176020,"Bay City city, Bay County, Michigan",33736.0,33143.0,593.0,017,6020,26
2601730400,"Fraser township, Bay County, Michigan",3116.0,3055.0,61.0,017,30400,26
260176540,"Beaver township, Bay County, Michigan",2822.0,2740.0,82.0,017,6540,26
2601730180,"Frankenlust township, Bay County, Michigan",3525.0,3403.0,122.0,017,30180,26
2601731540,"Garfield township, Bay County, Michigan",1890.0,1875.0,15.0,017,31540,26
2601753780,"Midland city, Bay County, Michigan",187.0,187.0,0.0,017,53780,26
2601755920,"Mount Forest township, Bay County, Michigan",1465.0,1459.0,6.0,017,55920,26
260170,"County subdivisions not defined, Bay County, Michigan",0.0,0.0,0.0,017,0,26
260174080,"Auburn city, Bay County, Michigan",1934.0,1887.0,47.0,017,4080,26
260296000,"Bay township, Charlevoix County, Michigan",1294.0,1273.0,21.0,029,6000,26
260299820,"Boyne City city, Charlevoix County, Michigan",3747.0,3633.0,114.0,029,9820,26
2602970920,"St. James township, Charlevoix County, Michigan",330.0,326.0,4.0,029,70920,26
2602926580,"Evangeline township, Charlevoix County, Michigan",819.0,810.0,9.0,029,26580,26
260299860,"Boyne Valley township, Charlevoix County, Michigan",1295.0,1289.0,6.0,029,9860,26
2602926680,"Eveline township, Charlevoix County, Michigan",1650.0,1618.0,32.0,029,26680,26
2602959340,"Norwood township, Charlevoix County, Michigan",759.0,753.0,6.0,029,59340,26
2602914560,"Chandler township, Charlevoix County, Michigan",256.0,253.0,3.0,029,14560,26
260290,"County subdivisions not defined, Charlevoix County, Michigan",0.0,0.0,0.0,029,0,26
2602914780,"Charlevoix city, Charlevoix County, Michigan",2457.0,2337.0,120.0,029,14780,26
2602914800,"Charlevoix township, Charlevoix County, Michigan",1587.0,1550.0,37.0,029,14800,26
2602924020,"East Jordan city, Charlevoix County, Michigan",2304.0,2266.0,38.0,029,24020,26
2602937320,"Hayes township, Charlevoix County, Michigan",1794.0,1764.0,30.0,029,37320,26
2602939700,"Hudson township, Charlevoix County, Michigan",692.0,678.0,14.0,029,39700,26
2602987700,"Wilson township, Charlevoix County, Michigan",1870.0,1854.0,16.0,029,87700,26
2602951620,"Marion township, Charlevoix County, Michigan",1629.0,1620.0,9.0,029,51620,26
2602963140,"Peaine township, Charlevoix County, Michigan",264.0,259.0,5.0,029,63140,26
2602974680,"South Arm township, Charlevoix County, Michigan",2004.0,1978.0,26.0,029,74680,26
2602952880,"Melrose township, Charlevoix County, Michigan",1409.0,1386.0,23.0,029,52880,26
260457080,"Bellevue township, Eaton County, Michigan",3152.0,3150.0,2.0,045,7080,26
2604510920,"Brookfield township, Eaton County, Michigan",1576.0,1573.0,3.0,045,10920,26
2604513380,"Carmel township, Eaton County, Michigan",2881.0,2837.0,44.0,045,13380,26
2604515260,"Chester township, Eaton County, Michigan",1846.0,1831.0,15.0,045,15260,26
2604524560,"Eaton Rapids township, Eaton County, Michigan",4157.0,4087.0,70.0,045,24560,26
2604533420,"Grand Ledge city, Eaton County, Michigan",7783.0,7704.0,79.0,045,33420,26
2604536200,"Hamlin township, Eaton County, Michigan",3366.0,3313.0,53.0,045,36200,26
2613135960,"Haight township, Ontonagon County, Michigan",181.0,181.0,0.0,131,35960,26
2613176180,"Stannard township, Ontonagon County, Michigan",717.0,717.0,0.0,131,76180,26
2613927960,"Ferrysburg city, Ottawa County, Michigan",2992.0,2933.0,59.0,139,27960,26
2613938640,"Holland city, Ottawa County, Michigan",26478.0,23604.0,2874.0,139,38640,26
2613939800,"Hudsonville city, Ottawa County, Michigan",7335.0,7103.0,232.0,139,39800,26
2613965940,"Port Sheldon township, Ottawa County, Michigan",4490.0,4372.0,118.0,139,65940,26
261390,"County subdivisions not defined, Ottawa County, Michigan",0.0,0.0,0.0,139,0,26
2613988820,"Wright township, Ottawa County, Michigan",3253.0,3193.0,60.0,139,88820,26
2613989260,"Zeeland city, Ottawa County, Michigan",5584.0,5316.0,268.0,139,89260,26
2613989280,"Zeeland charter township, Ottawa County, Michigan",10864.0,10142.0,722.0,139,89280,26
261398940,"Blendon township, Ottawa County, Michigan",6253.0,6102.0,151.0,139,8940,26
2613933340,"Grand Haven city, Ottawa County, Michigan",10929.0,10625.0,304.0,139,33340,26
2613962460,"Park township, Ottawa County, Michigan",18549.0,17826.0,723.0,139,62460,26
2613915300,"Chester township, Ottawa County, Michigan",1964.0,1916.0,48.0,139,15300,26
2613918020,"Coopersville city, Ottawa County, Michigan",4376.0,4337.0,39.0,139,18020,26
2613975840,"Spring Lake township, Ottawa County, Michigan",14913.0,14564.0,349.0,139,75840,26
2613918800,"Crockery township, Ottawa County, Michigan",4345.0,4285.0,60.0,139,18800,26
2613941520,"Jamestown charter township, Ottawa County, Michigan",7917.0,7690.0,227.0,139,41520,26
2613969000,"Robinson township, Ottawa County, Michigan",6366.0,6013.0,353.0,139,69000,26
2613960460,"Olive township, Ottawa County, Michigan",5065.0,4753.0,312.0,139,60460,26
2615717420,"Columbia township, Tuscola County, Michigan",1179.0,1167.0,12.0,157,17420,26
2615785280,"Wells township, Tuscola County, Michigan",1632.0,1620.0,12.0,157,85280,26
2615754240,"Millington township, Tuscola County, Michigan",4191.0,4185.0,6.0,157,54240,26
2615730760,"Fremont township, Tuscola County, Michigan",3201.0,3167.0,34.0,157,30760,26
2615742140,"Juniata township, Tuscola County, Michigan",1566.0,1562.0,4.0,157,42140,26
2615743400,"Kingston township, Tuscola County, Michigan",1503.0,1492.0,11.0,157,43400,26
2615784460,"Watertown township, Tuscola County, Michigan",2151.0,2147.0,4.0,157,84460,26
2615725380,"Ellington township, Tuscola County, Michigan",1334.0,1284.0,50.0,157,25380,26
2615732160,"Gilford township, Tuscola County, Michigan",854.0,829.0,25.0,157,32160,26
2615788080,"Wisner township, Tuscola County, Michigan",604.0,604.0,0.0,157,88080,26
261573220,"Arbela township, Tuscola County, Michigan",2980.0,2958.0,22.0,157,3220,26
2616331420,"Garden City city, Wayne County, Michigan",26889.0,25774.0,1115.0,163,31420,26
2616335580,"Grosse Pointe Woods city, Wayne County, Michigan",15678.0,14518.0,1160.0,163,35580,26
261631380,"Allen Park city, Wayne County, Michigan",27406.0,26389.0,1017.0,163,1380,26
2613977980,"Tallmadge charter township, Ottawa County, Michigan",8019.0,7748.0,271.0,139,77980,26
260375900,"Bath charter township, Clinton County, Michigan",12339.0,11622.0,717.0,037,5900,26
2613965320,"Polkton charter township, Ottawa County, Michigan",2631.0,2548.0,83.0,139,65320,26
2613931880,"Georgetown charter township, Ottawa County, Michigan",50613.0,49251.0,1362.0,139,31880,26
2613933360,"Grand Haven charter township, Ottawa County, Michigan",16266.0,15682.0,584.0,139,33360,26
2613938660,"Holland charter township, Ottawa County, Michigan",37581.0,31693.0,5888.0,139,38660,26
2604927780,"Fenton charter township, Genesee County, Michigan",15288.0,14933.0,355.0,049,27780,26
2604929020,"Flint charter township, Genesee County, Michigan",30905.0,29304.0,1601.0,049,29020,26
2609916520,"Clinton charter township, Macomb County, Michigan",99726.0,92616.0,7110.0,099,16520,26
2609936820,"Harrison charter township, Macomb County, Michigan",24940.0,24154.0,786.0,099,36820,26
2614729760,"Fort Gratiot charter township, St. Clair County, Michigan",11045.0,10615.0,430.0,147,29760,26
2616189160,"Ypsilanti charter township, Washtenaw County, Michigan",54721.0,50175.0,4546.0,161,89160,26
2616311220,"Brownstown charter township, Wayne County, Michigan",31026.0,29139.0,1887.0,163,11220,26
2616313120,"Canton charter township, Wayne County, Michigan",90345.0,73812.0,16533.0,163,13120,26
260175120,"Bangor charter township, Bay County, Michigan",14248.0,14168.0,80.0,017,5120,26
2601736260,"Hampton charter township, Bay County, Michigan",9484.0,9372.0,112.0,017,36260,26
2601754980,"Monitor charter township, Bay County, Michigan",10571.0,10460.0,111.0,017,54980,26
2601765980,"Portsmouth charter township, Bay County, Michigan",3235.0,3180.0,55.0,017,65980,26
2601787380,"Williams charter township, Bay County, Michigan",4862.0,4738.0,124.0,017,87380,26
260256720,"Bedford charter township, Calhoun County, Michigan",9464.0,9432.0,32.0,025,6720,26
2602525935,"Emmett charter township, Calhoun County, Michigan",11646.0,11268.0,378.0,025,25935,26
2616365080,"Plymouth charter township, Wayne County, Michigan",27043.0,24728.0,2315.0,163,65080,26
2616367625,"Redford charter township, Wayne County, Michigan",47356.0,45351.0,2005.0,163,67625,26
2616381660,"Van Buren charter township, Wayne County, Michigan",28303.0,27273.0,1030.0,163,81660,26
2616536600,"Haring charter township, Wexford County, Michigan",3366.0,3275.0,91.0,165,36600,26
2600535720,"Gun Plain township, Allegan County, Michigan",5997.0,5926.0,71.0,005,35720,26
2604982380,"Vienna charter township, Genesee County, Michigan",12804.0,12589.0,215.0,049,82380,26
2605341080,"Ironwood charter township, Gogebic County, Michigan",2213.0,2201.0,12.0,053,41080,26
2616332020,"Gibraltar city, Wayne County, Michigan",4536.0,4442.0,94.0,163,32020,26
2616335520,"Grosse Pointe Farms city, Wayne County, Michigan",9238.0,8770.0,468.0,163,35520,26
2616340040,"Huron charter township, Wayne County, Michigan",15764.0,15192.0,572.0,163,40040,26
2616349000,"Livonia city, Wayne County, Michigan",94708.0,87506.0,7202.0,163,49000,26
2616386000,"Westland city, Wayne County, Michigan",82172.0,76239.0,5933.0,163,86000,26
2616338180,"Highland Park city, Wayne County, Michigan",10955.0,10853.0,102.0,163,38180,26
2616369420,"Romulus city, Wayne County, Michigan",23479.0,22243.0,1236.0,163,69420,26
2616374960,"Southgate city, Wayne County, Michigan",29291.0,26859.0,2432.0,163,74960,26
2616388380,"Woodhaven city, Wayne County, Michigan",12565.0,11569.0,996.0,163,88380,26
2616321000,"Dearborn city, Wayne County, Michigan",95295.0,68834.0,26461.0,163,21000,26
2616324740,"Ecorse city, Wayne County, Michigan",9321.0,8955.0,366.0,163,24740,26
2616335540,"Grosse Pointe Park city, Wayne County, Michigan",11240.0,10672.0,568.0,163,35540,26
2616335420,"Grosse Ile township, Wayne County, Michigan",10173.0,9538.0,635.0,163,35420,26
261637020,"Belleville city, Wayne County, Michigan",3880.0,3819.0,61.0,163,7020,26
2616335480,"Grosse Pointe city, Wayne County, Michigan",5241.0,4927.0,314.0,163,35480,26
2616336280,"Hamtramck city, Wayne County, Michigan",21959.0,12676.0,9283.0,163,36280,26
2615725300,"Elkland township, Tuscola County, Michigan",3393.0,3306.0,87.0,157,25300,26
2615725720,"Elmwood township, Tuscola County, Michigan",1027.0,1019.0,8.0,157,25720,26
2615727100,"Fairgrove township, Tuscola County, Michigan",1616.0,1610.0,6.0,157,27100,26
2615759420,"Novesta township, Tuscola County, Michigan",1178.0,1176.0,2.0,157,59420,26
2615781860,"Vassar township, Tuscola County, Michigan",3959.0,3959.0,0.0,157,81860,26
2615721600,"Denmark township, Tuscola County, Michigan",2956.0,2948.0,8.0,157,21600,26
2615740440,"Indianfields township, Tuscola County, Michigan",2577.0,2562.0,15.0,157,40440,26
2615743880,"Koylton township, Tuscola County, Michigan",1494.0,1488.0,6.0,157,43880,26
261571620,"Almer township, Tuscola County, Michigan",2202.0,2194.0,8.0,157,1620,26
261570,"County subdivisions not defined, Tuscola County, Michigan",0.0,0.0,0.0,157,0,26
2600136880,"Harrisville township, Alcona County, Michigan",1310.0,1267.0,43.0,001,36880,26
2600137380,"Haynes township, Alcona County, Michigan",656.0,641.0,15.0,001,37380,26
260010,"County subdivisions not defined, Alcona County, Michigan",0.0,0.0,0.0,001,0,26
2600136860,"Harrisville city, Alcona County, Michigan",391.0,383.0,8.0,001,36860,26
2600154740,"Mitchell township, Alcona County, Michigan",330.0,324.0,6.0,001,54740,26
2600135740,"Gustin township, Alcona County, Michigan",769.0,760.0,9.0,001,35740,26
2605531580,"Garfield charter township, Grand Traverse County, Michigan",17017.0,16312.0,705.0,055,31580,26
2610315660,"Chocolay charter township, Marquette County, Michigan",5956.0,5889.0,67.0,103,15660,26
2612156340,"Muskegon charter township, Muskegon County, Michigan",17802.0,17545.0,257.0,121,56340,26
2607717680,"Comstock charter township, Kalamazoo County, Michigan",15377.0,14767.0,610.0,077,17680,26
2607717980,"Cooper charter township, Kalamazoo County, Michigan",10598.0,10231.0,367.0,077,17980,26
2607742180,"Kalamazoo charter township, Kalamazoo County, Michigan",22504.0,21453.0,1051.0,077,42180,26
2607761400,"Oshtemo charter township, Kalamazoo County, Michigan",22658.0,20721.0,1937.0,077,61400,26
2616177560,"Superior charter township, Washtenaw County, Michigan",13660.0,12254.0,1406.0,161,77560,26
2606112600,"Calumet charter township, Houghton County, Michigan",6346.0,6314.0,32.0,061,12600,26
261078320,"Big Rapids charter township, Mecosta County, Michigan",4611.0,4482.0,129.0,107,8320,26
2609982453,"Village of Grosse Pointe Shores city, Macomb County, Michigan",53.0,44.0,9.0,099,82453,26
2606165540,"Portage charter township, Houghton County, Michigan",3190.0,2942.0,248.0,061,65540,26
2610351920,"Marquette charter township, Marquette County, Michigan",3928.0,3681.0,247.0,103,51920,26
2616382453,"Village of Grosse Pointe Shores city, Wayne County, Michigan",2857.0,2479.0,378.0,163,82453,26
2608164660,"Plainfield charter township, Kent County, Michigan",33012.0,31968.0,1044.0,081,64660,26
2604929220,"Flushing charter township, Genesee County, Michigan",10313.0,9898.0,415.0,049,29220,26
2604931800,"Genesee charter township, Genesee County, Michigan",20780.0,20444.0,336.0,049,31800,26
2604933300,"Grand Blanc charter township, Genesee County, Michigan",36720.0,34758.0,1962.0,049,33300,26
2604955300,"Montrose charter township, Genesee County, Michigan",6008.0,5939.0,69.0,049,55300,26
261613020,"Ann Arbor charter township, Washtenaw County, Michigan",4461.0,3387.0,1074.0,161,3020,26
261614180,"Augusta charter township, Washtenaw County, Michigan",6994.0,6842.0,152.0,161,4180,26
2614765840,"Port Huron charter township, St. Clair County, Michigan",10408.0,10100.0,308.0,147,65840,26
2616115020,"Chelsea city, Washtenaw County, Michigan",5169.0,4926.0,243.0,161,15020,26
2611528360,"Flat Rock city, Monroe County, Michigan",0.0,0.0,0.0,115,28360,26
2615713420,"Caro city, Tuscola County, Michigan",4091.0,4006.0,85.0,157,13420,26
2600522740,"Douglas city, Allegan County, Michigan",993.0,948.0,45.0,005,22740,26
2616122160,"Dexter city, Washtenaw County, Michigan",4385.0,4128.0,257.0,161,22160,26
2602131320,"Galien township, Berrien County, Michigan",1459.0,1431.0,28.0,021,31320,26
2602157220,"New Buffalo city, Berrien County, Michigan",1750.0,1508.0,242.0,021,57220,26
2602157780,"Niles township, Berrien County, Michigan",13925.0,13548.0,377.0,021,57780,26
2602184500,"Watervliet city, Berrien County, Michigan",1747.0,1733.0,14.0,021,84500,26
260217400,"Benton charter township, Berrien County, Michigan",14502.0,13902.0,600.0,021,7400,26
260217920,"Bertrand township, Berrien County, Michigan",2621.0,2581.0,40.0,021,7920,26
2602111420,"Buchanan township, Berrien County, Michigan",3509.0,3470.0,39.0,021,11420,26
2602170960,"St. Joseph city, Berrien County, Michigan",8301.0,7831.0,470.0,021,70960,26
260210,"County subdivisions not defined, Berrien County, Michigan",0.0,0.0,0.0,021,0,26
2602157230,"New Buffalo township, Berrien County, Michigan",2524.0,2451.0,73.0,021,57230,26
2602161180,"Oronoko charter township, Berrien County, Michigan",9123.0,6437.0,2686.0,021,61180,26
2602115480,"Chikaming township, Berrien County, Michigan",3093.0,2988.0,105.0,021,15480,26
260217520,"Benton Harbor city, Berrien County, Michigan",9944.0,9797.0,147.0,021,7520,26
2602157760,"Niles city, Berrien County, Michigan",11332.0,11025.0,307.0,021,57760,26
2602170980,"St. Joseph charter township, Berrien County, Michigan",9864.0,9354.0,510.0,021,70980,26
2602174440,"Sodus township, Berrien County, Michigan",1595.0,1503.0,92.0,021,74440,26
260214840,"Bainbridge township, Berrien County, Michigan",2818.0,2615.0,203.0,021,4840,26
260217820,"Berrien township, Berrien County, Michigan",5045.0,4500.0,545.0,021,7820,26
2604931220,"Gaines township, Genesee County, Michigan",6580.0,6538.0,42.0,049,31220,26
2604977700,"Swartz Creek city, Genesee County, Michigan",5565.0,5231.0,334.0,049,77700,26
2604956160,"Mundy township, Genesee County, Michigan",14616.0,14139.0,477.0,049,56160,26
2604919880,"Davison city, Genesee County, Michigan",4997.0,4963.0,34.0,049,19880,26
2604929000,"Flint city, Genesee County, Michigan",97810.0,96088.0,1722.0,049,29000,26
2604929200,"Flushing city, Genesee County, Michigan",8058.0,7842.0,216.0,049,29200,26
2604955280,"Montrose city, Genesee County, Michigan",1560.0,1560.0,0.0,049,55280,26
260493420,"Argentine township, Genesee County, Michigan",6652.0,6573.0,79.0,049,3420,26
2604912060,"Burton city, Genesee County, Michigan",28856.0,28366.0,490.0,049,12060,26
2604955960,"Mount Morris city, Genesee County, Michigan",2920.0,2823.0,97.0,049,55960,26
2604979460,"Thetford township, Genesee County, Michigan",6794.0,6744.0,50.0,049,79460,26
2604927760,"Fenton city, Genesee County, Michigan",11364.0,11193.0,171.0,049,27760,26
260494000,"Atlas township, Genesee County, Michigan",7806.0,7541.0,265.0,049,4000,26
2604933280,"Grand Blanc city, Genesee County, Michigan",7964.0,7627.0,337.0,049,33280,26
2604955980,"Mount Morris township, Genesee County, Michigan",20698.0,20403.0,295.0,049,55980,26
2604947820,"Linden city, Genesee County, Michigan",3877.0,3822.0,55.0,049,47820,26
2604968180,"Richfield township, Genesee County, Michigan",8433.0,8368.0,65.0,049,68180,26
2604929420,"Forest township, Genesee County, Michigan",4554.0,4457.0,97.0,049,29420,26
2604916620,"Clio city, Genesee County, Michigan",2541.0,2458.0,83.0,049,16620,26
2600937500,"Helena township, Antrim County, Michigan",930.0,921.0,9.0,009,37500,26
2600942400,"Kearney township, Antrim County, Michigan",2005.0,1959.0,46.0,009,42400,26
2600929600,"Forest Home township, Antrim County, Michigan",1553.0,1537.0,16.0,009,29600,26
2600925340,"Elk Rapids township, Antrim County, Michigan",2584.0,2572.0,12.0,009,25340,26
2600954440,"Milton township, Antrim County, Michigan",2424.0,2302.0,122.0,009,54440,26
260090,"County subdivisions not defined, Antrim County, Michigan",0.0,0.0,0.0,009,0,26
2600983300,"Warner township, Antrim County, Michigan",356.0,354.0,2.0,009,83300,26
260095240,"Banks township, Antrim County, Michigan",1625.0,1596.0,29.0,009,5240,26
2600915380,"Chestonia township, Antrim County, Michigan",470.0,463.0,7.0,009,15380,26
2600924640,"Echo township, Antrim County, Michigan",830.0,824.0,6.0,009,24640,26
2600976260,"Star township, Antrim County, Michigan",895.0,880.0,15.0,009,76260,26
2600980100,"Torch Lake township, Antrim County, Michigan",1083.0,1044.0,39.0,009,80100,26
2602110580,"Bridgman city, Berrien County, Michigan",2397.0,2356.0,41.0,021,10580,26
2602117320,"Coloma city, Berrien County, Michigan",1669.0,1626.0,43.0,021,17320,26
2602135860,"Hagar township, Berrien County, Michigan",3622.0,3495.0,127.0,021,35860,26
2602185120,"Weesaw township, Berrien County, Michigan",1851.0,1820.0,31.0,021,85120,26
2602179740,"Three Oaks township, Berrien County, Michigan",2430.0,2375.0,55.0,021,79740,26
2612960300,"Ogemaw township, Ogemaw County, Michigan",1153.0,1148.0,5.0,129,60300,26
2612969600,"Rose township, Ogemaw County, Michigan",1116.0,1097.0,19.0,129,69600,26
2612932860,"Goodar township, Ogemaw County, Michigan",373.0,373.0,0.0,129,32860,26
2612919260,"Cumming township, Ogemaw County, Michigan",678.0,664.0,14.0,129,19260,26
2612915740,"Churchill township, Ogemaw County, Michigan",1520.0,1501.0,19.0,129,15740,26
2612968320,"Richland township, Ogemaw County, Michigan",908.0,905.0,3.0,129,68320,26
2612954340,"Mills township, Ogemaw County, Michigan",4145.0,4107.0,38.0,129,54340,26
2612943640,"Klacking township, Ogemaw County, Michigan",618.0,618.0,0.0,129,43640,26
2612938300,"Hill township, Ogemaw County, Michigan",1362.0,1340.0,22.0,129,38300,26
2612969680,"Rose City city, Ogemaw County, Michigan",647.0,639.0,8.0,129,69680,26
2612985600,"West Branch township, Ogemaw County, Michigan",2511.0,2505.0,6.0,129,85600,26
2612939320,"Horton township, Ogemaw County, Michigan",996.0,970.0,26.0,129,39320,26
2612925020,"Edwards township, Ogemaw County, Michigan",1369.0,1369.0,0.0,129,25020,26
2612949160,"Logan township, Ogemaw County, Michigan",531.0,523.0,8.0,129,49160,26
2612929860,"Foster township, Ogemaw County, Michigan",764.0,742.0,22.0,129,29860,26
2612985580,"West Branch city, Ogemaw County, Michigan",2288.0,2197.0,91.0,129,85580,26
2613535200,"Greenwood township, Oscoda County, Michigan",1224.0,1185.0,39.0,135,35200,26
261358220,"Big Creek township, Oscoda County, Michigan",2720.0,2688.0,32.0,135,8220,26
2613516540,"Clinton township, Oscoda County, Michigan",509.0,505.0,4.0,135,16540,26
261078300,"Big Rapids city, Mecosta County, Michigan",10413.0,10042.0,371.0,107,8300,26
2603380600,"Trout Lake township, Chippewa County, Michigan",300.0,297.0,3.0,033,80600,26
2603374620,"Soo township, Chippewa County, Michigan",3129.0,2900.0,229.0,033,74620,26
260336070,"Bay Mills township, Chippewa County, Michigan",1766.0,1724.0,42.0,033,6070,26
2603315560,"Chippewa township, Chippewa County, Michigan",170.0,170.0,0.0,033,15560,26
2603366760,"Raber township, Chippewa County, Michigan",599.0,590.0,9.0,033,66760,26
2611526320,"Erie township, Monroe County, Michigan",4396.0,4369.0,27.0,115,26320,26
2611530820,"Frenchtown township, Monroe County, Michigan",20036.0,19741.0,295.0,115,30820,26
2611563800,"Petersburg city, Monroe County, Michigan",1253.0,1236.0,17.0,115,63800,26
261150,"County subdivisions not defined, Monroe County, Michigan",0.0,0.0,0.0,115,0,26
2611549700,"Luna Pier city, Monroe County, Michigan",1314.0,1267.0,47.0,115,49700,26
2611555020,"Monroe city, Monroe County, Michigan",20128.0,19767.0,361.0,115,55020,26
2611586740,"Whiteford township, Monroe County, Michigan",4498.0,4398.0,100.0,115,86740,26
261157720,"Berlin charter township, Monroe County, Michigan",9201.0,8946.0,255.0,115,7720,26
2611526880,"Exeter township, Monroe County, Michigan",3892.0,3771.0,121.0,115,26880,26
2611540260,"Ida township, Monroe County, Michigan",4853.0,4763.0,90.0,115,40260,26
2611577140,"Summerfield township, Monroe County, Michigan",3237.0,3086.0,151.0,115,77140,26
2612569035,"Rochester Hills city, Oakland County, Michigan",73458.0,60115.0,13343.0,125,69035,26
2612527880,"Ferndale city, Oakland County, Michigan",20159.0,19550.0,609.0,125,27880,26
2612550560,"Madison Heights city, Oakland County, Michigan",30173.0,24648.0,5525.0,125,50560,26
2612559460,"Novi township, Oakland County, Michigan",142.0,127.0,15.0,125,59460,26
2612537420,"Hazel Park city, Oakland County, Michigan",16587.0,15762.0,825.0,125,37420,26
2612559920,"Oak Park city, Oakland County, Michigan",29824.0,26698.0,3126.0,125,59920,26
2612516160,"Clawson city, Oakland County, Michigan",12006.0,11146.0,860.0,125,16160,26
2612577860,"Sylvan Lake city, Oakland County, Michigan",1753.0,1640.0,113.0,125,77860,26
2605912780,"Camden township, Hillsdale County, Michigan",2173.0,2170.0,3.0,059,12780,26
2605938460,"Hillsdale city, Hillsdale County, Michigan",8170.0,8080.0,90.0,059,38460,26
2605964620,"Pittsford township, Hillsdale County, Michigan",1440.0,1415.0,25.0,059,64620,26
2605967520,"Reading township, Hillsdale County, Michigan",1889.0,1871.0,18.0,059,67520,26
2605971980,"Scipio township, Hillsdale County, Michigan",1854.0,1854.0,0.0,059,71980,26
