geoid,name,median,county,county subdivision,state
1903994134,"Troy township, Clarke County, Iowa",45446.0,039,94134,19
1903993212,"Osceola city, Clarke County, Iowa",46642.0,039,93212,19
1903991470,"Fremont township, Clarke County, Iowa",68813.0,039,91470,19
1903991740,"Green Bay township, Clarke County, Iowa",84375.0,039,91740,19
1903992757,"Madison township, Clarke County, Iowa",72986.0,039,92757,19
1903992106,"Jackson township, Clarke County, Iowa",53188.0,039,92106,19
1905190732,"Cleveland township, Davis County, Iowa",65104.0,051,90732,19
1905194197,"Union township, Davis County, Iowa",60000.0,051,94197,19
1905191263,"Fabius township, Davis County, Iowa",48843.0,051,91263,19
1905193747,"Salt Creek township, Davis County, Iowa",67292.0,051,93747,19
1905193933,"Soap Creek township, Davis County, Iowa",64643.0,051,93933,19
1905194677,"West Grove township, Davis County, Iowa",50536.0,051,94677,19
1905191782,"Grove township, Davis County, Iowa",81875.0,051,91782,19
1905194791,"Wyacondah township, Davis County, Iowa",47417.0,051,94791,19
1905191377,"Fox River township, Davis County, Iowa",-666666666.0,051,91377,19
1905193693,"Roscoe township, Davis County, Iowa",-666666666.0,051,93693,19
1905193297,"Perry township, Davis County, Iowa",83611.0,051,93297,19
1905193480,"Prairie township, Davis County, Iowa",49118.0,051,93480,19
1905190268,"Bloomfield city, Davis County, Iowa",42411.0,051,90268,19
1905192502,"Lick Creek township, Davis County, Iowa",65037.0,051,92502,19
1905990999,"Diamond Lake township, Dickinson County, Iowa",65536.0,059,90999,19
1905191080,"Drakesville township, Davis County, Iowa",52250.0,051,91080,19
1905192844,"Marion township, Davis County, Iowa",83606.0,051,92844,19
1905992931,"Milford township, Dickinson County, Iowa",61000.0,059,92931,19
1905993168,"Okoboji township, Dickinson County, Iowa",57136.0,059,93168,19
1905992379,"Lakeville township, Dickinson County, Iowa",75313.0,059,92379,19
1905990639,"Center Grove township, Dickinson County, Iowa",53611.0,059,90639,19
1905993960,"Spirit Lake township, Dickinson County, Iowa",63558.0,059,93960,19
1905994062,"Superior township, Dickinson County, Iowa",71250.0,059,94062,19
1905993903,"Silver Lake township, Dickinson County, Iowa",64063.0,059,93903,19
1905994698,"Westport township, Dickinson County, Iowa",39667.0,059,94698,19
1905992673,"Lloyd township, Dickinson County, Iowa",59167.0,059,92673,19
1905993585,"Richland township, Dickinson County, Iowa",58077.0,059,93585,19
1905991257,"Excelsior township, Dickinson County, Iowa",88750.0,059,91257,19
1909390258,"Blaine township, Ida County, Iowa",57143.0,093,90258,19
1909390837,"Corwin township, Ida County, Iowa",44279.0,093,90837,19
1909391770,"Griggs township, Ida County, Iowa",55365.0,093,91770,19
1909390138,"Battle township, Ida County, Iowa",48958.0,093,90138,19
1909391041,"Douglas township, Ida County, Iowa",52367.0,093,91041,19
1909392694,"Logan township, Ida County, Iowa",55000.0,093,92694,19
1909391665,"Grant township, Ida County, Iowa",61250.0,093,91665,19
1909392814,"Maple township, Ida County, Iowa",50375.0,093,92814,19
1909391500,"Galva township, Ida County, Iowa",51071.0,093,91500,19
1909391518,"Garfield township, Ida County, Iowa",-666666666.0,093,91518,19
1909391893,"Hayes township, Ida County, Iowa",74286.0,093,91893,19
1909393894,"Silver Creek township, Ida County, Iowa",-666666666.0,093,93894,19
1910392229,"Jefferson township, Johnson County, Iowa",104922.0,103,92229,19
1910390543,"Cedar township, Johnson County, Iowa",102083.0,103,90543,19
1910390714,"Clear Creek township, Johnson County, Iowa",52656.0,103,90714,19
1917190864,"Crystal township, Tama County, Iowa",-666666666.0,171,90864,19
1917190669,"Clark township, Tama County, Iowa",64808.0,171,90669,19
1917194812,"York township, Tama County, Iowa",50667.0,171,94812,19
1917190474,"Carlton township, Tama County, Iowa",55000.0,171,90474,19
1917191995,"Howard township, Tama County, Iowa",58487.0,171,91995,19
1917193243,"Otter Creek township, Tama County, Iowa",76058.0,171,93243,19
1917193972,"Spring Creek township, Tama County, Iowa",61094.0,171,93972,19
1917193618,"Richland township, Tama County, Iowa",47895.0,171,93618,19
1917191554,"Geneseo township, Tama County, Iowa",95625.0,171,91554,19
1917194083,"Tama township, Tama County, Iowa",51037.0,171,94083,19
1917994575,"Washington township, Wapello County, Iowa",45179.0,179,94575,19
1917993381,"Pleasant township, Wapello County, Iowa",99479.0,179,93381,19
1917990027,"Agency township, Wapello County, Iowa",44297.0,179,90027,19
1901591503,"Garden township, Boone County, Iowa",66850.0,015,91503,19
1901593291,"Peoples township, Boone County, Iowa",60333.0,015,93291,19
1901591860,"Harrison township, Boone County, Iowa",51500.0,015,91860,19
1901590057,"Amaqua township, Boone County, Iowa",94722.0,015,90057,19
1901591029,"Douglas township, Boone County, Iowa",68500.0,015,91029,19
1901591629,"Grant township, Boone County, Iowa",36786.0,015,91629,19
1901592094,"Jackson township, Boone County, Iowa",104646.0,015,92094,19
1914791287,"Fairfield township, Palo Alto County, Iowa",55625.0,147,91287,19
1914792718,"Lost Island township, Palo Alto County, Iowa",59167.0,147,92718,19
1914791725,"Great Oak township, Palo Alto County, Iowa",51250.0,147,91725,19
1914793906,"Silver Lake township, Palo Alto County, Iowa",39028.0,147,93906,19
1914791224,"Emmetsburg township, Palo Alto County, Iowa",49100.0,147,91224,19
1913991590,"Goshen township, Muscatine County, Iowa",72031.0,139,91590,19
1913994419,"Wapsinonoc township, Muscatine County, Iowa",57473.0,139,94419,19
1913990279,"Bloomington township, Muscatine County, Iowa",52730.0,139,90279,19
1913992997,"Montpelier township, Muscatine County, Iowa",72557.0,139,92997,19
1913993816,"Seventy-Six township, Muscatine County, Iowa",63500.0,139,93816,19
1913994074,"Sweetland township, Muscatine County, Iowa",59115.0,139,94074,19
1913993318,"Pike township, Muscatine County, Iowa",56681.0,139,93318,19
1913994758,"Wilton township, Muscatine County, Iowa",51755.0,139,94758,19
1913992358,"Lake township, Muscatine County, Iowa",63636.0,139,92358,19
1913991494,"Fulton township, Muscatine County, Iowa",58583.0,139,91494,19
1913990561,"Cedar township, Muscatine County, Iowa",101250.0,139,90561,19
1914390111,"Baker township, Osceola County, Iowa",67583.0,143,90111,19
1914391302,"Fairview township, Osceola County, Iowa",53203.0,143,91302,19
1914391572,"Gilman township, Osceola County, Iowa",45417.0,143,91572,19
1914391875,"Harrison township, Osceola County, Iowa",63281.0,143,91875,19
1914391986,"Horton township, Osceola County, Iowa",27083.0,143,91986,19
