geoid,name,total,native,foreign_born,county,county subdivision,state
0508392859,"Petit Jean township, Logan County, Arkansas",489.0,489.0,0.0,083,92859,05
0508393366,"Shoal Creek township, Logan County, Arkansas",833.0,833.0,0.0,083,93366,05
0508391140,"Driggs township, Logan County, Arkansas",437.0,437.0,0.0,083,91140,05
0508391977,"Johnson township, Logan County, Arkansas",233.0,233.0,0.0,083,91977,05
0508393894,"Washburn township, Logan County, Arkansas",1058.0,1058.0,0.0,083,93894,05
0508393114,"Reveilee township, Logan County, Arkansas",1419.0,1414.0,5.0,083,93114,05
0513593438,"South Lebanon township, Sharp County, Arkansas",78.0,78.0,0.0,135,93438,05
0513593744,"Upper North township, Sharp County, Arkansas",184.0,182.0,2.0,135,93744,05
0513593426,"South Big Rock township, Sharp County, Arkansas",175.0,175.0,0.0,135,93426,05
0513593927,"Washington township, Sharp County, Arkansas",160.0,160.0,0.0,135,93927,05
0513592721,"North Union township, Sharp County, Arkansas",121.0,121.0,0.0,135,92721,05
0513592907,"Piney Fork township, Sharp County, Arkansas",799.0,797.0,2.0,135,92907,05
0513590282,"Big Creek township, Sharp County, Arkansas",420.0,420.0,0.0,135,90282,05
0513590705,"Cave township, Sharp County, Arkansas",3124.0,3107.0,17.0,135,90705,05
0513592706,"North Big Rock township, Sharp County, Arkansas",261.0,261.0,0.0,135,92706,05
0513593975,"West Sullivan township, Sharp County, Arkansas",378.0,345.0,33.0,135,93975,05
0513592565,"Morgan township, Sharp County, Arkansas",139.0,139.0,0.0,135,92565,05
0513590768,"Cherokee township, Sharp County, Arkansas",3970.0,3912.0,58.0,135,90768,05
0513592124,"Lave Creek township, Sharp County, Arkansas",237.0,237.0,0.0,135,92124,05
0513591605,"Hardy township, Sharp County, Arkansas",1197.0,1184.0,13.0,135,91605,05
0513592808,"Ozark township, Sharp County, Arkansas",692.0,692.0,0.0,135,92808,05
0513593336,"Scott township, Sharp County, Arkansas",228.0,228.0,0.0,135,93336,05
0513592718,"North Lebanon township, Sharp County, Arkansas",0.0,0.0,0.0,135,92718,05
0513792001,"Jones township, Stone County, Arkansas",97.0,97.0,0.0,137,92001,05
0513793402,"Smart township, Stone County, Arkansas",157.0,157.0,0.0,137,93402,05
0513793726,"Union township, Stone County, Arkansas",878.0,878.0,0.0,137,93726,05
0513792764,"Optimus township, Stone County, Arkansas",172.0,172.0,0.0,137,92764,05
0513793609,"Timbo township, Stone County, Arkansas",182.0,182.0,0.0,137,93609,05
0513794092,"Wilson township, Stone County, Arkansas",0.0,0.0,0.0,137,94092,05
0513793090,"Red River township, Stone County, Arkansas",27.0,16.0,11.0,137,93090,05
0513793099,"Red Stripe township, Stone County, Arkansas",335.0,331.0,4.0,137,93099,05
0513791296,"Flag township, Stone County, Arkansas",66.0,66.0,0.0,137,91296,05
0513790366,"Blue Mountain township, Stone County, Arkansas",4066.0,4056.0,10.0,137,90366,05
0513791275,"Farris township, Stone County, Arkansas",177.0,177.0,0.0,137,91275,05
0513792244,"Locust Grove township, Stone County, Arkansas",145.0,136.0,9.0,137,92244,05
0513791362,"Franklin township, Stone County, Arkansas",435.0,435.0,0.0,137,91362,05
0513791614,"Harris township, Stone County, Arkansas",1186.0,1186.0,0.0,137,91614,05
0513792187,"Liberty township, Stone County, Arkansas",404.0,404.0,0.0,137,92187,05
0513792374,"Marcella township, Stone County, Arkansas",179.0,179.0,0.0,137,92374,05
0513793567,"Sylamore township, Stone County, Arkansas",795.0,795.0,0.0,137,93567,05
0513792724,"Northwest township, Stone County, Arkansas",356.0,356.0,0.0,137,92724,05
0513793177,"Richwoods township, Stone County, Arkansas",457.0,457.0,0.0,137,93177,05
0513793930,"Washington township, Stone County, Arkansas",410.0,410.0,0.0,137,93930,05
0508390363,"Blue Mountain township, Logan County, Arkansas",129.0,129.0,0.0,083,90363,05
0508393231,"Roseville township, Logan County, Arkansas",258.0,258.0,0.0,083,93231,05
0508393519,"Sugar Creek township, Logan County, Arkansas",299.0,283.0,16.0,083,93519,05
0508390642,"Cane Creek township, Logan County, Arkansas",513.0,506.0,7.0,083,90642,05
0508393372,"Short Mountain township, Logan County, Arkansas",4764.0,4651.0,113.0,083,93372,05
0508390699,"Cauthron township, Logan County, Arkansas",404.0,404.0,0.0,083,90699,05
0508392256,"Logan township, Logan County, Arkansas",507.0,451.0,56.0,083,92256,05
0508390108,"Barber township, Logan County, Arkansas",219.0,219.0,0.0,083,90108,05
0508391053,"Delaware township, Logan County, Arkansas",493.0,493.0,0.0,083,91053,05
0505393384,"Simpson township, Grant County, Arkansas",2472.0,2415.0,57.0,053,93384,05
0505393591,"Tennessee township, Grant County, Arkansas",838.0,698.0,140.0,053,93591,05
0505390624,"Calvert township, Grant County, Arkansas",1573.0,1564.0,9.0,053,90624,05
0505391023,"Darysaw township, Grant County, Arkansas",702.0,702.0,0.0,053,91023,05
0505392451,"Merry Green township, Grant County, Arkansas",7053.0,7050.0,3.0,053,92451,05
0505391050,"Dekalb township, Grant County, Arkansas",753.0,751.0,2.0,053,91050,05
0514393465,"Springdale township, Washington County, Arkansas",73250.0,55495.0,17755.0,143,93465,05
0514393486,"Starr Hill township, Washington County, Arkansas",1554.0,1493.0,61.0,143,93486,05
0514393957,"Wedington township, Washington County, Arkansas",453.0,453.0,0.0,143,93957,05
0514390420,"Boston township, Washington County, Arkansas",282.0,282.0,0.0,143,90420,05
0514391170,"Dutch Mills township, Washington County, Arkansas",262.0,262.0,0.0,143,91170,05
0514392577,"Morrow township, Washington County, Arkansas",541.0,541.0,0.0,143,92577,05
0514391283,"Fayetteville township, Washington County, Arkansas",81889.0,76190.0,5699.0,143,91283,05
0514391485,"Goshen township, Washington County, Arkansas",2778.0,2685.0,93.0,143,91485,05
0514391989,"Johnson township, Washington County, Arkansas",3917.0,3730.0,187.0,143,91989,05
0514393813,"Vineyard township, Washington County, Arkansas",237.0,237.0,0.0,143,93813,05
0514393985,"Wheeler township, Washington County, Arkansas",1976.0,1964.0,12.0,143,93985,05
0514390645,"Cane Hill township, Washington County, Arkansas",1148.0,1079.0,69.0,143,90645,05
0514394122,"Wyman township, Washington County, Arkansas",499.0,499.0,0.0,143,94122,05
0514391225,"Elkins township, Washington County, Arkansas",2948.0,2903.0,45.0,143,91225,05
0514393156,"Richland township, Washington County, Arkansas",995.0,979.0,16.0,143,93156,05
0514394026,"White River township, Washington County, Arkansas",1182.0,1139.0,43.0,143,94026,05
0514391521,"Greenland township, Washington County, Arkansas",3043.0,2867.0,176.0,143,91521,05
0514392148,"Lees Creek township, Washington County, Arkansas",670.0,670.0,0.0,143,92148,05
0514391608,"Harmon township, Washington County, Arkansas",1574.0,1463.0,111.0,143,91608,05
0514393768,"Valley township, Washington County, Arkansas",1435.0,1435.0,0.0,143,93768,05
0504791123,"Donald township, Franklin County, Arkansas",578.0,578.0,0.0,047,91123,05
0504791803,"Hurricane township, Franklin County, Arkansas",209.0,209.0,0.0,047,91803,05
0504794032,"White Rock township, Franklin County, Arkansas",135.0,135.0,0.0,047,94032,05
0504793840,"Wallace township, Franklin County, Arkansas",390.0,390.0,0.0,047,93840,05
0504792988,"Prairie township, Franklin County, Arkansas",3601.0,3502.0,99.0,047,92988,05
0504790336,"Black Oak township, Franklin County, Arkansas",200.0,200.0,0.0,047,90336,05
0504794107,"Wittich township, Franklin County, Arkansas",670.0,670.0,0.0,047,94107,05
0504992658,"Myatt township, Fulton County, Arkansas",235.0,235.0,0.0,049,92658,05
0504993681,"Union township, Fulton County, Arkansas",271.0,271.0,0.0,049,93681,05
0504993798,"Vidette township, Fulton County, Arkansas",233.0,233.0,0.0,049,93798,05
0504990006,"Afton township, Fulton County, Arkansas",531.0,531.0,0.0,049,90006,05
0510191641,"Hasty township, Newton County, Arkansas",371.0,371.0,0.0,101,91641,05
0510191545,"Grove township, Newton County, Arkansas",938.0,929.0,9.0,101,91545,05
0510193990,"White township, Newton County, Arkansas",753.0,753.0,0.0,101,93990,05
0510192373,"Marble Falls township, Newton County, Arkansas",655.0,655.0,0.0,101,92373,05
0510191941,"Jefferson township, Newton County, Arkansas",272.0,272.0,0.0,101,91941,05
0510191995,"Jones township, Newton County, Arkansas",80.0,80.0,0.0,101,91995,05
0510192295,"Low Gap township, Newton County, Arkansas",153.0,153.0,0.0,101,92295,05
0510192928,"Plumlee township, Newton County, Arkansas",207.0,207.0,0.0,101,92928,05
0510192958,"Ponca township, Newton County, Arkansas",122.0,122.0,0.0,101,92958,05
0510193150,"Richland township, Newton County, Arkansas",167.0,167.0,0.0,101,93150,05
0510192772,"Osage township, Newton County, Arkansas",121.0,121.0,0.0,101,92772,05
0500190138,"Barton township, Arkansas County, Arkansas",246.0,246.0,0.0,001,90138,05
0500191563,"Gum Pond township, Arkansas County, Arkansas",8849.0,8667.0,182.0,001,91563,05
0500191425,"Garland township, Arkansas County, Arkansas",116.0,116.0,0.0,001,91425,05
0500192307,"McFall township, Arkansas County, Arkansas",41.0,41.0,0.0,001,92307,05
0500192466,"Mill Bayou township, Arkansas County, Arkansas",606.0,606.0,0.0,001,92466,05
0500190963,"Crockett township, Arkansas County, Arkansas",111.0,111.0,0.0,001,90963,05
0500192574,"Morris township, Arkansas County, Arkansas",492.0,492.0,0.0,001,92574,05
0500192937,"Point Deluce township, Arkansas County, Arkansas",257.0,257.0,0.0,001,92937,05
0500190060,"Arkansas township, Arkansas County, Arkansas",67.0,67.0,0.0,001,90060,05
0500190774,"Chester township, Arkansas County, Arkansas",175.0,175.0,0.0,001,90774,05
0500190168,"Bayou Meto township, Arkansas County, Arkansas",304.0,304.0,0.0,001,90168,05
0500192010,"Keaton township, Arkansas County, Arkansas",606.0,606.0,0.0,001,92010,05
0500192973,"Prairie township, Arkansas County, Arkansas",701.0,701.0,0.0,001,92973,05
0500193483,"Stanley township, Arkansas County, Arkansas",812.0,812.0,0.0,001,93483,05
0500192085,"La Grue township, Arkansas County, Arkansas",4503.0,4463.0,40.0,001,92085,05
0500191668,"Henton township, Arkansas County, Arkansas",440.0,440.0,0.0,001,91668,05
0500190462,"Brewer township, Arkansas County, Arkansas",26.0,26.0,0.0,001,90462,05
0508193141,"Richland township, Little River County, Arkansas",0.0,0.0,0.0,081,93141,05
0508190057,"Arden township, Little River County, Arkansas",285.0,285.0,0.0,081,90057,05
0508193843,"Wallace township, Little River County, Arkansas",399.0,394.0,5.0,081,93843,05
0508190555,"Burke township, Little River County, Arkansas",116.0,116.0,0.0,081,90555,05
0508190648,"Caney township, Little River County, Arkansas",189.0,189.0,0.0,081,90648,05
0508190858,"Cleveland township, Little River County, Arkansas",887.0,887.0,0.0,081,90858,05
0508191863,"Jackson township, Little River County, Arkansas",1635.0,1635.0,0.0,081,91863,05
0508190063,"Arkinda township, Little River County, Arkansas",76.0,76.0,0.0,081,90063,05
0508191935,"Jefferson township, Little River County, Arkansas",5224.0,5224.0,0.0,081,91935,05
0503790204,"Bedford township, Cross County, Arkansas",334.0,334.0,0.0,037,90204,05
0502192667,"Nelson township, Clay County, Arkansas",133.0,133.0,0.0,021,92667,05
0502191971,"Johnson township, Clay County, Arkansas",214.0,214.0,0.0,021,91971,05
0503791227,"Ellis township, Cross County, Arkansas",335.0,335.0,0.0,037,91227,05
0503792526,"Mitchell township, Cross County, Arkansas",1223.0,1217.0,6.0,037,92526,05
0503793408,"Smith township, Cross County, Arkansas",2207.0,2207.0,0.0,037,93408,05
0503790504,"Brushy Lake township, Cross County, Arkansas",457.0,457.0,0.0,037,90504,05
0503791266,"Fair Oaks township, Cross County, Arkansas",81.0,81.0,0.0,037,91266,05
0503793657,"Tyronza township, Cross County, Arkansas",1180.0,1169.0,11.0,037,93657,05
0503794125,"Wynne township, Cross County, Arkansas",9289.0,9259.0,30.0,037,94125,05
0503790894,"Coldwater township, Cross County, Arkansas",411.0,411.0,0.0,037,90894,05
0503791701,"Hickory Ridge township, Cross County, Arkansas",426.0,426.0,0.0,037,91701,05
0503793339,"Searcy township, Cross County, Arkansas",1221.0,1221.0,0.0,037,93339,05
0503993411,"Smith township, Dallas County, Arkansas",91.0,91.0,0.0,039,93411,05
0503994071,"Willow township, Dallas County, Arkansas",143.0,143.0,0.0,039,94071,05
0503992790,"Owen township, Dallas County, Arkansas",839.0,774.0,65.0,039,92790,05
0503991317,"Fordyce township, Dallas County, Arkansas",4075.0,3990.0,85.0,039,91317,05
0503992364,"Manchester township, Dallas County, Arkansas",480.0,480.0,0.0,039,92364,05
0503992697,"Nix township, Dallas County, Arkansas",83.0,74.0,9.0,039,92697,05
0503992166,"Liberty township, Dallas County, Arkansas",16.0,16.0,0.0,039,92166,05
0503991146,"Dry Run township, Dallas County, Arkansas",517.0,517.0,0.0,039,91146,05
0503993030,"Princeton township, Dallas County, Arkansas",51.0,51.0,0.0,039,93030,05
0503993423,"Southall township, Dallas County, Arkansas",190.0,190.0,0.0,039,93423,05
0503990546,"Bunn township, Dallas County, Arkansas",15.0,15.0,0.0,039,90546,05
0504993498,"Strawberry township, Fulton County, Arkansas",641.0,628.0,13.0,049,93498,05
0504990258,"Big Creek township, Fulton County, Arkansas",342.0,342.0,0.0,049,90258,05
0504992922,"Pleasant Ridge township, Fulton County, Arkansas",1711.0,1699.0,12.0,049,92922,05
0512190990,"Current River township, Randolph County, Arkansas",425.0,425.0,0.0,121,90990,05
0512191323,"Foster township, Randolph County, Arkansas",619.0,619.0,0.0,121,91323,05
0512190093,"Baker township, Randolph County, Arkansas",13.0,13.0,0.0,121,90093,05
0512190909,"Columbia township, Randolph County, Arkansas",689.0,689.0,0.0,121,90909,05
0512193480,"Spring River township, Randolph County, Arkansas",355.0,355.0,0.0,121,93480,05
0512193891,"Warm Springs township, Randolph County, Arkansas",198.0,198.0,0.0,121,93891,05
0512191878,"Jackson township, Randolph County, Arkansas",99.0,99.0,0.0,121,91878,05
0512191833,"Ingram township, Randolph County, Arkansas",489.0,489.0,0.0,121,91833,05
0512593417,"Smith township, Saline County, Arkansas",2440.0,2440.0,0.0,125,93417,05
0512592676,"Newcomb township, Saline County, Arkansas",1862.0,1857.0,5.0,125,92676,05
0512591269,"Fairplay township, Saline County, Arkansas",2242.0,2207.0,35.0,125,91269,05
0512592034,"Kentucky township, Saline County, Arkansas",793.0,793.0,0.0,125,92034,05
0512591743,"Holland township, Saline County, Arkansas",333.0,333.0,0.0,125,91743,05
0512593354,"Shaw township, Saline County, Arkansas",1102.0,1102.0,0.0,125,93354,05
0512593723,"Union township, Saline County, Arkansas",733.0,715.0,18.0,125,93723,05
0512590153,"Bauxite township, Saline County, Arkansas",35695.0,34274.0,1421.0,125,90153,05
0512593291,"Salem township, Saline County, Arkansas",7204.0,7136.0,68.0,125,93291,05
0512591179,"Dyer township, Saline County, Arkansas",1986.0,1916.0,70.0,125,91179,05
0512592370,"Marble township, Saline County, Arkansas",5062.0,4924.0,138.0,125,92370,05
0512590198,"Beaver township, Saline County, Arkansas",3629.0,3613.0,16.0,125,90198,05
0512592184,"Liberty township, Saline County, Arkansas",610.0,610.0,0.0,125,92184,05
0512592775,"Otter township, Saline County, Arkansas",11584.0,11136.0,448.0,125,92775,05
0512590105,"Banner township, Saline County, Arkansas",7286.0,7215.0,71.0,125,90105,05
0512591638,"Haskell township, Saline County, Arkansas",5167.0,5112.0,55.0,125,91638,05
0512591809,"Hurricane township, Saline County, Arkansas",2223.0,2162.0,61.0,125,91809,05
0512592799,"Owen township, Saline County, Arkansas",11988.0,11523.0,465.0,125,92799,05
0504791740,"Hogan township, Franklin County, Arkansas",1383.0,1348.0,35.0,047,91740,05
0504791845,"Ivy township, Franklin County, Arkansas",443.0,420.0,23.0,047,91845,05
0504792472,"Mill Creek township, Franklin County, Arkansas",147.0,147.0,0.0,047,92472,05
0504793828,"Walker township, Franklin County, Arkansas",318.0,318.0,0.0,047,93828,05
0504790111,"Barham township, Franklin County, Arkansas",81.0,81.0,0.0,047,90111,05
0504792205,"Limestone township, Franklin County, Arkansas",30.0,30.0,0.0,047,92205,05
0504794005,"White Oak township, Franklin County, Arkansas",4912.0,4792.0,120.0,047,94005,05
0504790411,"Boston township, Franklin County, Arkansas",201.0,201.0,0.0,047,90411,05
0504790954,"Cravens township, Franklin County, Arkansas",375.0,375.0,0.0,047,90954,05
0504792316,"McIlroy township, Franklin County, Arkansas",18.0,18.0,0.0,047,92316,05
0504792454,"Middle township, Franklin County, Arkansas",1015.0,1015.0,0.0,047,92454,05
0504793369,"Shores township, Franklin County, Arkansas",0.0,0.0,0.0,047,93369,05
0504793387,"Six Mile township, Franklin County, Arkansas",69.0,69.0,0.0,047,93387,05
0504790021,"Alix township, Franklin County, Arkansas",724.0,724.0,0.0,047,90021,05
0504792496,"Miller township, Franklin County, Arkansas",33.0,33.0,0.0,047,92496,05
0504791551,"Grover township, Franklin County, Arkansas",361.0,361.0,0.0,047,91551,05
0504792649,"Mulberry township, Franklin County, Arkansas",908.0,890.0,18.0,047,92649,05
0504793936,"Watalula township, Franklin County, Arkansas",366.0,366.0,0.0,047,93936,05
0504590618,"California township, Faulkner County, Arkansas",1676.0,1670.0,6.0,045,90618,05
0504590876,"Clifton township, Faulkner County, Arkansas",3380.0,3333.0,47.0,045,90876,05
0504591599,"Hardin township, Faulkner County, Arkansas",7336.0,7284.0,52.0,045,91599,05
0504592427,"Matthews township, Faulkner County, Arkansas",466.0,466.0,0.0,045,92427,05
0504591014,"Danley township, Faulkner County, Arkansas",5144.0,5118.0,26.0,045,91014,05
0504590240,"Benton township, Faulkner County, Arkansas",1121.0,1121.0,0.0,045,90240,05
0504590225,"Benedict township, Faulkner County, Arkansas",996.0,996.0,0.0,045,90225,05
0504591002,"Cypress township, Faulkner County, Arkansas",5611.0,5611.0,0.0,045,91002,05
0504591635,"Harve township, Faulkner County, Arkansas",982.0,963.0,19.0,045,91635,05
0504590600,"Cadron township, Faulkner County, Arkansas",74012.0,70552.0,3460.0,045,90600,05
0504592685,"Newton township, Faulkner County, Arkansas",587.0,587.0,0.0,045,92685,05
0504591188,"Eagle township, Faulkner County, Arkansas",3232.0,3195.0,37.0,045,91188,05
0504592637,"Mount Vernon township, Faulkner County, Arkansas",419.0,417.0,2.0,045,92637,05
0514393123,"Rheas Mill township, Washington County, Arkansas",836.0,836.0,0.0,143,93123,05
0514391164,"Durham township, Washington County, Arkansas",870.0,860.0,10.0,143,91164,05
0514390744,"Center township, Washington County, Arkansas",1742.0,1698.0,44.0,143,90744,05
0500591524,"Greenwood township, Baxter County, Arkansas",126.0,126.0,0.0,005,91524,05
0500592247,"Logan township, Baxter County, Arkansas",1466.0,1437.0,29.0,005,92247,05
0500592709,"North Fork township, Baxter County, Arkansas",1620.0,1618.0,2.0,005,92709,05
0500590525,"Buckhorn township, Baxter County, Arkansas",815.0,810.0,5.0,005,90525,05
0500590165,"Bayou township, Baxter County, Arkansas",361.0,361.0,0.0,005,90165,05
0500591818,"Independence township, Baxter County, Arkansas",1675.0,1664.0,11.0,005,91818,05
0500592877,"Pigeon township, Baxter County, Arkansas",1902.0,1902.0,0.0,005,92877,05
0500592616,"Mountain Home township, Baxter County, Arkansas",19570.0,19076.0,494.0,005,92616,05
0500593669,"Union township, Baxter County, Arkansas",1691.0,1651.0,40.0,005,93669,05
0500592424,"Matney township, Baxter County, Arkansas",140.0,123.0,17.0,005,92424,05
0500592460,"Mill township, Baxter County, Arkansas",2668.0,2635.0,33.0,005,92460,05
0500590288,"Big Flat township, Baxter County, Arkansas",129.0,129.0,0.0,005,90288,05
0500590540,"Buford township, Baxter County, Arkansas",1216.0,1216.0,0.0,005,90540,05
0500592265,"Lone Rock township, Baxter County, Arkansas",431.0,340.0,91.0,005,92265,05
0500594035,"Whiteville township, Baxter County, Arkansas",4844.0,4759.0,85.0,005,94035,05
0500591548,"Grover township, Baxter County, Arkansas",2439.0,2354.0,85.0,005,91548,05
0500390210,"Beech Creek township, Ashley County, Arkansas",23.0,23.0,0.0,003,90210,05
0500392277,"Longview township, Ashley County, Arkansas",825.0,825.0,0.0,003,92277,05
0500390162,"Bayou township, Ashley County, Arkansas",34.0,34.0,0.0,003,90162,05
0500392469,"Mill Creek township, Ashley County, Arkansas",1467.0,1395.0,72.0,003,92469,05
0500394077,"Wilmot township, Ashley County, Arkansas",555.0,555.0,0.0,003,94077,05
0500391263,"Extra township, Ashley County, Arkansas",158.0,158.0,0.0,003,91263,05
0500390183,"Bearhouse township, Ashley County, Arkansas",16.0,16.0,0.0,003,90183,05
0500390102,"Banner township, Ashley County, Arkansas",110.0,87.0,23.0,003,90102,05
0500392541,"Montrose township, Ashley County, Arkansas",363.0,363.0,0.0,003,92541,05
0500392964,"Portland township, Ashley County, Arkansas",580.0,574.0,6.0,003,92964,05
0500392976,"Prairie township, Ashley County, Arkansas",138.0,138.0,0.0,003,92976,05
0500390687,"Carter township, Ashley County, Arkansas",4575.0,4414.0,161.0,003,90687,05
0500393666,"Union township, Ashley County, Arkansas",35.0,35.0,0.0,003,93666,05
0500391239,"Elon township, Ashley County, Arkansas",389.0,389.0,0.0,003,91239,05
0500393987,"White township, Ashley County, Arkansas",832.0,831.0,1.0,003,93987,05
0500391044,"De Bastrop township, Ashley County, Arkansas",223.0,223.0,0.0,003,91044,05
0500391212,"Egypt township, Ashley County, Arkansas",10337.0,10015.0,322.0,003,91212,05
0504592589,"Mountain township, Faulkner County, Arkansas",203.0,203.0,0.0,045,92589,05
0504592814,"Palarm township, Faulkner County, Arkansas",3860.0,3841.0,19.0,045,92814,05
0504593678,"Union township, Faulkner County, Arkansas",2111.0,2075.0,36.0,045,93678,05
0504594083,"Wilson township, Faulkner County, Arkansas",1257.0,1251.0,6.0,045,94083,05
0504591251,"Enola township, Faulkner County, Arkansas",755.0,755.0,0.0,045,91251,05
0504592892,"Pine Mountain township, Faulkner County, Arkansas",4715.0,4637.0,78.0,045,92892,05
0504593825,"Walker township, Faulkner County, Arkansas",1187.0,1183.0,4.0,045,93825,05
0504590483,"Bristol township, Faulkner County, Arkansas",295.0,295.0,0.0,045,90483,05
0510993345,"Self Creek township, Pike County, Arkansas",478.0,477.0,1.0,109,93345,05
0510992523,"Missouri township, Pike County, Arkansas",896.0,886.0,10.0,109,92523,05
0510994110,"Wolf Creek township, Pike County, Arkansas",367.0,320.0,47.0,109,94110,05
0510990468,"Brewer township, Pike County, Arkansas",322.0,322.0,0.0,109,90468,05
0510992601,"Mountain township, Pike County, Arkansas",189.0,189.0,0.0,109,92601,05
0510992880,"Pike City township, Pike County, Arkansas",65.0,65.0,0.0,109,92880,05
0510993312,"Saline township, Pike County, Arkansas",497.0,497.0,0.0,109,93312,05
0510990045,"Antoine township, Pike County, Arkansas",1031.0,983.0,48.0,109,90045,05
0510992646,"Muddy Fork township, Pike County, Arkansas",425.0,384.0,41.0,109,92646,05
0510993606,"Thompson township, Pike County, Arkansas",2367.0,2321.0,46.0,109,93606,05
0510991194,"Eagle township, Pike County, Arkansas",326.0,326.0,0.0,109,91194,05
0510990810,"Clark township, Pike County, Arkansas",3478.0,3206.0,272.0,109,90810,05
0510993993,"White township, Pike County, Arkansas",452.0,452.0,0.0,109,93993,05
0506993570,"Talladega township, Jefferson County, Arkansas",1124.0,1124.0,0.0,069,93570,05
0506993795,"Victoria township, Jefferson County, Arkansas",263.0,242.0,21.0,069,93795,05
0506992925,"Plum Bayou township, Jefferson County, Arkansas",1373.0,1319.0,54.0,069,92925,05
0506993918,"Washington township, Jefferson County, Arkansas",8346.0,8031.0,315.0,069,93918,05
0506992832,"Pastoria township, Jefferson County, Arkansas",114.0,114.0,0.0,069,92832,05
0506993210,"Roberts township, Jefferson County, Arkansas",260.0,260.0,0.0,069,93210,05
0506992748,"Old River township, Jefferson County, Arkansas",54.0,35.0,19.0,069,92748,05
0506991161,"Dunnington township, Jefferson County, Arkansas",294.0,294.0,0.0,069,91161,05
0506992694,"Niven township, Jefferson County, Arkansas",2025.0,1980.0,45.0,069,92694,05
0506993135,"Richland township, Jefferson County, Arkansas",243.0,241.0,2.0,069,93135,05
0506990390,"Bogy township, Jefferson County, Arkansas",77.0,77.0,0.0,069,90390,05
0506991155,"Dudley Lake township, Jefferson County, Arkansas",2284.0,2269.0,15.0,069,91155,05
0506991932,"Jefferson township, Jefferson County, Arkansas",2794.0,2784.0,10.0,069,91932,05
0506993450,"Spring township, Jefferson County, Arkansas",2130.0,2122.0,8.0,069,93450,05
0506993783,"Vaugine township, Jefferson County, Arkansas",44654.0,44076.0,578.0,069,93783,05
0503191512,"Greenfield township, Craighead County, Arkansas",2019.0,1968.0,51.0,031,91512,05
0503192154,"Lester township, Craighead County, Arkansas",393.0,393.0,0.0,031,92154,05
0503192004,"Jonesboro township, Craighead County, Arkansas",58574.0,55514.0,3060.0,031,92004,05
0503193597,"Texas township, Craighead County, Arkansas",420.0,376.0,44.0,031,93597,05
0503192970,"Powell township, Craighead County, Arkansas",2945.0,2900.0,45.0,031,92970,05
0503193036,"Promised Land township, Craighead County, Arkansas",239.0,237.0,2.0,031,93036,05
0503192670,"Nettleton township, Craighead County, Arkansas",10454.0,9976.0,478.0,031,92670,05
0503192433,"Maumelle township, Craighead County, Arkansas",2217.0,2206.0,11.0,031,92433,05
0503392112,"Lancaster township, Crawford County, Arkansas",1179.0,1179.0,0.0,033,92112,05
0503390777,"Chester township, Crawford County, Arkansas",893.0,893.0,0.0,033,90777,05
0503390942,"Cove City township, Crawford County, Arkansas",98.0,77.0,21.0,033,90942,05
0503392614,"Mountainburg township, Crawford County, Arkansas",1895.0,1893.0,2.0,033,92614,05
0503391124,"Dora township, Crawford County, Arkansas",1118.0,1077.0,41.0,033,91124,05
0503390024,"Alma township, Crawford County, Arkansas",6906.0,6709.0,197.0,033,90024,05
0503391043,"Dean Springs township, Crawford County, Arkansas",3116.0,3088.0,28.0,033,91043,05
0503392039,"Kibler township, Crawford County, Arkansas",1142.0,1129.0,13.0,033,92039,05
0503393810,"Vine Prairie township, Crawford County, Arkansas",451.0,451.0,0.0,033,93810,05
0503394044,"Whitley township, Crawford County, Arkansas",1125.0,1073.0,52.0,033,94044,05
0501192817,"Palestine township, Bradley County, Arkansas",378.0,378.0,0.0,011,92817,05
0501192844,"Pennington township, Bradley County, Arkansas",8225.0,7632.0,593.0,011,92844,05
0501193903,"Washington township, Bradley County, Arkansas",1505.0,1354.0,151.0,011,93903,05
0501190819,"Clay township, Bradley County, Arkansas",316.0,306.0,10.0,011,90819,05
0501193186,"River township, Bradley County, Arkansas",42.0,42.0,0.0,011,93186,05
0501192568,"Moro township, Bradley County, Arkansas",53.0,53.0,0.0,011,92568,05
0507590066,"Ashland township, Lawrence County, Arkansas",136.0,136.0,0.0,075,90066,05
0507590627,"Campbell township, Lawrence County, Arkansas",5238.0,5159.0,79.0,075,90627,05
0507591299,"Flat Creek township, Lawrence County, Arkansas",9.0,9.0,0.0,075,91299,05
0507592562,"Morgan township, Lawrence County, Arkansas",582.0,582.0,0.0,075,92562,05
0507593504,"Strawberry township, Lawrence County, Arkansas",489.0,488.0,1.0,075,93504,05
0507593603,"Thacker township, Lawrence County, Arkansas",389.0,386.0,3.0,075,93603,05
0503192985,"Prairie township, Craighead County, Arkansas",177.0,177.0,0.0,031,92985,05
0503191674,"Herndon township, Craighead County, Arkansas",1911.0,1891.0,20.0,031,91674,05
0503193582,"Taylor township, Craighead County, Arkansas",414.0,414.0,0.0,031,93582,05
0503190330,"Black Oak township, Craighead County, Arkansas",1827.0,1823.0,4.0,031,90330,05
0503190489,"Brookland township, Craighead County, Arkansas",4388.0,4363.0,25.0,031,90489,05
0503190255,"Big Creek township, Craighead County, Arkansas",5375.0,5313.0,62.0,031,90255,05
0503191461,"Gilkerson township, Craighead County, Arkansas",7858.0,7370.0,488.0,031,91461,05
0503192232,"Little Texas township, Craighead County, Arkansas",289.0,289.0,0.0,031,92232,05
