geoid,name,total,male_total,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_to_61,male_62_to_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_total,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,county,county subdivision,state,total_under_5,total_5_to_9,total_10_to_14,total_15_to_17,total_18_to_19,total_20,total_21,total_22_to_24,total_25_to_29,total_30_to_34,total_35_to_39,total_40_to_44,total_45_to_49,total_50_to_54,total_55_to_59,total_60_to_61,total_62_to_64,total_65_to_66,total_67_to_69,total_70_to_74,total_75_to_79,total_80_to_84,total_85_and_over,total_0_to_17,male_0_to_17,female_0_to_17,total_5_to_17,male_5_to_17,female_5_to_17,total_0_9,male_0_9,female_0_9,total_10_to_17,male_10_to_17,female_10_to_17,total_18_to_34,male_18_to_34,female_18_to_34,total_35_to_49,male_35_to_49,female_35_to_49,total_50_to_64,male_50_to_64,female_50_to_64,total_65_and_over,male_65_and_over,female_65_and_over
5602990935,"Cody CCD, Park County, Wyoming",16403,8317.0,454.0,342.0,556.0,482.0,83.0,56.0,119.0,211.0,542.0,375.0,300.0,578.0,438.0,492.0,546.0,338.0,611.0,237.0,494.0,455.0,220.0,221.0,167.0,8086.0,417.0,491.0,362.0,209.0,174.0,68.0,191.0,159.0,483.0,291.0,426.0,524.0,550.0,584.0,588.0,245.0,561.0,252.0,331.0,447.0,194.0,243.0,296.0,029,90935,56,871.0,833.0,918.0,691.0,257.0,124.0,310.0,370.0,1025.0,666.0,726.0,1102.0,988.0,1076.0,1134.0,583.0,1172.0,489.0,825.0,902.0,414.0,464.0,463.0,3313.0,1834.0,1479.0,2442.0,1380.0,1062.0,1704.0,796.0,908.0,1609.0,1038.0,571.0,2752.0,1386.0,1366.0,2816.0,1316.0,1500.0,3965.0,1987.0,1978.0,3557.0,1794.0,1763.0
5602992145,"Meeteetse CCD, Park County, Wyoming",1123,581.0,61.0,45.0,43.0,18.0,5.0,0.0,15.0,0.0,16.0,60.0,29.0,35.0,40.0,40.0,34.0,16.0,23.0,23.0,26.0,25.0,19.0,0.0,8.0,542.0,21.0,58.0,10.0,24.0,9.0,0.0,4.0,5.0,16.0,37.0,35.0,49.0,44.0,27.0,56.0,14.0,35.0,27.0,19.0,29.0,20.0,2.0,1.0,029,92145,56,82.0,103.0,53.0,42.0,14.0,0.0,19.0,5.0,32.0,97.0,64.0,84.0,84.0,67.0,90.0,30.0,58.0,50.0,45.0,54.0,39.0,2.0,9.0,280.0,167.0,113.0,198.0,106.0,92.0,185.0,106.0,79.0,95.0,61.0,34.0,167.0,96.0,71.0,232.0,104.0,128.0,245.0,113.0,132.0,199.0,101.0,98.0
5602993850,"Yellowstone National Park CCD, Park County, Wyoming",240,144.0,0.0,0.0,0.0,0.0,12.0,0.0,11.0,22.0,44.0,43.0,3.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,27.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,029,93850,56,0.0,0.0,0.0,0.0,12.0,11.0,16.0,49.0,72.0,43.0,3.0,0.0,0.0,4.0,4.0,24.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,132.0,71.0,3.0,3.0,0.0,32.0,9.0,23.0,2.0,0.0,2.0
5602992530,"Powell CCD, Park County, Wyoming",11510,5318.0,206.0,421.0,226.0,225.0,219.0,134.0,48.0,272.0,214.0,388.0,313.0,201.0,333.0,370.0,509.0,115.0,169.0,195.0,137.0,240.0,238.0,92.0,53.0,6192.0,415.0,243.0,484.0,272.0,405.0,80.0,11.0,167.0,223.0,644.0,259.0,276.0,198.0,398.0,506.0,127.0,221.0,209.0,154.0,291.0,342.0,142.0,125.0,029,92530,56,621.0,664.0,710.0,497.0,624.0,214.0,59.0,439.0,437.0,1032.0,572.0,477.0,531.0,768.0,1015.0,242.0,390.0,404.0,291.0,531.0,580.0,234.0,178.0,2492.0,1078.0,1414.0,1871.0,872.0,999.0,1285.0,627.0,658.0,1207.0,451.0,756.0,2805.0,1275.0,1530.0,1580.0,847.0,733.0,2415.0,1163.0,1252.0,2218.0,955.0,1263.0
5600193135,"South Albany CCD, Albany County, Wyoming",1479,813.0,21.0,50.0,23.0,0.0,0.0,0.0,7.0,101.0,13.0,37.0,5.0,20.0,45.0,89.0,71.0,39.0,34.0,48.0,73.0,65.0,62.0,10.0,0.0,666.0,16.0,32.0,30.0,13.0,6.0,0.0,11.0,7.0,8.0,39.0,14.0,39.0,34.0,53.0,56.0,30.0,67.0,50.0,31.0,65.0,27.0,6.0,32.0,001,93135,56,37.0,82.0,53.0,13.0,6.0,0.0,18.0,108.0,21.0,76.0,19.0,59.0,79.0,142.0,127.0,69.0,101.0,98.0,104.0,130.0,89.0,16.0,32.0,185.0,94.0,91.0,148.0,73.0,75.0,119.0,71.0,48.0,66.0,23.0,43.0,229.0,158.0,71.0,157.0,70.0,87.0,439.0,233.0,206.0,469.0,258.0,211.0
5600191100,"East Albany CCD, Albany County, Wyoming",101,47.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,54.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,6.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,9.0,7.0,0.0,0.0,0.0,001,91100,56,7.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,20.0,6.0,6.0,4.0,0.0,0.0,0.0,5.0,5.0,6.0,9.0,19.0,0.0,0.0,0.0,21.0,9.0,12.0,14.0,7.0,7.0,11.0,4.0,7.0,10.0,5.0,5.0,26.0,16.0,10.0,10.0,4.0,6.0,10.0,0.0,10.0,34.0,18.0,16.0
5600192695,"Rock River CCD, Albany County, Wyoming",396,239.0,11.0,5.0,0.0,11.0,10.0,0.0,0.0,21.0,2.0,16.0,0.0,8.0,0.0,11.0,29.0,15.0,25.0,27.0,0.0,35.0,0.0,13.0,0.0,157.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,4.0,0.0,20.0,4.0,19.0,18.0,19.0,12.0,17.0,15.0,3.0,0.0,001,92695,56,22.0,5.0,0.0,15.0,10.0,0.0,0.0,21.0,2.0,21.0,6.0,12.0,0.0,31.0,33.0,34.0,43.0,46.0,12.0,52.0,15.0,16.0,0.0,42.0,27.0,15.0,20.0,16.0,4.0,27.0,16.0,11.0,15.0,11.0,4.0,54.0,49.0,5.0,18.0,8.0,10.0,141.0,80.0,61.0,141.0,75.0,66.0
5600192090,"Laramie CCD, Albany County, Wyoming",35968,18784.0,1018.0,918.0,833.0,449.0,1210.0,942.0,1224.0,2194.0,2106.0,1387.0,1067.0,764.0,796.0,702.0,820.0,317.0,525.0,307.0,259.0,325.0,272.0,156.0,193.0,17184.0,821.0,802.0,710.0,415.0,1150.0,1212.0,765.0,1965.0,1583.0,1046.0,880.0,838.0,717.0,787.0,861.0,391.0,486.0,326.0,243.0,437.0,242.0,256.0,251.0,001,92090,56,1839.0,1720.0,1543.0,864.0,2360.0,2154.0,1989.0,4159.0,3689.0,2433.0,1947.0,1602.0,1513.0,1489.0,1681.0,708.0,1011.0,633.0,502.0,762.0,514.0,412.0,444.0,5966.0,3218.0,2748.0,4127.0,2200.0,1927.0,3559.0,1936.0,1623.0,2407.0,1282.0,1125.0,16784.0,9063.0,7721.0,5062.0,2627.0,2435.0,4889.0,2364.0,2525.0,3267.0,1512.0,1755.0
5600791650,"Hanna CCD, Carbon County, Wyoming",1456,720.0,15.0,32.0,27.0,44.0,15.0,6.0,9.0,12.0,3.0,25.0,31.0,42.0,32.0,74.0,41.0,58.0,41.0,4.0,71.0,46.0,32.0,56.0,4.0,736.0,16.0,53.0,89.0,44.0,0.0,0.0,22.0,6.0,26.0,13.0,39.0,53.0,58.0,42.0,54.0,16.0,32.0,4.0,42.0,84.0,20.0,15.0,8.0,007,91650,56,31.0,85.0,116.0,88.0,15.0,6.0,31.0,18.0,29.0,38.0,70.0,95.0,90.0,116.0,95.0,74.0,73.0,8.0,113.0,130.0,52.0,71.0,12.0,320.0,118.0,202.0,289.0,103.0,186.0,116.0,47.0,69.0,204.0,71.0,133.0,137.0,70.0,67.0,255.0,105.0,150.0,358.0,214.0,144.0,386.0,213.0,173.0
5600792640,"Rawlins CCD, Carbon County, Wyoming",10596,5848.0,468.0,421.0,311.0,97.0,146.0,98.0,106.0,316.0,480.0,502.0,480.0,388.0,437.0,225.0,426.0,198.0,163.0,133.0,128.0,121.0,30.0,119.0,55.0,4748.0,423.0,445.0,194.0,148.0,102.0,20.0,7.0,320.0,367.0,315.0,291.0,267.0,251.0,249.0,404.0,207.0,153.0,68.0,34.0,191.0,129.0,85.0,78.0,007,92640,56,891.0,866.0,505.0,245.0,248.0,118.0,113.0,636.0,847.0,817.0,771.0,655.0,688.0,474.0,830.0,405.0,316.0,201.0,162.0,312.0,159.0,204.0,133.0,2507.0,1297.0,1210.0,1616.0,829.0,787.0,1757.0,889.0,868.0,750.0,408.0,342.0,2779.0,1648.0,1131.0,2114.0,1305.0,809.0,2025.0,1012.0,1013.0,1171.0,586.0,585.0
5600792860,"Saratoga CCD, Carbon County, Wyoming",3637,1888.0,84.0,173.0,119.0,124.0,14.0,12.0,7.0,46.0,104.0,88.0,81.0,95.0,60.0,210.0,164.0,54.0,68.0,26.0,69.0,132.0,62.0,44.0,52.0,1749.0,39.0,147.0,85.0,99.0,29.0,2.0,15.0,38.0,57.0,104.0,103.0,105.0,74.0,197.0,166.0,37.0,63.0,34.0,108.0,87.0,73.0,65.0,22.0,007,92860,56,123.0,320.0,204.0,223.0,43.0,14.0,22.0,84.0,161.0,192.0,184.0,200.0,134.0,407.0,330.0,91.0,131.0,60.0,177.0,219.0,135.0,109.0,74.0,870.0,500.0,370.0,747.0,416.0,331.0,443.0,257.0,186.0,427.0,243.0,184.0,516.0,271.0,245.0,518.0,236.0,282.0,959.0,496.0,463.0,774.0,385.0,389.0
5601391842,"Jeffrey City CCD, Fremont County, Wyoming",85,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,53.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,10.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,013,91842,56,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,8.0,10.0,8.0,5.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,8.0,27.0,14.0,13.0,8.0,8.0,0.0,23.0,0.0,23.0,19.0,10.0,9.0
