geoid,name,median,county,county subdivision,state
4702190022,"District 1, Cheatham County, Tennessee",44091.0,021,90022,47
4702190212,"District 2, Cheatham County, Tennessee",55247.0,021,90212,47
4702190402,"District 3, Cheatham County, Tennessee",73802.0,021,90402,47
4702190592,"District 4, Cheatham County, Tennessee",49731.0,021,90592,47
4702190782,"District 5, Cheatham County, Tennessee",60793.0,021,90782,47
4702190972,"District 6, Cheatham County, Tennessee",66750.0,021,90972,47
4702390024,"District 1, Chester County, Tennessee",39750.0,023,90024,47
4702390214,"District 2, Chester County, Tennessee",42166.0,023,90214,47
4702390404,"District 3, Chester County, Tennessee",53816.0,023,90404,47
4702390594,"District 4, Chester County, Tennessee",57083.0,023,90594,47
4702390784,"District 5, Chester County, Tennessee",41731.0,023,90784,47
4702390974,"District 6, Chester County, Tennessee",31635.0,023,90974,47
4702590026,"District 1, Claiborne County, Tennessee",37500.0,025,90026,47
4702590216,"District 2, Claiborne County, Tennessee",39213.0,025,90216,47
4702590406,"District 3, Claiborne County, Tennessee",27655.0,025,90406,47
4702590596,"District 4, Claiborne County, Tennessee",38571.0,025,90596,47
4702590786,"District 5, Claiborne County, Tennessee",36454.0,025,90786,47
4715590346,"District 2, Sevier County, Tennessee",43750.0,155,90346,47
4706790448,"District 3, Hancock County, Tennessee",25781.0,067,90448,47
4706790638,"District 4, Hancock County, Tennessee",30968.0,067,90638,47
4715391294,"District 7, Sequatchie County, Tennessee",55031.0,153,91294,47
4715391484,"District 8, Sequatchie County, Tennessee",58804.0,153,91484,47
4700391524,"District 9, Bedford County, Tennessee",38287.0,003,91524,47
4705190432,"District 3, Franklin County, Tennessee",44398.0,051,90432,47
4710190862,"District 5, Lewis County, Tennessee",41178.0,101,90862,47
4705191192,"District 7, Franklin County, Tennessee",56266.0,051,91192,47
4705190622,"District 4, Franklin County, Tennessee",40640.0,051,90622,47
4705190812,"District 5, Franklin County, Tennessee",52995.0,051,90812,47
4705191002,"District 6, Franklin County, Tennessee",40201.0,051,91002,47
4705191382,"District 8, Franklin County, Tennessee",44815.0,051,91382,47
4705390054,"District 1, Gibson County, Tennessee",77750.0,053,90054,47
4705390244,"District 2, Gibson County, Tennessee",42786.0,053,90244,47
4705390434,"District 3, Gibson County, Tennessee",41886.0,053,90434,47
4705390624,"District 4, Gibson County, Tennessee",26698.0,053,90624,47
4705390814,"District 5, Gibson County, Tennessee",33306.0,053,90814,47
