geoid,name,median,male,female,county,county subdivision,state
2813190594,"District 1, Stone County, Mississippi",35.4,35.3,35.9,131,90594,28
2813193546,"District 5, Stone County, Mississippi",38.0,39.8,33.1,131,93546,28
2813192808,"District 4, Stone County, Mississippi",35.6,30.5,40.7,131,92808,28
2814991413,"District 2, Warren County, Mississippi",38.4,34.7,39.6,149,91413,28
2814990675,"District 1, Warren County, Mississippi",38.5,37.9,39.3,149,90675,28
2814992889,"District 4, Warren County, Mississippi",36.8,34.1,40.0,149,92889,28
2814993627,"District 5, Warren County, Mississippi",41.2,39.6,42.4,149,93627,28
2814992151,"District 3, Warren County, Mississippi",33.9,34.2,33.7,149,92151,28
2802391584,"District 3, Clarke County, Mississippi",40.2,37.4,41.6,023,91584,28
2802392322,"District 4, Clarke County, Mississippi",45.8,45.7,45.9,023,92322,28
2802390846,"District 2, Clarke County, Mississippi",36.7,33.6,37.4,023,90846,28
2802393060,"District 5, Clarke County, Mississippi",50.9,50.1,51.2,023,93060,28
2802390108,"District 1, Clarke County, Mississippi",40.2,39.6,41.6,023,90108,28
2806993267,"District 5, Kemper County, Mississippi",41.8,41.6,43.0,069,93267,28
2806991791,"District 3, Kemper County, Mississippi",45.9,35.4,49.7,069,91791,28
2806990315,"District 1, Kemper County, Mississippi",21.1,20.9,21.6,069,90315,28
2806992529,"District 4, Kemper County, Mississippi",47.5,45.9,50.8,069,92529,28
2809792655,"District 4, Montgomery County, Mississippi",44.1,35.6,47.7,097,92655,28
2809793393,"District 5, Montgomery County, Mississippi",49.5,49.4,49.8,097,93393,28
2809791179,"District 2, Montgomery County, Mississippi",46.5,43.6,51.3,097,91179,28
2809790441,"District 1, Montgomery County, Mississippi",32.5,42.0,28.7,097,90441,28
2809791917,"District 3, Montgomery County, Mississippi",38.2,36.7,38.3,097,91917,28
2810593429,"District 5, Oktibbeha County, Mississippi",23.9,24.2,23.6,105,93429,28
2810591953,"District 3, Oktibbeha County, Mississippi",22.6,23.0,22.0,105,91953,28
2810590477,"District 1, Oktibbeha County, Mississippi",28.0,28.3,27.4,105,90477,28
2810591215,"District 2, Oktibbeha County, Mississippi",23.0,22.3,26.8,105,91215,28
2810592691,"District 4, Oktibbeha County, Mississippi",31.5,31.4,31.6,105,92691,28
2810991971,"District 3, Pearl River County, Mississippi",40.3,39.4,43.2,109,91971,28
2810992709,"District 4, Pearl River County, Mississippi",40.7,38.4,41.9,109,92709,28
2810990495,"District 1, Pearl River County, Mississippi",36.2,33.1,39.4,109,90495,28
2810991233,"District 2, Pearl River County, Mississippi",44.2,45.0,43.5,109,91233,28
2810993447,"District 5, Pearl River County, Mississippi",41.2,39.7,42.8,109,93447,28
2813793573,"District 5, Tate County, Mississippi",42.4,43.3,39.3,137,93573,28
2813792097,"District 3, Tate County, Mississippi",39.1,32.8,40.9,137,92097,28
2813791359,"District 2, Tate County, Mississippi",31.9,30.7,32.6,137,91359,28
2815192160,"District 3, Washington County, Mississippi",35.4,32.5,37.2,151,92160,28
2815190684,"District 1, Washington County, Mississippi",39.4,37.4,44.3,151,90684,28
2815192898,"District 4, Washington County, Mississippi",36.9,33.1,39.1,151,92898,28
2815191422,"District 2, Washington County, Mississippi",35.3,33.7,36.8,151,91422,28
2815193636,"District 5, Washington County, Mississippi",33.6,30.8,36.5,151,93636,28
2807792565,"District 4, Lawrence County, Mississippi",43.1,44.2,39.9,077,92565,28
2807793303,"District 5, Lawrence County, Mississippi",33.4,36.2,31.7,077,93303,28
2807791089,"District 2, Lawrence County, Mississippi",39.3,37.6,39.6,077,91089,28
2807791827,"District 3, Lawrence County, Mississippi",47.6,47.6,47.6,077,91827,28
2807790351,"District 1, Lawrence County, Mississippi",39.9,30.9,40.9,077,90351,28
2810792700,"District 4, Panola County, Mississippi",39.9,40.3,37.4,107,92700,28
2810793438,"District 5, Panola County, Mississippi",35.0,34.6,39.1,107,93438,28
2810791224,"District 2, Panola County, Mississippi",31.6,29.8,35.1,107,91224,28
2810791962,"District 3, Panola County, Mississippi",40.0,36.2,40.8,107,91962,28
2811190504,"District 1, Perry County, Mississippi",40.9,43.5,36.1,111,90504,28
2806991053,"District 2, Kemper County, Mississippi",48.6,49.4,48.5,069,91053,28
2810790486,"District 1, Panola County, Mississippi",44.2,44.1,44.2,107,90486,28
2811192718,"District 4, Perry County, Mississippi",37.5,29.7,44.2,111,92718,28
2811191242,"District 2, Perry County, Mississippi",38.2,36.9,38.6,111,91242,28
2811193456,"District 5, Perry County, Mississippi",43.9,42.2,46.3,111,93456,28
2811191980,"District 3, Perry County, Mississippi",39.2,41.4,38.8,111,91980,28
2816191467,"District 2, Yalobusha County, Mississippi",37.1,38.7,36.2,161,91467,28
2816192943,"District 4, Yalobusha County, Mississippi",47.3,44.0,48.7,161,92943,28
2816190729,"District 1, Yalobusha County, Mississippi",37.4,35.4,40.4,161,90729,28
2816192205,"District 3, Yalobusha County, Mississippi",47.8,47.9,47.7,161,92205,28
2816193681,"District 5, Yalobusha County, Mississippi",40.8,43.0,37.5,161,93681,28
2801790081,"District 1, Chickasaw County, Mississippi",29.9,26.0,32.4,017,90081,28
2801793033,"District 5, Chickasaw County, Mississippi",36.7,34.9,39.1,017,93033,28
2801790819,"District 2, Chickasaw County, Mississippi",42.4,43.5,40.8,017,90819,28
2801792295,"District 4, Chickasaw County, Mississippi",36.2,35.9,36.4,017,92295,28
2801791557,"District 3, Chickasaw County, Mississippi",40.1,36.3,44.5,017,91557,28
2801590072,"District 1, Carroll County, Mississippi",39.7,39.2,41.1,015,90072,28
2801591548,"District 3, Carroll County, Mississippi",43.6,27.6,45.0,015,91548,28
2801593024,"District 5, Carroll County, Mississippi",43.5,39.3,49.2,015,93024,28
2801592286,"District 4, Carroll County, Mississippi",50.8,50.5,51.2,015,92286,28
2801590810,"District 2, Carroll County, Mississippi",57.8,54.9,59.4,015,90810,28
