geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
0402592754,"Prescott CCD, Yavapai County, Arizona",94358.0,45407.0,337.0,108.0,475.0,680.0,360.0,629.0,997.0,1306.0,10732.0,3685.0,9602.0,4424.0,6877.0,3310.0,1160.0,725.0,48951.0,249.0,71.0,351.0,527.0,441.0,505.0,629.0,1116.0,12090.0,4515.0,10206.0,4799.0,8261.0,4174.0,541.0,476.0,025,92754,04,586.0,179.0,826.0,1207.0,801.0,1134.0,1626.0,2422.0,22822.0,8200.0,19808.0,9223.0,15138.0,7484.0,1701.0,1201.0,8781.0,4892.0,3889.0,28008.0,13287.0,14721.0,10386.0,5195.0,5191.0,25524.0,12072.0,13452.0
0402590765,"Congress CCD, Yavapai County, Arizona",7598.0,3784.0,28.0,4.0,57.0,12.0,53.0,73.0,91.0,120.0,1288.0,320.0,857.0,283.0,388.0,185.0,19.0,6.0,3814.0,15.0,0.0,0.0,85.0,33.0,73.0,106.0,62.0,1007.0,500.0,957.0,379.0,406.0,127.0,33.0,31.0,025,90765,04,43.0,4.0,57.0,97.0,86.0,146.0,197.0,182.0,2295.0,820.0,1814.0,662.0,794.0,312.0,52.0,37.0,812.0,438.0,374.0,2634.0,1177.0,1457.0,401.0,210.0,191.0,1195.0,598.0,597.0
0402592193,"Mingus Mountain CCD, Yavapai County, Arizona",27610.0,12329.0,122.0,90.0,151.0,99.0,174.0,137.0,140.0,354.0,3943.0,1227.0,2471.0,1035.0,1350.0,595.0,271.0,170.0,15281.0,149.0,0.0,43.0,236.0,234.0,257.0,153.0,582.0,4624.0,1572.0,2932.0,1679.0,1622.0,956.0,166.0,76.0,025,92193,04,271.0,90.0,194.0,335.0,408.0,394.0,293.0,936.0,8567.0,2799.0,5403.0,2714.0,2972.0,1551.0,437.0,246.0,2921.0,1267.0,1654.0,8202.0,3698.0,4504.0,2234.0,1036.0,1198.0,5206.0,2386.0,2820.0
0402793978,"Yuma CCD, Yuma County, Arizona",91377.0,45194.0,809.0,790.0,1254.0,1366.0,1225.0,1080.0,1442.0,1801.0,12517.0,3636.0,8733.0,3175.0,4678.0,1839.0,561.0,288.0,46183.0,1273.0,672.0,1539.0,1086.0,1685.0,1304.0,1191.0,1280.0,12755.0,4044.0,7669.0,4066.0,4745.0,2413.0,374.0,87.0,027,93978,04,2082.0,1462.0,2793.0,2452.0,2910.0,2384.0,2633.0,3081.0,25272.0,7680.0,16402.0,7241.0,9423.0,4252.0,935.0,375.0,19797.0,9767.0,10030.0,24082.0,12369.0,11713.0,5562.0,2688.0,2874.0,14985.0,7366.0,7619.0
0402793672,"Wellton CCD, Yuma County, Arizona",5182.0,2771.0,52.0,93.0,125.0,59.0,174.0,66.0,31.0,59.0,930.0,196.0,435.0,199.0,241.0,92.0,19.0,0.0,2411.0,59.0,39.0,52.0,91.0,207.0,60.0,95.0,19.0,789.0,165.0,359.0,149.0,202.0,125.0,0.0,0.0,027,93672,04,111.0,132.0,177.0,150.0,381.0,126.0,126.0,78.0,1719.0,361.0,794.0,348.0,443.0,217.0,19.0,0.0,1281.0,659.0,622.0,1155.0,631.0,524.0,236.0,111.0,125.0,679.0,352.0,327.0
0402793264,"Somerton CCD, Yuma County, Arizona",31024.0,16185.0,646.0,759.0,2089.0,809.0,1534.0,882.0,599.0,715.0,3344.0,434.0,2590.0,694.0,843.0,171.0,44.0,32.0,14839.0,517.0,1097.0,1680.0,937.0,1304.0,457.0,277.0,802.0,2803.0,456.0,2103.0,865.0,1073.0,431.0,37.0,0.0,027,93264,04,1163.0,1856.0,3769.0,1746.0,2838.0,1339.0,876.0,1517.0,6147.0,890.0,4693.0,1559.0,1916.0,602.0,81.0,32.0,15104.0,8033.0,7071.0,5583.0,3024.0,2559.0,715.0,247.0,468.0,2631.0,1090.0,1541.0
0401190663,"Clifton CCD, Greenlee County, Arizona",4057.0,2167.0,26.0,0.0,15.0,38.0,33.0,61.0,49.0,7.0,875.0,132.0,522.0,140.0,212.0,44.0,0.0,13.0,1890.0,22.0,16.0,22.0,12.0,19.0,19.0,30.0,17.0,627.0,149.0,479.0,311.0,148.0,19.0,0.0,0.0,011,90663,04,48.0,16.0,37.0,50.0,52.0,80.0,79.0,24.0,1502.0,281.0,1001.0,451.0,360.0,63.0,0.0,13.0,386.0,229.0,157.0,1282.0,654.0,628.0,76.0,57.0,19.0,436.0,269.0,167.0
0401191020,"Duncan CCD, Greenlee County, Arizona",1777.0,829.0,6.0,0.0,7.0,20.0,5.0,9.0,8.0,28.0,379.0,47.0,192.0,27.0,70.0,20.0,11.0,0.0,948.0,2.0,0.0,0.0,34.0,25.0,21.0,39.0,13.0,280.0,45.0,234.0,85.0,130.0,40.0,0.0,0.0,011,91020,04,8.0,0.0,7.0,54.0,30.0,30.0,47.0,41.0,659.0,92.0,426.0,112.0,200.0,60.0,11.0,0.0,217.0,83.0,134.0,518.0,239.0,279.0,71.0,31.0,40.0,271.0,101.0,170.0
0402191173,"Eloy CCD, Pinal County, Arizona",23748.0,15196.0,326.0,284.0,447.0,877.0,600.0,1005.0,828.0,333.0,4796.0,1256.0,2346.0,767.0,904.0,379.0,17.0,31.0,8552.0,147.0,90.0,295.0,216.0,125.0,206.0,310.0,167.0,2438.0,582.0,1672.0,1035.0,849.0,352.0,58.0,10.0,021,91173,04,473.0,374.0,742.0,1093.0,725.0,1211.0,1138.0,500.0,7234.0,1838.0,4018.0,1802.0,1753.0,731.0,75.0,41.0,6256.0,4700.0,1556.0,5856.0,3602.0,2254.0,847.0,427.0,420.0,2600.0,1331.0,1269.0
0401793213,"Snowflake CCD, Navajo County, Arizona",32306.0,15713.0,151.0,47.0,152.0,302.0,113.0,391.0,563.0,233.0,4058.0,1280.0,3540.0,1295.0,2117.0,1014.0,259.0,198.0,16593.0,150.0,16.0,53.0,204.0,142.0,311.0,368.0,239.0,4225.0,1521.0,4493.0,1580.0,2077.0,985.0,103.0,126.0,017,93213,04,301.0,63.0,205.0,506.0,255.0,702.0,931.0,472.0,8283.0,2801.0,8033.0,2875.0,4194.0,1999.0,362.0,324.0,3435.0,1952.0,1483.0,10834.0,4820.0,6014.0,2685.0,1471.0,1214.0,6879.0,3588.0,3291.0
0401791632,"Hopi CCD, Navajo County, Arizona",4981.0,2354.0,10.0,6.0,13.0,30.0,62.0,66.0,172.0,18.0,1049.0,81.0,338.0,323.0,138.0,48.0,0.0,0.0,2627.0,13.0,6.0,26.0,56.0,41.0,65.0,107.0,27.0,956.0,116.0,627.0,238.0,214.0,121.0,11.0,3.0,017,91632,04,23.0,12.0,39.0,86.0,103.0,131.0,279.0,45.0,2005.0,197.0,965.0,561.0,352.0,169.0,11.0,3.0,718.0,377.0,341.0,1162.0,419.0,743.0,183.0,48.0,135.0,535.0,186.0,349.0
0401791785,"Indian Wells CCD, Navajo County, Arizona",4422.0,2076.0,116.0,67.0,80.0,119.0,39.0,82.0,141.0,58.0,714.0,77.0,423.0,89.0,53.0,16.0,2.0,0.0,2346.0,152.0,66.0,92.0,156.0,59.0,114.0,123.0,38.0,471.0,89.0,589.0,205.0,136.0,53.0,3.0,0.0,017,91785,04,268.0,133.0,172.0,275.0,98.0,196.0,264.0,96.0,1185.0,166.0,1012.0,294.0,189.0,69.0,5.0,0.0,1502.0,702.0,800.0,1178.0,500.0,678.0,74.0,18.0,56.0,263.0,71.0,192.0
0402191224,"Florence CCD, Pinal County, Arizona",28877.0,20768.0,331.0,228.0,693.0,1407.0,1031.0,930.0,946.0,362.0,6158.0,2316.0,3139.0,1055.0,1343.0,602.0,91.0,136.0,8109.0,81.0,15.0,137.0,137.0,80.0,77.0,98.0,219.0,2264.0,1050.0,1323.0,757.0,1058.0,676.0,102.0,35.0,021,91224,04,412.0,243.0,830.0,1544.0,1111.0,1007.0,1044.0,581.0,8422.0,3366.0,4462.0,1812.0,2401.0,1278.0,193.0,171.0,6772.0,5928.0,844.0,7828.0,5455.0,2373.0,1642.0,829.0,813.0,4043.0,2172.0,1871.0
0402192346,"North Pinal CCD, Pinal County, Arizona",114009.0,54103.0,617.0,112.0,281.0,498.0,888.0,770.0,1133.0,782.0,16623.0,5476.0,9869.0,5195.0,7814.0,3002.0,592.0,451.0,59906.0,644.0,133.0,429.0,684.0,538.0,1298.0,1199.0,1364.0,17822.0,7130.0,11023.0,6146.0,7611.0,3250.0,321.0,314.0,021,92346,04,1261.0,245.0,710.0,1182.0,1426.0,2068.0,2332.0,2146.0,34445.0,12606.0,20892.0,11341.0,15425.0,6252.0,913.0,765.0,11370.0,5081.0,6289.0,33498.0,15345.0,18153.0,7930.0,4045.0,3885.0,23355.0,11859.0,11496.0
0402190816,"Coolidge CCD, Pinal County, Arizona",11098.0,5302.0,36.0,115.0,112.0,95.0,102.0,90.0,248.0,57.0,1867.0,575.0,1003.0,388.0,437.0,143.0,34.0,0.0,5796.0,103.0,54.0,0.0,254.0,167.0,293.0,81.0,174.0,1972.0,428.0,1139.0,282.0,620.0,204.0,17.0,8.0,021,90816,04,139.0,169.0,112.0,349.0,269.0,383.0,329.0,231.0,3839.0,1003.0,2142.0,670.0,1057.0,347.0,51.0,8.0,1981.0,855.0,1126.0,3145.0,1578.0,1567.0,406.0,177.0,229.0,1463.0,614.0,849.0
0402192091,"Maricopa-Stanfield CCD, Pinal County, Arizona",35151.0,17512.0,239.0,126.0,155.0,348.0,207.0,91.0,423.0,378.0,4803.0,1561.0,3526.0,1846.0,2595.0,978.0,66.0,170.0,17639.0,295.0,118.0,100.0,262.0,268.0,355.0,228.0,210.0,5203.0,1582.0,3660.0,1797.0,2512.0,982.0,14.0,53.0,021,92091,04,534.0,244.0,255.0,610.0,475.0,446.0,651.0,588.0,10006.0,3143.0,7186.0,3643.0,5107.0,1960.0,80.0,223.0,3803.0,1967.0,1836.0,10329.0,5087.0,5242.0,2263.0,1214.0,1049.0,7370.0,3809.0,3561.0
0402191428,"Gila River CCD, Pinal County, Arizona",4864.0,2444.0,0.0,30.0,26.0,162.0,332.0,270.0,130.0,40.0,955.0,139.0,223.0,86.0,51.0,0.0,0.0,0.0,2420.0,22.0,41.0,19.0,123.0,174.0,215.0,171.0,38.0,980.0,53.0,338.0,121.0,119.0,0.0,0.0,6.0,021,91428,04,22.0,71.0,45.0,285.0,506.0,485.0,301.0,78.0,1935.0,192.0,561.0,207.0,170.0,0.0,0.0,6.0,1793.0,990.0,803.0,753.0,362.0,391.0,6.0,0.0,6.0,176.0,51.0,125.0
0402190510,"Casa Grande CCD, Pinal County, Arizona",40643.0,19663.0,278.0,252.0,398.0,455.0,341.0,850.0,466.0,642.0,6455.0,1480.0,3301.0,1744.0,1778.0,870.0,215.0,138.0,20980.0,380.0,266.0,233.0,261.0,539.0,617.0,602.0,490.0,6443.0,2063.0,3320.0,2490.0,2180.0,983.0,81.0,32.0,021,90510,04,658.0,518.0,631.0,716.0,880.0,1467.0,1068.0,1132.0,12898.0,3543.0,6621.0,4234.0,3958.0,1853.0,296.0,170.0,7070.0,3682.0,3388.0,10164.0,4781.0,5383.0,2319.0,1223.0,1096.0,6277.0,3001.0,3276.0
0402193162,"San Manuel CCD, Pinal County, Arizona",17602.0,8635.0,105.0,23.0,44.0,155.0,107.0,105.0,101.0,119.0,1674.0,658.0,1647.0,786.0,1609.0,934.0,184.0,384.0,8967.0,68.0,76.0,61.0,145.0,62.0,206.0,103.0,152.0,1983.0,743.0,1575.0,875.0,1507.0,1135.0,111.0,165.0,021,93162,04,173.0,99.0,105.0,300.0,169.0,311.0,204.0,271.0,3657.0,1401.0,3222.0,1661.0,3116.0,2069.0,295.0,549.0,1632.0,759.0,873.0,4623.0,2305.0,2318.0,2913.0,1502.0,1411.0,6029.0,3111.0,2918.0
0401591885,"Kingman CCD, Mohave County, Arizona",50515.0,25650.0,263.0,146.0,178.0,513.0,597.0,1103.0,911.0,599.0,9035.0,2629.0,4943.0,1695.0,1966.0,653.0,330.0,89.0,24865.0,183.0,146.0,91.0,579.0,353.0,536.0,731.0,761.0,8324.0,2997.0,4696.0,2204.0,2093.0,879.0,249.0,43.0,015,91885,04,446.0,292.0,269.0,1092.0,950.0,1639.0,1642.0,1360.0,17359.0,5626.0,9639.0,3899.0,4059.0,1532.0,579.0,132.0,7690.0,4310.0,3380.0,15265.0,7572.0,7693.0,2243.0,1072.0,1171.0,6302.0,3038.0,3264.0
0402590204,"Ash Fork CCD, Yavapai County, Arizona",1829.0,945.0,0.0,0.0,13.0,64.0,14.0,14.0,47.0,22.0,314.0,65.0,179.0,117.0,49.0,24.0,10.0,13.0,884.0,0.0,0.0,0.0,28.0,21.0,43.0,34.0,18.0,281.0,86.0,182.0,44.0,103.0,44.0,0.0,0.0,025,90204,04,0.0,0.0,13.0,92.0,35.0,57.0,81.0,40.0,595.0,151.0,361.0,161.0,152.0,68.0,10.0,13.0,318.0,174.0,144.0,512.0,244.0,268.0,91.0,47.0,44.0,243.0,96.0,147.0
0401393472,"Tonto National Forest CCD, Maricopa County, Arizona",8469.0,4329.0,16.0,0.0,1.0,2.0,0.0,0.0,25.0,0.0,503.0,231.0,396.0,306.0,1671.0,790.0,191.0,197.0,4140.0,0.0,0.0,0.0,0.0,46.0,14.0,14.0,33.0,634.0,199.0,814.0,394.0,1229.0,661.0,88.0,14.0,013,93472,04,16.0,0.0,1.0,2.0,46.0,14.0,39.0,33.0,1137.0,430.0,1210.0,700.0,2900.0,1451.0,279.0,211.0,151.0,44.0,107.0,1640.0,627.0,1013.0,1941.0,1178.0,763.0,4841.0,2849.0,1992.0
0402590484,"Camp Verde-Sedona CCD, Yavapai County, Arizona",31440.0,15476.0,116.0,0.0,88.0,174.0,160.0,552.0,226.0,249.0,3764.0,1274.0,3110.0,1256.0,2747.0,964.0,542.0,254.0,15964.0,117.0,85.0,137.0,270.0,105.0,341.0,159.0,206.0,3844.0,1447.0,3143.0,1422.0,2468.0,1706.0,239.0,275.0,025,90484,04,233.0,85.0,225.0,444.0,265.0,893.0,385.0,455.0,7608.0,2721.0,6253.0,2678.0,5215.0,2670.0,781.0,529.0,2985.0,1565.0,1420.0,8974.0,4384.0,4590.0,3980.0,1760.0,2220.0,9195.0,4507.0,4688.0
0400591198,"Flagstaff CCD, Coconino County, Arizona",53084.0,26362.0,155.0,25.0,108.0,343.0,118.0,269.0,302.0,406.0,4806.0,1612.0,4838.0,2245.0,6459.0,2902.0,689.0,1085.0,26722.0,190.0,60.0,192.0,145.0,256.0,211.0,311.0,356.0,3867.0,1331.0,4305.0,2690.0,7501.0,3805.0,712.0,790.0,005,91198,04,345.0,85.0,300.0,488.0,374.0,480.0,613.0,762.0,8673.0,2943.0,9143.0,4935.0,13960.0,6707.0,1401.0,1875.0,3447.0,1726.0,1721.0,12086.0,6450.0,5636.0,9983.0,4676.0,5307.0,23943.0,11135.0,12808.0
0400591838,"Kaibab Plateau CCD, Coconino County, Arizona",1488.0,644.0,11.0,0.0,22.0,11.0,12.0,0.0,28.0,28.0,208.0,35.0,153.0,33.0,65.0,13.0,25.0,0.0,844.0,0.0,0.0,23.0,48.0,1.0,19.0,37.0,0.0,179.0,94.0,237.0,24.0,136.0,31.0,15.0,0.0,005,91838,04,11.0,0.0,45.0,59.0,13.0,19.0,65.0,28.0,387.0,129.0,390.0,57.0,201.0,44.0,40.0,0.0,240.0,112.0,128.0,519.0,188.0,331.0,84.0,38.0,46.0,285.0,103.0,182.0
0401590470,"Bullhead City CCD, Mohave County, Arizona",51579.0,25852.0,457.0,83.0,451.0,432.0,422.0,1140.0,757.0,936.0,9234.0,2090.0,4830.0,1920.0,2139.0,584.0,267.0,110.0,25727.0,405.0,189.0,217.0,407.0,375.0,900.0,1170.0,857.0,9945.0,2314.0,4220.0,2063.0,1701.0,805.0,125.0,34.0,015,90470,04,862.0,272.0,668.0,839.0,797.0,2040.0,1927.0,1793.0,19179.0,4404.0,9050.0,3983.0,3840.0,1389.0,392.0,144.0,9198.0,4678.0,4520.0,13454.0,6920.0,6534.0,1925.0,961.0,964.0,5765.0,3100.0,2665.0
0401592340,"North Mohave CCD, Mohave County, Arizona",5536.0,2472.0,46.0,180.0,118.0,133.0,35.0,73.0,156.0,61.0,851.0,81.0,601.0,52.0,36.0,49.0,0.0,0.0,3064.0,134.0,141.0,78.0,309.0,143.0,199.0,140.0,19.0,911.0,163.0,500.0,141.0,144.0,25.0,17.0,0.0,015,92340,04,180.0,321.0,196.0,442.0,178.0,272.0,296.0,80.0,1762.0,244.0,1101.0,193.0,180.0,74.0,17.0,0.0,1965.0,802.0,1163.0,1345.0,682.0,663.0,91.0,49.0,42.0,271.0,85.0,186.0
0401591964,"Lake Havasu City CCD, Mohave County, Arizona",46300.0,23090.0,91.0,21.0,191.0,409.0,471.0,328.0,556.0,494.0,8487.0,2031.0,4943.0,1728.0,2083.0,807.0,219.0,231.0,23210.0,88.0,47.0,129.0,197.0,224.0,287.0,493.0,697.0,7939.0,2734.0,4762.0,2315.0,2032.0,802.0,337.0,127.0,015,91964,04,179.0,68.0,320.0,606.0,695.0,615.0,1049.0,1191.0,16426.0,4765.0,9705.0,4043.0,4115.0,1609.0,556.0,358.0,4723.0,2561.0,2162.0,14470.0,6974.0,7496.0,2523.0,1257.0,1266.0,6638.0,3340.0,3298.0
0401791279,"Fort Apache CCD, Navajo County, Arizona",6749.0,3183.0,28.0,8.0,53.0,128.0,62.0,231.0,364.0,127.0,1266.0,64.0,625.0,40.0,151.0,27.0,0.0,9.0,3566.0,39.0,19.0,6.0,214.0,148.0,194.0,362.0,97.0,1165.0,113.0,837.0,169.0,166.0,37.0,0.0,0.0,017,91279,04,67.0,27.0,59.0,342.0,210.0,425.0,726.0,224.0,2431.0,177.0,1462.0,209.0,317.0,64.0,0.0,9.0,2080.0,1001.0,1079.0,1639.0,689.0,950.0,73.0,36.0,37.0,390.0,187.0,203.0
0401793952,"Winslow-Holbrook CCD, Navajo County, Arizona",11136.0,6189.0,142.0,68.0,131.0,222.0,149.0,84.0,253.0,150.0,1921.0,663.0,1392.0,302.0,332.0,250.0,52.0,78.0,4947.0,51.0,4.0,53.0,84.0,48.0,112.0,206.0,95.0,1453.0,426.0,1169.0,459.0,494.0,237.0,42.0,14.0,017,93952,04,193.0,72.0,184.0,306.0,197.0,196.0,459.0,245.0,3374.0,1089.0,2561.0,761.0,826.0,487.0,94.0,92.0,1852.0,1199.0,653.0,3650.0,2055.0,1595.0,673.0,380.0,293.0,1499.0,712.0,787.0
0401791860,"Kayenta CCD, Navajo County, Arizona",5190.0,2519.0,112.0,31.0,36.0,68.0,66.0,58.0,71.0,14.0,1285.0,68.0,322.0,97.0,189.0,83.0,19.0,0.0,2671.0,269.0,19.0,43.0,57.0,52.0,74.0,90.0,17.0,879.0,52.0,464.0,248.0,229.0,169.0,0.0,9.0,017,91860,04,381.0,50.0,79.0,125.0,118.0,132.0,161.0,31.0,2164.0,120.0,786.0,345.0,418.0,252.0,19.0,9.0,1077.0,456.0,621.0,906.0,390.0,516.0,280.0,102.0,178.0,698.0,291.0,407.0
0400793109,"San Carlos CCD, Gila County, Arizona",2948.0,1434.0,0.0,11.0,8.0,49.0,102.0,91.0,110.0,60.0,589.0,64.0,231.0,72.0,18.0,29.0,0.0,0.0,1514.0,12.0,0.0,25.0,29.0,93.0,78.0,185.0,35.0,372.0,178.0,291.0,87.0,64.0,56.0,9.0,0.0,007,93109,04,12.0,11.0,33.0,78.0,195.0,169.0,295.0,95.0,961.0,242.0,522.0,159.0,82.0,85.0,9.0,0.0,888.0,431.0,457.0,764.0,295.0,469.0,94.0,29.0,65.0,176.0,47.0,129.0
0400793470,"Tonto Basin CCD, Gila County, Arizona",2794.0,1522.0,0.0,0.0,0.0,1.0,32.0,22.0,35.0,39.0,553.0,147.0,353.0,158.0,100.0,77.0,5.0,0.0,1272.0,0.0,0.0,0.0,40.0,0.0,26.0,48.0,7.0,317.0,148.0,251.0,199.0,146.0,67.0,23.0,0.0,007,93470,04,0.0,0.0,0.0,41.0,32.0,48.0,83.0,46.0,870.0,295.0,604.0,357.0,246.0,144.0,28.0,0.0,250.0,129.0,121.0,899.0,500.0,399.0,172.0,82.0,90.0,418.0,182.0,236.0
0400791277,"Fort Apache CCD, Gila County, Arizona",1068.0,492.0,4.0,0.0,0.0,7.0,22.0,28.0,71.0,25.0,166.0,5.0,131.0,15.0,13.0,5.0,0.0,0.0,576.0,8.0,0.0,0.0,25.0,0.0,27.0,71.0,6.0,192.0,27.0,155.0,40.0,13.0,12.0,0.0,0.0,007,91277,04,12.0,0.0,0.0,32.0,22.0,55.0,142.0,31.0,358.0,32.0,286.0,55.0,26.0,17.0,0.0,0.0,294.0,157.0,137.0,318.0,136.0,182.0,17.0,5.0,12.0,43.0,18.0,25.0
0402590840,"Cordes Lakes-Mayer CCD, Yavapai County, Arizona",5299.0,2695.0,44.0,0.0,46.0,80.0,59.0,54.0,56.0,31.0,962.0,206.0,450.0,312.0,266.0,84.0,0.0,45.0,2604.0,0.0,0.0,22.0,29.0,14.0,54.0,47.0,105.0,645.0,157.0,706.0,515.0,161.0,58.0,80.0,11.0,025,90840,04,44.0,0.0,68.0,109.0,73.0,108.0,103.0,136.0,1607.0,363.0,1156.0,827.0,427.0,142.0,80.0,56.0,641.0,370.0,271.0,1519.0,656.0,863.0,278.0,129.0,149.0,705.0,395.0,310.0
0401792703,"Piñon CCD, Navajo County, Arizona",3452.0,1585.0,92.0,39.0,61.0,74.0,69.0,62.0,105.0,29.0,619.0,28.0,258.0,59.0,40.0,46.0,0.0,4.0,1867.0,215.0,48.0,41.0,64.0,55.0,131.0,126.0,11.0,422.0,32.0,393.0,134.0,92.0,91.0,6.0,6.0,017,92703,04,307.0,87.0,102.0,138.0,124.0,193.0,231.0,40.0,1041.0,60.0,651.0,193.0,132.0,137.0,6.0,10.0,1222.0,531.0,691.0,711.0,286.0,425.0,153.0,50.0,103.0,285.0,90.0,195.0
0402193377,"Tohono O'odham Nation CCD, Pinal County, Arizona",372.0,100.0,0.0,0.0,20.0,0.0,0.0,43.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,20.0,0.0,40.0,51.0,43.0,0.0,0.0,0.0,89.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,021,93377,04,20.0,0.0,60.0,51.0,43.0,43.0,37.0,0.0,89.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,254.0,100.0,154.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
0401993375,"Tohono O'odham Nation CCD, Pima County, Arizona",3916.0,1699.0,9.0,0.0,19.0,50.0,51.0,60.0,178.0,34.0,879.0,82.0,197.0,67.0,63.0,10.0,0.0,0.0,2217.0,25.0,0.0,11.0,49.0,36.0,53.0,94.0,42.0,1078.0,221.0,245.0,175.0,110.0,78.0,0.0,0.0,019,93375,04,34.0,0.0,30.0,99.0,87.0,113.0,272.0,76.0,1957.0,303.0,442.0,242.0,173.0,88.0,0.0,0.0,711.0,401.0,310.0,745.0,279.0,466.0,88.0,10.0,78.0,261.0,73.0,188.0
