geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
1000392812,"New Castle CCD, New Castle County, Delaware",60788.0,27956.0,676.0,185.0,155.0,513.0,339.0,963.0,553.0,598.0,10865.0,1723.0,3561.0,1658.0,3984.0,1794.0,230.0,159.0,32832.0,544.0,152.0,225.0,428.0,471.0,587.0,667.0,561.0,11299.0,2891.0,4773.0,2538.0,4788.0,2392.0,285.0,231.0,003,92812,10,1220.0,337.0,380.0,941.0,810.0,1550.0,1220.0,1159.0,22164.0,4614.0,8334.0,4196.0,8772.0,4186.0,515.0,390.0,7617.0,3982.0,3635.0,12948.0,5284.0,7664.0,5091.0,2183.0,2908.0,13863.0,6167.0,7696.0
1000590296,"Bridgeville-Greenwood CCD, Sussex County, Delaware",8916.0,4333.0,58.0,35.0,21.0,113.0,126.0,225.0,151.0,108.0,1765.0,247.0,537.0,296.0,418.0,192.0,27.0,14.0,4583.0,85.0,16.0,85.0,130.0,174.0,203.0,147.0,125.0,1692.0,171.0,561.0,534.0,441.0,206.0,6.0,7.0,005,90296,10,143.0,51.0,106.0,243.0,300.0,428.0,298.0,233.0,3457.0,418.0,1098.0,830.0,859.0,398.0,33.0,21.0,1802.0,837.0,965.0,1516.0,784.0,732.0,452.0,233.0,219.0,1311.0,651.0,660.0
1000591776,"Lewes CCD, Sussex County, Delaware",27987.0,13165.0,103.0,11.0,10.0,49.0,158.0,138.0,181.0,133.0,3169.0,766.0,1547.0,934.0,3411.0,1556.0,569.0,430.0,14822.0,48.0,14.0,12.0,127.0,31.0,116.0,125.0,207.0,4363.0,765.0,1670.0,1475.0,2932.0,2258.0,323.0,356.0,005,91776,10,151.0,25.0,22.0,176.0,189.0,254.0,306.0,340.0,7532.0,1531.0,3217.0,2409.0,6343.0,3814.0,892.0,786.0,1463.0,783.0,680.0,4748.0,2313.0,2435.0,5492.0,2555.0,2937.0,11835.0,5966.0,5869.0
1000592516,"Millsboro CCD, Sussex County, Delaware",21952.0,10105.0,111.0,68.0,84.0,335.0,230.0,349.0,228.0,238.0,3950.0,472.0,1373.0,662.0,1081.0,633.0,176.0,115.0,11847.0,237.0,33.0,160.0,134.0,209.0,321.0,406.0,139.0,4670.0,711.0,1584.0,1136.0,1204.0,778.0,119.0,6.0,005,92516,10,348.0,101.0,244.0,469.0,439.0,670.0,634.0,377.0,8620.0,1183.0,2957.0,1798.0,2285.0,1411.0,295.0,121.0,3282.0,1643.0,1639.0,4140.0,1845.0,2295.0,1827.0,924.0,903.0,4112.0,2005.0,2107.0
1000593404,"Seaford CCD, Sussex County, Delaware",18424.0,8702.0,90.0,57.0,74.0,163.0,165.0,365.0,649.0,212.0,3081.0,619.0,1057.0,745.0,874.0,296.0,175.0,80.0,9722.0,153.0,4.0,71.0,133.0,186.0,369.0,448.0,189.0,3420.0,519.0,1448.0,1248.0,995.0,444.0,49.0,46.0,005,93404,10,243.0,61.0,145.0,296.0,351.0,734.0,1097.0,401.0,6501.0,1138.0,2505.0,1993.0,1869.0,740.0,224.0,126.0,3328.0,1775.0,1553.0,3643.0,1676.0,1967.0,1090.0,551.0,539.0,2959.0,1425.0,1534.0
1000592368,"Milford South CCD, Sussex County, Delaware",15537.0,7436.0,65.0,68.0,174.0,144.0,83.0,326.0,253.0,138.0,2609.0,518.0,881.0,699.0,993.0,364.0,75.0,46.0,8101.0,66.0,94.0,71.0,127.0,76.0,239.0,233.0,88.0,2474.0,440.0,1185.0,1148.0,1162.0,591.0,71.0,36.0,005,92368,10,131.0,162.0,245.0,271.0,159.0,565.0,486.0,226.0,5083.0,958.0,2066.0,1847.0,2155.0,955.0,146.0,82.0,2245.0,1251.0,994.0,3024.0,1399.0,1625.0,1183.0,485.0,698.0,3338.0,1478.0,1860.0
1000591036,"Georgetown CCD, Sussex County, Delaware",10610.0,5489.0,233.0,97.0,214.0,172.0,205.0,239.0,261.0,132.0,2202.0,290.0,453.0,405.0,358.0,180.0,43.0,5.0,5121.0,101.0,125.0,178.0,123.0,153.0,132.0,75.0,73.0,1850.0,324.0,743.0,505.0,287.0,386.0,40.0,26.0,005,91036,10,334.0,222.0,392.0,295.0,358.0,371.0,336.0,205.0,4052.0,614.0,1196.0,910.0,645.0,566.0,83.0,31.0,2513.0,1553.0,960.0,1810.0,743.0,1067.0,680.0,228.0,452.0,1325.0,586.0,739.0
1000191480,"Kenton CCD, Kent County, Delaware",4535.0,1968.0,96.0,6.0,47.0,132.0,25.0,5.0,138.0,36.0,844.0,121.0,156.0,115.0,141.0,68.0,17.0,21.0,2567.0,36.0,0.0,111.0,66.0,30.0,66.0,51.0,67.0,1078.0,142.0,268.0,398.0,127.0,113.0,14.0,0.0,001,91480,10,132.0,6.0,158.0,198.0,55.0,71.0,189.0,103.0,1922.0,263.0,424.0,513.0,268.0,181.0,31.0,21.0,912.0,485.0,427.0,687.0,277.0,410.0,233.0,106.0,127.0,501.0,247.0,254.0
1000192220,"Milford North CCD, Kent County, Delaware",7770.0,3594.0,28.0,0.0,8.0,94.0,69.0,169.0,204.0,70.0,1497.0,357.0,387.0,242.0,261.0,103.0,65.0,40.0,4176.0,31.0,0.0,41.0,42.0,105.0,141.0,107.0,54.0,1543.0,273.0,628.0,462.0,411.0,288.0,50.0,0.0,001,92220,10,59.0,0.0,49.0,136.0,174.0,310.0,311.0,124.0,3040.0,630.0,1015.0,704.0,672.0,391.0,115.0,40.0,1163.0,642.0,521.0,1645.0,744.0,901.0,546.0,208.0,338.0,1218.0,469.0,749.0
1000191332,"Harrington CCD, Kent County, Delaware",8513.0,3950.0,53.0,25.0,0.0,123.0,67.0,176.0,57.0,135.0,1746.0,239.0,612.0,210.0,338.0,109.0,13.0,47.0,4563.0,70.0,8.0,3.0,67.0,68.0,151.0,124.0,12.0,1820.0,332.0,840.0,382.0,332.0,263.0,68.0,23.0,001,91332,10,123.0,33.0,3.0,190.0,135.0,327.0,181.0,147.0,3566.0,571.0,1452.0,592.0,670.0,372.0,81.0,70.0,1139.0,636.0,503.0,2023.0,851.0,1172.0,523.0,169.0,354.0,1193.0,507.0,686.0
1000190888,"Felton CCD, Kent County, Delaware",4786.0,2258.0,18.0,0.0,1.0,75.0,7.0,77.0,84.0,57.0,954.0,61.0,173.0,261.0,364.0,114.0,12.0,0.0,2528.0,6.0,0.0,0.0,18.0,3.0,63.0,62.0,30.0,961.0,221.0,260.0,303.0,453.0,134.0,6.0,8.0,001,90888,10,24.0,0.0,1.0,93.0,10.0,140.0,146.0,87.0,1915.0,282.0,433.0,564.0,817.0,248.0,18.0,8.0,501.0,319.0,182.0,715.0,234.0,481.0,274.0,126.0,148.0,1091.0,490.0,601.0
1000190740,"Dover CCD, Kent County, Delaware",51839.0,24492.0,477.0,62.0,75.0,483.0,312.0,566.0,772.0,616.0,6872.0,1678.0,4463.0,1693.0,3678.0,1516.0,590.0,639.0,27347.0,362.0,155.0,123.0,486.0,462.0,346.0,821.0,373.0,7798.0,1837.0,4401.0,2311.0,4783.0,2459.0,364.0,266.0,001,90740,10,839.0,217.0,198.0,969.0,774.0,912.0,1593.0,989.0,14670.0,3515.0,8864.0,4004.0,8461.0,3975.0,954.0,905.0,6491.0,3363.0,3128.0,12379.0,6141.0,6238.0,5834.0,2745.0,3089.0,14295.0,6423.0,7872.0
1000190444,"Central Kent CCD, Kent County, Delaware",18717.0,8877.0,131.0,0.0,46.0,225.0,146.0,192.0,112.0,141.0,2981.0,480.0,1532.0,726.0,1380.0,628.0,22.0,135.0,9840.0,179.0,38.0,0.0,144.0,108.0,291.0,191.0,175.0,3115.0,573.0,1559.0,1064.0,1442.0,784.0,112.0,65.0,001,90444,10,310.0,38.0,46.0,369.0,254.0,483.0,303.0,316.0,6096.0,1053.0,3091.0,1790.0,2822.0,1412.0,134.0,200.0,2119.0,993.0,1126.0,4144.0,2012.0,2132.0,1746.0,785.0,961.0,4568.0,2165.0,2403.0
1000193700,"Smyrna CCD, Kent County, Delaware",18000.0,8387.0,65.0,0.0,16.0,146.0,249.0,140.0,300.0,142.0,3219.0,482.0,1440.0,612.0,992.0,456.0,91.0,37.0,9613.0,61.0,8.0,63.0,139.0,121.0,347.0,175.0,130.0,3325.0,586.0,1352.0,911.0,1807.0,478.0,77.0,33.0,001,93700,10,126.0,8.0,79.0,285.0,370.0,487.0,475.0,272.0,6544.0,1068.0,2792.0,1523.0,2799.0,934.0,168.0,70.0,2102.0,1058.0,1044.0,3860.0,1922.0,1938.0,1172.0,584.0,588.0,3971.0,1576.0,2395.0
1000392738,"Newark CCD, New Castle County, Delaware",41454.0,20244.0,143.0,120.0,45.0,116.0,125.0,236.0,203.0,243.0,5230.0,1174.0,2548.0,1221.0,4968.0,2344.0,383.0,1145.0,21210.0,184.0,30.0,152.0,75.0,129.0,320.0,330.0,201.0,5329.0,1479.0,2786.0,1666.0,4841.0,2686.0,336.0,666.0,003,92738,10,327.0,150.0,197.0,191.0,254.0,556.0,533.0,444.0,10559.0,2653.0,5334.0,2887.0,9809.0,5030.0,719.0,1811.0,2652.0,1231.0,1421.0,7987.0,3722.0,4265.0,7560.0,3872.0,3688.0,17369.0,8840.0,8529.0
1000391110,"Glasgow CCD, New Castle County, Delaware",28429.0,13588.0,154.0,61.0,16.0,100.0,83.0,87.0,143.0,187.0,3764.0,744.0,1698.0,928.0,3440.0,1692.0,100.0,391.0,14841.0,66.0,2.0,66.0,101.0,118.0,130.0,186.0,168.0,3271.0,1143.0,1861.0,1737.0,3356.0,2155.0,157.0,324.0,003,91110,10,220.0,63.0,82.0,201.0,201.0,217.0,329.0,355.0,7035.0,1887.0,3559.0,2665.0,6796.0,3847.0,257.0,715.0,1668.0,831.0,837.0,5446.0,2442.0,3004.0,4819.0,2183.0,2636.0,11615.0,5623.0,5992.0
1000593552,"Selbyville-Frankford CCD, Sussex County, Delaware",26937.0,12764.0,124.0,146.0,134.0,239.0,120.0,236.0,307.0,179.0,3631.0,868.0,1530.0,976.0,2552.0,1228.0,263.0,231.0,14173.0,81.0,54.0,72.0,231.0,146.0,224.0,215.0,149.0,4171.0,883.0,2064.0,1613.0,2664.0,1414.0,143.0,49.0,005,93552,10,205.0,200.0,206.0,470.0,266.0,460.0,522.0,328.0,7802.0,1751.0,3594.0,2589.0,5216.0,2642.0,406.0,280.0,2657.0,1485.0,1172.0,5345.0,2398.0,2947.0,3328.0,1722.0,1606.0,8544.0,4274.0,4270.0
