geoid,name,total,native,foreign_born,county,county subdivision,state
4717590556,"District 3, Van Buren County, Tennessee",1327.0,1313.0,14.0,175,90556,47
4717590936,"District 5, Van Buren County, Tennessee",924.0,924.0,0.0,175,90936,47
4717790178,"District 1, Warren County, Tennessee",3017.0,2832.0,185.0,177,90178,47
4717790368,"District 2, Warren County, Tennessee",3692.0,3492.0,200.0,177,90368,47
4717790558,"District 3, Warren County, Tennessee",4317.0,4020.0,297.0,177,90558,47
4717790748,"District 4, Warren County, Tennessee",3035.0,2729.0,306.0,177,90748,47
4717790938,"District 5, Warren County, Tennessee",3555.0,3331.0,224.0,177,90938,47
4717791888,"District 10, Warren County, Tennessee",3310.0,3287.0,23.0,177,91888,47
4717190172,"District 1, Unicoi County, Tennessee",5727.0,5504.0,223.0,171,90172,47
4717791128,"District 6, Warren County, Tennessee",3412.0,3337.0,75.0,177,91128,47
4717791318,"District 7, Warren County, Tennessee",3039.0,2943.0,96.0,177,91318,47
4717791508,"District 8, Warren County, Tennessee",3136.0,3056.0,80.0,177,91508,47
4717791698,"District 9, Warren County, Tennessee",3137.0,3026.0,111.0,177,91698,47
4717792078,"District 11, Warren County, Tennessee",3074.0,2911.0,163.0,177,92078,47
4717792268,"District 12, Warren County, Tennessee",3486.0,3068.0,418.0,177,92268,47
4707791218,"District 7, Henderson County, Tennessee",3587.0,3575.0,12.0,077,91218,47
4707990080,"District 1, Henry County, Tennessee",6265.0,6203.0,62.0,079,90080,47
4707990270,"District 2, Henry County, Tennessee",6471.0,6303.0,168.0,079,90270,47
4707990460,"District 3, Henry County, Tennessee",6151.0,6032.0,119.0,079,90460,47
4707990650,"District 4, Henry County, Tennessee",6339.0,6333.0,6.0,079,90650,47
4707990840,"District 5, Henry County, Tennessee",7037.0,6968.0,69.0,079,90840,47
4708190082,"District 1, Hickman County, Tennessee",3514.0,3487.0,27.0,081,90082,47
4708190272,"District 2, Hickman County, Tennessee",3377.0,3356.0,21.0,081,90272,47
4708190652,"District 4, Hickman County, Tennessee",2617.0,2601.0,16.0,081,90652,47
4708190842,"District 5, Hickman County, Tennessee",3811.0,3710.0,101.0,081,90842,47
4708191032,"District 6, Hickman County, Tennessee",3548.0,3548.0,0.0,081,91032,47
4708191222,"District 7, Hickman County, Tennessee",4083.0,4053.0,30.0,081,91222,47
4708390084,"District 1, Houston County, Tennessee",844.0,836.0,8.0,083,90084,47
4708390274,"District 2, Houston County, Tennessee",1288.0,1247.0,41.0,083,90274,47
4708390464,"District 3, Houston County, Tennessee",1221.0,1208.0,13.0,083,90464,47
4708390654,"District 4, Houston County, Tennessee",1218.0,1218.0,0.0,083,90654,47
4708390844,"District 5, Houston County, Tennessee",1295.0,1277.0,18.0,083,90844,47
4708391034,"District 6, Houston County, Tennessee",1086.0,1086.0,0.0,083,91034,47
4708391224,"District 7, Houston County, Tennessee",1236.0,1236.0,0.0,083,91224,47
4708590086,"District 1, Humphreys County, Tennessee",2524.0,2520.0,4.0,085,90086,47
4708590276,"District 2, Humphreys County, Tennessee",2561.0,2550.0,11.0,085,90276,47
4716391684,"District 9, Sullivan County, Tennessee",13160.0,12866.0,294.0,163,91684,47
4716391114,"District 6, Sullivan County, Tennessee",19622.0,19301.0,321.0,163,91114,47
4716391304,"District 7, Sullivan County, Tennessee",13145.0,12962.0,183.0,163,91304,47
4716391494,"District 8, Sullivan County, Tennessee",12584.0,12368.0,216.0,163,91494,47
4716391874,"District 10, Sullivan County, Tennessee",12498.0,12349.0,149.0,163,91874,47
4716392064,"District 11, Sullivan County, Tennessee",19112.0,18663.0,449.0,163,92064,47
4716590166,"District 1, Sumner County, Tennessee",13432.0,13346.0,86.0,165,90166,47
4716590356,"District 2, Sumner County, Tennessee",15437.0,15071.0,366.0,165,90356,47
4716590546,"District 3, Sumner County, Tennessee",14255.0,13942.0,313.0,165,90546,47
4716590736,"District 4, Sumner County, Tennessee",16355.0,15133.0,1222.0,165,90736,47
4716590926,"District 5, Sumner County, Tennessee",13137.0,12359.0,778.0,165,90926,47
4716591116,"District 6, Sumner County, Tennessee",16443.0,15624.0,819.0,165,91116,47
4716591306,"District 7, Sumner County, Tennessee",16525.0,15611.0,914.0,165,91306,47
4716591496,"District 8, Sumner County, Tennessee",13376.0,12866.0,510.0,165,91496,47
4716591686,"District 9, Sumner County, Tennessee",13210.0,12468.0,742.0,165,91686,47
4716591876,"District 10, Sumner County, Tennessee",14480.0,13834.0,646.0,165,91876,47
4716592066,"District 11, Sumner County, Tennessee",14042.0,13319.0,723.0,165,92066,47
4716592256,"District 12, Sumner County, Tennessee",15038.0,14760.0,278.0,165,92256,47
4716790168,"District 1, Tipton County, Tennessee",6985.0,6922.0,63.0,167,90168,47
4716790358,"District 2, Tipton County, Tennessee",6503.0,6295.0,208.0,167,90358,47
4716790548,"District 3, Tipton County, Tennessee",5929.0,5832.0,97.0,167,90548,47
4716790738,"District 4, Tipton County, Tennessee",9442.0,9297.0,145.0,167,90738,47
4716790928,"District 5, Tipton County, Tennessee",6907.0,6892.0,15.0,167,90928,47
4716791118,"District 6, Tipton County, Tennessee",6702.0,6653.0,49.0,167,91118,47
4716791308,"District 7, Tipton County, Tennessee",5674.0,5600.0,74.0,167,91308,47
4716791498,"District 8, Tipton County, Tennessee",7189.0,6948.0,241.0,167,91498,47
4713190322,"District 2, Obion County, Tennessee",4554.0,4319.0,235.0,131,90322,47
4707591596,"District 9, Haywood County, Tennessee",1827.0,1772.0,55.0,075,91596,47
4707591786,"District 10, Haywood County, Tennessee",2219.0,2211.0,8.0,075,91786,47
4707790078,"District 1, Henderson County, Tennessee",3971.0,3943.0,28.0,077,90078,47
4707790268,"District 2, Henderson County, Tennessee",4225.0,4225.0,0.0,077,90268,47
4707790458,"District 3, Henderson County, Tennessee",4108.0,4097.0,11.0,077,90458,47
4707790648,"District 4, Henderson County, Tennessee",3594.0,3456.0,138.0,077,90648,47
4707790838,"District 5, Henderson County, Tennessee",3941.0,3868.0,73.0,077,90838,47
4707791028,"District 6, Henderson County, Tennessee",4463.0,4450.0,13.0,077,91028,47
4705393284,"District 18, Gibson County, Tennessee",1507.0,1487.0,20.0,053,93284,47
4705393474,"District 19, Gibson County, Tennessee",3833.0,3822.0,11.0,053,93474,47
4705590056,"District 1, Giles County, Tennessee",4323.0,4271.0,52.0,055,90056,47
4705590246,"District 2, Giles County, Tennessee",4346.0,4329.0,17.0,055,90246,47
4705590436,"District 3, Giles County, Tennessee",4086.0,4009.0,77.0,055,90436,47
4705590626,"District 4, Giles County, Tennessee",4675.0,4633.0,42.0,055,90626,47
4714190902,"District 5, Putnam County, Tennessee",6355.0,6128.0,227.0,141,90902,47
4714190332,"District 2, Putnam County, Tennessee",7195.0,6726.0,469.0,141,90332,47
4714190522,"District 3, Putnam County, Tennessee",5605.0,4577.0,1028.0,141,90522,47
4714190712,"District 4, Putnam County, Tennessee",5786.0,5282.0,504.0,141,90712,47
4714191092,"District 6, Putnam County, Tennessee",5778.0,5443.0,335.0,141,91092,47
4714191282,"District 7, Putnam County, Tennessee",5782.0,5590.0,192.0,141,91282,47
4714191472,"District 8, Putnam County, Tennessee",6566.0,6519.0,47.0,141,91472,47
4714191662,"District 9, Putnam County, Tennessee",5726.0,5416.0,310.0,141,91662,47
4714191852,"District 10, Putnam County, Tennessee",6981.0,6373.0,608.0,141,91852,47
4714192042,"District 11, Putnam County, Tennessee",6784.0,6576.0,208.0,141,92042,47
4714192232,"District 12, Putnam County, Tennessee",6325.0,6314.0,11.0,141,92232,47
4714390144,"District 1, Rhea County, Tennessee",3311.0,3256.0,55.0,143,90144,47
4714390334,"District 2, Rhea County, Tennessee",3732.0,3691.0,41.0,143,90334,47
4714390524,"District 3, Rhea County, Tennessee",4093.0,4078.0,15.0,143,90524,47
4714390714,"District 4, Rhea County, Tennessee",3753.0,3642.0,111.0,143,90714,47
4717991320,"District 7, Washington County, Tennessee",15086.0,14668.0,418.0,179,91320,47
4717991510,"District 8, Washington County, Tennessee",10065.0,9925.0,140.0,179,91510,47
4717991700,"District 9, Washington County, Tennessee",8832.0,8791.0,41.0,179,91700,47
4718190182,"District 1, Wayne County, Tennessee",2609.0,2543.0,66.0,181,90182,47
4718190372,"District 2, Wayne County, Tennessee",2742.0,2697.0,45.0,181,90372,47
4718190562,"District 3, Wayne County, Tennessee",1896.0,1889.0,7.0,181,90562,47
4718190752,"District 4, Wayne County, Tennessee",2473.0,2468.0,5.0,181,90752,47
4718190942,"District 5, Wayne County, Tennessee",2853.0,2816.0,37.0,181,90942,47
4718191132,"District 6, Wayne County, Tennessee",2101.0,1970.0,131.0,181,91132,47
4718191322,"District 7, Wayne County, Tennessee",2039.0,2039.0,0.0,181,91322,47
4718390184,"District 1, Weakley County, Tennessee",4057.0,4030.0,27.0,183,90184,47
4718390374,"District 2, Weakley County, Tennessee",3800.0,3792.0,8.0,183,90374,47
4718390564,"District 3, Weakley County, Tennessee",3560.0,3524.0,36.0,183,90564,47
4718390754,"District 4, Weakley County, Tennessee",3728.0,3710.0,18.0,183,90754,47
4718390944,"District 5, Weakley County, Tennessee",3465.0,3269.0,196.0,183,90944,47
4718391134,"District 6, Weakley County, Tennessee",4066.0,3906.0,160.0,183,91134,47
4718391324,"District 7, Weakley County, Tennessee",4439.0,4327.0,112.0,183,91324,47
4718391514,"District 8, Weakley County, Tennessee",3274.0,3268.0,6.0,183,91514,47
4718391704,"District 9, Weakley County, Tennessee",3387.0,3350.0,37.0,183,91704,47
4718590186,"District 1, White County, Tennessee",3671.0,3660.0,11.0,185,90186,47
4718590376,"District 2, White County, Tennessee",3406.0,3318.0,88.0,185,90376,47
4718590566,"District 3, White County, Tennessee",3709.0,3627.0,82.0,185,90566,47
4718590756,"District 4, White County, Tennessee",4167.0,4132.0,35.0,185,90756,47
4718590946,"District 5, White County, Tennessee",3645.0,3599.0,46.0,185,90946,47
4718591136,"District 6, White County, Tennessee",4099.0,4075.0,24.0,185,91136,47
4718591326,"District 7, White County, Tennessee",3697.0,3664.0,33.0,185,91326,47
4718790188,"District 1, Williamson County, Tennessee",16619.0,16382.0,237.0,187,90188,47
4718790378,"District 2, Williamson County, Tennessee",19183.0,18509.0,674.0,187,90378,47
4718790568,"District 3, Williamson County, Tennessee",18847.0,17714.0,1133.0,187,90568,47
4718790758,"District 4, Williamson County, Tennessee",19830.0,17091.0,2739.0,187,90758,47
4718790948,"District 5, Williamson County, Tennessee",19193.0,17822.0,1371.0,187,90948,47
4718791138,"District 6, Williamson County, Tennessee",16241.0,14937.0,1304.0,187,91138,47
4718791708,"District 9, Williamson County, Tennessee",17475.0,16948.0,527.0,187,91708,47
4718791898,"District 10, Williamson County, Tennessee",17649.0,15526.0,2123.0,187,91898,47
4718792088,"District 11, Williamson County, Tennessee",15745.0,14946.0,799.0,187,92088,47
4718792278,"District 12, Williamson County, Tennessee",17651.0,16145.0,1506.0,187,92278,47
4718990190,"District 1, Wilson County, Tennessee",5045.0,4868.0,177.0,189,90190,47
4711991640,"District 9, Maury County, Tennessee",7030.0,6904.0,126.0,119,91640,47
4714390904,"District 5, Rhea County, Tennessee",3184.0,3108.0,76.0,143,90904,47
4714391094,"District 6, Rhea County, Tennessee",3618.0,3302.0,316.0,143,91094,47
4714391284,"District 7, Rhea County, Tennessee",3772.0,3624.0,148.0,143,91284,47
4714391474,"District 8, Rhea County, Tennessee",3681.0,3666.0,15.0,143,91474,47
4714391664,"District 9, Rhea County, Tennessee",3334.0,3255.0,79.0,143,91664,47
4714590146,"District 1, Roane County, Tennessee",10212.0,9949.0,263.0,145,90146,47
4714590336,"District 2, Roane County, Tennessee",10301.0,10228.0,73.0,145,90336,47
4714590526,"District 3, Roane County, Tennessee",3378.0,3347.0,31.0,145,90526,47
4714590716,"District 4, Roane County, Tennessee",7318.0,6993.0,325.0,145,90716,47
4714590906,"District 5, Roane County, Tennessee",3439.0,3366.0,73.0,145,90906,47
4714591096,"District 6, Roane County, Tennessee",10794.0,10653.0,141.0,145,91096,47
4714591286,"District 7, Roane County, Tennessee",7484.0,7468.0,16.0,145,91286,47
4714790148,"District 1, Robertson County, Tennessee",5994.0,5925.0,69.0,147,90148,47
4714790338,"District 2, Robertson County, Tennessee",6554.0,6078.0,476.0,147,90338,47
4714790528,"District 3, Robertson County, Tennessee",5229.0,5151.0,78.0,147,90528,47
4714790718,"District 4, Robertson County, Tennessee",6118.0,5996.0,122.0,147,90718,47
4714790908,"District 5, Robertson County, Tennessee",5820.0,5692.0,128.0,147,90908,47
4714791098,"District 6, Robertson County, Tennessee",5295.0,5232.0,63.0,147,91098,47
4714791288,"District 7, Robertson County, Tennessee",5939.0,5824.0,115.0,147,91288,47
4714792048,"District 11, Robertson County, Tennessee",5295.0,5056.0,239.0,147,92048,47
4714791478,"District 8, Robertson County, Tennessee",6103.0,5986.0,117.0,147,91478,47
4714791668,"District 9, Robertson County, Tennessee",5772.0,5469.0,303.0,147,91668,47
4714791858,"District 10, Robertson County, Tennessee",5424.0,5062.0,362.0,147,91858,47
4714792238,"District 12, Robertson County, Tennessee",5032.0,4371.0,661.0,147,92238,47
4714990720,"District 4, Rutherford County, Tennessee",13579.0,13147.0,432.0,149,90720,47
4714990150,"District 1, Rutherford County, Tennessee",14129.0,11529.0,2600.0,149,90150,47
4714990340,"District 2, Rutherford County, Tennessee",14075.0,13812.0,263.0,149,90340,47
4714990530,"District 3, Rutherford County, Tennessee",13866.0,13026.0,840.0,149,90530,47
4714990910,"District 5, Rutherford County, Tennessee",13497.0,12135.0,1362.0,149,90910,47
4714991100,"District 6, Rutherford County, Tennessee",13805.0,13394.0,411.0,149,91100,47
4714991290,"District 7, Rutherford County, Tennessee",16542.0,15168.0,1374.0,149,91290,47
4714991480,"District 8, Rutherford County, Tennessee",16450.0,15685.0,765.0,149,91480,47
4714991670,"District 9, Rutherford County, Tennessee",15116.0,13772.0,1344.0,149,91670,47
4714991860,"District 10, Rutherford County, Tennessee",13812.0,12813.0,999.0,149,91860,47
4714992050,"District 11, Rutherford County, Tennessee",15116.0,14031.0,1085.0,149,92050,47
4714992240,"District 12, Rutherford County, Tennessee",13337.0,11867.0,1470.0,149,92240,47
4714992430,"District 13, Rutherford County, Tennessee",13818.0,13371.0,447.0,149,92430,47
4714992620,"District 14, Rutherford County, Tennessee",14251.0,13425.0,826.0,149,92620,47
4714992810,"District 15, Rutherford County, Tennessee",12584.0,11720.0,864.0,149,92810,47
4714993000,"District 16, Rutherford County, Tennessee",14783.0,13878.0,905.0,149,93000,47
4711990880,"District 5, Maury County, Tennessee",8418.0,8041.0,377.0,119,90880,47
4711991070,"District 6, Maury County, Tennessee",8885.0,8755.0,130.0,119,91070,47
4711991260,"District 7, Maury County, Tennessee",6825.0,6699.0,126.0,119,91260,47
4711991450,"District 8, Maury County, Tennessee",7779.0,7506.0,273.0,119,91450,47
4711991830,"District 10, Maury County, Tennessee",7844.0,7621.0,223.0,119,91830,47
4711992020,"District 11, Maury County, Tennessee",9648.0,8904.0,744.0,119,92020,47
4712190122,"District 1, Meigs County, Tennessee",2474.0,2444.0,30.0,121,90122,47
4712190312,"District 2, Meigs County, Tennessee",1956.0,1867.0,89.0,121,90312,47
4712190502,"District 3, Meigs County, Tennessee",3453.0,3438.0,15.0,121,90502,47
4712190692,"District 4, Meigs County, Tennessee",1800.0,1800.0,0.0,121,90692,47
4712190882,"District 5, Meigs County, Tennessee",2147.0,2132.0,15.0,121,90882,47
4712390124,"District 1, Monroe County, Tennessee",13949.0,13304.0,645.0,123,90124,47
4712390314,"District 2, Monroe County, Tennessee",13272.0,13083.0,189.0,123,90314,47
4712390504,"District 3, Monroe County, Tennessee",13893.0,13448.0,445.0,123,90504,47
4712590126,"District 1, Montgomery County, Tennessee",9724.0,9309.0,415.0,125,90126,47
4712590316,"District 2, Montgomery County, Tennessee",8035.0,7672.0,363.0,125,90316,47
4712590506,"District 3, Montgomery County, Tennessee",9206.0,9102.0,104.0,125,90506,47
4712590695,"District 4, Montgomery County, Tennessee",7371.0,7227.0,144.0,125,90695,47
4712590886,"District 5, Montgomery County, Tennessee",8472.0,8060.0,412.0,125,90886,47
4712591076,"District 6, Montgomery County, Tennessee",9531.0,9429.0,102.0,125,91076,47
4712591266,"District 7, Montgomery County, Tennessee",7995.0,7785.0,210.0,125,91266,47
4712591456,"District 8, Montgomery County, Tennessee",9947.0,8919.0,1028.0,125,91456,47
4712591646,"District 9, Montgomery County, Tennessee",10217.0,9559.0,658.0,125,91646,47
4703793458,"District 19, Davidson County, Tennessee",18360.0,17384.0,976.0,037,93458,47
4703792888,"District 16, Davidson County, Tennessee",19390.0,14557.0,4833.0,037,92888,47
4703793078,"District 17, Davidson County, Tennessee",18161.0,17315.0,846.0,037,93078,47
4703793268,"District 18, Davidson County, Tennessee",17332.0,15961.0,1371.0,037,93268,47
4703793648,"District 20, Davidson County, Tennessee",17227.0,14494.0,2733.0,037,93648,47
4703793838,"District 21, Davidson County, Tennessee",18154.0,17300.0,854.0,037,93838,47
4703794028,"District 22, Davidson County, Tennessee",20578.0,17876.0,2702.0,037,94028,47
4703794218,"District 23, Davidson County, Tennessee",19165.0,17478.0,1687.0,037,94218,47
4703794408,"District 24, Davidson County, Tennessee",18720.0,17378.0,1342.0,037,94408,47
4703794598,"District 25, Davidson County, Tennessee",18788.0,18155.0,633.0,037,94598,47
4703794940,"District 26, Davidson County, Tennessee",19802.0,15665.0,4137.0,037,94940,47
4703795130,"District 27, Davidson County, Tennessee",20245.0,14924.0,5321.0,037,95130,47
4703795320,"District 28, Davidson County, Tennessee",20741.0,14168.0,6573.0,037,95320,47
4703795510,"District 29, Davidson County, Tennessee",19114.0,15535.0,3579.0,037,95510,47
4713190512,"District 3, Obion County, Tennessee",3885.0,3795.0,90.0,131,90512,47
4713190702,"District 4, Obion County, Tennessee",4923.0,4812.0,111.0,131,90702,47
4713190892,"District 5, Obion County, Tennessee",4218.0,4134.0,84.0,131,90892,47
4713191082,"District 6, Obion County, Tennessee",4741.0,4700.0,41.0,131,91082,47
4713191272,"District 7, Obion County, Tennessee",3655.0,3655.0,0.0,131,91272,47
4713390134,"District 1, Overton County, Tennessee",4623.0,4615.0,8.0,133,90134,47
4713390324,"District 2, Overton County, Tennessee",4099.0,4082.0,17.0,133,90324,47
4713390514,"District 3, Overton County, Tennessee",4139.0,4017.0,122.0,133,90514,47
4713390704,"District 4, Overton County, Tennessee",4755.0,4699.0,56.0,133,90704,47
4713390894,"District 5, Overton County, Tennessee",4379.0,4328.0,51.0,133,90894,47
4713590136,"District 1, Perry County, Tennessee",1564.0,1564.0,0.0,135,90136,47
4713590326,"District 2, Perry County, Tennessee",1327.0,1327.0,0.0,135,90326,47
4713590516,"District 3, Perry County, Tennessee",1433.0,1409.0,24.0,135,90516,47
4713590706,"District 4, Perry County, Tennessee",1228.0,1210.0,18.0,135,90706,47
4713590896,"District 5, Perry County, Tennessee",1199.0,1194.0,5.0,135,90896,47
4713591086,"District 6, Perry County, Tennessee",1131.0,1113.0,18.0,135,91086,47
4713790138,"District 1, Pickett County, Tennessee",1440.0,1422.0,18.0,137,90138,47
4713790328,"District 2, Pickett County, Tennessee",1107.0,1104.0,3.0,137,90328,47
4713790518,"District 3, Pickett County, Tennessee",1156.0,1156.0,0.0,137,90518,47
4713790708,"District 4, Pickett County, Tennessee",1368.0,1368.0,0.0,137,90708,47
4713990140,"District 1, Polk County, Tennessee",6367.0,6309.0,58.0,139,90140,47
4713990330,"District 2, Polk County, Tennessee",5497.0,5454.0,43.0,139,90330,47
4716791688,"District 9, Tipton County, Tennessee",6103.0,6069.0,34.0,167,91688,47
4716990170,"District 1, Trousdale County, Tennessee",847.0,835.0,12.0,169,90170,47
4716990360,"District 2, Trousdale County, Tennessee",926.0,926.0,0.0,169,90360,47
4716990550,"District 3, Trousdale County, Tennessee",1018.0,1018.0,0.0,169,90550,47
4716990740,"District 4, Trousdale County, Tennessee",895.0,895.0,0.0,169,90740,47
4708190462,"District 3, Hickman County, Tennessee",3552.0,3526.0,26.0,081,90462,47
4716990930,"District 5, Trousdale County, Tennessee",898.0,898.0,0.0,169,90930,47
4716991120,"District 6, Trousdale County, Tennessee",915.0,915.0,0.0,169,91120,47
4716991310,"District 7, Trousdale County, Tennessee",934.0,882.0,52.0,169,91310,47
4716991500,"District 8, Trousdale County, Tennessee",635.0,635.0,0.0,169,91500,47
4708591036,"District 6, Humphreys County, Tennessee",2262.0,2227.0,35.0,085,91036,47
4708590466,"District 3, Humphreys County, Tennessee",2530.0,2530.0,0.0,085,90466,47
4708590656,"District 4, Humphreys County, Tennessee",2419.0,2403.0,16.0,085,90656,47
4708590846,"District 5, Humphreys County, Tennessee",2582.0,2564.0,18.0,085,90846,47
4708591226,"District 7, Humphreys County, Tennessee",3403.0,3371.0,32.0,085,91226,47
4702591546,"District 9, Claiborne County, Tennessee",682.0,682.0,0.0,025,91546,47
4702590976,"District 6, Claiborne County, Tennessee",4220.0,4094.0,126.0,025,90976,47
4702591166,"District 7, Claiborne County, Tennessee",4465.0,4407.0,58.0,025,91166,47
4702591356,"District 8, Claiborne County, Tennessee",3193.0,3151.0,42.0,025,91356,47
4702790028,"District 1, Clay County, Tennessee",1641.0,1634.0,7.0,027,90028,47
4702790218,"District 2, Clay County, Tennessee",1327.0,1327.0,0.0,027,90218,47
4702790408,"District 3, Clay County, Tennessee",1867.0,1791.0,76.0,027,90408,47
4702790598,"District 4, Clay County, Tennessee",1513.0,1472.0,41.0,027,90598,47
4702790788,"District 5, Clay County, Tennessee",1336.0,1336.0,0.0,027,90788,47
4702990030,"District 1, Cocke County, Tennessee",5405.0,5399.0,6.0,029,90030,47
4702990220,"District 2, Cocke County, Tennessee",5648.0,5531.0,117.0,029,90220,47
4702990410,"District 3, Cocke County, Tennessee",5202.0,5167.0,35.0,029,90410,47
4702990600,"District 4, Cocke County, Tennessee",5089.0,5089.0,0.0,029,90600,47
4702990790,"District 5, Cocke County, Tennessee",4795.0,4776.0,19.0,029,90790,47
4702990980,"District 6, Cocke County, Tennessee",4769.0,4734.0,35.0,029,90980,47
4702991170,"District 7, Cocke County, Tennessee",4354.0,4354.0,0.0,029,91170,47
4703190032,"District 1, Coffee County, Tennessee",2708.0,2636.0,72.0,031,90032,47
4703190222,"District 2, Coffee County, Tennessee",2598.0,2186.0,412.0,031,90222,47
4703190412,"District 3, Coffee County, Tennessee",2599.0,2535.0,64.0,031,90412,47
4710391054,"District 6, Lincoln County, Tennessee",3785.0,3740.0,45.0,103,91054,47
4710390484,"District 3, Lincoln County, Tennessee",4171.0,4053.0,118.0,103,90484,47
4710390674,"District 4, Lincoln County, Tennessee",4551.0,4466.0,85.0,103,90674,47
4710390864,"District 5, Lincoln County, Tennessee",4466.0,4375.0,91.0,103,90864,47
4710391244,"District 7, Lincoln County, Tennessee",3933.0,3933.0,0.0,103,91244,47
4710391434,"District 8, Lincoln County, Tennessee",4709.0,4670.0,39.0,103,91434,47
4713990520,"District 3, Polk County, Tennessee",4858.0,4758.0,100.0,139,90520,47
4714190142,"District 1, Putnam County, Tennessee",6682.0,6369.0,313.0,141,90142,47
4704790428,"District 3, Fayette County, Tennessee",6425.0,6247.0,178.0,047,90428,47
4704591756,"District 10, Dyer County, Tennessee",3915.0,3820.0,95.0,045,91756,47
4704790048,"District 1, Fayette County, Tennessee",4267.0,4225.0,42.0,047,90048,47
4704790238,"District 2, Fayette County, Tennessee",3250.0,3177.0,73.0,047,90238,47
4704790618,"District 4, Fayette County, Tennessee",7281.0,7126.0,155.0,047,90618,47
4704790808,"District 5, Fayette County, Tennessee",6644.0,6526.0,118.0,047,90808,47
4704790998,"District 6, Fayette County, Tennessee",3507.0,3481.0,26.0,047,90998,47
4704791188,"District 7, Fayette County, Tennessee",3599.0,3539.0,60.0,047,91188,47
4704791378,"District 8, Fayette County, Tennessee",4363.0,4283.0,80.0,047,91378,47
4704990050,"District 1, Fentress County, Tennessee",3327.0,3249.0,78.0,049,90050,47
4704990240,"District 2, Fentress County, Tennessee",3257.0,3242.0,15.0,049,90240,47
4704990430,"District 3, Fentress County, Tennessee",4061.0,4018.0,43.0,049,90430,47
4704990620,"District 4, Fentress County, Tennessee",3567.0,3531.0,36.0,049,90620,47
4704990810,"District 5, Fentress County, Tennessee",3728.0,3693.0,35.0,049,90810,47
4705190052,"District 1, Franklin County, Tennessee",5380.0,5349.0,31.0,051,90052,47
4705190242,"District 2, Franklin County, Tennessee",5132.0,4961.0,171.0,051,90242,47
4718990950,"District 5, Wilson County, Tennessee",5613.0,5479.0,134.0,189,90950,47
4718990380,"District 2, Wilson County, Tennessee",5069.0,4956.0,113.0,189,90380,47
4718990570,"District 3, Wilson County, Tennessee",5989.0,5437.0,552.0,189,90570,47
4718990760,"District 4, Wilson County, Tennessee",5713.0,5509.0,204.0,189,90760,47
4718991140,"District 6, Wilson County, Tennessee",5402.0,5354.0,48.0,189,91140,47
4718991330,"District 7, Wilson County, Tennessee",5481.0,5160.0,321.0,189,91330,47
4718991520,"District 8, Wilson County, Tennessee",4863.0,4691.0,172.0,189,91520,47
4718991710,"District 9, Wilson County, Tennessee",4699.0,4668.0,31.0,189,91710,47
4718991900,"District 10, Wilson County, Tennessee",5343.0,5003.0,340.0,189,91900,47
4718992090,"District 11, Wilson County, Tennessee",7732.0,6953.0,779.0,189,92090,47
4718992280,"District 12, Wilson County, Tennessee",4500.0,4451.0,49.0,189,92280,47
4718992470,"District 13, Wilson County, Tennessee",4719.0,4655.0,64.0,189,92470,47
4718992660,"District 14, Wilson County, Tennessee",5457.0,5260.0,197.0,189,92660,47
4718992850,"District 15, Wilson County, Tennessee",4012.0,4011.0,1.0,189,92850,47
4718993040,"District 16, Wilson County, Tennessee",5619.0,5173.0,446.0,189,93040,47
4718993230,"District 17, Wilson County, Tennessee",4436.0,4255.0,181.0,189,93230,47
4718993420,"District 18, Wilson County, Tennessee",5133.0,4840.0,293.0,189,93420,47
4718993610,"District 19, Wilson County, Tennessee",4509.0,4376.0,133.0,189,93610,47
4718993800,"District 20, Wilson County, Tennessee",4933.0,4758.0,175.0,189,93800,47
4718993990,"District 21, Wilson County, Tennessee",4148.0,3731.0,417.0,189,93990,47
4718994180,"District 22, Wilson County, Tennessee",4808.0,4726.0,82.0,189,94180,47
4718994370,"District 23, Wilson County, Tennessee",5714.0,5355.0,359.0,189,94370,47
4710590106,"District 1, Loudon County, Tennessee",9375.0,8453.0,922.0,105,90106,47
4710590296,"District 2, Loudon County, Tennessee",10335.0,8614.0,1721.0,105,90296,47
4710590486,"District 3, Loudon County, Tennessee",5018.0,4979.0,39.0,105,90486,47
4710590676,"District 4, Loudon County, Tennessee",4304.0,4121.0,183.0,105,90676,47
4710590866,"District 5, Loudon County, Tennessee",11801.0,11231.0,570.0,105,90866,47
4710591056,"District 6, Loudon County, Tennessee",4899.0,4799.0,100.0,105,91056,47
4710591246,"District 7, Loudon County, Tennessee",5292.0,4926.0,366.0,105,91246,47
4710790108,"District 1, McMinn County, Tennessee",10312.0,10028.0,284.0,107,90108,47
4708790278,"District 2, Jackson County, Tennessee",2209.0,2191.0,18.0,087,90278,47
4708790468,"District 3, Jackson County, Tennessee",2427.0,2417.0,10.0,087,90468,47
4708790848,"District 5, Jackson County, Tennessee",2119.0,2106.0,13.0,087,90848,47
4708990470,"District 3, Jefferson County, Tennessee",7409.0,7085.0,324.0,089,90470,47
4708791038,"District 6, Jackson County, Tennessee",1540.0,1532.0,8.0,087,91038,47
4708990090,"District 1, Jefferson County, Tennessee",5592.0,5512.0,80.0,089,90090,47
4708990280,"District 2, Jefferson County, Tennessee",4788.0,4699.0,89.0,089,90280,47
4708990660,"District 4, Jefferson County, Tennessee",5090.0,5006.0,84.0,089,90660,47
