geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
4209931440,"Greenwood township, Perry County, Pennsylvania",830.0,561.0,561.0,553.0,8.0,0.0,269.0,099,31440,42
4209972624,"Southwest Madison township, Perry County, Pennsylvania",950.0,544.0,544.0,531.0,13.0,0.0,406.0,099,72624,42
4209943968,"Liverpool borough, Perry County, Pennsylvania",683.0,414.0,414.0,398.0,16.0,0.0,269.0,099,43968,42
4209981640,"Watts township, Perry County, Pennsylvania",1160.0,810.0,810.0,759.0,51.0,0.0,350.0,099,81640,42
4209968032,"Saville township, Perry County, Pennsylvania",1991.0,1267.0,1267.0,1256.0,11.0,0.0,724.0,099,68032,42
4209977960,"Tuscarora township, Perry County, Pennsylvania",976.0,572.0,572.0,540.0,32.0,0.0,404.0,099,77960,42
4209984368,"Wheatfield township, Perry County, Pennsylvania",2685.0,1820.0,1820.0,1757.0,63.0,0.0,865.0,099,84368,42
420997040,"Bloomfield borough, Perry County, Pennsylvania",1147.0,669.0,669.0,627.0,42.0,0.0,478.0,099,7040,42
4209910008,"Buffalo township, Perry County, Pennsylvania",961.0,663.0,663.0,640.0,23.0,0.0,298.0,099,10008,42
4209936000,"Howe township, Perry County, Pennsylvania",332.0,198.0,198.0,184.0,14.0,0.0,134.0,099,36000,42
4209938616,"Juniata township, Perry County, Pennsylvania",1036.0,660.0,660.0,633.0,27.0,0.0,376.0,099,38616,42
4209941272,"Landisburg borough, Perry County, Pennsylvania",161.0,112.0,111.0,103.0,8.0,1.0,49.0,099,41272,42
4209943976,"Liverpool township, Perry County, Pennsylvania",821.0,548.0,548.0,525.0,23.0,0.0,273.0,099,43976,42
4209912360,"Centre township, Perry County, Pennsylvania",2113.0,1355.0,1355.0,1293.0,62.0,0.0,758.0,099,12360,42
4209937440,"Jackson township, Perry County, Pennsylvania",347.0,194.0,194.0,191.0,3.0,0.0,153.0,099,37440,42
4209953968,"Newport borough, Perry County, Pennsylvania",1272.0,813.0,813.0,753.0,60.0,0.0,459.0,099,53968,42
4209911416,"Carroll township, Perry County, Pennsylvania",4280.0,2971.0,2953.0,2828.0,125.0,18.0,1309.0,099,11416,42
4209949720,"Millerstown borough, Perry County, Pennsylvania",598.0,357.0,357.0,335.0,22.0,0.0,241.0,099,49720,42
4209958856,"Penn township, Perry County, Pennsylvania",2660.0,1736.0,1720.0,1672.0,48.0,16.0,924.0,099,58856,42
4209972848,"Spring township, Perry County, Pennsylvania",1675.0,1122.0,1122.0,1091.0,31.0,0.0,553.0,099,72848,42
4209976920,"Toboyne township, Perry County, Pennsylvania",356.0,164.0,164.0,159.0,5.0,0.0,192.0,099,76920,42
4209978184,"Tyrone township, Perry County, Pennsylvania",1516.0,808.0,805.0,776.0,29.0,3.0,708.0,099,78184,42
4209920240,"Duncannon borough, Perry County, Pennsylvania",1196.0,804.0,804.0,755.0,49.0,0.0,392.0,099,20240,42
4209947968,"Marysville borough, Perry County, Pennsylvania",2010.0,1371.0,1371.0,1295.0,76.0,0.0,639.0,099,47968,42
420996824,"Blain borough, Perry County, Pennsylvania",183.0,116.0,116.0,108.0,8.0,0.0,67.0,099,6824,42
4209949632,"Miller township, Perry County, Pennsylvania",776.0,534.0,534.0,499.0,35.0,0.0,242.0,099,49632,42
4209953320,"New Buffalo borough, Perry County, Pennsylvania",90.0,51.0,51.0,41.0,10.0,0.0,39.0,099,53320,42
4209956728,"Oliver township, Perry County, Pennsylvania",1576.0,982.0,982.0,889.0,93.0,0.0,594.0,099,56728,42
4209966976,"Rye township, Perry County, Pennsylvania",2120.0,1475.0,1468.0,1429.0,39.0,7.0,645.0,099,66976,42
4210528280,"Galeton borough, Potter County, Pennsylvania",995.0,607.0,604.0,560.0,44.0,3.0,388.0,105,28280,42
42105836,"Allegany township, Potter County, Pennsylvania",311.0,173.0,173.0,168.0,5.0,0.0,138.0,105,836,42
421053576,"Austin borough, Potter County, Pennsylvania",441.0,259.0,259.0,254.0,5.0,0.0,182.0,105,3576,42
4210532848,"Harrison township, Potter County, Pennsylvania",845.0,437.0,437.0,394.0,43.0,0.0,408.0,105,32848,42
4210575224,"Summit township, Potter County, Pennsylvania",144.0,80.0,80.0,71.0,9.0,0.0,64.0,105,75224,42
4210524184,"Eulalia township, Potter County, Pennsylvania",724.0,332.0,332.0,318.0,14.0,0.0,392.0,105,24184,42
4210528760,"Genesee township, Potter County, Pennsylvania",723.0,364.0,364.0,347.0,17.0,0.0,359.0,105,28760,42
4210557280,"Oswayo borough, Potter County, Pennsylvania",149.0,83.0,83.0,76.0,7.0,0.0,66.0,105,57280,42
4210516448,"Coudersport borough, Potter County, Pennsylvania",2168.0,1185.0,1185.0,1129.0,56.0,0.0,983.0,105,16448,42
4210535400,"Homer township, Potter County, Pennsylvania",299.0,208.0,208.0,191.0,17.0,0.0,91.0,105,35400,42
4210560200,"Pike township, Potter County, Pennsylvania",228.0,114.0,114.0,107.0,7.0,0.0,114.0,105,60200,42
4210569736,"Sharon township, Potter County, Pennsylvania",608.0,333.0,333.0,311.0,22.0,0.0,275.0,105,69736,42
4210533568,"Hector township, Potter County, Pennsylvania",318.0,113.0,113.0,109.0,4.0,0.0,205.0,105,33568,42
4210561400,"Pleasant Valley township, Potter County, Pennsylvania",25.0,12.0,12.0,12.0,0.0,0.0,13.0,105,61400,42
4210562072,"Portage township, Potter County, Pennsylvania",120.0,73.0,73.0,73.0,0.0,0.0,47.0,105,62072,42
4210513760,"Clara township, Potter County, Pennsylvania",156.0,86.0,86.0,82.0,4.0,0.0,70.0,105,13760,42
4210566416,"Roulette township, Potter County, Pennsylvania",1042.0,551.0,551.0,519.0,32.0,0.0,491.0,105,66416,42
4210574072,"Stewardson township, Potter County, Pennsylvania",17.0,8.0,8.0,6.0,2.0,0.0,9.0,105,74072,42
4210578240,"Ulysses borough, Potter County, Pennsylvania",547.0,271.0,271.0,245.0,26.0,0.0,276.0,105,78240,42
4210584360,"Wharton township, Potter County, Pennsylvania",77.0,21.0,21.0,18.0,3.0,0.0,56.0,105,84360,42
4210538920,"Keating township, Potter County, Pennsylvania",227.0,100.0,100.0,90.0,10.0,0.0,127.0,105,38920,42
4210533512,"Hebron township, Potter County, Pennsylvania",545.0,285.0,285.0,261.0,24.0,0.0,260.0,105,33512,42
4210557288,"Oswayo township, Potter County, Pennsylvania",216.0,92.0,92.0,89.0,3.0,0.0,124.0,105,57288,42
4210570304,"Shinglehouse borough, Potter County, Pennsylvania",839.0,284.0,284.0,223.0,61.0,0.0,555.0,105,70304,42
4210575720,"Sweden township, Potter County, Pennsylvania",614.0,376.0,376.0,356.0,20.0,0.0,238.0,105,75720,42
421056432,"Bingham township, Potter County, Pennsylvania",501.0,289.0,289.0,278.0,11.0,0.0,212.0,105,6432,42
42105108,"Abbott township, Potter County, Pennsylvania",155.0,74.0,74.0,74.0,0.0,0.0,81.0,105,108,42
4210582568,"West Branch township, Potter County, Pennsylvania",276.0,117.0,117.0,106.0,11.0,0.0,159.0,105,82568,42
4209782712,"West Chillisquaque township, Northumberland County, Pennsylvania",2224.0,1404.0,1404.0,1389.0,15.0,0.0,820.0,097,82712,42
4209775304,"Sunbury city, Northumberland County, Pennsylvania",7737.0,4544.0,4544.0,4228.0,316.0,0.0,3193.0,097,75304,42
4209562264,"Portland borough, Northampton County, Pennsylvania",388.0,241.0,241.0,215.0,26.0,0.0,147.0,095,62264,42
4209781616,"Watsontown borough, Northumberland County, Pennsylvania",2080.0,1296.0,1296.0,1257.0,39.0,0.0,784.0,097,81616,42
4209510400,"Bushkill township, Northampton County, Pennsylvania",6983.0,4777.0,4777.0,4533.0,244.0,0.0,2206.0,095,10400,42
4209521648,"Easton city, Northampton County, Pennsylvania",22105.0,13321.0,13321.0,12319.0,1002.0,0.0,8784.0,095,21648,42
4209558696,"Pen Argyl borough, Northampton County, Pennsylvania",2738.0,1995.0,1995.0,1865.0,130.0,0.0,743.0,095,58696,42
4209545104,"Lower Saucon township, Northampton County, Pennsylvania",8926.0,5447.0,5447.0,5070.0,377.0,0.0,3479.0,095,45104,42
4209581296,"Washington township, Northampton County, Pennsylvania",4413.0,2807.0,2797.0,2681.0,116.0,10.0,1606.0,095,81296,42
4209566168,"Roseto borough, Northampton County, Pennsylvania",1402.0,958.0,958.0,911.0,47.0,0.0,444.0,095,66168,42
4209526728,"Forks township, Northampton County, Pennsylvania",11827.0,8089.0,8089.0,7700.0,389.0,0.0,3738.0,095,26728,42
4209532432,"Hanover township, Northampton County, Pennsylvania",9368.0,5827.0,5827.0,5698.0,129.0,0.0,3541.0,095,32432,42
4209576144,"Tatamy borough, Northampton County, Pennsylvania",818.0,559.0,559.0,524.0,35.0,0.0,259.0,095,76144,42
420956096,"Bethlehem township, Northampton County, Pennsylvania",19933.0,12949.0,12949.0,12401.0,548.0,0.0,6984.0,095,6096,42
4209512656,"Chapman borough, Northampton County, Pennsylvania",144.0,98.0,98.0,91.0,7.0,0.0,46.0,095,12656,42
4209527760,"Freemansburg borough, Northampton County, Pennsylvania",2083.0,1407.0,1407.0,1304.0,103.0,0.0,676.0,095,27760,42
4209545024,"Lower Nazareth township, Northampton County, Pennsylvania",4766.0,3281.0,3281.0,3162.0,119.0,0.0,1485.0,095,45024,42
4209582832,"West Easton borough, Northampton County, Pennsylvania",1112.0,776.0,776.0,713.0,63.0,0.0,336.0,095,82832,42
4209561088,"Plainfield township, Northampton County, Pennsylvania",5307.0,3525.0,3525.0,3381.0,144.0,0.0,1782.0,095,61088,42
4209579192,"Upper Nazareth township, Northampton County, Pennsylvania",5124.0,3206.0,3206.0,2976.0,230.0,0.0,1918.0,095,79192,42
4207975064,"Sugarloaf township, Luzerne County, Pennsylvania",3430.0,2218.0,2218.0,2051.0,167.0,0.0,1212.0,079,75064,42
4207935192,"Hollenback township, Luzerne County, Pennsylvania",1074.0,755.0,755.0,732.0,23.0,0.0,319.0,079,35192,42
4207939792,"Kingston township, Luzerne County, Pennsylvania",5534.0,3952.0,3952.0,3719.0,233.0,0.0,1582.0,079,39792,42
4207940920,"Lake township, Luzerne County, Pennsylvania",1885.0,1227.0,1227.0,1141.0,86.0,0.0,658.0,079,40920,42
4207983136,"West Hazleton borough, Luzerne County, Pennsylvania",3588.0,2091.0,2091.0,1947.0,144.0,0.0,1497.0,079,83136,42
4207985152,"Wilkes-Barre city, Luzerne County, Pennsylvania",32846.0,18450.0,18440.0,16399.0,2041.0,10.0,14396.0,079,85152,42
4207986856,"Wyoming borough, Luzerne County, Pennsylvania",2639.0,1719.0,1701.0,1594.0,107.0,18.0,920.0,079,86856,42
420793640,"Avoca borough, Luzerne County, Pennsylvania",2203.0,1358.0,1338.0,1265.0,73.0,20.0,845.0,079,3640,42
4207952584,"Nanticoke city, Luzerne County, Pennsylvania",8603.0,5135.0,5135.0,4721.0,414.0,0.0,3468.0,079,52584,42
4207932416,"Hanover township, Luzerne County, Pennsylvania",9172.0,5619.0,5619.0,5153.0,466.0,0.0,3553.0,079,32416,42
4207933376,"Hazle township, Luzerne County, Pennsylvania",7868.0,4118.0,4118.0,3767.0,351.0,0.0,3750.0,079,33376,42
4207937400,"Jackson township, Luzerne County, Pennsylvania",4244.0,1229.0,1229.0,1211.0,18.0,0.0,3015.0,079,37400,42
4207959054,"Penn Lake Park borough, Luzerne County, Pennsylvania",229.0,149.0,149.0,149.0,0.0,0.0,80.0,079,59054,42
4207975072,"Sugar Notch borough, Luzerne County, Pennsylvania",726.0,449.0,449.0,423.0,26.0,0.0,277.0,079,75072,42
4207924888,"Fairview township, Luzerne County, Pennsylvania",3653.0,2605.0,2605.0,2504.0,101.0,0.0,1048.0,079,24888,42
4207910480,"Butler township, Luzerne County, Pennsylvania",8116.0,5237.0,5237.0,4952.0,285.0,0.0,2879.0,079,10480,42
4207918048,"Dallas borough, Luzerne County, Pennsylvania",2302.0,1598.0,1598.0,1546.0,52.0,0.0,704.0,079,18048,42
4207918056,"Dallas township, Luzerne County, Pennsylvania",7595.0,4102.0,4102.0,3921.0,181.0,0.0,3493.0,079,18056,42
4207924392,"Exeter borough, Luzerne County, Pennsylvania",4601.0,2601.0,2601.0,2488.0,113.0,0.0,2000.0,079,24392,42
4207924752,"Fairmount township, Luzerne County, Pennsylvania",1117.0,669.0,669.0,638.0,31.0,0.0,448.0,079,24752,42
4207961056,"Pittston township, Luzerne County, Pennsylvania",2922.0,1884.0,1884.0,1802.0,82.0,0.0,1038.0,079,61056,42
4207920424,"Dupont borough, Luzerne County, Pennsylvania",2276.0,1575.0,1575.0,1478.0,97.0,0.0,701.0,079,20424,42
4207933408,"Hazleton city, Luzerne County, Pennsylvania",19356.0,12284.0,12284.0,11070.0,1214.0,0.0,7072.0,079,33408,42
4207941848,"Laurel Run borough, Luzerne County, Pennsylvania",528.0,338.0,338.0,317.0,21.0,0.0,190.0,079,41848,42
4207978384,"Union township, Luzerne County, Pennsylvania",1701.0,1036.0,1036.0,930.0,106.0,0.0,665.0,079,78384,42
4207986952,"Yatesville borough, Luzerne County, Pennsylvania",540.0,310.0,310.0,307.0,3.0,0.0,230.0,079,86952,42
4207924400,"Exeter township, Luzerne County, Pennsylvania",1870.0,1347.0,1347.0,1283.0,64.0,0.0,523.0,079,24400,42
420793272,"Ashley borough, Luzerne County, Pennsylvania",2255.0,1297.0,1297.0,1207.0,90.0,0.0,958.0,079,3272,42
4207916568,"Courtdale borough, Luzerne County, Pennsylvania",548.0,325.0,325.0,316.0,9.0,0.0,223.0,079,16568,42
4207937984,"Jenkins township, Luzerne County, Pennsylvania",3846.0,2202.0,2202.0,2130.0,72.0,0.0,1644.0,079,37984,42
420794599,"Bear Creek Village borough, Luzerne County, Pennsylvania",239.0,161.0,161.0,160.0,1.0,0.0,78.0,079,4599,42
420794592,"Bear Creek township, Luzerne County, Pennsylvania",2261.0,1329.0,1329.0,1271.0,58.0,0.0,932.0,079,4592,42
4207971216,"Slocum township, Luzerne County, Pennsylvania",880.0,577.0,577.0,553.0,24.0,0.0,303.0,079,71216,42
4207975832,"Swoyersville borough, Luzerne County, Pennsylvania",4297.0,2919.0,2919.0,2846.0,73.0,0.0,1378.0,079,75832,42
4207983856,"West Pittston borough, Luzerne County, Pennsylvania",3991.0,2593.0,2593.0,2498.0,95.0,0.0,1398.0,079,83856,42
4207942504,"Lehman township, Luzerne County, Pennsylvania",2835.0,1903.0,1903.0,1804.0,99.0,0.0,932.0,079,42504,42
420796672,"Black Creek township, Luzerne County, Pennsylvania",1598.0,1048.0,1048.0,991.0,57.0,0.0,550.0,079,6672,42
4207922672,"Edwardsville borough, Luzerne County, Pennsylvania",3607.0,1960.0,1960.0,1647.0,313.0,0.0,1647.0,079,22672,42
4207936152,"Hughestown borough, Luzerne County, Pennsylvania",1310.0,885.0,885.0,789.0,96.0,0.0,425.0,079,36152,42
4212977272,"Trafford borough, Westmoreland County, Pennsylvania",2495.0,1657.0,1657.0,1604.0,53.0,0.0,838.0,129,77272,42
4212954776,"North Belle Vernon borough, Westmoreland County, Pennsylvania",1539.0,935.0,928.0,845.0,83.0,7.0,604.0,129,54776,42
4212958872,"Penn borough, Westmoreland County, Pennsylvania",342.0,236.0,236.0,223.0,13.0,0.0,106.0,129,58872,42
4212975584,"Sutersville borough, Westmoreland County, Pennsylvania",462.0,257.0,257.0,228.0,29.0,0.0,205.0,129,75584,42
4212919480,"Donegal township, Westmoreland County, Pennsylvania",1799.0,1117.0,1112.0,1022.0,90.0,5.0,682.0,129,19480,42
4212921304,"East Huntingdon township, Westmoreland County, Pennsylvania",6359.0,3904.0,3904.0,3687.0,217.0,0.0,2455.0,129,21304,42
4212979776,"Vandergrift borough, Westmoreland County, Pennsylvania",3946.0,2334.0,2334.0,2213.0,121.0,0.0,1612.0,129,79776,42
4212983328,"West Leechburg borough, Westmoreland County, Pennsylvania",1165.0,657.0,657.0,623.0,34.0,0.0,508.0,129,83328,42
4212953736,"New Kensington city, Westmoreland County, Pennsylvania",10656.0,6246.0,6246.0,5822.0,424.0,0.0,4410.0,129,53736,42
4212936592,"Hyde Park borough, Westmoreland County, Pennsylvania",381.0,228.0,228.0,216.0,12.0,0.0,153.0,129,36592,42
4212967240,"St. Clair township, Westmoreland County, Pennsylvania",1149.0,598.0,598.0,549.0,49.0,0.0,551.0,129,67240,42
4212967496,"Salem township, Westmoreland County, Pennsylvania",5645.0,3356.0,3356.0,3278.0,78.0,0.0,2289.0,129,67496,42
4212971424,"Smithton borough, Westmoreland County, Pennsylvania",320.0,177.0,177.0,160.0,17.0,0.0,143.0,129,71424,42
4212987208,"Youngstown borough, Westmoreland County, Pennsylvania",250.0,140.0,140.0,138.0,2.0,0.0,110.0,129,87208,42
421297480,"Bolivar borough, Westmoreland County, Pennsylvania",355.0,185.0,184.0,178.0,6.0,1.0,170.0,129,7480,42
4212941834,"Laurel Mountain borough, Westmoreland County, Pennsylvania",155.0,114.0,114.0,108.0,6.0,0.0,41.0,129,41834,42
4212953160,"New Alexandria borough, Westmoreland County, Pennsylvania",575.0,327.0,327.0,311.0,16.0,0.0,248.0,129,53160,42
4212944864,"Lower Burrell city, Westmoreland County, Pennsylvania",9597.0,5906.0,5906.0,5540.0,366.0,0.0,3691.0,129,44864,42
42129892,"Allegheny township, Westmoreland County, Pennsylvania",6702.0,4150.0,4150.0,3998.0,152.0,0.0,2552.0,129,892,42
4212918960,"Derry borough, Westmoreland County, Pennsylvania",2138.0,1353.0,1353.0,1270.0,83.0,0.0,785.0,129,18960,42
4212968432,"Scottdale borough, Westmoreland County, Pennsylvania",3584.0,2173.0,2173.0,2085.0,88.0,0.0,1411.0,129,68432,42
4212969392,"Sewickley township, Westmoreland County, Pennsylvania",4907.0,3020.0,3020.0,2906.0,114.0,0.0,1887.0,129,69392,42
4212978656,"Unity township, Westmoreland County, Pennsylvania",18753.0,11102.0,11087.0,10609.0,478.0,15.0,7651.0,129,78656,42
4212918768,"Delmont borough, Westmoreland County, Pennsylvania",2155.0,1366.0,1366.0,1321.0,45.0,0.0,789.0,129,18768,42
4212919472,"Donegal borough, Westmoreland County, Pennsylvania",155.0,77.0,77.0,75.0,2.0,0.0,78.0,129,19472,42
4212931200,"Greensburg city, Westmoreland County, Pennsylvania",12096.0,7147.0,7147.0,6702.0,445.0,0.0,4949.0,129,31200,42
4212943232,"Ligonier borough, Westmoreland County, Pennsylvania",1290.0,749.0,749.0,704.0,45.0,0.0,541.0,129,43232,42
4212945200,"Loyalhanna township, Westmoreland County, Pennsylvania",1729.0,1250.0,1250.0,1165.0,85.0,0.0,479.0,129,45200,42
421293088,"Arnold city, Westmoreland County, Pennsylvania",3912.0,2297.0,2297.0,2043.0,254.0,0.0,1615.0,129,3088,42
4212918968,"Derry township, Westmoreland County, Pennsylvania",12142.0,6865.0,6865.0,6364.0,501.0,0.0,5277.0,129,18968,42
4212924432,"Export borough, Westmoreland County, Pennsylvania",658.0,427.0,427.0,413.0,14.0,0.0,231.0,129,24432,42
4212933792,"Hempfield township, Westmoreland County, Pennsylvania",35245.0,20227.0,20215.0,19261.0,954.0,12.0,15018.0,129,33792,42
42129332,"Adamsburg borough, Westmoreland County, Pennsylvania",155.0,73.0,73.0,70.0,3.0,0.0,82.0,129,332,42
4212924608,"Fairfield township, Westmoreland County, Pennsylvania",1781.0,1106.0,1101.0,996.0,105.0,5.0,675.0,129,24608,42
4212969368,"Seward borough, Westmoreland County, Pennsylvania",352.0,188.0,188.0,165.0,23.0,0.0,164.0,129,69368,42
4212937784,"Jeannette city, Westmoreland County, Pennsylvania",7738.0,4801.0,4801.0,4550.0,251.0,0.0,2937.0,129,37784,42
421293120,"Arona borough, Westmoreland County, Pennsylvania",308.0,196.0,196.0,189.0,7.0,0.0,112.0,129,3120,42
4200321712,"East Pittsburgh borough, Allegheny County, Pennsylvania",1198.0,787.0,787.0,734.0,53.0,0.0,411.0,003,21712,42
4200313704,"Clairton city, Allegheny County, Pennsylvania",5628.0,3430.0,3430.0,2891.0,539.0,0.0,2198.0,003,13704,42
4200359032,"Penn Hills township, Allegheny County, Pennsylvania",34904.0,22492.0,22474.0,20949.0,1525.0,18.0,12412.0,003,59032,42
4200360712,"Pitcairn borough, Allegheny County, Pennsylvania",2648.0,1598.0,1598.0,1445.0,153.0,0.0,1050.0,003,60712,42
4200312496,"Chalfant borough, Allegheny County, Pennsylvania",652.0,474.0,474.0,450.0,24.0,0.0,178.0,003,12496,42
4200323000,"Elizabeth township, Allegheny County, Pennsylvania",11117.0,6757.0,6757.0,6377.0,380.0,0.0,4360.0,003,23000,42
4200325904,"Findlay township, Allegheny County, Pennsylvania",4299.0,3054.0,2996.0,2831.0,165.0,58.0,1245.0,003,25904,42
4200331256,"Green Tree borough, Allegheny County, Pennsylvania",4096.0,2744.0,2729.0,2610.0,119.0,15.0,1352.0,003,31256,42
4200335424,"Homestead borough, Allegheny County, Pennsylvania",2423.0,1349.0,1349.0,1256.0,93.0,0.0,1074.0,003,35424,42
4200337955,"Jefferson Hills borough, Allegheny County, Pennsylvania",9158.0,6001.0,6001.0,5736.0,265.0,0.0,3157.0,003,37955,42
4200361536,"Plum borough, Allegheny County, Pennsylvania",22545.0,14896.0,14896.0,14207.0,689.0,0.0,7649.0,003,61536,42
4200365352,"Robinson township, Allegheny County, Pennsylvania",11759.0,7798.0,7765.0,7549.0,216.0,33.0,3961.0,003,65352,42
4200377912,"Turtle Creek borough, Allegheny County, Pennsylvania",4107.0,2627.0,2627.0,2537.0,90.0,0.0,1480.0,003,77912,42
4200363408,"Rankin borough, Allegheny County, Pennsylvania",1663.0,1175.0,1175.0,1033.0,142.0,0.0,488.0,003,63408,42
4200364240,"Reserve township, Allegheny County, Pennsylvania",2825.0,1910.0,1910.0,1822.0,88.0,0.0,915.0,003,64240,42
4200366320,"Rosslyn Farms borough, Allegheny County, Pennsylvania",364.0,254.0,254.0,246.0,8.0,0.0,110.0,003,66320,42
4200385188,"Wilkinsburg borough, Allegheny County, Pennsylvania",13598.0,8493.0,8482.0,7374.0,1108.0,11.0,5105.0,003,85188,42
4200327552,"Franklin Park borough, Allegheny County, Pennsylvania",10863.0,7221.0,7221.0,6890.0,331.0,0.0,3642.0,003,27552,42
4200319576,"Dormont borough, Allegheny County, Pennsylvania",7338.0,5590.0,5590.0,5288.0,302.0,0.0,1748.0,003,19576,42
4200324160,"Etna borough, Allegheny County, Pennsylvania",2810.0,1929.0,1929.0,1843.0,86.0,0.0,881.0,003,24160,42
4200326896,"Forward township, Allegheny County, Pennsylvania",2906.0,1827.0,1827.0,1616.0,211.0,0.0,1079.0,003,26896,42
4200329432,"Glassport borough, Allegheny County, Pennsylvania",3629.0,2305.0,2305.0,2102.0,203.0,0.0,1324.0,003,29432,42
4200339624,"Kilbuck township, Allegheny County, Pennsylvania",513.0,345.0,345.0,336.0,9.0,0.0,168.0,003,39624,42
4200349920,"Millvale borough, Allegheny County, Pennsylvania",3105.0,2237.0,2237.0,2133.0,104.0,0.0,868.0,003,49920,42
4200350784,"Moon township, Allegheny County, Pennsylvania",21001.0,14884.0,14842.0,14080.0,762.0,42.0,6117.0,003,50784,42
4200353136,"Neville township, Allegheny County, Pennsylvania",976.0,637.0,637.0,618.0,19.0,0.0,339.0,003,53136,42
42003724,"Aleppo township, Allegheny County, Pennsylvania",1590.0,590.0,590.0,585.0,5.0,0.0,1000.0,003,724,42
4200322520,"Edgewood borough, Allegheny County, Pennsylvania",2525.0,2051.0,2051.0,1980.0,71.0,0.0,474.0,003,22520,42
4200327120,"Fox Chapel borough, Allegheny County, Pennsylvania",3975.0,2401.0,2401.0,2283.0,118.0,0.0,1574.0,003,27120,42
4200333592,"Heidelberg borough, Allegheny County, Pennsylvania",1074.0,727.0,727.0,709.0,18.0,0.0,347.0,003,33592,42
420038624,"Bridgeville borough, Allegheny County, Pennsylvania",4345.0,2846.0,2846.0,2662.0,184.0,0.0,1499.0,003,8624,42
420033932,"Baldwin township, Allegheny County, Pennsylvania",1724.0,1163.0,1163.0,1083.0,80.0,0.0,561.0,003,3932,42
420037992,"Braddock borough, Allegheny County, Pennsylvania",1510.0,633.0,633.0,549.0,84.0,0.0,877.0,003,7992,42
420038416,"Brentwood borough, Allegheny County, Pennsylvania",7687.0,5171.0,5171.0,4904.0,267.0,0.0,2516.0,003,8416,42
4200311336,"Carnegie borough, Allegheny County, Pennsylvania",6558.0,4313.0,4313.0,4034.0,279.0,0.0,2245.0,003,11336,42
4200315216,"Collier township, Allegheny County, Pennsylvania",6805.0,4372.0,4360.0,4141.0,219.0,12.0,2433.0,003,15216,42
4200336808,"Indiana township, Allegheny County, Pennsylvania",5747.0,3818.0,3818.0,3705.0,113.0,0.0,1929.0,003,36808,42
4200342392,"Leetsdale borough, Allegheny County, Pennsylvania",999.0,625.0,625.0,605.0,20.0,0.0,374.0,003,42392,42
4209580800,"Walnutport borough, Northampton County, Pennsylvania",1749.0,1221.0,1221.0,1190.0,31.0,0.0,528.0,095,80800,42
4209585592,"Wilson borough, Northampton County, Pennsylvania",6233.0,4481.0,4481.0,4102.0,379.0,0.0,1752.0,095,85592,42
4209579184,"Upper Mount Bethel township, Northampton County, Pennsylvania",5944.0,3839.0,3839.0,3610.0,229.0,0.0,2105.0,095,79184,42
4209533744,"Hellertown borough, Northampton County, Pennsylvania",4680.0,3263.0,3263.0,3011.0,252.0,0.0,1417.0,095,33744,42
4209545016,"Lower Mount Bethel township, Northampton County, Pennsylvania",2615.0,1633.0,1633.0,1526.0,107.0,0.0,982.0,095,45016,42
4209574232,"Stockertown borough, Northampton County, Pennsylvania",896.0,615.0,615.0,564.0,51.0,0.0,281.0,095,74232,42
42095948,"Allen township, Northampton County, Pennsylvania",3771.0,2569.0,2569.0,2450.0,119.0,0.0,1202.0,095,948,42
4209554696,"Northampton borough, Northampton County, Pennsylvania",7907.0,5539.0,5539.0,5287.0,252.0,0.0,2368.0,095,54696,42
4209585256,"Williams township, Northampton County, Pennsylvania",5036.0,3046.0,3046.0,2976.0,70.0,0.0,1990.0,095,85256,42
420954032,"Bangor borough, Northampton County, Pennsylvania",4196.0,2519.0,2519.0,2275.0,244.0,0.0,1677.0,095,4032,42
420954432,"Bath borough, Northampton County, Pennsylvania",2096.0,1327.0,1327.0,1180.0,147.0,0.0,769.0,095,4432,42
4209520736,"East Allen township, Northampton County, Pennsylvania",4148.0,2640.0,2640.0,2512.0,128.0,0.0,1508.0,095,20736,42
4209520776,"East Bangor borough, Northampton County, Pennsylvania",772.0,497.0,497.0,443.0,54.0,0.0,275.0,095,20776,42
420956088,"Bethlehem city, Northampton County, Pennsylvania",46091.0,27254.0,27246.0,25430.0,1816.0,8.0,18837.0,095,6088,42
4209529568,"Glendon borough, Northampton County, Pennsylvania",316.0,201.0,201.0,187.0,14.0,0.0,115.0,095,29568,42
4209550824,"Moore township, Northampton County, Pennsylvania",7575.0,4719.0,4719.0,4466.0,253.0,0.0,2856.0,095,50824,42
4209552808,"Nazareth borough, Northampton County, Pennsylvania",4674.0,3175.0,3175.0,2915.0,260.0,0.0,1499.0,095,52808,42
4209554872,"North Catasauqua borough, Northampton County, Pennsylvania",2279.0,1617.0,1617.0,1500.0,117.0,0.0,662.0,095,54872,42
4209557672,"Palmer township, Northampton County, Pennsylvania",17526.0,10691.0,10677.0,10243.0,434.0,14.0,6835.0,095,57672,42
4209585664,"Wind Gap borough, Northampton County, Pennsylvania",2281.0,1367.0,1367.0,1293.0,74.0,0.0,914.0,095,85664,42
4209542424,"Lehigh township, Northampton County, Pennsylvania",8679.0,5861.0,5861.0,5574.0,287.0,0.0,2818.0,095,42424,42
4202329008,"Gibson township, Cameron County, Pennsylvania",127.0,57.0,57.0,54.0,3.0,0.0,70.0,023,29008,42
