geoid,name,median,male,female,county,county subdivision,state
4008791946,"Newcastle-Blanchard CCD, McClain County, Oklahoma",38.7,38.7,38.7,087,91946,40
4010591942,"New Alluwe CCD, Nowata County, Oklahoma",47.0,47.5,45.8,105,91942,40
4011592633,"Quapaw CCD, Ottawa County, Oklahoma",40.9,39.9,42.3,115,92633,40
4005190046,"Alex CCD, Grady County, Oklahoma",42.1,38.4,45.6,051,90046,40
4012191255,"Hartshorne-Haileyville CCD, Pittsburg County, Oklahoma",38.3,37.6,39.4,121,91255,40
4013192444,"Oologah-Talala CCD, Rogers County, Oklahoma",36.0,35.7,36.4,131,92444,40
4004393308,"Taloga-Leedey CCD, Dewey County, Oklahoma",41.4,39.6,41.9,043,93308,40
4010992426,"Oklahoma City Southwest CCD, Oklahoma County, Oklahoma",33.6,32.7,34.5,109,92426,40
4010992424,"Oklahoma City Southeast CCD, Oklahoma County, Oklahoma",36.7,34.7,39.0,109,92424,40
4010992422,"Oklahoma City Northwest CCD, Oklahoma County, Oklahoma",34.0,33.1,35.0,109,92422,40
4010992420,"Oklahoma City Northeast CCD, Oklahoma County, Oklahoma",40.0,39.3,40.7,109,92420,40
