geoid,name,total,male_total,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_to_61,male_62_to_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_total,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,county,county subdivision,state,total_under_5,total_5_to_9,total_10_to_14,total_15_to_17,total_18_to_19,total_20,total_21,total_22_to_24,total_25_to_29,total_30_to_34,total_35_to_39,total_40_to_44,total_45_to_49,total_50_to_54,total_55_to_59,total_60_to_61,total_62_to_64,total_65_to_66,total_67_to_69,total_70_to_74,total_75_to_79,total_80_to_84,total_85_and_over,total_0_to_17,male_0_to_17,female_0_to_17,total_5_to_17,male_5_to_17,female_5_to_17,total_0_9,male_0_9,female_0_9,total_10_to_17,male_10_to_17,female_10_to_17,total_18_to_34,male_18_to_34,female_18_to_34,total_35_to_49,male_35_to_49,female_35_to_49,total_50_to_64,male_50_to_64,female_50_to_64,total_65_and_over,male_65_and_over,female_65_and_over
4400719180,"Cranston city, Providence County, Rhode Island",80979,39929.0,2571.0,2148.0,2118.0,1252.0,1014.0,365.0,519.0,1935.0,2978.0,2905.0,2669.0,2632.0,2823.0,2809.0,2674.0,1115.0,1622.0,947.0,1066.0,1294.0,853.0,893.0,727.0,41050.0,2168.0,1766.0,2454.0,1630.0,893.0,543.0,509.0,1457.0,2468.0,2950.0,2564.0,2204.0,2855.0,3156.0,3183.0,1046.0,1517.0,1038.0,1177.0,1743.0,1067.0,965.0,1697.0,007,19180,44,4739.0,3914.0,4572.0,2882.0,1907.0,908.0,1028.0,3392.0,5446.0,5855.0,5233.0,4836.0,5678.0,5965.0,5857.0,2161.0,3139.0,1985.0,2243.0,3037.0,1920.0,1858.0,2424.0,16107.0,8089.0,8018.0,11368.0,5518.0,5850.0,8653.0,4719.0,3934.0,7454.0,3370.0,4084.0,18536.0,9716.0,8820.0,15747.0,8124.0,7623.0,17122.0,8220.0,8902.0,13467.0,5780.0,7687.0
440015140,"Barrington town, Bristol County, Rhode Island",16218,7884.0,433.0,596.0,751.0,441.0,149.0,52.0,91.0,179.0,255.0,237.0,292.0,541.0,714.0,701.0,754.0,231.0,261.0,154.0,196.0,286.0,231.0,125.0,214.0,8334.0,321.0,714.0,733.0,473.0,59.0,13.0,21.0,92.0,229.0,232.0,405.0,573.0,765.0,832.0,834.0,175.0,308.0,171.0,243.0,365.0,335.0,210.0,231.0,001,5140,44,754.0,1310.0,1484.0,914.0,208.0,65.0,112.0,271.0,484.0,469.0,697.0,1114.0,1479.0,1533.0,1588.0,406.0,569.0,325.0,439.0,651.0,566.0,335.0,445.0,4462.0,2221.0,2241.0,3708.0,1788.0,1920.0,2064.0,1029.0,1035.0,2398.0,1192.0,1206.0,1609.0,963.0,646.0,3290.0,1547.0,1743.0,4096.0,1947.0,2149.0,2761.0,1206.0,1555.0
4400173760,"Warren town, Bristol County, Rhode Island",10492,5010.0,161.0,310.0,285.0,217.0,66.0,22.0,52.0,169.0,477.0,420.0,332.0,213.0,288.0,464.0,374.0,120.0,197.0,191.0,181.0,223.0,100.0,64.0,84.0,5482.0,229.0,202.0,209.0,172.0,45.0,30.0,40.0,203.0,362.0,492.0,232.0,293.0,433.0,493.0,509.0,110.0,191.0,179.0,217.0,268.0,237.0,114.0,222.0,001,73760,44,390.0,512.0,494.0,389.0,111.0,52.0,92.0,372.0,839.0,912.0,564.0,506.0,721.0,957.0,883.0,230.0,388.0,370.0,398.0,491.0,337.0,178.0,306.0,1785.0,973.0,812.0,1395.0,812.0,583.0,902.0,471.0,431.0,883.0,502.0,381.0,2378.0,1206.0,1172.0,1791.0,833.0,958.0,2458.0,1155.0,1303.0,2080.0,843.0,1237.0
440019280,"Bristol town, Bristol County, Rhode Island",22318,10731.0,359.0,475.0,437.0,337.0,803.0,358.0,311.0,614.0,653.0,440.0,558.0,530.0,616.0,629.0,898.0,287.0,372.0,268.0,359.0,391.0,346.0,543.0,147.0,11587.0,424.0,394.0,502.0,313.0,885.0,483.0,303.0,457.0,619.0,470.0,654.0,574.0,544.0,761.0,954.0,261.0,526.0,315.0,337.0,526.0,375.0,471.0,439.0,001,9280,44,783.0,869.0,939.0,650.0,1688.0,841.0,614.0,1071.0,1272.0,910.0,1212.0,1104.0,1160.0,1390.0,1852.0,548.0,898.0,583.0,696.0,917.0,721.0,1014.0,586.0,3241.0,1608.0,1633.0,2458.0,1249.0,1209.0,1652.0,834.0,818.0,1589.0,774.0,815.0,6396.0,3179.0,3217.0,3476.0,1704.0,1772.0,4688.0,2186.0,2502.0,4517.0,2054.0,2463.0
4400977000,"Westerly town, Washington County, Rhode Island",22626,10331.0,546.0,356.0,715.0,408.0,313.0,60.0,115.0,480.0,787.0,393.0,544.0,558.0,617.0,645.0,973.0,342.0,493.0,261.0,457.0,457.0,296.0,215.0,300.0,12295.0,565.0,760.0,382.0,396.0,220.0,248.0,271.0,254.0,960.0,538.0,555.0,699.0,833.0,958.0,975.0,394.0,529.0,279.0,406.0,645.0,476.0,345.0,607.0,009,77000,44,1111.0,1116.0,1097.0,804.0,533.0,308.0,386.0,734.0,1747.0,931.0,1099.0,1257.0,1450.0,1603.0,1948.0,736.0,1022.0,540.0,863.0,1102.0,772.0,560.0,907.0,4128.0,2025.0,2103.0,3017.0,1479.0,1538.0,2227.0,902.0,1325.0,1901.0,1123.0,778.0,4639.0,2148.0,2491.0,3806.0,1719.0,2087.0,5309.0,2453.0,2856.0,4744.0,1986.0,2758.0
4400951580,"North Kingstown town, Washington County, Rhode Island",26178,12825.0,606.0,829.0,867.0,700.0,160.0,121.0,161.0,619.0,446.0,697.0,617.0,857.0,878.0,1107.0,1198.0,400.0,478.0,400.0,431.0,523.0,336.0,212.0,182.0,13353.0,560.0,655.0,840.0,678.0,206.0,154.0,188.0,358.0,702.0,731.0,702.0,696.0,1017.0,1075.0,1148.0,382.0,569.0,455.0,443.0,675.0,343.0,316.0,460.0,009,51580,44,1166.0,1484.0,1707.0,1378.0,366.0,275.0,349.0,977.0,1148.0,1428.0,1319.0,1553.0,1895.0,2182.0,2346.0,782.0,1047.0,855.0,874.0,1198.0,679.0,528.0,642.0,5735.0,3002.0,2733.0,4569.0,2396.0,2173.0,2650.0,1435.0,1215.0,3085.0,1567.0,1518.0,4543.0,2204.0,2339.0,4767.0,2352.0,2415.0,6357.0,3183.0,3174.0,4776.0,2084.0,2692.0
4400967460,"South Kingstown town, Washington County, Rhode Island",30712,14820.0,541.0,612.0,805.0,407.0,2260.0,488.0,357.0,798.0,723.0,531.0,477.0,622.0,762.0,1012.0,1012.0,306.0,724.0,286.0,465.0,688.0,331.0,423.0,190.0,15892.0,492.0,690.0,732.0,468.0,2652.0,631.0,272.0,658.0,485.0,542.0,529.0,659.0,839.0,1142.0,977.0,510.0,554.0,417.0,538.0,607.0,438.0,464.0,596.0,009,67460,44,1033.0,1302.0,1537.0,875.0,4912.0,1119.0,629.0,1456.0,1208.0,1073.0,1006.0,1281.0,1601.0,2154.0,1989.0,816.0,1278.0,703.0,1003.0,1295.0,769.0,887.0,786.0,4747.0,2365.0,2382.0,3714.0,1824.0,1890.0,2335.0,1153.0,1182.0,2412.0,1212.0,1200.0,10397.0,5157.0,5240.0,3888.0,1861.0,2027.0,6237.0,3054.0,3183.0,5443.0,2383.0,3060.0
4400935380,"Hopkinton town, Washington County, Rhode Island",8112,3852.0,120.0,204.0,212.0,74.0,27.0,102.0,78.0,140.0,116.0,176.0,240.0,377.0,284.0,518.0,243.0,176.0,221.0,79.0,144.0,187.0,81.0,15.0,38.0,4260.0,138.0,157.0,338.0,155.0,70.0,0.0,22.0,247.0,63.0,269.0,338.0,186.0,360.0,454.0,458.0,118.0,222.0,95.0,115.0,213.0,50.0,122.0,70.0,009,35380,44,258.0,361.0,550.0,229.0,97.0,102.0,100.0,387.0,179.0,445.0,578.0,563.0,644.0,972.0,701.0,294.0,443.0,174.0,259.0,400.0,131.0,137.0,108.0,1398.0,610.0,788.0,1140.0,490.0,650.0,619.0,324.0,295.0,779.0,286.0,493.0,1310.0,639.0,671.0,1785.0,901.0,884.0,2410.0,1158.0,1252.0,1209.0,544.0,665.0
4400961160,"Richmond town, Washington County, Rhode Island",7608,3833.0,146.0,239.0,321.0,190.0,93.0,160.0,0.0,32.0,113.0,171.0,101.0,428.0,327.0,321.0,347.0,136.0,205.0,94.0,179.0,111.0,92.0,13.0,14.0,3775.0,88.0,255.0,322.0,98.0,49.0,108.0,120.0,135.0,38.0,155.0,222.0,343.0,317.0,465.0,383.0,119.0,54.0,90.0,68.0,153.0,108.0,69.0,16.0,009,61160,44,234.0,494.0,643.0,288.0,142.0,268.0,120.0,167.0,151.0,326.0,323.0,771.0,644.0,786.0,730.0,255.0,259.0,184.0,247.0,264.0,200.0,82.0,30.0,1659.0,896.0,763.0,1425.0,750.0,675.0,728.0,385.0,343.0,931.0,511.0,420.0,1174.0,569.0,605.0,1738.0,856.0,882.0,2030.0,1009.0,1021.0,1007.0,503.0,504.0
4400925300,"Exeter town, Washington County, Rhode Island",6761,3488.0,45.0,217.0,213.0,75.0,81.0,73.0,90.0,189.0,147.0,212.0,142.0,152.0,346.0,442.0,152.0,190.0,223.0,55.0,78.0,122.0,142.0,65.0,37.0,3273.0,100.0,88.0,318.0,120.0,44.0,49.0,48.0,200.0,97.0,94.0,171.0,216.0,274.0,314.0,331.0,26.0,275.0,86.0,114.0,102.0,71.0,63.0,72.0,009,25300,44,145.0,305.0,531.0,195.0,125.0,122.0,138.0,389.0,244.0,306.0,313.0,368.0,620.0,756.0,483.0,216.0,498.0,141.0,192.0,224.0,213.0,128.0,109.0,1176.0,550.0,626.0,1031.0,505.0,526.0,450.0,262.0,188.0,726.0,288.0,438.0,1324.0,792.0,532.0,1301.0,640.0,661.0,1953.0,1007.0,946.0,1007.0,499.0,508.0
4400948340,"Narragansett town, Washington County, Rhode Island",15601,7420.0,168.0,245.0,251.0,242.0,139.0,301.0,648.0,780.0,244.0,275.0,295.0,314.0,410.0,347.0,469.0,291.0,470.0,233.0,306.0,371.0,342.0,161.0,118.0,8181.0,276.0,348.0,225.0,264.0,279.0,328.0,793.0,389.0,428.0,176.0,350.0,270.0,377.0,513.0,581.0,254.0,506.0,183.0,311.0,442.0,386.0,227.0,275.0,009,48340,44,444.0,593.0,476.0,506.0,418.0,629.0,1441.0,1169.0,672.0,451.0,645.0,584.0,787.0,860.0,1050.0,545.0,976.0,416.0,617.0,813.0,728.0,388.0,393.0,2019.0,906.0,1113.0,1575.0,738.0,837.0,1037.0,413.0,624.0,982.0,493.0,489.0,4780.0,2387.0,2393.0,2016.0,1019.0,997.0,3431.0,1577.0,1854.0,3355.0,1531.0,1824.0
4400950500,"New Shoreham town, Washington County, Rhode Island",830,395.0,0.0,0.0,12.0,42.0,3.0,0.0,0.0,0.0,28.0,16.0,0.0,12.0,59.0,45.0,27.0,12.0,85.0,0.0,21.0,22.0,4.0,0.0,7.0,435.0,8.0,5.0,24.0,0.0,14.0,0.0,0.0,11.0,11.0,13.0,18.0,28.0,32.0,28.0,64.0,9.0,47.0,11.0,34.0,40.0,10.0,11.0,17.0,009,50500,44,8.0,5.0,36.0,42.0,17.0,0.0,0.0,11.0,39.0,29.0,18.0,40.0,91.0,73.0,91.0,21.0,132.0,11.0,55.0,62.0,14.0,11.0,24.0,91.0,54.0,37.0,83.0,54.0,29.0,13.0,0.0,13.0,78.0,54.0,24.0,96.0,47.0,49.0,149.0,71.0,78.0,317.0,169.0,148.0,177.0,54.0,123.0
4400914500,"Charlestown town, Washington County, Rhode Island",7762,4190.0,252.0,217.0,224.0,169.0,50.0,54.0,26.0,168.0,323.0,267.0,83.0,193.0,397.0,381.0,191.0,141.0,194.0,106.0,196.0,305.0,143.0,73.0,37.0,3572.0,59.0,89.0,114.0,149.0,82.0,16.0,69.0,169.0,185.0,168.0,127.0,232.0,331.0,307.0,341.0,170.0,144.0,121.0,202.0,203.0,155.0,70.0,69.0,009,14500,44,311.0,306.0,338.0,318.0,132.0,70.0,95.0,337.0,508.0,435.0,210.0,425.0,728.0,688.0,532.0,311.0,338.0,227.0,398.0,508.0,298.0,143.0,106.0,1273.0,862.0,411.0,962.0,610.0,352.0,617.0,469.0,148.0,656.0,393.0,263.0,1577.0,888.0,689.0,1363.0,673.0,690.0,1869.0,907.0,962.0,1680.0,860.0,820.0
