geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
0812392926,"Platteville CCD, Weld County, Colorado",1431.0,1255.0,30.0,52.0,94.0,0.0,123,92926,08
0802192071,"La Jara CCD, Conejos County, Colorado",1616.0,1389.0,54.0,173.0,0.0,0.0,021,92071,08
0812393895,"Windsor CCD, Weld County, Colorado",1874.0,1611.0,121.0,46.0,96.0,0.0,123,93895,08
0802192375,"Manassa CCD, Conejos County, Colorado",969.0,898.0,15.0,56.0,0.0,0.0,021,92375,08
0802190095,"Antonito CCD, Conejos County, Colorado",1551.0,1414.0,82.0,50.0,0.0,5.0,021,90095,08
0802793819,"Westcliffe CCD, Custer County, Colorado",205.0,189.0,16.0,0.0,0.0,0.0,027,93819,08
0802393192,"San Luis CCD, Costilla County, Colorado",1328.0,1266.0,42.0,20.0,0.0,0.0,023,93192,08
0802390323,"Blanca CCD, Costilla County, Colorado",937.0,790.0,128.0,0.0,19.0,0.0,023,90323,08
0800192622,"North Aurora CCD, Adams County, Colorado",21752.0,18175.0,1459.0,1674.0,130.0,314.0,001,92622,08
0800190399,"Brighton CCD, Adams County, Colorado",27271.0,23348.0,2626.0,725.0,394.0,178.0,001,90399,08
0800191159,"East Adams CCD, Adams County, Colorado",1206.0,1113.0,0.0,93.0,0.0,0.0,001,91159,08
0800190760,"Commerce City CCD, Adams County, Colorado",21217.0,19607.0,811.0,660.0,121.0,18.0,001,90760,08
0800193800,"West Adams CCD, Adams County, Colorado",117292.0,100317.0,9722.0,5389.0,1338.0,526.0,001,93800,08
0803590513,"Castle Rock CCD, Douglas County, Colorado",4289.0,3567.0,323.0,149.0,244.0,6.0,035,90513,08
0803593249,"Sedalia CCD, Douglas County, Colorado",11824.0,9457.0,892.0,916.0,370.0,189.0,035,93249,08
0803592850,"Parker CCD, Douglas County, Colorado",10365.0,8376.0,748.0,943.0,290.0,8.0,035,92850,08
0806592242,"Leadville North CCD, Lake County, Colorado",803.0,795.0,0.0,0.0,8.0,0.0,065,92242,08
0803792489,"Minturn-Red Cliff CCD, Eagle County, Colorado",6979.0,6297.0,520.0,89.0,47.0,26.0,037,92489,08
0803790247,"Basalt CCD, Eagle County, Colorado",2834.0,2743.0,40.0,51.0,0.0,0.0,037,90247,08
0803791140,"Eagle-Gypsum CCD, Eagle County, Colorado",5814.0,4922.0,515.0,261.0,63.0,53.0,037,91140,08
0806592223,"Leadville CCD, Lake County, Colorado",1712.0,1495.0,91.0,126.0,0.0,0.0,065,92223,08
0806791862,"Ignacio CCD, La Plata County, Colorado",1331.0,1259.0,29.0,7.0,36.0,0.0,067,91862,08
0806790266,"Bayfield CCD, La Plata County, Colorado",971.0,856.0,79.0,18.0,18.0,0.0,067,90266,08
0806791083,"Durango CCD, La Plata County, Colorado",3736.0,2860.0,477.0,106.0,243.0,50.0,067,91083,08
0808191017,"Dinosaur CCD, Moffat County, Colorado",66.0,66.0,0.0,0.0,0.0,0.0,081,91017,08
0806791102,"Durango Southwest CCD, La Plata County, Colorado",687.0,621.0,18.0,18.0,30.0,0.0,067,91102,08
0808192432,"Maybell-Powder Wash CCD, Moffat County, Colorado",26.0,26.0,0.0,0.0,0.0,0.0,081,92432,08
0808190855,"Craig CCD, Moffat County, Colorado",1856.0,1091.0,681.0,54.0,20.0,10.0,081,90855,08
0809790171,"Aspen CCD, Pitkin County, Colorado",758.0,470.0,108.0,77.0,15.0,88.0,097,90171,08
0809793344,"Snowmass Village CCD, Pitkin County, Colorado",903.0,664.0,151.0,88.0,0.0,0.0,097,93344,08
0810592527,"Monte Vista CCD, Rio Grande County, Colorado",3496.0,2923.0,135.0,20.0,418.0,0.0,105,92527,08
0801790646,"Cheyenne Wells CCD, Cheyenne County, Colorado",272.0,226.0,0.0,9.0,37.0,0.0,017,90646,08
0810593230,"Sargent CCD, Rio Grande County, Colorado",321.0,249.0,5.0,17.0,50.0,0.0,105,93230,08
0810590969,"Del Norte CCD, Rio Grande County, Colorado",1255.0,1138.0,65.0,37.0,15.0,0.0,105,90969,08
0801792014,"Kit Carson CCD, Cheyenne County, Colorado",26.0,21.0,0.0,5.0,0.0,0.0,017,92014,08
0801192185,"Las Animas CCD, Bent County, Colorado",1626.0,1348.0,88.0,171.0,9.0,10.0,011,92185,08
0801192356,"McClave CCD, Bent County, Colorado",221.0,151.0,19.0,49.0,2.0,0.0,011,92356,08
0802592755,"Ordway CCD, Crowley County, Colorado",1360.0,1211.0,70.0,74.0,5.0,0.0,025,92755,08
0802593553,"Sugar City CCD, Crowley County, Colorado",331.0,331.0,0.0,0.0,0.0,0.0,025,93553,08
0803393078,"Rico CCD, Dolores County, Colorado",18.0,18.0,0.0,0.0,0.0,0.0,033,93078,08
0803391064,"Dove Creek CCD, Dolores County, Colorado",61.0,61.0,0.0,0.0,0.0,0.0,033,91064,08
0811193306,"Silverton CCD, San Juan County, Colorado",76.0,76.0,0.0,0.0,0.0,0.0,111,93306,08
0805793724,"Walden CCD, Jackson County, Colorado",307.0,288.0,8.0,11.0,0.0,0.0,057,93724,08
0806992299,"Livermore CCD, Larimer County, Colorado",283.0,209.0,52.0,0.0,22.0,0.0,069,92299,08
0806993610,"Timnath-Wellington CCD, Larimer County, Colorado",2550.0,2031.0,345.0,88.0,86.0,0.0,069,93610,08
0806990285,"Berthoud CCD, Larimer County, Colorado",537.0,480.0,25.0,19.0,13.0,0.0,069,90285,08
0806992337,"Loveland CCD, Larimer County, Colorado",11439.0,9466.0,1062.0,363.0,496.0,52.0,069,92337,08
0806991235,"Estes Park CCD, Larimer County, Colorado",497.0,347.0,105.0,0.0,19.0,26.0,069,91235,08
0806991330,"Fort Collins CCD, Larimer County, Colorado",20870.0,15498.0,3345.0,1175.0,708.0,144.0,069,91330,08
0807590931,"Crook CCD, Logan County, Colorado",272.0,269.0,0.0,3.0,0.0,0.0,075,90931,08
0807592470,"Merino CCD, Logan County, Colorado",107.0,84.0,23.0,0.0,0.0,0.0,075,92470,08
0807591292,"Fleming CCD, Logan County, Colorado",182.0,137.0,10.0,25.0,10.0,0.0,075,91292,08
0807592869,"Peetz CCD, Logan County, Colorado",19.0,10.0,9.0,0.0,0.0,0.0,075,92869,08
0807593515,"Sterling CCD, Logan County, Colorado",2802.0,2044.0,186.0,454.0,102.0,16.0,075,93515,08
0808392394,"Mancos CCD, Montezuma County, Colorado",301.0,278.0,11.0,12.0,0.0,0.0,083,92394,08
0808393705,"Ute Mountain CCD, Montezuma County, Colorado",28.0,21.0,0.0,7.0,0.0,0.0,083,93705,08
0808390817,"Cortez CCD, Montezuma County, Colorado",2494.0,1570.0,692.0,91.0,141.0,0.0,083,90817,08
0808391045,"Dolores CCD, Montezuma County, Colorado",287.0,241.0,46.0,0.0,0.0,0.0,083,91045,08
0808392945,"Pleasant View CCD, Montezuma County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,083,92945,08
0811392679,"Norwood CCD, San Miguel County, Colorado",127.0,97.0,3.0,14.0,13.0,0.0,113,92679,08
0811393591,"Telluride CCD, San Miguel County, Colorado",611.0,455.0,49.0,20.0,87.0,0.0,113,93591,08
0811990912,"Cripple Creek CCD, Teller County, Colorado",470.0,380.0,58.0,9.0,23.0,0.0,119,90912,08
0811991026,"Divide CCD, Teller County, Colorado",999.0,682.0,57.0,245.0,15.0,0.0,119,91026,08
0801393686,"Upper St. Vrain CCD, Boulder County, Colorado",21.0,8.0,6.0,0.0,7.0,0.0,013,93686,08
0801390342,"Boulder CCD, Boulder County, Colorado",10920.0,7354.0,1610.0,1094.0,725.0,137.0,013,90342,08
0801392318,"Longmont CCD, Boulder County, Colorado",24333.0,19500.0,2869.0,1060.0,667.0,237.0,013,92318,08
0801392052,"Lafayette-Louisville CCD, Boulder County, Colorado",6919.0,6435.0,108.0,214.0,162.0,0.0,013,92052,08
0801390228,"Bald Mountain CCD, Boulder County, Colorado",573.0,390.0,28.0,53.0,95.0,7.0,013,90228,08
0800792812,"Pagosa Springs CCD, Archuleta County, Colorado",2074.0,1881.0,73.0,16.0,84.0,20.0,007,92812,08
0800790114,"Arboles CCD, Archuleta County, Colorado",196.0,183.0,3.0,10.0,0.0,0.0,007,90114,08
0809591767,"Holyoke CCD, Phillips County, Colorado",822.0,751.0,29.0,42.0,0.0,0.0,095,91767,08
0809591710,"Haxtun CCD, Phillips County, Colorado",24.0,22.0,2.0,0.0,0.0,0.0,095,91710,08
0803191007,"Denver CCD, Denver County, Colorado",203351.0,172561.0,15207.0,10886.0,3594.0,1103.0,031,91007,08
0806191691,"Haswell CCD, Kiowa County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,061,91691,08
0806193268,"Sheridan Lake CCD, Kiowa County, Colorado",2.0,2.0,0.0,0.0,0.0,0.0,061,93268,08
0806191121,"Eads CCD, Kiowa County, Colorado",58.0,57.0,0.0,0.0,1.0,0.0,061,91121,08
0805592204,"La Veta CCD, Huerfano County, Colorado",86.0,79.0,0.0,7.0,0.0,0.0,055,92204,08
0805591444,"Gardner CCD, Huerfano County, Colorado",122.0,122.0,0.0,0.0,0.0,0.0,055,91444,08
0805593743,"Walsenburg CCD, Huerfano County, Colorado",2040.0,1792.0,168.0,39.0,41.0,0.0,055,93743,08
0800990475,"Campo CCD, Baca County, Colorado",10.0,10.0,0.0,0.0,0.0,0.0,009,90475,08
0800993477,"Springfield CCD, Baca County, Colorado",190.0,149.0,38.0,0.0,3.0,0.0,009,93477,08
0800993762,"Walsh CCD, Baca County, Colorado",158.0,107.0,34.0,0.0,3.0,14.0,009,93762,08
0800992964,"Pritchett CCD, Baca County, Colorado",16.0,10.0,0.0,6.0,0.0,0.0,009,92964,08
0801593173,"Salida CCD, Chaffee County, Colorado",1275.0,1156.0,61.0,37.0,21.0,0.0,015,93173,08
0801590437,"Buena Vista CCD, Chaffee County, Colorado",599.0,556.0,43.0,0.0,0.0,0.0,015,90437,08
0804790570,"Central City CCD, Gilpin County, Colorado",534.0,371.0,18.0,73.0,72.0,0.0,047,90570,08
0806391273,"Flagler CCD, Kit Carson County, Colorado",54.0,36.0,0.0,0.0,18.0,0.0,063,91273,08
0806393534,"Stratton CCD, Kit Carson County, Colorado",150.0,102.0,1.0,16.0,31.0,0.0,063,93534,08
0806390456,"Burlington CCD, Kit Carson County, Colorado",1258.0,1107.0,147.0,0.0,4.0,0.0,063,90456,08
0804591520,"Glenwood Springs CCD, Garfield County, Colorado",7453.0,6749.0,273.0,124.0,307.0,0.0,045,91520,08
0804593097,"Rifle CCD, Garfield County, Colorado",3430.0,3183.0,89.0,63.0,40.0,55.0,045,93097,08
0804592603,"New Castle CCD, Garfield County, Colorado",3177.0,2924.0,162.0,72.0,12.0,7.0,045,92603,08
0805193211,"Sapinero CCD, Gunnison County, Colorado",18.0,4.0,12.0,2.0,0.0,0.0,051,93211,08
0805193363,"Somerset CCD, Gunnison County, Colorado",25.0,25.0,0.0,0.0,0.0,0.0,051,93363,08
0805191672,"Gunnison CCD, Gunnison County, Colorado",1237.0,1032.0,19.0,75.0,103.0,8.0,051,91672,08
0805190893,"Crested Butte CCD, Gunnison County, Colorado",155.0,111.0,12.0,0.0,32.0,0.0,051,90893,08
0805991539,"Golden CCD, Jefferson County, Colorado",2108.0,1495.0,296.0,206.0,57.0,54.0,059,91539,08
0805992641,"Northeast Jefferson CCD, Jefferson County, Colorado",79483.0,65611.0,6422.0,5550.0,1593.0,307.0,059,92641,08
0805993439,"South Jefferson CCD, Jefferson County, Colorado",1078.0,1012.0,20.0,14.0,12.0,20.0,059,93439,08
0805990589,"Central Jefferson CCD, Jefferson County, Colorado",1491.0,1106.0,79.0,276.0,16.0,14.0,059,90589,08
0807990874,"Creede CCD, Mineral County, Colorado",95.0,90.0,5.0,0.0,0.0,0.0,079,90874,08
