geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
2805590252,"District 1, Issaquena County, Mississippi",198.0,185.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,055,90252,28,0.0,0.0
2805991746,"District 3, Jackson County, Mississippi",27914.0,17831.0,7198.0,73.0,383.0,0.0,8.0,134.0,2287.0,059,91746,28,383.0,215.0
2805992484,"District 4, Jackson County, Mississippi",31798.0,24224.0,3970.0,76.0,1635.0,55.0,0.0,696.0,1142.0,059,92484,28,1690.0,772.0
2805991008,"District 2, Jackson County, Mississippi",24090.0,5805.0,15229.0,166.0,262.0,0.0,85.0,325.0,2218.0,059,91008,28,262.0,576.0
2805990270,"District 1, Jackson County, Mississippi",26439.0,23841.0,2061.0,123.0,29.0,0.0,0.0,195.0,190.0,059,90270,28,29.0,318.0
2805993222,"District 5, Jackson County, Mississippi",31073.0,24777.0,2068.0,42.0,818.0,0.0,0.0,863.0,2505.0,059,93222,28,818.0,905.0
2808791872,"District 3, Lowndes County, Mississippi",12670.0,9367.0,2850.0,3.0,0.0,0.0,0.0,86.0,364.0,087,91872,28,0.0,89.0
2808793348,"District 5, Lowndes County, Mississippi",8840.0,3145.0,5225.0,0.0,190.0,4.0,0.0,46.0,230.0,087,93348,28,194.0,46.0
2808792610,"District 4, Lowndes County, Mississippi",11385.0,1825.0,9318.0,45.0,66.0,6.0,0.0,113.0,12.0,087,92610,28,72.0,158.0
2808791134,"District 2, Lowndes County, Mississippi",13405.0,7970.0,4420.0,39.0,291.0,3.0,0.0,303.0,379.0,087,91134,28,294.0,342.0
2808790396,"District 1, Lowndes County, Mississippi",13258.0,8786.0,4095.0,32.0,49.0,0.0,16.0,64.0,216.0,087,90396,28,49.0,112.0
2808391116,"District 2, Leflore County, Mississippi",7251.0,1273.0,5759.0,0.0,161.0,0.0,0.0,19.0,39.0,083,91116,28,161.0,19.0
2808392592,"District 4, Leflore County, Mississippi",5742.0,212.0,5226.0,0.0,0.0,0.0,0.0,0.0,304.0,083,92592,28,0.0,0.0
2814390648,"District 1, Tunica County, Mississippi",3727.0,578.0,2997.0,0.0,86.0,0.0,18.0,0.0,48.0,143,90648,28,86.0,18.0
2808390378,"District 1, Leflore County, Mississippi",5666.0,3918.0,1646.0,0.0,0.0,0.0,0.0,10.0,92.0,083,90378,28,0.0,10.0
2808393330,"District 5, Leflore County, Mississippi",6746.0,842.0,5615.0,0.0,21.0,0.0,0.0,154.0,114.0,083,93330,28,21.0,154.0
2808391854,"District 3, Leflore County, Mississippi",4708.0,647.0,3786.0,0.0,34.0,0.0,10.0,7.0,224.0,083,91854,28,34.0,17.0
2814392124,"District 3, Tunica County, Mississippi",1445.0,230.0,1182.0,0.0,5.0,0.0,0.0,19.0,9.0,143,92124,28,5.0,19.0
2814391386,"District 2, Tunica County, Mississippi",2032.0,182.0,1850.0,0.0,0.0,0.0,0.0,0.0,0.0,143,91386,28,0.0,0.0
2814393600,"District 5, Tunica County, Mississippi",1483.0,606.0,857.0,0.0,0.0,0.0,0.0,0.0,20.0,143,93600,28,0.0,0.0
2814392862,"District 4, Tunica County, Mississippi",1589.0,406.0,1180.0,0.0,0.0,0.0,0.0,3.0,0.0,143,92862,28,0.0,3.0
2815792187,"District 3, Wilkinson County, Mississippi",1828.0,556.0,1254.0,0.0,0.0,0.0,0.0,18.0,0.0,157,92187,28,0.0,18.0
2815790711,"District 1, Wilkinson County, Mississippi",1695.0,391.0,1265.0,0.0,0.0,0.0,39.0,0.0,0.0,157,90711,28,0.0,39.0
2815793663,"District 5, Wilkinson County, Mississippi",2581.0,918.0,1631.0,0.0,6.0,0.0,0.0,0.0,26.0,157,93663,28,6.0,0.0
2815791449,"District 2, Wilkinson County, Mississippi",1075.0,172.0,896.0,0.0,0.0,0.0,0.0,7.0,0.0,157,91449,28,0.0,7.0
2815792925,"District 4, Wilkinson County, Mississippi",1905.0,500.0,1405.0,0.0,0.0,0.0,0.0,0.0,0.0,157,92925,28,0.0,0.0
2802190099,"District 1, Claiborne County, Mississippi",2247.0,230.0,1955.0,11.0,39.0,0.0,0.0,0.0,12.0,021,90099,28,39.0,11.0
2802193051,"District 5, Claiborne County, Mississippi",2201.0,143.0,2058.0,0.0,0.0,0.0,0.0,0.0,0.0,021,93051,28,0.0,0.0
2802191575,"District 3, Claiborne County, Mississippi",1811.0,665.0,1115.0,4.0,0.0,0.0,0.0,6.0,21.0,021,91575,28,0.0,10.0
2802190837,"District 2, Claiborne County, Mississippi",1273.0,28.0,1245.0,0.0,0.0,0.0,0.0,0.0,0.0,021,90837,28,0.0,0.0
2802192313,"District 4, Claiborne County, Mississippi",1574.0,32.0,1542.0,0.0,0.0,0.0,0.0,0.0,0.0,021,92313,28,0.0,0.0
2804791692,"District 3, Harrison County, Mississippi",35735.0,28450.0,4523.0,71.0,1015.0,12.0,0.0,613.0,1051.0,047,91692,28,1027.0,684.0
2804793168,"District 5, Harrison County, Mississippi",42420.0,30067.0,7000.0,73.0,1130.0,28.0,24.0,1577.0,2521.0,047,93168,28,1158.0,1674.0
2804792430,"District 4, Harrison County, Mississippi",36052.0,12549.0,19749.0,314.0,638.0,5.0,6.0,788.0,2003.0,047,92430,28,643.0,1108.0
2804790954,"District 2, Harrison County, Mississippi",50787.0,38109.0,8388.0,149.0,593.0,0.0,23.0,947.0,2578.0,047,90954,28,593.0,1119.0
2804790216,"District 1, Harrison County, Mississippi",35497.0,20304.0,8500.0,369.0,2539.0,0.0,248.0,972.0,2565.0,047,90216,28,2539.0,1589.0
2806590297,"District 1, Jefferson Davis County, Mississippi",2312.0,1042.0,1247.0,0.0,0.0,0.0,0.0,6.0,17.0,065,90297,28,0.0,6.0
2806593249,"District 5, Jefferson Davis County, Mississippi",1821.0,408.0,1413.0,0.0,0.0,0.0,0.0,0.0,0.0,065,93249,28,0.0,0.0
2806591773,"District 3, Jefferson Davis County, Mississippi",2462.0,824.0,1616.0,0.0,0.0,0.0,0.0,0.0,22.0,065,91773,28,0.0,0.0
2806592511,"District 4, Jefferson Davis County, Mississippi",2411.0,715.0,1696.0,0.0,0.0,0.0,0.0,0.0,0.0,065,92511,28,0.0,0.0
2806591035,"District 2, Jefferson Davis County, Mississippi",2633.0,1418.0,1203.0,0.0,0.0,0.0,0.0,12.0,0.0,065,91035,28,0.0,12.0
2807592556,"District 4, Lauderdale County, Mississippi",13594.0,2607.0,10378.0,12.0,13.0,0.0,0.0,165.0,419.0,075,92556,28,13.0,177.0
2807591818,"District 3, Lauderdale County, Mississippi",18293.0,11832.0,5980.0,0.0,93.0,0.0,10.0,218.0,160.0,075,91818,28,93.0,228.0
2807591080,"District 2, Lauderdale County, Mississippi",15116.0,4098.0,10352.0,64.0,254.0,0.0,0.0,227.0,121.0,075,91080,28,254.0,291.0
2807593294,"District 5, Lauderdale County, Mississippi",15448.0,11577.0,3024.0,41.0,42.0,0.0,0.0,99.0,665.0,075,93294,28,42.0,140.0
2807590342,"District 1, Lauderdale County, Mississippi",15770.0,11390.0,3731.0,0.0,123.0,0.0,21.0,119.0,386.0,075,90342,28,123.0,140.0
2808591125,"District 2, Lincoln County, Mississippi",6516.0,3582.0,2920.0,0.0,0.0,0.0,0.0,0.0,14.0,085,91125,28,0.0,0.0
2808592601,"District 4, Lincoln County, Mississippi",8804.0,6684.0,1856.0,0.0,26.0,0.0,0.0,0.0,238.0,085,92601,28,26.0,0.0
2808593339,"District 5, Lincoln County, Mississippi",6875.0,4859.0,1937.0,4.0,0.0,0.0,0.0,0.0,75.0,085,93339,28,0.0,4.0
2808591863,"District 3, Lincoln County, Mississippi",6838.0,5525.0,1037.0,0.0,228.0,0.0,0.0,48.0,0.0,085,91863,28,228.0,48.0
2808590387,"District 1, Lincoln County, Mississippi",5509.0,2576.0,2891.0,0.0,0.0,0.0,0.0,0.0,42.0,085,90387,28,0.0,0.0
2812392034,"District 3, Scott County, Mississippi",6720.0,4429.0,1447.0,0.0,0.0,0.0,0.0,10.0,834.0,123,92034,28,0.0,10.0
2812390558,"District 1, Scott County, Mississippi",4987.0,1831.0,3065.0,0.0,12.0,0.0,0.0,26.0,53.0,123,90558,28,12.0,26.0
2812391296,"District 2, Scott County, Mississippi",5282.0,2078.0,2293.0,0.0,0.0,0.0,3.0,0.0,908.0,123,91296,28,0.0,3.0
2812393510,"District 5, Scott County, Mississippi",6105.0,3021.0,2201.0,122.0,31.0,0.0,0.0,0.0,730.0,123,93510,28,31.0,122.0
2812392772,"District 4, Scott County, Mississippi",5305.0,2804.0,1921.0,6.0,30.0,0.0,0.0,0.0,544.0,123,92772,28,30.0,6.0
2812791314,"District 2, Simpson County, Mississippi",5575.0,3173.0,2280.0,3.0,0.0,0.0,0.0,98.0,21.0,127,91314,28,0.0,101.0
2812792052,"District 3, Simpson County, Mississippi",4971.0,3740.0,1136.0,0.0,0.0,0.0,0.0,79.0,16.0,127,92052,28,0.0,79.0
2812790576,"District 1, Simpson County, Mississippi",4781.0,1279.0,3479.0,0.0,0.0,0.0,0.0,10.0,13.0,127,90576,28,0.0,10.0
2812792790,"District 4, Simpson County, Mississippi",5294.0,3676.0,1497.0,0.0,4.0,0.0,0.0,30.0,87.0,127,92790,28,4.0,30.0
2812793528,"District 5, Simpson County, Mississippi",6594.0,4902.0,1552.0,0.0,58.0,0.0,7.0,75.0,0.0,127,93528,28,58.0,82.0
2815992934,"District 4, Winston County, Mississippi",3658.0,731.0,2890.0,0.0,6.0,0.0,0.0,0.0,31.0,159,92934,28,6.0,0.0
2815993672,"District 5, Winston County, Mississippi",3994.0,2449.0,1543.0,0.0,0.0,0.0,0.0,2.0,0.0,159,93672,28,0.0,2.0
2815992196,"District 3, Winston County, Mississippi",3424.0,1152.0,2158.0,99.0,0.0,0.0,0.0,15.0,0.0,159,92196,28,0.0,114.0
2805392457,"District 4, Humphreys County, Mississippi",2084.0,777.0,1233.0,0.0,0.0,0.0,0.0,0.0,74.0,053,92457,28,0.0,0.0
2803193096,"District 5, Covington County, Mississippi",3881.0,1061.0,2743.0,0.0,0.0,0.0,0.0,0.0,77.0,031,93096,28,0.0,0.0
2803190144,"District 1, Covington County, Mississippi",4466.0,3809.0,280.0,0.0,0.0,19.0,0.0,83.0,275.0,031,90144,28,19.0,83.0
2803190882,"District 2, Covington County, Mississippi",3958.0,3820.0,38.0,0.0,0.0,0.0,0.0,64.0,36.0,031,90882,28,0.0,64.0
2803191620,"District 3, Covington County, Mississippi",3223.0,1306.0,1877.0,0.0,40.0,0.0,0.0,0.0,0.0,031,91620,28,40.0,0.0
2803192358,"District 4, Covington County, Mississippi",3644.0,1641.0,1886.0,0.0,6.0,0.0,0.0,39.0,72.0,031,92358,28,6.0,39.0
2805393195,"District 5, Humphreys County, Mississippi",1330.0,234.0,1009.0,0.0,14.0,0.0,0.0,6.0,67.0,053,93195,28,14.0,6.0
2805390981,"District 2, Humphreys County, Mississippi",1770.0,395.0,1316.0,0.0,0.0,0.0,0.0,0.0,59.0,053,90981,28,0.0,0.0
2805390243,"District 1, Humphreys County, Mississippi",1643.0,182.0,1447.0,14.0,0.0,0.0,0.0,0.0,0.0,053,90243,28,0.0,14.0
2805391719,"District 3, Humphreys County, Mississippi",1851.0,259.0,1544.0,0.0,0.0,0.0,0.0,0.0,48.0,053,91719,28,0.0,0.0
2805191710,"District 3, Holmes County, Mississippi",3381.0,785.0,2575.0,7.0,0.0,0.0,0.0,0.0,14.0,051,91710,28,0.0,7.0
2805190972,"District 2, Holmes County, Mississippi",4151.0,817.0,3315.0,0.0,0.0,0.0,0.0,1.0,18.0,051,90972,28,0.0,1.0
2805192448,"District 4, Holmes County, Mississippi",4184.0,375.0,3760.0,0.0,0.0,0.0,31.0,0.0,18.0,051,92448,28,0.0,31.0
2805193186,"District 5, Holmes County, Mississippi",2739.0,358.0,2381.0,0.0,0.0,0.0,0.0,0.0,0.0,051,93186,28,0.0,0.0
2805190234,"District 1, Holmes County, Mississippi",3812.0,517.0,3158.0,0.0,61.0,0.0,0.0,76.0,0.0,051,90234,28,61.0,76.0
2800590027,"District 1, Amite County, Mississippi",2198.0,1876.0,314.0,0.0,0.0,0.0,0.0,8.0,0.0,005,90027,28,0.0,8.0
2800590765,"District 2, Amite County, Mississippi",2461.0,1027.0,1420.0,0.0,14.0,0.0,0.0,0.0,0.0,005,90765,28,14.0,0.0
2800591503,"District 3, Amite County, Mississippi",1804.0,1097.0,701.0,0.0,2.0,0.0,0.0,4.0,0.0,005,91503,28,2.0,4.0
2800592241,"District 4, Amite County, Mississippi",3108.0,2085.0,983.0,0.0,0.0,0.0,0.0,11.0,29.0,005,92241,28,0.0,11.0
2800592979,"District 5, Amite County, Mississippi",3003.0,1126.0,1859.0,0.0,18.0,0.0,0.0,0.0,0.0,005,92979,28,18.0,0.0
2808991143,"District 2, Madison County, Mississippi",19204.0,15381.0,2102.0,90.0,1093.0,7.0,91.0,157.0,283.0,089,91143,28,1100.0,338.0
2808993357,"District 5, Madison County, Mississippi",15607.0,2816.0,12251.0,3.0,15.0,0.0,0.0,32.0,490.0,089,93357,28,15.0,35.0
2808991881,"District 3, Madison County, Mississippi",24290.0,17041.0,5373.0,43.0,828.0,0.0,77.0,145.0,783.0,089,91881,28,828.0,265.0
2808992619,"District 4, Madison County, Mississippi",23811.0,10570.0,12056.0,39.0,305.0,0.0,0.0,76.0,765.0,089,92619,28,305.0,115.0
2808990405,"District 1, Madison County, Mississippi",19300.0,11046.0,7249.0,0.0,303.0,0.0,45.0,52.0,605.0,089,90405,28,303.0,97.0
2801390801,"District 2, Calhoun County, Mississippi",2686.0,1984.0,525.0,0.0,25.0,0.0,0.0,1.0,151.0,013,90801,28,25.0,1.0
2801391539,"District 3, Calhoun County, Mississippi",2750.0,2206.0,384.0,0.0,5.0,0.0,0.0,0.0,155.0,013,91539,28,5.0,0.0
2801392277,"District 4, Calhoun County, Mississippi",3225.0,2289.0,678.0,0.0,0.0,38.0,5.0,154.0,61.0,013,92277,28,38.0,159.0
2801393015,"District 5, Calhoun County, Mississippi",3190.0,2067.0,631.0,0.0,0.0,0.0,0.0,37.0,455.0,013,93015,28,0.0,37.0
2801390063,"District 1, Calhoun County, Mississippi",2766.0,955.0,1763.0,0.0,0.0,0.0,0.0,41.0,7.0,013,90063,28,0.0,41.0
2809191890,"District 3, Marion County, Mississippi",5060.0,3840.0,1190.0,0.0,0.0,0.0,0.0,5.0,25.0,091,91890,28,0.0,5.0
2809190414,"District 1, Marion County, Mississippi",5160.0,4008.0,815.0,0.0,82.0,16.0,0.0,92.0,147.0,091,90414,28,98.0,92.0
2809191152,"District 2, Marion County, Mississippi",5235.0,3717.0,1494.0,0.0,0.0,0.0,0.0,0.0,24.0,091,91152,28,0.0,0.0
2809193366,"District 5, Marion County, Mississippi",5121.0,1354.0,3667.0,0.0,3.0,0.0,0.0,36.0,61.0,091,93366,28,3.0,36.0
2809192628,"District 4, Marion County, Mississippi",4890.0,3632.0,1013.0,78.0,0.0,0.0,29.0,16.0,122.0,091,92628,28,0.0,123.0
2814192853,"District 4, Tishomingo County, Mississippi",3453.0,3120.0,282.0,0.0,0.0,0.0,0.0,20.0,31.0,141,92853,28,0.0,20.0
2814192115,"District 3, Tishomingo County, Mississippi",3640.0,3433.0,153.0,0.0,16.0,0.0,0.0,27.0,11.0,141,92115,28,16.0,27.0
2814190639,"District 1, Tishomingo County, Mississippi",4031.0,3845.0,50.0,0.0,0.0,0.0,0.0,67.0,69.0,141,90639,28,0.0,67.0
2814191377,"District 2, Tishomingo County, Mississippi",4032.0,3876.0,3.0,50.0,2.0,0.0,0.0,4.0,97.0,141,91377,28,2.0,54.0
2814193591,"District 5, Tishomingo County, Mississippi",4320.0,3919.0,0.0,0.0,0.0,0.0,0.0,38.0,363.0,141,93591,28,0.0,38.0
2815390693,"District 1, Wayne County, Mississippi",3774.0,1346.0,2425.0,0.0,0.0,0.0,0.0,3.0,0.0,153,90693,28,0.0,3.0
2815392169,"District 3, Wayne County, Mississippi",3079.0,1962.0,1117.0,0.0,0.0,0.0,0.0,0.0,0.0,153,92169,28,0.0,0.0
2815393645,"District 5, Wayne County, Mississippi",4045.0,3138.0,740.0,61.0,0.0,0.0,0.0,84.0,22.0,153,93645,28,0.0,145.0
2804192403,"District 4, Greene County, Mississippi",2265.0,2015.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,041,92403,28,0.0,0.0
2804190189,"District 1, Greene County, Mississippi",5341.0,3081.0,2036.0,5.0,0.0,0.0,0.0,112.0,107.0,041,90189,28,0.0,117.0
2815391431,"District 2, Wayne County, Mississippi",5453.0,2244.0,3150.0,0.0,14.0,0.0,0.0,45.0,0.0,153,91431,28,14.0,45.0
2815392907,"District 4, Wayne County, Mississippi",4107.0,3141.0,857.0,0.0,0.0,0.0,0.0,0.0,109.0,153,92907,28,0.0,0.0
2804190927,"District 2, Greene County, Mississippi",1739.0,922.0,731.0,18.0,0.0,0.0,0.0,19.0,49.0,041,90927,28,0.0,37.0
2804191665,"District 3, Greene County, Mississippi",2640.0,2623.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,041,91665,28,0.0,0.0
2804193141,"District 5, Greene County, Mississippi",1816.0,1309.0,497.0,0.0,0.0,0.0,0.0,10.0,0.0,041,93141,28,0.0,10.0
2809390423,"District 1, Marshall County, Mississippi",7008.0,1824.0,4927.0,0.0,0.0,0.0,0.0,8.0,249.0,093,90423,28,0.0,8.0
2809391899,"District 3, Marshall County, Mississippi",6876.0,4285.0,1854.0,14.0,34.0,0.0,0.0,65.0,624.0,093,91899,28,34.0,79.0
2809392637,"District 4, Marshall County, Mississippi",7290.0,3831.0,3300.0,0.0,0.0,0.0,0.0,110.0,49.0,093,92637,28,0.0,110.0
2809393375,"District 5, Marshall County, Mississippi",7193.0,3772.0,3197.0,3.0,9.0,0.0,7.0,131.0,74.0,093,93375,28,9.0,141.0
2809391161,"District 2, Marshall County, Mississippi",7614.0,3468.0,3860.0,20.0,0.0,0.0,0.0,6.0,260.0,093,91161,28,0.0,26.0
2811993492,"District 5, Quitman County, Mississippi",932.0,528.0,394.0,0.0,6.0,0.0,0.0,0.0,4.0,119,93492,28,6.0,0.0
2811992754,"District 4, Quitman County, Mississippi",1858.0,439.0,1368.0,0.0,0.0,0.0,0.0,0.0,51.0,119,92754,28,0.0,0.0
2811990540,"District 1, Quitman County, Mississippi",1872.0,129.0,1700.0,0.0,0.0,0.0,0.0,0.0,43.0,119,90540,28,0.0,0.0
2811991278,"District 2, Quitman County, Mississippi",1409.0,296.0,1105.0,0.0,0.0,0.0,0.0,8.0,0.0,119,91278,28,0.0,8.0
2811992016,"District 3, Quitman County, Mississippi",1466.0,659.0,784.0,0.0,0.0,0.0,0.0,23.0,0.0,119,92016,28,0.0,23.0
2801191530,"District 3, Bolivar County, Mississippi",5768.0,358.0,5330.0,55.0,0.0,0.0,0.0,10.0,15.0,011,91530,28,0.0,65.0
2801192268,"District 4, Bolivar County, Mississippi",7357.0,926.0,5915.0,0.0,51.0,0.0,0.0,19.0,446.0,011,92268,28,51.0,19.0
2801190054,"District 1, Bolivar County, Mississippi",4620.0,829.0,3736.0,2.0,21.0,0.0,0.0,1.0,31.0,011,90054,28,21.0,3.0
2801193006,"District 5, Bolivar County, Mississippi",7085.0,2425.0,4543.0,8.0,6.0,0.0,0.0,0.0,103.0,011,93006,28,6.0,8.0
2801190792,"District 2, Bolivar County, Mississippi",8291.0,6181.0,1724.0,26.0,231.0,0.0,0.0,28.0,101.0,011,90792,28,231.0,54.0
2807391809,"District 3, Lamar County, Mississippi",10290.0,8258.0,1541.0,3.0,42.0,0.0,17.0,188.0,241.0,073,91809,28,42.0,208.0
2807392547,"District 4, Lamar County, Mississippi",12586.0,11005.0,1343.0,17.0,56.0,0.0,0.0,83.0,82.0,073,92547,28,56.0,100.0
2807390333,"District 1, Lamar County, Mississippi",12524.0,7548.0,4110.0,0.0,205.0,0.0,0.0,108.0,553.0,073,90333,28,205.0,108.0
2807391071,"District 2, Lamar County, Mississippi",12317.0,7715.0,3821.0,7.0,223.0,0.0,0.0,271.0,280.0,073,91071,28,223.0,278.0
2807393285,"District 5, Lamar County, Mississippi",12800.0,10673.0,1261.0,15.0,313.0,0.0,0.0,151.0,387.0,073,93285,28,313.0,166.0
2808191107,"District 2, Lee County, Mississippi",20396.0,15980.0,3581.0,0.0,67.0,0.0,0.0,286.0,482.0,081,91107,28,67.0,286.0
2808190369,"District 1, Lee County, Mississippi",18290.0,15577.0,2012.0,14.0,97.0,0.0,16.0,57.0,517.0,081,90369,28,97.0,87.0
2808192583,"District 4, Lee County, Mississippi",14665.0,4807.0,9048.0,55.0,69.0,0.0,55.0,23.0,608.0,081,92583,28,69.0,133.0
2808193321,"District 5, Lee County, Mississippi",14004.0,8125.0,5287.0,0.0,59.0,6.0,0.0,262.0,265.0,081,93321,28,65.0,262.0
2808191845,"District 3, Lee County, Mississippi",17485.0,11834.0,4571.0,65.0,396.0,14.0,130.0,180.0,295.0,081,91845,28,410.0,375.0
2811391251,"District 2, Pike County, Mississippi",6656.0,1897.0,4713.0,0.0,24.0,0.0,0.0,13.0,9.0,113,91251,28,24.0,13.0
2811392727,"District 4, Pike County, Mississippi",9513.0,5695.0,3404.0,10.0,108.0,5.0,0.0,37.0,254.0,113,92727,28,113.0,47.0
2813592088,"District 3, Tallahatchie County, Mississippi",1868.0,1253.0,571.0,17.0,0.0,0.0,0.0,6.0,21.0,135,92088,28,0.0,23.0
2811390513,"District 1, Pike County, Mississippi",7580.0,1144.0,6104.0,22.0,48.0,0.0,18.0,0.0,244.0,113,90513,28,48.0,40.0
2811391989,"District 3, Pike County, Mississippi",8508.0,4900.0,3336.0,141.0,0.0,0.0,0.0,39.0,92.0,113,91989,28,0.0,180.0
2811393465,"District 5, Pike County, Mississippi",7506.0,3842.0,3544.0,18.0,7.0,0.0,0.0,72.0,23.0,113,93465,28,7.0,90.0
2813592826,"District 4, Tallahatchie County, Mississippi",1954.0,472.0,1475.0,0.0,7.0,0.0,0.0,0.0,0.0,135,92826,28,7.0,0.0
2813593564,"District 5, Tallahatchie County, Mississippi",6230.0,944.0,2837.0,35.0,192.0,13.0,0.0,54.0,2155.0,135,93564,28,205.0,89.0
2813591350,"District 2, Tallahatchie County, Mississippi",2018.0,858.0,1143.0,0.0,9.0,0.0,0.0,8.0,0.0,135,91350,28,9.0,8.0
2813590612,"District 1, Tallahatchie County, Mississippi",2482.0,1621.0,837.0,0.0,12.0,11.0,0.0,1.0,0.0,135,90612,28,23.0,1.0
2812993537,"District 5, Smith County, Mississippi",2793.0,2044.0,742.0,0.0,0.0,0.0,0.0,0.0,7.0,129,93537,28,0.0,0.0
2812992061,"District 3, Smith County, Mississippi",3327.0,2549.0,687.0,0.0,7.0,0.0,0.0,16.0,68.0,129,92061,28,7.0,16.0
2812992799,"District 4, Smith County, Mississippi",3710.0,3706.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,129,92799,28,0.0,0.0
2812990585,"District 1, Smith County, Mississippi",3280.0,2799.0,296.0,0.0,0.0,0.0,0.0,0.0,185.0,129,90585,28,0.0,0.0
2812991323,"District 2, Smith County, Mississippi",3004.0,882.0,2080.0,0.0,0.0,0.0,0.0,37.0,5.0,129,91323,28,0.0,37.0
2813192070,"District 3, Stone County, Mississippi",4116.0,3250.0,613.0,37.0,0.0,0.0,0.0,176.0,40.0,131,92070,28,0.0,213.0
2813191332,"District 2, Stone County, Mississippi",3250.0,1516.0,1632.0,0.0,0.0,0.0,0.0,14.0,88.0,131,91332,28,0.0,14.0
2813190594,"District 1, Stone County, Mississippi",2712.0,2043.0,446.0,31.0,0.0,0.0,0.0,51.0,141.0,131,90594,28,0.0,82.0
2813193546,"District 5, Stone County, Mississippi",3600.0,2820.0,694.0,6.0,0.0,0.0,0.0,49.0,31.0,131,93546,28,0.0,55.0
2813192808,"District 4, Stone County, Mississippi",4303.0,4185.0,73.0,0.0,0.0,0.0,0.0,0.0,45.0,131,92808,28,0.0,0.0
2814991413,"District 2, Warren County, Mississippi",6470.0,1058.0,5273.0,0.0,0.0,0.0,0.0,116.0,23.0,149,91413,28,0.0,116.0
2814990675,"District 1, Warren County, Mississippi",11851.0,8379.0,3352.0,0.0,24.0,0.0,0.0,55.0,41.0,149,90675,28,24.0,55.0
2814992889,"District 4, Warren County, Mississippi",9826.0,4709.0,4614.0,8.0,136.0,0.0,0.0,252.0,107.0,149,92889,28,136.0,260.0
2814993627,"District 5, Warren County, Mississippi",11916.0,6754.0,5123.0,11.0,2.0,0.0,0.0,26.0,0.0,149,93627,28,2.0,37.0
2814992151,"District 3, Warren County, Mississippi",7447.0,1758.0,5480.0,20.0,67.0,0.0,0.0,11.0,111.0,149,92151,28,67.0,31.0
2802391584,"District 3, Clarke County, Mississippi",4235.0,3336.0,830.0,0.0,0.0,0.0,0.0,0.0,69.0,023,91584,28,0.0,0.0
2802392322,"District 4, Clarke County, Mississippi",2826.0,2393.0,297.0,16.0,0.0,0.0,0.0,68.0,52.0,023,92322,28,0.0,84.0
2802390846,"District 2, Clarke County, Mississippi",3020.0,1008.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,023,90846,28,0.0,0.0
2802393060,"District 5, Clarke County, Mississippi",2360.0,1831.0,509.0,0.0,0.0,0.0,14.0,6.0,0.0,023,93060,28,0.0,20.0
2802390108,"District 1, Clarke County, Mississippi",3648.0,1629.0,2002.0,0.0,0.0,0.0,0.0,0.0,17.0,023,90108,28,0.0,0.0
2806993267,"District 5, Kemper County, Mississippi",3109.0,773.0,2303.0,0.0,0.0,0.0,0.0,9.0,24.0,069,93267,28,0.0,9.0
2806991791,"District 3, Kemper County, Mississippi",1896.0,779.0,1020.0,0.0,0.0,0.0,0.0,0.0,97.0,069,91791,28,0.0,0.0
2806990315,"District 1, Kemper County, Mississippi",1745.0,352.0,1386.0,0.0,0.0,0.0,0.0,0.0,7.0,069,90315,28,0.0,0.0
2806992529,"District 4, Kemper County, Mississippi",1901.0,1127.0,396.0,378.0,0.0,0.0,0.0,0.0,0.0,069,92529,28,0.0,378.0
2809792655,"District 4, Montgomery County, Mississippi",2006.0,1089.0,688.0,0.0,0.0,0.0,0.0,4.0,225.0,097,92655,28,0.0,4.0
2809793393,"District 5, Montgomery County, Mississippi",1558.0,524.0,971.0,0.0,0.0,0.0,0.0,63.0,0.0,097,93393,28,0.0,63.0
2809791179,"District 2, Montgomery County, Mississippi",2373.0,1603.0,757.0,0.0,0.0,0.0,0.0,3.0,10.0,097,91179,28,0.0,3.0
2809790441,"District 1, Montgomery County, Mississippi",2511.0,1722.0,609.0,0.0,0.0,0.0,0.0,180.0,0.0,097,90441,28,0.0,180.0
2809791917,"District 3, Montgomery County, Mississippi",1861.0,460.0,1307.0,0.0,30.0,0.0,0.0,64.0,0.0,097,91917,28,30.0,64.0
2810593429,"District 5, Oktibbeha County, Mississippi",9990.0,3934.0,5583.0,6.0,312.0,0.0,0.0,50.0,105.0,105,93429,28,312.0,56.0
2810591953,"District 3, Oktibbeha County, Mississippi",7654.0,4653.0,2750.0,0.0,109.0,0.0,13.0,51.0,78.0,105,91953,28,109.0,64.0
2810590477,"District 1, Oktibbeha County, Mississippi",11228.0,7375.0,3249.0,0.0,284.0,0.0,0.0,152.0,168.0,105,90477,28,284.0,152.0
2810591215,"District 2, Oktibbeha County, Mississippi",10599.0,5960.0,3748.0,37.0,462.0,0.0,0.0,170.0,222.0,105,91215,28,462.0,207.0
2810592691,"District 4, Oktibbeha County, Mississippi",9921.0,6168.0,2974.0,0.0,282.0,8.0,16.0,233.0,240.0,105,92691,28,290.0,249.0
