geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
4706791208,"District 7, Hancock County, Tennessee",1285.0,628.0,657.0,1207.0,581.0,626.0,41.0,32.0,9.0,11.0,0.0,11.0,0.0,0.0,0.0,26.0,15.0,11.0,067,91208,47
4706990070,"District 1, Hardeman County, Tennessee",4981.0,2323.0,2658.0,4753.0,2160.0,2593.0,95.0,63.0,32.0,115.0,82.0,33.0,18.0,18.0,0.0,0.0,0.0,0.0,069,90070,47
4706990450,"District 3, Hardeman County, Tennessee",4902.0,4247.0,655.0,4579.0,3952.0,627.0,51.0,34.0,17.0,272.0,261.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,069,90450,47
4706990640,"District 4, Hardeman County, Tennessee",1272.0,640.0,632.0,1195.0,616.0,579.0,63.0,12.0,51.0,5.0,3.0,2.0,9.0,9.0,0.0,0.0,0.0,0.0,069,90640,47
4706990830,"District 5, Hardeman County, Tennessee",5154.0,2377.0,2777.0,4762.0,2161.0,2601.0,266.0,143.0,123.0,73.0,47.0,26.0,52.0,25.0,27.0,1.0,1.0,0.0,069,90830,47
4706991020,"District 6, Hardeman County, Tennessee",1649.0,823.0,826.0,1523.0,755.0,768.0,82.0,36.0,46.0,0.0,0.0,0.0,44.0,32.0,12.0,0.0,0.0,0.0,069,91020,47
4706991210,"District 7, Hardeman County, Tennessee",2421.0,1179.0,1242.0,2303.0,1120.0,1183.0,107.0,48.0,59.0,9.0,9.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,069,91210,47
4706991400,"District 8, Hardeman County, Tennessee",1457.0,709.0,748.0,1388.0,665.0,723.0,46.0,32.0,14.0,23.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,069,91400,47
4707190072,"District 1, Hardin County, Tennessee",2843.0,1466.0,1377.0,2635.0,1335.0,1300.0,108.0,77.0,31.0,72.0,39.0,33.0,28.0,15.0,13.0,0.0,0.0,0.0,071,90072,47
4707190262,"District 2, Hardin County, Tennessee",2239.0,1134.0,1105.0,2021.0,997.0,1024.0,181.0,126.0,55.0,12.0,0.0,12.0,25.0,11.0,14.0,0.0,0.0,0.0,071,90262,47
4707190452,"District 3, Hardin County, Tennessee",2421.0,1195.0,1226.0,2274.0,1126.0,1148.0,33.0,6.0,27.0,44.0,22.0,22.0,70.0,41.0,29.0,0.0,0.0,0.0,071,90452,47
4707190642,"District 4, Hardin County, Tennessee",2575.0,1294.0,1281.0,2374.0,1186.0,1188.0,161.0,94.0,67.0,11.0,4.0,7.0,29.0,10.0,19.0,0.0,0.0,0.0,071,90642,47
4707190832,"District 5, Hardin County, Tennessee",2587.0,1118.0,1469.0,2440.0,1058.0,1382.0,126.0,50.0,76.0,12.0,10.0,2.0,9.0,0.0,9.0,0.0,0.0,0.0,071,90832,47
4707191022,"District 6, Hardin County, Tennessee",2933.0,1378.0,1555.0,2656.0,1249.0,1407.0,109.0,41.0,68.0,66.0,27.0,39.0,94.0,53.0,41.0,8.0,8.0,0.0,071,91022,47
4707191212,"District 7, Hardin County, Tennessee",1944.0,1128.0,816.0,1930.0,1114.0,816.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,071,91212,47
4707191402,"District 8, Hardin County, Tennessee",2809.0,1360.0,1449.0,2546.0,1282.0,1264.0,203.0,60.0,143.0,28.0,12.0,16.0,32.0,6.0,26.0,0.0,0.0,0.0,071,91402,47
4707191592,"District 9, Hardin County, Tennessee",2525.0,1169.0,1356.0,2163.0,928.0,1235.0,319.0,217.0,102.0,30.0,11.0,19.0,13.0,13.0,0.0,0.0,0.0,0.0,071,91592,47
4707191782,"District 10, Hardin County, Tennessee",2684.0,1238.0,1446.0,2402.0,1097.0,1305.0,86.0,57.0,29.0,88.0,28.0,60.0,108.0,56.0,52.0,0.0,0.0,0.0,071,91782,47
4707390074,"District 1, Hawkins County, Tennessee",8505.0,4088.0,4417.0,6723.0,3355.0,3368.0,388.0,137.0,251.0,1209.0,524.0,685.0,185.0,72.0,113.0,0.0,0.0,0.0,073,90074,47
4707390264,"District 2, Hawkins County, Tennessee",8667.0,4053.0,4614.0,8018.0,3737.0,4281.0,462.0,188.0,274.0,170.0,118.0,52.0,17.0,10.0,7.0,0.0,0.0,0.0,073,90264,47
4707390454,"District 3, Hawkins County, Tennessee",7724.0,3763.0,3961.0,7040.0,3490.0,3550.0,315.0,128.0,187.0,96.0,37.0,59.0,264.0,99.0,165.0,9.0,9.0,0.0,073,90454,47
4707390644,"District 4, Hawkins County, Tennessee",8067.0,3846.0,4221.0,7573.0,3596.0,3977.0,319.0,149.0,170.0,100.0,50.0,50.0,75.0,51.0,24.0,0.0,0.0,0.0,073,90644,47
4707390834,"District 5, Hawkins County, Tennessee",7629.0,3813.0,3816.0,5981.0,2983.0,2998.0,1407.0,691.0,716.0,124.0,58.0,66.0,80.0,44.0,36.0,37.0,37.0,0.0,073,90834,47
4707391024,"District 6, Hawkins County, Tennessee",7788.0,4039.0,3749.0,6972.0,3575.0,3397.0,184.0,126.0,58.0,444.0,271.0,173.0,188.0,67.0,121.0,0.0,0.0,0.0,073,91024,47
4707391214,"District 7, Hawkins County, Tennessee",7525.0,3685.0,3840.0,6450.0,3192.0,3258.0,521.0,244.0,277.0,452.0,215.0,237.0,102.0,34.0,68.0,0.0,0.0,0.0,073,91214,47
4707590076,"District 1, Haywood County, Tennessee",2028.0,945.0,1083.0,1745.0,816.0,929.0,276.0,129.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,075,90076,47
4707590266,"District 2, Haywood County, Tennessee",1926.0,853.0,1073.0,1830.0,791.0,1039.0,67.0,41.0,26.0,29.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,075,90266,47
4707590456,"District 3, Haywood County, Tennessee",1372.0,800.0,572.0,1141.0,658.0,483.0,107.0,55.0,52.0,105.0,83.0,22.0,8.0,4.0,4.0,11.0,0.0,11.0,075,90456,47
4707590646,"District 4, Haywood County, Tennessee",1452.0,602.0,850.0,1242.0,511.0,731.0,160.0,84.0,76.0,7.0,0.0,7.0,43.0,7.0,36.0,0.0,0.0,0.0,075,90646,47
4712592026,"District 11, Montgomery County, Tennessee",7535.0,3714.0,3821.0,5848.0,2852.0,2996.0,919.0,550.0,369.0,73.0,41.0,32.0,695.0,271.0,424.0,0.0,0.0,0.0,125,92026,47
4712592216,"District 12, Montgomery County, Tennessee",9737.0,4758.0,4979.0,6905.0,3549.0,3356.0,1685.0,703.0,982.0,151.0,63.0,88.0,973.0,430.0,543.0,23.0,13.0,10.0,125,92216,47
4712592596,"District 14, Montgomery County, Tennessee",9171.0,4317.0,4854.0,7236.0,3509.0,3727.0,1258.0,401.0,857.0,60.0,35.0,25.0,563.0,335.0,228.0,54.0,37.0,17.0,125,92596,47
4712592786,"District 15, Montgomery County, Tennessee",8364.0,4023.0,4341.0,6689.0,3295.0,3394.0,1032.0,442.0,590.0,102.0,43.0,59.0,429.0,152.0,277.0,112.0,91.0,21.0,125,92786,47
4712592976,"District 16, Montgomery County, Tennessee",7945.0,4089.0,3856.0,6826.0,3447.0,3379.0,725.0,402.0,323.0,51.0,25.0,26.0,320.0,192.0,128.0,23.0,23.0,0.0,125,92976,47
4712593166,"District 17, Montgomery County, Tennessee",10313.0,5256.0,5057.0,7888.0,4162.0,3726.0,620.0,224.0,396.0,105.0,62.0,43.0,1462.0,610.0,852.0,238.0,198.0,40.0,125,93166,47
4712593356,"District 18, Montgomery County, Tennessee",9837.0,5137.0,4700.0,7073.0,3717.0,3356.0,1117.0,521.0,596.0,116.0,66.0,50.0,1404.0,758.0,646.0,127.0,75.0,52.0,125,93356,47
4712593546,"District 19, Montgomery County, Tennessee",13258.0,6671.0,6587.0,10481.0,5261.0,5220.0,1341.0,668.0,673.0,229.0,155.0,74.0,1128.0,536.0,592.0,79.0,51.0,28.0,125,93546,47
4712593736,"District 20, Montgomery County, Tennessee",8970.0,4593.0,4377.0,7367.0,3595.0,3772.0,979.0,605.0,374.0,118.0,79.0,39.0,452.0,274.0,178.0,54.0,40.0,14.0,125,93736,47
4712593926,"District 21, Montgomery County, Tennessee",8216.0,4214.0,4002.0,6451.0,3144.0,3307.0,1169.0,722.0,447.0,305.0,182.0,123.0,271.0,151.0,120.0,20.0,15.0,5.0,125,93926,47
4712790128,"District 1, Moore County, Tennessee",976.0,438.0,538.0,867.0,389.0,478.0,10.0,5.0,5.0,80.0,32.0,48.0,19.0,12.0,7.0,0.0,0.0,0.0,127,90128,47
4712790888,"District 5, Moore County, Tennessee",1309.0,688.0,621.0,1057.0,545.0,512.0,138.0,89.0,49.0,74.0,38.0,36.0,40.0,16.0,24.0,0.0,0.0,0.0,127,90888,47
4712790318,"District 2, Moore County, Tennessee",1126.0,463.0,663.0,990.0,398.0,592.0,51.0,24.0,27.0,78.0,34.0,44.0,0.0,0.0,0.0,7.0,7.0,0.0,127,90318,47
4712790508,"District 3, Moore County, Tennessee",1433.0,753.0,680.0,1206.0,647.0,559.0,183.0,62.0,121.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,90508,47
4712790698,"District 4, Moore County, Tennessee",1426.0,734.0,692.0,1320.0,710.0,610.0,20.0,11.0,9.0,86.0,13.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,127,90698,47
4712990130,"District 1, Morgan County, Tennessee",4015.0,1904.0,2111.0,3684.0,1801.0,1883.0,163.0,59.0,104.0,136.0,34.0,102.0,21.0,10.0,11.0,11.0,0.0,11.0,129,90130,47
4712990320,"District 2, Morgan County, Tennessee",3946.0,1887.0,2059.0,3793.0,1867.0,1926.0,71.0,15.0,56.0,79.0,5.0,74.0,3.0,0.0,3.0,0.0,0.0,0.0,129,90320,47
4712990510,"District 3, Morgan County, Tennessee",3742.0,2011.0,1731.0,3180.0,1661.0,1519.0,306.0,143.0,163.0,223.0,195.0,28.0,33.0,12.0,21.0,0.0,0.0,0.0,129,90510,47
4712990700,"District 4, Morgan County, Tennessee",3374.0,1838.0,1536.0,2931.0,1538.0,1393.0,215.0,155.0,60.0,115.0,61.0,54.0,109.0,80.0,29.0,4.0,4.0,0.0,129,90700,47
4712990890,"District 5, Morgan County, Tennessee",2671.0,1275.0,1396.0,2459.0,1155.0,1304.0,96.0,66.0,30.0,71.0,31.0,40.0,45.0,23.0,22.0,0.0,0.0,0.0,129,90890,47
4712991080,"District 6, Morgan County, Tennessee",3693.0,3057.0,636.0,2359.0,1854.0,505.0,189.0,87.0,102.0,1095.0,1066.0,29.0,50.0,50.0,0.0,0.0,0.0,0.0,129,91080,47
4713190132,"District 1, Obion County, Tennessee",4637.0,2199.0,2438.0,4185.0,1972.0,2213.0,208.0,72.0,136.0,54.0,12.0,42.0,190.0,143.0,47.0,0.0,0.0,0.0,131,90132,47
4717990180,"District 1, Washington County, Tennessee",15874.0,7481.0,8393.0,13756.0,6453.0,7303.0,1362.0,609.0,753.0,271.0,174.0,97.0,418.0,198.0,220.0,67.0,47.0,20.0,179,90180,47
4717990370,"District 2, Washington County, Tennessee",15933.0,7433.0,8500.0,13215.0,6112.0,7103.0,1847.0,920.0,927.0,484.0,149.0,335.0,377.0,245.0,132.0,10.0,7.0,3.0,179,90370,47
4717990560,"District 3, Washington County, Tennessee",14705.0,7102.0,7603.0,12666.0,6159.0,6507.0,1152.0,567.0,585.0,586.0,256.0,330.0,301.0,120.0,181.0,0.0,0.0,0.0,179,90560,47
4717990750,"District 4, Washington County, Tennessee",15514.0,7529.0,7985.0,10577.0,4918.0,5659.0,2033.0,977.0,1056.0,1768.0,1012.0,756.0,986.0,542.0,444.0,150.0,80.0,70.0,179,90750,47
4717990940,"District 5, Washington County, Tennessee",10326.0,4653.0,5673.0,8146.0,3564.0,4582.0,1082.0,581.0,501.0,609.0,234.0,375.0,357.0,207.0,150.0,132.0,67.0,65.0,179,90940,47
4717991130,"District 6, Washington County, Tennessee",14132.0,7423.0,6709.0,12040.0,6125.0,5915.0,1183.0,679.0,504.0,501.0,331.0,170.0,257.0,151.0,106.0,151.0,137.0,14.0,179,91130,47
4707590836,"District 5, Haywood County, Tennessee",1287.0,617.0,670.0,1152.0,541.0,611.0,125.0,76.0,49.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,075,90836,47
4707591026,"District 6, Haywood County, Tennessee",1910.0,827.0,1083.0,1673.0,754.0,919.0,148.0,62.0,86.0,60.0,0.0,60.0,0.0,0.0,0.0,29.0,11.0,18.0,075,91026,47
4707591216,"District 7, Haywood County, Tennessee",1710.0,658.0,1052.0,1675.0,650.0,1025.0,18.0,0.0,18.0,8.0,8.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,075,91216,47
4707591406,"District 8, Haywood County, Tennessee",2081.0,1126.0,955.0,2043.0,1112.0,931.0,22.0,8.0,14.0,16.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,075,91406,47
4718791328,"District 7, Williamson County, Tennessee",17033.0,8383.0,8650.0,15024.0,7455.0,7569.0,743.0,377.0,366.0,683.0,290.0,393.0,501.0,240.0,261.0,82.0,21.0,61.0,187,91328,47
4718791518,"District 8, Williamson County, Tennessee",16481.0,7580.0,8901.0,13659.0,6286.0,7373.0,861.0,397.0,464.0,836.0,442.0,394.0,983.0,396.0,587.0,142.0,59.0,83.0,187,91518,47
4711990690,"District 4, Maury County, Tennessee",8056.0,3868.0,4188.0,6687.0,3292.0,3395.0,680.0,238.0,442.0,265.0,121.0,144.0,353.0,162.0,191.0,71.0,55.0,16.0,119,90690,47
4717190362,"District 2, Unicoi County, Tennessee",5893.0,2993.0,2900.0,5224.0,2649.0,2575.0,444.0,207.0,237.0,105.0,59.0,46.0,103.0,78.0,25.0,17.0,0.0,17.0,171,90362,47
4711990310,"District 2, Maury County, Tennessee",8419.0,3660.0,4759.0,6514.0,2851.0,3663.0,848.0,376.0,472.0,745.0,292.0,453.0,287.0,141.0,146.0,25.0,0.0,25.0,119,90310,47
4711990500,"District 3, Maury County, Tennessee",6249.0,2718.0,3531.0,5173.0,2277.0,2896.0,507.0,219.0,288.0,464.0,190.0,274.0,105.0,32.0,73.0,0.0,0.0,0.0,119,90500,47
4716991690,"District 9, Trousdale County, Tennessee",1088.0,625.0,463.0,888.0,532.0,356.0,116.0,17.0,99.0,67.0,63.0,4.0,11.0,7.0,4.0,6.0,6.0,0.0,169,91690,47
4716991880,"District 10, Trousdale County, Tennessee",541.0,166.0,375.0,541.0,166.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,91880,47
4717190552,"District 3, Unicoi County, Tennessee",6144.0,3167.0,2977.0,5458.0,2843.0,2615.0,232.0,106.0,126.0,193.0,74.0,119.0,208.0,105.0,103.0,53.0,39.0,14.0,171,90552,47
4717390174,"District 1, Union County, Tennessee",4312.0,2178.0,2134.0,3506.0,1767.0,1739.0,395.0,245.0,150.0,389.0,161.0,228.0,20.0,5.0,15.0,2.0,0.0,2.0,173,90174,47
4717390364,"District 2, Union County, Tennessee",1723.0,838.0,885.0,1520.0,759.0,761.0,63.0,15.0,48.0,52.0,16.0,36.0,80.0,44.0,36.0,8.0,4.0,4.0,173,90364,47
4717390554,"District 3, Union County, Tennessee",3117.0,1658.0,1459.0,2873.0,1534.0,1339.0,47.0,24.0,23.0,197.0,100.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,173,90554,47
4717390744,"District 4, Union County, Tennessee",2373.0,1165.0,1208.0,2272.0,1148.0,1124.0,0.0,0.0,0.0,90.0,6.0,84.0,11.0,11.0,0.0,0.0,0.0,0.0,173,90744,47
4717390934,"District 5, Union County, Tennessee",2514.0,1337.0,1177.0,2393.0,1266.0,1127.0,61.0,33.0,28.0,40.0,28.0,12.0,20.0,10.0,10.0,0.0,0.0,0.0,173,90934,47
4717391124,"District 6, Union County, Tennessee",2946.0,1281.0,1665.0,2874.0,1240.0,1634.0,34.0,25.0,9.0,38.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,173,91124,47
4717590746,"District 4, Van Buren County, Tennessee",1093.0,556.0,537.0,1024.0,500.0,524.0,0.0,0.0,0.0,64.0,56.0,8.0,5.0,0.0,5.0,0.0,0.0,0.0,175,90746,47
4717590176,"District 1, Van Buren County, Tennessee",1216.0,592.0,624.0,1045.0,522.0,523.0,60.0,26.0,34.0,93.0,44.0,49.0,9.0,0.0,9.0,9.0,0.0,9.0,175,90176,47
4717590366,"District 2, Van Buren County, Tennessee",1064.0,528.0,536.0,1017.0,487.0,530.0,0.0,0.0,0.0,47.0,41.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,175,90366,47
4717590556,"District 3, Van Buren County, Tennessee",1327.0,743.0,584.0,1267.0,709.0,558.0,0.0,0.0,0.0,17.0,13.0,4.0,43.0,21.0,22.0,0.0,0.0,0.0,175,90556,47
4717590936,"District 5, Van Buren County, Tennessee",904.0,431.0,473.0,855.0,415.0,440.0,29.0,16.0,13.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,175,90936,47
4717790178,"District 1, Warren County, Tennessee",2968.0,1450.0,1518.0,2378.0,1182.0,1196.0,454.0,187.0,267.0,20.0,0.0,20.0,89.0,70.0,19.0,27.0,11.0,16.0,177,90178,47
4717790368,"District 2, Warren County, Tennessee",3662.0,1678.0,1984.0,3129.0,1422.0,1707.0,471.0,222.0,249.0,30.0,16.0,14.0,14.0,0.0,14.0,18.0,18.0,0.0,177,90368,47
4717790558,"District 3, Warren County, Tennessee",4239.0,2283.0,1956.0,3810.0,2073.0,1737.0,346.0,181.0,165.0,83.0,29.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,177,90558,47
4717790748,"District 4, Warren County, Tennessee",2969.0,1343.0,1626.0,2305.0,1159.0,1146.0,426.0,155.0,271.0,83.0,27.0,56.0,153.0,0.0,153.0,2.0,2.0,0.0,177,90748,47
4717790938,"District 5, Warren County, Tennessee",3545.0,1807.0,1738.0,2951.0,1516.0,1435.0,504.0,250.0,254.0,76.0,34.0,42.0,14.0,7.0,7.0,0.0,0.0,0.0,177,90938,47
4717791888,"District 10, Warren County, Tennessee",3300.0,1724.0,1576.0,3194.0,1653.0,1541.0,38.0,23.0,15.0,54.0,40.0,14.0,14.0,8.0,6.0,0.0,0.0,0.0,177,91888,47
4717190172,"District 1, Unicoi County, Tennessee",5641.0,2684.0,2957.0,4991.0,2456.0,2535.0,264.0,75.0,189.0,167.0,67.0,100.0,180.0,79.0,101.0,39.0,7.0,32.0,171,90172,47
4717791128,"District 6, Warren County, Tennessee",3383.0,1389.0,1994.0,2638.0,988.0,1650.0,455.0,240.0,215.0,151.0,75.0,76.0,103.0,67.0,36.0,36.0,19.0,17.0,177,91128,47
4717791318,"District 7, Warren County, Tennessee",3039.0,1517.0,1522.0,2881.0,1446.0,1435.0,60.0,19.0,41.0,29.0,21.0,8.0,53.0,22.0,31.0,16.0,9.0,7.0,177,91318,47
4717791508,"District 8, Warren County, Tennessee",3118.0,1445.0,1673.0,2820.0,1320.0,1500.0,215.0,81.0,134.0,34.0,24.0,10.0,49.0,20.0,29.0,0.0,0.0,0.0,177,91508,47
4717791698,"District 9, Warren County, Tennessee",3103.0,1497.0,1606.0,2773.0,1309.0,1464.0,286.0,164.0,122.0,44.0,24.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,177,91698,47
4717792078,"District 11, Warren County, Tennessee",3042.0,1477.0,1565.0,2862.0,1385.0,1477.0,56.0,33.0,23.0,124.0,59.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,177,92078,47
4717792268,"District 12, Warren County, Tennessee",3438.0,2025.0,1413.0,2950.0,1768.0,1182.0,268.0,137.0,131.0,220.0,120.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,177,92268,47
4707791218,"District 7, Henderson County, Tennessee",3570.0,1667.0,1903.0,3271.0,1554.0,1717.0,114.0,48.0,66.0,155.0,51.0,104.0,30.0,14.0,16.0,0.0,0.0,0.0,077,91218,47
4707990080,"District 1, Henry County, Tennessee",6196.0,3055.0,3141.0,5600.0,2739.0,2861.0,400.0,184.0,216.0,75.0,50.0,25.0,110.0,71.0,39.0,11.0,11.0,0.0,079,90080,47
4707990270,"District 2, Henry County, Tennessee",6440.0,2873.0,3567.0,6191.0,2753.0,3438.0,150.0,55.0,95.0,51.0,38.0,13.0,48.0,27.0,21.0,0.0,0.0,0.0,079,90270,47
4707990460,"District 3, Henry County, Tennessee",6121.0,3096.0,3025.0,5515.0,2778.0,2737.0,334.0,183.0,151.0,144.0,65.0,79.0,128.0,70.0,58.0,0.0,0.0,0.0,079,90460,47
4707990650,"District 4, Henry County, Tennessee",6311.0,2920.0,3391.0,5020.0,2279.0,2741.0,817.0,387.0,430.0,157.0,144.0,13.0,317.0,110.0,207.0,0.0,0.0,0.0,079,90650,47
4707990840,"District 5, Henry County, Tennessee",6889.0,3520.0,3369.0,6018.0,3135.0,2883.0,638.0,256.0,382.0,77.0,33.0,44.0,156.0,96.0,60.0,0.0,0.0,0.0,079,90840,47
4708190082,"District 1, Hickman County, Tennessee",3507.0,2371.0,1136.0,2839.0,1881.0,958.0,293.0,178.0,115.0,327.0,307.0,20.0,48.0,5.0,43.0,0.0,0.0,0.0,081,90082,47
4708190272,"District 2, Hickman County, Tennessee",3307.0,1665.0,1642.0,3096.0,1579.0,1517.0,157.0,67.0,90.0,45.0,19.0,26.0,9.0,0.0,9.0,0.0,0.0,0.0,081,90272,47
4708190652,"District 4, Hickman County, Tennessee",2597.0,1387.0,1210.0,2278.0,1221.0,1057.0,112.0,49.0,63.0,207.0,117.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,081,90652,47
4708190842,"District 5, Hickman County, Tennessee",3732.0,1955.0,1777.0,3370.0,1776.0,1594.0,97.0,30.0,67.0,216.0,121.0,95.0,49.0,28.0,21.0,0.0,0.0,0.0,081,90842,47
4708191032,"District 6, Hickman County, Tennessee",3480.0,1667.0,1813.0,3065.0,1519.0,1546.0,286.0,106.0,180.0,102.0,31.0,71.0,27.0,11.0,16.0,0.0,0.0,0.0,081,91032,47
4708191222,"District 7, Hickman County, Tennessee",3970.0,2028.0,1942.0,3364.0,1688.0,1676.0,261.0,132.0,129.0,136.0,107.0,29.0,196.0,97.0,99.0,13.0,4.0,9.0,081,91222,47
4708390084,"District 1, Houston County, Tennessee",818.0,419.0,399.0,696.0,344.0,352.0,74.0,39.0,35.0,28.0,16.0,12.0,20.0,20.0,0.0,0.0,0.0,0.0,083,90084,47
4708390274,"District 2, Houston County, Tennessee",1273.0,687.0,586.0,1156.0,628.0,528.0,55.0,23.0,32.0,50.0,32.0,18.0,12.0,4.0,8.0,0.0,0.0,0.0,083,90274,47
4708390464,"District 3, Houston County, Tennessee",1211.0,562.0,649.0,1081.0,499.0,582.0,58.0,21.0,37.0,35.0,17.0,18.0,37.0,25.0,12.0,0.0,0.0,0.0,083,90464,47
4708390654,"District 4, Houston County, Tennessee",1213.0,544.0,669.0,1108.0,488.0,620.0,53.0,24.0,29.0,34.0,24.0,10.0,18.0,8.0,10.0,0.0,0.0,0.0,083,90654,47
4708390844,"District 5, Houston County, Tennessee",1284.0,616.0,668.0,1070.0,522.0,548.0,20.0,20.0,0.0,194.0,74.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,083,90844,47
4708391034,"District 6, Houston County, Tennessee",1083.0,532.0,551.0,978.0,475.0,503.0,86.0,44.0,42.0,18.0,12.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,083,91034,47
4708391224,"District 7, Houston County, Tennessee",1236.0,696.0,540.0,934.0,506.0,428.0,172.0,81.0,91.0,61.0,50.0,11.0,69.0,59.0,10.0,0.0,0.0,0.0,083,91224,47
4708590086,"District 1, Humphreys County, Tennessee",2521.0,1191.0,1330.0,2080.0,980.0,1100.0,317.0,148.0,169.0,77.0,40.0,37.0,10.0,4.0,6.0,37.0,19.0,18.0,085,90086,47
4708590276,"District 2, Humphreys County, Tennessee",2552.0,1218.0,1334.0,2067.0,1079.0,988.0,379.0,109.0,270.0,21.0,17.0,4.0,38.0,13.0,25.0,47.0,0.0,47.0,085,90276,47
4716391684,"District 9, Sullivan County, Tennessee",13097.0,6267.0,6830.0,11517.0,5608.0,5909.0,967.0,438.0,529.0,302.0,131.0,171.0,277.0,82.0,195.0,34.0,8.0,26.0,163,91684,47
4716391114,"District 6, Sullivan County, Tennessee",19573.0,9556.0,10017.0,18043.0,8778.0,9265.0,496.0,217.0,279.0,343.0,177.0,166.0,595.0,344.0,251.0,96.0,40.0,56.0,163,91114,47
4716391304,"District 7, Sullivan County, Tennessee",13070.0,6626.0,6444.0,10951.0,5502.0,5449.0,1245.0,731.0,514.0,500.0,218.0,282.0,355.0,165.0,190.0,19.0,10.0,9.0,163,91304,47
4716391494,"District 8, Sullivan County, Tennessee",12502.0,5723.0,6779.0,10869.0,5035.0,5834.0,544.0,242.0,302.0,632.0,290.0,342.0,457.0,156.0,301.0,0.0,0.0,0.0,163,91494,47
4716391874,"District 10, Sullivan County, Tennessee",12350.0,6270.0,6080.0,10335.0,5133.0,5202.0,1094.0,515.0,579.0,211.0,121.0,90.0,665.0,479.0,186.0,45.0,22.0,23.0,163,91874,47
4716392064,"District 11, Sullivan County, Tennessee",18794.0,8475.0,10319.0,15389.0,6763.0,8626.0,1877.0,938.0,939.0,1100.0,540.0,560.0,402.0,221.0,181.0,26.0,13.0,13.0,163,92064,47
4716590166,"District 1, Sumner County, Tennessee",13337.0,6409.0,6928.0,11768.0,5689.0,6079.0,761.0,336.0,425.0,428.0,184.0,244.0,380.0,200.0,180.0,0.0,0.0,0.0,165,90166,47
4716590356,"District 2, Sumner County, Tennessee",15189.0,7458.0,7731.0,12278.0,5978.0,6300.0,2128.0,1116.0,1012.0,309.0,150.0,159.0,411.0,194.0,217.0,63.0,20.0,43.0,165,90356,47
4716590546,"District 3, Sumner County, Tennessee",14131.0,7178.0,6953.0,11810.0,6058.0,5752.0,1297.0,642.0,655.0,571.0,274.0,297.0,391.0,186.0,205.0,62.0,18.0,44.0,165,90546,47
4716590736,"District 4, Sumner County, Tennessee",16127.0,8064.0,8063.0,13365.0,6718.0,6647.0,1835.0,930.0,905.0,372.0,190.0,182.0,543.0,221.0,322.0,12.0,5.0,7.0,165,90736,47
4716590926,"District 5, Sumner County, Tennessee",12916.0,6107.0,6809.0,10791.0,5024.0,5767.0,1285.0,590.0,695.0,484.0,272.0,212.0,344.0,209.0,135.0,12.0,12.0,0.0,165,90926,47
4716591116,"District 6, Sumner County, Tennessee",16323.0,7963.0,8360.0,13743.0,6707.0,7036.0,1297.0,647.0,650.0,703.0,365.0,338.0,491.0,206.0,285.0,89.0,38.0,51.0,165,91116,47
4716591306,"District 7, Sumner County, Tennessee",16416.0,7908.0,8508.0,14222.0,6722.0,7500.0,1112.0,532.0,580.0,615.0,433.0,182.0,411.0,165.0,246.0,56.0,56.0,0.0,165,91306,47
4716591496,"District 8, Sumner County, Tennessee",13262.0,6298.0,6964.0,10990.0,5233.0,5757.0,970.0,438.0,532.0,527.0,225.0,302.0,752.0,390.0,362.0,23.0,12.0,11.0,165,91496,47
4716591686,"District 9, Sumner County, Tennessee",13144.0,6270.0,6874.0,11142.0,5288.0,5854.0,820.0,395.0,425.0,517.0,254.0,263.0,497.0,216.0,281.0,168.0,117.0,51.0,165,91686,47
