geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
3301543220,"Londonderry town, Rockingham County, New Hampshire",24938.0,12218.0,12720.0,22916.0,11194.0,11722.0,1029.0,563.0,466.0,428.0,213.0,215.0,522.0,227.0,295.0,43.0,21.0,22.0,015,43220,33
330157220,"Brentwood town, Rockingham County, New Hampshire",4654.0,2469.0,2185.0,3937.0,1974.0,1963.0,470.0,312.0,158.0,65.0,57.0,8.0,134.0,103.0,31.0,48.0,23.0,25.0,015,7220,33
3301562900,"Portsmouth city, Rockingham County, New Hampshire",21444.0,10790.0,10654.0,17026.0,8155.0,8871.0,2066.0,1111.0,955.0,397.0,209.0,188.0,1816.0,1208.0,608.0,139.0,107.0,32.0,015,62900,33
330013220,"Barnstead town, Belknap County, New Hampshire",4615.0,2252.0,2363.0,4388.0,2110.0,2278.0,55.0,41.0,14.0,162.0,91.0,71.0,10.0,10.0,0.0,0.0,0.0,0.0,001,3220,33
3300140180,"Laconia city, Belknap County, New Hampshire",16107.0,7780.0,8327.0,13718.0,6564.0,7154.0,1324.0,673.0,651.0,600.0,283.0,317.0,426.0,237.0,189.0,39.0,23.0,16.0,001,40180,33
3300151540,"New Hampton town, Belknap County, New Hampshire",2263.0,1097.0,1166.0,2131.0,1058.0,1073.0,39.0,9.0,30.0,47.0,6.0,41.0,46.0,24.0,22.0,0.0,0.0,0.0,001,51540,33
3300167300,"Sanbornton town, Belknap County, New Hampshire",2954.0,1555.0,1399.0,2795.0,1474.0,1321.0,85.0,37.0,48.0,33.0,22.0,11.0,36.0,17.0,19.0,5.0,5.0,0.0,001,67300,33
330014740,"Belmont town, Belknap County, New Hampshire",7179.0,3506.0,3673.0,6425.0,3197.0,3228.0,545.0,169.0,376.0,135.0,77.0,58.0,74.0,63.0,11.0,0.0,0.0,0.0,001,4740,33
3300110660,"Center Harbor town, Belknap County, New Hampshire",976.0,477.0,499.0,895.0,437.0,458.0,12.0,4.0,8.0,53.0,20.0,33.0,16.0,16.0,0.0,0.0,0.0,0.0,001,10660,33
3300128980,"Gilmanton town, Belknap County, New Hampshire",3740.0,1889.0,1851.0,3535.0,1802.0,1733.0,37.0,37.0,0.0,70.0,28.0,42.0,71.0,22.0,49.0,27.0,0.0,27.0,001,28980,33
3300147140,"Meredith town, Belknap County, New Hampshire",6237.0,3057.0,3180.0,5623.0,2708.0,2915.0,434.0,242.0,192.0,56.0,39.0,17.0,117.0,61.0,56.0,7.0,7.0,0.0,001,47140,33
3300128740,"Gilford town, Belknap County, New Hampshire",7010.0,3155.0,3855.0,6451.0,2937.0,3514.0,343.0,140.0,203.0,48.0,27.0,21.0,168.0,51.0,117.0,0.0,0.0,0.0,001,28740,33
3300177060,"Tilton town, Belknap County, New Hampshire",3555.0,1877.0,1678.0,3014.0,1581.0,1433.0,281.0,155.0,126.0,227.0,122.0,105.0,33.0,19.0,14.0,0.0,0.0,0.0,001,77060,33
330011060,"Alton town, Belknap County, New Hampshire",5237.0,2751.0,2486.0,4496.0,2264.0,2232.0,384.0,222.0,162.0,265.0,216.0,49.0,92.0,49.0,43.0,0.0,0.0,0.0,001,1060,33
3301911380,"Charlestown town, Sullivan County, New Hampshire",4938.0,2405.0,2533.0,3812.0,1837.0,1975.0,980.0,511.0,469.0,128.0,57.0,71.0,18.0,0.0,18.0,0.0,0.0,0.0,019,11380,33
3301940900,"Langdon town, Sullivan County, New Hampshire",884.0,408.0,476.0,855.0,398.0,457.0,10.0,2.0,8.0,14.0,8.0,6.0,0.0,0.0,0.0,5.0,0.0,5.0,019,40900,33
3301952580,"Newport town, Sullivan County, New Hampshire",6370.0,3186.0,3184.0,5492.0,2724.0,2768.0,545.0,213.0,332.0,167.0,122.0,45.0,166.0,127.0,39.0,0.0,0.0,0.0,019,52580,33
3301930500,"Goshen town, Sullivan County, New Hampshire",720.0,362.0,358.0,630.0,311.0,319.0,72.0,37.0,35.0,2.0,0.0,2.0,16.0,14.0,2.0,0.0,0.0,0.0,019,30500,33
3301962340,"Plainfield town, Sullivan County, New Hampshire",2429.0,1236.0,1193.0,2245.0,1122.0,1123.0,83.0,48.0,35.0,24.0,14.0,10.0,77.0,52.0,25.0,0.0,0.0,0.0,019,62340,33
3301978980,"Washington town, Sullivan County, New Hampshire",1265.0,717.0,548.0,1115.0,597.0,518.0,23.0,13.0,10.0,104.0,90.0,14.0,18.0,12.0,6.0,5.0,5.0,0.0,019,78980,33
3301915060,"Cornish town, Sullivan County, New Hampshire",1766.0,929.0,837.0,1653.0,861.0,792.0,73.0,41.0,32.0,21.0,14.0,7.0,10.0,4.0,6.0,9.0,9.0,0.0,019,15060,33
3301916340,"Croydon town, Sullivan County, New Hampshire",803.0,349.0,454.0,758.0,334.0,424.0,37.0,13.0,24.0,0.0,0.0,0.0,8.0,2.0,6.0,0.0,0.0,0.0,019,16340,33
3301941700,"Lempster town, Sullivan County, New Hampshire",853.0,423.0,430.0,761.0,379.0,382.0,68.0,29.0,39.0,0.0,0.0,0.0,20.0,11.0,9.0,4.0,4.0,0.0,019,41700,33
3301977940,"Unity town, Sullivan County, New Hampshire",1484.0,760.0,724.0,1317.0,669.0,648.0,135.0,77.0,58.0,28.0,10.0,18.0,0.0,0.0,0.0,4.0,4.0,0.0,019,77940,33
33019260,"Acworth town, Sullivan County, New Hampshire",1024.0,509.0,515.0,986.0,496.0,490.0,21.0,8.0,13.0,15.0,5.0,10.0,0.0,0.0,0.0,2.0,0.0,2.0,019,260,33
3301972740,"Springfield town, Sullivan County, New Hampshire",1009.0,543.0,466.0,968.0,523.0,445.0,11.0,11.0,0.0,21.0,9.0,12.0,9.0,0.0,9.0,0.0,0.0,0.0,019,72740,33
3301931220,"Grantham town, Sullivan County, New Hampshire",2907.0,1354.0,1553.0,2616.0,1227.0,1389.0,88.0,16.0,72.0,147.0,84.0,63.0,56.0,27.0,29.0,0.0,0.0,0.0,019,31220,33
3301975060,"Sunapee town, Sullivan County, New Hampshire",3372.0,1793.0,1579.0,3014.0,1597.0,1417.0,122.0,75.0,47.0,144.0,64.0,80.0,92.0,57.0,35.0,0.0,0.0,0.0,019,75060,33
3301912900,"Claremont city, Sullivan County, New Hampshire",12950.0,6164.0,6786.0,10983.0,5212.0,5771.0,1279.0,663.0,616.0,266.0,144.0,122.0,411.0,134.0,277.0,11.0,11.0,0.0,019,12900,33
330118100,"Brookline town, Hillsborough County, New Hampshire",5110.0,2322.0,2788.0,4690.0,2174.0,2516.0,246.0,84.0,162.0,7.0,7.0,0.0,167.0,57.0,110.0,0.0,0.0,0.0,011,8100,33
3301136180,"Hillsborough town, Hillsborough County, New Hampshire",5864.0,2891.0,2973.0,5367.0,2674.0,2693.0,81.0,15.0,66.0,329.0,152.0,177.0,65.0,50.0,15.0,22.0,0.0,22.0,011,36180,33
3301142260,"Litchfield town, Hillsborough County, New Hampshire",8360.0,4348.0,4012.0,7770.0,4007.0,3763.0,356.0,193.0,163.0,81.0,34.0,47.0,153.0,114.0,39.0,0.0,0.0,0.0,011,42260,33
3301146260,"Mason town, Hillsborough County, New Hampshire",1467.0,735.0,732.0,1347.0,676.0,671.0,75.0,42.0,33.0,4.0,4.0,0.0,37.0,9.0,28.0,4.0,4.0,0.0,011,46260,33
3301147540,"Merrimack town, Hillsborough County, New Hampshire",25343.0,12951.0,12392.0,22718.0,11494.0,11224.0,1172.0,598.0,574.0,370.0,158.0,212.0,738.0,476.0,262.0,345.0,225.0,120.0,011,47540,33
3301149140,"Mont Vernon town, Hillsborough County, New Hampshire",2464.0,1229.0,1235.0,2270.0,1127.0,1143.0,117.0,36.0,81.0,9.0,5.0,4.0,68.0,61.0,7.0,0.0,0.0,0.0,011,49140,33
330111300,"Amherst town, Hillsborough County, New Hampshire",11189.0,5461.0,5728.0,10389.0,5090.0,5299.0,574.0,290.0,284.0,0.0,0.0,0.0,226.0,81.0,145.0,0.0,0.0,0.0,011,1300,33
3301117780,"Deering town, Hillsborough County, New Hampshire",1866.0,997.0,869.0,1671.0,899.0,772.0,118.0,69.0,49.0,17.0,5.0,12.0,45.0,24.0,21.0,15.0,0.0,15.0,011,17780,33
3301133700,"Hancock town, Hillsborough County, New Hampshire",1840.0,905.0,935.0,1610.0,784.0,826.0,159.0,78.0,81.0,18.0,13.0,5.0,53.0,30.0,23.0,0.0,0.0,0.0,011,33700,33
3301148020,"Milford town, Hillsborough County, New Hampshire",15110.0,7382.0,7728.0,13014.0,6339.0,6675.0,1376.0,745.0,631.0,60.0,26.0,34.0,660.0,272.0,388.0,0.0,0.0,0.0,011,48020,33
3301150260,"Nashua city, Hillsborough County, New Hampshire",86552.0,41721.0,44831.0,70318.0,33662.0,36656.0,9116.0,4367.0,4749.0,1181.0,521.0,660.0,5024.0,2613.0,2411.0,913.0,558.0,355.0,011,50260,33
3301131940,"Greenville town, Hillsborough County, New Hampshire",1959.0,953.0,1006.0,1899.0,924.0,975.0,16.0,7.0,9.0,0.0,0.0,0.0,44.0,22.0,22.0,0.0,0.0,0.0,011,31940,33
3301168820,"Sharon town, Hillsborough County, New Hampshire",332.0,162.0,170.0,307.0,151.0,156.0,6.0,3.0,3.0,10.0,5.0,5.0,2.0,1.0,1.0,7.0,2.0,5.0,011,68820,33
3301179780,"Weare town, Hillsborough County, New Hampshire",8855.0,4217.0,4638.0,8303.0,3958.0,4345.0,264.0,107.0,157.0,224.0,115.0,109.0,32.0,18.0,14.0,32.0,19.0,13.0,011,79780,33
3301151940,"New Ipswich town, Hillsborough County, New Hampshire",5162.0,2872.0,2290.0,4936.0,2744.0,2192.0,150.0,81.0,69.0,31.0,17.0,14.0,15.0,15.0,0.0,30.0,15.0,15.0,011,51940,33
330114500,"Bedford town, Hillsborough County, New Hampshire",21709.0,10526.0,11183.0,18959.0,9126.0,9833.0,1830.0,905.0,925.0,225.0,120.0,105.0,554.0,353.0,201.0,141.0,22.0,119.0,011,4500,33
3301131540,"Greenfield town, Hillsborough County, New Hampshire",1745.0,909.0,836.0,1619.0,848.0,771.0,55.0,36.0,19.0,19.0,9.0,10.0,52.0,16.0,36.0,0.0,0.0,0.0,011,31540,33
3301137140,"Hollis town, Hillsborough County, New Hampshire",7686.0,3933.0,3753.0,6913.0,3584.0,3329.0,476.0,175.0,301.0,14.0,0.0,14.0,283.0,174.0,109.0,0.0,0.0,0.0,011,37140,33
3301185220,"Wilton town, Hillsborough County, New Hampshire",3672.0,1926.0,1746.0,3220.0,1670.0,1550.0,382.0,222.0,160.0,0.0,0.0,0.0,58.0,34.0,24.0,12.0,0.0,12.0,011,85220,33
3301185940,"Windsor town, Hillsborough County, New Hampshire",223.0,123.0,100.0,202.0,113.0,89.0,3.0,0.0,3.0,2.0,0.0,2.0,16.0,10.0,6.0,0.0,0.0,0.0,011,85940,33
330111700,"Antrim town, Hillsborough County, New Hampshire",2643.0,1322.0,1321.0,2455.0,1215.0,1240.0,85.0,42.0,43.0,51.0,40.0,11.0,52.0,25.0,27.0,0.0,0.0,0.0,011,1700,33
3301145140,"Manchester city, Hillsborough County, New Hampshire",109122.0,55845.0,53277.0,85792.0,43368.0,42424.0,14283.0,7639.0,6644.0,3868.0,2138.0,1730.0,3921.0,2041.0,1880.0,1258.0,659.0,599.0,011,45140,33
330114900,"Bennington town, Hillsborough County, New Hampshire",1404.0,737.0,667.0,1324.0,693.0,631.0,51.0,30.0,21.0,3.0,0.0,3.0,26.0,14.0,12.0,0.0,0.0,0.0,011,4900,33
3301127140,"Francestown town, Hillsborough County, New Hampshire",1555.0,777.0,778.0,1418.0,706.0,712.0,87.0,52.0,35.0,3.0,0.0,3.0,47.0,19.0,28.0,0.0,0.0,0.0,011,27140,33
3301144580,"Lyndeborough town, Hillsborough County, New Hampshire",1727.0,897.0,830.0,1612.0,844.0,768.0,66.0,27.0,39.0,9.0,6.0,3.0,40.0,20.0,20.0,0.0,0.0,0.0,011,44580,33
3301150740,"New Boston town, Hillsborough County, New Hampshire",5447.0,2701.0,2746.0,4893.0,2452.0,2441.0,276.0,118.0,158.0,231.0,116.0,115.0,47.0,15.0,32.0,0.0,0.0,0.0,011,50740,33
3301129860,"Goffstown town, Hillsborough County, New Hampshire",17661.0,8259.0,9402.0,15267.0,7174.0,8093.0,1198.0,612.0,586.0,287.0,102.0,185.0,862.0,334.0,528.0,47.0,37.0,10.0,011,29860,33
3301160580,"Peterborough town, Hillsborough County, New Hampshire",6439.0,3134.0,3305.0,5405.0,2526.0,2879.0,750.0,444.0,306.0,125.0,84.0,41.0,159.0,80.0,79.0,0.0,0.0,0.0,011,60580,33
3301176260,"Temple town, Hillsborough County, New Hampshire",1403.0,695.0,708.0,1356.0,668.0,688.0,14.0,6.0,8.0,15.0,11.0,4.0,18.0,10.0,8.0,0.0,0.0,0.0,011,76260,33
3301137940,"Hudson town, Hillsborough County, New Hampshire",24629.0,12067.0,12562.0,21869.0,10643.0,11226.0,1547.0,794.0,753.0,256.0,125.0,131.0,938.0,501.0,437.0,19.0,4.0,15.0,011,37940,33
3301159940,"Pelham town, Hillsborough County, New Hampshire",13158.0,6271.0,6887.0,12046.0,5718.0,6328.0,276.0,117.0,159.0,173.0,107.0,66.0,633.0,320.0,313.0,30.0,9.0,21.0,011,59940,33
3301726020,"Farmington town, Strafford County, New Hampshire",6720.0,3636.0,3084.0,5897.0,3177.0,2720.0,587.0,326.0,261.0,116.0,85.0,31.0,77.0,39.0,38.0,43.0,9.0,34.0,017,26020,33
330173460,"Barrington town, Strafford County, New Hampshire",8742.0,4271.0,4471.0,7974.0,3981.0,3993.0,322.0,193.0,129.0,311.0,36.0,275.0,135.0,61.0,74.0,0.0,0.0,0.0,017,3460,33
3301744820,"Madbury town, Strafford County, New Hampshire",1877.0,986.0,891.0,1656.0,868.0,788.0,72.0,39.0,33.0,93.0,51.0,42.0,54.0,26.0,28.0,2.0,2.0,0.0,017,44820,33
3301765540,"Rollinsford town, Strafford County, New Hampshire",2497.0,1214.0,1283.0,2185.0,1061.0,1124.0,169.0,109.0,60.0,41.0,10.0,31.0,102.0,34.0,68.0,0.0,0.0,0.0,017,65540,33
3301718820,"Dover city, Strafford County, New Hampshire",30519.0,14340.0,16179.0,24279.0,11510.0,12769.0,2935.0,1211.0,1724.0,1567.0,646.0,921.0,1387.0,809.0,578.0,351.0,164.0,187.0,017,18820,33
3301719700,"Durham town, Strafford County, New Hampshire",16104.0,7700.0,8404.0,7685.0,3738.0,3947.0,4057.0,2069.0,1988.0,1833.0,819.0,1014.0,2278.0,921.0,1357.0,251.0,153.0,98.0,017,19700,33
3301765140,"Rochester city, Strafford County, New Hampshire",30009.0,15064.0,14945.0,25432.0,12577.0,12855.0,3339.0,1836.0,1503.0,569.0,244.0,325.0,646.0,397.0,249.0,23.0,10.0,13.0,017,65140,33
3301769940,"Somersworth city, Strafford County, New Hampshire",11593.0,5550.0,6043.0,9551.0,4507.0,5044.0,1164.0,568.0,596.0,426.0,280.0,146.0,347.0,144.0,203.0,105.0,51.0,54.0,017,69940,33
3301773860,"Strafford town, Strafford County, New Hampshire",4010.0,2025.0,1985.0,3767.0,1905.0,1862.0,180.0,69.0,111.0,45.0,45.0,0.0,18.0,6.0,12.0,0.0,0.0,0.0,017,73860,33
3301748660,"Milton town, Strafford County, New Hampshire",4551.0,2291.0,2260.0,4256.0,2136.0,2120.0,158.0,87.0,71.0,63.0,32.0,31.0,74.0,36.0,38.0,0.0,0.0,0.0,017,48660,33
3301751220,"New Durham town, Strafford County, New Hampshire",2636.0,1319.0,1317.0,2468.0,1238.0,1230.0,50.0,20.0,30.0,67.0,47.0,20.0,51.0,14.0,37.0,0.0,0.0,0.0,017,51220,33
3301741460,"Lee town, Strafford County, New Hampshire",4373.0,2061.0,2312.0,4123.0,1890.0,2233.0,36.0,22.0,14.0,119.0,55.0,64.0,15.0,14.0,1.0,80.0,80.0,0.0,017,41460,33
3301747700,"Middleton town, Strafford County, New Hampshire",1671.0,833.0,838.0,1435.0,729.0,706.0,169.0,77.0,92.0,28.0,11.0,17.0,39.0,16.0,23.0,0.0,0.0,0.0,017,47700,33
3300716100,"Crawfords purchase, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,16100,33
3300716660,"Cutts grant, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,16660,33
3300725180,"Ervings location, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,25180,33
3300743620,"Low and Burbanks grant, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,43620,33
3300767860,"Sargents purchase, Coos County, New Hampshire",27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,007,67860,33
3300768980,"Shelburne town, Coos County, New Hampshire",345.0,176.0,169.0,315.0,157.0,158.0,19.0,13.0,6.0,2.0,2.0,0.0,9.0,4.0,5.0,0.0,0.0,0.0,007,68980,33
3300773060,"Stark town, Coos County, New Hampshire",512.0,275.0,237.0,468.0,243.0,225.0,18.0,15.0,3.0,0.0,0.0,0.0,26.0,17.0,9.0,0.0,0.0,0.0,007,73060,33
3300773380,"Stewartstown town, Coos County, New Hampshire",799.0,400.0,399.0,675.0,333.0,342.0,45.0,28.0,17.0,71.0,39.0,32.0,1.0,0.0,1.0,7.0,0.0,7.0,007,73380,33
3300774180,"Stratford town, Coos County, New Hampshire",633.0,338.0,295.0,567.0,305.0,262.0,39.0,17.0,22.0,4.0,1.0,3.0,23.0,15.0,8.0,0.0,0.0,0.0,007,74180,33
3300774500,"Success township, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,74500,33
3300761780,"Pittsburg town, Coos County, New Hampshire",815.0,433.0,382.0,713.0,392.0,321.0,63.0,24.0,39.0,29.0,13.0,16.0,10.0,4.0,6.0,0.0,0.0,0.0,007,61780,33
330074100,"Beans grant, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,4100,33
3300710100,"Carroll town, Coos County, New Hampshire",733.0,412.0,321.0,622.0,338.0,284.0,17.0,8.0,9.0,21.0,17.0,4.0,73.0,49.0,24.0,0.0,0.0,0.0,007,10100,33
3300747860,"Milan town, Coos County, New Hampshire",1278.0,664.0,614.0,1169.0,617.0,552.0,58.0,20.0,38.0,22.0,16.0,6.0,29.0,11.0,18.0,0.0,0.0,0.0,007,47860,33
3300730260,"Gorham town, Coos County, New Hampshire",2657.0,1345.0,1312.0,2396.0,1158.0,1238.0,205.0,146.0,59.0,56.0,41.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,007,30260,33
3300713940,"Columbia town, Coos County, New Hampshire",617.0,323.0,294.0,567.0,285.0,282.0,37.0,25.0,12.0,11.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,007,13940,33
3300719300,"Dummer town, Coos County, New Hampshire",293.0,165.0,128.0,278.0,160.0,118.0,12.0,4.0,8.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,007,19300,33
3300746020,"Martins location, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,46020,33
3300761620,"Pinkhams grant, Coos County, New Hampshire",11.0,11.0,0.0,7.0,7.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,61620,33
3300763860,"Randolph town, Coos County, New Hampshire",380.0,198.0,182.0,368.0,195.0,173.0,12.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,63860,33
3300780740,"Wentworth location, Coos County, New Hampshire",34.0,22.0,12.0,28.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,007,80740,33
330072420,"Atkinson and Gilmanton Academy grant, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,2420,33
330075140,"Berlin city, Coos County, New Hampshire",10149.0,5677.0,4472.0,8178.0,4417.0,3761.0,1223.0,661.0,562.0,501.0,406.0,95.0,239.0,192.0,47.0,8.0,1.0,7.0,007,5140,33
3300768500,"Second College grant, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,68500,33
330078420,"Cambridge township, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,8420,33
3300725140,"Errol town, Coos County, New Hampshire",233.0,129.0,104.0,210.0,121.0,89.0,16.0,4.0,12.0,0.0,0.0,0.0,7.0,4.0,3.0,0.0,0.0,0.0,007,25140,33
3300731780,"Greens grant, Coos County, New Hampshire",12.0,12.0,0.0,6.0,6.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,007,31780,33
3300739940,"Kilkenny township, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,39940,33
3300713220,"Clarksville town, Coos County, New Hampshire",307.0,160.0,147.0,273.0,147.0,126.0,4.0,2.0,2.0,6.0,4.0,2.0,20.0,5.0,15.0,4.0,2.0,2.0,007,13220,33
3300716820,"Dalton town, Coos County, New Hampshire",1005.0,480.0,525.0,838.0,398.0,440.0,49.0,30.0,19.0,34.0,20.0,14.0,84.0,32.0,52.0,0.0,0.0,0.0,007,16820,33
3300784420,"Whitefield town, Coos County, New Hampshire",2168.0,1113.0,1055.0,1816.0,890.0,926.0,242.0,158.0,84.0,54.0,26.0,28.0,51.0,34.0,17.0,5.0,5.0,0.0,007,84420,33
3300378180,"Wakefield town, Carroll County, New Hampshire",4974.0,2584.0,2390.0,4216.0,2164.0,2052.0,270.0,163.0,107.0,373.0,175.0,198.0,115.0,82.0,33.0,0.0,0.0,0.0,003,78180,33
3300386420,"Wolfeboro town, Carroll County, New Hampshire",6213.0,3114.0,3099.0,5550.0,2753.0,2797.0,104.0,57.0,47.0,168.0,83.0,85.0,391.0,221.0,170.0,0.0,0.0,0.0,003,86420,33
33003420,"Albany town, Carroll County, New Hampshire",779.0,393.0,386.0,680.0,326.0,354.0,17.0,11.0,6.0,29.0,16.0,13.0,53.0,40.0,13.0,0.0,0.0,0.0,003,420,33
3300311780,"Chatham town, Carroll County, New Hampshire",332.0,182.0,150.0,274.0,144.0,130.0,29.0,21.0,8.0,1.0,0.0,1.0,26.0,15.0,11.0,2.0,2.0,0.0,003,11780,33
3300327700,"Freedom town, Carroll County, New Hampshire",1314.0,648.0,666.0,1107.0,550.0,557.0,142.0,50.0,92.0,56.0,42.0,14.0,6.0,6.0,0.0,3.0,0.0,3.0,003,27700,33
3300377620,"Tuftonboro town, Carroll County, New Hampshire",2128.0,999.0,1129.0,1990.0,913.0,1077.0,26.0,21.0,5.0,81.0,46.0,35.0,31.0,19.0,12.0,0.0,0.0,0.0,003,77620,33
330033700,"Bartlett town, Carroll County, New Hampshire",2760.0,1414.0,1346.0,2546.0,1303.0,1243.0,121.0,54.0,67.0,45.0,45.0,0.0,48.0,12.0,36.0,0.0,0.0,0.0,003,3700,33
3300334500,"Hart's Location town, Carroll County, New Hampshire",52.0,26.0,26.0,52.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,34500,33
3300367780,"Sandwich town, Carroll County, New Hampshire",1339.0,653.0,686.0,1137.0,557.0,580.0,100.0,55.0,45.0,33.0,13.0,20.0,69.0,28.0,41.0,0.0,0.0,0.0,003,67780,33
3300332500,"Hale's location, Carroll County, New Hampshire",159.0,79.0,80.0,152.0,75.0,77.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,003,32500,33
3300338260,"Jackson town, Carroll County, New Hampshire",957.0,445.0,512.0,893.0,417.0,476.0,24.0,8.0,16.0,12.0,12.0,0.0,28.0,8.0,20.0,0.0,0.0,0.0,003,38260,33
3300349380,"Moultonborough town, Carroll County, New Hampshire",4049.0,1989.0,2060.0,3650.0,1772.0,1878.0,203.0,129.0,74.0,158.0,63.0,95.0,29.0,16.0,13.0,9.0,9.0,0.0,003,49380,33
3300376100,"Tamworth town, Carroll County, New Hampshire",2917.0,1548.0,1369.0,2627.0,1331.0,1296.0,211.0,172.0,39.0,61.0,27.0,34.0,18.0,18.0,0.0,0.0,0.0,0.0,003,76100,33
3300323620,"Effingham town, Carroll County, New Hampshire",1430.0,701.0,729.0,1261.0,614.0,647.0,129.0,74.0,55.0,12.0,3.0,9.0,28.0,10.0,18.0,0.0,0.0,0.0,003,23620,33
3300323380,"Eaton town, Carroll County, New Hampshire",318.0,152.0,166.0,293.0,135.0,158.0,14.0,6.0,8.0,7.0,7.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,003,23380,33
3300345060,"Madison town, Carroll County, New Hampshire",2490.0,1231.0,1259.0,2142.0,1046.0,1096.0,219.0,112.0,107.0,26.0,19.0,7.0,103.0,54.0,49.0,0.0,0.0,0.0,003,45060,33
3300358740,"Ossipee town, Carroll County, New Hampshire",4262.0,2048.0,2214.0,3699.0,1832.0,1867.0,160.0,31.0,129.0,184.0,104.0,80.0,184.0,62.0,122.0,35.0,19.0,16.0,003,58740,33
330037940,"Brookfield town, Carroll County, New Hampshire",876.0,471.0,405.0,727.0,375.0,352.0,118.0,76.0,42.0,0.0,0.0,0.0,31.0,20.0,11.0,0.0,0.0,0.0,003,7940,33
3300314660,"Conway town, Carroll County, New Hampshire",9912.0,4949.0,4963.0,8335.0,4273.0,4062.0,995.0,412.0,583.0,173.0,82.0,91.0,401.0,174.0,227.0,8.0,8.0,0.0,003,14660,33
3300718420,"Dixville township, Coos County, New Hampshire",12.0,9.0,3.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,007,18420,33
3300732420,"Hadleys purchase, Coos County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,32420,33
3300740420,"Lancaster town, Coos County, New Hampshire",3341.0,1678.0,1663.0,3027.0,1523.0,1504.0,150.0,49.0,101.0,28.0,9.0,19.0,136.0,97.0,39.0,0.0,0.0,0.0,007,40420,33
3300756100,"Northumberland town, Coos County, New Hampshire",2347.0,1210.0,1137.0,2082.0,1081.0,1001.0,190.0,90.0,100.0,0.0,0.0,0.0,75.0,39.0,36.0,0.0,0.0,0.0,007,56100,33
