geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
500199850,"Brownington town, Orleans County, Vermont",738.0,387.0,6.0,0.0,0.0,6.0,4.0,3.0,26.0,13.0,180.0,3.0,22.0,61.0,50.0,3.0,7.0,3.0,351.0,3.0,0.0,0.0,13.0,7.0,6.0,3.0,6.0,130.0,31.0,51.0,41.0,30.0,27.0,3.0,0.0,019,9850,50,9.0,0.0,0.0,19.0,11.0,9.0,29.0,19.0,310.0,34.0,73.0,102.0,80.0,30.0,10.0,3.0,96.0,58.0,38.0,107.0,25.0,82.0,43.0,13.0,30.0,123.0,63.0,60.0
5001916150,"Coventry town, Orleans County, Vermont",722.0,388.0,0.0,0.0,3.0,18.0,15.0,27.0,0.0,7.0,155.0,43.0,37.0,29.0,32.0,22.0,0.0,0.0,334.0,0.0,0.0,0.0,8.0,13.0,5.0,0.0,3.0,134.0,18.0,37.0,49.0,54.0,10.0,3.0,0.0,019,16150,50,0.0,0.0,3.0,26.0,28.0,32.0,0.0,10.0,289.0,61.0,74.0,78.0,86.0,32.0,3.0,0.0,99.0,70.0,29.0,135.0,80.0,55.0,35.0,22.0,13.0,121.0,54.0,67.0
5001916300,"Craftsbury town, Orleans County, Vermont",788.0,384.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,4.0,126.0,19.0,57.0,12.0,78.0,44.0,8.0,11.0,404.0,10.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,98.0,36.0,22.0,22.0,111.0,69.0,9.0,12.0,019,16300,50,10.0,0.0,0.0,18.0,7.0,7.0,8.0,4.0,224.0,55.0,79.0,34.0,189.0,113.0,17.0,23.0,54.0,29.0,25.0,134.0,76.0,58.0,153.0,63.0,90.0,342.0,141.0,201.0
5001329275,"Grand Isle town, Grand Isle County, Vermont",1622.0,801.0,0.0,0.0,0.0,9.0,0.0,30.0,18.0,11.0,177.0,42.0,89.0,101.0,210.0,69.0,40.0,5.0,821.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,207.0,50.0,101.0,102.0,249.0,58.0,33.0,13.0,013,29275,50,0.0,0.0,0.0,13.0,0.0,30.0,18.0,15.0,384.0,92.0,190.0,203.0,459.0,127.0,73.0,18.0,76.0,68.0,8.0,282.0,131.0,151.0,218.0,114.0,104.0,677.0,324.0,353.0
5001350650,"North Hero town, Grand Isle County, Vermont",759.0,390.0,2.0,0.0,0.0,4.0,2.0,3.0,0.0,4.0,90.0,21.0,99.0,33.0,83.0,35.0,7.0,7.0,369.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,4.0,87.0,30.0,32.0,32.0,113.0,34.0,5.0,23.0,013,50650,50,2.0,0.0,0.0,5.0,2.0,3.0,8.0,8.0,177.0,51.0,131.0,65.0,196.0,69.0,12.0,30.0,28.0,15.0,13.0,182.0,120.0,62.0,111.0,49.0,62.0,307.0,132.0,175.0
5001367000,"South Hero town, Grand Isle County, Vermont",1254.0,557.0,0.0,4.0,0.0,2.0,11.0,9.0,5.0,7.0,111.0,40.0,60.0,22.0,159.0,78.0,29.0,20.0,697.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,5.0,124.0,33.0,72.0,81.0,174.0,144.0,29.0,17.0,013,67000,50,0.0,4.0,0.0,2.0,11.0,16.0,16.0,12.0,235.0,73.0,132.0,103.0,333.0,222.0,58.0,37.0,61.0,38.0,23.0,205.0,100.0,105.0,317.0,127.0,190.0,650.0,286.0,364.0
5001335875,"Isle La Motte town, Grand Isle County, Vermont",375.0,180.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,66.0,10.0,16.0,33.0,29.0,11.0,2.0,4.0,195.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,14.0,24.0,30.0,46.0,12.0,0.0,4.0,013,35875,50,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,128.0,24.0,40.0,63.0,75.0,23.0,2.0,8.0,12.0,9.0,3.0,64.0,26.0,38.0,33.0,17.0,16.0,108.0,46.0,62.0
500177600,"Braintree town, Orange County, Vermont",939.0,448.0,6.0,0.0,0.0,9.0,0.0,2.0,3.0,9.0,177.0,26.0,54.0,26.0,93.0,39.0,4.0,0.0,491.0,0.0,0.0,3.0,7.0,3.0,9.0,3.0,8.0,186.0,30.0,59.0,40.0,103.0,33.0,4.0,3.0,017,7600,50,6.0,0.0,3.0,16.0,3.0,11.0,6.0,17.0,363.0,56.0,113.0,66.0,196.0,72.0,8.0,3.0,62.0,29.0,33.0,169.0,80.0,89.0,83.0,43.0,40.0,279.0,136.0,143.0
5001773675,"Tunbridge town, Orange County, Vermont",922.0,466.0,3.0,0.0,0.0,10.0,2.0,6.0,3.0,3.0,203.0,35.0,47.0,32.0,86.0,25.0,8.0,3.0,456.0,3.0,0.0,0.0,0.0,0.0,10.0,15.0,7.0,99.0,17.0,59.0,65.0,110.0,58.0,3.0,10.0,017,73675,50,6.0,0.0,0.0,10.0,2.0,16.0,18.0,10.0,302.0,52.0,106.0,97.0,196.0,83.0,11.0,13.0,62.0,27.0,35.0,158.0,82.0,76.0,107.0,36.0,71.0,303.0,122.0,181.0
5001774950,"Vershire town, Orange County, Vermont",530.0,244.0,4.0,0.0,0.0,2.0,6.0,4.0,9.0,4.0,109.0,8.0,19.0,20.0,49.0,4.0,6.0,0.0,286.0,0.0,0.0,0.0,6.0,4.0,11.0,12.0,2.0,67.0,19.0,23.0,25.0,71.0,44.0,0.0,2.0,017,74950,50,4.0,0.0,0.0,8.0,10.0,15.0,21.0,6.0,176.0,27.0,42.0,45.0,120.0,48.0,6.0,2.0,64.0,29.0,35.0,69.0,27.0,42.0,56.0,10.0,46.0,176.0,59.0,117.0
5001748175,"Newbury town, Orange County, Vermont",1616.0,731.0,1.0,4.0,0.0,25.0,3.0,23.0,3.0,28.0,275.0,31.0,111.0,82.0,111.0,24.0,6.0,4.0,885.0,2.0,2.0,12.0,22.0,6.0,22.0,1.0,8.0,259.0,63.0,106.0,113.0,193.0,62.0,13.0,1.0,017,48175,50,3.0,6.0,12.0,47.0,9.0,45.0,4.0,36.0,534.0,94.0,217.0,195.0,304.0,86.0,19.0,5.0,162.0,87.0,75.0,311.0,142.0,169.0,110.0,34.0,76.0,414.0,145.0,269.0
500177375,"Bradford town, Orange County, Vermont",1935.0,989.0,11.0,0.0,0.0,12.0,6.0,30.0,53.0,20.0,309.0,12.0,206.0,126.0,153.0,39.0,7.0,5.0,946.0,0.0,0.0,8.0,0.0,19.0,12.0,16.0,6.0,306.0,54.0,145.0,106.0,183.0,64.0,14.0,13.0,017,7375,50,11.0,0.0,8.0,12.0,25.0,42.0,69.0,26.0,615.0,66.0,351.0,232.0,336.0,103.0,21.0,18.0,193.0,132.0,61.0,417.0,218.0,199.0,142.0,51.0,91.0,478.0,204.0,274.0
5001713525,"Chelsea town, Orange County, Vermont",993.0,456.0,6.0,9.0,3.0,10.0,3.0,14.0,13.0,3.0,181.0,34.0,76.0,23.0,63.0,18.0,0.0,0.0,537.0,0.0,15.0,0.0,8.0,4.0,3.0,10.0,4.0,201.0,21.0,47.0,64.0,84.0,68.0,4.0,4.0,017,13525,50,6.0,24.0,3.0,18.0,7.0,17.0,23.0,7.0,382.0,55.0,123.0,87.0,147.0,86.0,4.0,4.0,105.0,61.0,44.0,178.0,110.0,68.0,94.0,18.0,76.0,241.0,81.0,160.0
5001779975,"West Fairlee town, Orange County, Vermont",535.0,241.0,0.0,0.0,0.0,9.0,2.0,7.0,5.0,2.0,131.0,6.0,18.0,9.0,10.0,32.0,10.0,0.0,294.0,0.0,6.0,0.0,13.0,0.0,0.0,10.0,2.0,106.0,13.0,52.0,19.0,44.0,23.0,4.0,2.0,017,79975,50,0.0,6.0,0.0,22.0,2.0,7.0,15.0,4.0,237.0,19.0,70.0,28.0,54.0,55.0,14.0,2.0,56.0,25.0,31.0,89.0,24.0,65.0,71.0,42.0,29.0,125.0,52.0,73.0
5001784175,"Williamstown town, Orange County, Vermont",2418.0,1274.0,0.0,0.0,0.0,48.0,8.0,20.0,28.0,0.0,716.0,99.0,128.0,83.0,87.0,45.0,12.0,0.0,1144.0,0.0,0.0,0.0,11.0,25.0,0.0,11.0,10.0,494.0,44.0,290.0,100.0,100.0,44.0,8.0,7.0,017,84175,50,0.0,0.0,0.0,59.0,33.0,20.0,39.0,10.0,1210.0,143.0,418.0,183.0,187.0,89.0,20.0,7.0,161.0,104.0,57.0,561.0,227.0,334.0,116.0,57.0,59.0,303.0,144.0,159.0
5001773075,"Topsham town, Orange County, Vermont",810.0,407.0,0.0,0.0,1.0,23.0,32.0,13.0,17.0,2.0,197.0,18.0,37.0,13.0,38.0,16.0,0.0,0.0,403.0,0.0,0.0,0.0,2.0,0.0,7.0,12.0,0.0,159.0,41.0,63.0,24.0,78.0,17.0,0.0,0.0,017,73075,50,0.0,0.0,1.0,25.0,32.0,20.0,29.0,2.0,356.0,59.0,100.0,37.0,116.0,33.0,0.0,0.0,109.0,88.0,21.0,159.0,55.0,104.0,33.0,16.0,17.0,149.0,54.0,95.0
5001753425,"Orange town, Orange County, Vermont",784.0,409.0,3.0,0.0,6.0,11.0,0.0,5.0,14.0,22.0,206.0,18.0,29.0,47.0,35.0,7.0,6.0,0.0,375.0,0.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,191.0,22.0,49.0,35.0,51.0,3.0,4.0,0.0,017,53425,50,3.0,0.0,6.0,19.0,0.0,5.0,26.0,22.0,397.0,40.0,78.0,82.0,86.0,10.0,10.0,0.0,81.0,61.0,20.0,118.0,47.0,71.0,20.0,13.0,7.0,106.0,48.0,58.0
5001776750,"Washington town, Orange County, Vermont",879.0,478.0,0.0,0.0,0.0,7.0,10.0,19.0,17.0,7.0,237.0,45.0,28.0,34.0,42.0,22.0,10.0,0.0,401.0,0.0,0.0,0.0,10.0,4.0,0.0,16.0,0.0,131.0,39.0,62.0,19.0,68.0,34.0,18.0,0.0,017,76750,50,0.0,0.0,0.0,17.0,14.0,19.0,33.0,7.0,368.0,84.0,90.0,53.0,110.0,56.0,28.0,0.0,90.0,60.0,30.0,174.0,73.0,101.0,84.0,32.0,52.0,194.0,74.0,120.0
500179325,"Brookfield town, Orange County, Vermont",1031.0,495.0,9.0,0.0,0.0,14.0,11.0,7.0,6.0,0.0,187.0,35.0,48.0,49.0,73.0,39.0,3.0,14.0,536.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,8.0,176.0,23.0,50.0,44.0,137.0,62.0,15.0,11.0,017,9325,50,9.0,0.0,0.0,17.0,15.0,7.0,9.0,8.0,363.0,58.0,98.0,93.0,210.0,101.0,18.0,25.0,65.0,47.0,18.0,156.0,83.0,73.0,144.0,56.0,88.0,354.0,129.0,225.0
5001725675,"Fairlee town, Orange County, Vermont",793.0,389.0,0.0,0.0,0.0,3.0,2.0,7.0,13.0,3.0,133.0,8.0,51.0,19.0,85.0,47.0,9.0,9.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,119.0,38.0,48.0,37.0,107.0,39.0,3.0,11.0,017,25675,50,0.0,0.0,0.0,3.0,2.0,7.0,15.0,3.0,252.0,46.0,99.0,56.0,192.0,86.0,12.0,20.0,30.0,28.0,2.0,145.0,59.0,86.0,118.0,65.0,53.0,310.0,150.0,160.0
5001772400,"Thetford town, Orange County, Vermont",1850.0,827.0,16.0,0.0,0.0,0.0,4.0,0.0,5.0,15.0,192.0,25.0,79.0,71.0,191.0,116.0,45.0,68.0,1023.0,16.0,0.0,0.0,12.0,0.0,5.0,9.0,0.0,133.0,48.0,99.0,125.0,238.0,201.0,63.0,74.0,017,72400,50,32.0,0.0,0.0,12.0,4.0,5.0,14.0,15.0,325.0,73.0,178.0,196.0,429.0,317.0,108.0,142.0,82.0,40.0,42.0,251.0,104.0,147.0,567.0,229.0,338.0,996.0,420.0,576.0
5001715700,"Corinth town, Orange County, Vermont",1000.0,469.0,5.0,0.0,6.0,2.0,10.0,10.0,14.0,6.0,197.0,23.0,64.0,25.0,67.0,5.0,27.0,8.0,531.0,3.0,0.0,0.0,4.0,16.0,17.0,5.0,4.0,151.0,44.0,54.0,51.0,115.0,40.0,21.0,6.0,017,15700,50,8.0,0.0,6.0,6.0,26.0,27.0,19.0,10.0,348.0,67.0,118.0,76.0,182.0,45.0,48.0,14.0,102.0,53.0,49.0,185.0,87.0,98.0,107.0,40.0,67.0,289.0,107.0,182.0
5001758075,"Randolph town, Orange County, Vermont",3100.0,1460.0,24.0,0.0,0.0,29.0,19.0,0.0,0.0,26.0,577.0,22.0,149.0,154.0,261.0,151.0,17.0,31.0,1640.0,10.0,9.0,0.0,0.0,24.0,0.0,12.0,69.0,429.0,48.0,219.0,161.0,349.0,248.0,34.0,28.0,017,58075,50,34.0,9.0,0.0,29.0,43.0,0.0,12.0,95.0,1006.0,70.0,368.0,315.0,610.0,399.0,51.0,59.0,222.0,98.0,124.0,438.0,171.0,267.0,509.0,199.0,310.0,1119.0,460.0,659.0
5001770675,"Strafford town, Orange County, Vermont",855.0,408.0,0.0,0.0,0.0,8.0,0.0,7.0,4.0,0.0,100.0,19.0,43.0,20.0,103.0,72.0,17.0,15.0,447.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,68.0,24.0,65.0,31.0,124.0,109.0,16.0,7.0,017,70675,50,0.0,0.0,0.0,8.0,0.0,10.0,4.0,0.0,168.0,43.0,108.0,51.0,227.0,181.0,33.0,22.0,22.0,19.0,3.0,151.0,62.0,89.0,236.0,104.0,132.0,463.0,207.0,256.0
5000714875,"Colchester town, Chittenden County, Vermont",10753.0,5134.0,0.0,28.0,0.0,35.0,19.0,110.0,35.0,13.0,1433.0,330.0,573.0,486.0,1247.0,492.0,228.0,105.0,5619.0,23.0,19.0,4.0,94.0,4.0,12.0,82.0,9.0,1201.0,339.0,790.0,769.0,1254.0,784.0,158.0,77.0,007,14875,50,23.0,47.0,4.0,129.0,23.0,122.0,117.0,22.0,2634.0,669.0,1363.0,1255.0,2501.0,1276.0,386.0,182.0,487.0,240.0,247.0,2032.0,903.0,1129.0,1844.0,825.0,1019.0,4345.0,2072.0,2273.0
5000724175,"Essex town, Chittenden County, Vermont",14460.0,7003.0,35.0,0.0,0.0,0.0,0.0,135.0,130.0,62.0,1282.0,304.0,813.0,693.0,1928.0,1169.0,205.0,247.0,7457.0,25.0,11.0,0.0,94.0,51.0,73.0,44.0,40.0,1219.0,312.0,1004.0,755.0,2372.0,1148.0,182.0,127.0,007,24175,50,60.0,11.0,0.0,94.0,51.0,208.0,174.0,102.0,2501.0,616.0,1817.0,1448.0,4300.0,2317.0,387.0,374.0,700.0,362.0,338.0,2433.0,1117.0,1316.0,3078.0,1621.0,1457.0,7378.0,3549.0,3829.0
5000745250,"Milton town, Chittenden County, Vermont",7625.0,3658.0,61.0,0.0,0.0,39.0,0.0,65.0,24.0,90.0,1317.0,314.0,445.0,419.0,687.0,142.0,46.0,9.0,3967.0,9.0,0.0,0.0,106.0,14.0,78.0,13.0,17.0,1240.0,361.0,738.0,377.0,737.0,248.0,29.0,0.0,007,45250,50,70.0,0.0,0.0,145.0,14.0,143.0,37.0,107.0,2557.0,675.0,1183.0,796.0,1424.0,390.0,75.0,9.0,516.0,279.0,237.0,1858.0,759.0,1099.0,474.0,197.0,277.0,1898.0,884.0,1014.0
5000785150,"Winooski city, Chittenden County, Vermont",4827.0,2283.0,66.0,25.0,51.0,89.0,13.0,98.0,56.0,63.0,638.0,163.0,144.0,124.0,419.0,171.0,120.0,43.0,2544.0,54.0,0.0,34.0,25.0,50.0,72.0,96.0,34.0,713.0,163.0,264.0,210.0,506.0,196.0,108.0,19.0,007,85150,50,120.0,25.0,85.0,114.0,63.0,170.0,152.0,97.0,1351.0,326.0,408.0,334.0,925.0,367.0,228.0,62.0,826.0,461.0,365.0,734.0,307.0,427.0,657.0,334.0,323.0,1582.0,753.0,829.0
5000710300,"Buels gore, Chittenden County, Vermont",21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,007,10300,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,1.0,1.0,11.0,5.0,6.0
5000710675,"Burlington city, Chittenden County, Vermont",22551.0,10868.0,202.0,37.0,33.0,216.0,88.0,172.0,164.0,188.0,2167.0,465.0,1369.0,368.0,3236.0,1156.0,552.0,455.0,11683.0,222.0,20.0,29.0,173.0,112.0,182.0,146.0,137.0,2080.0,412.0,1324.0,682.0,3428.0,2044.0,380.0,312.0,007,10675,50,424.0,57.0,62.0,389.0,200.0,354.0,310.0,325.0,4247.0,877.0,2693.0,1050.0,6664.0,3200.0,932.0,767.0,2121.0,1100.0,1021.0,3570.0,1834.0,1736.0,4899.0,2163.0,2736.0,11563.0,5399.0,6164.0
5000762050,"St. George town, Chittenden County, Vermont",475.0,222.0,0.0,0.0,9.0,10.0,0.0,1.0,2.0,0.0,78.0,30.0,22.0,15.0,29.0,13.0,1.0,12.0,253.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,80.0,22.0,57.0,15.0,41.0,28.0,3.0,4.0,007,62050,50,0.0,0.0,9.0,10.0,0.0,4.0,2.0,0.0,158.0,52.0,79.0,30.0,70.0,41.0,4.0,16.0,25.0,22.0,3.0,131.0,52.0,79.0,61.0,26.0,35.0,131.0,55.0,76.0
5000736700,"Jericho town, Chittenden County, Vermont",3559.0,1827.0,0.0,0.0,0.0,25.0,0.0,0.0,40.0,13.0,233.0,32.0,223.0,181.0,705.0,255.0,79.0,41.0,1732.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,198.0,46.0,118.0,131.0,717.0,319.0,102.0,91.0,007,36700,50,0.0,0.0,0.0,25.0,8.0,2.0,40.0,13.0,431.0,78.0,341.0,312.0,1422.0,574.0,181.0,132.0,88.0,78.0,10.0,419.0,255.0,164.0,887.0,375.0,512.0,2309.0,1080.0,1229.0
5000766175,"South Burlington city, Chittenden County, Vermont",14360.0,6814.0,36.0,0.0,19.0,33.0,36.0,107.0,56.0,146.0,1029.0,404.0,615.0,543.0,2264.0,904.0,334.0,288.0,7546.0,68.0,0.0,5.0,53.0,0.0,54.0,96.0,17.0,1390.0,269.0,853.0,764.0,2350.0,1035.0,314.0,278.0,007,66175,50,104.0,0.0,24.0,86.0,36.0,161.0,152.0,163.0,2419.0,673.0,1468.0,1307.0,4614.0,1939.0,648.0,566.0,726.0,433.0,293.0,2141.0,1019.0,1122.0,3153.0,1526.0,1627.0,7767.0,3790.0,3977.0
500076550,"Bolton town, Chittenden County, Vermont",955.0,481.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,160.0,19.0,61.0,42.0,123.0,23.0,9.0,18.0,474.0,3.0,0.0,0.0,3.0,0.0,0.0,6.0,4.0,93.0,27.0,43.0,36.0,172.0,68.0,5.0,14.0,007,6550,50,6.0,0.0,0.0,3.0,0.0,0.0,23.0,10.0,253.0,46.0,104.0,78.0,295.0,91.0,14.0,32.0,42.0,26.0,16.0,150.0,80.0,70.0,137.0,50.0,87.0,432.0,173.0,259.0
5000733475,"Hinesburg town, Chittenden County, Vermont",3033.0,1534.0,0.0,0.0,0.0,0.0,1.0,1.0,54.0,12.0,534.0,90.0,81.0,97.0,418.0,136.0,50.0,60.0,1499.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,299.0,98.0,226.0,162.0,443.0,219.0,36.0,0.0,007,33475,50,0.0,0.0,0.0,0.0,1.0,1.0,70.0,12.0,833.0,188.0,307.0,259.0,861.0,355.0,86.0,60.0,84.0,68.0,16.0,495.0,171.0,324.0,501.0,246.0,255.0,1362.0,664.0,698.0
5000764300,"Shelburne town, Chittenden County, Vermont",5496.0,2403.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,298.0,5.0,188.0,190.0,710.0,418.0,357.0,223.0,3093.0,0.0,0.0,13.0,20.0,12.0,12.0,66.0,0.0,331.0,99.0,272.0,337.0,981.0,760.0,131.0,59.0,007,64300,50,0.0,0.0,16.0,20.0,12.0,23.0,66.0,0.0,629.0,104.0,460.0,527.0,1691.0,1178.0,488.0,282.0,137.0,14.0,123.0,564.0,193.0,371.0,1948.0,998.0,950.0,3639.0,1708.0,1931.0
5000713300,"Charlotte town, Chittenden County, Vermont",2757.0,1373.0,0.0,0.0,0.0,12.0,0.0,0.0,10.0,0.0,207.0,57.0,87.0,43.0,576.0,218.0,110.0,53.0,1384.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,117.0,28.0,29.0,95.0,596.0,365.0,74.0,72.0,007,13300,50,0.0,0.0,0.0,12.0,0.0,8.0,10.0,0.0,324.0,85.0,116.0,138.0,1172.0,583.0,184.0,125.0,30.0,22.0,8.0,201.0,144.0,57.0,892.0,381.0,511.0,2064.0,957.0,1107.0
5000780350,"Westford town, Chittenden County, Vermont",1440.0,728.0,5.0,0.0,0.0,24.0,3.0,0.0,11.0,5.0,205.0,47.0,84.0,71.0,170.0,77.0,6.0,20.0,712.0,5.0,0.0,0.0,14.0,0.0,7.0,0.0,11.0,139.0,21.0,60.0,81.0,228.0,123.0,20.0,3.0,007,80350,50,10.0,0.0,0.0,38.0,3.0,7.0,11.0,16.0,344.0,68.0,144.0,152.0,398.0,200.0,26.0,23.0,85.0,48.0,37.0,212.0,131.0,81.0,249.0,103.0,146.0,647.0,273.0,374.0
5000734600,"Huntington town, Chittenden County, Vermont",1373.0,701.0,7.0,0.0,9.0,18.0,0.0,13.0,24.0,3.0,248.0,23.0,67.0,25.0,168.0,58.0,14.0,24.0,672.0,7.0,3.0,0.0,6.0,0.0,0.0,3.0,3.0,187.0,29.0,60.0,60.0,204.0,87.0,14.0,9.0,007,34600,50,14.0,3.0,9.0,24.0,0.0,13.0,27.0,6.0,435.0,52.0,127.0,85.0,372.0,145.0,28.0,33.0,96.0,74.0,22.0,179.0,90.0,89.0,206.0,96.0,110.0,578.0,264.0,314.0
5000759275,"Richmond town, Chittenden County, Vermont",2810.0,1419.0,0.0,0.0,14.0,5.0,0.0,15.0,10.0,9.0,447.0,48.0,135.0,96.0,385.0,165.0,58.0,32.0,1391.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,0.0,243.0,36.0,158.0,149.0,475.0,270.0,11.0,37.0,007,59275,50,0.0,0.0,14.0,7.0,9.0,16.0,10.0,9.0,690.0,84.0,293.0,245.0,860.0,435.0,69.0,69.0,65.0,53.0,12.0,377.0,183.0,194.0,573.0,255.0,318.0,1433.0,640.0,793.0
5000773975,"Underhill town, Chittenden County, Vermont",2260.0,1135.0,6.0,0.0,0.0,5.0,9.0,5.0,0.0,6.0,178.0,24.0,183.0,118.0,349.0,161.0,50.0,41.0,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,76.0,110.0,127.0,404.0,209.0,13.0,19.0,007,73975,50,6.0,0.0,0.0,5.0,9.0,5.0,0.0,6.0,345.0,100.0,293.0,245.0,753.0,370.0,63.0,60.0,31.0,31.0,0.0,393.0,207.0,186.0,493.0,252.0,241.0,1246.0,601.0,645.0
5000784475,"Williston town, Chittenden County, Vermont",6504.0,3062.0,17.0,0.0,0.0,0.0,54.0,46.0,28.0,48.0,433.0,67.0,333.0,273.0,939.0,583.0,175.0,66.0,3442.0,16.0,0.0,0.0,14.0,34.0,20.0,0.0,47.0,439.0,108.0,365.0,301.0,1254.0,689.0,73.0,82.0,007,84475,50,33.0,0.0,0.0,14.0,88.0,66.0,28.0,95.0,872.0,175.0,698.0,574.0,2193.0,1272.0,248.0,148.0,324.0,193.0,131.0,873.0,400.0,473.0,1668.0,824.0,844.0,3861.0,1763.0,2098.0
500154375,"Belvidere town, Lamoille County, Vermont",302.0,156.0,0.0,0.0,0.0,16.0,1.0,2.0,6.0,0.0,57.0,4.0,20.0,15.0,20.0,15.0,0.0,0.0,146.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,2.0,42.0,11.0,18.0,17.0,30.0,8.0,7.0,2.0,015,4375,50,0.0,0.0,0.0,21.0,3.0,2.0,8.0,2.0,99.0,15.0,38.0,32.0,50.0,23.0,7.0,2.0,36.0,25.0,11.0,53.0,24.0,29.0,32.0,15.0,17.0,82.0,35.0,47.0
5001570525,"Stowe town, Lamoille County, Vermont",3411.0,1549.0,35.0,0.0,0.0,14.0,0.0,0.0,0.0,13.0,235.0,64.0,202.0,103.0,515.0,230.0,108.0,30.0,1862.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,306.0,62.0,229.0,162.0,558.0,413.0,90.0,17.0,015,70525,50,35.0,0.0,0.0,14.0,0.0,0.0,13.0,25.0,541.0,126.0,431.0,265.0,1073.0,643.0,198.0,47.0,87.0,62.0,25.0,557.0,266.0,291.0,888.0,368.0,520.0,1961.0,883.0,1078.0
5001546675,"Morristown town, Lamoille County, Vermont",3922.0,1945.0,14.0,0.0,0.0,15.0,68.0,108.0,57.0,5.0,650.0,113.0,145.0,212.0,399.0,70.0,68.0,21.0,1977.0,0.0,0.0,8.0,45.0,46.0,48.0,18.0,0.0,390.0,105.0,338.0,196.0,493.0,290.0,0.0,0.0,015,46675,50,14.0,0.0,8.0,60.0,114.0,156.0,75.0,5.0,1040.0,218.0,483.0,408.0,892.0,360.0,68.0,21.0,432.0,267.0,165.0,701.0,258.0,443.0,449.0,159.0,290.0,1341.0,558.0,783.0
5001577425,"Waterville town, Lamoille County, Vermont",510.0,262.0,5.0,0.0,0.0,3.0,0.0,4.0,3.0,6.0,119.0,13.0,21.0,15.0,49.0,10.0,11.0,3.0,248.0,0.0,0.0,0.0,6.0,2.0,3.0,0.0,4.0,72.0,29.0,25.0,31.0,54.0,19.0,3.0,0.0,015,77425,50,5.0,0.0,0.0,9.0,2.0,7.0,3.0,10.0,191.0,42.0,46.0,46.0,103.0,29.0,14.0,3.0,36.0,21.0,15.0,88.0,34.0,54.0,46.0,24.0,22.0,149.0,73.0,76.0
