geoid,name,median,male,female,county,county subdivision,state
261317640,"Bergland township, Ontonagon County, Michigan",62.9,63.5,62.7,131,7640,26
2613135000,"Greenland township, Ontonagon County, Michigan",57.4,57.5,57.4,131,35000,26
261310,"County subdivisions not defined, Ontonagon County, Michigan",-666666666.0,-666666666.0,-666666666.0,131,0,26
2607140980,"Iron River city, Iron County, Michigan",52.1,48.8,55.3,071,40980,26
260197600,"Benzonia township, Benzie County, Michigan",51.2,50.0,53.3,019,7600,26
260191640,"Almira township, Benzie County, Michigan",40.3,36.8,41.5,019,1640,26
2601939000,"Homestead township, Benzie County, Michigan",45.9,44.2,47.8,019,39000,26
260198840,"Blaine township, Benzie County, Michigan",61.5,63.0,60.9,019,8840,26
2601940700,"Inland township, Benzie County, Michigan",47.4,48.0,46.1,019,40700,26
2601932180,"Gilmore township, Benzie County, Michigan",47.9,47.3,51.1,019,32180,26
2601942000,"Joyfield township, Benzie County, Michigan",44.8,39.3,46.4,019,42000,26
2601985160,"Weldon township, Benzie County, Michigan",42.9,42.3,43.6,019,85160,26
260190,"County subdivisions not defined, Benzie County, Michigan",-666666666.0,-666666666.0,-666666666.0,019,0,26
2601917120,"Colfax township, Benzie County, Michigan",46.3,48.3,43.3,019,17120,26
2601919180,"Crystal Lake township, Benzie County, Michigan",60.4,58.8,61.5,019,19180,26
2601930260,"Frankfort city, Benzie County, Michigan",58.1,44.9,62.6,019,30260,26
2601944240,"Lake township, Benzie County, Michigan",67.6,67.4,67.8,019,44240,26
2601964760,"Platte township, Benzie County, Michigan",50.9,50.3,54.1,019,64760,26
261434720,"Backus township, Roscommon County, Michigan",51.3,53.8,47.7,143,4720,26
2614344400,"Lake township, Roscommon County, Michigan",61.1,62.1,60.7,143,44400,26
261434320,"Au Sable township, Roscommon County, Michigan",50.6,54.4,45.0,143,4320,26
2614338020,"Higgins township, Roscommon County, Michigan",42.9,42.1,44.8,143,38020,26
2614321640,"Denton township, Roscommon County, Michigan",55.5,53.8,57.4,143,21640,26
2614331960,"Gerrish township, Roscommon County, Michigan",61.1,61.9,58.9,143,31960,26
2614356980,"Nester township, Roscommon County, Michigan",63.0,63.6,60.8,143,56980,26
2614369560,"Roscommon township, Roscommon County, Michigan",48.0,46.3,48.7,143,69560,26
2614349840,"Lyon township, Roscommon County, Michigan",59.0,59.6,58.6,143,49840,26
2614368200,"Richfield township, Roscommon County, Michigan",55.6,55.4,56.3,143,68200,26
2614351780,"Markey township, Roscommon County, Michigan",58.0,58.3,57.7,143,51780,26
2615337940,"Hiawatha township, Schoolcraft County, Michigan",58.0,60.1,57.1,153,37940,26
2615350760,"Manistique city, Schoolcraft County, Michigan",42.9,39.5,48.9,153,50760,26
2615331940,"Germfask township, Schoolcraft County, Michigan",46.6,50.7,42.8,153,31940,26
2615372500,"Seney township, Schoolcraft County, Michigan",58.6,60.9,57.8,153,72500,26
2615340840,"Inwood township, Schoolcraft County, Michigan",53.4,53.8,53.1,153,40840,26
261530,"County subdivisions not defined, Schoolcraft County, Michigan",-666666666.0,-666666666.0,-666666666.0,153,0,26
2615356060,"Mueller township, Schoolcraft County, Michigan",60.4,66.1,54.8,153,56060,26
2615322960,"Doyle township, Schoolcraft County, Michigan",55.2,55.6,54.7,153,22960,26
2615350780,"Manistique township, Schoolcraft County, Michigan",52.1,52.2,51.6,153,50780,26
2615379580,"Thompson township, Schoolcraft County, Michigan",54.5,52.3,55.7,153,79580,26
260176020,"Bay City city, Bay County, Michigan",37.0,35.5,38.8,017,6020,26
2601730400,"Fraser township, Bay County, Michigan",54.4,51.9,56.0,017,30400,26
260176540,"Beaver township, Bay County, Michigan",40.4,38.3,42.5,017,6540,26
2601730180,"Frankenlust township, Bay County, Michigan",45.9,42.6,47.2,017,30180,26
2601731540,"Garfield township, Bay County, Michigan",38.8,39.8,37.9,017,31540,26
2601753780,"Midland city, Bay County, Michigan",51.1,51.1,51.0,017,53780,26
2601755920,"Mount Forest township, Bay County, Michigan",46.5,44.7,47.7,017,55920,26
260170,"County subdivisions not defined, Bay County, Michigan",-666666666.0,-666666666.0,-666666666.0,017,0,26
260174080,"Auburn city, Bay County, Michigan",43.3,45.4,41.6,017,4080,26
260296000,"Bay township, Charlevoix County, Michigan",52.5,51.6,54.5,029,6000,26
260299820,"Boyne City city, Charlevoix County, Michigan",42.5,40.5,43.3,029,9820,26
2602970920,"St. James township, Charlevoix County, Michigan",50.9,42.6,52.7,029,70920,26
2602926580,"Evangeline township, Charlevoix County, Michigan",52.8,50.8,53.7,029,26580,26
260299860,"Boyne Valley township, Charlevoix County, Michigan",43.8,41.1,45.7,029,9860,26
2602926680,"Eveline township, Charlevoix County, Michigan",54.7,56.8,53.4,029,26680,26
2602959340,"Norwood township, Charlevoix County, Michigan",53.6,52.3,54.7,029,59340,26
2602914560,"Chandler township, Charlevoix County, Michigan",49.4,49.7,46.3,029,14560,26
260290,"County subdivisions not defined, Charlevoix County, Michigan",-666666666.0,-666666666.0,-666666666.0,029,0,26
2602914780,"Charlevoix city, Charlevoix County, Michigan",50.7,48.4,51.4,029,14780,26
2602914800,"Charlevoix township, Charlevoix County, Michigan",49.0,46.5,51.3,029,14800,26
2602924020,"East Jordan city, Charlevoix County, Michigan",38.8,39.3,38.4,029,24020,26
2602937320,"Hayes township, Charlevoix County, Michigan",46.7,44.6,48.4,029,37320,26
2602939700,"Hudson township, Charlevoix County, Michigan",47.0,47.7,46.3,029,39700,26
2602987700,"Wilson township, Charlevoix County, Michigan",45.7,44.9,46.4,029,87700,26
2602951620,"Marion township, Charlevoix County, Michigan",46.9,47.9,46.6,029,51620,26
2602963140,"Peaine township, Charlevoix County, Michigan",65.4,65.7,64.8,029,63140,26
2602974680,"South Arm township, Charlevoix County, Michigan",47.9,47.6,48.6,029,74680,26
2602952880,"Melrose township, Charlevoix County, Michigan",48.6,48.0,52.6,029,52880,26
260457080,"Bellevue township, Eaton County, Michigan",40.7,40.0,40.9,045,7080,26
2604510920,"Brookfield township, Eaton County, Michigan",41.4,39.7,42.3,045,10920,26
2604513380,"Carmel township, Eaton County, Michigan",50.7,51.7,50.0,045,13380,26
2604515260,"Chester township, Eaton County, Michigan",45.7,45.1,46.0,045,15260,26
2604524560,"Eaton Rapids township, Eaton County, Michigan",46.3,47.8,43.9,045,24560,26
2604533420,"Grand Ledge city, Eaton County, Michigan",39.5,36.8,40.5,045,33420,26
2604536200,"Hamlin township, Eaton County, Michigan",52.0,50.8,52.8,045,36200,26
2613135960,"Haight township, Ontonagon County, Michigan",56.4,56.3,58.5,131,35960,26
2613176180,"Stannard township, Ontonagon County, Michigan",56.0,55.4,56.9,131,76180,26
2613927960,"Ferrysburg city, Ottawa County, Michigan",50.8,50.5,52.3,139,27960,26
2613938640,"Holland city, Ottawa County, Michigan",28.3,27.5,29.7,139,38640,26
2613939800,"Hudsonville city, Ottawa County, Michigan",32.0,31.4,32.5,139,39800,26
2613965940,"Port Sheldon township, Ottawa County, Michigan",49.3,50.1,47.6,139,65940,26
261390,"County subdivisions not defined, Ottawa County, Michigan",-666666666.0,-666666666.0,-666666666.0,139,0,26
2613988820,"Wright township, Ottawa County, Michigan",39.9,39.0,41.2,139,88820,26
2613989260,"Zeeland city, Ottawa County, Michigan",37.8,35.7,39.1,139,89260,26
2613989280,"Zeeland charter township, Ottawa County, Michigan",34.0,30.8,35.9,139,89280,26
261398940,"Blendon township, Ottawa County, Michigan",36.5,34.8,37.5,139,8940,26
2613933340,"Grand Haven city, Ottawa County, Michigan",44.1,42.0,47.2,139,33340,26
2613962460,"Park township, Ottawa County, Michigan",43.5,41.7,45.8,139,62460,26
2613915300,"Chester township, Ottawa County, Michigan",44.0,45.1,42.5,139,15300,26
2613918020,"Coopersville city, Ottawa County, Michigan",32.4,31.5,34.0,139,18020,26
2613975840,"Spring Lake township, Ottawa County, Michigan",42.8,41.2,44.6,139,75840,26
2613918800,"Crockery township, Ottawa County, Michigan",38.5,38.9,37.6,139,18800,26
2613941520,"Jamestown charter township, Ottawa County, Michigan",34.0,33.2,34.4,139,41520,26
2613969000,"Robinson township, Ottawa County, Michigan",39.6,39.6,39.5,139,69000,26
2613960460,"Olive township, Ottawa County, Michigan",37.3,37.5,36.2,139,60460,26
2615717420,"Columbia township, Tuscola County, Michigan",43.1,42.8,43.8,157,17420,26
2615785280,"Wells township, Tuscola County, Michigan",46.7,45.4,47.6,157,85280,26
2615754240,"Millington township, Tuscola County, Michigan",44.5,43.6,45.4,157,54240,26
2615730760,"Fremont township, Tuscola County, Michigan",46.1,45.8,47.8,157,30760,26
2615742140,"Juniata township, Tuscola County, Michigan",46.8,47.2,46.4,157,42140,26
2615743400,"Kingston township, Tuscola County, Michigan",41.2,40.6,42.1,157,43400,26
2615784460,"Watertown township, Tuscola County, Michigan",42.7,42.6,43.1,157,84460,26
2615725380,"Ellington township, Tuscola County, Michigan",47.7,47.0,48.7,157,25380,26
2615732160,"Gilford township, Tuscola County, Michigan",40.1,40.9,37.0,157,32160,26
2615788080,"Wisner township, Tuscola County, Michigan",55.1,55.9,54.3,157,88080,26
261573220,"Arbela township, Tuscola County, Michigan",44.9,44.9,44.9,157,3220,26
2616331420,"Garden City city, Wayne County, Michigan",41.4,39.5,43.6,163,31420,26
2616335580,"Grosse Pointe Woods city, Wayne County, Michigan",45.4,43.6,47.1,163,35580,26
261631380,"Allen Park city, Wayne County, Michigan",42.9,40.9,44.4,163,1380,26
2613977980,"Tallmadge charter township, Ottawa County, Michigan",37.7,40.7,33.7,139,77980,26
260375900,"Bath charter township, Clinton County, Michigan",35.6,35.1,36.1,037,5900,26
2613965320,"Polkton charter township, Ottawa County, Michigan",36.1,33.0,41.2,139,65320,26
2613931880,"Georgetown charter township, Ottawa County, Michigan",35.3,34.2,36.4,139,31880,26
2613933360,"Grand Haven charter township, Ottawa County, Michigan",41.7,40.4,42.8,139,33360,26
2613938660,"Holland charter township, Ottawa County, Michigan",33.5,31.8,35.5,139,38660,26
2604927780,"Fenton charter township, Genesee County, Michigan",45.4,46.0,45.0,049,27780,26
2604929020,"Flint charter township, Genesee County, Michigan",41.5,39.7,42.9,049,29020,26
2609916520,"Clinton charter township, Macomb County, Michigan",41.9,39.1,44.0,099,16520,26
2609936820,"Harrison charter township, Macomb County, Michigan",45.6,44.9,46.6,099,36820,26
2614729760,"Fort Gratiot charter township, St. Clair County, Michigan",45.0,43.9,45.7,147,29760,26
2616189160,"Ypsilanti charter township, Washtenaw County, Michigan",34.3,33.2,35.4,161,89160,26
2616311220,"Brownstown charter township, Wayne County, Michigan",40.3,39.7,41.2,163,11220,26
2616313120,"Canton charter township, Wayne County, Michigan",39.1,38.2,40.0,163,13120,26
260175120,"Bangor charter township, Bay County, Michigan",43.5,38.9,46.6,017,5120,26
2601736260,"Hampton charter township, Bay County, Michigan",47.8,43.4,49.9,017,36260,26
2601754980,"Monitor charter township, Bay County, Michigan",49.1,47.4,50.2,017,54980,26
2601765980,"Portsmouth charter township, Bay County, Michigan",47.1,42.7,48.7,017,65980,26
2601787380,"Williams charter township, Bay County, Michigan",40.0,37.9,42.5,017,87380,26
260256720,"Bedford charter township, Calhoun County, Michigan",45.5,44.6,46.7,025,6720,26
2602525935,"Emmett charter township, Calhoun County, Michigan",43.8,43.4,44.2,025,25935,26
2616365080,"Plymouth charter township, Wayne County, Michigan",45.2,42.7,47.4,163,65080,26
2616367625,"Redford charter township, Wayne County, Michigan",40.1,37.9,41.8,163,67625,26
2616381660,"Van Buren charter township, Wayne County, Michigan",38.2,34.4,40.9,163,81660,26
2616536600,"Haring charter township, Wexford County, Michigan",46.4,48.8,44.6,165,36600,26
2600535720,"Gun Plain township, Allegan County, Michigan",43.5,42.1,44.1,005,35720,26
2604982380,"Vienna charter township, Genesee County, Michigan",44.4,42.3,45.2,049,82380,26
2605341080,"Ironwood charter township, Gogebic County, Michigan",45.8,45.8,45.9,053,41080,26
2616332020,"Gibraltar city, Wayne County, Michigan",43.4,45.9,42.4,163,32020,26
2616335520,"Grosse Pointe Farms city, Wayne County, Michigan",41.7,38.8,43.4,163,35520,26
2616340040,"Huron charter township, Wayne County, Michigan",41.6,42.1,40.4,163,40040,26
2616349000,"Livonia city, Wayne County, Michigan",45.7,43.9,47.5,163,49000,26
2616386000,"Westland city, Wayne County, Michigan",40.5,38.8,41.9,163,86000,26
2616338180,"Highland Park city, Wayne County, Michigan",40.3,36.2,43.1,163,38180,26
2616369420,"Romulus city, Wayne County, Michigan",36.7,35.3,38.0,163,69420,26
2616374960,"Southgate city, Wayne County, Michigan",44.2,43.4,44.8,163,74960,26
2616388380,"Woodhaven city, Wayne County, Michigan",42.5,40.9,44.5,163,88380,26
2616321000,"Dearborn city, Wayne County, Michigan",32.2,31.3,33.0,163,21000,26
2616324740,"Ecorse city, Wayne County, Michigan",39.1,35.6,41.1,163,24740,26
2616335540,"Grosse Pointe Park city, Wayne County, Michigan",43.3,43.2,43.5,163,35540,26
2616335420,"Grosse Ile township, Wayne County, Michigan",52.1,51.5,52.5,163,35420,26
261637020,"Belleville city, Wayne County, Michigan",39.9,38.5,43.3,163,7020,26
2616335480,"Grosse Pointe city, Wayne County, Michigan",46.4,46.6,46.2,163,35480,26
2616336280,"Hamtramck city, Wayne County, Michigan",27.8,27.0,28.7,163,36280,26
2615725300,"Elkland township, Tuscola County, Michigan",43.7,43.1,44.9,157,25300,26
2615725720,"Elmwood township, Tuscola County, Michigan",49.8,48.0,50.8,157,25720,26
2615727100,"Fairgrove township, Tuscola County, Michigan",38.8,38.2,39.8,157,27100,26
2615759420,"Novesta township, Tuscola County, Michigan",49.4,47.2,52.2,157,59420,26
2615781860,"Vassar township, Tuscola County, Michigan",40.2,39.4,40.9,157,81860,26
2615721600,"Denmark township, Tuscola County, Michigan",47.3,46.6,48.1,157,21600,26
2615740440,"Indianfields township, Tuscola County, Michigan",44.7,44.3,44.9,157,40440,26
2615743880,"Koylton township, Tuscola County, Michigan",42.8,41.2,44.3,157,43880,26
261571620,"Almer township, Tuscola County, Michigan",47.0,42.4,51.5,157,1620,26
261570,"County subdivisions not defined, Tuscola County, Michigan",-666666666.0,-666666666.0,-666666666.0,157,0,26
2600136880,"Harrisville township, Alcona County, Michigan",53.7,53.6,53.8,001,36880,26
2600137380,"Haynes township, Alcona County, Michigan",56.5,56.9,55.5,001,37380,26
260010,"County subdivisions not defined, Alcona County, Michigan",-666666666.0,-666666666.0,-666666666.0,001,0,26
2600136860,"Harrisville city, Alcona County, Michigan",57.8,55.5,59.5,001,36860,26
2600154740,"Mitchell township, Alcona County, Michigan",59.7,63.3,58.2,001,54740,26
2600135740,"Gustin township, Alcona County, Michigan",49.0,46.4,53.0,001,35740,26
2605531580,"Garfield charter township, Grand Traverse County, Michigan",38.6,35.3,43.2,055,31580,26
2610315660,"Chocolay charter township, Marquette County, Michigan",45.7,45.4,46.2,103,15660,26
2612156340,"Muskegon charter township, Muskegon County, Michigan",39.1,35.6,42.5,121,56340,26
2607717680,"Comstock charter township, Kalamazoo County, Michigan",36.2,38.9,34.6,077,17680,26
2607717980,"Cooper charter township, Kalamazoo County, Michigan",37.7,35.9,39.6,077,17980,26
2607742180,"Kalamazoo charter township, Kalamazoo County, Michigan",34.1,31.3,36.5,077,42180,26
2607761400,"Oshtemo charter township, Kalamazoo County, Michigan",36.1,34.3,36.9,077,61400,26
2616177560,"Superior charter township, Washtenaw County, Michigan",37.0,37.7,36.7,161,77560,26
2606112600,"Calumet charter township, Houghton County, Michigan",43.5,43.9,43.1,061,12600,26
261078320,"Big Rapids charter township, Mecosta County, Michigan",28.3,32.0,26.4,107,8320,26
2609982453,"Village of Grosse Pointe Shores city, Macomb County, Michigan",70.2,-666666666.0,-666666666.0,099,82453,26
2606165540,"Portage charter township, Houghton County, Michigan",35.4,26.6,39.7,061,65540,26
2610351920,"Marquette charter township, Marquette County, Michigan",44.0,43.3,44.9,103,51920,26
2616382453,"Village of Grosse Pointe Shores city, Wayne County, Michigan",53.5,54.5,52.5,163,82453,26
2608164660,"Plainfield charter township, Kent County, Michigan",41.0,39.3,43.0,081,64660,26
2604929220,"Flushing charter township, Genesee County, Michigan",43.6,41.2,45.5,049,29220,26
2604931800,"Genesee charter township, Genesee County, Michigan",42.7,41.1,44.3,049,31800,26
2604933300,"Grand Blanc charter township, Genesee County, Michigan",38.1,37.3,39.2,049,33300,26
2604955300,"Montrose charter township, Genesee County, Michigan",44.6,46.3,43.0,049,55300,26
261613020,"Ann Arbor charter township, Washtenaw County, Michigan",45.1,44.4,45.7,161,3020,26
261614180,"Augusta charter township, Washtenaw County, Michigan",40.0,39.9,40.1,161,4180,26
2614765840,"Port Huron charter township, St. Clair County, Michigan",39.8,40.4,39.0,147,65840,26
2616115020,"Chelsea city, Washtenaw County, Michigan",40.6,35.9,47.8,161,15020,26
2611528360,"Flat Rock city, Monroe County, Michigan",-666666666.0,-666666666.0,-666666666.0,115,28360,26
2615713420,"Caro city, Tuscola County, Michigan",46.8,42.0,48.7,157,13420,26
2600522740,"Douglas city, Allegan County, Michigan",53.1,52.6,53.9,005,22740,26
2616122160,"Dexter city, Washtenaw County, Michigan",35.3,34.1,36.2,161,22160,26
2602131320,"Galien township, Berrien County, Michigan",41.4,40.4,42.9,021,31320,26
2602157220,"New Buffalo city, Berrien County, Michigan",50.4,47.9,51.9,021,57220,26
2602157780,"Niles township, Berrien County, Michigan",40.7,38.9,42.8,021,57780,26
2602184500,"Watervliet city, Berrien County, Michigan",39.5,43.7,35.1,021,84500,26
260217400,"Benton charter township, Berrien County, Michigan",35.0,33.2,36.6,021,7400,26
260217920,"Bertrand township, Berrien County, Michigan",48.5,46.2,49.7,021,7920,26
2602111420,"Buchanan township, Berrien County, Michigan",44.5,45.4,44.2,021,11420,26
2602170960,"St. Joseph city, Berrien County, Michigan",41.6,35.8,47.9,021,70960,26
260210,"County subdivisions not defined, Berrien County, Michigan",-666666666.0,-666666666.0,-666666666.0,021,0,26
2602157230,"New Buffalo township, Berrien County, Michigan",54.7,53.5,56.0,021,57230,26
2602161180,"Oronoko charter township, Berrien County, Michigan",32.9,32.6,33.1,021,61180,26
2602115480,"Chikaming township, Berrien County, Michigan",58.9,57.3,59.6,021,15480,26
260217520,"Benton Harbor city, Berrien County, Michigan",32.0,31.8,32.2,021,7520,26
2602157760,"Niles city, Berrien County, Michigan",35.4,32.6,36.1,021,57760,26
2602170980,"St. Joseph charter township, Berrien County, Michigan",48.2,46.5,49.7,021,70980,26
2602174440,"Sodus township, Berrien County, Michigan",52.5,51.2,52.8,021,74440,26
260214840,"Bainbridge township, Berrien County, Michigan",45.3,42.7,46.7,021,4840,26
260217820,"Berrien township, Berrien County, Michigan",43.5,38.5,46.6,021,7820,26
2604931220,"Gaines township, Genesee County, Michigan",43.5,40.7,45.9,049,31220,26
2604977700,"Swartz Creek city, Genesee County, Michigan",42.7,34.9,44.9,049,77700,26
2604956160,"Mundy township, Genesee County, Michigan",44.0,42.4,45.5,049,56160,26
2604919880,"Davison city, Genesee County, Michigan",44.4,40.0,47.4,049,19880,26
2604929000,"Flint city, Genesee County, Michigan",35.0,33.6,35.9,049,29000,26
2604929200,"Flushing city, Genesee County, Michigan",45.7,42.6,48.3,049,29200,26
2604955280,"Montrose city, Genesee County, Michigan",41.6,41.2,42.3,049,55280,26
260493420,"Argentine township, Genesee County, Michigan",43.4,42.6,43.9,049,3420,26
2604912060,"Burton city, Genesee County, Michigan",40.2,37.6,42.2,049,12060,26
2604955960,"Mount Morris city, Genesee County, Michigan",32.2,31.7,32.6,049,55960,26
2604979460,"Thetford township, Genesee County, Michigan",44.7,42.8,47.5,049,79460,26
2604927760,"Fenton city, Genesee County, Michigan",39.6,36.3,43.0,049,27760,26
260494000,"Atlas township, Genesee County, Michigan",45.5,46.0,45.3,049,4000,26
2604933280,"Grand Blanc city, Genesee County, Michigan",42.9,42.2,43.8,049,33280,26
2604955980,"Mount Morris township, Genesee County, Michigan",37.4,33.4,40.6,049,55980,26
2604947820,"Linden city, Genesee County, Michigan",39.9,37.9,41.5,049,47820,26
2604968180,"Richfield township, Genesee County, Michigan",42.8,40.8,44.3,049,68180,26
2604929420,"Forest township, Genesee County, Michigan",47.9,48.5,47.2,049,29420,26
2604916620,"Clio city, Genesee County, Michigan",41.5,39.2,49.4,049,16620,26
2600937500,"Helena township, Antrim County, Michigan",62.8,63.7,62.2,009,37500,26
2600942400,"Kearney township, Antrim County, Michigan",49.0,47.1,49.9,009,42400,26
2600929600,"Forest Home township, Antrim County, Michigan",56.9,56.6,57.7,009,29600,26
2600925340,"Elk Rapids township, Antrim County, Michigan",57.8,58.6,57.2,009,25340,26
2600954440,"Milton township, Antrim County, Michigan",52.2,51.3,52.8,009,54440,26
260090,"County subdivisions not defined, Antrim County, Michigan",-666666666.0,-666666666.0,-666666666.0,009,0,26
2600983300,"Warner township, Antrim County, Michigan",40.5,41.8,39.7,009,83300,26
260095240,"Banks township, Antrim County, Michigan",46.1,44.6,47.8,009,5240,26
2600915380,"Chestonia township, Antrim County, Michigan",52.8,54.5,48.0,009,15380,26
2600924640,"Echo township, Antrim County, Michigan",51.0,50.8,51.2,009,24640,26
2600976260,"Star township, Antrim County, Michigan",47.5,47.6,47.5,009,76260,26
2600980100,"Torch Lake township, Antrim County, Michigan",64.1,63.9,64.3,009,80100,26
2602110580,"Bridgman city, Berrien County, Michigan",40.2,39.8,40.8,021,10580,26
2602117320,"Coloma city, Berrien County, Michigan",34.2,31.1,35.9,021,17320,26
2602135860,"Hagar township, Berrien County, Michigan",47.4,47.0,49.0,021,35860,26
2602185120,"Weesaw township, Berrien County, Michigan",48.4,50.2,47.7,021,85120,26
2602179740,"Three Oaks township, Berrien County, Michigan",44.2,44.6,43.7,021,79740,26
2612960300,"Ogemaw township, Ogemaw County, Michigan",46.6,48.1,45.1,129,60300,26
2612969600,"Rose township, Ogemaw County, Michigan",56.6,56.8,56.2,129,69600,26
2612932860,"Goodar township, Ogemaw County, Michigan",60.0,60.2,59.5,129,32860,26
2612919260,"Cumming township, Ogemaw County, Michigan",48.5,47.4,51.1,129,19260,26
2612915740,"Churchill township, Ogemaw County, Michigan",51.3,48.9,52.1,129,15740,26
2612968320,"Richland township, Ogemaw County, Michigan",51.1,49.3,52.4,129,68320,26
2612954340,"Mills township, Ogemaw County, Michigan",44.7,44.7,44.7,129,54340,26
2612943640,"Klacking township, Ogemaw County, Michigan",55.0,54.5,55.1,129,43640,26
2612938300,"Hill township, Ogemaw County, Michigan",58.8,59.5,57.7,129,38300,26
2612969680,"Rose City city, Ogemaw County, Michigan",40.1,38.8,40.8,129,69680,26
2612985600,"West Branch township, Ogemaw County, Michigan",50.6,48.2,51.3,129,85600,26
2612939320,"Horton township, Ogemaw County, Michigan",42.3,40.3,43.6,129,39320,26
2612925020,"Edwards township, Ogemaw County, Michigan",47.3,48.4,45.2,129,25020,26
2612949160,"Logan township, Ogemaw County, Michigan",50.8,54.2,48.2,129,49160,26
2612929860,"Foster township, Ogemaw County, Michigan",57.7,58.1,57.3,129,29860,26
2612985580,"West Branch city, Ogemaw County, Michigan",43.9,36.8,50.8,129,85580,26
2613535200,"Greenwood township, Oscoda County, Michigan",56.7,56.4,58.0,135,35200,26
261358220,"Big Creek township, Oscoda County, Michigan",52.0,51.2,52.9,135,8220,26
2613516540,"Clinton township, Oscoda County, Michigan",58.2,59.8,53.9,135,16540,26
261078300,"Big Rapids city, Mecosta County, Michigan",22.0,21.8,22.5,107,8300,26
2603380600,"Trout Lake township, Chippewa County, Michigan",62.0,62.0,61.9,033,80600,26
2603374620,"Soo township, Chippewa County, Michigan",44.8,41.0,49.3,033,74620,26
260336070,"Bay Mills township, Chippewa County, Michigan",39.0,36.0,41.4,033,6070,26
2603315560,"Chippewa township, Chippewa County, Michigan",44.5,45.3,38.9,033,15560,26
2603366760,"Raber township, Chippewa County, Michigan",59.2,58.3,64.4,033,66760,26
2611526320,"Erie township, Monroe County, Michigan",41.4,41.8,41.0,115,26320,26
2611530820,"Frenchtown township, Monroe County, Michigan",41.3,39.8,42.7,115,30820,26
2611563800,"Petersburg city, Monroe County, Michigan",37.3,34.3,39.9,115,63800,26
261150,"County subdivisions not defined, Monroe County, Michigan",-666666666.0,-666666666.0,-666666666.0,115,0,26
2611549700,"Luna Pier city, Monroe County, Michigan",41.8,42.0,41.8,115,49700,26
2611555020,"Monroe city, Monroe County, Michigan",35.8,35.3,36.0,115,55020,26
2611586740,"Whiteford township, Monroe County, Michigan",47.1,43.2,49.9,115,86740,26
261157720,"Berlin charter township, Monroe County, Michigan",39.0,36.8,41.8,115,7720,26
2611526880,"Exeter township, Monroe County, Michigan",43.8,41.5,46.3,115,26880,26
2611540260,"Ida township, Monroe County, Michigan",45.9,47.3,43.6,115,40260,26
2611577140,"Summerfield township, Monroe County, Michigan",41.4,40.8,41.8,115,77140,26
2612569035,"Rochester Hills city, Oakland County, Michigan",41.8,40.2,43.0,125,69035,26
2612527880,"Ferndale city, Oakland County, Michigan",34.6,35.0,34.3,125,27880,26
2612550560,"Madison Heights city, Oakland County, Michigan",37.2,36.4,38.0,125,50560,26
2612559460,"Novi township, Oakland County, Michigan",49.5,48.3,51.8,125,59460,26
2612537420,"Hazel Park city, Oakland County, Michigan",37.6,37.2,37.8,125,37420,26
2612559920,"Oak Park city, Oakland County, Michigan",37.6,36.2,39.2,125,59920,26
2612516160,"Clawson city, Oakland County, Michigan",39.6,37.7,43.5,125,16160,26
2612577860,"Sylvan Lake city, Oakland County, Michigan",46.0,45.2,46.2,125,77860,26
2605912780,"Camden township, Hillsdale County, Michigan",37.7,37.1,38.2,059,12780,26
2605938460,"Hillsdale city, Hillsdale County, Michigan",29.1,29.1,29.2,059,38460,26
2605964620,"Pittsford township, Hillsdale County, Michigan",43.9,44.3,43.4,059,64620,26
2605967520,"Reading township, Hillsdale County, Michigan",48.7,50.7,46.3,059,67520,26
2605971980,"Scipio township, Hillsdale County, Michigan",40.9,38.2,44.0,059,71980,26
2611776220,"Stanton city, Montcalm County, Michigan",37.1,36.3,37.9,117,76220,26
2611787880,"Winfield township, Montcalm County, Michigan",38.6,42.3,35.3,117,87880,26
2611712120,"Bushnell township, Montcalm County, Michigan",43.3,45.1,40.8,117,12120,26
2613525500,"Elmer township, Oscoda County, Michigan",42.4,38.8,45.4,135,25500,26
2613517600,"Comins township, Oscoda County, Michigan",45.3,41.6,47.3,135,17600,26
2613553120,"Mentor township, Oscoda County, Michigan",51.7,51.3,52.6,135,53120,26
2616535240,"Greenwood township, Wexford County, Michigan",45.4,50.3,40.2,165,35240,26
2616515060,"Cherry Grove township, Wexford County, Michigan",49.2,48.0,49.4,165,15060,26
2616575940,"Springville township, Wexford County, Michigan",38.9,38.0,42.1,165,75940,26
2616574820,"South Branch township, Wexford County, Michigan",55.1,54.5,56.2,165,74820,26
261659580,"Boon township, Wexford County, Michigan",42.5,45.5,38.9,165,9580,26
2616512320,"Cadillac city, Wexford County, Michigan",36.4,34.2,40.5,165,12320,26
2616536420,"Hanover township, Wexford County, Michigan",35.2,36.0,34.6,165,36420,26
2616574220,"Slagle township, Wexford County, Michigan",50.4,48.9,53.0,165,74220,26
2616586500,"Wexford township, Wexford County, Michigan",44.8,42.8,47.4,165,86500,26
2600950640,"Mancelona township, Antrim County, Michigan",36.3,34.3,37.3,009,50640,26
2600919400,"Custer township, Antrim County, Michigan",49.3,48.5,49.8,009,19400,26
2600914420,"Central Lake township, Antrim County, Michigan",52.6,52.4,52.8,009,14420,26
2600941960,"Jordan township, Antrim County, Michigan",43.9,45.5,41.8,009,41960,26
2606144220,"Laird township, Houghton County, Michigan",45.3,48.4,37.8,061,44220,26
26061320,"Adams township, Houghton County, Michigan",31.5,29.0,34.4,061,320,26
