geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
2602914780,"Charlevoix city, Charlevoix County, Michigan",2457.0,2297.0,27.0,28.0,15.0,0.0,0.0,12.0,78.0,029,14780,26,15.0,40.0
2602914800,"Charlevoix township, Charlevoix County, Michigan",1587.0,1490.0,5.0,43.0,5.0,0.0,4.0,18.0,22.0,029,14800,26,5.0,65.0
2602924020,"East Jordan city, Charlevoix County, Michigan",2304.0,2095.0,9.0,0.0,21.0,0.0,0.0,79.0,100.0,029,24020,26,21.0,79.0
2602937320,"Hayes township, Charlevoix County, Michigan",1794.0,1685.0,0.0,46.0,7.0,0.0,0.0,44.0,12.0,029,37320,26,7.0,90.0
2602939700,"Hudson township, Charlevoix County, Michigan",692.0,652.0,4.0,11.0,0.0,0.0,0.0,21.0,4.0,029,39700,26,0.0,32.0
2602987700,"Wilson township, Charlevoix County, Michigan",1870.0,1761.0,0.0,4.0,37.0,0.0,0.0,63.0,5.0,029,87700,26,37.0,67.0
2602951620,"Marion township, Charlevoix County, Michigan",1629.0,1558.0,4.0,8.0,0.0,0.0,0.0,28.0,31.0,029,51620,26,0.0,36.0
2602963140,"Peaine township, Charlevoix County, Michigan",264.0,260.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,029,63140,26,0.0,1.0
2602974680,"South Arm township, Charlevoix County, Michigan",2004.0,1934.0,4.0,14.0,0.0,0.0,0.0,48.0,4.0,029,74680,26,0.0,62.0
2602952880,"Melrose township, Charlevoix County, Michigan",1409.0,1346.0,5.0,3.0,3.0,0.0,0.0,36.0,16.0,029,52880,26,3.0,39.0
260457080,"Bellevue township, Eaton County, Michigan",3152.0,2841.0,11.0,41.0,0.0,0.0,0.0,138.0,121.0,045,7080,26,0.0,179.0
2604510920,"Brookfield township, Eaton County, Michigan",1576.0,1512.0,5.0,7.0,0.0,0.0,0.0,32.0,20.0,045,10920,26,0.0,39.0
2604513380,"Carmel township, Eaton County, Michigan",2881.0,2757.0,7.0,8.0,13.0,0.0,0.0,39.0,57.0,045,13380,26,13.0,47.0
2604515260,"Chester township, Eaton County, Michigan",1846.0,1766.0,30.0,2.0,4.0,0.0,0.0,18.0,26.0,045,15260,26,4.0,20.0
2604524560,"Eaton Rapids township, Eaton County, Michigan",4157.0,4018.0,35.0,0.0,7.0,0.0,0.0,48.0,49.0,045,24560,26,7.0,48.0
2604533420,"Grand Ledge city, Eaton County, Michigan",7783.0,7230.0,51.0,21.0,21.0,29.0,44.0,111.0,276.0,045,33420,26,50.0,176.0
2604536200,"Hamlin township, Eaton County, Michigan",3366.0,3190.0,17.0,12.0,41.0,0.0,0.0,73.0,33.0,045,36200,26,41.0,85.0
2613135960,"Haight township, Ontonagon County, Michigan",181.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,131,35960,26,0.0,0.0
2613176180,"Stannard township, Ontonagon County, Michigan",717.0,688.0,0.0,9.0,0.0,4.0,0.0,16.0,0.0,131,76180,26,4.0,25.0
2613927960,"Ferrysburg city, Ottawa County, Michigan",2992.0,2832.0,40.0,0.0,0.0,0.0,0.0,7.0,113.0,139,27960,26,0.0,7.0
2613938640,"Holland city, Ottawa County, Michigan",26478.0,17487.0,900.0,52.0,1007.0,0.0,0.0,637.0,6395.0,139,38640,26,1007.0,689.0
2613939800,"Hudsonville city, Ottawa County, Michigan",7335.0,6679.0,45.0,0.0,258.0,0.0,15.0,211.0,127.0,139,39800,26,258.0,226.0
2613965940,"Port Sheldon township, Ottawa County, Michigan",4490.0,4091.0,0.0,0.0,50.0,0.0,0.0,80.0,269.0,139,65940,26,50.0,80.0
261390,"County subdivisions not defined, Ottawa County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0,26,0.0,0.0
2613988820,"Wright township, Ottawa County, Michigan",3253.0,3041.0,0.0,0.0,5.0,0.0,0.0,66.0,141.0,139,88820,26,5.0,66.0
2613989260,"Zeeland city, Ottawa County, Michigan",5584.0,4558.0,66.0,10.0,131.0,0.0,0.0,101.0,718.0,139,89260,26,131.0,111.0
2613989280,"Zeeland charter township, Ottawa County, Michigan",10864.0,9420.0,13.0,0.0,481.0,0.0,0.0,145.0,805.0,139,89280,26,481.0,145.0
261398940,"Blendon township, Ottawa County, Michigan",6253.0,5725.0,102.0,1.0,36.0,0.0,0.0,8.0,381.0,139,8940,26,36.0,9.0
2613933340,"Grand Haven city, Ottawa County, Michigan",10929.0,10476.0,5.0,51.0,81.0,0.0,0.0,105.0,211.0,139,33340,26,81.0,156.0
2613962460,"Park township, Ottawa County, Michigan",18549.0,16072.0,149.0,0.0,240.0,0.0,0.0,231.0,1857.0,139,62460,26,240.0,231.0
2613915300,"Chester township, Ottawa County, Michigan",1964.0,1860.0,3.0,24.0,23.0,0.0,0.0,15.0,39.0,139,15300,26,23.0,39.0
2613918020,"Coopersville city, Ottawa County, Michigan",4376.0,3980.0,0.0,74.0,9.0,0.0,0.0,231.0,82.0,139,18020,26,9.0,305.0
2613975840,"Spring Lake township, Ottawa County, Michigan",14913.0,14031.0,39.0,71.0,259.0,0.0,4.0,172.0,337.0,139,75840,26,259.0,247.0
2613918800,"Crockery township, Ottawa County, Michigan",4345.0,4000.0,71.0,0.0,26.0,0.0,0.0,102.0,146.0,139,18800,26,26.0,102.0
2613941520,"Jamestown charter township, Ottawa County, Michigan",7917.0,7498.0,19.0,0.0,45.0,0.0,0.0,32.0,323.0,139,41520,26,45.0,32.0
2613969000,"Robinson township, Ottawa County, Michigan",6366.0,5694.0,0.0,8.0,68.0,0.0,10.0,82.0,504.0,139,69000,26,68.0,100.0
2613960460,"Olive township, Ottawa County, Michigan",5065.0,4074.0,49.0,22.0,98.0,0.0,27.0,93.0,702.0,139,60460,26,98.0,142.0
2615717420,"Columbia township, Tuscola County, Michigan",1179.0,1118.0,7.0,4.0,8.0,0.0,0.0,5.0,37.0,157,17420,26,8.0,9.0
2615785280,"Wells township, Tuscola County, Michigan",1632.0,1506.0,10.0,8.0,0.0,0.0,0.0,48.0,60.0,157,85280,26,0.0,56.0
2615754240,"Millington township, Tuscola County, Michigan",4191.0,4066.0,6.0,29.0,0.0,0.0,0.0,51.0,39.0,157,54240,26,0.0,80.0
2615730760,"Fremont township, Tuscola County, Michigan",3201.0,3087.0,17.0,0.0,3.0,0.0,0.0,70.0,24.0,157,30760,26,3.0,70.0
2615742140,"Juniata township, Tuscola County, Michigan",1566.0,1468.0,28.0,0.0,6.0,0.0,0.0,16.0,48.0,157,42140,26,6.0,16.0
2615743400,"Kingston township, Tuscola County, Michigan",1503.0,1371.0,0.0,22.0,0.0,0.0,0.0,30.0,80.0,157,43400,26,0.0,52.0
2615784460,"Watertown township, Tuscola County, Michigan",2151.0,1988.0,49.0,26.0,9.0,0.0,0.0,29.0,50.0,157,84460,26,9.0,55.0
2615725380,"Ellington township, Tuscola County, Michigan",1334.0,1270.0,16.0,0.0,0.0,0.0,0.0,0.0,48.0,157,25380,26,0.0,0.0
2615732160,"Gilford township, Tuscola County, Michigan",854.0,733.0,0.0,2.0,0.0,0.0,0.0,12.0,107.0,157,32160,26,0.0,14.0
2615788080,"Wisner township, Tuscola County, Michigan",604.0,517.0,0.0,2.0,0.0,0.0,0.0,37.0,48.0,157,88080,26,0.0,39.0
261573220,"Arbela township, Tuscola County, Michigan",2980.0,2833.0,22.0,0.0,5.0,0.0,24.0,30.0,66.0,157,3220,26,5.0,54.0
2616331420,"Garden City city, Wayne County, Michigan",26889.0,24082.0,720.0,133.0,217.0,0.0,68.0,523.0,1146.0,163,31420,26,217.0,724.0
2616335580,"Grosse Pointe Woods city, Wayne County, Michigan",15678.0,13539.0,984.0,7.0,405.0,0.0,19.0,483.0,241.0,163,35580,26,405.0,509.0
261631380,"Allen Park city, Wayne County, Michigan",27406.0,23543.0,488.0,28.0,129.0,0.0,5.0,520.0,2693.0,163,1380,26,129.0,553.0
2613977980,"Tallmadge charter township, Ottawa County, Michigan",8019.0,7604.0,22.0,0.0,158.0,0.0,0.0,196.0,39.0,139,77980,26,158.0,196.0
260375900,"Bath charter township, Clinton County, Michigan",12339.0,10611.0,338.0,4.0,360.0,0.0,0.0,488.0,538.0,037,5900,26,360.0,492.0
2613965320,"Polkton charter township, Ottawa County, Michigan",2631.0,2510.0,8.0,14.0,37.0,0.0,0.0,30.0,32.0,139,65320,26,37.0,44.0
2613931880,"Georgetown charter township, Ottawa County, Michigan",50613.0,46747.0,589.0,138.0,490.0,18.0,33.0,1287.0,1311.0,139,31880,26,508.0,1458.0
2613933360,"Grand Haven charter township, Ottawa County, Michigan",16266.0,14947.0,0.0,94.0,344.0,0.0,38.0,238.0,605.0,139,33360,26,344.0,370.0
2613938660,"Holland charter township, Ottawa County, Michigan",37581.0,23219.0,823.0,65.0,3362.0,0.0,48.0,507.0,9557.0,139,38660,26,3362.0,620.0
2604927780,"Fenton charter township, Genesee County, Michigan",15288.0,14332.0,237.0,39.0,229.0,0.0,0.0,260.0,191.0,049,27780,26,229.0,299.0
2604929020,"Flint charter township, Genesee County, Michigan",30905.0,19536.0,8523.0,183.0,466.0,0.0,18.0,1224.0,955.0,049,29020,26,466.0,1425.0
2609916520,"Clinton charter township, Macomb County, Michigan",99726.0,76430.0,16380.0,390.0,1838.0,111.0,314.0,2010.0,2253.0,099,16520,26,1949.0,2714.0
2609936820,"Harrison charter township, Macomb County, Michigan",24940.0,21449.0,2057.0,38.0,103.0,0.0,40.0,526.0,727.0,099,36820,26,103.0,604.0
2614729760,"Fort Gratiot charter township, St. Clair County, Michigan",11045.0,10442.0,159.0,8.0,37.0,0.0,0.0,252.0,147.0,147,29760,26,37.0,260.0
2616189160,"Ypsilanti charter township, Washtenaw County, Michigan",54721.0,28710.0,17130.0,62.0,1711.0,0.0,102.0,3175.0,3831.0,161,89160,26,1711.0,3339.0
2616311220,"Brownstown charter township, Wayne County, Michigan",31026.0,24450.0,2360.0,52.0,1491.0,0.0,10.0,591.0,2072.0,163,11220,26,1491.0,653.0
2616313120,"Canton charter township, Wayne County, Michigan",90345.0,61086.0,8371.0,89.0,15407.0,0.0,452.0,2554.0,2386.0,163,13120,26,15407.0,3095.0
260175120,"Bangor charter township, Bay County, Michigan",14248.0,13185.0,173.0,22.0,72.0,0.0,0.0,494.0,302.0,017,5120,26,72.0,516.0
2601736260,"Hampton charter township, Bay County, Michigan",9484.0,8613.0,217.0,2.0,10.0,0.0,0.0,179.0,463.0,017,36260,26,10.0,181.0
2601754980,"Monitor charter township, Bay County, Michigan",10571.0,9978.0,1.0,19.0,21.0,0.0,0.0,95.0,457.0,017,54980,26,21.0,114.0
2601765980,"Portsmouth charter township, Bay County, Michigan",3235.0,2974.0,25.0,0.0,0.0,0.0,0.0,22.0,214.0,017,65980,26,0.0,22.0
2601787380,"Williams charter township, Bay County, Michigan",4862.0,4433.0,3.0,0.0,85.0,0.0,0.0,117.0,224.0,017,87380,26,85.0,117.0
260256720,"Bedford charter township, Calhoun County, Michigan",9464.0,8253.0,706.0,20.0,0.0,15.0,0.0,263.0,207.0,025,6720,26,15.0,283.0
2602525935,"Emmett charter township, Calhoun County, Michigan",11646.0,10465.0,354.0,144.0,190.0,0.0,11.0,135.0,347.0,025,25935,26,190.0,290.0
2616365080,"Plymouth charter township, Wayne County, Michigan",27043.0,23979.0,380.0,10.0,1346.0,0.0,4.0,491.0,833.0,163,65080,26,1346.0,505.0
2616367625,"Redford charter township, Wayne County, Michigan",47356.0,25197.0,18796.0,256.0,293.0,49.0,181.0,761.0,1823.0,163,67625,26,342.0,1198.0
2616381660,"Van Buren charter township, Wayne County, Michigan",28303.0,17484.0,8498.0,0.0,395.0,18.0,59.0,1187.0,662.0,163,81660,26,413.0,1246.0
2616536600,"Haring charter township, Wexford County, Michigan",3366.0,3222.0,0.0,0.0,67.0,0.0,0.0,13.0,64.0,165,36600,26,67.0,13.0
2600535720,"Gun Plain township, Allegan County, Michigan",5997.0,5745.0,1.0,0.0,0.0,0.0,0.0,101.0,150.0,005,35720,26,0.0,101.0
2604982380,"Vienna charter township, Genesee County, Michigan",12804.0,12057.0,161.0,39.0,35.0,0.0,0.0,150.0,362.0,049,82380,26,35.0,189.0
2605341080,"Ironwood charter township, Gogebic County, Michigan",2213.0,2121.0,42.0,2.0,0.0,0.0,0.0,40.0,8.0,053,41080,26,0.0,42.0
2616332020,"Gibraltar city, Wayne County, Michigan",4536.0,4103.0,3.0,56.0,10.0,0.0,16.0,108.0,240.0,163,32020,26,10.0,180.0
2616335520,"Grosse Pointe Farms city, Wayne County, Michigan",9238.0,8461.0,304.0,0.0,123.0,0.0,0.0,81.0,269.0,163,35520,26,123.0,81.0
2616340040,"Huron charter township, Wayne County, Michigan",15764.0,14664.0,370.0,38.0,62.0,0.0,0.0,356.0,274.0,163,40040,26,62.0,394.0
2616349000,"Livonia city, Wayne County, Michigan",94708.0,84343.0,4163.0,116.0,2610.0,15.0,14.0,1248.0,2199.0,163,49000,26,2625.0,1378.0
2616386000,"Westland city, Wayne County, Michigan",82172.0,59234.0,14897.0,233.0,3230.0,51.0,247.0,1626.0,2654.0,163,86000,26,3281.0,2106.0
2616338180,"Highland Park city, Wayne County, Michigan",10955.0,469.0,9930.0,6.0,23.0,0.0,12.0,378.0,137.0,163,38180,26,23.0,396.0
2616369420,"Romulus city, Wayne County, Michigan",23479.0,11117.0,10081.0,6.0,595.0,0.0,106.0,928.0,646.0,163,69420,26,595.0,1040.0
2616374960,"Southgate city, Wayne County, Michigan",29291.0,23586.0,1793.0,186.0,1013.0,0.0,13.0,444.0,2256.0,163,74960,26,1013.0,643.0
2616388380,"Woodhaven city, Wayne County, Michigan",12565.0,10389.0,956.0,53.0,430.0,0.0,0.0,155.0,582.0,163,88380,26,430.0,208.0
2616321000,"Dearborn city, Wayne County, Michigan",95295.0,83932.0,3571.0,113.0,1953.0,29.0,24.0,2857.0,2816.0,163,21000,26,1982.0,2994.0
2616324740,"Ecorse city, Wayne County, Michigan",9321.0,3132.0,4084.0,15.0,0.0,11.0,0.0,596.0,1483.0,163,24740,26,11.0,611.0
2616335540,"Grosse Pointe Park city, Wayne County, Michigan",11240.0,9521.0,1041.0,54.0,215.0,0.0,20.0,255.0,134.0,163,35540,26,215.0,329.0
2616335420,"Grosse Ile township, Wayne County, Michigan",10173.0,9556.0,90.0,5.0,158.0,0.0,0.0,72.0,292.0,163,35420,26,158.0,77.0
261637020,"Belleville city, Wayne County, Michigan",3880.0,3368.0,331.0,0.0,24.0,0.0,6.0,52.0,99.0,163,7020,26,24.0,58.0
2616335480,"Grosse Pointe city, Wayne County, Michigan",5241.0,4730.0,137.0,0.0,56.0,0.0,8.0,197.0,113.0,163,35480,26,56.0,205.0
2616336280,"Hamtramck city, Wayne County, Michigan",21959.0,11759.0,3063.0,33.0,5357.0,34.0,207.0,1207.0,299.0,163,36280,26,5391.0,1447.0
2615725300,"Elkland township, Tuscola County, Michigan",3393.0,3272.0,24.0,5.0,9.0,0.0,0.0,7.0,76.0,157,25300,26,9.0,12.0
2615725720,"Elmwood township, Tuscola County, Michigan",1027.0,979.0,6.0,0.0,8.0,0.0,0.0,8.0,26.0,157,25720,26,8.0,8.0
2615727100,"Fairgrove township, Tuscola County, Michigan",1616.0,1511.0,5.0,7.0,0.0,0.0,0.0,17.0,76.0,157,27100,26,0.0,24.0
2615759420,"Novesta township, Tuscola County, Michigan",1178.0,1134.0,0.0,4.0,0.0,0.0,0.0,3.0,37.0,157,59420,26,0.0,7.0
2615781860,"Vassar township, Tuscola County, Michigan",3959.0,3837.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,157,81860,26,0.0,0.0
2615721600,"Denmark township, Tuscola County, Michigan",2956.0,2735.0,3.0,0.0,7.0,0.0,0.0,10.0,201.0,157,21600,26,7.0,10.0
2615740440,"Indianfields township, Tuscola County, Michigan",2577.0,2329.0,96.0,6.0,0.0,0.0,0.0,0.0,146.0,157,40440,26,0.0,6.0
2615743880,"Koylton township, Tuscola County, Michigan",1494.0,1413.0,12.0,17.0,0.0,0.0,0.0,14.0,38.0,157,43880,26,0.0,31.0
261571620,"Almer township, Tuscola County, Michigan",2202.0,2076.0,29.0,0.0,0.0,0.0,0.0,17.0,80.0,157,1620,26,0.0,17.0
261570,"County subdivisions not defined, Tuscola County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,0,26,0.0,0.0
2600136880,"Harrisville township, Alcona County, Michigan",1310.0,1256.0,0.0,25.0,11.0,0.0,0.0,11.0,7.0,001,36880,26,11.0,36.0
2600137380,"Haynes township, Alcona County, Michigan",656.0,635.0,0.0,2.0,3.0,0.0,9.0,2.0,5.0,001,37380,26,3.0,13.0
260010,"County subdivisions not defined, Alcona County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,0,26,0.0,0.0
2600136860,"Harrisville city, Alcona County, Michigan",391.0,360.0,20.0,0.0,3.0,0.0,0.0,7.0,1.0,001,36860,26,3.0,7.0
2600154740,"Mitchell township, Alcona County, Michigan",330.0,305.0,0.0,8.0,0.0,0.0,0.0,11.0,6.0,001,54740,26,0.0,19.0
2600135740,"Gustin township, Alcona County, Michigan",769.0,734.0,5.0,0.0,4.0,0.0,0.0,22.0,4.0,001,35740,26,4.0,22.0
2605531580,"Garfield charter township, Grand Traverse County, Michigan",17017.0,15286.0,89.0,196.0,53.0,22.0,0.0,397.0,974.0,055,31580,26,75.0,593.0
2610315660,"Chocolay charter township, Marquette County, Michigan",5956.0,5623.0,26.0,85.0,2.0,0.0,0.0,136.0,84.0,103,15660,26,2.0,221.0
2612156340,"Muskegon charter township, Muskegon County, Michigan",17802.0,15036.0,743.0,101.0,41.0,0.0,30.0,748.0,1103.0,121,56340,26,41.0,879.0
2607717680,"Comstock charter township, Kalamazoo County, Michigan",15377.0,12796.0,1037.0,13.0,399.0,0.0,15.0,590.0,527.0,077,17680,26,399.0,618.0
2607717980,"Cooper charter township, Kalamazoo County, Michigan",10598.0,9159.0,266.0,0.0,291.0,0.0,0.0,400.0,482.0,077,17980,26,291.0,400.0
2607742180,"Kalamazoo charter township, Kalamazoo County, Michigan",22504.0,15206.0,4275.0,19.0,519.0,0.0,102.0,768.0,1615.0,077,42180,26,519.0,889.0
2607761400,"Oshtemo charter township, Kalamazoo County, Michigan",22658.0,17059.0,2568.0,56.0,901.0,38.0,44.0,1039.0,953.0,077,61400,26,939.0,1139.0
2616177560,"Superior charter township, Washtenaw County, Michigan",13660.0,7703.0,3899.0,8.0,752.0,19.0,49.0,433.0,797.0,161,77560,26,771.0,490.0
2606112600,"Calumet charter township, Houghton County, Michigan",6346.0,5995.0,23.0,10.0,8.0,0.0,2.0,220.0,88.0,061,12600,26,8.0,232.0
261078320,"Big Rapids charter township, Mecosta County, Michigan",4611.0,4217.0,183.0,0.0,80.0,0.0,62.0,17.0,52.0,107,8320,26,80.0,79.0
2609982453,"Village of Grosse Pointe Shores city, Macomb County, Michigan",53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,82453,26,0.0,0.0
2606165540,"Portage charter township, Houghton County, Michigan",3190.0,2859.0,59.0,19.0,165.0,0.0,0.0,55.0,33.0,061,65540,26,165.0,74.0
2610351920,"Marquette charter township, Marquette County, Michigan",3928.0,3390.0,45.0,31.0,291.0,8.0,0.0,163.0,0.0,103,51920,26,299.0,194.0
2616382453,"Village of Grosse Pointe Shores city, Wayne County, Michigan",2857.0,2558.0,64.0,0.0,91.0,0.0,0.0,31.0,113.0,163,82453,26,91.0,31.0
2608164660,"Plainfield charter township, Kent County, Michigan",33012.0,29679.0,742.0,19.0,562.0,0.0,60.0,682.0,1268.0,081,64660,26,562.0,761.0
2604929220,"Flushing charter township, Genesee County, Michigan",10313.0,9091.0,285.0,25.0,21.0,0.0,101.0,245.0,545.0,049,29220,26,21.0,371.0
2604931800,"Genesee charter township, Genesee County, Michigan",20780.0,17391.0,1538.0,287.0,33.0,0.0,16.0,554.0,961.0,049,31800,26,33.0,857.0
2604933300,"Grand Blanc charter township, Genesee County, Michigan",36720.0,30181.0,3727.0,48.0,1394.0,0.0,14.0,519.0,837.0,049,33300,26,1394.0,581.0
2604955300,"Montrose charter township, Genesee County, Michigan",6008.0,5760.0,38.0,27.0,0.0,14.0,0.0,71.0,98.0,049,55300,26,14.0,98.0
261613020,"Ann Arbor charter township, Washtenaw County, Michigan",4461.0,2994.0,68.0,11.0,1071.0,0.0,2.0,89.0,226.0,161,3020,26,1071.0,102.0
261614180,"Augusta charter township, Washtenaw County, Michigan",6994.0,5850.0,415.0,8.0,17.0,0.0,0.0,532.0,172.0,161,4180,26,17.0,540.0
2614765840,"Port Huron charter township, St. Clair County, Michigan",10408.0,8968.0,501.0,15.0,35.0,0.0,0.0,308.0,581.0,147,65840,26,35.0,323.0
2616115020,"Chelsea city, Washtenaw County, Michigan",5169.0,4863.0,46.0,0.0,8.0,0.0,0.0,81.0,171.0,161,15020,26,8.0,81.0
2611528360,"Flat Rock city, Monroe County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,28360,26,0.0,0.0
2615713420,"Caro city, Tuscola County, Michigan",4091.0,3818.0,24.0,0.0,106.0,0.0,0.0,41.0,102.0,157,13420,26,106.0,41.0
2600522740,"Douglas city, Allegan County, Michigan",993.0,885.0,4.0,0.0,3.0,0.0,0.0,0.0,101.0,005,22740,26,3.0,0.0
2616122160,"Dexter city, Washtenaw County, Michigan",4385.0,3902.0,0.0,0.0,104.0,0.0,0.0,63.0,316.0,161,22160,26,104.0,63.0
2602131320,"Galien township, Berrien County, Michigan",1459.0,1387.0,0.0,7.0,20.0,0.0,0.0,43.0,2.0,021,31320,26,20.0,50.0
2602157220,"New Buffalo city, Berrien County, Michigan",1750.0,1487.0,0.0,0.0,88.0,0.0,0.0,7.0,168.0,021,57220,26,88.0,7.0
2602157780,"Niles township, Berrien County, Michigan",13925.0,12049.0,697.0,13.0,51.0,0.0,16.0,477.0,622.0,021,57780,26,51.0,506.0
2602184500,"Watervliet city, Berrien County, Michigan",1747.0,1526.0,28.0,34.0,6.0,0.0,0.0,114.0,39.0,021,84500,26,6.0,148.0
260217400,"Benton charter township, Berrien County, Michigan",14502.0,5713.0,6628.0,0.0,63.0,22.0,29.0,352.0,1695.0,021,7400,26,85.0,381.0
260217920,"Bertrand township, Berrien County, Michigan",2621.0,2383.0,25.0,27.0,9.0,0.0,4.0,82.0,91.0,021,7920,26,9.0,113.0
2602111420,"Buchanan township, Berrien County, Michigan",3509.0,3149.0,172.0,47.0,0.0,0.0,0.0,109.0,32.0,021,11420,26,0.0,156.0
2602170960,"St. Joseph city, Berrien County, Michigan",8301.0,7258.0,378.0,20.0,298.0,0.0,19.0,160.0,168.0,021,70960,26,298.0,199.0
260210,"County subdivisions not defined, Berrien County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,0,26,0.0,0.0
2602157230,"New Buffalo township, Berrien County, Michigan",2524.0,2367.0,41.0,0.0,21.0,0.0,0.0,10.0,85.0,021,57230,26,21.0,10.0
2602161180,"Oronoko charter township, Berrien County, Michigan",9123.0,4544.0,2165.0,68.0,795.0,29.0,31.0,314.0,1177.0,021,61180,26,824.0,413.0
2602115480,"Chikaming township, Berrien County, Michigan",3093.0,3005.0,39.0,17.0,23.0,0.0,0.0,0.0,9.0,021,15480,26,23.0,17.0
260217520,"Benton Harbor city, Berrien County, Michigan",9944.0,850.0,8435.0,0.0,14.0,0.0,0.0,232.0,413.0,021,7520,26,14.0,232.0
2602157760,"Niles city, Berrien County, Michigan",11332.0,8630.0,1253.0,84.0,78.0,0.0,8.0,555.0,724.0,021,57760,26,78.0,647.0
2602170980,"St. Joseph charter township, Berrien County, Michigan",9864.0,7886.0,1201.0,0.0,262.0,3.0,0.0,180.0,332.0,021,70980,26,265.0,180.0
2602174440,"Sodus township, Berrien County, Michigan",1595.0,1443.0,44.0,5.0,12.0,0.0,0.0,37.0,54.0,021,74440,26,12.0,42.0
260214840,"Bainbridge township, Berrien County, Michigan",2818.0,2436.0,19.0,7.0,5.0,0.0,0.0,79.0,272.0,021,4840,26,5.0,86.0
260217820,"Berrien township, Berrien County, Michigan",5045.0,3950.0,306.0,0.0,181.0,0.0,0.0,147.0,461.0,021,7820,26,181.0,147.0
2604931220,"Gaines township, Genesee County, Michigan",6580.0,6063.0,124.0,0.0,14.0,0.0,0.0,73.0,306.0,049,31220,26,14.0,73.0
2604977700,"Swartz Creek city, Genesee County, Michigan",5565.0,5082.0,215.0,0.0,122.0,0.0,0.0,97.0,49.0,049,77700,26,122.0,97.0
2604956160,"Mundy township, Genesee County, Michigan",14616.0,12600.0,827.0,30.0,281.0,0.0,22.0,474.0,382.0,049,56160,26,281.0,526.0
2604919880,"Davison city, Genesee County, Michigan",4997.0,4744.0,29.0,0.0,0.0,14.0,0.0,25.0,185.0,049,19880,26,14.0,25.0
2604929000,"Flint city, Genesee County, Michigan",97810.0,36677.0,52279.0,553.0,359.0,26.0,183.0,3882.0,3851.0,049,29000,26,385.0,4618.0
2604929200,"Flushing city, Genesee County, Michigan",8058.0,7333.0,146.0,18.0,82.0,0.0,24.0,58.0,397.0,049,29200,26,82.0,100.0
2604955280,"Montrose city, Genesee County, Michigan",1560.0,1441.0,4.0,0.0,0.0,0.0,0.0,34.0,81.0,049,55280,26,0.0,34.0
260493420,"Argentine township, Genesee County, Michigan",6652.0,6424.0,0.0,52.0,16.0,0.0,0.0,17.0,143.0,049,3420,26,16.0,69.0
2604912060,"Burton city, Genesee County, Michigan",28856.0,24487.0,2208.0,36.0,265.0,0.0,14.0,879.0,967.0,049,12060,26,265.0,929.0
2604955960,"Mount Morris city, Genesee County, Michigan",2920.0,2355.0,369.0,33.0,13.0,0.0,0.0,80.0,70.0,049,55960,26,13.0,113.0
2604979460,"Thetford township, Genesee County, Michigan",6794.0,6332.0,172.0,11.0,0.0,0.0,0.0,131.0,148.0,049,79460,26,0.0,142.0
2604927760,"Fenton city, Genesee County, Michigan",11364.0,10397.0,146.0,19.0,0.0,0.0,0.0,343.0,459.0,049,27760,26,0.0,362.0
260494000,"Atlas township, Genesee County, Michigan",7806.0,7571.0,34.0,6.0,62.0,0.0,0.0,34.0,99.0,049,4000,26,62.0,40.0
2604933280,"Grand Blanc city, Genesee County, Michigan",7964.0,6493.0,837.0,0.0,247.0,0.0,0.0,161.0,226.0,049,33280,26,247.0,161.0
2604955980,"Mount Morris township, Genesee County, Michigan",20698.0,10668.0,7780.0,79.0,27.0,0.0,4.0,1288.0,852.0,049,55980,26,27.0,1371.0
2604947820,"Linden city, Genesee County, Michigan",3877.0,3723.0,64.0,0.0,0.0,0.0,0.0,60.0,30.0,049,47820,26,0.0,60.0
2604968180,"Richfield township, Genesee County, Michigan",8433.0,7902.0,78.0,7.0,14.0,0.0,0.0,188.0,244.0,049,68180,26,14.0,195.0
2604929420,"Forest township, Genesee County, Michigan",4554.0,4387.0,3.0,5.0,9.0,0.0,0.0,28.0,122.0,049,29420,26,9.0,33.0
2604916620,"Clio city, Genesee County, Michigan",2541.0,2308.0,27.0,0.0,20.0,0.0,0.0,116.0,70.0,049,16620,26,20.0,116.0
2600937500,"Helena township, Antrim County, Michigan",930.0,915.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,009,37500,26,0.0,15.0
2600942400,"Kearney township, Antrim County, Michigan",2005.0,1867.0,14.0,25.0,26.0,0.0,0.0,29.0,44.0,009,42400,26,26.0,54.0
