geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
3702193180,"Swannanoa township, Buncombe County, North Carolina",6062.0,4346.0,1716.0,021,93180,37
3702391928,"Lower Fork township, Burke County, North Carolina",1273.0,1071.0,202.0,023,91928,37
3702390912,"Drexel township, Burke County, North Carolina",2464.0,1816.0,648.0,023,90912,37
3702392592,"Quaker Meadows township, Burke County, North Carolina",2560.0,2153.0,407.0,023,92592,37
3702391572,"Icard township, Burke County, North Carolina",6157.0,4269.0,1888.0,023,91572,37
3702391676,"Jonas Ridge township, Burke County, North Carolina",283.0,268.0,15.0,023,91676,37
3702393836,"Upper Fork township, Burke County, North Carolina",417.0,339.0,78.0,023,93836,37
3705790756,"Conrad Hill township, Davidson County, North Carolina",3445.0,2774.0,671.0,057,90756,37
3705790780,"Cotton Grove township, Davidson County, North Carolina",3130.0,2658.0,472.0,057,90780,37
3705793232,"Thomasville township, Davidson County, North Carolina",11996.0,8546.0,3450.0,057,93232,37
3705792644,"Reedy Creek township, Davidson County, North Carolina",2007.0,1616.0,391.0,057,92644,37
3705791028,"Emmons township, Davidson County, North Carolina",2494.0,1952.0,542.0,057,91028,37
3705792956,"Silver Hill township, Davidson County, North Carolina",2223.0,1800.0,423.0,057,92956,37
3705794112,"Yadkin College township, Davidson County, North Carolina",227.0,203.0,24.0,057,94112,37
3705791796,"Lexington township, Davidson County, North Carolina",8575.0,5400.0,3175.0,057,91796,37
3705791628,"Jackson Hill township, Davidson County, North Carolina",531.0,399.0,132.0,057,91628,37
3705791392,"Hampton township, Davidson County, North Carolina",583.0,533.0,50.0,057,91392,37
3705791440,"Healing Spring township, Davidson County, North Carolina",1063.0,933.0,130.0,057,91440,37
3705792064,"Midway township, Davidson County, North Carolina",4552.0,4060.0,492.0,057,92064,37
3705790008,"Abbotts Creek township, Davidson County, North Carolina",4448.0,3439.0,1009.0,057,90008,37
3706191060,"Faison township, Duplin County, North Carolina",816.0,707.0,109.0,061,91060,37
3705790032,"Alleghany township, Davidson County, North Carolina",348.0,291.0,57.0,057,90032,37
3705790328,"Boone township, Davidson County, North Carolina",1745.0,1224.0,521.0,057,90328,37
3705790076,"Arcadia township, Davidson County, North Carolina",3968.0,3538.0,430.0,057,90076,37
3706191600,"Island Creek township, Duplin County, North Carolina",2501.0,1967.0,534.0,061,91600,37
3706192728,"Rockfish township, Duplin County, North Carolina",441.0,323.0,118.0,061,92728,37
3706192752,"Rose Hill township, Duplin County, North Carolina",593.0,447.0,146.0,061,92752,37
3706194092,"Wolfscrape township, Duplin County, North Carolina",844.0,541.0,303.0,061,94092,37
3706191240,"Glisson township, Duplin County, North Carolina",341.0,320.0,21.0,061,91240,37
3706191820,"Limestone township, Duplin County, North Carolina",2527.0,1982.0,545.0,061,91820,37
3706192972,"Smith township, Duplin County, North Carolina",645.0,535.0,110.0,061,92972,37
3706191960,"Magnolia township, Duplin County, North Carolina",300.0,249.0,51.0,061,91960,37
3706190864,"Cypress Creek township, Duplin County, North Carolina",1175.0,990.0,185.0,061,90864,37
3706193900,"Warsaw township, Duplin County, North Carolina",951.0,628.0,323.0,061,93900,37
3706191688,"Kenansville township, Duplin County, North Carolina",881.0,688.0,193.0,061,91688,37
3706190020,"Albertson township, Duplin County, North Carolina",825.0,617.0,208.0,061,90020,37
3706391972,"Mangum township, Durham County, North Carolina",2108.0,1961.0,147.0,063,91972,37
3706392344,"Oak Grove township, Durham County, North Carolina",5955.0,4767.0,1188.0,063,92344,37
3706391760,"Lebanon township, Durham County, North Carolina",5578.0,5123.0,455.0,063,91760,37
3706390932,"Durham township, Durham County, North Carolina",18814.0,10373.0,8441.0,063,90932,37
3706393764,"Triangle township, Durham County, North Carolina",25263.0,16170.0,9093.0,063,93764,37
3706390516,"Carr township, Durham County, North Carolina",1304.0,1173.0,131.0,063,90516,37
3709191968,"Maneys Neck township, Hertford County, North Carolina",269.0,265.0,4.0,091,91968,37
3709194076,"Winton township, Hertford County, North Carolina",323.0,278.0,45.0,091,94076,37
3709190016,"Ahoskie township, Hertford County, North Carolina",1139.0,854.0,285.0,091,90016,37
3710593580,"Township 7, Pocket; Lee County; North Carolina",1497.0,1231.0,266.0,105,93580,37
3709191412,"Harrellsville township, Hertford County, North Carolina",175.0,169.0,6.0,091,91412,37
3709192188,"Murfreesboro township, Hertford County, North Carolina",761.0,526.0,235.0,091,92188,37
3709192784,"St. Johns township, Hertford County, North Carolina",743.0,546.0,197.0,091,92784,37
3710593372,"Township 3, Cape Fear; Lee County; North Carolina",1407.0,1100.0,307.0,105,93372,37
3710593548,"Township 6, West Sanford; Lee County; North Carolina",5075.0,3725.0,1350.0,105,93548,37
3710593428,"Township 4, Deep River; Lee County; North Carolina",676.0,601.0,75.0,105,93428,37
3710593472,"Township 5, East Sanford; Lee County; North Carolina",677.0,455.0,222.0,105,93472,37
3710593280,"Township 1, Greenwood; Lee County; North Carolina",2548.0,2005.0,543.0,105,93280,37
3712994044,"Wilmington township, New Hanover County, North Carolina",38301.0,19683.0,18618.0,129,94044,37
3710593336,"Township 2, Jonesboro; Lee County; North Carolina",2370.0,1849.0,521.0,105,93336,37
3712991404,"Harnett township, New Hanover County, North Carolina",14639.0,10837.0,3802.0,129,91404,37
3712990508,"Cape Fear township, New Hanover County, North Carolina",5933.0,4198.0,1735.0,129,90508,37
3712991092,"Federal Point township, New Hanover County, North Carolina",10243.0,7382.0,2861.0,129,91092,37
3712992008,"Masonboro township, New Hanover County, North Carolina",5441.0,4205.0,1236.0,129,92008,37
3714193804,"Union township, Pender County, North Carolina",1278.0,1142.0,136.0,141,93804,37
3714190728,"Columbia township, Pender County, North Carolina",416.0,279.0,137.0,141,90728,37
3714190496,"Canetuck township, Pender County, North Carolina",72.0,56.0,16.0,141,90496,37
3714191900,"Long Creek township, Pender County, North Carolina",613.0,552.0,61.0,141,91900,37
3714192744,"Rocky Point township, Pender County, North Carolina",1766.0,1517.0,249.0,141,92744,37
3714193248,"Topsail township, Pender County, North Carolina",8965.0,7418.0,1547.0,141,93248,37
3714191272,"Grady township, Pender County, North Carolina",638.0,572.0,66.0,141,91272,37
3714191516,"Holly township, Pender County, North Carolina",604.0,376.0,228.0,141,91516,37
3714190444,"Burgaw township, Pender County, North Carolina",1797.0,1390.0,407.0,141,90444,37
3714190548,"Caswell township, Pender County, North Carolina",316.0,258.0,58.0,141,90548,37
3719191280,"Grantham township, Wayne County, North Carolina",1530.0,1091.0,439.0,191,91280,37
3719190428,"Buck Swamp township, Wayne County, North Carolina",2035.0,1762.0,273.0,191,90428,37
3719191576,"Indian Springs township, Wayne County, North Carolina",1311.0,1006.0,305.0,191,91576,37
3719192848,"Saulston township, Wayne County, North Carolina",1986.0,1502.0,484.0,191,92848,37
3719193138,"Stoney Creek township, Wayne County, North Carolina",4614.0,3278.0,1336.0,191,93138,37
3719190384,"Brogden township, Wayne County, North Carolina",3827.0,3192.0,635.0,191,90384,37
3719192200,"Nahunta township, Wayne County, North Carolina",1048.0,762.0,286.0,191,92200,37
3719192256,"New Hope township, Wayne County, North Carolina",4059.0,2630.0,1429.0,191,92256,37
3719191260,"Goldsboro township, Wayne County, North Carolina",2753.0,1493.0,1260.0,191,91260,37
3706792062,"Middle Fork II township, Forsyth County, North Carolina",811.0,625.0,186.0,067,92062,37
3704391466,"Hiawassee township, Clay County, North Carolina",868.0,736.0,132.0,043,91466,37
3706792061,"Middle Fork I township, Forsyth County, North Carolina",413.0,351.0,62.0,067,92061,37
3719191300,"Great Swamp township, Wayne County, North Carolina",769.0,636.0,133.0,191,91300,37
