geoid,name,median,male,female,county,county subdivision,state
1711771123,"South Otter township, Macoupin County, Illinois",57.0,59.1,56.9,117,71123,17
1711771136,"South Palmyra township, Macoupin County, Illinois",52.1,53.6,51.4,117,71136,17
1711711209,"Carlinville township, Macoupin County, Illinois",36.1,34.4,36.6,117,11209,17
1711729249,"Gillespie township, Macoupin County, Illinois",48.8,47.7,50.5,117,29249,17
1711754053,"North Palmyra township, Macoupin County, Illinois",48.6,50.4,48.1,117,54053,17
1711768419,"Scottville township, Macoupin County, Illinois",56.3,56.5,56.2,117,68419,17
1711772416,"Staunton township, Macoupin County, Illinois",43.1,39.6,49.0,117,72416,17
1711751037,"Mount Olive township, Macoupin County, Illinois",39.4,38.6,40.3,117,51037,17
1711760924,"Polk township, Macoupin County, Illinois",50.0,57.5,43.9,117,60924,17
1711720383,"Dorchester township, Macoupin County, Illinois",38.7,37.3,41.1,117,20383,17
1711780229,"Western Mound township, Macoupin County, Illinois",56.8,56.4,57.3,117,80229,17
1711753052,"Nilwood township, Macoupin County, Illinois",43.2,45.5,42.1,117,53052,17
1711769121,"Shaws Point township, Macoupin County, Illinois",52.9,53.3,52.6,117,69121,17
1711735242,"Hillyard township, Macoupin County, Illinois",51.4,51.4,50.8,117,35242,17
1711769576,"Shipman township, Macoupin County, Illinois",43.6,43.5,43.7,117,69576,17
171176067,"Bird township, Macoupin County, Illinois",42.9,42.4,44.7,117,6067,17
171178277,"Brighton township, Macoupin County, Illinois",44.9,44.5,45.1,117,8277,17
1717351245,"Moweaqua township, Shelby County, Illinois",46.6,46.8,46.3,173,51245,17
1717358590,"Penn township, Shelby County, Illinois",62.9,-666666666.0,-666666666.0,173,58590,17
1717369927,"Sigel township, Shelby County, Illinois",32.8,31.2,33.7,173,69927,17
1717334345,"Herrick township, Shelby County, Illinois",41.4,41.6,40.9,173,34345,17
1717363836,"Ridge township, Shelby County, Illinois",51.7,51.6,58.2,173,63836,17
1717382335,"Windsor township, Shelby County, Illinois",38.1,32.7,46.4,173,82335,17
1717366313,"Rural township, Shelby County, Illinois",41.0,35.2,43.5,173,66313,17
1717320851,"Dry Point township, Shelby County, Illinois",45.2,45.2,45.2,173,20851,17
1718590810,"Compton precinct, Wabash County, Illinois",30.4,28.8,30.7,185,90810,17
1718590378,"Bellmont precinct, Wabash County, Illinois",56.3,52.8,64.2,185,90378,17
1718591890,"Lick Prairie precinct, Wabash County, Illinois",48.7,48.1,55.3,185,91890,17
1718592214,"Mount Carmel precinct, Wabash County, Illinois",43.9,41.3,46.7,185,92214,17
1718591854,"Lancaster precinct, Wabash County, Illinois",39.4,44.2,39.3,185,91854,17
1718593582,"Wabash precinct, Wabash County, Illinois",34.6,36.0,31.5,185,93582,17
1718591314,"Friendsville precinct, Wabash County, Illinois",27.9,34.3,26.9,185,91314,17
1718590792,"Coffee precinct, Wabash County, Illinois",35.4,34.3,37.0,185,90792,17
1701962952,"Raymond township, Champaign County, Illinois",34.7,34.2,36.5,019,62952,17
1701946149,"Mahomet township, Champaign County, Illinois",37.2,37.6,36.4,019,46149,17
1701952376,"Newcomb township, Champaign County, Illinois",45.7,48.8,39.5,019,52376,17
1701955288,"Ogden township, Champaign County, Illinois",42.9,40.2,43.7,019,55288,17
1701966963,"St. Joseph township, Champaign County, Illinois",35.8,35.6,37.0,019,66963,17
1701915976,"Compromise township, Champaign County, Illinois",41.9,40.0,44.4,019,15976,17
1701918121,"Cunningham township, Champaign County, Illinois",24.3,24.0,24.8,019,18121,17
1701945187,"Ludlow township, Champaign County, Illinois",36.8,35.5,38.8,019,45187,17
1701968289,"Scott township, Champaign County, Illinois",41.5,50.0,40.2,019,68289,17
170198914,"Brown township, Champaign County, Illinois",31.6,27.5,35.9,019,8914,17
1701921566,"East Bend township, Champaign County, Illinois",57.2,59.0,52.5,019,21566,17
1701939688,"Kerr township, Champaign County, Illinois",37.1,29.7,41.5,019,39688,17
1701962796,"Rantoul township, Champaign County, Illinois",34.2,32.9,35.8,019,62796,17
1701970382,"Somer township, Champaign County, Illinois",57.0,59.2,56.6,019,70382,17
1701970863,"South Homer township, Champaign County, Illinois",42.4,43.4,40.4,019,70863,17
1701975627,"Tolono township, Champaign County, Illinois",33.1,36.0,30.7,019,75627,17
1701977018,"Urbana township, Champaign County, Illinois",43.0,41.4,43.6,019,77018,17
1701912398,"Champaign township, Champaign County, Illinois",39.3,37.7,40.7,019,12398,17
1701917588,"Crittenden township, Champaign County, Illinois",63.5,64.2,63.1,019,17588,17
1701959286,"Pesotum township, Champaign County, Illinois",41.7,45.3,41.1,019,59286,17
1715946006,"Madison township, Richland County, Illinois",37.7,40.4,34.5,159,46006,17
1701969888,"Sidney township, Champaign County, Illinois",37.4,36.1,39.1,019,69888,17
1715929028,"German township, Richland County, Illinois",55.0,57.4,52.7,159,29028,17
171597289,"Bonpas township, Richland County, Illinois",52.4,55.6,48.5,159,7289,17
1715914546,"Claremont township, Richland County, Illinois",33.0,30.4,36.2,159,14546,17
1715953156,"Noble township, Richland County, Illinois",35.0,31.0,39.3,159,53156,17
1715955925,"Olney township, Richland County, Illinois",42.1,39.7,44.1,159,55925,17
1715919486,"Denver township, Richland County, Illinois",33.4,30.3,34.7,159,19486,17
1715918862,"Decker township, Richland County, Illinois",48.2,41.8,51.0,159,18862,17
1715961847,"Preston township, Richland County, Illinois",51.8,51.7,52.5,159,61847,17
1716528274,"Galatia township, Saline County, Illinois",48.2,37.9,57.5,165,28274,17
1716544485,"Long Branch township, Saline County, Illinois",28.2,20.1,28.4,165,44485,17
1708973404,"Sugar Grove township, Kane County, Illinois",39.1,39.0,39.2,089,73404,17
1708978188,"Virgil township, Kane County, Illinois",40.2,44.4,36.0,089,78188,17
1708921046,"Dundee township, Kane County, Illinois",34.7,34.2,35.1,089,21046,17
1719525817,"Fenton township, Whiteside County, Illinois",42.4,42.2,43.5,195,25817,17
1708928885,"Geneva township, Kane County, Illinois",44.4,43.3,45.8,089,28885,17
170895989,"Big Rock township, Kane County, Illinois",46.1,42.4,51.2,089,5989,17
17195529,"Albany township, Whiteside County, Illinois",43.7,38.4,47.6,195,529,17
1719536581,"Hume township, Whiteside County, Illinois",51.0,54.5,48.2,195,36581,17
1719538700,"Jordan township, Whiteside County, Illinois",47.9,49.1,47.2,195,38700,17
1719561990,"Prophetstown township, Whiteside County, Illinois",47.1,46.1,48.8,195,61990,17
1700116015,"Concord township, Adams County, Illinois",40.8,61.3,39.3,001,16015,17
1700135957,"Honey Creek township, Adams County, Illinois",38.5,35.0,48.7,001,35957,17
1700153624,"Northeast township, Adams County, Illinois",47.9,47.6,49.4,001,53624,17
1700110890,"Camp Point township, Adams County, Illinois",41.5,41.1,44.0,001,10890,17
1700143146,"Liberty township, Adams County, Illinois",43.4,39.4,46.7,001,43146,17
1700158278,"Payson township, Adams County, Illinois",35.0,31.9,40.9,001,58278,17
1700145746,"McKee township, Adams County, Illinois",-666666666.0,-666666666.0,-666666666.0,001,45746,17
1700114780,"Clayton township, Adams County, Illinois",41.5,41.6,41.4,001,14780,17
1700125258,"Fall Creek township, Adams County, Illinois",42.5,38.8,42.7,001,25258,17
1700139220,"Keene township, Adams County, Illinois",41.3,43.4,35.8,001,39220,17
1700143458,"Lima township, Adams County, Illinois",51.2,56.9,46.2,001,43458,17
1700162380,"Quincy township, Adams County, Illinois",39.9,37.8,41.9,001,62380,17
1700177057,"Ursa township, Adams County, Illinois",41.7,37.7,46.3,001,77057,17
170015742,"Beverly township, Adams County, Illinois",25.3,26.1,25.2,001,5742,17
1700110019,"Burton township, Adams County, Illinois",43.7,39.8,44.9,001,10019,17
1700136295,"Houston township, Adams County, Illinois",55.5,60.9,52.5,001,36295,17
1700163550,"Richfield township, Adams County, Illinois",68.9,68.5,71.4,001,63550,17
1700123412,"Ellington township, Adams County, Illinois",48.4,45.9,49.9,001,23412,17
1700148203,"Melrose township, Adams County, Illinois",39.3,36.6,43.1,001,48203,17
1700115859,"Columbus township, Adams County, Illinois",54.7,53.9,54.8,001,15859,17
1700148320,"Mendon township, Adams County, Illinois",45.4,45.7,44.1,001,48320,17
1700129288,"Gilmer township, Adams County, Illinois",36.9,40.4,34.5,001,29288,17
1700164408,"Riverside township, Adams County, Illinois",55.0,57.2,54.3,001,64408,17
1702721748,"East Fork township, Clinton County, Illinois",46.0,41.3,49.8,027,21748,17
1702737673,"Irishtown township, Clinton County, Illinois",63.1,54.6,64.1,027,37673,17
1702740871,"Lake township, Clinton County, Illinois",46.4,41.6,48.3,027,40871,17
1702744667,"Looking Glass township, Clinton County, Illinois",39.6,38.4,40.5,027,44667,17
1702748476,"Meridian township, Clinton County, Illinois",37.4,35.6,39.3,027,48476,17
1702780996,"Wheatfield township, Clinton County, Illinois",44.9,44.5,47.0,027,80996,17
1702767652,"Santa Fe township, Clinton County, Illinois",42.8,41.3,45.0,027,67652,17
1702714884,"Clement township, Clinton County, Illinois",43.5,43.9,43.1,027,14884,17
1709339454,"Kendall township, Kendall County, Illinois",37.8,35.9,39.3,093,39454,17
1702773365,"Sugar Creek township, Clinton County, Illinois",39.1,36.6,40.6,027,73365,17
1702729054,"Germantown township, Clinton County, Illinois",40.0,37.1,42.8,027,29054,17
1708932538,"Hampshire township, Kane County, Illinois",47.5,43.8,50.2,089,32538,17
1708966430,"Rutland township, Kane County, Illinois",43.4,42.6,44.3,089,66430,17
1709368757,"Seward township, Kendall County, Illinois",29.9,26.7,34.0,093,68757,17
1709343913,"Lisbon township, Kendall County, Illinois",36.2,32.3,37.0,093,43913,17
170938368,"Bristol township, Kendall County, Illinois",34.0,34.7,33.5,093,8368,17
1709327416,"Fox township, Kendall County, Illinois",47.3,46.6,49.0,093,27416,17
1709344043,"Little Rock township, Kendall County, Illinois",32.7,33.2,32.4,093,44043,17
170935872,"Big Grove township, Kendall County, Illinois",33.3,30.3,34.9,093,5872,17
1709351531,"Na-Au-Say township, Kendall County, Illinois",32.2,30.9,33.2,093,51531,17
1709356900,"Oswego township, Kendall County, Illinois",35.6,34.2,36.7,093,56900,17
17101906,"Allison township, Lawrence County, Illinois",41.9,41.5,56.5,101,906,17
171017198,"Bond township, Lawrence County, Illinois",41.0,37.7,41.9,101,7198,17
1710145200,"Lukin township, Lawrence County, Illinois",55.7,61.5,55.3,101,45200,17
1710166378,"Russell township, Lawrence County, Illinois",42.8,45.0,31.8,101,66378,17
1710114299,"Christy township, Lawrence County, Illinois",34.2,34.5,32.5,101,14299,17
1710142379,"Lawrence township, Lawrence County, Illinois",43.2,42.4,46.6,101,42379,17
1710119395,"Denison township, Lawrence County, Illinois",48.7,49.0,48.3,101,19395,17
171018199,"Bridgeport township, Lawrence County, Illinois",37.2,36.7,37.5,101,8199,17
1710159377,"Petty township, Lawrence County, Illinois",49.3,44.9,49.6,101,59377,17
1700977733,"Versailles township, Brown County, Illinois",44.3,44.5,41.7,009,77733,17
1700942561,"Lee township, Brown County, Illinois",49.7,52.1,45.9,009,42561,17
1700923308,"Elkhorn township, Brown County, Illinois",37.4,47.1,32.7,009,23308,17
170099291,"Buckhorn township, Brown County, Illinois",41.0,-666666666.0,-666666666.0,009,9291,17
1700949685,"Missouri township, Brown County, Illinois",63.7,57.2,68.2,009,49685,17
1700958330,"Pea Ridge township, Brown County, Illinois",46.3,33.5,65.4,009,58330,17
1700951167,"Mount Sterling township, Brown County, Illinois",36.7,35.8,38.1,009,51167,17
1700916262,"Cooperstown township, Brown County, Illinois",55.3,56.1,53.8,009,16262,17
1700964187,"Ripley township, Brown County, Illinois",31.5,24.6,36.5,009,64187,17
1712137946,"Iuka township, Marion County, Illinois",40.0,41.5,38.3,121,37946,17
1712140130,"Kinmundy township, Marion County, Illinois",35.4,32.8,38.2,121,40130,17
17121932,"Alma township, Marion County, Illinois",46.8,43.6,48.5,121,932,17
1712158070,"Patoka township, Marion County, Illinois",37.2,37.6,36.5,121,58070,17
1712162445,"Raccoon township, Marion County, Illinois",47.5,46.0,48.5,121,62445,17
1712132187,"Haines township, Marion County, Illinois",38.1,38.4,38.0,121,32187,17
1712112177,"Centralia township, Marion County, Illinois",42.2,40.8,44.2,121,12177,17
170278732,"Brookside township, Clinton County, Illinois",38.7,35.8,48.0,027,8732,17
1702767171,"St. Rose township, Clinton County, Illinois",41.9,41.9,41.8,027,67171,17
1702711241,"Carlyle township, Clinton County, Illinois",37.3,39.2,36.7,027,11241,17
1702778344,"Wade township, Clinton County, Illinois",42.3,43.7,40.1,027,78344,17
170277926,"Breese township, Clinton County, Illinois",42.6,41.5,43.4,027,7926,17
1703767561,"Sandwich township, DeKalb County, Illinois",36.9,32.0,42.0,037,67561,17
1703774236,"Sycamore township, DeKalb County, Illinois",36.0,34.9,36.6,037,74236,17
1703714988,"Clinton township, DeKalb County, Illinois",38.4,39.1,36.9,037,14988,17
1703746292,"Malta township, DeKalb County, Illinois",36.6,36.3,38.9,037,46292,17
1703758200,"Paw Paw township, DeKalb County, Illinois",56.5,55.1,57.4,037,58200,17
1703770837,"South Grove township, DeKalb County, Illinois",54.7,59.0,54.1,037,70837,17
1703772182,"Squaw Grove township, DeKalb County, Illinois",38.7,38.3,38.8,037,72182,17
1703748983,"Milan township, DeKalb County, Illinois",54.8,55.9,29.9,037,48983,17
1703768835,"Shabbona township, DeKalb County, Illinois",38.2,35.4,43.2,037,68835,17
1703777798,"Victor township, DeKalb County, Illinois",45.7,45.3,47.3,037,77798,17
1703747696,"Mayfield township, DeKalb County, Illinois",32.7,25.8,53.6,037,47696,17
17037386,"Afton township, DeKalb County, Illinois",33.6,35.8,32.3,037,386,17
1703759676,"Pierce township, DeKalb County, Illinois",50.9,50.6,54.6,037,59676,17
1703716483,"Cortland township, DeKalb County, Illinois",33.5,33.1,33.9,037,16483,17
1703719174,"DeKalb township, DeKalb County, Illinois",25.0,25.3,24.6,037,19174,17
1703727650,"Franklin township, DeKalb County, Illinois",36.8,34.2,37.7,037,27650,17
1703728911,"Genoa township, DeKalb County, Illinois",43.2,42.5,44.5,037,28911,17
1703740078,"Kingston township, DeKalb County, Illinois",36.4,37.0,36.2,037,40078,17
1703770473,"Somonauk township, DeKalb County, Illinois",38.7,38.2,40.6,037,70473,17
1704790039,"Albion No. 1 precinct, Edwards County, Illinois",37.4,35.4,43.2,047,90039,17
1704790954,"Dixon precinct, Edwards County, Illinois",38.7,44.2,37.9,047,90954,17
1704793081,"Salem No. 1 precinct, Edwards County, Illinois",43.7,43.4,44.8,047,93081,17
1704790041,"Albion No. 2 precinct, Edwards County, Illinois",43.7,46.0,43.4,047,90041,17
1704793153,"Shelby No. 1 precinct, Edwards County, Illinois",41.3,37.4,46.4,047,93153,17
1704791152,"Ellery precinct, Edwards County, Illinois",42.5,46.1,39.3,047,91152,17
1704790486,"Bone Gap precinct, Edwards County, Illinois",44.3,47.8,41.1,047,90486,17
1704790540,"Browns precinct, Edwards County, Illinois",53.0,53.5,52.9,047,90540,17
1704790044,"Albion No. 3 precinct, Edwards County, Illinois",47.8,37.0,52.8,047,90044,17
1704791296,"French Creek precinct, Edwards County, Illinois",42.4,39.0,44.1,047,91296,17
1704793156,"Shelby No. 2 precinct, Edwards County, Illinois",45.4,45.4,45.4,047,93156,17
1704793084,"Salem No. 2 precinct, Edwards County, Illinois",50.7,50.1,53.1,047,93084,17
1709769485,"Shields township, Lake County, Illinois",25.7,24.4,31.1,097,69485,17
1709722853,"Ela township, Lake County, Illinois",41.9,40.4,43.1,097,22853,17
1709730952,"Grant township, Lake County, Illinois",36.5,35.6,37.4,097,30952,17
1712155223,"Odin township, Marion County, Illinois",46.7,41.7,53.0,121,55223,17
1712156055,"Omega township, Marion County, Illinois",43.3,48.4,40.9,121,56055,17
1712127195,"Foster township, Marion County, Illinois",36.0,35.2,44.7,121,27195,17
1709741599,"Lake Villa township, Lake County, Illinois",38.4,37.1,39.6,097,41599,17
1709718004,"Cuba township, Lake County, Illinois",50.3,49.3,51.2,097,18004,17
1709779306,"Waukegan township, Lake County, Illinois",31.6,31.4,31.8,097,79306,17
170970,"County subdivisions not defined, Lake County, Illinois",-666666666.0,-666666666.0,-666666666.0,097,0,17
1709778877,"Warren township, Lake County, Illinois",36.3,34.8,38.1,097,78877,17
1709780112,"West Deerfield township, Lake County, Illinois",44.3,43.2,45.3,097,80112,17
170975326,"Benton township, Lake County, Illinois",40.5,40.3,40.9,097,5326,17
1709727923,"Fremont township, Lake County, Illinois",41.8,40.8,43.0,097,27923,17
171051348,"Amity township, Livingston County, Illinois",49.1,47.8,49.4,105,1348,17
1710565988,"Round Grove township, Livingston County, Illinois",45.4,45.1,51.5,105,65988,17
1711312944,"Chenoa township, McLean County, Illinois",38.8,39.7,38.0,113,12944,17
17113893,"Allin township, McLean County, Illinois",34.2,31.7,38.2,113,893,17
1711347215,"Martin township, McLean County, Illinois",42.1,41.3,42.8,113,47215,17
1711375835,"Towanda township, McLean County, Illinois",39.1,37.3,40.3,113,75835,17
1711320656,"Downs township, McLean County, Illinois",40.1,40.3,40.0,113,20656,17
1711320838,"Dry Grove township, McLean County, Illinois",50.3,50.7,48.0,113,20838,17
1711331745,"Gridley township, McLean County, Illinois",42.7,41.4,43.0,113,31745,17
1711312905,"Cheney's Grove township, McLean County, Illinois",37.6,40.1,36.8,113,12905,17
1711349971,"Money Creek township, McLean County, Illinois",54.3,55.4,52.9,113,49971,17
1711362692,"Randolph township, McLean County, Illinois",38.1,37.1,38.6,113,62692,17
171132369,"Arrowsmith township, McLean County, Illinois",37.4,38.5,37.0,113,2369,17
1711379904,"West township, McLean County, Illinois",44.2,51.0,38.6,113,79904,17
171136639,"Bloomington City township, McLean County, Illinois",34.1,33.8,34.5,113,6639,17
1711318732,"Dawson township, McLean County, Illinois",48.0,47.3,48.3,113,18732,17
1711324140,"Empire township, McLean County, Illinois",41.5,37.5,43.1,113,24140,17
1711342353,"Lawndale township, McLean County, Illinois",55.6,24.7,-666666666.0,113,42353,17
1711343107,"Lexington township, McLean County, Illinois",40.5,39.9,41.3,113,43107,17
171136626,"Bloomington township, McLean County, Illinois",42.7,41.4,46.3,113,6626,17
171136743,"Blue Mound township, McLean County, Illinois",52.8,49.7,57.0,113,6743,17
1711317705,"Cropsey township, McLean County, Illinois",44.4,44.4,42.9,113,17705,17
1711318381,"Dale township, McLean County, Illinois",50.2,49.2,50.8,113,18381,17
1711318550,"Danvers township, McLean County, Illinois",39.1,37.0,42.5,113,18550,17
1711350972,"Mount Hope township, McLean County, Illinois",49.1,49.2,48.8,113,50972,17
1711336451,"Hudson township, McLean County, Illinois",39.0,36.9,40.4,113,36451,17
171134910,"Bellflower township, McLean County, Illinois",45.3,46.1,45.1,113,4910,17
1711353247,"Normal township, McLean County, Illinois",24.3,24.1,24.6,113,53247,17
1713922099,"East Nelson township, Moultrie County, Illinois",59.4,60.0,59.1,139,22099,17
1713920344,"Dora township, Moultrie County, Illinois",37.9,42.9,37.2,139,20344,17
1713945057,"Lovington township, Moultrie County, Illinois",35.1,33.3,36.6,139,45057,17
1713947124,"Marrowbone township, Moultrie County, Illinois",39.9,39.4,41.3,139,47124,17
1713945083,"Lowe township, Moultrie County, Illinois",34.3,34.8,33.7,139,45083,17
1713938609,"Jonathan Creek township, Moultrie County, Illinois",37.8,41.2,37.2,139,38609,17
1713973508,"Sullivan township, Moultrie County, Illinois",40.0,37.2,45.3,139,73508,17
1713981451,"Whitley township, Moultrie County, Illinois",49.1,45.9,50.7,139,81451,17
1714591014,"Du Quoin No. 5 precinct, Perry County, Illinois",58.1,58.3,47.9,145,91014,17
1714591021,"Du Quoin No. 12 precinct, Perry County, Illinois",50.3,48.1,51.5,145,91021,17
1701523321,"Elkhorn Grove township, Carroll County, Illinois",46.7,48.3,46.6,015,23321,17
1701567210,"Salem township, Carroll County, Illinois",44.9,44.2,50.2,015,67210,17
1701550894,"Mount Carroll township, Carroll County, Illinois",45.3,42.4,47.2,015,50894,17
1701564892,"Rock Creek-Lima township, Carroll County, Illinois",41.2,43.3,38.0,015,64892,17
1701512996,"Cherry Grove-Shannon township, Carroll County, Illinois",52.4,53.1,52.1,015,12996,17
1701524881,"Fairhaven township, Carroll County, Illinois",45.8,48.0,44.1,015,24881,17
1701527832,"Freedom township, Carroll County, Illinois",66.7,67.0,65.4,015,27832,17
1701579020,"Washington township, Carroll County, Illinois",55.2,58.3,54.9,015,79020,17
1701583700,"Wysox township, Carroll County, Illinois",39.1,37.3,39.6,015,83700,17
1701583076,"Woodland township, Carroll County, Illinois",59.9,57.3,63.6,015,83076,17
1701583908,"York township, Carroll County, Illinois",54.2,48.3,56.0,015,83908,17
1701567834,"Savanna township, Carroll County, Illinois",47.6,44.7,48.6,015,67834,17
170292570,"Ashmore township, Coles County, Illinois",46.8,48.7,45.3,029,2570,17
1702950400,"Morgan township, Coles County, Illinois",55.4,59.3,55.0,029,50400,17
1702940637,"Lafayette township, Coles County, Illinois",50.3,48.9,53.3,029,40637,17
1702912580,"Charleston township, Coles County, Illinois",26.6,26.4,26.7,029,12580,17
1702968718,"Seven Hickory township, Coles County, Illinois",41.8,43.0,41.5,029,68718,17
1702936555,"Humboldt township, Coles County, Illinois",30.3,30.0,31.7,029,36555,17
1702936880,"Hutton township, Coles County, Illinois",36.8,37.5,36.2,029,36880,17
1702947566,"Mattoon township, Coles County, Illinois",38.1,37.6,39.8,029,47566,17
1702957615,"Paradise township, Coles County, Illinois",61.4,60.7,61.9,029,57615,17
1702922138,"East Oakland township, Coles County, Illinois",49.4,49.0,49.5,029,22138,17
1702954014,"North Okaw township, Coles County, Illinois",42.0,41.6,42.7,029,54014,17
1703336854,"Hutsonville township, Crawford County, Illinois",47.7,51.7,41.6,033,36854,17
1702960469,"Pleasant Grove township, Coles County, Illinois",37.0,37.5,35.9,029,60469,17
1703347202,"Martin township, Crawford County, Illinois",43.3,44.4,42.3,033,47202,17
1703361470,"Prairie township, Crawford County, Illinois",53.6,52.4,56.0,033,61470,17
1703341833,"Lamotte township, Crawford County, Illinois",45.4,46.0,44.8,033,41833,17
1703335970,"Honey Creek township, Crawford County, Illinois",40.1,40.0,40.5,033,35970,17
1703343315,"Licking township, Crawford County, Illinois",42.2,38.9,42.5,033,43315,17
1703364720,"Robinson township, Crawford County, Illinois",41.8,39.6,46.0,033,64720,17
1703371344,"Southwest township, Crawford County, Illinois",44.6,39.0,53.4,033,71344,17
1703350205,"Montgomery township, Crawford County, Illinois",48.4,49.5,46.0,033,50205,17
1703355119,"Oblong township, Crawford County, Illinois",40.0,38.0,41.8,033,55119,17
1708359598,"Piasa township, Jersey County, Illinois",44.3,43.1,46.2,083,59598,17
1708323789,"Elsah township, Jersey County, Illinois",37.8,35.9,37.9,083,23789,17
1710560612,"Pleasant Ridge township, Livingston County, Illinois",30.0,35.2,28.8,105,60612,17
1710512606,"Charlotte township, Livingston County, Illinois",51.5,52.4,50.6,105,12606,17
1710512723,"Chatsworth township, Livingston County, Illinois",34.2,33.7,35.0,105,12723,17
1710557056,"Owego township, Livingston County, Illinois",41.4,41.4,41.3,105,57056,17
1710567808,"Saunemin township, Livingston County, Illinois",41.4,42.1,40.5,105,67808,17
1710525700,"Fayette township, Livingston County, Illinois",37.6,40.1,33.6,105,25700,17
1710537244,"Indian Grove township, Livingston County, Illinois",39.5,35.9,44.3,105,37244,17
1710561028,"Pontiac township, Livingston County, Illinois",39.4,37.6,42.6,105,61028,17
1710527039,"Forrest township, Livingston County, Illinois",34.6,32.8,36.3,105,27039,17
171058888,"Broughton township, Livingston County, Illinois",36.0,35.9,36.5,105,8888,17
1710559780,"Pike township, Livingston County, Illinois",57.5,53.5,57.6,105,59780,17
1710576680,"Union township, Livingston County, Illinois",40.0,43.5,37.8,105,76680,17
1710578409,"Waldo township, Livingston County, Illinois",30.4,27.4,31.9,105,78409,17
1710524309,"Eppards Point township, Livingston County, Illinois",51.5,26.7,56.6,105,24309,17
1710551895,"Nebraska township, Livingston County, Illinois",46.8,43.7,51.0,105,51895,17
1710565520,"Rooks Creek township, Livingston County, Illinois",42.7,44.5,42.3,105,65520,17
1710544589,"Long Point township, Livingston County, Illinois",36.5,36.7,36.0,105,44589,17
1710552883,"Newtown township, Livingston County, Illinois",54.1,48.4,54.9,105,52883,17
1710555184,"Odell township, Livingston County, Illinois",39.8,40.2,37.9,105,55184,17
1710524426,"Esmen township, Livingston County, Illinois",35.6,33.7,40.0,105,24426,17
1710552077,"Nevada township, Livingston County, Illinois",42.1,55.9,36.3,105,52077,17
1710563017,"Reading township, Livingston County, Illinois",51.5,52.9,49.3,105,63017,17
1710573482,"Sullivan township, Livingston County, Illinois",28.5,29.0,26.7,105,73482,17
171053194,"Avoca township, Livingston County, Illinois",29.0,21.7,36.0,105,3194,17
1710521371,"Dwight township, Livingston County, Illinois",46.2,45.4,47.0,105,21371,17
1710529106,"Germanville township, Livingston County, Illinois",48.4,53.3,44.3,105,29106,17
171054780,"Belle Prairie township, Livingston County, Illinois",65.8,57.7,72.2,105,4780,17
1710573781,"Sunbury township, Livingston County, Illinois",31.5,27.7,52.3,105,73781,17
1712791332,"Georges Creek precinct, Massac County, Illinois",45.0,45.1,39.9,127,91332,17
1712791494,"Grant precinct, Massac County, Illinois",44.7,38.2,46.7,127,91494,17
1712793672,"West Brooklyn precinct, Massac County, Illinois",34.4,44.1,34.4,127,93672,17
1712791944,"Logan precinct, Massac County, Illinois",31.7,31.4,31.8,127,91944,17
1712790018,"Adkins precinct, Massac County, Illinois",51.0,50.8,51.4,127,90018,17
171659122,"Brushy township, Saline County, Illinois",40.6,50.0,38.4,165,9122,17
1716521709,"East Eldorado township, Saline County, Illinois",39.5,36.2,44.3,165,21709,17
1716572897,"Stonefort township, Saline County, Illinois",22.8,21.6,27.1,165,72897,17
1716516535,"Cottage township, Saline County, Illinois",31.9,40.7,29.6,165,16535,17
1716550803,"Mountain township, Saline County, Illinois",55.3,59.4,48.9,165,50803,17
1716562601,"Raleigh township, Saline County, Illinois",41.5,41.4,41.7,165,62601,17
1716574509,"Tate township, Saline County, Illinois",46.5,33.4,46.9,165,74509,17
1716537205,"Independence township, Saline County, Illinois",50.5,52.1,50.3,165,37205,17
1716563030,"Rector township, Saline County, Illinois",66.3,66.3,66.3,165,63030,17
1716511404,"Carrier Mills township, Saline County, Illinois",45.6,45.5,45.7,165,11404,17
1716533149,"Harrisburg township, Saline County, Illinois",41.4,38.4,44.2,165,33149,17
171894442,"Beaucoup township, Washington County, Illinois",49.9,48.3,51.6,189,4442,17
1718951713,"Nashville township, Washington County, Illinois",44.6,39.1,51.1,189,51713,17
1718917042,"Covington township, Washington County, Illinois",57.6,58.2,55.9,189,17042,17
1712111436,"Carrigan township, Marion County, Illinois",45.4,45.3,47.1,121,11436,17
1712165455,"Romine township, Marion County, Illinois",47.8,44.4,49.7,121,65455,17
1712167457,"Sandoval township, Marion County, Illinois",37.0,39.6,36.7,121,67457,17
1712172598,"Stevenson township, Marion County, Illinois",46.5,40.7,50.0,121,72598,17
1712175744,"Tonti township, Marion County, Illinois",48.5,46.6,50.0,121,75744,17
1712167249,"Salem township, Marion County, Illinois",40.1,39.3,41.5,121,67249,17
1712147826,"Meacham township, Marion County, Illinois",43.4,43.6,43.3,121,47826,17
1712381230,"Whitefield township, Marshall County, Illinois",38.7,38.6,46.1,123,81230,17
1712336152,"Hopewell township, Marshall County, Illinois",55.0,46.8,55.2,123,36152,17
1712334176,"Henry township, Marshall County, Illinois",42.0,43.1,39.9,123,34176,17
1712363589,"Richland township, Marshall County, Illinois",39.7,42.3,35.5,123,63589,17
1712372585,"Steuben township, Marshall County, Illinois",46.7,47.9,46.0,123,72585,17
1712364668,"Roberts township, Marshall County, Illinois",56.1,53.1,58.2,123,64668,17
1712367691,"Saratoga township, Marshall County, Illinois",41.1,41.1,42.0,123,67691,17
