geoid,name,median,male,female,county,county subdivision,state
2005325575,"Garfield township, Ellsworth County, Kansas",-666666666.0,-666666666.0,-666666666.0,053,25575,20
2005372800,"Valley township, Ellsworth County, Kansas",44.6,42.6,51.0,053,72800,20
200617275,"Blakely township, Geary County, Kansas",62.3,62.6,62.1,061,7275,20
2006140050,"Liberty township, Geary County, Kansas",67.7,-666666666.0,63.8,061,40050,20
2006166000,"Smoky Hill township, Geary County, Kansas",23.2,23.0,23.7,061,66000,20
2006146550,"Milford township, Geary County, Kansas",39.8,43.2,38.7,061,46550,20
2006180025,"Wingfield township, Geary County, Kansas",37.0,35.3,38.7,061,80025,20
2006135750,"Junction City city, Geary County, Kansas",27.0,26.4,28.0,061,35750,20
2006134775,"Jackson township, Geary County, Kansas",-666666666.0,-666666666.0,-666666666.0,061,34775,20
2006135200,"Jefferson township, Geary County, Kansas",24.8,24.6,25.2,061,35200,20
2006143500,"Lyon township, Geary County, Kansas",58.9,-666666666.0,58.7,061,43500,20
2007730175,"Harper city, Harper County, Kansas",43.2,41.7,44.0,077,30175,20
200771975,"Anthony city, Harper County, Kansas",39.8,36.8,45.4,077,1975,20
200579025,"Bucklin township, Ford County, Kansas",37.1,35.6,37.8,057,9025,20
2005723750,"Ford township, Ford County, Kansas",41.8,43.0,41.8,057,23750,20
2005766150,"Sodville township, Ford County, Kansas",44.3,44.1,44.4,057,66150,20
2005715150,"Concord township, Ford County, Kansas",40.3,40.4,39.8,057,15150,20
2005759300,"Richland township, Ford County, Kansas",31.3,27.4,32.4,057,59300,20
2005718225,"Dodge township, Ford County, Kansas",50.9,52.2,50.7,057,18225,20
2005722500,"Fairview township, Ford County, Kansas",35.8,45.0,30.3,057,22500,20
201894125,"Banner township, Stevens County, Kansas",35.5,36.1,28.0,189,4125,20
2018948625,"Moscow township, Stevens County, Kansas",38.1,34.0,38.9,189,48625,20
2018974200,"Voorhees township, Stevens County, Kansas",33.7,39.3,24.7,189,74200,20
2018912200,"Center township, Stevens County, Kansas",35.5,34.4,37.4,189,12200,20
2018930150,"Harmony township, Stevens County, Kansas",63.8,-666666666.0,-666666666.0,189,30150,20
2018976800,"West Center township, Stevens County, Kansas",29.8,33.7,9.6,189,76800,20
2020123275,"Farmington township, Washington County, Kansas",25.9,25.8,47.1,201,23275,20
2020132025,"Highland township, Washington County, Kansas",-666666666.0,-666666666.0,-666666666.0,201,32025,20
2020141500,"Little Blue township, Washington County, Kansas",61.4,61.6,59.5,201,41500,20
2020142300,"Logan township, Washington County, Kansas",40.9,-666666666.0,-666666666.0,201,42300,20
2020175850,"Washington township, Washington County, Kansas",50.9,53.3,50.5,201,75850,20
2020128650,"Greenleaf township, Washington County, Kansas",36.1,34.7,37.8,201,28650,20
2020129425,"Haddam township, Washington County, Kansas",60.7,60.5,60.8,201,29425,20
2020141250,"Lincoln township, Washington County, Kansas",61.2,-666666666.0,-666666666.0,201,41250,20
2020114750,"Coleman township, Washington County, Kansas",-666666666.0,-666666666.0,-666666666.0,201,14750,20
2020165125,"Sherman township, Washington County, Kansas",43.5,36.5,51.0,201,65125,20
2020128175,"Grant township, Washington County, Kansas",-666666666.0,-666666666.0,-666666666.0,201,28175,20
2020168550,"Strawberry township, Washington County, Kansas",33.4,77.1,22.0,201,68550,20
2020172475,"Union township, Washington County, Kansas",44.8,44.3,48.8,201,72475,20
2020112625,"Charleston township, Washington County, Kansas",31.5,31.6,30.9,201,12625,20
2020133950,"Independence township, Washington County, Kansas",58.6,58.7,56.9,201,33950,20
2020146750,"Mill Creek township, Washington County, Kansas",38.5,45.0,23.8,201,46750,20
202018250,"Brantford township, Washington County, Kansas",55.3,60.4,37.0,201,8250,20
2020114225,"Clifton township, Washington County, Kansas",39.0,38.3,43.4,201,14225,20
2020124525,"Franklin township, Washington County, Kansas",55.8,55.6,56.0,201,24525,20
202014275,"Barnes township, Washington County, Kansas",52.0,51.4,55.6,201,4275,20
2020129900,"Hanover township, Washington County, Kansas",42.1,41.1,45.9,201,29900,20
2020136850,"Kimeo township, Washington County, Kansas",11.4,8.9,31.8,201,36850,20
2020141450,"Linn township, Washington County, Kansas",45.6,44.6,50.0,201,41450,20
2020175825,"Washington city, Washington County, Kansas",42.3,39.1,44.0,201,75825,20
2020164775,"Sheridan township, Washington County, Kansas",59.5,59.6,59.3,201,64775,20
2020143025,"Lowe township, Washington County, Kansas",49.8,49.6,-666666666.0,201,43025,20
2020339575,"Leoti township, Wichita County, Kansas",41.2,44.9,34.6,203,39575,20
2001911575,"Center township, Chautauqua County, Kansas",61.8,63.4,61.3,019,11575,20
2001935125,"Jefferson township, Chautauqua County, Kansas",37.5,29.6,44.8,019,35125,20
2018330550,"Harvey township, Smith County, Kansas",52.5,51.6,59.1,183,30550,20
2018378000,"White Rock township, Smith County, Kansas",-666666666.0,-666666666.0,-666666666.0,183,78000,20
2018345000,"Martin township, Smith County, Kansas",-666666666.0,-666666666.0,-666666666.0,183,45000,20
2018333225,"Houston township, Smith County, Kansas",25.5,33.6,19.5,183,33225,20
2018338450,"Lane township, Smith County, Kansas",47.4,53.8,47.2,183,38450,20
2018311350,"Cedar township, Smith County, Kansas",56.1,55.6,56.8,183,11350,20
2018312175,"Center township, Smith County, Kansas",50.6,48.5,52.0,183,12175,20
2018318300,"Dor township, Smith County, Kansas",58.0,62.1,52.8,183,18300,20
2018342275,"Logan township, Smith County, Kansas",73.0,65.1,-666666666.0,183,42275,20
2018354825,"Pawnee township, Smith County, Kansas",-666666666.0,-666666666.0,-666666666.0,183,54825,20
2018373175,"Valley township, Smith County, Kansas",60.3,60.3,60.4,183,73175,20
2018376275,"Webster township, Smith County, Kansas",73.1,56.9,-666666666.0,183,76275,20
201837200,"Blaine township, Smith County, Kansas",-666666666.0,-666666666.0,-666666666.0,183,7200,20
2018316575,"Crystal Plains township, Smith County, Kansas",-666666666.0,-666666666.0,-666666666.0,183,16575,20
2018369625,"Swan township, Smith County, Kansas",55.8,67.4,55.6,183,69625,20
2018375775,"Washington township, Smith County, Kansas",39.2,24.0,39.2,183,75775,20
201835200,"Beaver township, Smith County, Kansas",76.2,-666666666.0,-666666666.0,183,5200,20
2018315525,"Cora township, Smith County, Kansas",-666666666.0,-666666666.0,-666666666.0,183,15525,20
2018330100,"Harlan township, Smith County, Kansas",54.5,54.1,70.2,183,30100,20
2018351650,"Oak township, Smith County, Kansas",51.2,51.6,49.8,183,51650,20
201834100,"Banner township, Smith County, Kansas",66.1,66.9,-666666666.0,183,4100,20
2018326150,"German township, Smith County, Kansas",61.2,61.9,55.4,183,26150,20
2018356300,"Pleasant township, Smith County, Kansas",-666666666.0,-666666666.0,-666666666.0,183,56300,20
2018325825,"Garfield township, Smith County, Kansas",81.2,-666666666.0,-666666666.0,183,25825,20
2018341200,"Lincoln township, Smith County, Kansas",31.5,30.5,58.1,183,41200,20
2012771202,"Township 1, Morris County, Kansas",43.0,39.4,48.2,127,71202,20
2007771201,"Township 1, Harper County, Kansas",36.6,37.8,35.1,077,71201,20
2012771206,"Township 2, Morris County, Kansas",56.8,57.0,56.0,127,71206,20
2007771213,"Township 4, Harper County, Kansas",33.6,27.9,52.0,077,71213,20
2015171245,"Township 11, Pratt County, Kansas",33.0,33.0,33.0,151,71245,20
2007771205,"Township 2, Harper County, Kansas",25.6,24.6,50.1,077,71205,20
2011512437,"Centre township, Marion County, Kansas",63.3,64.9,62.6,115,12437,20
2007771209,"Township 3, Harper County, Kansas",64.5,52.9,70.0,077,71209,20
2007771217,"Township 5, Harper County, Kansas",63.1,53.9,63.8,077,71217,20
2007771221,"Township 6, Harper County, Kansas",52.3,52.9,50.9,077,71221,20
2011525075,"Gale township, Marion County, Kansas",50.8,46.9,50.8,115,25075,20
2011545800,"Menno township, Marion County, Kansas",37.4,49.5,35.1,115,45800,20
2011579750,"Wilson township, Marion County, Kansas",33.9,36.5,33.6,115,79750,20
2011519325,"East Branch township, Marion County, Kansas",46.9,48.4,46.6,115,19325,20
2011541950,"Logan township, Marion County, Kansas",14.4,11.3,16.5,115,41950,20
2011569100,"Summit township, Marion County, Kansas",39.9,24.5,44.6,115,69100,20
2011576775,"West Branch township, Marion County, Kansas",48.1,47.0,49.0,115,76775,20
2011513750,"Clear Creek township, Marion County, Kansas",49.4,49.2,49.6,115,13750,20
2011540225,"Liberty township, Marion County, Kansas",58.8,58.6,59.2,115,40225,20
2011544750,"Marion city, Marion County, Kansas",42.4,40.9,43.3,115,44750,20
201157125,"Blaine township, Marion County, Kansas",34.8,32.5,41.2,115,7125,20
2011513500,"Clark township, Marion County, Kansas",32.3,28.9,35.2,115,13500,20
2011522350,"Fairplay township, Marion County, Kansas",66.9,66.4,-666666666.0,115,22350,20
2011548100,"Moore township, Marion County, Kansas",43.7,45.9,42.1,115,48100,20
2011514800,"Colfax township, Marion County, Kansas",52.8,51.9,54.8,115,14800,20
2011518550,"Doyle township, Marion County, Kansas",25.0,-666666666.0,25.0,115,18550,20
2011519100,"Durham Park township, Marion County, Kansas",33.5,21.8,41.5,115,19100,20
2011527775,"Grant township, Marion County, Kansas",55.8,55.6,56.3,115,27775,20
2011532275,"Hillsboro city, Marion County, Kansas",41.3,36.9,42.0,115,32275,20
2011555125,"Peabody township, Marion County, Kansas",44.4,39.6,50.4,115,55125,20
2013337600,"Ladore township, Neosho County, Kansas",24.9,29.1,12.8,133,37600,20
2013340875,"Lincoln township, Neosho County, Kansas",35.8,35.9,34.0,133,40875,20
2013321525,"Erie township, Neosho County, Kansas",39.9,37.6,42.3,133,21525,20
2013375175,"Walnut Grove township, Neosho County, Kansas",58.6,61.3,58.4,133,75175,20
2013310525,"Canville township, Neosho County, Kansas",48.8,48.8,46.9,133,10525,20
2013312500,"Chanute city, Neosho County, Kansas",38.0,36.3,39.4,133,12500,20
2013365300,"Shiloh township, Neosho County, Kansas",42.3,37.3,48.9,133,65300,20
2013312975,"Chetopa township, Neosho County, Kansas",38.1,36.9,38.8,133,12975,20
2013312375,"Centerville township, Neosho County, Kansas",49.8,46.8,50.3,133,12375,20
201336675,"Big Creek township, Neosho County, Kansas",41.7,39.6,44.4,133,6675,20
2013327800,"Grant township, Neosho County, Kansas",60.3,54.5,64.6,133,27800,20
2013347250,"Mission township, Neosho County, Kansas",42.4,44.0,39.6,133,47250,20
2002727025,"Goshen township, Clay County, Kansas",67.3,-666666666.0,-666666666.0,027,27025,20
2002727500,"Grant township, Clay County, Kansas",57.7,57.8,55.7,027,27500,20
2002764850,"Sherman township, Clay County, Kansas",39.5,33.0,40.6,027,64850,20
2002772075,"Union township, Clay County, Kansas",44.2,57.0,40.4,027,72075,20
2002751725,"Oakland township, Clay County, Kansas",35.8,35.6,40.1,027,51725,20
200272950,"Athelstane township, Clay County, Kansas",-666666666.0,-666666666.0,-666666666.0,027,2950,20
2002712525,"Chapman township, Clay County, Kansas",33.7,33.3,36.5,027,12525,20
2002713650,"Clay Center township, Clay County, Kansas",30.6,30.4,35.2,027,13650,20
2002730875,"Hayes township, Clay County, Kansas",47.8,47.4,61.4,027,30875,20
2002723475,"Five Creeks township, Clay County, Kansas",45.0,50.2,40.8,027,23475,20
2002726250,"Gill township, Clay County, Kansas",37.7,54.6,35.7,027,26250,20
201054525,"Battle Creek township, Lincoln County, Kansas",59.0,61.1,-666666666.0,105,4525,20
2010524425,"Franklin township, Lincoln County, Kansas",49.7,34.0,53.8,105,24425,20
2010534025,"Indiana township, Lincoln County, Kansas",55.3,67.4,34.4,105,34025,20
201055075,"Beaver township, Lincoln County, Kansas",50.8,45.1,61.4,105,5075,20
2010520375,"Elkhorn township, Lincoln County, Kansas",39.6,35.4,49.3,105,20375,20
2010541925,"Logan township, Lincoln County, Kansas",46.5,-666666666.0,-666666666.0,105,41925,20
2010556275,"Pleasant township, Lincoln County, Kansas",54.1,50.5,55.5,105,56275,20
2010572900,"Valley township, Lincoln County, Kansas",-666666666.0,-666666666.0,-666666666.0,105,72900,20
2010527750,"Grant township, Lincoln County, Kansas",29.0,13.5,44.4,105,27750,20
2010544725,"Marion township, Lincoln County, Kansas",59.2,59.7,51.6,105,44725,20
2010562800,"Salt Creek township, Lincoln County, Kansas",30.3,30.4,29.9,105,62800,20
2010573650,"Vesper township, Lincoln County, Kansas",46.0,29.8,55.9,105,73650,20
2010511500,"Cedron township, Lincoln County, Kansas",50.7,52.8,34.9,105,11500,20
2010526800,"Golden Belt township, Lincoln County, Kansas",-666666666.0,-666666666.0,-666666666.0,105,26800,20
2010529850,"Hanover township, Lincoln County, Kansas",72.4,-666666666.0,-666666666.0,105,29850,20
2010531950,"Highland township, Lincoln County, Kansas",67.6,70.4,66.1,105,31950,20
2010544100,"Madison township, Lincoln County, Kansas",51.4,45.2,-666666666.0,105,44100,20
2010563525,"Scott township, Lincoln County, Kansas",61.5,60.3,63.5,105,63525,20
2010515000,"Colorado township, Lincoln County, Kansas",32.2,36.1,26.2,105,15000,20
2010552950,"Orange township, Lincoln County, Kansas",64.2,-666666666.0,-666666666.0,105,52950,20
2016920650,"Elm Creek township, Saline County, Kansas",51.5,51.2,52.4,169,20650,20
2016922925,"Falun township, Saline County, Kansas",50.6,33.1,52.3,169,22925,20
2016928375,"Greeley township, Saline County, Kansas",38.8,47.6,33.0,169,28375,20
2016921925,"Eureka township, Saline County, Kansas",31.9,39.0,19.4,169,21925,20
2016940350,"Liberty township, Saline County, Kansas",45.9,24.6,58.2,169,40350,20
2016966050,"Smoky Hill township, Saline County, Kansas",37.5,39.5,33.7,169,66050,20
2016956625,"Pleasant Valley township, Saline County, Kansas",34.5,28.3,39.6,169,56625,20
2008329525,"Hallet township, Hodgeman County, Kansas",50.8,-666666666.0,50.6,083,29525,20
2008366900,"South Roscoe township, Hodgeman County, Kansas",65.6,-666666666.0,59.9,083,66900,20
200836225,"Benton township, Hodgeman County, Kansas",71.9,-666666666.0,71.6,083,6225,20
2008368175,"Sterling township, Hodgeman County, Kansas",58.3,58.3,58.4,083,68175,20
2008363225,"Sawlog township, Hodgeman County, Kansas",46.4,56.1,39.9,083,63225,20
2008311725,"Center township, Hodgeman County, Kansas",48.7,46.7,51.0,083,11725,20
2008351350,"North Roscoe township, Hodgeman County, Kansas",60.1,44.6,60.6,083,51350,20
2008372825,"Valley township, Hodgeman County, Kansas",28.7,10.8,79.1,083,72825,20
2008344575,"Marena township, Hodgeman County, Kansas",37.5,35.6,39.2,083,44575,20
2008977925,"White Mound township, Jewell County, Kansas",67.7,67.8,65.8,089,77925,20
200899550,"Burr Oak township, Jewell County, Kansas",56.0,56.3,54.4,089,9550,20
2008932800,"Holmwood township, Jewell County, Kansas",81.9,-666666666.0,-666666666.0,089,32800,20
2008965675,"Sinclair township, Jewell County, Kansas",24.5,25.4,23.6,089,65675,20
200892975,"Athens township, Jewell County, Kansas",44.2,20.2,53.5,089,2975,20
2008952125,"Odessa township, Jewell County, Kansas",-666666666.0,-666666666.0,-666666666.0,089,52125,20
2008975000,"Walnut township, Jewell County, Kansas",38.9,38.8,48.0,089,75000,20
2008927725,"Grant township, Jewell County, Kansas",41.2,29.7,49.7,089,27725,20
200899125,"Buffalo township, Jewell County, Kansas",50.1,51.7,49.3,089,9125,20
2008921625,"Esbon township, Jewell County, Kansas",54.5,52.5,54.7,089,21625,20
200898725,"Browns Creek township, Jewell County, Kansas",-666666666.0,-666666666.0,-666666666.0,089,8725,20
2008934800,"Jackson township, Jewell County, Kansas",75.6,81.1,75.5,089,34800,20
2001333200,"Horton city, Brown County, Kansas",41.0,39.2,43.0,013,33200,20
2001357375,"Powhattan township, Brown County, Kansas",39.1,35.5,41.0,013,57375,20
2001374875,"Walnut township, Brown County, Kansas",48.4,47.9,48.7,013,74875,20
2001331675,"Hiawatha city, Brown County, Kansas",41.7,39.6,42.5,013,31675,20
2001334500,"Irving township, Brown County, Kansas",55.5,49.5,57.7,013,34500,20
2001347200,"Mission township, Brown County, Kansas",49.4,53.0,47.8,013,47200,20
2001354025,"Padonia township, Brown County, Kansas",35.5,37.1,35.4,013,54025,20
2001375525,"Washington township, Brown County, Kansas",44.2,44.3,43.0,013,75525,20
2001360350,"Robinson township, Brown County, Kansas",47.0,41.3,47.6,013,60350,20
2001331700,"Hiawatha township, Brown County, Kansas",46.3,51.2,43.1,013,31700,20
2001362025,"Sabetha city, Brown County, Kansas",-666666666.0,-666666666.0,-666666666.0,013,62025,20
2001329725,"Hamlin township, Brown County, Kansas",34.5,34.5,42.2,013,29725,20
201437150,"Blaine township, Ottawa County, Kansas",59.1,59.4,58.6,143,7150,20
2014342050,"Logan township, Ottawa County, Kansas",34.3,31.9,34.6,143,42050,20
2014353600,"Ottawa township, Ottawa County, Kansas",69.7,-666666666.0,-666666666.0,143,53600,20
2014324075,"Fountain township, Ottawa County, Kansas",42.4,42.4,19.0,143,24075,20
2014348500,"Morton township, Ottawa County, Kansas",40.5,40.2,42.6,143,48500,20
2014364725,"Sheridan township, Ottawa County, Kansas",48.5,46.3,50.4,143,64725,20
2014315175,"Concord township, Ottawa County, Kansas",42.1,42.5,41.8,143,15175,20
2014316725,"Culver township, Ottawa County, Kansas",56.1,56.9,50.8,143,16725,20
201438975,"Buckeye township, Ottawa County, Kansas",36.7,45.5,25.7,143,8975,20
2014319075,"Durham township, Ottawa County, Kansas",-666666666.0,-666666666.0,-666666666.0,143,19075,20
2014331325,"Henry township, Ottawa County, Kansas",-666666666.0,-666666666.0,-666666666.0,143,31325,20
2014311975,"Center township, Ottawa County, Kansas",-666666666.0,-666666666.0,-666666666.0,143,11975,20
2014312575,"Chapman township, Ottawa County, Kansas",47.1,47.1,49.0,143,12575,20
2014340950,"Lincoln township, Ottawa County, Kansas",53.2,53.1,53.2,143,40950,20
2014365025,"Sherman township, Ottawa County, Kansas",30.4,30.7,29.6,143,65025,20
2014367950,"Stanton township, Ottawa County, Kansas",47.7,46.8,47.8,143,67950,20
2014325725,"Garfield township, Ottawa County, Kansas",44.5,46.7,-666666666.0,143,25725,20
201436100,"Bennington township, Ottawa County, Kansas",36.3,31.0,37.9,143,6100,20
2014359500,"Richland township, Ottawa County, Kansas",60.7,58.6,61.5,143,59500,20
201475100,"Beaver township, Phillips County, Kansas",64.7,57.6,65.7,147,5100,20
2014728775,"Greenwood township, Phillips County, Kansas",58.1,58.8,50.5,147,28775,20
2015722575,"Fairview township, Republic County, Kansas",50.6,50.9,44.8,157,22575,20
2015724675,"Freedom township, Republic County, Kansas",64.1,63.5,64.5,157,24675,20
2015735325,"Jefferson township, Republic County, Kansas",59.1,59.6,-666666666.0,157,35325,20
2015775700,"Washington township, Republic County, Kansas",56.4,56.6,53.8,157,75700,20
2015777975,"White Rock township, Republic County, Kansas",61.0,63.9,60.1,157,77975,20
2015716050,"Courtland township, Republic County, Kansas",42.2,42.5,39.6,157,16050,20
2015723200,"Farmington township, Republic County, Kansas",30.5,14.9,56.4,157,23200,20
20157900,"Albion township, Republic County, Kansas",46.1,46.3,46.1,157,900,20
201575600,"Belleville city, Republic County, Kansas",52.0,47.5,54.9,157,5600,20
201576550,"Big Bend township, Republic County, Kansas",34.5,32.3,39.5,157,6550,20
2015759575,"Richland township, Republic County, Kansas",43.0,46.5,42.6,157,59575,20
2015763375,"Scandia township, Republic County, Kansas",40.9,35.4,45.0,157,63375,20
2006768875,"Sullivan township, Grant County, Kansas",36.2,35.5,36.5,067,68875,20
2006764975,"Sherman township, Grant County, Kansas",36.4,19.6,38.3,067,64975,20
2006740725,"Lincoln township, Grant County, Kansas",32.4,30.7,33.0,067,40725,20
2008532825,"Holton city, Jackson County, Kansas",43.4,33.1,48.9,085,32825,20
2008527700,"Grant township, Jackson County, Kansas",51.1,51.6,40.3,085,27700,20
2008540125,"Liberty township, Jackson County, Kansas",39.3,43.7,32.2,085,40125,20
200854025,"Banner township, Jackson County, Kansas",47.0,41.7,50.9,085,4025,20
2008535225,"Jefferson township, Jackson County, Kansas",37.8,43.4,34.9,085,35225,20
2008524400,"Franklin township, Jackson County, Kansas",41.0,40.5,41.3,085,24400,20
2008940450,"Limestone township, Jewell County, Kansas",70.8,-666666666.0,-666666666.0,089,40450,20
2008910075,"Calvin township, Jewell County, Kansas",-666666666.0,-666666666.0,-666666666.0,089,10075,20
2008930350,"Harrison township, Jewell County, Kansas",-666666666.0,-666666666.0,-666666666.0,089,30350,20
2008931900,"Highland township, Jewell County, Kansas",40.4,-666666666.0,-666666666.0,089,31900,20
2008957400,"Prairie township, Jewell County, Kansas",57.5,51.3,59.1,089,57400,20
2008973725,"Vicksburg township, Jewell County, Kansas",26.8,-666666666.0,-666666666.0,089,73725,20
2008911750,"Center township, Jewell County, Kansas",50.4,48.8,50.8,089,11750,20
2008921575,"Erving township, Jewell County, Kansas",34.8,-666666666.0,14.9,089,21575,20
2008934375,"Ionia township, Jewell County, Kansas",62.3,61.6,-666666666.0,089,34375,20
200891225,"Allen township, Jewell County, Kansas",-666666666.0,-666666666.0,-666666666.0,089,1225,20
2008975650,"Washington township, Jewell County, Kansas",-666666666.0,-666666666.0,-666666666.0,089,75650,20
2008947800,"Montana township, Jewell County, Kansas",30.6,-666666666.0,26.8,089,47800,20
2008959375,"Richland township, Jewell County, Kansas",64.9,64.8,72.3,089,59375,20
2009330500,"Hartland township, Kearny County, Kansas",15.5,13.0,15.6,093,30500,20
2009319550,"East Hibbard township, Kearny County, Kansas",41.1,41.3,32.7,093,19550,20
2009377050,"West Hibbard township, Kearny County, Kansas",40.3,-666666666.0,39.5,093,77050,20
2013370650,"Tioga township, Neosho County, Kansas",49.4,49.9,48.8,133,70650,20
2001348325,"Morrill township, Brown County, Kansas",37.0,40.1,36.6,013,48325,20
2016966375,"Solomon township, Saline County, Kansas",66.1,54.7,67.3,169,66375,20
2016929275,"Gypsum township, Saline County, Kansas",29.2,20.6,29.7,169,29275,20
2016975725,"Washington township, Saline County, Kansas",54.8,57.5,53.5,169,75725,20
2016966075,"Smoky View township, Saline County, Kansas",39.0,37.8,39.3,169,66075,20
2014327900,"Grant township, Ottawa County, Kansas",38.2,-666666666.0,-666666666.0,143,27900,20
2014347075,"Minneapolis city, Ottawa County, Kansas",42.1,38.4,50.0,143,47075,20
2016926475,"Glendale township, Saline County, Kansas",45.7,45.6,46.1,169,26475,20
2016967500,"Spring Creek township, Saline County, Kansas",37.7,38.6,37.5,169,67500,20
2016910100,"Cambria township, Saline County, Kansas",48.8,48.9,48.7,169,10100,20
2016917125,"Dayton township, Saline County, Kansas",22.6,60.1,19.4,169,17125,20
2016962700,"Salina city, Saline County, Kansas",37.4,36.4,38.8,169,62700,20
2016966125,"Smolan township, Saline County, Kansas",51.3,51.9,48.2,169,66125,20
2016975125,"Walnut township, Saline County, Kansas",55.4,44.0,55.8,169,75125,20
2016952425,"Ohio township, Saline County, Kansas",49.7,46.6,51.5,169,52425,20
2019154175,"Palestine township, Sumner County, Kansas",31.4,31.3,46.8,191,54175,20
201917750,"Bluff township, Sumner County, Kansas",58.4,42.7,58.6,191,7750,20
2019116300,"Creek township, Sumner County, Kansas",31.3,36.9,14.7,191,16300,20
2019148375,"Morris township, Sumner County, Kansas",40.8,57.8,38.3,191,48375,20
2019173350,"Valverde township, Sumner County, Kansas",43.0,17.6,46.3,191,73350,20
201919900,"Caldwell city, Sumner County, Kansas",50.7,42.9,55.9,191,9900,20
2019126975,"Gore township, Sumner County, Kansas",43.3,41.2,49.5,191,26975,20
2019130125,"Harmon township, Sumner County, Kansas",48.6,50.4,46.5,191,30125,20
2019142400,"London township, Sumner County, Kansas",43.8,28.9,44.6,191,42400,20
2019167575,"Springdale township, Sumner County, Kansas",36.9,36.1,37.4,191,67575,20
2019175300,"Walton township, Sumner County, Kansas",41.7,41.3,45.5,191,75300,20
2019176500,"Wellington township, Sumner County, Kansas",41.7,41.3,42.5,191,76500,20
201919925,"Caldwell township, Sumner County, Kansas",41.1,38.7,56.3,191,9925,20
2019118200,"Dixon township, Sumner County, Kansas",33.7,42.6,28.8,191,18200,20
2019118525,"Downs township, Sumner County, Kansas",45.7,51.5,45.6,191,18525,20
2019122875,"Falls township, Sumner County, Kansas",30.4,33.3,28.4,191,22875,20
2019129175,"Guelph township, Sumner County, Kansas",41.5,34.3,48.5,191,29175,20
2019133800,"Illinois township, Sumner County, Kansas",59.8,33.9,61.8,191,33800,20
2019134925,"Jackson township, Sumner County, Kansas",62.3,66.1,62.2,191,34925,20
2019153875,"Oxford township, Sumner County, Kansas",43.2,40.3,47.2,191,53875,20
2019161950,"Ryan township, Sumner County, Kansas",49.1,47.0,49.3,191,61950,20
2019115300,"Conway township, Sumner County, Kansas",34.2,34.7,32.3,191,15300,20
2019119800,"Eden township, Sumner County, Kansas",33.8,33.5,49.2,191,19800,20
201913575,"Avon township, Sumner County, Kansas",38.3,39.2,38.2,191,3575,20
2019113150,"Chikaskia township, Sumner County, Kansas",65.9,69.5,65.6,191,13150,20
2019128525,"Greene township, Sumner County, Kansas",48.8,67.5,48.7,191,28525,20
2019176475,"Wellington city, Sumner County, Kansas",38.6,37.3,41.3,191,76475,20
2009336450,"Kendall township, Kearny County, Kansas",49.2,52.4,41.6,093,36450,20
2009338200,"Lakin township, Kearny County, Kansas",30.9,30.5,31.8,093,38200,20
2009317250,"Deerfield township, Kearny County, Kansas",38.8,28.8,40.7,093,17250,20
2009367025,"Southside township, Kearny County, Kansas",45.6,45.7,45.4,093,67025,20
2015968225,"Sterling township, Rice County, Kansas",40.6,27.3,54.5,159,68225,20
201593075,"Atlanta township, Rice County, Kansas",37.9,36.3,50.6,159,3075,20
2015912075,"Center township, Rice County, Kansas",50.1,50.3,46.5,159,12075,20
2015925175,"Galt township, Rice County, Kansas",76.0,66.5,78.5,159,25175,20
2015930425,"Harrison township, Rice County, Kansas",48.8,49.0,48.6,159,30425,20
2015977425,"West Washington township, Rice County, Kansas",29.7,28.3,52.7,159,77425,20
2015952150,"Odessa township, Rice County, Kansas",44.4,44.6,44.3,159,52150,20
2015919725,"East Washington township, Rice County, Kansas",39.7,42.9,19.8,159,19725,20
2015960725,"Rockville township, Rice County, Kansas",43.5,46.5,41.6,159,60725,20
2015979775,"Wilson township, Rice County, Kansas",59.1,59.4,55.7,159,79775,20
2015947525,"Mitchell township, Rice County, Kansas",46.8,46.8,55.2,159,47525,20
2015958575,"Raymond township, Rice County, Kansas",38.2,33.5,44.3,159,58575,20
2015972325,"Union township, Rice County, Kansas",33.1,30.3,36.0,159,72325,20
2015941100,"Lincoln township, Rice County, Kansas",40.5,36.3,46.7,159,41100,20
2015968200,"Sterling city, Rice County, Kansas",35.1,26.5,41.0,159,68200,20
201595375,"Bell township, Rice County, Kansas",-666666666.0,-666666666.0,-666666666.0,159,5375,20
2015955925,"Pioneer township, Rice County, Kansas",38.8,51.4,24.7,159,55925,20
2015923100,"Farmer township, Rice County, Kansas",56.0,50.0,58.1,159,23100,20
2015973100,"Valley township, Rice County, Kansas",41.3,41.9,36.8,159,73100,20
2015973825,"Victoria township, Rice County, Kansas",49.1,45.3,50.7,159,73825,20
2015943525,"Lyons city, Rice County, Kansas",35.2,34.8,35.4,159,43525,20
2015921900,"Eureka township, Rice County, Kansas",62.5,-666666666.0,72.0,159,21900,20
2018522675,"Fairview township, Stafford County, Kansas",50.6,50.5,61.3,185,22675,20
201859825,"Byron township, Stafford County, Kansas",58.7,-666666666.0,58.5,185,9825,20
2018551375,"North Seward township, Stafford County, Kansas",32.5,25.5,46.3,185,51375,20
2018580800,"York township, Stafford County, Kansas",-666666666.0,-666666666.0,-666666666.0,185,80800,20
20185800,"Albano township, Stafford County, Kansas",50.2,50.1,50.2,185,800,20
2018561300,"Rose Valley township, Stafford County, Kansas",-666666666.0,-666666666.0,-666666666.0,185,61300,20
2018562300,"St. John township, Stafford County, Kansas",41.6,40.9,42.0,185,62300,20
